trade_id,factor_id,level
2935082,901,27005811.142
2935082,902,2369.635
2935082,903,1083.451
2935083,901,20671.872
2935083,902,1.814
2935083,903,0.829
2935084,901,5006428.082
2935084,902,439.291
2935084,903,200.854
2935085,901,71194656.946
2935085,902,6247.003
2935085,903,2856.272
2935086,901,54742.481
2935086,902,4.803
2935086,903,2.196
2935087,901,1030579.819
2935087,902,90.429
2935087,903,41.346
2935088,901,6993843.307
2935088,902,613.677
2935088,903,280.587
2935089,901,3124.519
2935089,902,0.274
2935089,903,0.125
2935090,901,154547.446
2935090,902,13.561
2935090,903,6.2
2935091,901,177218.739
2935091,902,15.55
2935091,903,7.11
2935092,901,227797.296
2935092,902,19.988
2935092,903,9.139
2935093,901,335196.041
2935093,902,29.412
2935093,903,13.448
2935094,901,8429.096
2935094,902,0.74
2935094,903,0.338
2935095,901,236412.454
2935095,902,20.744
2935095,903,9.485
2935096,901,1201768.736
2935096,902,105.45
2935096,903,48.214
2935097,901,387416.314
2935097,902,33.994
2935097,903,15.543
2935098,901,201557598.004
2935098,902,17685.749
2935098,903,8086.328
2935099,901,526269.966
2935099,902,46.178
2935099,903,21.114
2935100,901,107515.237
2935100,902,9.434
2935100,903,4.313
2935101,901,28886.017
2935101,902,2.535
2935101,903,1.159
2935102,901,3900.807
2935102,902,0.342
2935102,903,0.156
2935103,901,4462.11
2935103,902,0.392
2935103,903,0.179
2935104,901,7232.624
2935104,902,0.635
2935104,903,0.29
2935105,901,378305.968
2935105,902,33.195
2935105,903,15.177
2935106,901,143810.079
2935106,902,12.619
2935106,903,5.77
2935107,901,5916.08
2935107,902,0.519
2935107,903,0.237
2935108,901,245770.728
2935108,902,21.565
2935108,903,9.86
2935109,901,35993.746
2935109,902,3.158
2935109,903,1.444
2935110,901,25288.756
2935110,902,2.219
2935110,903,1.015
2935111,901,5554.669
2935111,902,0.487
2935111,903,0.223
2935112,901,11512.786
2935112,902,1.01
2935112,903,0.462
2935113,901,2192.751
2935113,902,0.192
2935113,903,0.088
2935114,901,733851.402
2935114,902,64.392
2935114,903,29.442
2935115,901,9659.704
2935115,902,0.848
2935115,903,0.388
2935116,901,13268.369
2935116,902,1.164
2935116,903,0.532
2935117,901,2935.644
2935117,902,0.258
2935117,903,0.118
2935118,901,169988.838
2935118,902,14.916
2935118,903,6.82
2935119,901,53663174.573
2935119,902,4708.696
2935119,903,2152.923
2935120,901,9002164.59
2935120,902,789.898
2935120,903,361.16
2935121,901,1310553.089
2935121,902,114.995
2935121,903,52.578
2935122,901,141708.707
2935122,902,12.434
2935122,903,5.685
2935123,901,500961.759
2935123,902,43.957
2935123,903,20.098
2935124,901,4218.913
2935124,902,0.37
2935124,903,0.169
2935125,901,3318.239
2935125,902,0.291
2935125,903,0.133
2935126,901,4703.025
2935126,902,0.413
2935126,903,0.189
2935127,901,92347.449
2935127,902,8.103
2935127,903,3.705
2935128,901,50340.863
2935128,902,4.417
2935128,903,2.02
2935129,901,26812.981
2935129,902,2.353
2935129,903,1.076
2935130,901,186607.136
2935130,902,16.374
2935130,903,7.487
2935131,901,23905.621
2935131,902,2.098
2935131,903,0.959
2935132,901,43716.221
2935132,902,3.836
2935132,903,1.754
2935133,901,66111.85
2935133,902,5.801
2935133,903,2.652
2935134,901,172198.966
2935134,902,15.11
2935134,903,6.908
2935135,901,110127.991
2935135,902,9.663
2935135,903,4.418
2935136,901,31005.958
2935136,902,2.721
2935136,903,1.244
2935137,901,1096717.461
2935137,902,96.232
2935137,903,43.999
2935138,901,246255.793
2935138,902,21.608
2935138,903,9.88
2935139,901,10189522.178
2935139,902,894.084
2935139,903,408.795
2935140,901,9856.307
2935140,902,0.865
2935140,903,0.395
2935141,901,15160.296
2935141,902,1.33
2935141,903,0.608
2935142,901,12664.347
2935142,902,1.111
2935142,903,0.508
2935143,901,18635.21
2935143,902,1.635
2935143,903,0.748
2935144,901,84443.271
2935144,902,7.41
2935144,903,3.388
2935145,901,158900.859
2935145,902,13.943
2935145,903,6.375
2935146,901,9307.512
2935146,902,0.817
2935146,903,0.373
2935147,901,181913.112
2935147,902,15.962
2935147,903,7.298
2935148,901,12554767.507
2935148,902,1101.623
2935148,903,503.687
2935149,901,3568690.093
2935149,902,313.136
2935149,903,143.173
2935150,901,5132206.596
2935150,902,450.327
2935150,903,205.9
2935151,901,557524.449
2935151,902,48.92
2935151,903,22.367
2935152,901,865349.697
2935152,902,75.93
