trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
57491,12477.07,0.027486,0.027187,44,0.010489
27459,52197.59,0.00655,0.113737,45,0.010698
87588,14624.17,0.023372,0.031866,44,0.027657
35085,52197.59,0.006548,0.113737,45,0.010698
58352,21621.5,0.015638,0.047113,44,0.006776
135502,21621.5,0.015557,0.047113,44,0.006776
60027,6615.37,0.049982,0.014415,45,0.007966
135925,26238.03,0.012434,0.057172,44,0.015694
40476,4364.47,0.074566,0.00951,45,0.014839
58360,21621.5,0.015024,0.047113,44,0.006776
37317,9804.9,0.033023,0.021365,44,0.014927
50973,1338.71,0.240351,0.002917,32,0.12278
155307,4657.8,0.069,0.010149,33,0.02992
30993,4657.8,0.068839,0.010149,33,0.02992
137459,19674.05,0.016268,0.042869,44,0.012517
9829,9902.66,0.032046,0.021578,45,0.008038
38226,2394.18,0.132538,0.005217,44,0.08125
27652,18405.47,0.016847,0.040105,19,0.022963
107447,19674.05,0.01573,0.042869,44,0.012517
36928,12477.07,0.024728,0.027187,44,0.010489
39685,6967.27,0.044059,0.015182,44,0.006606
55919,52197.59,0.005873,0.113737,45,0.010698
35452,18405.47,0.016595,0.040105,19,0.022963
28465,2223.39,0.137047,0.004845,24,0.033682
27625,18405.47,0.016527,0.040105,19,0.022963
77590,7070.88,0.042777,0.015407,8,0.02063
6730,22414.8,0.013483,0.048841,44,0.019631
134891,6976.69,0.042639,0.015202,45,0.025087
30724,28586.22,0.010331,0.062289,44,0.028307
134039,52197.59,0.005639,0.113737,45,0.010698
7291,4861.9,0.060522,0.010594,41,0.121157
58515,3472.27,0.084631,0.007566,45,0.026216
137083,4364.47,0.067307,0.00951,45,0.014839
12573,12736.4,0.022854,0.027752,45,0.032598
52173,28586.22,0.010107,0.062289,44,0.028307
40948,19674.05,0.014652,0.042869,44,0.012517
137778,28586.22,0.01007,0.062289,44,0.028307
76283,22414.8,0.012822,0.048841,44,0.019631
40360,2931.46,0.098036,0.006388,44,0.026702
29071,5934.05,0.048335,0.01293,25,0.065147
35159,52197.59,0.005492,0.113737,45,0.010698
30548,12736.4,0.02248,0.027752,45,0.032598
29107,26238.03,0.01087,0.057172,44,0.015694
11675,2931.46,0.097027,0.006388,44,0.026702
7833,6270.11,0.045266,0.013662,44,0.01641
27660,18405.47,0.0154,0.040105,19,0.022963
24405,9902.66,0.028459,0.021578,45,0.008038
46190,22414.8,0.012519,0.048841,44,0.019631
37849,21621.5,0.012955,0.047113,44,0.006776
79559,9902.66,0.028204,0.021578,45,0.008038
30975,2790.11,0.099763,0.00608,44,0.02797
35065,52197.59,0.005319,0.113737,45,0.010698
6718,22414.8,0.012323,0.048841,44,0.019631
71456,3472.27,0.079516,0.007566,45,0.026216
97672,2394.18,0.115263,0.005217,44,0.08125
144777,28586.22,0.009538,0.062289,44,0.028307
40268,1338.71,0.20327,0.002917,32,0.12278
73472,52197.59,0.005207,0.113737,45,0.010698
34653,6420.16,0.042304,0.013989,44,0.01809
13454,13293.42,0.020303,0.028966,45,0.025397
96142,52197.59,0.005134,0.113737,45,0.010698
41977,13293.42,0.020153,0.028966,45,0.025397
77262,6270.11,0.042476,0.013662,44,0.01641
132233,9902.66,0.026893,0.021578,45,0.008038
85839,28586.22,0.009297,0.062289,44,0.028307
131252,52197.59,0.005076,0.113737,45,0.010698
29246,1061.82,0.248055,0.002314,39,0.111336
106576,8328.79,0.031588,0.018148,44,0.030465
56174,18405.47,0.014269,0.040105,19,0.022963
34581,6420.16,0.04086,0.013989,44,0.01809
133933,12508.19,0.02087,0.027255,44,0.024956
39932,6615.37,0.039378,0.014415,45,0.007966
59935,8328.79,0.030904,0.018148,44,0.030465
129760,8328.79,0.030856,0.018148,44,0.030465
9483,21621.5,0.011847,0.047113,44,0.006776
86295,52197.59,0.0049,0.113737,45,0.010698
30741,28586.22,0.008941,0.062289,44,0.028307
161989,18405.47,0.013834,0.040105,19,0.022963
57882,9804.9,0.025942,0.021365,44,0.014927
133943,12508.19,0.020146,0.027255,44,0.024956
23423,12477.07,0.020179,0.027187,44,0.010489
40733,7847.16,0.032,0.017099,45,0.028991
12434,2681.08,0.09316,0.005842,45,0.026342
82183,19674.05,0.012675,0.042869,44,0.012517
34931,12508.19,0.019903,0.027255,44,0.024956
9459,21621.5,0.011473,0.047113,44,0.006776
37884,21621.5,0.011471,0.047113,44,0.006776
46461,52197.59,0.004712,0.113737,45,0.010698
76632,1441.95,0.170179,0.003142,26,0.218261
29342,14624.17,0.016617,0.031866,44,0.027657
7558,5302.9,0.045624,0.011555,45,0.011938
58373,21621.5,0.011089,0.047113,44,0.006776
105678,26238.03,0.009091,0.057172,44,0.015694
80187,14624.17,0.016286,0.031866,44,0.027657
73347,22414.8,0.010567,0.048841,44,0.019631
134043,52197.59,0.004512,0.113737,45,0.010698
135060,9804.9,0.024004,0.021365,44,0.014927
30954,2790.11,0.083312,0.00608,44,0.02797
26449,12736.4,0.018183,0.027752,45,0.032598
27475,52197.59,0.004429,0.113737,45,0.010698
137817,28586.22,0.008043,0.062289,44,0.028307
6756,22414.8,0.010253,0.048841,44,0.019631
70755,5302.9,0.043216,0.011555,45,0.011938
27907,6270.11,0.036515,0.013662,44,0.01641
30484,2681.08,0.084955,0.005842,45,0.026342
141560,5934.05,0.038314,0.01293,25,0.065147
42484,52197.59,0.004353,0.113737,45,0.010698
96068,52197.59,0.004337,0.113737,45,0.010698
133453,13293.42,0.017004,0.028966,45,0.025397
76591,52197.59,0.004313,0.113737,45,0.010698
134114,52197.59,0.004294,0.113737,45,0.010698
46007,6420.16,0.034803,0.013989,44,0.01809
29164,26238.03,0.008506,0.057172,44,0.015694
87685,884.8,0.251989,0.001928,28,0.14706
37918,21621.5,0.010295,0.047113,44,0.006776
12258,19674.05,0.011215,0.042869,44,0.012517
26626,7715.97,0.028432,0.016813,45,0.010846
40674,7847.16,0.027729,0.017099,45,0.028991
35664,5302.9,0.041023,0.011555,45,0.011938
30982,4657.8,0.046455,0.010149,33,0.02992
155098,28586.22,0.00756,0.062289,44,0.028307
59195,14624.17,0.01466,0.031866,44,0.027657
58878,26238.03,0.008159,0.057172,44,0.015694
134287,18405.47,0.011616,0.040105,19,0.022963
79845,26238.03,0.008136,0.057172,44,0.015694
36967,12477.07,0.017107,0.027187,44,0.010489
8488,12477.07,0.017013,0.027187,44,0.010489
127623,22414.8,0.00945,0.048841,44,0.019631
4705,26238.03,0.00801,0.057172,44,0.015694
77152,4942.88,0.042512,0.01077,44,0.028662
135050,9804.9,0.02134,0.021365,44,0.014927
80222,14624.17,0.014304,0.031866,44,0.027657
119329,52197.59,0.003999,0.113737,45,0.010698
134071,52197.59,0.003977,0.113737,45,0.010698
27670,18405.47,0.011235,0.040105,19,0.022963
38621,26238.03,0.007849,0.057172,44,0.015694
55649,22414.8,0.009171,0.048841,44,0.019631
166743,28586.22,0.007174,0.062289,44,0.028307
107530,19674.05,0.010368,0.042869,44,0.012517
45989,6420.16,0.031752,0.013989,44,0.01809
27309,22414.8,0.009093,0.048841,44,0.019631
103554,22414.8,0.009061,0.048841,44,0.019631
55505,6420.16,0.031579,0.013989,44,0.01809
76504,52197.59,0.003874,0.113737,45,0.010698
150169,52197.59,0.003873,0.113737,45,0.010698
46552,52197.59,0.003873,0.113737,45,0.010698
141530,5934.05,0.034002,0.01293,25,0.065147
137825,28586.22,0.007057,0.062289,44,0.028307
29020,5934.05,0.033921,0.01293,25,0.065147
83503,12508.19,0.016084,0.027255,44,0.024956
134767,12477.07,0.016047,0.027187,44,0.010489
55621,22414.8,0.008882,0.048841,44,0.019631
27675,18405.47,0.010785,0.040105,19,0.022963
47069,4942.88,0.040078,0.01077,44,0.028662
55811,12508.19,0.015838,0.027255,44,0.024956
131895,21621.5,0.00914,0.047113,44,0.006776
70505,52197.59,0.003764,0.113737,45,0.010698
68542,52197.59,0.003727,0.113737,45,0.010698
29236,1061.82,0.182281,0.002314,39,0.111336
82096,19674.05,0.009824,0.042869,44,0.012517
51534,19674.05,0.009802,0.042869,44,0.012517
27977,1008.55,0.190729,0.002198,7,0.055653
30730,28586.22,0.006708,0.062289,44,0.028307
36960,12477.07,0.015302,0.027187,44,0.010489
72564,19674.05,0.009682,0.042869,44,0.012517
44452,12736.4,0.014925,0.027752,45,0.032598
31004,13293.42,0.014257,0.028966,45,0.025397
141543,5934.05,0.03188,0.01293,25,0.065147
141431,5934.05,0.031872,0.01293,25,0.065147
82554,7715.97,0.024469,0.016813,45,0.010846
55913,52197.59,0.003615,0.113737,45,0.010698
83211,3300.94,0.056911,0.007193,44,0.016306
12063,7847.16,0.023863,0.017099,45,0.028991
134689,6270.11,0.0298,0.013662,44,0.01641
99927,12736.4,0.014613,0.027752,45,0.032598
135654,3472.27,0.053478,0.007566,45,0.026216
68395,10100.25,0.018374,0.022008,45,0.007458
91264,6976.69,0.026513,0.015202,45,0.025087
30775,28586.22,0.006443,0.062289,44,0.028307
155412,4657.8,0.039493,0.010149,33,0.02992
125280,12477.07,0.014727,0.027187,44,0.010489
72433,7847.16,0.023313,0.017099,45,0.028991
131278,52197.59,0.003503,0.113737,45,0.010698
13440,13293.42,0.013745,0.028966,45,0.025397
88785,13293.42,0.013724,0.028966,45,0.025397
9491,21621.5,0.008436,0.047113,44,0.006776
135199,2223.39,0.082028,0.004845,24,0.033682
105684,26238.03,0.006945,0.057172,44,0.015694
29123,26238.03,0.006914,0.057172,44,0.015694
137744,4733.34,0.038252,0.010314,44,0.027872
136023,26238.03,0.006831,0.057172,44,0.015694
48345,9804.9,0.018238,0.021365,44,0.014927
155472,13293.42,0.013438,0.028966,45,0.025397
77662,7070.88,0.025215,0.015407,8,0.02063
27527,52197.59,0.003414,0.113737,45,0.010698
161702,52197.59,0.0034,0.113737,45,0.010698
78143,12477.07,0.014221,0.027187,44,0.010489
28376,9804.9,0.018052,0.021365,44,0.014927
137405,19674.05,0.008972,0.042869,44,0.012517
112026,28586.22,0.006163,0.062289,44,0.028307
28358,9804.9,0.017905,0.021365,44,0.014927
6848,12508.19,0.013952,0.027255,44,0.024956
30404,19674.05,0.008865,0.042869,44,0.012517
135536,21621.5,0.008044,0.047113,44,0.006776
134282,18405.47,0.009444,0.040105,19,0.022963
9427,21621.5,0.008025,0.047113,44,0.006776
133722,10100.25,0.017175,0.022008,45,0.007458
46722,4861.9,0.03557,0.010594,41,0.121157
75655,28586.22,0.006036,0.062289,44,0.028307
29953,1338.71,0.128766,0.002917,32,0.12278
3558,12508.19,0.013671,0.027255,44,0.024956
32753,14624.17,0.01167,0.031866,44,0.027657
71070,6976.69,0.024373,0.015202,45,0.025087
155571,13293.42,0.01279,0.028966,45,0.025397
27548,52197.59,0.003244,0.113737,45,0.010698
12340,19674.05,0.00858,0.042869,44,0.012517
150237,52197.59,0.003231,0.113737,45,0.010698
134770,12477.07,0.013512,0.027187,44,0.010489
134945,6976.69,0.024149,0.015202,45,0.025087
29079,5934.05,0.028348,0.01293,25,0.065147
138022,3300.94,0.050879,0.007193,44,0.016306
141505,5934.05,0.028259,0.01293,25,0.065147
30743,28586.22,0.005863,0.062289,44,0.028307
76239,22414.8,0.007477,0.048841,44,0.019631
28074,12477.07,0.013414,0.027187,44,0.010489
77658,7070.88,0.023636,0.015407,8,0.02063
35145,52197.59,0.003197,0.113737,45,0.010698
27923,6270.11,0.02659,0.013662,44,0.01641
12758,7715.97,0.021414,0.016813,45,0.010846
10069,26238.03,0.006296,0.057172,44,0.015694
135916,26238.03,0.00629,0.057172,44,0.015694
24203,21621.5,0.007617,0.047113,44,0.006776
96150,52197.59,0.003136,0.113737,45,0.010698
12965,996.41,0.16424,0.002171,45,0.049219
9411,21621.5,0.007567,0.047113,44,0.006776
30929,2790.11,0.058636,0.00608,44,0.02797
145213,13293.42,0.012302,0.028966,45,0.025397
149902,22414.8,0.007293,0.048841,44,0.019631
134017,52197.59,0.003112,0.113737,45,0.010698
141465,5934.05,0.027276,0.01293,25,0.065147
27606,18405.47,0.008783,0.040105,19,0.022963
46196,22414.8,0.007202,0.048841,44,0.019631
19214,12508.19,0.012831,0.027255,44,0.024956
76520,52197.59,0.003064,0.113737,45,0.010698
137246,7847.16,0.020221,0.017099,45,0.028991
75686,28586.22,0.005548,0.062289,44,0.028307
134488,5302.9,0.029897,0.011555,45,0.011938
41468,7715.97,0.020507,0.016813,45,0.010846
83934,12477.07,0.012634,0.027187,44,0.010489
134462,5302.9,0.029678,0.011555,45,0.011938
137821,28586.22,0.005504,0.062289,44,0.028307
163594,2394.18,0.065434,0.005217,44,0.08125
166046,19674.05,0.00796,0.042869,44,0.012517
38373,9902.66,0.015798,0.021578,45,0.008038
131253,52197.59,0.002996,0.113737,45,0.010698
70573,52197.59,0.002995,0.113737,45,0.010698
91580,3472.27,0.044809,0.007566,45,0.026216
55979,52197.59,0.002978,0.113737,45,0.010698
86401,18405.47,0.008411,0.040105,19,0.022963
27318,22414.8,0.006899,0.048841,44,0.019631
29494,884.8,0.174661,0.001928,28,0.14706
50379,6967.27,0.022156,0.015182,44,0.006606
55945,52197.59,0.002956,0.113737,45,0.010698
80843,6967.27,0.022106,0.015182,44,0.006606
35905,4942.88,0.03115,0.01077,44,0.028662
133625,10100.25,0.015213,0.022008,45,0.007458
135761,9902.66,0.01549,0.021578,45,0.008038
131231,52197.59,0.002934,0.113737,45,0.010698
135796,9902.66,0.015444,0.021578,45,0.008038
103522,22414.8,0.00678,0.048841,44,0.019631
121018,14624.17,0.010367,0.031866,44,0.027657
61442,3300.94,0.045893,0.007193,44,0.016306
97476,21621.5,0.007004,0.047113,44,0.006776
78598,9804.9,0.015411,0.021365,44,0.014927
105460,9902.66,0.015244,0.021578,45,0.008038
135054,9804.9,0.015383,0.021365,44,0.014927
77168,4942.88,0.03043,0.01077,44,0.028662
19227,12508.19,0.01201,0.027255,44,0.024956
56419,3141.28,0.047802,0.006845,45,0.034648
41229,12736.4,0.011777,0.027752,45,0.032598
34962,12508.19,0.011984,0.027255,44,0.024956
79150,21621.5,0.006929,0.047113,44,0.006776
29041,5934.05,0.025226,0.01293,25,0.065147
95799,22414.8,0.006669,0.048841,44,0.019631
147426,14624.17,0.010201,0.031866,44,0.027657
81507,2931.46,0.050879,0.006388,44,0.026702
37939,21621.5,0.006831,0.047113,44,0.006776
133465,13293.42,0.011096,0.028966,45,0.025397
131839,21621.5,0.006811,0.047113,44,0.006776
13407,13293.42,0.011036,0.028966,45,0.025397
138579,22414.8,0.006532,0.048841,44,0.019631
134365,18405.47,0.007953,0.040105,19,0.022963
135585,21621.5,0.006766,0.047113,44,0.006776
96148,52197.59,0.002803,0.113737,45,0.010698
52195,28586.22,0.005104,0.062289,44,0.028307
97396,21621.5,0.00674,0.047113,44,0.006776
150743,3141.28,0.046379,0.006845,45,0.034648
29543,1264.82,0.115005,0.002756,39,0.019834
76383,12508.19,0.011625,0.027255,44,0.024956
135509,21621.5,0.006723,0.047113,44,0.006776
12144,6114.14,0.023766,0.013323,42,0.051384
136261,1073.42,0.135297,0.002339,43,0.027999
126610,3214.79,0.045172,0.007005,45,0.006978
96137,52197.59,0.002765,0.113737,45,0.010698
71025,6976.69,0.020599,0.015202,45,0.025087
158433,14624.17,0.009821,0.031866,44,0.027657
78603,9804.9,0.014636,0.021365,44,0.014927
150232,52197.59,0.002744,0.113737,45,0.010698
161921,18405.47,0.007782,0.040105,19,0.022963
133206,12736.4,0.011239,0.027752,45,0.032598
23056,7070.88,0.020181,0.015407,8,0.02063
13531,3300.94,0.04316,0.007193,44,0.016306
25294,8328.79,0.017076,0.018148,44,0.030465
38114,3472.27,0.040746,0.007566,45,0.026216
150257,52197.59,0.002701,0.113737,45,0.010698
9410,21621.5,0.006488,0.047113,44,0.006776
75986,6420.16,0.021828,0.013989,44,0.01809
35210,957.76,0.14608,0.002087,44,0.047698
22143,22414.8,0.006241,0.048841,44,0.019631
118584,28586.22,0.00487,0.062289,44,0.028307
135607,21621.5,0.006436,0.047113,44,0.006776
130480,12736.4,0.010924,0.027752,45,0.032598
30729,28586.22,0.004865,0.062289,44,0.028307
30519,12736.4,0.010908,0.027752,45,0.032598
35158,52197.59,0.002661,0.113737,45,0.010698
166830,28586.22,0.004852,0.062289,44,0.028307
150825,4942.88,0.028038,0.01077,44,0.028662
84829,884.8,0.156261,0.001928,28,0.14706
133649,10100.25,0.01368,0.022008,45,0.007458
12895,4733.34,0.029172,0.010314,44,0.027872
38315,9902.66,0.013919,0.021578,45,0.008038
138822,52197.59,0.00264,0.113737,45,0.010698
49129,2394.18,0.057519,0.005217,44,0.08125
118585,28586.22,0.004816,0.062289,44,0.028307
162425,6270.11,0.021944,0.013662,44,0.01641
73530,18405.47,0.007454,0.040105,19,0.022963
17308,21621.5,0.006335,0.047113,44,0.006776
79230,21621.5,0.006325,0.047113,44,0.006776
77653,7070.88,0.019305,0.015407,8,0.02063
31456,52197.59,0.002613,0.113737,45,0.010698
46592,1441.95,0.094435,0.003142,26,0.218261
88298,6114.14,0.022262,0.013323,42,0.051384
47988,12477.07,0.010902,0.027187,44,0.010489
35496,18405.47,0.007359,0.040105,19,0.022963
8888,9804.9,0.01381,0.021365,44,0.014927
55740,12508.19,0.010816,0.027255,44,0.024956
41648,28586.22,0.004725,0.062289,44,0.028307
13008,28586.22,0.004721,0.062289,44,0.028307
152066,2394.18,0.056349,0.005217,44,0.08125
22324,52197.59,0.002579,0.113737,45,0.010698
16450,52197.59,0.002579,0.113737,45,0.010698
141522,5934.05,0.022676,0.01293,25,0.065147
61006,7715.97,0.017368,0.016813,45,0.010846
86087,10100.25,0.013262,0.022008,45,0.007458
133871,22414.8,0.00597,0.048841,44,0.019631
49753,14624.17,0.009108,0.031866,44,0.027657
92895,52197.59,0.002548,0.113737,45,0.010698
47474,7070.88,0.018684,0.015407,8,0.02063
131195,52197.59,0.002531,0.113737,45,0.010698
30347,6114.14,0.021586,0.013323,42,0.051384
141515,5934.05,0.022189,0.01293,25,0.065147
76017,6420.16,0.020495,0.013989,44,0.01809
27581,18405.47,0.00714,0.040105,19,0.022963
42005,13293.42,0.009879,0.028966,45,0.025397
78187,12477.07,0.010522,0.027187,44,0.010489
29092,5934.05,0.022106,0.01293,25,0.065147
34881,22414.8,0.005847,0.048841,44,0.019631
133638,10100.25,0.012965,0.022008,45,0.007458
12407,2681.08,0.048801,0.005842,45,0.026342
86845,9804.9,0.013312,0.021365,44,0.014927
35682,5302.9,0.024592,0.011555,45,0.011938
18674,12736.4,0.010201,0.027752,45,0.032598
90650,52197.59,0.002489,0.113737,45,0.010698
82688,4733.34,0.027382,0.010314,44,0.027872
76289,22414.8,0.005781,0.048841,44,0.019631
40902,19674.05,0.006585,0.042869,44,0.012517
27828,4942.88,0.026179,0.01077,44,0.028662
135270,2110.29,0.061129,0.004598,44,0.012908
27349,12508.19,0.010307,0.027255,44,0.024956
72679,2681.08,0.048044,0.005842,45,0.026342
56001,52197.59,0.002459,0.113737,45,0.010698
133471,13293.42,0.009652,0.028966,45,0.025397
28460,954.85,0.134251,0.002081,43,0.037447
35888,4942.88,0.02587,0.01077,44,0.028662
152417,26238.03,0.004867,0.057172,44,0.015694
9390,21621.5,0.005876,0.047113,44,0.006776
22236,12508.19,0.010125,0.027255,44,0.024956
19265,52197.59,0.002423,0.113737,45,0.010698
27681,18405.47,0.006866,0.040105,19,0.022963
76512,52197.59,0.00241,0.113737,45,0.010698
59213,14624.17,0.008571,0.031866,44,0.027657
27530,52197.59,0.002397,0.113737,45,0.010698
70089,28586.22,0.004376,0.062289,44,0.028307
74815,8328.79,0.015014,0.018148,44,0.030465
24381,2394.18,0.052193,0.005217,44,0.08125
13359,13293.42,0.00939,0.028966,45,0.025397
129305,14624.17,0.008535,0.031866,44,0.027657
93702,21621.5,0.005772,0.047113,44,0.006776
7064,52197.59,0.002385,0.113737,45,0.010698
11777,4364.47,0.028514,0.00951,45,0.014839
59141,14624.17,0.008487,0.031866,44,0.027657
19089,10100.25,0.012226,0.022008,45,0.007458
115425,52197.59,0.002364,0.113737,45,0.010698
154953,4733.34,0.026043,0.010314,44,0.027872
154172,6114.14,0.020142,0.013323,42,0.051384
133700,10100.25,0.01219,0.022008,45,0.007458
162967,9804.9,0.012535,0.021365,44,0.014927
23093,1327.32,0.092487,0.002892,8,0.025349
70510,52197.59,0.002348,0.113737,45,0.010698
77591,7070.88,0.01732,0.015407,8,0.02063
136028,26238.03,0.004667,0.057172,44,0.015694
