trade_id,factor_id,level
1,901,1535.402
1,902,0.116
1,903,0.035
2,901,1487.623
2,902,0.112
2,903,0.034
3,901,2408.576
3,902,0.182
3,903,0.056
4,901,615.285
4,902,0.047
4,903,0.014
5,901,203138.853
5,902,5.002
5,903,3.096
6,901,1598011.202
6,902,39.348
6,903,24.352
7,901,45071.076
7,902,1.11
7,903,0.687
8,901,428716.118
8,902,10.556
8,903,6.533
9,901,64751.02
9,902,1.594
9,903,0.987
10,901,245360.762
10,902,6.042
10,903,3.739
11,901,5239.896
11,902,0.129
11,903,0.08
12,901,17186.626
12,902,0.423
12,903,0.262
13,901,16725.586
13,902,0.412
13,903,0.255
14,901,2849497.254
14,902,70.163
14,903,43.423
15,901,140087.159
15,902,3.449
15,903,2.135
16,901,7582.528
16,902,0.187
16,903,0.116
17,901,114810.943
17,902,2.827
17,903,1.75
18,901,17079.456
18,902,0.421
18,903,0.26
19,901,106091.52
19,902,2.612
19,903,1.617
20,901,792516.44
20,902,19.514
20,903,12.077
21,901,1723096.311
21,902,42.428
21,903,26.258
22,901,21616.959
22,902,0.532
22,903,0.329
23,901,60824.084
23,902,1.498
23,903,0.927
24,901,108124.117
24,902,2.662
24,903,1.648
25,901,3630276.602
25,902,89.389
25,903,55.321
26,901,55402.032
26,902,1.364
26,903,0.844
27,901,1875848.431
27,902,46.189
27,903,28.586
28,901,44872.855
28,902,1.105
28,903,0.684
29,901,7293.725
29,902,0.18
29,903,0.111
30,901,389952.559
30,902,9.602
30,903,5.942
31,901,2625464.877
31,902,64.647
31,903,40.009
32,901,44772.085
32,902,1.102
32,903,0.682
33,901,8103.444
33,902,0.2
33,903,0.123
34,901,120563.496
34,902,2.969
34,903,1.837
35,901,47576.438
35,902,1.171
35,903,0.725
36,901,271328.266
36,902,6.681
36,903,4.135
37,901,110223.056
37,902,2.714
37,903,1.68
38,901,9499.146
38,902,0.234
38,903,0.145
39,901,39422.093
39,902,0.971
39,903,0.601
40,901,66551.614
40,902,1.639
40,903,1.014
41,901,10480.097
41,902,0.258
41,903,0.16
42,901,5242.518
42,902,0.129
42,903,0.08
43,901,703799.182
43,902,17.33
43,903,10.725
44,901,890001.627
44,902,21.915
44,903,13.562
45,901,53850.702
45,902,1.326
45,903,0.821
46,901,43860.665
46,902,1.08
46,903,0.668
47,901,3928494.668
47,902,96.732
47,903,59.865
48,901,281783.056
48,902,6.938
48,903,4.294
49,901,594553.624
49,902,14.64
49,903,9.06
50,901,8395.86
50,902,0.207
50,903,0.128
51,901,3034043.679
51,902,74.707
51,903,46.235
52,901,201040.459
52,902,4.95
52,903,3.064
53,901,559185.431
53,902,13.769
53,903,8.521
54,901,12453.846
54,902,0.307
54,903,0.19
55,901,17266.026
55,902,0.425
55,903,0.263
56,901,13256.28
56,902,0.326
56,903,0.202
57,901,13034.969
57,902,0.321
57,903,0.199
58,901,679257.818
58,902,16.725
58,903,10.351
59,901,311170.894
59,902,7.662
59,903,4.742
60,901,13221.026
60,902,0.326
60,903,0.201
61,901,28560.318
61,902,0.703
61,903,0.435
62,901,104459.41
62,902,2.572
62,903,1.592
63,901,210885.148
63,902,5.193
63,903,3.214
64,901,21803.898
64,902,0.537
64,903,0.332
65,901,15887.431
65,902,0.391
65,903,0.242
66,901,55674.291
66,902,1.371
