trade_id,factor_id,level
11,909,1
19,909,2
21,909,1
24,909,1
37,909,1
40,909,1
57,909,1
60,909,1
64,909,1
83,909,50
84,909,2
94,909,1
99,909,4
105,909,26
107,909,1
108,909,4
109,909,8
117,909,20
123,909,9
127,909,6
128,909,3
133,909,2
138,909,1
147,909,4
160,909,4
179,909,2
182,909,34
188,909,4
190,909,9
193,909,1
194,909,1
196,909,8
197,909,1
198,909,75
203,909,1
205,909,3
207,909,1
212,909,152
221,909,17
225,909,1
234,909,1
237,909,48
243,909,39
246,909,1
261,909,2
263,909,1
266,909,6
267,909,2
270,909,1
273,909,1
274,909,4
276,909,20
278,909,1
280,909,1
282,909,5
292,909,3
294,909,1
298,909,2
301,909,4
305,909,1
312,909,1
316,909,1
321,909,1
322,909,2
323,909,12
327,909,1
328,909,1
338,909,2
348,909,1
364,909,1
372,909,1
409,909,7
431,909,2
439,909,4
445,909,1
452,909,10
460,909,2
461,909,1
466,909,1
474,909,1
488,909,1
496,909,1
500,909,1
522,909,1
527,909,1
531,909,2
533,909,1
558,909,1
566,909,21
570,909,72
571,909,2
578,909,1
582,909,1
590,909,1
592,909,1
594,909,1
595,909,1
598,909,76
603,909,4
604,909,2
616,909,16
621,909,10
633,909,1
653,909,2
654,909,6
655,909,2
656,909,2
657,909,1
658,909,1
659,909,2
660,909,2
661,909,1
662,909,1
663,909,33
664,909,2
665,909,3
666,909,1
667,909,2
668,909,13
671,909,6
672,909,1
673,909,3
675,909,1
676,909,1
678,909,1
683,909,1
684,909,1
685,909,2
687,909,2
688,909,2
690,909,16
691,909,1
692,909,1
694,909,4
695,909,5
696,909,1
699,909,4
701,909,3
702,909,10
704,909,1
705,909,6
706,909,1
707,909,2
710,909,1
719,909,4
772,909,4
793,909,1
803,909,1
819,909,1
830,909,8
831,909,51
837,909,10
844,909,5
854,909,1
867,909,7
885,909,3
893,909,1
894,909,4
949,909,1
952,909,1
953,909,1
957,909,1
967,909,38
971,909,1
974,909,3
977,909,28
978,909,1
982,909,2
985,909,1
990,909,1
996,909,1
999,909,18
1003,909,1
1006,909,7
