trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
54469,2080.77,0.116193,0.006222,43,0.024932
49106,27283.75,0.008826,0.081589,43,0.014905
91082,46147.11,0.005196,0.137998,43,0.009436
119139,11252.55,0.021284,0.033649,43,0.014396
21267,11252.55,0.021279,0.033649,43,0.014396
53676,622.05,0.383924,0.00186,43,0.15369
52383,46147.11,0.005166,0.137998,43,0.009436
33273,13417.63,0.017714,0.040124,22,0.011444
26119,11252.55,0.021058,0.033649,43,0.014396
91819,7035.1,0.033505,0.021038,43,0.028361
56923,15820.75,0.014889,0.04731,43,0.007364
70509,46147.11,0.005097,0.137998,43,0.009436
38861,2519.63,0.093164,0.007535,40,0.030133
19940,27283.75,0.008564,0.081589,43,0.014905
53317,7035.1,0.033154,0.021038,43,0.028361
52296,46147.11,0.00505,0.137998,43,0.009436
74758,11252.55,0.020231,0.033649,43,0.014396
129971,21187.79,0.01066,0.06336,43,0.010844
56564,11252.55,0.020006,0.033649,43,0.014396
43607,3406.38,0.066026,0.010186,27,0.093636
32740,27283.75,0.008215,0.081589,43,0.014905
92674,20297.5,0.010953,0.060697,43,0.008466
56365,2452.41,0.090107,0.007334,43,0.038535
25095,27283.75,0.008094,0.081589,43,0.014905
67172,13417.63,0.01644,0.040124,22,0.011444
141823,46147.11,0.004758,0.137998,43,0.009436
38911,1913.51,0.114606,0.005722,42,0.024189
145080,27283.75,0.007985,0.081589,43,0.014905
118123,27283.75,0.007918,0.081589,43,0.014905
113232,13653.18,0.015802,0.040828,43,0.075725
52396,46147.11,0.004662,0.137998,43,0.009436
75237,11375.6,0.018863,0.034017,43,0.024056
125214,11375.6,0.018532,0.034017,43,0.024056
36050,46147.11,0.004547,0.137998,43,0.009436
146360,21187.79,0.009884,0.06336,43,0.010844
41042,3436.02,0.060838,0.010275,44,0.015731
42392,638.68,0.326564,0.00191,10,0.143963
33122,3423.15,0.060672,0.010237,43,0.027742
73723,6938.65,0.029921,0.020749,43,0.034915
125204,11375.6,0.018104,0.034017,43,0.024056
119555,15820.75,0.013014,0.04731,43,0.007364
33021,13923.1,0.014725,0.041635,44,0.005832
33866,3648.55,0.055798,0.010911,43,0.029465
26803,11375.6,0.017523,0.034017,43,0.024056
28629,6938.65,0.02841,0.020749,43,0.034915
29150,27283.75,0.007215,0.081589,43,0.014905
96781,27283.75,0.007183,0.081589,43,0.014905
145702,13417.63,0.014585,0.040124,22,0.011444
32536,5727.37,0.034044,0.017127,43,0.015155
25317,3423.15,0.056568,0.010237,43,0.027742
120008,46147.11,0.004196,0.137998,43,0.009436
52378,46147.11,0.004178,0.137998,43,0.009436
49113,27283.75,0.007061,0.081589,43,0.014905
125138,11375.6,0.016896,0.034017,43,0.024056
52373,46147.11,0.004154,0.137998,43,0.009436
26100,11252.55,0.017024,0.033649,43,0.014396
35444,15820.75,0.012087,0.04731,43,0.007364
27039,293.64,0.650456,0.000878,32,0.432053
71898,13923.1,0.013708,0.041635,44,0.005832
26931,46147.11,0.00413,0.137998,43,0.009436
137784,2888.14,0.065932,0.008637,23,0.043343
100714,15820.75,0.01192,0.04731,43,0.007364
55355,27283.75,0.006892,0.081589,43,0.014905
128028,9574.67,0.019475,0.028632,43,0.015502
119132,11252.55,0.016544,0.033649,43,0.014396
26861,11375.6,0.016349,0.034017,43,0.024056
119511,15820.75,0.011702,0.04731,43,0.007364
22890,7035.1,0.026297,0.021038,43,0.028361
55560,13923.1,0.013259,0.041635,44,0.005832
54124,20297.5,0.009073,0.060697,43,0.008466
112016,21187.79,0.008672,0.06336,43,0.010844
69518,27283.75,0.006732,0.081589,43,0.014905
51278,11252.55,0.016308,0.033649,43,0.014396
198,27283.75,0.006722,0.081589,43,0.014905
114793,9574.67,0.019084,0.028632,43,0.015502
114798,9574.67,0.018936,0.028632,43,0.015502
25767,21187.79,0.008529,0.06336,43,0.010844
28860,5632.32,0.031896,0.016843,43,0.022406
124863,3406.38,0.052683,0.010186,27,0.093636
67925,2078.81,0.086194,0.006216,43,0.081711
32654,27283.75,0.006565,0.081589,43,0.014905
131357,46147.11,0.003857,0.137998,43,0.009436
120120,13653.18,0.013001,0.040828,43,0.075725
50016,6085.91,0.029141,0.018199,43,0.019432
91089,46147.11,0.003792,0.137998,43,0.009436
68182,46147.11,0.003782,0.137998,43,0.009436
141906,46147.11,0.003781,0.137998,43,0.009436
32826,6185.94,0.028115,0.018498,43,0.019701
120012,46147.11,0.003763,0.137998,43,0.009436
26998,46147.11,0.003707,0.137998,43,0.009436
147607,3406.38,0.050053,0.010186,27,0.093636
56557,11252.55,0.015109,0.033649,43,0.014396
45227,2888.14,0.058716,0.008637,23,0.043343
28436,984.32,0.172119,0.002943,41,0.074375
8562,15820.75,0.010677,0.04731,43,0.007364
141896,46147.11,0.003656,0.137998,43,0.009436
117917,3012.79,0.055955,0.009009,44,0.009526
26997,46147.11,0.003635,0.137998,43,0.009436
122443,27283.75,0.006144,0.081589,43,0.014905
38838,6938.65,0.024139,0.020749,43,0.034915
28816,5632.32,0.029572,0.016843,43,0.022406
52398,46147.11,0.003597,0.137998,43,0.009436
2052,46147.11,0.003582,0.137998,43,0.009436
50898,21187.79,0.007756,0.06336,43,0.010844
56906,15820.75,0.010369,0.04731,43,0.007364
48993,5727.37,0.028641,0.017127,43,0.015155
119949,46147.11,0.003515,0.137998,43,0.009436
49622,3423.15,0.04703,0.010237,43,0.027742
118120,27283.75,0.005895,0.081589,43,0.014905
32463,5727.37,0.028044,0.017127,43,0.015155
53083,7688.34,0.020752,0.022991,43,0.004652
51982,3406.38,0.046809,0.010186,27,0.093636
66760,3012.79,0.052885,0.009009,44,0.009526
101155,46147.11,0.003446,0.137998,43,0.009436
9151,46147.11,0.003445,0.137998,43,0.009436
111333,27283.75,0.005818,0.081589,43,0.014905
50125,3648.55,0.04336,0.010911,43,0.029465
119491,15820.75,0.009997,0.04731,43,0.007364
26897,46147.11,0.003407,0.137998,43,0.009436
125198,11375.6,0.013649,0.034017,43,0.024056
50812,21187.79,0.007302,0.06336,43,0.010844
25086,27283.75,0.005653,0.081589,43,0.014905
138203,20297.5,0.007571,0.060697,43,0.008466
17669,21187.79,0.007233,0.06336,43,0.010844
67083,13923.1,0.01098,0.041635,44,0.005832
149217,7035.1,0.02169,0.021038,43,0.028361
28262,20297.5,0.007499,0.060697,43,0.008466
82022,27283.75,0.005565,0.081589,43,0.014905
131547,13653.18,0.011017,0.040828,43,0.075725
141926,46147.11,0.003257,0.137998,43,0.009436
51702,15820.75,0.009479,0.04731,43,0.007364
118133,27283.75,0.005406,0.081589,43,0.014905
54164,20297.5,0.007248,0.060697,43,0.008466
23592,2320.81,0.063349,0.00694,43,0.038136
118204,6185.94,0.023713,0.018498,43,0.019701
54270,3436.02,0.042631,0.010275,44,0.015731
26824,11375.6,0.012851,0.034017,43,0.024056
70212,15820.75,0.00923,0.04731,43,0.007364
98471,7035.1,0.020676,0.021038,43,0.028361
121327,20297.5,0.007159,0.060697,43,0.008466
49673,13417.63,0.010825,0.040124,22,0.011444
32667,27283.75,0.005321,0.081589,43,0.014905
38767,9574.67,0.015149,0.028632,43,0.015502
114447,20297.5,0.007138,0.060697,43,0.008466
52305,46147.11,0.00314,0.137998,43,0.009436
49112,27283.75,0.005299,0.081589,43,0.014905
125103,11375.6,0.012675,0.034017,43,0.024056
82280,13923.1,0.010347,0.041635,44,0.005832
140535,21187.79,0.006762,0.06336,43,0.010844
36306,13653.18,0.010491,0.040828,43,0.075725
26531,15820.75,0.009026,0.04731,43,0.007364
28788,5632.32,0.025284,0.016843,43,0.022406
119631,2078.81,0.068289,0.006216,43,0.081711
39489,27283.75,0.005169,0.081589,43,0.014905
26200,680.29,0.206206,0.002034,4,0.076964
25431,13417.63,0.010393,0.040124,22,0.011444
34623,21187.79,0.006569,0.06336,43,0.010844
101080,46147.11,0.003002,0.137998,43,0.009436
37064,7688.34,0.017988,0.022991,43,0.004652
49219,6185.94,0.022349,0.018498,43,0.019701
33729,6085.91,0.02268,0.018199,43,0.019432
49395,13923.1,0.00985,0.041635,44,0.005832
28851,5632.32,0.024347,0.016843,43,0.022406
118942,21187.79,0.006462,0.06336,43,0.010844
49007,5727.37,0.023868,0.017127,43,0.015155
70786,7035.1,0.019408,0.021038,43,0.028361
118574,13417.63,0.010138,0.040124,22,0.011444
25563,6085.91,0.022325,0.018199,43,0.019432
32724,27283.75,0.004976,0.081589,43,0.014905
35367,15820.75,0.008579,0.04731,43,0.007364
55342,27283.75,0.004966,0.081589,43,0.014905
36335,13653.18,0.009919,0.040828,43,0.075725
26930,46147.11,0.002934,0.137998,43,0.009436
119483,15820.75,0.008548,0.04731,43,0.007364
119518,15820.75,0.008476,0.04731,43,0.007364
119876,11375.6,0.011776,0.034017,43,0.024056
121977,2626.17,0.050568,0.007853,43,0.014572
26874,11375.6,0.011665,0.034017,43,0.024056
89035,27283.75,0.004826,0.081589,43,0.014905
15634,46147.11,0.002852,0.137998,43,0.009436
25561,6085.91,0.021566,0.018199,43,0.019432
54676,2519.63,0.051948,0.007535,40,0.030133
28848,5632.32,0.023214,0.016843,43,0.022406
25158,6185.94,0.021135,0.018498,43,0.019701
30041,21187.79,0.006161,0.06336,43,0.010844
967,21187.79,0.006145,0.06336,43,0.010844
120930,4431.63,0.029319,0.013252,29,0.078556
32788,6185.94,0.020978,0.018498,43,0.019701
72450,11252.55,0.011528,0.033649,43,0.014396
82035,27283.75,0.004742,0.081589,43,0.014905
147958,46147.11,0.002801,0.137998,43,0.009436
53172,7688.34,0.016738,0.022991,43,0.004652
56899,15820.75,0.008107,0.04731,43,0.007364
51291,11252.55,0.011355,0.033649,43,0.014396
114621,3436.02,0.03718,0.010275,44,0.015731
42579,21187.79,0.005995,0.06336,43,0.010844
24780,1923.4,0.065961,0.005752,43,0.028303
25137,6185.94,0.020446,0.018498,43,0.019701
28438,984.32,0.127225,0.002943,41,0.074375
118993,2452.41,0.051027,0.007334,43,0.038535
118206,6185.94,0.020227,0.018498,43,0.019701
42299,6085.91,0.020536,0.018199,43,0.019432
145767,13417.63,0.009309,0.040124,22,0.011444
57516,13653.18,0.009144,0.040828,43,0.075725
149426,4431.63,0.02815,0.013252,29,0.078556
38161,20297.5,0.006134,0.060697,43,0.008466
133386,9574.67,0.012959,0.028632,43,0.015502
72440,11252.55,0.010985,0.033649,43,0.014396
45985,2080.77,0.059122,0.006222,43,0.024932
38829,6938.65,0.017662,0.020749,43,0.034915
35939,11375.6,0.010769,0.034017,43,0.024056
54589,9574.67,0.012784,0.028632,43,0.015502
27839,4431.63,0.027502,0.013252,29,0.078556
80378,46147.11,0.002634,0.137998,43,0.009436
52089,3923.92,0.030895,0.011734,44,0.029806
78362,2452.41,0.049425,0.007334,43,0.038535
57551,13653.18,0.008869,0.040828,43,0.075725
49526,991.03,0.122166,0.002964,43,0.042217
51718,15820.75,0.007649,0.04731,43,0.007364
35720,3923.92,0.030821,0.011734,44,0.029806
23524,2320.81,0.051973,0.00694,43,0.038136
118344,13923.1,0.008655,0.041635,44,0.005832
20443,13417.63,0.008973,0.040124,22,0.011444
147260,1884.56,0.063718,0.005636,43,0.018566
53433,4431.63,0.027022,0.013252,29,0.078556
70558,13653.18,0.008768,0.040828,43,0.075725
121646,9574.67,0.012495,0.028632,43,0.015502
135953,1884.56,0.063405,0.005636,43,0.018566
42298,6085.91,0.019591,0.018199,43,0.019432
23021,4431.63,0.02688,0.013252,29,0.078556
50806,21187.79,0.005613,0.06336,43,0.010844
114460,20297.5,0.005856,0.060697,43,0.008466
32721,27283.75,0.004355,0.081589,43,0.014905
32723,27283.75,0.004351,0.081589,43,0.014905
148220,13653.18,0.008647,0.040828,43,0.075725
36307,13653.18,0.008643,0.040828,43,0.075725
52295,46147.11,0.002552,0.137998,43,0.009436
145294,460.95,0.254648,0.001378,16,0.104909
237,27283.75,0.004292,0.081589,43,0.014905
148012,46147.11,0.002535,0.137998,43,0.009436
24397,6938.65,0.016845,0.020749,43,0.034915
7153,13923.1,0.008368,0.041635,44,0.005832
121685,9574.67,0.012139,0.028632,43,0.015502
54534,9574.67,0.01213,0.028632,43,0.015502
18872,4431.63,0.026182,0.013252,29,0.078556
56918,15820.75,0.007326,0.04731,43,0.007364
116112,15820.75,0.007326,0.04731,43,0.007364
125157,11375.6,0.010185,0.034017,43,0.024056
118106,27283.75,0.004246,0.081589,43,0.014905
121295,20297.5,0.005669,0.060697,43,0.008466
52303,46147.11,0.002492,0.137998,43,0.009436
55566,13923.1,0.008204,0.041635,44,0.005832
121728,6938.65,0.016456,0.020749,43,0.034915
50822,21187.79,0.005379,0.06336,43,0.010844
100759,15820.75,0.007196,0.04731,43,0.007364
52324,46147.11,0.002459,0.137998,43,0.009436
29197,27283.75,0.004154,0.081589,43,0.014905
141901,46147.11,0.002453,0.137998,43,0.009436
70503,46147.11,0.002448,0.137998,43,0.009436
59399,2626.17,0.042937,0.007853,43,0.014572
116886,4570.45,0.024647,0.013667,44,0.005599
831,6085.91,0.018495,0.018199,43,0.019432
118513,13417.63,0.008371,0.040124,22,0.011444
58256,4431.63,0.025323,0.013252,29,0.078556
120113,13653.18,0.008219,0.040828,43,0.075725
28615,6938.65,0.016144,0.020749,43,0.034915
132904,20297.5,0.005494,0.060697,43,0.008466
147835,11375.6,0.009802,0.034017,43,0.024056
136575,46147.11,0.002416,0.137998,43,0.009436
104172,15820.75,0.007039,0.04731,43,0.007364
97264,21187.79,0.005223,0.06336,43,0.010844
25555,6085.91,0.018152,0.018199,43,0.019432
118262,13923.1,0.007926,0.041635,44,0.005832
121475,3436.02,0.032087,0.010275,44,0.015731
23803,20297.5,0.005432,0.060697,43,0.008466
26858,11375.6,0.009679,0.034017,43,0.024056
20668,3648.55,0.030105,0.010911,43,0.029465
14789,21187.79,0.005164,0.06336,43,0.010844
37328,4570.45,0.023919,0.013667,44,0.005599
131366,46147.11,0.002368,0.137998,43,0.009436
18309,46147.11,0.002367,0.137998,43,0.009436
73081,7035.1,0.01541,0.021038,43,0.028361
118979,2452.41,0.044205,0.007334,43,0.038535
67500,2452.41,0.044197,0.007334,43,0.038535
52156,11375.6,0.009526,0.034017,43,0.024056
41399,5727.37,0.018918,0.017127,43,0.015155
67017,13923.1,0.007778,0.041635,44,0.005832
35374,15820.75,0.006836,0.04731,43,0.007364
147959,46147.11,0.002337,0.137998,43,0.009436
112279,11252.55,0.009509,0.033649,43,0.014396
146013,6085.91,0.017496,0.018199,43,0.019432
26869,11375.6,0.009339,0.034017,43,0.024056
19165,20297.5,0.005234,0.060697,43,0.008466
38169,20297.5,0.005227,0.060697,43,0.008466
119859,11375.6,0.009325,0.034017,43,0.024056
120699,7688.34,0.01376,0.022991,43,0.004652
28366,3436.02,0.030786,0.010275,44,0.015731
26992,46147.11,0.002292,0.137998,43,0.009436
25426,13417.63,0.007861,0.040124,22,0.011444
117396,3436.02,0.030695,0.010275,44,0.015731
145109,27283.75,0.003861,0.081589,43,0.014905
17286,6185.94,0.017024,0.018498,43,0.019701
88992,27283.75,0.003852,0.081589,43,0.014905
56023,6085.91,0.017268,0.018199,43,0.019432
55038,2626.17,0.039971,0.007853,43,0.014572
26763,3406.38,0.030801,0.010186,27,0.093636
147961,46147.11,0.002273,0.137998,43,0.009436
99179,9574.67,0.010933,0.028632,43,0.015502
51527,3611.99,0.028956,0.010801,43,0.007743
51594,3611.99,0.028907,0.010801,43,0.007743
54806,5632.32,0.018522,0.016843,43,0.022406
66217,471.55,0.220867,0.00141,40,0.071763
133793,5632.32,0.01849,0.016843,43,0.022406
89042,27283.75,0.003804,0.081589,43,0.014905
100727,15820.75,0.006557,0.04731,43,0.007364
26882,46147.11,0.002246,0.137998,43,0.009436
34635,21187.79,0.004876,0.06336,43,0.010844
35447,15820.75,0.006516,0.04731,43,0.007364
31656,20297.5,0.005078,0.060697,43,0.008466
118175,27283.75,0.003768,0.081589,43,0.014905
120003,46147.11,0.002227,0.137998,43,0.009436
62358,27283.75,0.003763,0.081589,43,0.014905
113132,46147.11,0.002222,0.137998,43,0.009436
120872,4570.45,0.022407,0.013667,44,0.005599
118585,13417.63,0.007621,0.040124,22,0.011444
146892,11252.55,0.009086,0.033649,43,0.014396
57388,46147.11,0.002212,0.137998,43,0.009436
118580,13417.63,0.007598,0.040124,22,0.011444
112984,11375.6,0.008961,0.034017,43,0.024056
121478,3436.02,0.029662,0.010275,44,0.015731
83,5727.37,0.017732,0.017127,43,0.015155
115449,13923.1,0.00729,0.041635,44,0.005832
120207,13653.18,0.00742,0.040828,43,0.075725
32632,27283.75,0.003712,0.081589,43,0.014905
122472,27283.75,0.003705,0.081589,43,0.014905
26920,46147.11,0.002188,0.137998,43,0.009436
89924,21187.79,0.004758,0.06336,43,0.010844
54118,20297.5,0.004966,0.060697,43,0.008466
6930,27283.75,0.003693,0.081589,43,0.014905
24355,9574.67,0.010514,0.028632,43,0.015502
42572,21187.79,0.004746,0.06336,43,0.010844
70425,46147.11,0.002176,0.137998,43,0.009436
41362,5727.37,0.017497,0.017127,43,0.015155
148581,2734.31,0.036561,0.008177,43,0.029883
114502,20297.5,0.004917,0.060697,43,0.008466
136599,46147.11,0.002162,0.137998,43,0.009436
18300,46147.11,0.002147,0.137998,43,0.009436
53168,7688.34,0.012874,0.022991,43,0.004652
54558,9574.67,0.010332,0.028632,43,0.015502
19818,5727.37,0.017256,0.017127,43,0.015155
35450,15820.75,0.006246,0.04731,43,0.007364
70477,46147.11,0.002141,0.137998,43,0.009436
44665,7688.34,0.012851,0.022991,43,0.004652
73706,9574.67,0.010316,0.028632,43,0.015502
38108,20297.5,0.004863,0.060697,43,0.008466
36133,46147.11,0.002138,0.137998,43,0.009436
26902,46147.11,0.002133,0.137998,43,0.009436
111644,13417.63,0.007283,0.040124,22,0.011444
146857,11252.55,0.008661,0.033649,43,0.014396
101152,46147.11,0.002108,0.137998,43,0.009436
33666,6085.91,0.015945,0.018199,43,0.019432
20042,6185.94,0.015681,0.018498,43,0.019701
103077,27283.75,0.00355,0.081589,43,0.014905
45650,20297.5,0.004767,0.060697,43,0.008466
90245,11252.55,0.008593,0.033649,43,0.014396
67776,680.29,0.142057,0.002034,4,0.076964
129064,27283.75,0.003541,0.081589,43,0.014905
149620,2888.14,0.033433,0.008637,23,0.043343
67461,2452.41,0.039325,0.007334,43,0.038535
243,27283.75,0.003527,0.081589,43,0.014905
147253,1884.56,0.05103,0.005636,43,0.018566
83994,46147.11,0.002083,0.137998,43,0.009436
977,21187.79,0.004534,0.06336,43,0.010844
137815,2888.14,0.033111,0.008637,23,0.043343
69674,13417.63,0.007126,0.040124,22,0.011444
24123,3436.02,0.027826,0.010275,44,0.015731
89241,13923.1,0.00686,0.041635,44,0.005832
67499,2452.41,0.038933,0.007334,43,0.038535
17882,11252.55,0.008482,0.033649,43,0.014396
56532,11252.55,0.008477,0.033649,43,0.014396
72727,11375.6,0.008367,0.034017,43,0.024056
119560,15820.75,0.006012,0.04731,43,0.007364
118590,13417.63,0.007089,0.040124,22,0.011444
38018,2320.81,0.040973,0.00694,43,0.038136
120051,729.07,0.130358,0.00218,37,0.040656
35816,3923.92,0.02418,0.011734,44,0.029806
35216,3611.99,0.026243,0.010801,43,0.007743
54081,20297.5,0.004658,0.060697,43,0.008466
57500,13653.18,0.006916,0.040828,43,0.075725
25223,13923.1,0.006779,0.041635,44,0.005832
18302,46147.11,0.00204,0.137998,43,0.009436
26976,46147.11,0.002039,0.137998,43,0.009436
119154,11252.55,0.008359,0.033649,43,0.014396
9301,13653.18,0.006885,0.040828,43,0.075725
21995,11375.6,0.008255,0.034017,43,0.024056
38124,20297.5,0.004624,0.060697,43,0.008466
38774,9574.67,0.009798,0.028632,43,0.015502
98935,20297.5,0.00462,0.060697,43,0.008466
97763,15820.75,0.005925,0.04731,43,0.007364
82749,21187.79,0.004411,0.06336,43,0.010844
36137,46147.11,0.002025,0.137998,43,0.009436
33875,3648.55,0.025599,0.010911,43,0.029465
35014,11252.55,0.008297,0.033649,43,0.014396
