trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
118536,IT,US,CHEM1,HEALT,457.01,273.0,1.0,1.0,273.0,0.597361
25383,IT,CN,CHEM1,HEALT,457.26,273.0,1.0,1.0,273.0,0.597035
118505,IT,US,CHEM1,CHEM1,451.52,269.0,1.0,1.0,269.0,0.595765
150464,IT,WM,STONE,EDUCA,16.93,255.0,1.0,1.0,255.0,15.06202
26885,IT,CN,MACHI,BASIC,1003.29,253.0,1.0,1.0,253.0,0.25217
20278,IT,CH,CEMEN,CONST,66.45,252.0,1.0,1.0,252.0,3.792325
118617,IT,US,CHEMI,CEMEN,15.67,244.0,1.0,1.0,244.0,15.571155
38355,IT,DE,SANDC,PUBLI,6.53,243.0,1.0,1.0,243.0,37.212864
38314,IT,DE,SANDC,CEMEN,6.53,243.0,1.0,1.0,243.0,37.212864
49130,IT,FR,BASIC,FABRI,589.05,240.0,1.0,1.0,240.0,0.407436
25310,IT,CN,CEMEN,CONST,62.97,239.0,1.0,1.0,239.0,3.795458
20316,IT,CH,CERAM,CONST,82.86,229.0,1.0,1.0,229.0,2.763698
145723,IT,WM,CHEM1,HEALT,381.19,228.0,1.0,1.0,228.0,0.598127
32627,IT,DE,BASIC,CONST,550.49,224.0,1.0,1.0,224.0,0.40691
49572,IT,FR,CERAM,CONST,79.88,221.0,1.0,1.0,221.0,2.76665
111719,IT,TR,CHEMI,CHEM1,14.19,221.0,1.0,1.0,221.0,15.574348
52342,IT,FR,MACHI,MOTO1,862.29,217.0,1.0,1.0,217.0,0.251655
119135,IT,US,FOOD5,FOOD5,738.36,214.0,1.0,1.0,214.0,0.289832
74235,IT,KR,CERAM,CONST,75.97,210.0,1.0,1.0,210.0,2.764249
26905,IT,CN,MACHI,CONST,832.09,210.0,1.0,1.0,210.0,0.252377
145070,IT,WM,BASIC,CRUDE,513.72,209.0,1.0,1.0,209.0,0.406836
51527,IT,FR,GLASS,EDUCA,104.59,206.0,1.0,1.0,206.0,1.969596
51594,IT,FR,GLASS,RESEA,104.41,205.0,1.0,1.0,205.0,1.963413
25435,IT,CN,CHEM1,RESEA,340.78,203.0,1.0,1.0,203.0,0.595692
25560,IT,CN,COPP1,CONST,446.01,203.0,1.0,1.0,203.0,0.455147
150528,IT,WM,STONE,REALE,13.46,202.0,1.0,1.0,202.0,15.007429
25419,IT,CN,CHEM1,PLAST,337.84,202.0,1.0,1.0,202.0,0.597916
121740,IT,US,TRANS,TRANS,889.51,202.0,1.0,1.0,202.0,0.227091
37253,IT,DE,PLAST,RUBBE,670.52,202.0,1.0,1.0,202.0,0.301259
41484,IT,ES,BASIC,BASIC,494.09,201.0,1.0,1.0,201.0,0.406808
38320,IT,DE,SANDC,CONST,5.2,194.0,1.0,1.0,194.0,37.307692
145482,IT,WM,CEMEN,CONST,51.13,194.0,1.0,1.0,194.0,3.79425
42094,IT,ES,CHEMI,CHEM1,12.32,192.0,1.0,1.0,192.0,15.584416
112816,IT,TR,KEROS,AIRTR,254.29,191.0,1.0,1.0,191.0,0.751111
32529,IT,DE,ALUM1,MACHI,383.24,188.0,1.0,1.0,188.0,0.490554
35216,IT,DE,GLASS,GLASS,94.79,186.0,1.0,1.0,186.0,1.962232
138479,IT,WF,STONE,REALE,12.3,185.0,1.0,1.0,185.0,15.04065
24005,IT,CH,SANDC,CHEM1,4.97,185.0,1.0,1.0,185.0,37.22334
134591,IT,WF,CERAM,CONST,66.49,184.0,1.0,1.0,184.0,2.767333
54077,IT,FR,RUBBE,CONST,625.7,182.0,1.0,1.0,182.0,0.290874
28554,IT,CN,TEXTI,TEXTI,706.45,181.0,1.0,1.0,181.0,0.256211
33104,IT,DE,CERAM,93197,64.66,179.0,1.0,1.0,179.0,2.768327
89007,IT,PL,BASIC,FABRI,435.36,177.0,1.0,1.0,177.0,0.40656
33068,IT,DE,CEMEN,CONST,46.68,177.0,1.0,1.0,177.0,3.791774
111753,IT,TR,CHEMI,PFERT,11.31,176.0,1.0,1.0,176.0,15.56145
49594,IT,FR,CERAM,LANDT,63.43,175.0,1.0,1.0,175.0,2.758947
34978,IT,DE,FOOD5,FOOD5,605.82,175.0,1.0,1.0,175.0,0.288865
49611,IT,FR,CERAM,RETA1,62.7,173.0,1.0,1.0,173.0,2.759171
41511,IT,ES,BASIC,FABRI,422.51,172.0,1.0,1.0,172.0,0.407091
25356,IT,CN,CHEM1,CHEM1,282.86,169.0,1.0,1.0,169.0,0.597469
43607,IT,ES,KEROS,AIRTR,224.91,169.0,1.0,1.0,169.0,0.751412
24003,IT,CH,SANDC,CEMEN,4.5,168.0,1.0,1.0,168.0,37.333333
37406,IT,DE,PREC1,FOUND,360.93,167.0,1.0,1.0,167.0,0.462694
129327,IT,WE,CERAM,CONST,60.33,167.0,1.0,1.0,167.0,2.768109
26921,IT,CN,MACHI,FABRI,663.08,167.0,1.0,1.0,167.0,0.251855
36103,IT,DE,MACHI,MOTO1,663.51,167.0,1.0,1.0,167.0,0.251692
55768,IT,GB,CHEM1,HEALT,277.72,166.0,1.0,1.0,166.0,0.597724
42133,IT,ES,CHEMI,PLAST,10.66,166.0,1.0,1.0,166.0,15.572233
118451,IT,US,CERAM,HEALT,60.18,166.0,1.0,1.0,166.0,2.758391
72829,IT,JP,MOTO1,MOTO1,767.05,162.0,1.0,1.0,162.0,0.211199
140025,IT,WL,CERAM,CONST,58.45,161.0,1.0,1.0,161.0,2.754491
27105,IT,CN,MOTO1,MOTO1,762.07,161.0,1.0,1.0,161.0,0.211267
19931,IT,CH,BASIC,CONST,391.23,159.0,1.0,1.0,159.0,0.406411
34557,IT,DE,FABRI,FABRI,541.96,159.0,1.0,1.0,159.0,0.29338
32501,IT,DE,ALUM1,FABRI,323.58,159.0,1.0,1.0,159.0,0.491378
113922,IT,TR,PLAST,RUBBE,522.09,157.0,1.0,1.0,157.0,0.300714
55456,IT,GB,BEVER,HOTEL,511.55,154.0,1.0,1.0,154.0,0.301046
71328,IT,IN,STONE,CEMEN,10.22,154.0,1.0,1.0,154.0,15.068493
41903,IT,ES,CERAM,HOTEL,55.3,153.0,1.0,1.0,153.0,2.766727
28413,IT,CN,STONE,CERAM,10.11,152.0,1.0,1.0,152.0,15.034619
212,IT,AT,BASIC,FABRI,373.8,152.0,1.0,1.0,152.0,0.406635
111303,IT,TR,BASIC,BASIC,370.04,151.0,1.0,1.0,151.0,0.408064
118855,IT,US,FABRI,CONST,513.23,151.0,1.0,1.0,151.0,0.294215
54255,IT,FR,SANDC,SANDC,4.04,150.0,1.0,1.0,150.0,37.128713
118382,IT,US,CEMEN,CONST,39.6,150.0,1.0,1.0,150.0,3.787879
25443,IT,CN,CHEM1,TEXTI,249.12,149.0,1.0,1.0,149.0,0.598105
58692,IT,GB,RUBBE,CONST,509.11,148.0,1.0,1.0,148.0,0.290703
25416,IT,CN,CHEM1,PFERT,248.37,148.0,1.0,1.0,148.0,0.595885
38366,IT,DE,SANDC,STONE,3.89,145.0,1.0,1.0,145.0,37.275064
33687,IT,DE,COPP1,COPP1,318.5,145.0,1.0,1.0,145.0,0.455259
27744,IT,CN,PLAST,RUBBE,476.49,143.0,1.0,1.0,143.0,0.300111
49589,IT,FR,CERAM,HEALT,51.85,143.0,1.0,1.0,143.0,2.757956
24780,IT,CH,WHOLE,WHOLE,126.87,142.0,1.0,1.0,142.0,1.119256
33273,IT,DE,CHEM1,HEALT,237.68,142.0,1.0,1.0,142.0,0.597442
28559,IT,CN,TEXTI,WEARI,543.93,140.0,1.0,1.0,140.0,0.257386
138340,IT,WF,SANDC,REALE,3.71,138.0,1.0,1.0,138.0,37.196765
45792,IT,ES,SANDC,STONE,3.61,135.0,1.0,1.0,135.0,37.396122
124863,IT,WA,KEROS,AIRTR,179.46,135.0,1.0,1.0,135.0,0.752257
49145,IT,FR,BASIC,MACHI,325.58,133.0,1.0,1.0,133.0,0.408502
118858,IT,US,FABRI,CRUDE,452.73,133.0,1.0,1.0,133.0,0.293773
41837,IT,ES,CEMEN,CEMEN,34.9,132.0,1.0,1.0,132.0,3.782235
67172,IT,IE,CHEM1,PLAST,220.58,132.0,1.0,1.0,132.0,0.598422
120169,IT,US,MOTO1,MOTO1,625.95,132.0,1.0,1.0,132.0,0.210879
145373,IT,WM,BRICK,CONST,39.51,131.0,1.0,1.0,131.0,3.315616
49786,IT,FR,CHEMI,CHEM1,8.38,131.0,1.0,1.0,131.0,15.632458
119352,IT,US,GLASS,GLASS,65.07,128.0,1.0,1.0,128.0,1.967112
147607,IT,WM,KEROS,PUBLI,170.5,128.0,1.0,1.0,128.0,0.750733
38176,IT,DE,RUBBE,MOTO1,441.58,128.0,1.0,1.0,128.0,0.289868
45757,IT,ES,SANDC,CEMEN,3.41,127.0,1.0,1.0,127.0,37.243402
20921,IT,CH,FABRI,CONST,429.0,126.0,1.0,1.0,126.0,0.293706
24157,IT,CH,STONE,CONST,8.36,126.0,1.0,1.0,126.0,15.07177
127590,IT,WA,SANDC,CHEM1,3.4,126.0,1.0,1.0,126.0,37.058824
45687,IT,ES,RUBBE,RUBBE,428.62,125.0,1.0,1.0,125.0,0.291634
50015,IT,FR,COPP1,CONST,274.33,125.0,1.0,1.0,125.0,0.455656
125236,IT,WA,LEATH,WHOLE,484.77,124.0,1.0,1.0,124.0,0.255791
38492,IT,DE,STONE,CONST,8.25,124.0,1.0,1.0,124.0,15.030303
55663,IT,GB,CEMEN,CONST,32.75,124.0,1.0,1.0,124.0,3.78626
49149,IT,FR,BASIC,MOTO1,300.17,122.0,1.0,1.0,122.0,0.406436
121726,IT,US,TRANS,PUBLI,536.81,122.0,1.0,1.0,122.0,0.227268
118635,IT,US,CHEMI,PFERT,7.81,122.0,1.0,1.0,122.0,15.620999
147214,IT,WM,GLASS,REALE,61.48,121.0,1.0,1.0,121.0,1.96812
71975,IT,JP,CERAM,CONST,44.0,121.0,1.0,1.0,121.0,2.75
51982,IT,FR,KEROS,AIRTR,159.45,120.0,1.0,1.0,120.0,0.752587
148581,IT,WM,NONME,CRUDE,99.97,119.0,1.0,1.0,119.0,1.190357
35238,IT,DE,GLASS,MOTO1,59.56,117.0,1.0,1.0,117.0,1.964406
129038,IT,WE,BASIC,BASIC,288.07,117.0,1.0,1.0,117.0,0.406151
145702,IT,WM,CHEM1,CRUDE,195.7,117.0,1.0,1.0,117.0,0.597854
118633,IT,US,CHEMI,NONME,7.44,116.0,1.0,1.0,116.0,15.591398
71347,IT,IN,STONE,NONME,7.65,115.0,1.0,1.0,115.0,15.03268
120797,IT,US,PLAST,RUBBE,382.5,115.0,1.0,1.0,115.0,0.300654
26950,IT,CN,MACHI,MOTO1,452.62,114.0,1.0,1.0,114.0,0.251867
26346,IT,CN,GLASS,CONST,57.83,114.0,1.0,1.0,114.0,1.971295
55692,IT,GB,CERAM,CONST,41.3,114.0,1.0,1.0,114.0,2.760291
38317,IT,DE,SANDC,CHEMI,3.04,113.0,1.0,1.0,113.0,37.171053
121381,IT,US,RUBBE,REALE,384.14,112.0,1.0,1.0,112.0,0.29156
34597,IT,DE,FABRI,MOTO1,381.18,112.0,1.0,1.0,112.0,0.293824
33702,IT,DE,COPP1,FABRI,246.8,112.0,1.0,1.0,112.0,0.453809
25465,IT,CN,CHEMI,PFERT,7.19,112.0,1.0,1.0,112.0,15.577191
24006,IT,CH,SANDC,CHEMI,2.99,111.0,1.0,1.0,111.0,37.123746
26355,IT,CN,GLASS,GLASS,56.3,111.0,1.0,1.0,111.0,1.971581
56196,IT,GB,FABRI,CONST,375.33,110.0,1.0,1.0,110.0,0.293075
26891,IT,CN,MACHI,BITUM,432.83,109.0,1.0,1.0,109.0,0.251831
54222,IT,FR,SANDC,CONST,2.91,108.0,1.0,1.0,108.0,37.113402
145574,IT,WM,CERAM,REALE,39.22,108.0,1.0,1.0,108.0,2.753697
70410,IT,IN,MACHI,BITUM,424.52,107.0,1.0,1.0,107.0,0.252049
145523,IT,WM,CERAM,CONST,38.3,106.0,1.0,1.0,106.0,2.767624
120429,IT,US,NONME,CRUDE,87.64,105.0,1.0,1.0,105.0,1.198083
51595,IT,FR,GLASS,RETA1,53.64,105.0,1.0,1.0,105.0,1.957494
34590,IT,DE,FABRI,MACHI,357.04,105.0,1.0,1.0,105.0,0.294085
70465,IT,IN,MACHI,MOTO1,418.57,105.0,1.0,1.0,105.0,0.250854
38215,IT,DE,RUBBE,RUBBE,359.81,105.0,1.0,1.0,105.0,0.291821
51558,IT,FR,GLASS,MOTO1,52.87,104.0,1.0,1.0,104.0,1.967089
28865,IT,CN,WEARI,WEARI,521.08,104.0,1.0,1.0,104.0,0.199585
28349,IT,CN,SANDC,CERAM,2.76,103.0,1.0,1.0,103.0,37.318841
121754,IT,US,VEGE1,FOOD5,285.08,101.0,1.0,1.0,101.0,0.354287
119921,IT,US,MACHI,EDUCA,401.27,101.0,1.0,1.0,101.0,0.251701
119341,IT,US,GLASS,CONST,51.04,100.0,1.0,1.0,100.0,1.959248
20353,IT,CH,CERAM,SEACO,36.36,100.0,1.0,1.0,100.0,2.750275
134260,IT,WF,BASIC,CONST,244.82,100.0,1.0,1.0,100.0,0.408463
45790,IT,ES,SANDC,SANDC,2.67,99.0,1.0,1.0,99.0,37.078652
41527,IT,ES,BASIC,MACHI,242.16,99.0,1.0,1.0,99.0,0.408821
88970,IT,PL,BASIC,BASIC,242.16,99.0,1.0,1.0,99.0,0.408821
49106,IT,FR,BASIC,BASIC,240.82,98.0,1.0,1.0,98.0,0.406943
50837,IT,FR,FABRI,FABRI,333.87,98.0,1.0,1.0,98.0,0.293527
26909,IT,CN,MACHI,CRUDE,389.88,98.0,1.0,1.0,98.0,0.251359
32536,IT,DE,ALUM1,MOTO1,194.98,96.0,1.0,1.0,96.0,0.492358
58828,IT,GB,SANDC,CONST,2.59,96.0,1.0,1.0,96.0,37.065637
4244,IT,AU,CERAM,CONST,34.89,96.0,1.0,1.0,96.0,2.751505
54257,IT,FR,SANDC,STONE,2.57,96.0,1.0,1.0,96.0,37.354086
33148,IT,DE,CERAM,HOTEL,34.85,96.0,1.0,1.0,96.0,2.754663
19940,IT,CH,BASIC,FABRI,233.65,95.0,1.0,1.0,95.0,0.406591
54652,IT,FR,TRANS,TRANS,408.64,93.0,1.0,1.0,93.0,0.227584
43174,IT,ES,GLASS,GLASS,47.58,93.0,1.0,1.0,93.0,1.954603
141819,IT,WL,MACHI,CONST,367.27,93.0,1.0,1.0,93.0,0.25322
135129,IT,WF,FABRI,CONST,314.55,92.0,1.0,1.0,92.0,0.292481
32740,IT,DE,BASIC,TRANS,224.14,91.0,1.0,1.0,91.0,0.405996
33388,IT,DE,CHEMI,FOOD5,5.86,91.0,1.0,1.0,91.0,15.52901
32792,IT,DE,BEVER,HEALT,300.37,90.0,1.0,1.0,90.0,0.29963
35285,IT,DE,GLASS,WOODW,45.85,90.0,1.0,1.0,90.0,1.962923
25095,IT,CN,BASIC,CONST,220.84,90.0,1.0,1.0,90.0,0.407535
147260,IT,WM,HEAVY,FURNI,120.08,90.0,1.0,1.0,90.0,0.7495
138468,IT,WF,STONE,EDUCA,5.97,90.0,1.0,1.0,90.0,15.075377
145080,IT,WM,BASIC,FABRI,217.87,89.0,1.0,1.0,89.0,0.4085
91317,IT,PL,MOTO1,MOTO1,421.11,89.0,1.0,1.0,89.0,0.211346
28843,IT,CN,WEARI,PUBLI,447.21,89.0,1.0,1.0,89.0,0.199012
136984,IT,WF,NONME,CONST,74.54,89.0,1.0,1.0,89.0,1.19399
150508,IT,WM,STONE,NONME,5.9,89.0,1.0,1.0,89.0,15.084746
135953,IT,WF,HEAVY,RUBBE,119.49,89.0,1.0,1.0,89.0,0.744832
118123,IT,US,BASIC,CRUDE,216.03,88.0,1.0,1.0,88.0,0.407351
145294,IT,WM,BITU1,DISTR,117.38,88.0,1.0,1.0,88.0,0.749702
27263,IT,CN,NONME,CONST,74.06,88.0,1.0,1.0,88.0,1.188226
49673,IT,FR,CHEM1,DIST1,145.24,87.0,1.0,1.0,87.0,0.599009
136506,IT,WF,MACHI,CONST,343.58,87.0,1.0,1.0,87.0,0.253216
28547,IT,CN,TEXTI,RESEA,339.5,87.0,1.0,1.0,87.0,0.256259
32925,IT,DE,BUSIN,BUSIN,508.93,87.0,1.0,1.0,87.0,0.170947
119903,IT,US,MACHI,BUSIN,346.33,87.0,1.0,1.0,87.0,0.251205
54287,IT,FR,STONE,CEMEN,5.69,86.0,1.0,1.0,86.0,15.114236
145529,IT,WM,CERAM,EDUCA,31.31,86.0,1.0,1.0,86.0,2.746726
35190,IT,DE,GLASS,CONST,43.23,85.0,1.0,1.0,85.0,1.966227
121509,IT,US,STONE,REALE,5.68,85.0,1.0,1.0,85.0,14.964789
118377,IT,US,CEMEN,CEMEN,22.07,84.0,1.0,1.0,84.0,3.806072
99923,IT,RU,CERAM,CONST,30.38,84.0,1.0,1.0,84.0,2.764977
42392,IT,ES,CRUDE,GASDI,208.57,84.0,1.0,1.0,84.0,0.402742
92590,IT,PL,RUBBE,CONST,289.7,84.0,1.0,1.0,84.0,0.289955
54964,IT,FR,WHOLE,WHOLE,74.92,84.0,1.0,1.0,84.0,1.121196
53083,IT,FR,PAPER,BUSIN,159.55,83.0,1.0,1.0,83.0,0.520213
25431,IT,CN,CHEM1,REALE,139.45,83.0,1.0,1.0,83.0,0.595195
38861,IT,DE,VEGE1,FOOD5,234.74,83.0,1.0,1.0,83.0,0.353583
122839,IT,WA,CEMEN,REALE,21.71,82.0,1.0,1.0,82.0,3.777061
118198,IT,US,BEVER,BEVER,272.22,82.0,1.0,1.0,82.0,0.301227
150329,IT,WM,SANDC,PFERT,2.21,82.0,1.0,1.0,82.0,37.104072
51514,IT,FR,GLASS,BUSIN,41.57,82.0,1.0,1.0,82.0,1.972576
48993,IT,FR,ALUM1,FABRI,164.04,81.0,1.0,1.0,81.0,0.493782
50016,IT,FR,COPP1,COPP1,177.35,81.0,1.0,1.0,81.0,0.456724
54291,IT,FR,STONE,CONST,5.41,81.0,1.0,1.0,81.0,14.972274
125195,IT,WA,LEATH,PIGS9,317.48,81.0,1.0,1.0,81.0,0.255134
118574,IT,US,CHEM1,PLAST,136.03,81.0,1.0,1.0,81.0,0.595457
54251,IT,FR,SANDC,PULP5,2.15,80.0,1.0,1.0,80.0,37.209302
96781,IT,RO,BASIC,CONST,195.99,80.0,1.0,1.0,80.0,0.408184
29150,IT,CZ,BASIC,BASIC,196.84,80.0,1.0,1.0,80.0,0.406421
26853,IT,CN,LEATH,PUBLI,313.97,80.0,1.0,1.0,80.0,0.254801
20274,IT,CH,CEMEN,CEMEN,21.18,80.0,1.0,1.0,80.0,3.777148
113240,IT,TR,MOTO1,MOTO1,377.61,80.0,1.0,1.0,80.0,0.211859
26763,IT,CN,KEROS,AIRTR,104.92,79.0,1.0,1.0,79.0,0.752955
121494,IT,US,STONE,CEMEN,5.23,79.0,1.0,1.0,79.0,15.105163
41841,IT,ES,CEMEN,CONST,20.85,79.0,1.0,1.0,79.0,3.788969
24707,IT,CH,WHOLE,FOOD5,71.09,79.0,1.0,1.0,79.0,1.111267
125217,IT,WA,LEATH,SALEM,310.67,79.0,1.0,1.0,79.0,0.254289
32463,IT,DE,ALUM1,ALUM1,160.62,79.0,1.0,1.0,79.0,0.491844
43165,IT,ES,GLASS,FABRI,40.25,79.0,1.0,1.0,79.0,1.962733
54254,IT,FR,SANDC,RUBBE,2.11,78.0,1.0,1.0,78.0,36.966825
38340,IT,DE,SANDC,GLASS,2.1,78.0,1.0,1.0,78.0,37.142857
33369,IT,DE,CHEMI,CHEM1,5.01,78.0,1.0,1.0,78.0,15.568862
50868,IT,FR,FABRI,MOTO1,264.49,78.0,1.0,1.0,78.0,0.294907
49113,IT,FR,BASIC,CEMEN,192.65,78.0,1.0,1.0,78.0,0.404879
50893,IT,FR,FABRI,PUBLI,267.15,78.0,1.0,1.0,78.0,0.291971
35249,IT,DE,GLASS,PLAST,39.76,78.0,1.0,1.0,78.0,1.961771
76421,IT,KR,TEXTI,TEXTI,299.72,77.0,1.0,1.0,77.0,0.256906
55355,IT,GB,BASIC,FABRI,188.05,77.0,1.0,1.0,77.0,0.409466
58904,IT,GB,STONE,CONST,5.05,76.0,1.0,1.0,76.0,15.049505
598,IT,AT,CERAM,CONST,27.55,76.0,1.0,1.0,76.0,2.758621
32794,IT,DE,BEVER,HOTEL,253.33,76.0,1.0,1.0,76.0,0.300004
150442,IT,WM,STONE,93197,5.03,76.0,1.0,1.0,76.0,15.109344
8395,IT,BE,GLASS,BUSIN,38.67,76.0,1.0,1.0,76.0,1.965348
119138,IT,US,FOOD5,HEALT,263.2,76.0,1.0,1.0,76.0,0.288754
119353,IT,US,GLASS,HEALT,38.16,75.0,1.0,1.0,75.0,1.965409
145767,IT,WM,CHEM1,PUBLI,124.9,75.0,1.0,1.0,75.0,0.60048
198,IT,AT,BASIC,CONST,183.39,75.0,1.0,1.0,75.0,0.408965
69518,IT,IN,BASIC,CONST,183.68,75.0,1.0,1.0,75.0,0.408319
134560,IT,WF,CEMEN,CONST,19.45,74.0,1.0,1.0,74.0,3.804627
119123,IT,US,FOOD5,BEVER,255.48,74.0,1.0,1.0,74.0,0.289651
146849,IT,WM,FOOD5,FOOD5,255.13,74.0,1.0,1.0,74.0,0.290048
25782,IT,CN,FABRI,FABRI,253.23,74.0,1.0,1.0,74.0,0.292224
32654,IT,DE,BASIC,FOUND,179.11,73.0,1.0,1.0,73.0,0.407571
54638,IT,FR,TRANS,PUBLI,319.8,73.0,1.0,1.0,73.0,0.228268
119829,IT,US,LEATH,BUSIN,285.73,73.0,1.0,1.0,73.0,0.255486
119866,IT,US,LEATH,PRINT,286.99,73.0,1.0,1.0,73.0,0.254364
35185,IT,DE,GLASS,CHEM1,36.95,73.0,1.0,1.0,73.0,1.975643
89909,IT,PL,FABRI,CONST,246.9,73.0,1.0,1.0,73.0,0.295666
7309,IT,BE,CERAM,CONST,26.53,73.0,1.0,1.0,73.0,2.751602
51593,IT,FR,GLASS,RENTI,36.46,72.0,1.0,1.0,72.0,1.974767
147253,IT,WM,HEAVY,ELEC6,96.17,72.0,1.0,1.0,72.0,0.748674
119892,IT,US,MACHI,AUXIL,285.31,72.0,1.0,1.0,72.0,0.252357
37064,IT,DE,PAPER,PAPER,138.3,72.0,1.0,1.0,72.0,0.520607
138332,IT,WF,SANDC,EDUCA,1.94,72.0,1.0,1.0,72.0,37.113402
51525,IT,FR,GLASS,DAIRY,36.57,72.0,1.0,1.0,72.0,1.968827
20443,IT,CH,CHEM1,PLAST,120.39,72.0,1.0,1.0,72.0,0.598056
570,IT,AT,CEMEN,CONST,19.04,72.0,1.0,1.0,72.0,3.781513
91819,IT,PL,PLAST,RUBBE,235.71,71.0,1.0,1.0,71.0,0.301218
75437,IT,KR,MOTO1,MOTO1,336.84,71.0,1.0,1.0,71.0,0.210783
53317,IT,FR,PLAST,RUBBE,233.24,70.0,1.0,1.0,70.0,0.30012
56735,IT,GB,GLASS,EDUCA,35.77,70.0,1.0,1.0,70.0,1.956947
131659,IT,WE,MOTOR,LANDT,92.21,69.0,1.0,1.0,69.0,0.748292
3186,IT,AT,SANDC,CEMEN,1.84,69.0,1.0,1.0,69.0,37.5
57304,IT,GB,MACHI,CONST,273.27,69.0,1.0,1.0,69.0,0.252498
26119,IT,CN,FOOD5,POULT,236.96,69.0,1.0,1.0,69.0,0.291188
52286,IT,FR,MACHI,BUSIN,275.09,69.0,1.0,1.0,69.0,0.250827
141598,IT,WL,KEROS,AIRTR,91.9,69.0,1.0,1.0,69.0,0.750816
24029,IT,CH,SANDC,SANDC,1.85,69.0,1.0,1.0,69.0,37.297297
21267,IT,CH,FOOD5,FOOD5,239.44,69.0,1.0,1.0,69.0,0.288172
119139,IT,US,FOOD5,HOTEL,239.5,69.0,1.0,1.0,69.0,0.2881
111574,IT,TR,CERAM,HEALT,24.89,69.0,1.0,1.0,69.0,2.772198
122443,IT,WA,BASIC,BASIC,167.64,68.0,1.0,1.0,68.0,0.405631
