trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
18211,CA,US,ALUM1,FABRI,2774.49,2459461098.716,7.0,7.0,2459454371.413,48.0,3266.0,3169.0,244.303,886455.203917
151231,WL,US,CRUDE,GASDI,4587.86,2413663220.624,7.0,7.0,2413659712.54,49.0,1032.0,2360.0,67.084,526097.8366
152600,WL,US,INSUR,INSUR,34951.7,2400622195.351,7.0,7.0,2400612589.035,853.0,5575.0,3081.0,97.316,68683.989487
23175,CA,US,NATUR,PFERT,204.91,2376349605.782,7.0,7.0,2376349460.308,1.0,38.0,104.0,2.474,11597040.680211
30213,CN,US,FABRI,FABRI,939.11,2212726227.541,7.0,7.0,2212722344.354,28.0,1216.0,2574.0,65.187,2356194.937271
31995,CN,US,OFFIC,HEALT,1672.17,2207842545.519,7.0,7.0,2207837689.632,66.0,1647.0,3072.0,70.887,1320345.745659
100479,MX,US,BASIC,FABRI,1417.96,2190140940.998,7.0,7.0,2190139344.033,43.0,362.0,1082.0,109.965,1544571.737565
136865,WA,US,BASIC,MACHI,809.81,2098849812.871,7.0,7.0,2098842599.2,32.0,602.0,6453.0,126.671,2591780.557008
89948,JP,US,MOTO1,MOTO1,9203.89,2049461458.469,7.0,7.0,2049457876.705,167.0,1439.0,1917.0,58.764,222673.397712
29683,CN,US,CHEM1,PLAST,1406.81,1984107335.724,7.0,7.0,1984101472.681,66.0,3260.0,2467.0,70.043,1410359.135721
142419,WA,US,SEACO,MOTO1,967.56,1981657256.681,7.0,7.0,1981656903.677,84.0,122.0,140.0,7.004,2048097.540908
30098,CN,US,ELECT,MOTO1,1943.62,1980467653.988,7.0,7.0,1980461674.421,91.0,1644.0,4171.0,73.567,1018958.260353
93886,KR,US,MOTO1,MOTO1,5663.92,1967362739.864,7.0,7.0,1967358583.062,101.0,1516.0,2453.0,86.802,347350.022575
157053,WM,US,CRUDE,MOTOR,6524.6,1910586078.695,7.0,7.0,1910580319.793,54.0,982.0,4214.0,508.902,292828.07815
29119,CN,US,BASIC,BASIC,455.37,1909288991.313,7.0,7.0,1909286756.484,12.0,734.0,1448.0,40.829,4192829.987292
101498,MX,US,CRUDE,GASDI,1522.59,1907532437.337,7.0,7.0,1907531831.342,14.0,176.0,410.0,5.995,1252820.810157
23179,CA,US,NATUR,PLAST,164.0,1901850480.631,7.0,7.0,1901850364.651,1.0,30.0,83.0,1.98,11596649.27214
22296,CA,US,LIQUE,DISTR,307.09,1893398460.275,7.0,7.0,1893397966.413,3.0,223.0,263.0,4.862,6165614.185662
33764,CN,US,TRANS,TRANS,1868.23,1870092828.189,7.0,7.0,1870079675.43,95.0,1666.0,11337.0,54.759,1000997.108594
25972,CA,US,WOODW,WOODW,3028.88,1820632183.429,7.0,7.0,1820402978.171,47.0,225980.0,3058.0,120.258,601090.892815
102327,MX,US,FABRI,CONST,3300.31,1795273500.168,7.0,7.0,1795266503.898,131.0,1672.0,5110.0,83.27,543971.172456
142361,WA,US,SEACO,BUSIN,853.42,1747886574.377,7.0,7.0,1747886262.199,74.0,108.0,124.0,6.178,2048096.56954
142370,WA,US,SEACO,CONST,846.15,1733002016.314,7.0,7.0,1733001707.189,73.0,107.0,123.0,6.125,2048102.601565
23128,CA,US,NATUR,FOUND,148.73,1724838252.903,7.0,7.0,1724838146.108,1.0,28.0,76.0,1.795,11597110.555389
138163,WA,US,FABRI,CONST,2197.34,1706681266.588,7.0,7.0,1706675182.702,184.0,1162.0,4570.0,167.886,776703.317005
29148,CN,US,BASIC,FABRI,402.4,1687204052.74,7.0,7.0,1687202078.661,11.0,648.0,1279.0,36.079,4192853.013767
157647,WM,US,FURNI,CONST,230.73,1685334780.244,7.0,7.0,1685334090.302,8.0,270.0,374.0,37.942,7304359.122108
32047,CN,US,OFFIC,PUBLI,1272.39,1679998761.132,7.0,7.0,1679995067.192,50.0,1253.0,2337.0,53.94,1320348.919067
18480,CA,US,BASIC,MACHI,1295.06,1667093582.089,7.0,7.0,1667088153.018,21.0,782.0,4500.0,126.071,1287271.309506
142420,WA,US,SEACO,MOTOR,810.17,1659321377.615,7.0,7.0,1659321081.75,70.0,102.0,118.0,5.865,2048115.059327
21969,CA,US,KEROS,AIRTR,2537.09,1624896361.099,7.0,7.0,1624891317.775,20.0,590.0,4400.0,33.324,640456.728417
155974,WM,US,ALUM1,ALUM1,1050.68,1581055495.491,7.0,7.0,1581051268.48,38.0,667.0,2516.0,1006.011,1504792.606208
104945,MX,US,PLAST,RUBBE,2248.29,1569526200.214,7.0,7.0,1569516866.316,77.0,5923.0,3315.0,18.898,698097.754388
33233,CN,US,RUBBE,RUBBE,1074.27,1564047989.21,7.0,7.0,1564043390.276,42.0,2335.0,2141.0,80.934,1455917.031296
33221,CN,US,RUBBE,PUBLI,1073.89,1563500612.055,7.0,7.0,1563496015.149,42.0,2334.0,2140.0,80.906,1455922.498631
13830,BR,US,BASIC,BASIC,1169.24,1561903044.788,7.0,7.0,1561891242.8,44.0,5190.0,6519.0,48.988,1335827.584404
151054,WL,US,COPP1,COPP1,2610.71,1544032854.392,7.0,7.0,1544003185.781,114.0,8791.0,20584.0,179.611,591422.584045
151200,WL,US,CRUDE,CHEM1,2904.6,1528105439.349,7.0,7.0,1528103217.878,31.0,654.0,1494.0,42.471,526098.409195
121826,RU,US,BASIC,BASIC,310.43,1526517592.693,7.0,7.0,1526516733.132,10.0,197.0,637.0,15.561,4917429.348623
23195,CA,US,NATUR,RESEA,130.82,1517081387.363,7.0,7.0,1517081293.784,1.0,24.0,67.0,1.579,11596708.357766
159311,WM,US,PFERT,PFERT,1140.22,1510160893.895,7.0,7.0,1510128461.953,78.0,7507.0,24200.0,646.942,1324446.94348
31504,CN,US,MEDIC,HEALT,1665.36,1497373700.844,7.0,7.0,1497369354.129,112.0,1370.0,2798.0,66.715,899129.13775
23081,CA,US,NATUR,ALUM1,128.15,1486084103.351,7.0,7.0,1486084011.804,1.0,24.0,65.0,1.547,11596442.476403
136872,WA,US,BASIC,MOTO1,571.01,1479946717.558,7.0,7.0,1479941631.239,23.0,424.0,4550.0,89.319,2591805.253074
21006,CA,US,FOOD5,FOOD5,3429.37,1443962216.928,7.0,7.0,1443944610.039,90.0,11000.0,6459.0,57.889,421057.575277
31826,CN,US,NONME,CONST,589.64,1440484319.032,7.0,7.0,1440482375.038,28.0,445.0,1438.0,32.994,2442989.483468
100505,MX,US,BASIC,MACHI,917.54,1417202495.989,7.0,7.0,1417201462.832,28.0,234.0,700.0,71.157,1544567.534918
23133,CA,US,NATUR,HEALT,122.01,1414885312.181,7.0,7.0,1414885224.708,1.0,23.0,62.0,1.473,11596470.061315
105116,MX,US,PREC1,PREC1,3847.93,1410431665.887,7.0,7.0,1410426875.112,124.0,2419.0,2202.0,45.775,366542.96359
29699,CN,US,CHEM1,RESEA,998.39,1408096513.568,7.0,7.0,1408092353.86,47.0,2313.0,1750.0,49.708,1410367.204768
29636,CN,US,CHEM1,HEALT,978.99,1380731933.529,7.0,7.0,1380727854.787,46.0,2268.0,1716.0,48.742,1410363.674327
13861,BR,US,BASIC,FABRI,1033.23,1380225393.093,7.0,7.0,1380214963.803,39.0,4586.0,5761.0,43.29,1335835.576873
151211,WL,US,CRUDE,CRUDE,2580.71,1357704223.617,7.0,7.0,1357702248.882,28.0,581.0,1328.0,37.735,526097.16846
105936,MX,US,RUBBE,MOTO1,2455.67,1350967722.103,7.0,7.0,1350961315.92,75.0,3389.0,2913.0,29.183,550142.210518
121853,RU,US,BASIC,FABRI,274.32,1348955911.938,7.0,7.0,1348955151.187,9.0,175.0,563.0,13.751,4917453.747222
19657,CA,US,CRUDE,NATUR,3108.61,1344976953.348,7.0,7.0,1344976204.992,15.0,313.0,395.0,25.356,432661.849942
137169,WA,US,CEMEN,CEMEN,153.83,1341314533.022,7.0,7.0,1341313942.838,10.0,121.0,384.0,75.184,8719460.007944
155993,WM,US,ALUM1,FABRI,880.04,1324272834.059,7.0,7.0,1324269292.437,32.0,559.0,2108.0,842.622,1504787.093836
22302,CA,US,LIQUE,ELEC3,205.44,1266660679.075,7.0,7.0,1266660348.822,2.0,149.0,176.0,3.253,6165599.099859
142162,WA,US,RUBBE,MOTO1,2516.62,1265936705.804,7.0,7.0,1265931349.605,300.0,2961.0,2025.0,70.199,503030.535323
15621,BR,US,KEROS,AIRTR,1162.52,1259336742.123,7.0,7.0,1259335120.449,28.0,759.0,822.0,12.674,1083281.786226
92349,KR,US,BASIC,BASIC,900.95,1237859715.904,7.0,7.0,1237857485.423,16.0,333.0,1847.0,34.481,1373949.404411
25018,CA,US,RUBBE,MOTO1,2064.02,1217561223.594,7.0,7.0,1217552735.938,34.0,5451.0,2949.0,53.656,589897.977536
31959,CN,US,OFFIC,COMPU,915.6,1208905059.019,7.0,7.0,1208902400.205,36.0,902.0,1682.0,38.814,1320341.916797
101471,MX,US,CRUDE,CHEM1,963.96,1207670841.457,7.0,7.0,1207670457.662,9.0,112.0,259.0,3.795,1252822.566763
105878,MX,US,RUBBE,CONST,2178.59,1198531386.018,7.0,7.0,1198525703.128,66.0,3007.0,2584.0,25.89,550140.864512
30572,CN,US,FURNI,CONST,1131.82,1197932876.032,7.0,7.0,1197927388.96,32.0,4043.0,1386.0,26.072,1058412.889004
106486,MX,US,TRANS,TRANS,2358.56,1190581454.129,7.0,7.0,1190578819.868,82.0,945.0,1564.0,43.261,504791.675484
23098,CA,US,NATUR,CHEM1,102.31,1186515424.656,7.0,7.0,1186515351.421,1.0,19.0,52.0,1.235,11597257.59609
29447,CN,US,CEMEN,CONST,319.55,1183179013.112,7.0,7.0,1183177968.977,14.0,262.0,752.0,16.135,3702641.25524
154052,WL,US,PFERT,PFERT,826.56,1178295645.621,7.0,7.0,1178273877.922,43.0,5556.0,16079.0,89.699,1425541.57668
18487,CA,US,BASIC,MOTO1,913.18,1175505583.736,7.0,7.0,1175501755.84,15.0,551.0,3173.0,88.896,1287266.019554
23130,CA,US,NATUR,GASDI,101.08,1172150481.406,7.0,7.0,1172150409.186,1.0,19.0,51.0,1.22,11596265.150435
29598,CN,US,CHEM1,CHEM1,826.21,1165253840.861,7.0,7.0,1165250397.725,39.0,1914.0,1449.0,41.136,1410360.369471
39926,DE,US,MOTO1,MOTO1,7181.11,1150244063.328,7.0,7.0,1150241696.977,98.0,865.0,1362.0,41.351,160176.360386
19698,CA,US,CRUDE,RUBBE,2644.2,1144046853.671,7.0,7.0,1144046216.103,13.0,267.0,336.0,21.568,432662.753828
23718,CA,US,PAPER,PAPER,2765.18,1137463762.616,7.0,7.0,1137369030.077,38.0,90159.0,4381.0,154.539,411352.520493
30127,CN,US,ELECT,PUBLI,1109.46,1130491931.269,7.0,7.0,1130488518.275,52.0,938.0,2381.0,41.994,1018956.908108
142438,WA,US,SEACO,PLAST,550.1,1126664847.53,7.0,7.0,1126664646.548,48.0,69.0,80.0,3.982,2048109.15748
142104,WA,US,RUBBE,CONST,2232.66,1123094838.581,7.0,7.0,1123090086.303,266.0,2627.0,1797.0,62.278,503029.945706
136827,WA,US,BASIC,CONST,428.1,1109552764.963,7.0,7.0,1109548950.998,17.0,318.0,3412.0,66.965,2591807.439764
45176,DK,US,SEACO,MOTO1,460.55,1101533893.096,7.0,7.0,1101533585.592,14.0,137.0,148.0,8.504,2391779.16208
142411,WA,US,SEACO,MACHI,537.61,1101081199.723,7.0,7.0,1101081002.831,47.0,68.0,78.0,3.892,2048104.015407
92380,KR,US,BASIC,FABRI,796.15,1093874179.765,7.0,7.0,1093872209.295,14.0,294.0,1632.0,30.47,1373954.882579
30074,CN,US,ELECT,HEALT,1072.6,1092932952.404,7.0,7.0,1092929652.805,50.0,907.0,2302.0,40.599,1018956.696256
29170,CN,US,BASIC,MACHI,260.39,1091760695.61,7.0,7.0,1091759417.264,7.0,420.0,828.0,23.346,4192790.412881
19642,CA,US,CRUDE,LIQUE,2512.64,1087125456.073,7.0,7.0,1087124850.578,12.0,253.0,320.0,20.495,432662.640121
94566,KR,US,PLAST,RUBBE,1126.16,1083530747.559,7.0,7.0,1083528525.448,24.0,923.0,1236.0,39.111,962146.36247
24960,CA,US,RUBBE,CONST,1831.13,1080177799.274,7.0,7.0,1080170269.673,30.0,4836.0,2616.0,47.601,589896.83926
23869,CA,US,PFERT,PFERT,3241.35,1078679553.358,7.0,7.0,1078675839.94,25.0,1123.0,2478.0,87.418,332787.126771
157024,WM,US,CRUDE,GASDI,3669.59,1074559804.766,7.0,7.0,1074556565.547,31.0,552.0,2370.0,286.219,292828.300918
102384,MX,US,FABRI,MOTO1,1975.11,1074404879.902,7.0,7.0,1074400693.068,78.0,1001.0,3058.0,49.834,543972.173652
101481,MX,US,CRUDE,CRUDE,856.47,1073001744.086,7.0,7.0,1073001402.714,8.0,99.0,231.0,3.372,1252818.830883
25874,CA,US,WOODW,CONST,1782.16,1071242732.139,7.0,7.0,1071107869.381,28.0,132964.0,1800.0,70.758,601092.3442
32019,CN,US,OFFIC,MOTO1,810.5,1070140266.362,7.0,7.0,1070137913.003,32.0,798.0,1489.0,34.359,1320345.794401
32364,CN,US,PLAST,RUBBE,756.61,1064501168.816,7.0,7.0,1064497604.625,31.0,1742.0,1701.0,90.191,1406935.103707
78119,IN,US,BASIC,BASIC,249.75,1062971910.311,7.0,7.0,1062971568.834,23.0,110.0,168.0,40.477,4256143.785029
22373,CA,US,LIQUE,TRAN1,171.27,1056004415.603,7.0,7.0,1056004139.891,2.0,124.0,147.0,2.712,6165729.057062
143440,WE,US,BASIC,BASIC,127.74,1053815288.605,7.0,7.0,1053814962.463,7.0,96.0,211.0,12.142,8249689.123258
28982,CN,US,ALUM1,ALUM1,372.06,1046180455.311,7.0,7.0,1046178381.297,17.0,405.0,1617.0,35.014,2811859.526181
142872,WA,US,VEGE1,FOOD5,1035.92,1024901320.689,7.0,7.0,1024889086.543,72.0,8121.0,3927.0,114.146,989363.387799
138219,WA,US,FABRI,MOTO1,1315.03,1021385699.99,7.0,7.0,1021382059.517,110.0,695.0,2735.0,100.473,776701.444066
142397,WA,US,SEACO,HEALT,496.18,1016224186.143,7.0,7.0,1016224004.551,43.0,63.0,72.0,3.592,2048095.824384
158298,WM,US,KEROS,AIRTR,517.43,1010097523.368,7.0,7.0,1010094705.226,18.0,657.0,1998.0,145.142,1952143.330244
100512,MX,US,BASIC,MOTO1,646.98,999301698.908,7.0,7.0,999300969.734,20.0,165.0,494.0,50.174,1544563.508776
157721,WM,US,FURNI,REALE,135.28,988159253.462,7.0,7.0,988158848.215,5.0,159.0,219.0,22.247,7304548.000163
23104,CA,US,NATUR,CONST,84.97,985382995.117,7.0,7.0,985382934.091,1.0,16.0,43.0,1.026,11596834.119301
45122,DK,US,SEACO,BUSIN,406.22,971588954.705,7.0,7.0,971588683.204,12.0,121.0,131.0,7.501,2391780.204581
80162,IN,US,KEROS,AIRTR,838.83,970353966.66,7.0,7.0,970352817.676,25.0,334.0,730.0,59.984,1156794.543185
32056,CN,US,OFFIC,RESEA,730.02,963873268.996,7.0,7.0,963871149.049,29.0,719.0,1341.0,30.947,1320338.167442
123320,RU,US,KEROS,AIRTR,1409.88,963521141.842,7.0,7.0,963519524.094,27.0,488.0,1086.0,16.748,683406.489802
45131,DK,US,SEACO,CONST,402.76,963315150.44,7.0,7.0,963314881.003,12.0,120.0,130.0,7.437,2391784.562618
34045,CN,US,WOODW,WOODW,1309.08,959480710.336,7.0,7.0,959449549.668,47.0,29754.0,1325.0,34.668,732942.761585
32175,CN,US,PAPER,PAPER,777.88,957273145.56,7.0,7.0,957266391.216,30.0,5505.0,1172.0,47.344,1230618.020209
141579,WA,US,REALE,CEREA,4155.5,948761395.796,7.0,7.0,948756899.362,214.0,1348.0,2810.0,124.434,228314.618168
78143,IN,US,BASIC,FABRI,220.7,939328997.416,7.0,7.0,939328696.647,20.0,97.0,148.0,35.769,4256135.013213
21352,CA,US,GASDI,PUBLI,1452.84,939315580.021,7.0,7.0,939312244.594,11.0,753.0,2552.0,19.427,646537.526514
146794,WF,US,CRUDE,MOTOR,2519.2,939162879.135,7.0,7.0,939159059.943,113.0,1560.0,2116.0,30.192,372802.032048
19485,CA,US,COPP1,COPP1,2166.08,938159139.588,7.0,7.0,938116695.797,47.0,2814.0,39522.0,60.791,433113.799854
23136,CA,US,NATUR,HYDRO,80.81,937129034.106,6.0,6.0,937128977.131,0.0,15.0,41.0,0.975,11596696.375523
143462,WE,US,BASIC,FABRI,112.88,931237457.395,7.0,7.0,931237169.666,6.0,85.0,186.0,10.729,8249800.295845
157674,WM,US,FURNI,HEALT,126.45,923629205.986,7.0,7.0,923628828.192,4.0,148.0,205.0,20.794,7304303.724682
45177,DK,US,SEACO,MOTOR,385.64,922358662.067,7.0,7.0,922358404.946,12.0,114.0,124.0,7.121,2391760.870415
142395,WA,US,SEACO,GASDI,443.92,909204676.092,7.0,7.0,909204514.878,38.0,56.0,64.0,3.214,2048127.311434
13885,BR,US,BASIC,MACHI,668.59,893120089.52,7.0,7.0,893113340.508,25.0,2968.0,3728.0,28.012,1335826.275475
80537,IN,US,MOTO1,MOTO1,736.38,883649687.917,7.0,7.0,883648521.313,80.0,320.0,728.0,38.604,1199991.428226
103039,MX,US,GLASS,MOTO1,628.28,881963809.474,7.0,7.0,881962838.522,24.0,415.0,525.0,6.952,1403775.08352
18440,CA,US,BASIC,CONST,684.63,881305694.408,7.0,7.0,881302824.761,11.0,413.0,2379.0,66.647,1287272.971398
18921,CA,US,CATTL,MEATC,1402.95,876508285.848,7.0,7.0,876455809.898,36.0,51363.0,1051.0,25.95,624760.886595
29000,CN,US,ALUM1,FABRI,311.64,876268010.795,7.0,7.0,876266274.467,14.0,339.0,1354.0,29.328,2811795.6963
30157,CN,US,ELECT,TRANS,858.75,875030195.212,7.0,7.0,875027553.708,40.0,726.0,1843.0,32.504,1018958.014803
23161,CA,US,NATUR,NATUR,75.38,874217731.676,6.0,6.0,874217678.766,0.0,14.0,38.0,0.91,11597475.877899
121874,RU,US,BASIC,MACHI,177.51,872886146.845,7.0,7.0,872885653.947,6.0,113.0,365.0,8.898,4917391.396795
123928,RU,US,PFERT,PFERT,330.76,865915050.036,7.0,7.0,865913811.951,14.0,951.0,255.0,18.085,2617955.768642
32753,CN,US,RADIO,MOTO1,1601.45,857158111.189,7.0,7.0,857155740.328,104.0,805.0,1421.0,40.861,535238.759367
150125,WL,US,BASIC,BASIC,601.75,841961476.739,7.0,7.0,841959730.83,30.0,432.0,1225.0,58.909,1399188.162425
33614,CN,US,TEXTI,HEALT,1684.44,831070528.289,7.0,7.0,831066865.928,90.0,1040.0,2496.0,36.361,493380.903024
123137,RU,US,HEAVY,PUBLI,1098.18,830921632.028,7.0,7.0,830920237.996,18.0,383.0,977.0,16.032,756635.189157
151243,WL,US,CRUDE,KEROS,1578.06,830216417.423,7.0,7.0,830215210.349,17.0,355.0,812.0,23.074,526099.398897
33165,CN,US,RUBBE,HEALT,568.15,827174909.87,7.0,7.0,827172478.067,22.0,1235.0,1132.0,42.803,1455909.372296
22157,CA,US,LEAD1,BASIC,1344.38,819309885.863,7.0,7.0,819305229.762,21.0,787.0,3813.0,35.101,609433.259839
122977,RU,US,GASDI,PUBLI,1147.47,818016454.154,7.0,7.0,818015074.391,20.0,395.0,950.0,14.763,712887.007202
152339,WL,US,HEAVY,PUBLI,1027.28,807286198.041,7.0,7.0,807284704.823,17.0,561.0,898.0,17.218,785848.257574
157745,WM,US,FURNI,WHOLE,109.94,803062061.614,7.0,7.0,803061732.535,4.0,129.0,178.0,18.079,7304548.49567
131935,TR,US,CEMEN,CONST,228.39,791857985.779,7.0,7.0,791854491.394,9.0,71.0,3384.0,30.385,3467130.722794
20666,CA,US,FABRI,CONST,2048.42,789680057.966,7.0,7.0,789674283.836,34.0,3729.0,1953.0,58.13,385506.90677
157841,WM,US,GASDI,PUBLI,402.9,779486188.12,7.0,7.0,779484203.146,13.0,333.0,1525.0,113.974,1934688.97523
103023,MX,US,GLASS,HEALT,552.16,775114139.704,7.0,7.0,775113285.594,21.0,365.0,462.0,6.11,1403785.387757
30167,CN,US,ELECT,WOODW,760.43,774849946.866,7.0,7.0,774847608.083,35.0,643.0,1632.0,28.783,1018962.885296
138550,WA,US,FURNI,CONST,535.17,773369881.522,7.0,7.0,773366874.585,77.0,1750.0,1137.0,42.937,1445091.992305
29176,CN,US,BASIC,MOTO1,183.61,769825286.35,7.0,7.0,769824384.888,5.0,296.0,584.0,16.462,4192719.821088
49117,ES,US,KEROS,AIRTR,870.5,767859049.447,7.0,7.0,767858201.832,19.0,279.0,523.0,26.615,882089.660479
23243,CA,US,NFERT,PFERT,31.74,766213363.848,7.0,7.0,766213003.709,1.0,94.0,262.0,3.139,24140307.61966
30280,CN,US,FABRI,PUBLI,322.65,760222214.07,7.0,7.0,760220879.674,10.0,418.0,884.0,22.396,2356182.284426
159890,WM,US,RESEA,CHEM1,833.15,758048369.443,7.0,7.0,758043720.26,31.0,1657.0,2618.0,343.183,909858.212138
135788,TW,US,RESEA,PUBLI,2684.29,757434353.45,7.0,7.0,757433836.106,77.0,153.0,180.0,107.344,282173.071259
102452,MX,US,FABRI,WOODW,1383.29,752472208.276,7.0,7.0,752469275.374,55.0,701.0,2142.0,34.902,543972.853325
100465,MX,US,BASIC,CONST,485.06,749201271.36,7.0,7.0,749200724.743,15.0,124.0,370.0,37.617,1544553.81058
79225,IN,US,FABRI,CONST,484.89,744240329.92,7.0,7.0,744239421.364,59.0,290.0,473.0,86.556,1534864.257708
150154,WL,US,BASIC,FABRI,531.76,744026085.87,7.0,7.0,744024543.814,26.0,382.0,1082.0,52.056,1399176.481627
27331,CH,US,INSUR,INSUR,12302.72,743705435.431,7.0,7.0,743704058.527,115.0,567.0,670.0,24.904,60450.488626
58920,FR,US,TRANS,TRANS,6245.99,740576381.227,7.0,7.0,740572140.023,308.0,1630.0,2268.0,35.204,118568.294414
19877,CA,US,ELEC1,REALE,35.95,736317128.462,7.0,7.0,736316931.377,1.0,6.0,94.0,96.085,20481700.374465
14587,BR,US,CRUDE,MOTOR,1257.48,736110117.769,7.0,7.0,736108425.16,29.0,788.0,864.0,11.609,585385.149481
139380,WA,US,KEROS,AIRTR,772.34,732712553.852,7.0,7.0,732709678.617,35.0,746.0,1995.0,99.235,948691.708123
92037,JP,US,TRANS,TRANS,2412.66,731888378.08,7.0,7.0,731887057.455,45.0,497.0,760.0,18.625,303353.302198
16361,BR,US,NONME,CONST,421.73,731384712.413,7.0,7.0,731362872.886,21.0,628.0,21172.0,18.527,1734248.719354
148690,WF,US,PUBLI,BUSIN,3104.93,730247870.833,7.0,7.0,730236727.081,351.0,7336.0,3430.0,26.752,235189.801649
142360,WA,US,SEACO,BITUM,354.37,725788597.918,7.0,7.0,725788468.353,31.0,45.0,51.0,2.565,2048109.597082
