trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
105096,6585.56,0.282708,0.004414,48,0.088926
24960,82593.54,0.02217,0.055354,48,0.015207
137065,68022.4,0.026397,0.045589,48,0.009594
25874,82593.54,0.021577,0.055354,48,0.015207
137617,25331.02,0.070341,0.016977,48,0.070656
101349,9539.74,0.181371,0.006394,48,0.169421
33614,68022.4,0.024763,0.045589,48,0.009594
31995,68022.4,0.024583,0.045589,48,0.009594
31504,68022.4,0.024483,0.045589,48,0.009594
59839,84934.38,0.019593,0.056923,48,0.022331
60796,18730.72,0.087282,0.012553,48,0.028409
30319,33058.68,0.048845,0.022156,48,0.023179
104634,11710.78,0.137427,0.007849,48,0.09444
100447,21066.35,0.076169,0.014119,48,0.037593
32753,116363.6,0.013762,0.077987,48,0.029597
151243,11950.55,0.132049,0.008009,48,0.266493
151174,9072.47,0.172515,0.00608,48,0.070778
104559,68290.17,0.022874,0.045768,48,0.016246
26517,43959.7,0.035511,0.029462,48,0.009948
39688,33264.25,0.046159,0.022294,48,0.02131
77731,42186.42,0.036381,0.028273,48,0.046932
26453,68022.4,0.022503,0.045589,48,0.009594
101498,34987.11,0.043519,0.023448,48,0.26278
39696,116363.6,0.012977,0.077987,48,0.029597
90707,68290.17,0.021955,0.045768,48,0.016246
105097,18567.42,0.079391,0.012444,48,0.031118
140653,11710.78,0.124854,0.007849,48,0.09444
19598,82593.54,0.017655,0.055354,48,0.015207
21352,84934.38,0.017105,0.056923,48,0.022331
140578,68290.17,0.020782,0.045768,48,0.016246
41425,84934.38,0.016709,0.056923,48,0.022331
100479,34608.94,0.040971,0.023195,48,0.019787
146765,34987.11,0.040497,0.023448,48,0.26278
136809,21066.35,0.067226,0.014119,48,0.037593
123320,24332.62,0.057942,0.016308,48,0.068264
29683,20145.43,0.069833,0.013501,48,0.030435
18921,5359.48,0.26177,0.003592,48,0.168562
23768,33058.68,0.042199,0.022156,48,0.023179
19656,3163.84,0.440392,0.00212,48,0.222013
77102,26707.01,0.051897,0.017899,48,0.010033
102452,33058.68,0.041843,0.022156,48,0.023179
19695,43959.7,0.031236,0.029462,48,0.009948
142844,42186.42,0.03237,0.028273,48,0.046932
137120,84934.38,0.015966,0.056923,48,0.022331
148725,18567.42,0.072863,0.012444,48,0.031118
138321,18730.72,0.07178,0.012553,48,0.028409
22157,21066.35,0.063816,0.014119,48,0.037593
86993,42186.42,0.031753,0.028273,48,0.046932
19582,6971.62,0.191565,0.004672,48,0.05932
76962,68290.17,0.019459,0.045768,48,0.016246
40615,31230.17,0.042406,0.02093,48,0.024211
138219,116363.6,0.011301,0.077987,48,0.029597
34045,33058.68,0.039599,0.022156,48,0.023179
18480,33264.25,0.038932,0.022294,48,0.02131
26414,40804.68,0.031659,0.027347,48,0.086206
100833,5359.48,0.240958,0.003592,48,0.168562
87760,68290.17,0.018895,0.045768,48,0.016246
32047,84934.38,0.014981,0.056923,48,0.022331
33663,19180.92,0.066276,0.012855,48,0.013862
59844,23553.03,0.053878,0.015785,48,0.013432
157036,11950.55,0.105619,0.008009,48,0.266493
17894,42186.42,0.029858,0.028273,48,0.046932
14587,61302.81,0.020513,0.041085,48,0.270595
19677,20145.43,0.062136,0.013501,48,0.030435
136840,34608.94,0.03616,0.023195,48,0.019787
105247,14330.96,0.08702,0.009605,48,0.13127
87806,68022.4,0.018148,0.045589,48,0.009594
107168,68290.17,0.018003,0.045768,48,0.016246
20722,116363.6,0.010535,0.077987,48,0.029597
20976,10913.81,0.111967,0.007314,48,0.030977
107214,68022.4,0.017292,0.045589,48,0.009594
23673,37599.11,0.031155,0.025199,48,0.02791
13830,21066.35,0.055503,0.014119,48,0.037593
15621,24332.62,0.047776,0.016308,48,0.068264
122977,84934.38,0.01351,0.056923,48,0.022331
142566,84240.01,0.013557,0.056458,48,0.207418
159311,13438.05,0.08485,0.009006,48,0.076557
18768,68290.17,0.016586,0.045768,48,0.016246
64062,84934.38,0.013334,0.056923,48,0.022331
30572,82593.54,0.013703,0.055354,48,0.015207
155816,33058.68,0.034228,0.022156,48,0.023179
137816,9072.47,0.124491,0.00608,48,0.070778
94566,31230.17,0.03606,0.02093,48,0.024211
20945,3788.12,0.294904,0.002539,43,0.167886
143238,33058.68,0.033648,0.022156,48,0.023179
30127,84934.38,0.013063,0.056923,48,0.022331
123137,84934.38,0.01293,0.056923,48,0.022331
151134,37599.11,0.029051,0.025199,48,0.02791
18814,68022.4,0.015931,0.045589,48,0.009594
33233,31230.17,0.034398,0.02093,48,0.024211
33221,84934.38,0.012644,0.056923,48,0.022331
30074,68022.4,0.015768,0.045589,48,0.009594
54765,68290.17,0.015701,0.045768,48,0.016246
155974,10206.31,0.102944,0.00684,48,0.127801
142872,37599.11,0.027552,0.025199,48,0.02791
137125,23553.03,0.043905,0.015785,48,0.013432
90528,31230.17,0.033096,0.02093,48,0.024211
13861,34608.94,0.029854,0.023195,48,0.019787
152339,84934.38,0.012095,0.056923,48,0.022331
59770,18730.72,0.054793,0.012553,48,0.028409
54811,68022.4,0.01508,0.045589,48,0.009594
137962,22385.19,0.045508,0.015003,48,0.010562
153284,68022.4,0.014786,0.045589,48,0.009594
29699,43959.7,0.022711,0.029462,48,0.009948
85132,116363.6,0.008537,0.077987,48,0.029597
134604,18730.72,0.052789,0.012553,48,0.028409
140182,116363.6,0.00846,0.077987,48,0.029597
29636,68022.4,0.014392,0.045589,48,0.009594
104602,68022.4,0.014371,0.045589,48,0.009594
63428,68290.17,0.014171,0.045768,48,0.016246
142419,116363.6,0.008315,0.077987,48,0.029597
60582,22385.19,0.043172,0.015003,48,0.010562
101471,40804.68,0.023624,0.027347,48,0.086206
102609,10913.81,0.087289,0.007314,48,0.030977
104788,14853.84,0.063897,0.009955,48,0.047971
151838,37599.11,0.025218,0.025199,48,0.02791
139336,84240.01,0.011245,0.056458,48,0.207418
30213,34608.94,0.027135,0.023195,48,0.019787
87861,84934.38,0.010977,0.056923,48,0.022331
61478,68290.17,0.013533,0.045768,48,0.016246
37640,68290.17,0.013499,0.045768,48,0.016246
138287,33058.68,0.027859,0.022156,48,0.023179
100505,33264.25,0.027583,0.022294,48,0.02131
31959,15930.47,0.057475,0.010677,48,0.01459
18487,116363.6,0.007848,0.077987,48,0.029597
92349,21066.35,0.042767,0.014119,48,0.037593
141263,18567.42,0.048366,0.012444,48,0.031118
146738,40804.68,0.021983,0.027347,48,0.086206
47883,25331.02,0.035194,0.016977,48,0.070656
18944,82593.54,0.010772,0.055354,48,0.015207
107269,84934.38,0.010459,0.056923,48,0.022331
140621,68022.4,0.013056,0.045589,48,0.009594
58903,84934.38,0.010414,0.056923,48,0.022331
104144,8520.71,0.103766,0.005711,48,0.034127
37686,68022.4,0.012965,0.045589,48,0.009594
155993,34608.94,0.025428,0.023195,48,0.019787
142941,37599.11,0.023399,0.025199,48,0.02791
49117,24332.62,0.035775,0.016308,48,0.068264
30157,42186.42,0.020356,0.028273,48,0.046932
20789,33058.68,0.025971,0.022156,48,0.023179
24839,84934.38,0.010098,0.056923,48,0.022331
101481,30245.34,0.028317,0.02027,48,0.117193
60480,61302.81,0.013931,0.041085,48,0.270595
142361,68290.17,0.012497,0.045768,48,0.016246
151263,7093.11,0.119859,0.004754,48,0.219887
38452,82593.54,0.010286,0.055354,48,0.015207
142370,82593.54,0.010245,0.055354,48,0.015207
142205,31230.17,0.027043,0.02093,48,0.024211
142193,84934.38,0.00994,0.056923,48,0.022331
80162,24332.62,0.034473,0.016308,48,0.068264
137051,18730.72,0.04465,0.012553,48,0.028409
137175,82593.54,0.010122,0.055354,48,0.015207
21280,22385.19,0.037262,0.015003,48,0.010562
159890,40804.68,0.020418,0.027347,48,0.086206
146714,9072.47,0.091122,0.00608,48,0.070778
154052,13438.05,0.061509,0.009006,48,0.076557
78695,68290.17,0.012099,0.045768,48,0.016246
29598,40804.68,0.020248,0.027347,48,0.086206
28297,84934.38,0.009727,0.056923,48,0.022331
105979,31230.17,0.026388,0.02093,48,0.024211
105967,84934.38,0.009699,0.056923,48,0.022331
141943,84934.38,0.00969,0.056923,48,0.022331
103556,21066.35,0.03901,0.014119,48,0.037593
18869,84934.38,0.009636,0.056923,48,0.022331
59876,26707.01,0.030523,0.017899,48,0.010033
32019,116363.6,0.006965,0.077987,48,0.029597
142420,61302.81,0.013216,0.041085,48,0.270595
151785,3788.12,0.213858,0.002539,43,0.167886
136865,33264.25,0.024345,0.022294,48,0.02131
102346,34608.94,0.023245,0.023195,48,0.019787
21011,25778.62,0.030961,0.017277,48,0.007569
146748,30245.34,0.026351,0.02027,48,0.117193
92380,34608.94,0.023004,0.023195,48,0.019787
81819,84934.38,0.009359,0.056923,48,0.022331
88082,20145.43,0.039454,0.013501,48,0.030435
137779,37599.11,0.020964,0.025199,48,0.02791
25345,84240.01,0.009352,0.056458,48,0.207418
38316,9539.74,0.08233,0.006394,48,0.169421
32175,14853.84,0.052369,0.009955,48,0.047971
54866,84934.38,0.009121,0.056923,48,0.022331
59849,43959.7,0.017589,0.029462,48,0.009948
139380,24332.62,0.031741,0.016308,48,0.068264
33963,82593.54,0.009326,0.055354,48,0.015207
135693,40804.68,0.01878,0.027347,48,0.086206
82445,42186.42,0.018136,0.028273,48,0.046932
142697,68022.4,0.011227,0.045589,48,0.009594
30167,33058.68,0.023002,0.022156,48,0.023179
89989,8520.71,0.089131,0.005711,48,0.034127
32364,31230.17,0.024227,0.02093,48,0.024211
104653,84934.38,0.008758,0.056923,48,0.022331
80537,116363.6,0.006328,0.077987,48,0.029597
104095,33264.25,0.022108,0.022294,48,0.02131
32056,43959.7,0.016607,0.029462,48,0.009948
65015,42186.42,0.017197,0.028273,48,0.046932
76957,6971.62,0.104023,0.004672,48,0.05932
151302,31230.17,0.023156,0.02093,48,0.024211
39624,68290.17,0.010442,0.045768,48,0.016246
87866,23553.03,0.030185,0.015785,48,0.013432
14558,34987.11,0.020214,0.023448,48,0.26278
94752,116363.6,0.006063,0.077987,48,0.029597
59850,19180.92,0.036409,0.012855,48,0.013862
23333,82593.54,0.0084,0.055354,48,0.015207
25061,31230.17,0.02218,0.02093,48,0.024211
25049,84934.38,0.008153,0.056923,48,0.022331
5522,14330.96,0.048263,0.009605,48,0.13127
30136,43959.7,0.015668,0.029462,48,0.009948
151248,5166.63,0.133004,0.003463,48,0.270327
14510,9072.47,0.075661,0.00608,48,0.070778
18440,82593.54,0.008289,0.055354,48,0.015207
110627,84934.38,0.008039,0.056923,48,0.022331
77037,116363.6,0.005849,0.077987,48,0.029597
30028,68290.17,0.00996,0.045768,48,0.016246
157056,7093.11,0.095869,0.004754,48,0.219887
107274,23553.03,0.02876,0.015785,48,0.013432
140672,84934.38,0.007956,0.056923,48,0.022331
59748,82593.54,0.008168,0.055354,48,0.015207
59747,15930.47,0.042122,0.010677,48,0.01459
30059,34608.94,0.019321,0.023195,48,0.019787
13885,33264.25,0.020099,0.022294,48,0.02131
37740,84934.38,0.007842,0.056923,48,0.022331
30805,116363.6,0.005722,0.077987,48,0.029597
155736,82593.54,0.008061,0.055354,48,0.015207
137157,26707.01,0.024873,0.017899,48,0.010033
30658,23553.03,0.028176,0.015785,48,0.013432
19069,37599.11,0.017639,0.025199,48,0.02791
79440,25778.62,0.025672,0.017277,48,0.007569
147754,24332.62,0.027157,0.016308,48,0.068264
140954,31230.17,0.021107,0.02093,48,0.024211
122906,22385.19,0.02943,0.015003,48,0.010562
155363,68022.4,0.00966,0.045589,48,0.009594
143158,82593.54,0.007924,0.055354,48,0.015207
90739,18567.42,0.035184,0.012444,48,0.031118
159995,43959.7,0.014804,0.029462,48,0.009948
30471,37599.11,0.017237,0.025199,48,0.02791
100512,116363.6,0.00556,0.077987,48,0.029597
23185,84934.38,0.007614,0.056923,48,0.022331
100853,82593.54,0.007821,0.055354,48,0.015207
127017,116363.6,0.00555,0.077987,48,0.029597
135328,68290.17,0.009434,0.045768,48,0.016246
81364,14330.96,0.044869,0.009605,48,0.13127
151746,25778.62,0.024505,0.017277,48,0.007569
89940,33264.25,0.01899,0.022294,48,0.02131
103838,5359.48,0.117696,0.003592,48,0.168562
88490,82593.54,0.007634,0.055354,48,0.015207
23290,116363.6,0.005417,0.077987,48,0.029597
137130,43959.7,0.014333,0.029462,48,0.009948
103039,116363.6,0.005399,0.077987,48,0.029597
26507,84934.38,0.007389,0.056923,48,0.022331
19644,1609.33,0.389168,0.001079,48,0.175133
94697,82593.54,0.007579,0.055354,48,0.015207
101109,20145.43,0.030997,0.013501,48,0.030435
18874,23553.03,0.026496,0.015785,48,0.013432
102642,25778.62,0.024137,0.017277,48,0.007569
33689,33058.68,0.018771,0.022156,48,0.023179
30604,68022.4,0.009119,0.045589,48,0.009594
156303,68290.17,0.009068,0.045768,48,0.016246
139889,5359.48,0.115166,0.003592,48,0.168562
78634,20145.43,0.030597,0.013501,48,0.030435
93388,84934.38,0.007194,0.056923,48,0.022331
104457,82593.54,0.007351,0.055354,48,0.015207
150125,21066.35,0.028565,0.014119,48,0.037593
37985,20145.43,0.029854,0.013501,48,0.030435
72063,9072.47,0.066287,0.00608,48,0.070778
135797,43959.7,0.013616,0.029462,48,0.009948
84631,24332.62,0.024405,0.016308,48,0.068264
39967,8520.71,0.069542,0.005711,48,0.034127
156349,68022.4,0.00871,0.045589,48,0.009594
54871,23553.03,0.025082,0.015785,48,0.013432
77780,25778.62,0.02288,0.017277,48,0.007569
23613,3521.26,0.167488,0.00236,48,0.04899
31826,82593.54,0.007139,0.055354,48,0.015207
153583,13438.05,0.043587,0.009006,48,0.076557
30789,68022.4,0.008602,0.045589,48,0.009594
31355,116363.6,0.005003,0.077987,48,0.029597
122509,61302.81,0.009496,0.041085,48,0.270595
159934,68022.4,0.008543,0.045589,48,0.009594
157095,31230.17,0.018521,0.02093,48,0.024211
50416,25331.02,0.022782,0.016977,48,0.070656
146679,37599.11,0.015345,0.025199,48,0.02791
160154,116363.6,0.004955,0.077987,48,0.029597
142742,19180.92,0.030047,0.012855,48,0.013862
26512,23553.03,0.024465,0.015785,48,0.013432
87793,18730.72,0.030698,0.012553,48,0.028409
116685,42186.42,0.013592,0.028273,48,0.046932
136872,116363.6,0.004907,0.077987,48,0.029597
138758,84934.38,0.006711,0.056923,48,0.022331
149943,10206.31,0.055788,0.00684,48,0.127801
137131,19180.92,0.02967,0.012855,48,0.013862
33165,68022.4,0.008352,0.045589,48,0.009594
84917,33264.25,0.017003,0.022294,48,0.02131
88098,43959.7,0.012832,0.029462,48,0.009948
138442,3788.12,0.148889,0.002539,43,0.167886
19260,68290.17,0.008245,0.045768,48,0.016246
156147,21066.35,0.026618,0.014119,48,0.037593
94974,42186.42,0.013264,0.028273,48,0.046932
84925,116363.6,0.00478,0.077987,48,0.029597
25896,18567.42,0.029956,0.012444,48,0.031118
22581,2639.17,0.210312,0.001769,48,0.07935
88036,68022.4,0.008131,0.045589,48,0.009594
103023,68022.4,0.008117,0.045589,48,0.009594
142438,20145.43,0.027306,0.013501,48,0.030435
137029,82593.54,0.006656,0.055354,48,0.015207
157041,5166.63,0.106383,0.003463,48,0.270327
19723,26707.01,0.020551,0.017899,48,0.010033
107201,18730.72,0.029248,0.012553,48,0.028409
137028,15930.47,0.034325,0.010677,48,0.01459
57916,25331.02,0.021458,0.016977,48,0.070656
157312,82593.54,0.006567,0.055354,48,0.015207
90899,116363.6,0.004652,0.077987,48,0.029597
24340,14853.84,0.036358,0.009955,48,0.047971
20906,25778.62,0.02093,0.017277,48,0.007569
20820,18730.72,0.028803,0.012553,48,0.028409
30686,26707.01,0.020194,0.017899,48,0.010033
92999,82593.54,0.006525,0.055354,48,0.015207
142411,33264.25,0.016162,0.022294,48,0.02131
1483,116363.6,0.004608,0.077987,48,0.029597
41628,116363.6,0.004605,0.077987,48,0.029597
138182,34608.94,0.015477,0.023195,48,0.019787
104567,15930.47,0.033599,0.010677,48,0.01459
138550,82593.54,0.00648,0.055354,48,0.015207
135736,68022.4,0.007858,0.045589,48,0.009594
22520,5359.48,0.099562,0.003592,48,0.168562
150154,34608.94,0.015365,0.023195,48,0.019787
39638,30245.34,0.017539,0.02027,48,0.117193
19628,1183.22,0.448032,0.000793,48,0.229647
32819,26707.01,0.019812,0.017899,48,0.010033
76981,22385.19,0.023616,0.015003,48,0.010562
155453,9072.47,0.057794,0.00608,48,0.070778
101510,11950.55,0.043824,0.008009,48,0.266493
42247,84934.38,0.006157,0.056923,48,0.022331
22879,8520.71,0.061274,0.005711,48,0.034127
148509,13438.05,0.03867,0.009006,48,0.076557
21626,84934.38,0.006096,0.056923,48,0.022331
158298,24332.62,0.021265,0.016308,48,0.068264
154907,116363.6,0.004429,0.077987,48,0.029597
92404,33264.25,0.015487,0.022294,48,0.02131
7072,68290.17,0.00752,0.045768,48,0.016246
84421,68290.17,0.007515,0.045768,48,0.016246
160100,82593.54,0.006194,0.055354,48,0.015207
31130,24332.62,0.02097,0.016308,48,0.068264
135502,25331.02,0.020137,0.016977,48,0.070656
38506,116363.6,0.004369,0.077987,48,0.029597
58301,84934.38,0.005982,0.056923,48,0.022331
37745,23553.03,0.021565,0.015785,48,0.013432
18801,18730.72,0.026947,0.012553,48,0.028409
141538,84934.38,0.005942,0.056923,48,0.022331
30407,25778.62,0.019508,0.017277,48,0.007569
19191,20145.43,0.02481,0.013501,48,0.030435
20685,34608.94,0.014428,0.023195,48,0.019787
142397,68022.4,0.007294,0.045589,48,0.009594
155408,19180.92,0.025855,0.012855,48,0.013862
156176,34608.94,0.014318,0.023195,48,0.019787
39918,33264.25,0.014817,0.022294,48,0.02131
7117,68022.4,0.007223,0.045589,48,0.009594
108878,24332.62,0.020184,0.016308,48,0.068264
39737,43959.7,0.011169,0.029462,48,0.009948
162760,14330.96,0.034051,0.009605,48,0.13127
25673,37599.11,0.012964,0.025199,48,0.02791
146777,11950.55,0.040781,0.008009,48,0.266493
9064,24332.62,0.020028,0.016308,48,0.068264
131219,116363.6,0.004181,0.077987,48,0.029597
140586,15930.47,0.030525,0.010677,48,0.01459
100465,82593.54,0.005873,0.055354,48,0.015207
79225,82593.54,0.005871,0.055354,48,0.015207
137892,61302.81,0.007904,0.041085,48,0.270595
18089,33058.68,0.014649,0.022156,48,0.023179
30762,10913.81,0.044159,0.007314,48,0.030977
91265,84934.38,0.005667,0.056923,48,0.022331
88634,82593.54,0.005824,0.055354,48,0.015207
60451,34987.11,0.013728,0.023448,48,0.26278
77782,84240.01,0.005688,0.056458,48,0.207418
14475,37599.11,0.012741,0.025199,48,0.02791
104834,33058.68,0.014484,0.022156,48,0.023179
54798,18730.72,0.025508,0.012553,48,0.028409
91464,116363.6,0.004106,0.077987,48,0.029597
149961,34608.94,0.01378,0.023195,48,0.019787
41575,82593.54,0.005756,0.055354,48,0.015207
151399,82593.54,0.005737,0.055354,48,0.015207
104626,116363.6,0.004072,0.077987,48,0.029597
100289,10206.31,0.046237,0.00684,48,0.127801
13892,116363.6,0.004051,0.077987,48,0.029597
102187,82593.54,0.005662,0.055354,48,0.015207
93927,8520.71,0.05485,0.005711,48,0.034127
87998,40804.68,0.01144,0.027347,48,0.086206
123671,13438.05,0.034634,0.009006,48,0.076557
19583,1185.34,0.391668,0.000794,47,0.188937
93618,24332.62,0.019046,0.016308,48,0.068264
87602,21066.35,0.021989,0.014119,48,0.037593
32695,15930.47,0.029046,0.010677,48,0.01459
32043,13087.79,0.03523,0.008771,48,0.009466
45176,116363.6,0.003958,0.077987,48,0.029597
19624,18567.42,0.024687,0.012444,48,0.031118
102765,82593.54,0.005542,0.055354,48,0.015207
154854,82593.54,0.005535,0.055354,48,0.015207
87898,26707.01,0.0171,0.017899,48,0.010033
104037,68290.17,0.006675,0.045768,48,0.016246
29119,21066.35,0.021616,0.014119,48,0.037593
102996,10913.81,0.041668,0.007314,48,0.030977
154101,31230.17,0.014529,0.02093,48,0.024211
152595,68022.4,0.006655,0.045589,48,0.009594
88537,33264.25,0.013521,0.022294,48,0.02131
23912,2639.17,0.170209,0.001769,48,0.07935
14532,40804.68,0.010973,0.027347,48,0.086206
156403,84934.38,0.005268,0.056923,48,0.022331
142137,68022.4,0.006566,0.045589,48,0.009594
25539,116363.6,0.003822,0.077987,48,0.029597
142395,34987.11,0.012688,0.023448,48,0.26278
56488,24332.62,0.018218,0.016308,48,0.068264
101125,43959.7,0.010081,0.029462,48,0.009948
32572,14330.96,0.030818,0.009605,48,0.13127
33615,25778.62,0.017118,0.017277,48,0.007569
30626,116363.6,0.003784,0.077987,48,0.029597
39656,34608.94,0.012658,0.023195,48,0.019787
78650,43959.7,0.009951,0.029462,48,0.009948
138486,37599.11,0.011602,0.025199,48,0.02791
85909,68290.17,0.006388,0.045768,48,0.016246
105911,68022.4,0.006407,0.045589,48,0.009594
107306,26707.01,0.016293,0.017899,48,0.010033
101063,68022.4,0.006388,0.045589,48,0.009594
56431,84240.01,0.005158,0.056458,48,0.207418
22830,33264.25,0.013055,0.022294,48,0.02131
104132,84934.38,0.005104,0.056923,48,0.022331
87871,43959.7,0.009854,0.029462,48,0.009948
103390,24332.62,0.017789,0.016308,48,0.068264
140645,116363.6,0.003699,0.077987,48,0.029597
78588,68022.4,0.006306,0.045589,48,0.009594
136827,82593.54,0.005183,0.055354,48,0.015207
106329,68022.4,0.006285,0.045589,48,0.009594
38001,43959.7,0.009709,0.029462,48,0.009948
104661,43959.7,0.009708,0.029462,48,0.009948
18218,6585.56,0.064778,0.004414,48,0.088926
91411,82593.54,0.005132,0.055354,48,0.015207
33260,33058.68,0.012798,0.022156,48,0.023179
63163,31230.17,0.013522,0.02093,48,0.024211
16361,82593.54,0.005106,0.055354,48,0.015207
63459,18567.42,0.02271,0.012444,48,0.031118
32057,19180.92,0.021977,0.012855,48,0.013862
24229,68290.17,0.006147,0.045768,48,0.016246
72028,37599.11,0.011162,0.025199,48,0.02791
37442,21066.35,0.01988,0.014119,48,0.037593
137989,84934.38,0.00493,0.056923,48,0.022331
37939,68022.4,0.006153,0.045589,48,0.009594
23112,1262.12,0.329414,0.000846,48,0.120528
107279,43959.7,0.009389,0.029462,48,0.009948
106767,33058.68,0.012474,0.022156,48,0.023179
37673,18730.72,0.021931,0.012553,48,0.028409
77095,42186.42,0.009735,0.028273,48,0.046932
51500,42186.42,0.00973,0.028273,48,0.046932
32778,13087.79,0.031326,0.008771,48,0.009466
87631,34608.94,0.011828,0.023195,48,0.019787
6483,42186.42,0.009697,0.028273,48,0.046932
61522,68022.4,0.005999,0.045589,48,0.009594
109978,31230.17,0.013058,0.02093,48,0.024211
30076,25778.62,0.015789,0.017277,48,0.007569
45122,68290.17,0.005948,0.045768,48,0.016246
41331,40804.68,0.009929,0.027347,48,0.086206
147387,84934.38,0.004763,0.056923,48,0.022331
24424,116363.6,0.003465,0.077987,48,0.029597
82317,68022.4,0.005926,0.045589,48,0.009594
157841,84934.38,0.004744,0.056923,48,0.022331
