trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
138163,WA,US,FABRI,CONST,2197.34,4570.0,1.0,1.0,4570.0,2.079787
136872,WA,US,BASIC,MOTO1,571.01,4550.0,1.0,1.0,4550.0,7.968337
18480,CA,US,BASIC,MACHI,1295.06,4500.0,1.0,1.0,4500.0,3.474742
148509,WF,US,PFERT,PFERT,519.65,4472.0,1.0,1.0,4472.0,8.605792
30319,CN,US,FABRI,WOODW,1614.74,4427.0,1.0,1.0,4427.0,2.741618
21969,CA,US,KEROS,AIRTR,2537.09,4400.0,1.0,1.0,4400.0,1.73427
23718,CA,US,PAPER,PAPER,2765.18,4381.0,1.0,1.0,4381.0,1.584345
137419,WA,US,CHEM1,PLAST,124.57,4354.0,1.0,1.0,4354.0,34.952236
19495,CA,US,COPP1,FABRI,238.2,4346.0,1.0,1.0,4346.0,18.245172
157053,WM,US,CRUDE,MOTOR,6524.6,4214.0,1.0,1.0,4214.0,0.645863
151260,WL,US,CRUDE,MOTOR,8157.29,4197.0,1.0,1.0,4197.0,0.514509
30098,CN,US,ELECT,MOTO1,1943.62,4171.0,1.0,1.0,4171.0,2.145996
142872,WA,US,VEGE1,FOOD5,1035.92,3927.0,1.0,1.0,3927.0,3.790833
142844,WA,US,TRANS,TRANS,1365.56,3858.0,1.0,1.0,3858.0,2.825215
22157,CA,US,LEAD1,BASIC,1344.38,3813.0,1.0,1.0,3813.0,2.836252
19654,CA,US,CRUDE,MOTOR,29826.79,3793.0,1.0,1.0,3793.0,0.127168
18188,CA,US,ALUM1,ALUM1,3312.48,3783.0,1.0,1.0,3783.0,1.142045
13885,BR,US,BASIC,MACHI,668.59,3728.0,1.0,1.0,3728.0,5.575913
106543,MX,US,VEGET,FOOD5,2375.07,3707.0,1.0,1.0,3707.0,1.560796
150863,WL,US,CHEM1,PLAST,213.1,3670.0,1.0,1.0,3670.0,17.221962
154228,WL,US,PREC1,PREC1,343.05,3654.0,1.0,1.0,3654.0,10.651509
22838,CA,US,MOTO1,MOTO1,6327.29,3551.0,1.0,1.0,3551.0,0.56122
148690,WF,US,PUBLI,BUSIN,3104.93,3430.0,1.0,1.0,3430.0,1.104695
136827,WA,US,BASIC,CONST,428.1,3412.0,1.0,1.0,3412.0,7.9701
131935,TR,US,CEMEN,CONST,228.39,3384.0,1.0,1.0,3384.0,14.816761
104945,MX,US,PLAST,RUBBE,2248.29,3315.0,1.0,1.0,3315.0,1.474454
60245,GB,US,CONST,CEREA,2776.57,3243.0,1.0,1.0,3243.0,1.167988
18487,CA,US,BASIC,MOTO1,913.18,3173.0,1.0,1.0,3173.0,3.474671
18211,CA,US,ALUM1,FABRI,2774.49,3169.0,1.0,1.0,3169.0,1.142192
152875,WL,US,LEAD1,BASIC,364.3,3169.0,1.0,1.0,3169.0,8.698875
152691,WL,US,KEROS,AIRTR,3839.17,3149.0,1.0,1.0,3149.0,0.820229
137433,WA,US,CHEM1,RESEA,88.4,3090.0,1.0,1.0,3090.0,34.954751
152600,WL,US,INSUR,INSUR,34951.7,3081.0,1.0,1.0,3081.0,0.08815
31995,CN,US,OFFIC,HEALT,1672.17,3072.0,1.0,1.0,3072.0,1.837134
140653,WA,US,OFFIC,OFFIC,1462.14,3063.0,1.0,1.0,3063.0,2.094875
102384,MX,US,FABRI,MOTO1,1975.11,3058.0,1.0,1.0,3058.0,1.548268
25972,CA,US,WOODW,WOODW,3028.88,3058.0,1.0,1.0,3058.0,1.009614
155557,WL,US,VEGET,FOOD5,2135.07,3052.0,1.0,1.0,3052.0,1.429461
137376,WA,US,CHEM1,HEALT,86.69,3030.0,1.0,1.0,3030.0,34.952128
140578,WA,US,OFFIC,BUSIN,1419.18,2973.0,1.0,1.0,2973.0,2.094872
25018,CA,US,RUBBE,MOTO1,2064.02,2949.0,1.0,1.0,2949.0,1.428765
143158,WA,US,WOODW,CONST,654.5,2933.0,1.0,1.0,2933.0,4.481283
103556,MX,US,LEAD1,BASIC,821.79,2917.0,1.0,1.0,2917.0,3.549569
105936,MX,US,RUBBE,MOTO1,2455.67,2913.0,1.0,1.0,2913.0,1.186234
141579,WA,US,REALE,CEREA,4155.5,2810.0,1.0,1.0,2810.0,0.676212
31504,CN,US,MEDIC,HEALT,1665.36,2798.0,1.0,1.0,2798.0,1.680117
159264,WM,US,PFERT,CEREA,129.49,2748.0,1.0,1.0,2748.0,21.221716
16439,BR,US,NONME,WOODW,54.66,2744.0,1.0,1.0,2744.0,50.201244
138219,WA,US,FABRI,MOTO1,1315.03,2735.0,1.0,1.0,2735.0,2.0798
151746,WL,US,FISH5,HOTEL,631.71,2704.0,1.0,1.0,2704.0,4.280445
13892,BR,US,BASIC,MOTO1,471.44,2629.0,1.0,1.0,2629.0,5.576531
159890,WM,US,RESEA,CHEM1,833.15,2618.0,1.0,1.0,2618.0,3.142291
24960,CA,US,RUBBE,CONST,1831.13,2616.0,1.0,1.0,2616.0,1.428626
150878,WL,US,CHEM1,RESEA,151.24,2604.0,1.0,1.0,2604.0,17.217667
105878,MX,US,RUBBE,CONST,2178.59,2584.0,1.0,1.0,2584.0,1.186088
30213,CN,US,FABRI,FABRI,939.11,2574.0,1.0,1.0,2574.0,2.740893
101349,MX,US,COPP1,COPP1,1730.23,2572.0,1.0,1.0,2572.0,1.486508
29271,CN,US,BRICK,CONST,3.55,2559.0,1.0,1.0,2559.0,720.84507
137343,WA,US,CHEM1,CHEM1,73.16,2557.0,1.0,1.0,2557.0,34.950793
150818,WL,US,CHEM1,HEALT,148.3,2554.0,1.0,1.0,2554.0,17.221848
21352,CA,US,GASDI,PUBLI,1452.84,2552.0,1.0,1.0,2552.0,1.75656
133114,TR,US,NONME,CONST,107.8,2546.0,1.0,1.0,2546.0,23.617811
141943,WA,US,RESEA,PUBLI,822.98,2542.0,1.0,1.0,2542.0,3.088775
29294,CN,US,BRICK,WOODW,3.53,2540.0,1.0,1.0,2540.0,719.546742
155974,WM,US,ALUM1,ALUM1,1050.68,2516.0,1.0,1.0,2516.0,2.39464
19494,CA,US,COPP1,ELECT,137.31,2505.0,1.0,1.0,2505.0,18.243391
19509,CA,US,COPP1,MACHI,136.88,2497.0,1.0,1.0,2497.0,18.242256
33614,CN,US,TEXTI,HEALT,1684.44,2496.0,1.0,1.0,2496.0,1.481798
23869,CA,US,PFERT,PFERT,3241.35,2478.0,1.0,1.0,2478.0,0.764496
29683,CN,US,CHEM1,PLAST,1406.81,2467.0,1.0,1.0,2467.0,1.753613
93886,KR,US,MOTO1,MOTO1,5663.92,2453.0,1.0,1.0,2453.0,0.433092
102585,MX,US,FISHF,FISH5,250.28,2445.0,1.0,1.0,2445.0,9.769059
33435,CN,US,STONE,CEMEN,0.16,2416.0,1.0,1.0,2416.0,15100.0
16393,BR,US,NONME,MACHI,47.92,2406.0,1.0,1.0,2406.0,50.208681
30127,CN,US,ELECT,PUBLI,1109.46,2381.0,1.0,1.0,2381.0,2.146089
18440,CA,US,BASIC,CONST,684.63,2379.0,1.0,1.0,2379.0,3.47487
157024,WM,US,CRUDE,GASDI,3669.59,2370.0,1.0,1.0,2370.0,0.645849
151231,WL,US,CRUDE,GASDI,4587.86,2360.0,1.0,1.0,2360.0,0.514401
140954,WA,US,PLAST,RUBBE,659.19,2339.0,1.0,1.0,2339.0,3.548294
32047,CN,US,OFFIC,PUBLI,1272.39,2337.0,1.0,1.0,2337.0,1.836701
20976,CA,US,FOOD5,BEVER,1221.99,2302.0,1.0,1.0,2302.0,1.883812
30074,CN,US,ELECT,HEALT,1072.6,2302.0,1.0,1.0,2302.0,2.146187
102637,MX,US,FOOD5,FOOD5,2673.52,2299.0,1.0,1.0,2299.0,0.859915
159322,WM,US,PFERT,RESEA,107.99,2292.0,1.0,1.0,2292.0,21.224187
58920,FR,US,TRANS,TRANS,6245.99,2268.0,1.0,1.0,2268.0,0.363113
151064,WL,US,COPP1,FABRI,287.09,2263.0,1.0,1.0,2263.0,7.882546
92510,KR,US,CEMEN,CONST,78.67,2244.0,1.0,1.0,2244.0,28.524215
159319,WM,US,PFERT,REALE,104.18,2211.0,1.0,1.0,2211.0,21.222883
23768,CA,US,PAPER,WOODW,1395.04,2210.0,1.0,1.0,2210.0,1.584184
105116,MX,US,PREC1,PREC1,3847.93,2202.0,1.0,1.0,2202.0,0.572256
150782,WL,US,CHEM1,CHEM1,125.15,2155.0,1.0,1.0,2155.0,17.219337
102452,MX,US,FABRI,WOODW,1383.29,2142.0,1.0,1.0,2142.0,1.548482
33233,CN,US,RUBBE,RUBBE,1074.27,2141.0,1.0,1.0,2141.0,1.992981
33221,CN,US,RUBBE,PUBLI,1073.89,2140.0,1.0,1.0,2140.0,1.992755
19625,CA,US,CRUDE,GASDI,16775.31,2133.0,1.0,1.0,2133.0,0.127151
146794,WF,US,CRUDE,MOTOR,2519.2,2116.0,1.0,1.0,2116.0,0.839949
155993,WM,US,ALUM1,FABRI,880.04,2108.0,1.0,1.0,2108.0,2.395346
137175,WA,US,CEMEN,CONST,836.02,2086.0,1.0,1.0,2086.0,2.495156
104788,MX,US,PAPER,PAPER,949.11,2058.0,1.0,1.0,2058.0,2.168347
159995,WM,US,RESEA,RESEA,650.76,2045.0,1.0,1.0,2045.0,3.14248
80805,IN,US,NONME,CONST,360.01,2035.0,1.0,1.0,2035.0,5.652621
142162,WA,US,RUBBE,MOTO1,2516.62,2025.0,1.0,1.0,2025.0,0.804651
158298,WM,US,KEROS,AIRTR,517.43,1998.0,1.0,1.0,1998.0,3.861392
139380,WA,US,KEROS,AIRTR,772.34,1995.0,1.0,1.0,1995.0,2.583059
13848,BR,US,BASIC,CONST,353.45,1971.0,1.0,1.0,1971.0,5.576461
16321,BR,US,NONF1,MOTO1,80.23,1964.0,1.0,1.0,1964.0,24.479621
20666,CA,US,FABRI,CONST,2048.42,1953.0,1.0,1.0,1953.0,0.953418
89948,JP,US,MOTO1,MOTO1,9203.89,1917.0,1.0,1.0,1917.0,0.208281
138287,WA,US,FABRI,WOODW,920.99,1915.0,1.0,1.0,1915.0,2.079284
104539,MX,US,NONME,WOODW,78.69,1912.0,1.0,1.0,1912.0,24.297878
33663,CN,US,TEXTI,RETA1,1271.23,1883.0,1.0,1.0,1883.0,1.481243
140621,WA,US,OFFIC,HEALT,888.1,1860.0,1.0,1.0,1860.0,2.094359
23673,CA,US,PAPER,FOOD5,1171.4,1856.0,1.0,1.0,1856.0,1.584429
92349,KR,US,BASIC,BASIC,900.95,1847.0,1.0,1.0,1847.0,2.050058
30157,CN,US,ELECT,TRANS,858.75,1843.0,1.0,1.0,1843.0,2.146143
159934,WM,US,RESEA,HEALT,581.14,1826.0,1.0,1.0,1826.0,3.1421
154007,WL,US,PFERT,CEREA,93.87,1826.0,1.0,1.0,1826.0,19.452434
25874,CA,US,WOODW,CONST,1782.16,1800.0,1.0,1.0,1800.0,1.01001
142104,WA,US,RUBBE,CONST,2232.66,1797.0,1.0,1.0,1797.0,0.80487
154212,WL,US,PREC1,FOUND,165.98,1768.0,1.0,1.0,1768.0,10.651886
29699,CN,US,CHEM1,RESEA,998.39,1750.0,1.0,1.0,1750.0,1.752822
88082,JP,US,CHEM1,PLAST,794.81,1745.0,1.0,1.0,1745.0,2.195493
16370,BR,US,NONME,FABRI,34.74,1744.0,1.0,1.0,1744.0,50.201497
29636,CN,US,CHEM1,HEALT,978.99,1716.0,1.0,1.0,1716.0,1.752827
32364,CN,US,PLAST,RUBBE,756.61,1701.0,1.0,1.0,1701.0,2.248186
47490,ES,US,CEMEN,CONST,280.67,1696.0,1.0,1.0,1696.0,6.042684
31959,CN,US,OFFIC,COMPU,915.6,1682.0,1.0,1.0,1682.0,1.837047
104489,MX,US,NONME,MACHI,68.98,1676.0,1.0,1.0,1676.0,24.296898
30167,CN,US,ELECT,WOODW,760.43,1632.0,1.0,1.0,1632.0,2.146154
92380,KR,US,BASIC,FABRI,796.15,1632.0,1.0,1.0,1632.0,2.049865
28982,CN,US,ALUM1,ALUM1,372.06,1617.0,1.0,1.0,1617.0,4.346073
33749,CN,US,TRANS,PUBLI,264.57,1605.0,1.0,1.0,1605.0,6.066447
31785,CN,US,NONF1,MOTO1,264.5,1597.0,1.0,1.0,1597.0,6.037807
136829,WA,US,BASIC,CRUDE,199.59,1591.0,1.0,1.0,1591.0,7.971341
100943,MX,US,CERAM,CONST,315.13,1566.0,1.0,1.0,1566.0,4.969378
106486,MX,US,TRANS,TRANS,2358.56,1564.0,1.0,1.0,1564.0,0.663116
17894,BR,US,TRANS,TRANS,1259.61,1564.0,1.0,1.0,1564.0,1.241654
23290,CA,US,NONF1,MOTO1,630.37,1536.0,1.0,1.0,1536.0,2.436664
157841,WM,US,GASDI,PUBLI,402.9,1525.0,1.0,1.0,1525.0,3.785058
154061,WL,US,PFERT,RESEA,78.28,1523.0,1.0,1.0,1523.0,19.4558
21011,CA,US,FOOD5,HOTEL,798.13,1503.0,1.0,1.0,1503.0,1.883152
156993,WM,US,CRUDE,CHEM1,2323.24,1500.0,1.0,1.0,1500.0,0.64565
148725,WF,US,PUBLI,FURNI,1352.87,1495.0,1.0,1.0,1495.0,1.105058
151200,WL,US,CRUDE,CHEM1,2904.6,1494.0,1.0,1.0,1494.0,0.514357
32019,CN,US,OFFIC,MOTO1,810.5,1489.0,1.0,1.0,1489.0,1.837138
62597,GB,US,NONME,CONST,135.87,1480.0,1.0,1.0,1480.0,10.892765
30136,CN,US,ELECT,RESEA,688.77,1478.0,1.0,1.0,1478.0,2.145854
154058,WL,US,PFERT,REALE,75.52,1469.0,1.0,1.0,1469.0,19.451801
21280,CA,US,GASDI,EDUCA,834.11,1465.0,1.0,1.0,1465.0,1.756363
138758,WA,US,GASDI,PUBLI,569.97,1462.0,1.0,1.0,1462.0,2.565047
30028,CN,US,ELECT,BUSIN,680.16,1460.0,1.0,1.0,1460.0,2.146554
29598,CN,US,CHEM1,CHEM1,826.21,1449.0,1.0,1.0,1449.0,1.753791
29119,CN,US,BASIC,BASIC,455.37,1448.0,1.0,1.0,1448.0,3.179832
149943,WL,US,ALUM1,ALUM1,569.39,1445.0,1.0,1.0,1445.0,2.537804
31826,CN,US,NONME,CONST,589.64,1438.0,1.0,1.0,1438.0,2.438776
30059,CN,US,ELECT,FABRI,668.69,1435.0,1.0,1.0,1435.0,2.145987
32753,CN,US,RADIO,MOTO1,1601.45,1421.0,1.0,1.0,1421.0,0.887321
140672,WA,US,OFFIC,PUBLI,675.78,1416.0,1.0,1.0,1416.0,2.095356
100853,MX,US,CEMEN,CONST,645.97,1406.0,1.0,1.0,1406.0,2.176572
154213,WL,US,PREC1,FURNI,131.42,1400.0,1.0,1.0,1400.0,10.652869
19512,CA,US,COPP1,MOTO1,76.17,1390.0,1.0,1.0,1390.0,18.248654
30572,CN,US,FURNI,CONST,1131.82,1386.0,1.0,1.0,1386.0,1.224576
104634,MX,US,OFFIC,OFFIC,1609.38,1382.0,1.0,1.0,1382.0,0.858716
6492,AU,US,URANI,CHEM1,49.71,1376.0,1.0,1.0,1376.0,27.680547
142859,WA,US,VEGE1,CHEM1,361.38,1370.0,1.0,1.0,1370.0,3.791023
39926,DE,US,MOTO1,MOTO1,7181.11,1362.0,1.0,1.0,1362.0,0.189664
29000,CN,US,ALUM1,FABRI,311.64,1354.0,1.0,1.0,1354.0,4.344757
154101,WL,US,PLAST,RUBBE,453.73,1353.0,1.0,1.0,1353.0,2.98195
19591,CA,US,CRUDE,CHEM1,10620.55,1351.0,1.0,1.0,1351.0,0.127206
14422,BR,US,COPP1,COPP1,69.3,1342.0,1.0,1.0,1342.0,19.365079
104559,MX,US,OFFIC,BUSIN,1562.09,1341.0,1.0,1.0,1341.0,0.858465
32056,CN,US,OFFIC,RESEA,730.02,1341.0,1.0,1.0,1341.0,1.836936
157004,WM,US,CRUDE,CRUDE,2064.17,1333.0,1.0,1.0,1333.0,0.64578
151211,WL,US,CRUDE,CRUDE,2580.71,1328.0,1.0,1.0,1328.0,0.514587
34045,CN,US,WOODW,WOODW,1309.08,1325.0,1.0,1.0,1325.0,1.012161
141538,WA,US,RAILW,PUBLI,504.72,1317.0,1.0,1.0,1317.0,2.609368
40758,DE,US,PREC1,PREC1,140.73,1306.0,1.0,1.0,1306.0,9.280182
151063,WL,US,COPP1,ELECT,165.5,1305.0,1.0,1.0,1305.0,7.885196
19541,CA,US,COPP1,WOODW,71.42,1303.0,1.0,1.0,1303.0,18.244189
151078,WL,US,COPP1,MACHI,164.97,1301.0,1.0,1.0,1301.0,7.886282
29148,CN,US,BASIC,FABRI,402.4,1279.0,1.0,1.0,1279.0,3.178429
38316,DE,US,COPP1,COPP1,785.41,1264.0,1.0,1.0,1264.0,1.609351
19528,CA,US,COPP1,RESEA,68.61,1252.0,1.0,1.0,1252.0,18.248069
102346,MX,US,FABRI,FABRI,804.5,1246.0,1.0,1.0,1246.0,1.548788
61902,GB,US,KEROS,AIRTR,3283.94,1243.0,1.0,1.0,1243.0,0.378509
137425,WA,US,CHEM1,PUBLI,35.54,1242.0,1.0,1.0,1242.0,34.946539
88098,JP,US,CHEM1,RESEA,564.07,1239.0,1.0,1.0,1239.0,2.196536
94566,KR,US,PLAST,RUBBE,1126.16,1236.0,1.0,1.0,1236.0,1.097535
100447,MX,US,BASIC,BASIC,1604.61,1225.0,1.0,1.0,1225.0,0.763425
150125,WL,US,BASIC,BASIC,601.75,1225.0,1.0,1.0,1225.0,2.035729
160020,WM,US,RESEA,WHOLE,388.3,1220.0,1.0,1.0,1220.0,3.141901
140412,WA,US,NONF1,MOTO1,162.11,1217.0,1.0,1.0,1217.0,7.507248
104466,MX,US,NONME,FABRI,50.02,1215.0,1.0,1.0,1215.0,24.290284
88036,JP,US,CHEM1,HEALT,553.11,1214.0,1.0,1.0,1214.0,2.194862
16672,BR,US,PLAST,RUBBE,282.5,1211.0,1.0,1.0,1211.0,4.286726
149961,WL,US,ALUM1,FABRI,476.91,1210.0,1.0,1.0,1210.0,2.537166
19602,CA,US,CRUDE,CRUDE,9436.24,1200.0,1.0,1.0,1200.0,0.127169
146765,WF,US,CRUDE,GASDI,1416.86,1190.0,1.0,1.0,1190.0,0.839885
32175,CN,US,PAPER,PAPER,777.88,1172.0,1.0,1.0,1172.0,1.506659
159887,WM,US,RESEA,BUSIN,372.29,1170.0,1.0,1.0,1170.0,3.142711
20722,CA,US,FABRI,MOTO1,1225.9,1169.0,1.0,1.0,1169.0,0.953585
139632,WA,US,LEATH,MOTO1,297.9,1156.0,1.0,1.0,1156.0,3.880497
137430,WA,US,CHEM1,REALE,32.63,1141.0,1.0,1.0,1141.0,34.967821
138550,WA,US,FURNI,CONST,535.17,1137.0,1.0,1.0,1137.0,2.124559
33165,CN,US,RUBBE,HEALT,568.15,1132.0,1.0,1.0,1132.0,1.992432
33436,CN,US,STONE,CEREA,0.08,1130.0,1.0,1.0,1130.0,14125.0
132157,TR,US,CHEMI,CROPS,15.49,1127.0,1.0,1.0,1127.0,72.756617
138182,WA,US,FABRI,FABRI,535.64,1114.0,1.0,1.0,1114.0,2.079755
18443,CA,US,BASIC,CRUDE,319.19,1109.0,1.0,1.0,1109.0,3.47442
123320,RU,US,KEROS,AIRTR,1409.88,1086.0,1.0,1.0,1086.0,0.770278
159268,WM,US,PFERT,CONST,51.14,1085.0,1.0,1.0,1085.0,21.216269
140182,WA,US,MOTO1,MOTO1,984.48,1085.0,1.0,1.0,1085.0,1.102105
150154,WL,US,BASIC,FABRI,531.76,1082.0,1.0,1.0,1082.0,2.034753
100479,MX,US,BASIC,FABRI,1417.96,1082.0,1.0,1.0,1082.0,0.763068
105096,MX,US,PREC1,FOUND,1861.79,1066.0,1.0,1.0,1066.0,0.572567
137617,WA,US,CONST,CEREA,1781.8,1063.0,1.0,1.0,1063.0,0.596588
132156,TR,US,CHEMI,CONST,14.54,1058.0,1.0,1.0,1058.0,72.764787
92404,KR,US,BASIC,MACHI,515.18,1056.0,1.0,1.0,1056.0,2.049769
18921,CA,US,CATTL,MEATC,1402.95,1051.0,1.0,1.0,1051.0,0.749136
23107,CA,US,NATUR,CRUDE,2063.77,1050.0,1.0,1.0,1050.0,0.508778
150869,WL,US,CHEM1,PUBLI,60.8,1047.0,1.0,1.0,1047.0,17.220395
25612,CA,US,TRANS,TRANS,1956.68,1045.0,1.0,1.0,1045.0,0.534068
104834,MX,US,PAPER,WOODW,478.83,1038.0,1.0,1.0,1038.0,2.167784
87998,JP,US,CHEM1,CHEM1,466.79,1025.0,1.0,1.0,1025.0,2.195848
140586,WA,US,OFFIC,COMPU,486.28,1019.0,1.0,1.0,1019.0,2.095501
30805,CN,US,GLASS,MOTO1,665.83,1013.0,1.0,1.0,1013.0,1.521409
51216,ES,US,STONE,CONST,28.21,1007.0,1.0,1.0,1007.0,35.696562
142697,WA,US,TEXTI,HEALT,763.67,1004.0,1.0,1.0,1004.0,1.314704
13651,BR,US,ALUM1,ALUM1,198.85,999.0,1.0,1.0,999.0,5.023887
139070,WA,US,HEAVY,PUBLI,392.88,999.0,1.0,1.0,999.0,2.542761
104889,MX,US,PFERT,PFERT,130.85,997.0,1.0,1.0,997.0,7.619412
156642,WM,US,CHEM1,PLAST,145.71,991.0,1.0,1.0,991.0,6.80118
25061,CA,US,RUBBE,RUBBE,692.67,990.0,1.0,1.0,990.0,1.429252
25049,CA,US,RUBBE,PUBLI,692.43,989.0,1.0,1.0,989.0,1.428303
19499,CA,US,COPP1,FOUND,53.98,985.0,1.0,1.0,985.0,18.247499
100833,MX,US,CATTL,MEATC,1291.41,977.0,1.0,1.0,977.0,0.756537
29530,CN,US,CERAM,CONST,284.34,977.0,1.0,1.0,977.0,3.436027
105979,MX,US,RUBBE,RUBBE,824.11,977.0,1.0,1.0,977.0,1.185521
105967,MX,US,RUBBE,PUBLI,823.82,977.0,1.0,1.0,977.0,1.185939
123137,RU,US,HEAVY,PUBLI,1098.18,977.0,1.0,1.0,977.0,0.889654
40857,DE,US,PUBLI,BUSIN,4450.31,974.0,1.0,1.0,974.0,0.218861
77066,IE,US,RESEA,PUBLI,10417.21,969.0,1.0,1.0,969.0,0.093019
150874,WL,US,CHEM1,REALE,55.82,961.0,1.0,1.0,961.0,17.216052
139558,WA,US,LEAD1,BASIC,210.3,954.0,1.0,1.0,954.0,4.536377
122977,RU,US,GASDI,PUBLI,1147.47,950.0,1.0,1.0,950.0,0.827908
141230,WA,US,PUBLI,BUSIN,2061.05,943.0,1.0,1.0,943.0,0.457534
159334,WM,US,PFERT,WHEAT,44.31,941.0,1.0,1.0,941.0,21.236741
142566,WA,US,SUPPO,INSUR,1142.0,937.0,1.0,1.0,937.0,0.82049
137017,WA,US,BUSIN,BUSIN,1876.83,931.0,1.0,1.0,931.0,0.496049
16396,BR,US,NONME,MOTO1,18.38,923.0,1.0,1.0,923.0,50.217628
16415,BR,US,NONME,PUBLI,18.33,920.0,1.0,1.0,920.0,50.190944
13850,BR,US,BASIC,CRUDE,164.79,919.0,1.0,1.0,919.0,5.576795
33689,CN,US,TEXTI,WOODW,620.55,919.0,1.0,1.0,919.0,1.480944
16408,BR,US,NONME,PFERT,18.28,917.0,1.0,1.0,917.0,50.164114
41811,DE,US,SANDC,CONST,7.19,916.0,1.0,1.0,916.0,127.399166
143174,WA,US,WOODW,FURNI,204.26,915.0,1.0,1.0,915.0,4.479585
33442,CN,US,STONE,RESEA,0.06,914.0,1.0,1.0,914.0,15233.333333
21626,CA,US,HEAVY,PUBLI,517.8,914.0,1.0,1.0,914.0,1.76516
140645,WA,US,OFFIC,MOTO1,430.46,902.0,1.0,1.0,902.0,2.095433
18938,CA,US,CEMEN,CEMEN,163.7,899.0,1.0,1.0,899.0,5.491753
152339,WL,US,HEAVY,PUBLI,1027.28,898.0,1.0,1.0,898.0,0.874153
137065,WA,US,BUSIN,HEALT,1795.6,891.0,1.0,1.0,891.0,0.496213
30789,CN,US,GLASS,HEALT,585.16,891.0,1.0,1.0,891.0,1.52266
33441,CN,US,STONE,PUBLI,0.06,884.0,1.0,1.0,884.0,14733.333333
30280,CN,US,FABRI,PUBLI,322.65,884.0,1.0,1.0,884.0,2.739811
157779,WM,US,GASDI,EDUCA,231.32,876.0,1.0,1.0,876.0,3.786962
30076,CN,US,ELECT,HOTEL,407.03,874.0,1.0,1.0,874.0,2.147262
133533,TR,US,SANDC,CONST,5.73,872.0,1.0,1.0,872.0,152.181501
104747,MX,US,PAPER,FOOD5,402.07,872.0,1.0,1.0,872.0,2.168777
14587,BR,US,CRUDE,MOTOR,1257.48,864.0,1.0,1.0,864.0,0.687088
30057,CN,US,ELECT,ELECT,397.58,853.0,1.0,1.0,853.0,2.14548
32043,CN,US,OFFIC,POSTT,461.08,847.0,1.0,1.0,847.0,1.836991
