trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
6858,KR,KR,TEXTI,FURNI,7019.22,0,0
3013,KR,KR,FURNI,CONST,6816.32,0,0
6297,KR,KR,RESEA,PUBLI,6468.24,0,0
4028,KR,KR,LANDT,NONME,5920.93,0,0
575,KR,KR,BEVER,HOTEL,5635.09,0,0
7340,KR,KR,WOODW,CONST,5559.48,0,0
2851,KR,KR,FOOD5,HOTEL,5505.96,0,0
5398,KR,KR,PIGS9,MEATP,5487.92,0,0
2840,KR,KR,FOOD5,BEVER,5431.05,0,0
3280,KR,KR,GLASS,RADIO,4976.19,0,0
5037,KR,KR,OFFIC,COMPU,4782.41,0,0
3473,KR,KR,HEAVY,GASDI,4540.75,0,0
6228,KR,KR,RESEA,CHEM1,4442.14,0,0
6745,KR,KR,SUPPO,GASDI,4375.72,0,0
2702,KR,KR,FINAN,CONST,4327.92,0,0
896,KR,KR,CEMEN,CEMEN,4326.81,0,0
4825,KR,KR,NICKE,BASIC,4305.87,0,0
5190,KR,KR,PAPER,FOOD5,4282.0,0,0
6379,KR,KR,RUBBE,FURNI,4278.04,0,0
2729,KR,KR,FINAN,HEALT,4262.81,0,0
889,KR,KR,CATTL,MEATC,4242.34,0,0
5381,KR,KR,PFERT,VEGET,4191.2,0,0
6470,KR,KR,SANDC,CEMEN,4180.79,0,0
2809,KR,KR,FISH5,FISH5,4086.69,0,0
3183,KR,KR,GASDI,RAILW,4074.51,0,0
320,KR,KR,AUXIL,AUXIL,4012.21,0,0
4034,KR,KR,LANDT,PAPER,3974.19,0,0
2670,KR,KR,FABRI,TRANS,3957.52,0,0
2775,KR,KR,FINAN,PUBLI,3850.23,0,0
6410,KR,KR,RUBBE,OFFIC,3847.64,0,0
4675,KR,KR,MOTO1,PRIVA,3776.69,0,0
819,KR,KR,BUSIN,FINAN,3750.94,0,0
5478,KR,KR,POSTT,FINAN,3746.99,0,0
916,KR,KR,CERAM,CONST,3633.67,0,0
7087,KR,KR,TRANS,TRANS,3611.55,0,0
2626,KR,KR,FABRI,MOTO1,3573.7,0,0
5534,KR,KR,POSTT,PUBLI,3495.67,0,0
6284,KR,KR,RESEA,OFFIC,3468.96,0,0
6071,KR,KR,RECRE,BUSIN,3466.09,0,0
2860,KR,KR,FOOD5,PIGS9,3404.18,0,0
3246,KR,KR,GLASS,GLASS,3370.37,0,0
6058,KR,KR,RECRE,93197,3298.75,0,0
4956,KR,KR,NONME,NONME,3296.89,0,0
6930,KR,KR,TEXTI,WEARI,3290.16,0,0
5565,KR,KR,POULT,MEAT1,3275.34,0,0
4711,KR,KR,NAPHT,CHEM1,3273.61,0,0
2520,KR,KR,ELECT,ELECT,3271.06,0,0
828,KR,KR,BUSIN,INSUR,3213.38,0,0
5491,KR,KR,POSTT,INSUR,3188.9,0,0
2609,KR,KR,FABRI,FURNI,3173.28,0,0
14,KR,KR,93197,BUSIN,3164.33,0,0
4037,KR,KR,LANDT,PFERT,3149.82,0,0
802,KR,KR,BUSIN,COMPU,3108.44,0,0
5441,KR,KR,POSTT,AUXIL,3078.97,0,0
5932,KR,KR,RAWMI,DAIRY,3054.67,0,0
99,KR,KR,93197,TEXTI,3018.39,0,0
5577,KR,KR,PREC1,PREC1,3012.62,0,0
6446,KR,KR,RUBBE,TEXTI,2984.92,0,0
5611,KR,KR,PRINT,EDUCA,2983.48,0,0
6755,KR,KR,SUPPO,LANDT,2952.48,0,0
498,KR,KR,BASIC,FURNI,2872.28,0,0
3229,KR,KR,GLASS,CONST,2794.98,0,0
1416,KR,KR,DAIRY,HOTEL,2631.82,0,0
7354,KR,KR,WOODW,FURNI,2586.99,0,0
6173,KR,KR,REFI1,GASDI,2554.8,0,0
5147,KR,KR,PADDY,PADDY,2553.84,0,0
82,KR,KR,93197,PRINT,2544.92,0,0
5367,KR,KR,PFERT,PLAST,2525.77,0,0
2810,KR,KR,FISH5,FOOD5,2502.56,0,0
3493,KR,KR,HEAVY,NAPHT,2477.54,0,0
5669,KR,KR,PRINT,PUBLI,2460.02,0,0
6769,KR,KR,SUPPO,NAPHT,2387.49,0,0
6345,KR,KR,RUBBE,BEVER,2298.12,0,0
569,KR,KR,BEVER,BEVER,2241.38,0,0
4135,KR,KR,LEATH,LEATH,2221.13,0,0
2825,KR,KR,FISHF,FISH5,2215.86,0,0
6147,KR,KR,RECRE,RECRE,2191.55,0,0
2733,KR,KR,FINAN,INSUR,2189.84,0,0
6217,KR,KR,RESEA,BASIC,2181.63,0,0
4044,KR,KR,LANDT,PRINT,2168.53,0,0
5689,KR,KR,PRINT,TOBAC,2120.15,0,0
875,KR,KR,BUSIN,TEXTI,2111.11,0,0
5363,KR,KR,PFERT,PADDY,2085.1,0,0
5986,KR,KR,REALE,HEALT,2060.22,0,0
3979,KR,KR,LANDT,CONST,2054.33,0,0
3218,KR,KR,GLASS,BEVER,2032.31,0,0
847,KR,KR,BUSIN,OFFIC,2015.98,0,0
2862,KR,KR,FOOD5,POULT,2005.22,0,0
4402,KR,KR,MEATP,FOOD5,1962.14,0,0
1056,KR,KR,CHEM1,RADIO,1926.65,0,0
6429,KR,KR,RUBBE,RADIO,1901.31,0,0
40,KR,KR,93197,FABRI,1871.19,0,0
3333,KR,KR,HEALT,CONST,1862.75,0,0
6796,KR,KR,SUPPO,RAILW,1849.82,0,0
4382,KR,KR,MEAT1,HOTEL,1848.03,0,0
793,KR,KR,BUSIN,BUSIN,1840.07,0,0
786,KR,KR,BUSIN,AUXIL,1828.32,0,0
6390,KR,KR,RUBBE,LANDT,1823.77,0,0
2865,KR,KR,FOOD5,RAWMI,1821.18,0,0
6917,KR,KR,TEXTI,RUBBE,1806.21,0,0
3492,KR,KR,HEAVY,MOTOR,1788.61,0,0
41,KR,KR,93197,FINAN,1782.1,0,0
3354,KR,KR,HEALT,HEALT,1778.0,0,0
2723,KR,KR,FINAN,FOOD5,1777.2,0,0
98,KR,KR,93197,SUPPO,1754.76,0,0
2606,KR,KR,FABRI,FOOD5,1742.31,0,0
78,KR,KR,93197,POSTT,1724.53,0,0
6768,KR,KR,SUPPO,MOTOR,1723.61,0,0
3194,KR,KR,GASDI,SEACO,1711.5,0,0
52,KR,KR,93197,LANDT,1627.86,0,0
1,KR,KR,93197,93197,1596.05,0,0
7014,KR,KR,TRAN2,GASDI,1591.7,0,0
5652,KR,KR,PRINT,OFFIC,1590.97,0,0
6702,KR,KR,SUPPO,AIRTR,1576.02,0,0
864,KR,KR,BUSIN,REALE,1555.27,0,0
5953,KR,KR,REALE,BUSIN,1554.25,0,0
211,KR,KR,AIRTR,WHOLE,1545.89,0,0
3481,KR,KR,HEAVY,KEROS,1534.43,0,0
788,KR,KR,BUSIN,BEVER,1519.59,0,0
4079,KR,KR,LEAD1,LEAD1,1518.39,0,0
885,KR,KR,CATTL,CATTL,1515.6,0,0
1120,KR,KR,COKEO,BASIC,1512.34,0,0
3963,KR,KR,LANDT,BEVER,1492.43,0,0
405,KR,KR,AUXIL,PUBLI,1490.21,0,0
6754,KR,KR,SUPPO,KEROS,1478.66,0,0
809,KR,KR,BUSIN,EDUCA,1453.77,0,0
5425,KR,KR,PLAST,PLAST,1452.22,0,0
4046,KR,KR,LANDT,PUBLI,1445.11,0,0
2710,KR,KR,FINAN,EDUCA,1426.11,0,0
5741,KR,KR,PULP5,PAPER,1419.19,0,0
2793,KR,KR,FINAN,TEXTI,1414.97,0,0
6686,KR,KR,SUGA1,FOOD5,1409.05,0,0
3085,KR,KR,FURNI,TEXTI,1400.77,0,0
2666,KR,KR,FABRI,TEXTI,1398.02,0,0
6180,KR,KR,REFI1,NAPHT,1393.96,0,0
2842,KR,KR,FOOD5,CATTL,1382.2,0,0
1411,KR,KR,DAIRY,DAIRY,1370.12,0,0
2811,KR,KR,FISH5,HOTEL,1359.27,0,0
4058,KR,KR,LANDT,SANDC,1351.93,0,0
73,KR,KR,93197,PAPER,1327.22,0,0
3804,KR,KR,KERO1,GASDI,1317.41,0,0
6872,KR,KR,TEXTI,LEATH,1313.01,0,0
2658,KR,KR,FABRI,RUBBE,1310.81,0,0
7026,KR,KR,TRAN2,NICKE,1309.13,0,0
6373,KR,KR,RUBBE,FABRI,1300.56,0,0
8,KR,KR,93197,BASIC,1284.41,0,0
5967,KR,KR,REALE,EDUCA,1283.25,0,0
4584,KR,KR,MOTO1,93197,1274.07,0,0
80,KR,KR,93197,PREC1,1273.74,0,0
2869,KR,KR,FOOD5,SUGA1,1268.07,0,0
866,KR,KR,BUSIN,RESEA,1237.44,0,0
3018,KR,KR,FURNI,EDUCA,1216.51,0,0
50,KR,KR,93197,INSUR,1186.03,0,0
6936,KR,KR,TOBAC,TOBAC,1174.63,0,0
6413,KR,KR,RUBBE,PAPER,1174.26,0,0
5450,KR,KR,POSTT,BUSIN,1171.74,0,0
5183,KR,KR,PAPER,DAIRY,1167.16,0,0
3476,KR,KR,HEAVY,HEAVY,1157.94,0,0
6808,KR,KR,SUPPO,SEACO,1147.98,0,0
4919,KR,KR,NONME,CEMEN,1141.19,0,0
861,KR,KR,BUSIN,RADIO,1127.49,0,0
5834,KR,KR,RAILW,BASIC,1123.5,0,0
474,KR,KR,BASIC,CEMEN,1120.08,0,0
6748,KR,KR,SUPPO,HEAVY,1115.86,0,0
4350,KR,KR,LUBRI,LANDT,1111.43,0,0
4914,KR,KR,NONME,BASIC,1108.42,0,0
6891,KR,KR,TEXTI,PAPER,1099.12,0,0
5532,KR,KR,POSTT,PRINT,1097.54,0,0
4122,KR,KR,LEATH,FURNI,1095.95,0,0
92,KR,KR,93197,RUBBE,1073.12,0,0
2994,KR,KR,FURNI,93197,1061.66,0,0
6372,KR,KR,RUBBE,ELECT,1052.31,0,0
6811,KR,KR,SUPPO,SUPPO,1045.66,0,0
3962,KR,KR,LANDT,BASIC,1044.05,0,0
61,KR,KR,93197,MEMBE,1040.23,0,0
2837,KR,KR,FOOD5,93197,1037.35,0,0
5543,KR,KR,POSTT,RESEA,1035.55,0,0
5485,KR,KR,POSTT,GASDI,1028.2,0,0
865,KR,KR,BUSIN,RECRE,1027.44,0,0
2650,KR,KR,FABRI,RADIO,1024.7,0,0
4713,KR,KR,NAPHT,GASDI,1024.67,0,0
5159,KR,KR,PAPER,93197,1023.22,0,0
2684,KR,KR,FINAN,BASIC,1019.71,0,0
6179,KR,KR,REFI1,MOTOR,1006.34,0,0
89,KR,KR,93197,RECRE,996.07,0,0
410,KR,KR,AUXIL,REALE,975.42,0,0
2632,KR,KR,FABRI,NONME,974.64,0,0
5468,KR,KR,POSTT,EDUCA,973.89,0,0
1044,KR,KR,CHEM1,NONME,942.67,0,0
7137,KR,KR,VEGET,RUBBE,942.63,0,0
4057,KR,KR,LANDT,RUBBE,938.15,0,0
2619,KR,KR,FABRI,LEATH,929.78,0,0
5249,KR,KR,PAPER,TEXTI,927.19,0,0
4064,KR,KR,LANDT,TEXTI,919.1,0,0
1192,KR,KR,COMPU,POSTT,915.9,0,0
6256,KR,KR,RESEA,GASDI,904.89,0,0
2783,KR,KR,FINAN,RESEA,898.15,0,0
7127,KR,KR,VEGET,HOTEL,895.42,0,0
2573,KR,KR,FABRI,BASIC,889.58,0,0
5990,KR,KR,REALE,INSUR,883.82,0,0
6294,KR,KR,RESEA,POSTT,880.43,0,0
1328,KR,KR,COPP1,ELECT,879.25,0,0
2846,KR,KR,FOOD5,DAIRY,873.0,0,0
7024,KR,KR,TRAN2,NAPHT,868.47,0,0
6176,KR,KR,REFI1,KEROS,863.33,0,0
69,KR,KR,93197,OFFIC,854.2,0,0
111,KR,KR,AIRTR,AIRTR,838.85,0,0
493,KR,KR,BASIC,ELECT,831.05,0,0
6150,KR,KR,RECRE,RESEA,827.68,0,0
194,KR,KR,AIRTR,RETA1,818.69,0,0
2601,KR,KR,FABRI,ELECT,815.0,0,0
2682,KR,KR,FINAN,AUXIL,814.5,0,0
858,KR,KR,BUSIN,PRINT,810.66,0,0
3905,KR,KR,KEROS,LANDT,809.4,0,0
6393,KR,KR,RUBBE,LEATH,804.07,0,0
3992,KR,KR,LANDT,FABRI,803.6,0,0
185,KR,KR,AIRTR,PUBLI,802.13,0,0
24,KR,KR,93197,COMPU,799.02,0,0
2921,KR,KR,FOUND,BASIC,792.73,0,0
9,KR,KR,93197,BEVER,789.71,0,0
6139,KR,KR,RECRE,PRINT,772.46,0,0
825,KR,KR,BUSIN,HEALT,765.88,0,0
2939,KR,KR,FOUND,ELECT,763.19,0,0
2792,KR,KR,FINAN,SUPPO,755.56,0,0
6375,KR,KR,RUBBE,FISH5,755.11,0,0
989,KR,KR,CHEM1,ALUM1,754.54,0,0
787,KR,KR,BUSIN,BASIC,743.03,0,0
5624,KR,KR,PRINT,GASDI,742.77,0,0
6424,KR,KR,RUBBE,PRINT,740.55,0,0
2574,KR,KR,FABRI,BEVER,740.24,0,0
62,KR,KR,93197,MOTO1,729.84,0,0
6336,KR,KR,RUBBE,93197,726.36,0,0
3994,KR,KR,LANDT,FISH5,720.65,0,0
3821,KR,KR,KERO1,NAPHT,718.81,0,0
5064,KR,KR,OFFIC,POSTT,712.83,0,0
3208,KR,KR,GASDI,WHOLE,701.16,0,0
824,KR,KR,BUSIN,GLASS,699.7,0,0
5977,KR,KR,REALE,FINAN,698.45,0,0
4380,KR,KR,MEAT1,FOOD5,698.03,0,0
5961,KR,KR,REALE,COMPU,696.82,0,0
3242,KR,KR,GLASS,FOOD5,696.46,0,0
4827,KR,KR,NICKE,NONF1,694.71,0,0
6044,KR,KR,REALE,SEACO,694.51,0,0
4074,KR,KR,LANDT,WOODW,688.43,0,0
108,KR,KR,93197,WOODW,676.3,0,0
4404,KR,KR,MEATP,MEATP,666.04,0,0
6039,KR,KR,REALE,RESEA,665.19,0,0
5539,KR,KR,POSTT,REALE,660.56,0,0
7083,KR,KR,TRANS,SEACO,660.45,0,0
5460,KR,KR,POSTT,COMPU,659.92,0,0
3731,KR,KR,INSUR,REALE,659.82,0,0
5221,KR,KR,PAPER,OFFIC,659.32,0,0
68,KR,KR,93197,NONME,657.82,0,0
16,KR,KR,93197,CEMEN,656.41,0,0
3611,KR,KR,INLAN,PAPER,652.93,0,0
6637,KR,KR,STONE,CEMEN,652.62,0,0
993,KR,KR,CHEM1,BASIC,652.59,0,0
6174,KR,KR,REFI1,HEAVY,651.5,0,0
7317,KR,KR,WHOLE,WHOLE,650.31,0,0
6361,KR,KR,RUBBE,DAIRY,647.26,0,0
6232,KR,KR,RESEA,COMPU,638.49,0,0
175,KR,KR,AIRTR,OFFIC,637.68,0,0
5678,KR,KR,PRINT,RESEA,627.28,0,0
7023,KR,KR,TRAN2,MOTOR,626.98,0,0
5675,KR,KR,PRINT,RECRE,623.99,0,0
6658,KR,KR,STONE,NONME,619.23,0,0
2759,KR,KR,FINAN,OFFIC,618.39,0,0
7116,KR,KR,VEGET,BEVER,618.38,0,0
5193,KR,KR,PAPER,FURNI,610.55,0,0
523,KR,KR,BASIC,NONME,610.16,0,0
6085,KR,KR,RECRE,EDUCA,607.68,0,0
882,KR,KR,BUSIN,WEARI,600.57,0,0
5980,KR,KR,REALE,FOOD5,600.33,0,0
2579,KR,KR,FABRI,CEMEN,597.53,0,0
46,KR,KR,93197,FURNI,594.97,0,0
3244,KR,KR,GLASS,FURNI,594.78,0,0
6030,KR,KR,REALE,PUBLI,592.18,0,0
600,KR,KR,BIODI,CONST,591.36,0,0
3932,KR,KR,KEROS,PUBLI,588.63,0,0
4000,KR,KR,LANDT,GASDI,588.48,0,0
19,KR,KR,93197,CHEM1,585.33,0,0
6449,KR,KR,RUBBE,TRAN2,585.29,0,0
3261,KR,KR,GLASS,MOTO1,582.88,0,0
6249,KR,KR,RESEA,FABRI,578.38,0,0
6803,KR,KR,SUPPO,RETA1,572.68,0,0
2566,KR,KR,FABRI,93197,570.72,0,0
6381,KR,KR,RUBBE,GLASS,568.51,0,0
3123,KR,KR,GASDI,EDUCA,562.45,0,0
5509,KR,KR,POSTT,NAPHT,561.01,0,0
2866,KR,KR,FOOD5,RECRE,560.07,0,0
4721,KR,KR,NAPHT,NAPHT,559.08,0,0
3999,KR,KR,LANDT,FURNI,558.24,0,0
2675,KR,KR,FABRI,WOODW,556.92,0,0
216,KR,KR,ALUM1,ALUM1,556.61,0,0
2610,KR,KR,FABRI,GLASS,554.37,0,0
5015,KR,KR,NONSP,PLAST,552.25,0,0
5886,KR,KR,RAILW,NONME,550.78,0,0
4601,KR,KR,MOTO1,CEMEN,547.7,0,0
6740,KR,KR,SUPPO,FISH5,546.89,0,0
1021,KR,KR,CHEM1,ELECT,540.89,0,0
850,KR,KR,BUSIN,PAPER,540.09,0,0
7018,KR,KR,TRAN2,KEROS,537.88,0,0
3198,KR,KR,GASDI,SUPPO,536.07,0,0
876,KR,KR,BUSIN,TOBAC,533.97,0,0
4694,KR,KR,MOTO1,SUPPO,533.86,0,0
6776,KR,KR,SUPPO,OFFIC,528.99,0,0
3480,KR,KR,HEAVY,KERO1,528.54,0,0
90,KR,KR,93197,RETA1,528.38,0,0
2691,KR,KR,FINAN,BUSIN,525.03,0,0
5997,KR,KR,REALE,LEATH,521.44,0,0
568,KR,KR,BEVER,93197,520.0,0,0
3820,KR,KR,KERO1,MOTOR,518.93,0,0
6774,KR,KR,SUPPO,NONME,517.76,0,0
3086,KR,KR,FURNI,TOBAC,515.2,0,0
3524,KR,KR,HEAVY,REFI1,514.41,0,0
2915,KR,KR,FORES,WOODW,513.61,0,0
6291,KR,KR,RESEA,PFERT,512.32,0,0
5552,KR,KR,POSTT,TEXTI,511.37,0,0
3034,KR,KR,FURNI,HOTEL,509.42,0,0
6753,KR,KR,SUPPO,KERO1,509.33,0,0
3129,KR,KR,GASDI,FISHF,508.55,0,0
4689,KR,KR,MOTO1,SALEM,507.71,0,0
5250,KR,KR,PAPER,TOBAC,507.33,0,0
5928,KR,KR,RAILW,WHOLE,505.86,0,0
2731,KR,KR,FINAN,HOTEL,499.68,0,0
75,KR,KR,93197,PFERT,499.16,0,0
6800,KR,KR,SUPPO,REFI1,495.72,0,0
6047,KR,KR,REALE,SUPPO,495.54,0,0
6278,KR,KR,RESEA,NAPHT,493.73,0,0
5597,KR,KR,PRINT,BUSIN,492.81,0,0
3348,KR,KR,HEALT,FOOD5,491.22,0,0
7316,KR,KR,WHOLE,SALEM,491.19,0,0
874,KR,KR,BUSIN,SUPPO,490.37,0,0
48,KR,KR,93197,HOTEL,486.1,0,0
1001,KR,KR,CHEM1,CERAM,485.11,0,0
5410,KR,KR,PLAST,CHEM1,484.25,0,0
3947,KR,KR,KEROS,SUPPO,483.77,0,0
6035,KR,KR,REALE,REALE,482.94,0,0
1055,KR,KR,CHEM1,PULP5,477.4,0,0
6417,KR,KR,RUBBE,PFERT,474.47,0,0
1403,KR,KR,DAIRY,93197,472.95,0,0
6408,KR,KR,RUBBE,NONME,472.89,0,0
3430,KR,KR,HEALT,WHOLE,469.82,0,0
6905,KR,KR,TEXTI,PUBLI,468.66,0,0
5487,KR,KR,POSTT,HEALT,467.63,0,0
4486,KR,KR,MEMBE,EDUCA,466.81,0,0
5481,KR,KR,POSTT,FOOD5,464.04,0,0
547,KR,KR,BASIC,RESEA,462.38,0,0
5791,KR,KR,RADIO,MEDIC,462.33,0,0
1595,KR,KR,EDUCA,PUBLI,457.24,0,0
6450,KR,KR,RUBBE,TRANS,455.8,0,0
3983,KR,KR,LANDT,DAIRY,453.61,0,0
7126,KR,KR,VEGET,HEALT,449.54,0,0
6380,KR,KR,RUBBE,GASDI,446.19,0,0
4002,KR,KR,LANDT,HEALT,445.5,0,0
3811,KR,KR,KERO1,KEROS,445.18,0,0
5984,KR,KR,REALE,GASDI,444.81,0,0
2859,KR,KR,FOOD5,PFERT,443.78,0,0
5244,KR,KR,PAPER,RUBBE,443.23,0,0
3410,KR,KR,HEALT,RETA1,443.14,0,0
994,KR,KR,CHEM1,BEVER,442.61,0,0
5883,KR,KR,RAILW,NICKE,441.19,0,0
868,KR,KR,BUSIN,RUBBE,439.7,0,0
6845,KR,KR,TEXTI,CONST,432.13,0,0
4005,KR,KR,LANDT,INSUR,431.88,0,0
5540,KR,KR,POSTT,RECRE,431.71,0,0
6708,KR,KR,SUPPO,BASIC,430.04,0,0
2655,KR,KR,FABRI,RESEA,429.39,0,0
2931,KR,KR,FOUND,CONST,428.73,0,0
7,KR,KR,93197,AUXIL,427.19,0,0
4055,KR,KR,LANDT,RESEA,426.99,0,0
2727,KR,KR,FINAN,GASDI,424.94,0,0
833,KR,KR,BUSIN,LEATH,424.81,0,0
1199,KR,KR,COMPU,PUBLI,418.96,0,0
5032,KR,KR,OFFIC,BUSIN,417.03,0,0
5779,KR,KR,RADIO,ELECT,416.54,0,0
1071,KR,KR,CHEM1,TRANS,415.94,0,0
6079,KR,KR,RECRE,COMPU,415.67,0,0
2785,KR,KR,FINAN,RUBBE,414.74,0,0
5551,KR,KR,POSTT,SUPPO,414.09,0,0
6248,KR,KR,RESEA,ELECT,412.86,0,0
2858,KR,KR,FOOD5,PAPER,411.81,0,0
47,KR,KR,93197,GLASS,408.77,0,0
840,KR,KR,BUSIN,MOTO1,408.55,0,0
6036,KR,KR,REALE,RECRE,407.39,0,0
2788,KR,KR,FINAN,SEACO,406.58,0,0
5461,KR,KR,POSTT,CONST,406.47,0,0
7015,KR,KR,TRAN2,HEAVY,405.9,0,0
5645,KR,KR,PRINT,NAPHT,405.27,0,0
1032,KR,KR,CHEM1,LEATH,405.16,0,0
5508,KR,KR,POSTT,MOTOR,405.01,0,0
1297,KR,KR,CONST,RADIO,404.57,0,0
2737,KR,KR,FINAN,LANDT,404.02,0,0
4720,KR,KR,NAPHT,MOTOR,403.62,0,0
6354,KR,KR,RUBBE,CHEM1,403.08,0,0
6027,KR,KR,REALE,PRINT,399.91,0,0
5749,KR,KR,RADIO,93197,397.24,0,0
2581,KR,KR,FABRI,CHEM1,397.1,0,0
6717,KR,KR,SUPPO,CEMEN,396.42,0,0
5495,KR,KR,POSTT,LANDT,395.38,0,0
4610,KR,KR,MOTO1,CONST,394.67,0,0
5219,KR,KR,PAPER,NONME,393.78,0,0
1185,KR,KR,COMPU,OFFIC,390.41,0,0
6925,KR,KR,TEXTI,TOBAC,389.16,0,0
5903,KR,KR,RAILW,PUBLI,387.98,0,0
782,KR,KR,BUSIN,AIRTR,387.97,0,0
2726,KR,KR,FINAN,FURNI,386.98,0,0
1143,KR,KR,COMPU,COMPU,386.23,0,0
4310,KR,KR,LIQUI,ELEC2,384.02,0,0
5584,KR,KR,PRINT,93197,384.02,0,0
4182,KR,KR,LEATH,TEXTI,381.89,0,0
86,KR,KR,93197,RADIO,379.55,0,0
6257,KR,KR,RESEA,GLASS,378.34,0,0
3511,KR,KR,HEAVY,PLAST,378.05,0,0
100,KR,KR,93197,TOBAC,376.61,0,0
6400,KR,KR,RUBBE,MEDIC,375.74,0,0
2780,KR,KR,FINAN,RECRE,375.35,0,0
541,KR,KR,BASIC,RADIO,375.2,0,0
5067,KR,KR,OFFIC,PUBLI,373.23,0,0
987,KR,KR,CHEM1,ADDIT,372.08,0,0
2786,KR,KR,FINAN,SALEM,371.25,0,0
4358,KR,KR,LUBRI,RAILW,362.21,0,0
2648,KR,KR,FABRI,PUBLI,361.84,0,0
6277,KR,KR,RESEA,MOTOR,356.44,0,0
5940,KR,KR,REALE,93197,354.57,0,0
6812,KR,KR,SUPPO,TEXTI,351.37,0,0
2629,KR,KR,FABRI,NICKE,350.55,0,0
6097,KR,KR,RECRE,GASDI,349.01,0,0
5494,KR,KR,POSTT,KEROS,347.46,0,0
3163,KR,KR,GASDI,NONME,347.22,0,0
6023,KR,KR,REALE,POSTT,347.11,0,0
4716,KR,KR,NAPHT,KEROS,346.26,0,0
995,KR,KR,CHEM1,BIODI,345.55,0,0
2719,KR,KR,FINAN,FABRI,340.91,0,0
6453,KR,KR,RUBBE,WEARI,337.62,0,0
5662,KR,KR,PRINT,POSTT,337.18,0,0
3807,KR,KR,KERO1,HEAVY,335.95,0,0
5655,KR,KR,PRINT,PAPER,335.45,0,0
3993,KR,KR,LANDT,FINAN,334.64,0,0
6255,KR,KR,RESEA,FURNI,334.03,0,0
6224,KR,KR,RESEA,BUSIN,333.98,0,0
817,KR,KR,BUSIN,ELECT,333.54,0,0
94,KR,KR,93197,SEACO,333.06,0,0
1250,KR,KR,CONST,EDUCA,333.04,0,0
3499,KR,KR,HEAVY,NONME,332.79,0,0
4086,KR,KR,LEATH,93197,332.73,0,0
3138,KR,KR,GASDI,HOTEL,330.61,0,0
1559,KR,KR,EDUCA,GASDI,330.52,0,0
5842,KR,KR,RAILW,CHEM1,330.28,0,0
7351,KR,KR,WOODW,FOOD5,327.64,0,0
2624,KR,KR,FABRI,MEDIC,326.6,0,0
4051,KR,KR,LANDT,REALE,325.03,0,0
2685,KR,KR,FINAN,BEVER,323.56,0,0
4023,KR,KR,LANDT,NAPHT,321.09,0,0
6296,KR,KR,RESEA,PRINT,320.4,0,0
6457,KR,KR,RUBBE,WOODW,318.19,0,0
5166,KR,KR,PAPER,BEVER,317.92,0,0
5988,KR,KR,REALE,HOTEL,317.61,0,0
180,KR,KR,AIRTR,POSTT,316.25,0,0
6274,KR,KR,RESEA,MEDIC,315.93,0,0
6048,KR,KR,REALE,TEXTI,315.83,0,0
4030,KR,KR,LANDT,OFFIC,315.02,0,0
