trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
3532,KR,KR,HEAVY,SEACO,59.16,53369838.13,6,6,902127.081305
3474,KR,KR,HEAVY,GLASS,59.05,53272878.144,6,6,902165.590923
4048,KR,KR,LANDT,RADIO,95.36,53138355.299,6,6,557239.464125
817,KR,KR,BUSIN,ELECT,333.54,53073244.901,6,6,159121.079634
3980,KR,KR,LANDT,COPP1,95.09,52986793.798,6,6,557227.824146
4397,KR,KR,MEATC,FOOD5,127.02,52791450.118,6,6,415615.258369
3204,KR,KR,GASDI,VEGET,58.24,52539234.378,6,6,902115.974897
158,KR,KR,AIRTR,LEATH,36.21,52434814.404,6,6,1448075.515162
146,KR,KR,AIRTR,GLASS,36.15,52343623.831,6,6,1447956.399198
4844,KR,KR,NONF1,COPP1,69.54,52293656.482,6,6,751993.909721
2673,KR,KR,FABRI,WEARI,146.14,52199934.966,6,6,357191.288942
1865,KR,KR,ELEC2,CATTL,0.63,52100308.041,4,4,82698901.652381
4658,KR,KR,MOTO1,NONME,222.65,51934850.493,6,6,233257.805942
1098,KR,KR,COKE1,DIST1,0.78,51900752.761,4,4,66539426.616667
6282,KR,KR,RESEA,NONME,237.24,51815980.418,6,6,218411.652411
6376,KR,KR,RUBBE,FISHF,92.3,51806520.149,6,6,561284.075287
4071,KR,KR,LANDT,WEARI,92.45,51516141.653,6,6,557232.467853
1913,KR,KR,ELEC2,NONF1,0.62,51365926.672,4,4,82848268.825806
114,KR,KR,AIRTR,BASIC,35.21,50981696.363,6,6,1447932.302272
4929,KR,KR,NONME,ELECT,54.75,50953938.656,6,6,930665.546228
458,KR,KR,BASIC,93197,61.52,50891505.914,6,6,827235.141645
3991,KR,KR,LANDT,ELECT,91.15,50790954.89,6,6,557223.86056
5940,KR,KR,REALE,93197,354.57,50523086.446,6,6,142491.148281
5605,KR,KR,PRINT,COMPU,73.46,50419907.61,6,6,686358.666077
6259,KR,KR,RESEA,HEAVY,230.76,50400141.148,6,6,218409.348015
1224,KR,KR,COMPU,WHOLE,253.9,50391074.55,6,6,198468.194368
5546,KR,KR,POSTT,RUBBE,181.91,50312246.815,6,6,276577.685751
4717,KR,KR,NAPHT,LIQUE,55.72,50270328.512,6,6,902195.414788
5110,KR,KR,OILSE,VEGE1,114.56,50260785.212,6,6,438728.921194
79,KR,KR,93197,POULT,107.1,50165842.059,6,6,468401.886639
2691,KR,KR,FINAN,BUSIN,525.03,50087116.161,6,6,95398.579435
1813,KR,KR,ELEC1,PIGS9,0.28,50046514.088,4,4,178737550.314286
4062,KR,KR,LANDT,SUGA1,89.57,49908677.142,6,6,557203.049481
4950,KR,KR,NONME,MOTO1,53.42,49722512.955,6,6,930784.592943
3957,KR,KR,LANDT,ALUM1,89.17,49685834.194,6,6,557203.478681
7350,KR,KR,WOODW,FISHF,103.5,49486128.564,6,6,478126.846029
6023,KR,KR,REALE,POSTT,347.11,49460890.439,6,6,142493.418337
166,KR,KR,AIRTR,MOTO1,34.14,49438302.394,6,6,1448104.932455
2447,KR,KR,ELEC8,NAPHT,3.64,49354018.119,5,5,13558796.186538
3868,KR,KR,KERO1,WHOLE,54.66,49307367.148,6,6,902074.042225
6726,KR,KR,SUPPO,CONST,202.87,49287738.978,6,6,242952.328969
3500,KR,KR,HEAVY,NONSP,54.43,49098894.662,6,6,902055.753482
6168,KR,KR,RECRE,WHOLE,170.55,48862243.249,6,6,286498.054817
5517,KR,KR,POSTT,OFFIC,176.64,48853282.41,6,6,276569.76002
5179,KR,KR,PAPER,COMPU,49.62,48771357.512,6,6,982897.168722
5616,KR,KR,PRINT,FABRI,70.57,48436026.281,6,6,686354.347187
280,KR,KR,ALUM1,TRANS,37.13,48337979.991,6,6,1301857.796687
273,KR,KR,ALUM1,RESEA,37.03,48197289.473,6,6,1301574.114853
1074,KR,KR,CHEM1,WEARI,140.58,48031471.511,6,6,341666.464013
115,KR,KR,AIRTR,BEVER,33.13,47976966.023,6,6,1448142.65086
6926,KR,KR,TEXTI,TRAN2,111.14,47717605.131,6,6,429346.816007
2731,KR,KR,FINAN,HOTEL,499.68,47669164.966,6,6,95399.385539
797,KR,KR,BUSIN,CHEM1,298.09,47433114.386,6,6,159123.467362
6832,KR,KR,TEXTI,BASIC,110.28,47347189.048,6,6,429336.135727
7093,KR,KR,VEGE1,FISH5,24.04,47294614.237,6,6,1967330.043136
5484,KR,KR,POSTT,FURNI,170.96,47282551.766,6,6,276570.845613
5085,KR,KR,OFFIC,WHOLE,104.1,47239705.335,6,6,453791.597839
5839,KR,KR,RAILW,BUSIN,86.63,47230419.641,6,6,545197.04076
3529,KR,KR,HEAVY,RUBBE,52.35,47228428.451,6,6,902166.732588
6430,KR,KR,RUBBE,RAILW,84.1,47203752.416,6,6,561281.24157
5515,KR,KR,POSTT,NONME,170.66,47201565.32,6,6,276582.4758
5895,KR,KR,RAILW,PFERT,86.31,47057167.526,6,6,545211.070861
6738,KR,KR,SUPPO,FABRI,193.56,47026642.241,6,6,242956.407527
4632,KR,KR,MOTO1,HEALT,201.53,47006490.715,6,6,233248.105567
1041,KR,KR,CHEM1,NICKE,137.38,46938108.436,6,6,341666.242801
1112,KR,KR,COKE1,OXYGE,0.71,46904712.254,4,4,66062975.005634
1958,KR,KR,ELEC2,VEGET,0.56,46877962.293,4,4,83710646.951786
3095,KR,KR,GASDI,93197,51.91,46829797.971,6,6,902134.424408
6805,KR,KR,SUPPO,RUBBE,192.3,46721571.651,6,6,242961.891061
5521,KR,KR,POSTT,PAPER,168.53,46609967.529,6,6,276567.777422
5606,KR,KR,PRINT,CONST,67.78,46519871.44,6,6,686336.256123
5489,KR,KR,POSTT,HOTEL,167.89,46433291.451,6,6,276569.72691
6568,KR,KR,STEAM,ADDIT,3.35,46416152.86,5,5,13855568.01791
5823,KR,KR,RADIO,TRANS,181.62,46247164.945,6,6,254636.961486
1037,KR,KR,CHEM1,MEDIC,135.14,46172335.239,6,6,341662.980901
6855,KR,KR,TEXTI,FOOD5,107.39,46108676.677,6,6,429357.264894
4971,KR,KR,NONME,PUBLI,49.5,46068851.123,6,6,930683.861071
4498,KR,KR,MEMBE,FOOD5,159.23,46028635.346,6,6,289070.120869
5149,KR,KR,PADDY,POULT,143.81,45953926.948,6,6,319546.116042
502,KR,KR,BASIC,HEAVY,55.11,45587756.835,6,6,827213.878334
5216,KR,KR,PAPER,NAPHT,46.23,45439915.516,6,6,982909.701839
5891,KR,KR,RAILW,PAPER,83.31,45421668.531,6,6,545212.681923
7287,KR,KR,WHITE,MOTOR,50.31,45382531.807,6,6,902057.877301
6171,KR,KR,REFI1,BITU1,50.25,45334370.28,6,6,902176.522985
5988,KR,KR,REALE,HOTEL,317.61,45256341.409,6,6,142490.291266
5697,KR,KR,PRINT,WHOLE,65.86,45197449.603,6,6,686265.557288
979,KR,KR,CEREA,FOOD5,107.71,45124319.036,6,6,418942.707604
6048,KR,KR,REALE,TEXTI,315.83,45002755.989,6,6,142490.441025
6562,KR,KR,SEACO,TRAN2,22.08,44857483.972,6,6,2031588.948007
898,KR,KR,CEMEN,NONME,37.17,44849343.931,6,6,1206600.590019
1059,KR,KR,CHEM1,RECRE,131.14,44804577.625,6,6,341654.549527
852,KR,KR,BUSIN,PFERT,279.68,44503541.491,6,6,159123.074553
5946,KR,KR,REALE,AUXIL,311.62,44402880.279,6,6,142490.470056
23,KR,KR,93197,COKEO,94.78,44392889.789,6,6,468378.242129
2290,KR,KR,ELEC6,PRINT,0.4,44304199.409,4,4,110760498.5225
5119,KR,KR,OXYGE,KERO1,0.67,44258751.198,4,4,66057837.608955
6315,KR,KR,RESEA,SUPPO,202.54,44237924.993,6,6,218415.745003
1207,KR,KR,COMPU,RETA1,222.68,44194311.066,6,6,198465.560742
5994,KR,KR,REALE,LANDT,310.11,44189027.692,6,6,142494.687988
1306,KR,KR,CONST,SEACO,75.27,44084997.104,6,6,585691.472087
4224,KR,KR,LIQUE,FABRI,48.78,44009415.371,6,6,902202.037126
1083,KR,KR,COALT,CHEM1,46.95,43910823.398,6,6,935267.804004
5001,KR,KR,NONSP,GASDI,48.48,43735572.334,6,6,902136.393028
6099,KR,KR,RECRE,HEALT,152.51,43693294.584,6,6,286494.620576
7314,KR,KR,WHOLE,RETA1,285.4,43675628.059,6,6,153033.034544
3110,KR,KR,GASDI,CERAM,48.22,43502389.037,6,6,902164.849378
6363,KR,KR,RUBBE,EDUCA,77.5,43498564.842,6,6,561271.804413
6907,KR,KR,TEXTI,RADIO,101.29,43488701.711,6,6,429348.42246
830,KR,KR,BUSIN,LANDT,272.68,43390274.661,6,6,159125.255468
6572,KR,KR,STEAM,BIODI,3.11,43106697.288,5,5,13860674.369132
5126,KR,KR,OXYGE,REFI1,0.65,43075525.966,4,4,66270039.947692
5396,KR,KR,PIGS9,LEATH,99.0,42955630.129,6,6,433895.253828
238,KR,KR,ALUM1,GLASS,32.95,42886760.96,5,5,1301570.894082
4198,KR,KR,LIQUE,BASIC,47.43,42791191.6,6,6,902196.744676
2948,KR,KR,FOUND,HEAVY,23.0,42727077.552,6,6,1857699.024
1775,KR,KR,ELEC1,FOUND,0.24,42726804.976,4,4,178028354.066667
147,KR,KR,AIRTR,HEALT,29.44,42633960.835,5,5,1448164.430537
3449,KR,KR,HEAVY,CERAM,47.16,42544111.149,6,6,902122.797901
3469,KR,KR,HEAVY,FOOD5,47.02,42421988.256,6,6,902211.574989
685,KR,KR,BIOG1,93197,0.64,42397316.357,4,4,66245806.807812
6729,KR,KR,SUPPO,DAIRY,173.76,42215598.726,6,6,242953.491747
3603,KR,KR,INLAN,NAPHT,72.61,42110266.27,6,6,579951.332737
1424,KR,KR,DAIRY,RECRE,84.39,41995477.638,6,6,497635.710843
6320,KR,KR,RESEA,TRANS,191.84,41900950.958,6,6,218416.133017
4105,KR,KR,LEATH,CONST,115.89,41755887.612,6,6,360306.218069
2252,KR,KR,ELEC6,FABRI,0.38,41718486.347,4,4,109785490.386842
5840,KR,KR,RAILW,CEMEN,76.51,41713575.515,6,6,545204.228402
3678,KR,KR,INSUR,EDUCA,273.65,41687576.22,6,6,152339.032414
77,KR,KR,93197,PLAST,88.5,41453836.661,6,6,468404.934023
1795,KR,KR,ELEC1,MEDIC,0.23,41409687.685,4,4,180042120.369565
532,KR,KR,BASIC,PFERT,49.9,41283581.101,6,6,827326.274569
4462,KR,KR,MEMBE,BASIC,142.58,41215876.578,6,6,289071.935601
3971,KR,KR,LANDT,CERAM,73.9,41179794.728,6,6,557236.735156
239,KR,KR,ALUM1,HEALT,31.53,41049226.992,5,5,1301910.148811
340,KR,KR,AUXIL,CONST,306.33,40773768.636,6,6,133104.066321
4162,KR,KR,LEATH,PUBLI,113.1,40750319.793,6,6,360303.446446
2569,KR,KR,FABRI,ALUM1,113.98,40711151.073,6,6,357178.023101
6496,KR,KR,SANDC,PAPER,68.46,40688671.002,6,6,594342.258282
2669,KR,KR,FABRI,TRAN2,113.66,40598852.097,6,6,357195.601768
2727,KR,KR,FINAN,GASDI,424.94,40539483.313,6,6,95400.487864
7380,KR,KR,WOODW,NICKE,84.73,40511317.088,6,6,478122.472418
934,KR,KR,CERAM,HOTEL,61.13,40427598.614,6,6,661338.109177
5248,KR,KR,PAPER,SUPPO,40.99,40285083.271,6,6,982802.714589
2279,KR,KR,ELEC6,NONME,0.37,40266945.477,4,4,108829582.37027
3788,KR,KR,KERO1,ELEC2,44.59,40225302.447,6,6,902114.878829
4552,KR,KR,MEMBE,PUBLI,139.0,40181608.577,6,6,289076.320698
716,KR,KR,BIOG1,POSTT,0.6,40087216.396,4,4,66812027.326667
6822,KR,KR,SUPPO,WHOLE,164.48,39961913.374,6,6,242959.103684
1007,KR,KR,CHEM1,COMPU,116.68,39865292.259,6,6,341663.457825
4718,KR,KR,NAPHT,LIQUI,44.15,39829375.266,6,6,902137.605119
3472,KR,KR,HEAVY,FURNI,44.09,39776472.961,6,6,902165.410773
218,KR,KR,ALUM1,BASIC,30.48,39669683.361,5,5,1301498.797933
5846,KR,KR,RAILW,COMPU,72.76,39667692.607,6,6,545185.439898
1955,KR,KR,ELEC2,TRAN2,0.48,39637551.478,4,4,82578232.245833
4309,KR,KR,LIQUI,ELEC1,115.9,39599161.587,6,6,341666.622839
4233,KR,KR,LIQUE,HEALT,43.87,39576263.511,6,6,902125.906337
2785,KR,KR,FINAN,RUBBE,414.74,39566346.876,6,6,95400.363785
2674,KR,KR,FABRI,WHOLE,110.77,39565211.836,6,6,357183.459745
4068,KR,KR,LANDT,TRANS,70.93,39525138.075,6,6,557241.47857
6119,KR,KR,RECRE,MOTOR,137.48,39386862.223,6,6,286491.578579
4964,KR,KR,NONME,PFERT,42.15,39232406.981,6,6,930780.711293
4052,KR,KR,LANDT,RECRE,70.37,39212838.779,6,6,557238.010217
2274,KR,KR,ELEC6,MOTO1,0.36,39151674.47,4,4,108754651.305556
7282,KR,KR,WHITE,KEROS,43.16,38933108.781,6,6,902064.614944
1107,KR,KR,COKE1,LIQUE,0.59,38925990.241,4,4,65976254.645763
1149,KR,KR,COMPU,EDUCA,195.93,38885727.19,6,6,198467.448528
2788,KR,KR,FINAN,SEACO,406.58,38787223.844,6,6,95398.75017
4354,KR,KR,LUBRI,NAPHT,42.97,38763089.19,6,6,902096.560158
3237,KR,KR,GLASS,ELECT,94.86,38706739.329,6,6,408040.684472
1898,KR,KR,ELEC2,LEAD1,0.46,38701147.119,4,4,84132928.519565
2737,KR,KR,FINAN,LANDT,404.02,38543465.581,6,6,95399.895008
783,KR,KR,BUSIN,ALUM1,242.09,38522108.107,6,6,159123.086897
5962,KR,KR,REALE,CONST,269.79,38443745.952,6,6,142495.073768
639,KR,KR,BIODI,NICKE,112.49,38432300.069,6,6,341650.814019
4623,KR,KR,MOTO1,FABRI,164.51,38372771.808,6,6,233254.9499
5477,KR,KR,POSTT,FABRI,138.39,38274919.242,6,6,276572.868285
4007,KR,KR,LANDT,KERO1,68.5,38170070.953,6,6,557227.313182
165,KR,KR,AIRTR,MEMBE,26.3,38080006.527,5,5,1447908.993422
5766,KR,KR,RADIO,COMPU,149.22,37996244.362,6,6,254632.384144
5230,KR,KR,PAPER,POSTT,38.6,37941604.81,6,6,982943.129793
60,KR,KR,93197,MEDIC,80.94,37910024.111,6,6,468371.931196
3850,KR,KR,KERO1,RETA1,41.98,37869746.589,5,5,902090.199833
3694,KR,KR,INSUR,INSUR,248.39,37839355.434,6,6,152338.481557
3134,KR,KR,GASDI,GASDI,41.92,37814107.965,5,5,902054.102219
870,KR,KR,BUSIN,SEACO,237.49,37789699.618,6,6,159121.224548
6481,KR,KR,SANDC,GLASS,63.49,37733654.428,6,6,594324.372783
6014,KR,KR,REALE,OFFIC,264.8,37731736.726,6,6,142491.452893
6625,KR,KR,STEAM,TRAN1,2.72,37694894.503,5,5,13858417.096691
3352,KR,KR,HEALT,GASDI,284.84,37665680.346,6,6,132234.518839
2305,KR,KR,ELEC6,RUBBE,0.34,37497283.422,4,4,110286127.711765
3784,KR,KR,KERO1,EDUCA,41.51,37450571.586,5,5,902206.012672
1206,KR,KR,COMPU,RESEA,188.32,37374591.015,6,6,198463.206324
6881,KR,KR,TEXTI,NAPHT,86.86,37290571.107,6,6,429318.110834
7085,KR,KR,TRANS,SUPPO,126.41,37210262.807,6,6,294361.702452
4053,KR,KR,LANDT,REFI1,66.67,37149622.493,6,6,557216.476571
5555,KR,KR,POSTT,TRAN2,134.12,37095136.374,6,6,276581.690829
5897,KR,KR,RAILW,POSTT,68.01,37079430.294,6,6,545205.562329
2726,KR,KR,FINAN,FURNI,386.98,36917980.393,6,6,95400.228417
3686,KR,KR,INSUR,FOOD5,242.31,36914097.426,6,6,152342.443259
4512,KR,KR,MEMBE,LANDT,127.05,36724415.925,6,6,289054.828217
5229,KR,KR,PAPER,PLAST,37.35,36705814.77,6,6,982752.738153
6287,KR,KR,RESEA,PAPER,167.89,36668315.292,6,6,218406.785943
5443,KR,KR,POSTT,BASIC,132.57,36665720.89,6,6,276576.306027
2525,KR,KR,ELECT,GLASS,102.38,36648646.036,6,6,357966.849346
6527,KR,KR,SEACO,FISH5,18.03,36634413.664,5,5,2031858.772268
7423,KR,KR,WOODW,TRANS,76.51,36578686.691,6,6,478090.271742
4688,KR,KR,MOTO1,RUBBE,156.5,36505348.827,6,6,233261.014869
4119,KR,KR,LEATH,FOOD5,101.15,36445571.274,6,6,360312.123322
6593,KR,KR,STEAM,LEAD1,2.63,36432796.091,5,5,13852774.179087
5234,KR,KR,PAPER,PUBLI,37.06,36422830.009,6,6,982807.06986
6351,KR,KR,RUBBE,CEMEN,64.65,36287322.223,6,6,561288.820155
6927,KR,KR,TEXTI,TRANS,84.52,36286537.576,6,6,429324.864837
3,KR,KR,93197,AIRTR,77.42,36264147.446,6,6,468408.001111
6929,KR,KR,TEXTI,VEGET,84.46,36261949.739,6,6,429338.737142
5507,KR,KR,POSTT,MOTO1,131.05,36246049.696,6,6,276581.836673
3739,KR,KR,INSUR,SEACO,237.7,36211592.797,6,6,152341.576765
199,KR,KR,AIRTR,SEACO,24.97,36155600.505,5,5,1447961.574089
6186,KR,KR,REFI1,WHITE,40.06,36141495.164,5,5,902184.102946
1130,KR,KR,COMPU,BEVER,181.44,36008781.525,6,6,198461.09747
7178,KR,KR,WEARI,FOOD5,124.42,35985523.49,6,6,289226.197476
2311,KR,KR,ELEC6,SUPPO,0.33,35957459.566,4,4,108961998.684848
528,KR,KR,BASIC,PAPER,43.35,35863368.994,6,6,827298.016009
2780,KR,KR,FINAN,RECRE,375.35,35808429.75,6,6,95400.105901
5907,KR,KR,RAILW,REALE,65.66,35798310.153,6,6,545207.282257
4264,KR,KR,LIQUE,PAPER,39.61,35736792.992,5,5,902216.435042
3537,KR,KR,HEAVY,TEXTI,39.59,35716881.606,5,5,902169.275221
5548,KR,KR,POSTT,SEACO,129.05,35692842.912,6,6,276581.502611
2446,KR,KR,ELEC8,MOTOR,2.63,35630279.409,5,5,13547634.756274
2542,KR,KR,ELECT,PFERT,99.48,35610489.543,6,6,357966.320296
6869,KR,KR,TEXTI,LANDT,82.9,35593158.894,6,6,429350.529481
6460,KR,KR,SALEM,SALEM,54.39,35527768.7,6,6,653204.057731
2425,KR,KR,ELEC8,FOOD5,2.62,35491866.642,5,5,13546513.985496
6600,KR,KR,STEAM,NAPHT,2.56,35476705.434,5,5,13858088.060156
2786,KR,KR,FINAN,SALEM,371.25,35417176.924,6,6,95399.803162
1759,KR,KR,ELEC1,COALT,0.2,35415734.876,4,4,177078674.38
6614,KR,KR,STEAM,RECRE,2.55,35394242.416,5,5,13880095.065098
6888,KR,KR,TEXTI,OFFIC,82.31,35337710.69,6,6,429324.634795
6090,KR,KR,RECRE,FINAN,123.32,35332565.036,6,6,286511.231236
3199,KR,KR,GASDI,TEXTI,39.15,35321583.012,5,5,902211.571188
189,KR,KR,AIRTR,REALE,24.38,35301717.71,5,5,1447978.577112
2454,KR,KR,ELEC8,PAPER,2.59,35139695.76,5,5,13567450.100386
176,KR,KR,AIRTR,PAPER,24.24,35102476.706,5,5,1448121.97632
5707,KR,KR,PROCE,DAIRY,15.11,35088019.817,5,5,2322172.059365
6352,KR,KR,RUBBE,CERAM,62.49,35072550.645,6,6,561250.610418
1941,KR,KR,ELEC2,REFIN,0.42,35054683.214,4,4,83463531.461905
2553,KR,KR,ELECT,SALEM,97.78,35003034.213,6,6,357977.441327
3300,KR,KR,GLASS,TRANS,85.76,34993561.061,6,6,408040.59073
3209,KR,KR,GASDI,WOODW,38.76,34969713.021,5,5,902211.378251
4562,KR,KR,MEMBE,RETA1,120.59,34859472.378,6,6,289074.321071
2419,KR,KR,ELEC8,EDUCA,2.57,34840801.646,5,5,13556732.157977
5642,KR,KR,PRINT,MEMBE,50.71,34806241.887,6,6,686378.266358
6895,KR,KR,TEXTI,PFERT,81.05,34797816.463,6,6,429337.649143
4115,KR,KR,LEATH,FABRI,96.56,34792092.702,6,6,360315.790203
956,KR,KR,CERAM,PREC1,52.6,34787295.228,6,6,661355.422586
1833,KR,KR,ELEC1,RETAI,0.19,34745133.514,4,4,182869123.757895
5137,KR,KR,PADDY,CHEM1,108.6,34702661.035,6,6,319545.681722
3434,KR,KR,HEAVY,ALUM1,38.46,34691697.851,5,5,902020.224935
6093,KR,KR,RECRE,FOOD5,121.08,34689722.946,6,6,286502.502032
758,KR,KR,BLAST,LUBRI,0.52,34638956.639,4,4,66613378.151923
2265,KR,KR,ELEC6,KERO1,0.32,34594545.655,4,4,108107955.171875
6007,KR,KR,REALE,NAPHT,242.7,34582978.493,6,6,142492.700836
4985,KR,KR,NONME,TRANS,37.15,34580345.576,6,6,930830.298143
2284,KR,KR,ELEC6,PFERT,0.31,34528027.964,4,4,111380735.367742
6324,KR,KR,RESEA,WHOLE,158.07,34523735.257,6,6,218407.890536
6744,KR,KR,SUPPO,FURNI,141.5,34377772.074,6,6,242952.45282
4571,KR,KR,MEMBE,SUPPO,118.42,34231929.735,6,6,289072.198404
3634,KR,KR,INLAN,SALEM,58.8,34099032.134,6,6,579915.512483
901,KR,KR,CERAM,93197,51.56,34098739.08,6,6,661340.944143
818,KR,KR,BUSIN,FABRI,213.77,34015396.997,6,6,159121.471661
5671,KR,KR,PRINT,RADIO,49.56,34013136.57,6,6,686302.190678
3505,KR,KR,HEAVY,PAPER,37.68,33991808.192,5,5,902118.051805
2399,KR,KR,ELEC8,ALUM1,2.51,33984523.153,5,5,13539650.658566
6106,KR,KR,RECRE,KEROS,117.94,33789499.004,6,6,286497.3631
266,KR,KR,ALUM1,PRINT,25.89,33700053.434,5,5,1301662.93681
2656,KR,KR,FABRI,RETA1,94.32,33687735.181,6,6,357164.283089
2300,KR,KR,ELEC6,REFI1,0.31,33669685.865,4,4,108611889.887097
1907,KR,KR,ELEC2,MEMBE,0.4,33629238.352,4,4,84073095.88
66,KR,KR,93197,NONF1,71.73,33599095.92,6,6,468410.649937
1144,KR,KR,COMPU,CONST,169.26,33591614.114,6,6,198461.621848
1837,KR,KR,ELEC1,SEACO,0.19,33490868.118,4,4,176267726.936842
806,KR,KR,BUSIN,DAIRY,210.22,33450588.243,6,6,159121.816397
2295,KR,KR,ELEC6,RADIO,0.3,33411916.476,4,4,111373054.92
1216,KR,KR,COMPU,TEXTI,167.86,33313779.936,6,6,198461.693888
6823,KR,KR,SUPPO,WOODW,136.99,33281579.144,6,6,242948.968129
5921,KR,KR,RAILW,SUPPO,61.04,33279032.792,6,6,545200.40616
6042,KR,KR,REALE,SALEM,232.63,33147858.12,6,6,142491.759962
5452,KR,KR,POSTT,CEMEN,119.69,33104362.669,6,6,276584.198087
5493,KR,KR,POSTT,KERO1,119.68,33101268.437,6,6,276581.454186
3815,KR,KR,KERO1,LUBRI,36.68,33092096.243,5,5,902183.648937
4275,KR,KR,LIQUE,PUBLI,36.58,33000154.885,5,5,902136.546884
2587,KR,KR,FABRI,COPP1,92.12,32904885.353,6,6,357195.889633
7074,KR,KR,TRANS,PRIVA,111.52,32827418.681,6,6,294363.510411
5215,KR,KR,PAPER,MOTOR,33.38,32804560.74,6,6,982760.95686
6618,KR,KR,STEAM,RETA1,2.36,32766169.922,5,5,13883970.305932
1842,KR,KR,ELEC1,TOBAC,0.18,32760328.275,4,4,182001823.75
4864,KR,KR,NONF1,LEAD1,43.43,32660227.318,6,6,752019.970481
4269,KR,KR,LIQUE,PLAST,36.17,32630929.686,5,5,902154.539287
5444,KR,KR,POSTT,BEVER,117.78,32574427.433,6,6,276570.108957
2719,KR,KR,FINAN,FABRI,340.91,32522347.467,6,6,95398.631507
7334,KR,KR,WOODW,CERAM,67.62,32331006.007,6,6,478127.861683
5107,KR,KR,OILSE,RUBBE,73.62,32298095.402,6,6,438713.602309
1275,KR,KR,CONST,MEDIC,55.04,32236241.407,6,6,585687.525563
5541,KR,KR,POSTT,REFI1,116.48,32216330.773,6,6,276582.51007
6795,KR,KR,SUPPO,RADIO,132.55,32204753.303,6,6,242963.057737
5854,KR,KR,RAILW,FINAN,58.99,32163187.702,6,6,545231.186676
708,KR,KR,BIOG1,LIQUE,0.48,32058642.046,4,4,66788837.595833
6250,KR,KR,RESEA,FINAN,146.61,32020449.675,6,6,218405.631778
963,KR,KR,CERAM,RESEA,48.33,31961241.289,6,6,661312.668922
6611,KR,KR,STEAM,RADIO,2.3,31889205.871,5,5,13864872.117826
3140,KR,KR,GASDI,INSUR,35.35,31887907.43,5,5,902062.444979
7052,KR,KR,TRANS,FISHF,108.11,31822968.391,6,6,294357.306364
1196,KR,KR,COMPU,PRINT,160.31,31816600.842,6,6,198469.221147
931,KR,KR,CERAM,GLASS,48.04,31768811.761,6,6,661299.162386
4582,KR,KR,MEMBE,WHOLE,109.88,31761557.196,6,6,289056.763706
6201,KR,KR,REFIN,NAPHT,35.06,31627396.111,5,5,902093.442983
4674,KR,KR,MOTO1,PRINT,135.49,31604215.964,6,6,233258.66089
5916,KR,KR,RAILW,SANDC,57.94,31588152.38,6,6,545187.303763
3950,KR,KR,KEROS,TRANS,35.01,31579309.278,5,5,902008.262725
6405,KR,KR,RUBBE,NICKE,55.93,31393737.711,6,6,561304.089237
5536,KR,KR,POSTT,RADIO,113.18,31302446.396,6,6,276572.24241
3840,KR,KR,KERO1,PUBLI,34.61,31219207.959,5,5,902028.545478
6836,KR,KR,TEXTI,BUSIN,72.53,31139271.81,6,6,429329.543775
1310,KR,KR,CONST,SUPPO,53.13,31118407.308,6,6,585703.130209
4670,KR,KR,MOTO1,POSTT,133.02,31028555.827,6,6,233262.33519
2267,KR,KR,ELEC6,LANDT,0.28,31023229.316,4,4,110797247.557143
1335,KR,KR,COPP1,MEDIC,57.75,31019650.386,6,6,537136.803221
2685,KR,KR,FINAN,BEVER,323.56,30867254.12,6,6,95398.856843
1883,KR,KR,ELEC2,FISHF,0.37,30824166.788,4,4,83308558.886486
5600,KR,KR,PRINT,CERAM,44.77,30727150.582,6,6,686333.495242
2263,KR,KR,ELEC6,HOTEL,0.28,30672856.167,4,4,109545914.882143
2551,KR,KR,ELECT,RECRE,85.52,30611840.046,6,6,357949.486038
4660,KR,KR,MOTO1,OFFIC,131.19,30599448.688,6,6,233245.283086
7036,KR,KR,TRAN2,TRAN2,101.3,30595778.79,6,6,302031.379961
2436,KR,KR,ELEC8,KEROS,2.26,30566773.518,5,5,13525121.025664
4365,KR,KR,MACHI,ELE12,0.06,30539547.4,4,4,508992456.666667
173,KR,KR,AIRTR,NONME,21.09,30538419.527,5,5,1448004.719156
7082,KR,KR,TRANS,SANDC,103.64,30507305.188,6,6,294358.405905
6309,KR,KR,RESEA,RUBBE,139.59,30488537.722,6,6,218414.913117
6441,KR,KR,RUBBE,SEACO,54.18,30407831.054,6,6,561237.191842
3602,KR,KR,INLAN,MOTOR,52.42,30400776.704,6,6,579946.140862
5247,KR,KR,PAPER,SUGA1,30.82,30293074.043,6,6,982903.116256
3421,KR,KR,HEALT,TOBAC,228.77,30251591.239,6,6,132235.831792
6146,KR,KR,RECRE,REALE,105.41,30198707.558,6,6,286488.070942
5553,KR,KR,POSTT,TOBAC,109.05,30161351.531,6,6,276582.774241
2565,KR,KR,ELECT,WOODW,84.25,30159309.236,6,6,357973.996866
4767,KR,KR,NATUR,PLAST,4.52,30146461.729,5,5,6669571.178982
3691,KR,KR,INSUR,HEALT,196.94,30002728.672,6,6,152344.514431
7355,KR,KR,WOODW,GASDI,62.49,29875736.265,6,6,478088.274364
576,KR,KR,BEVER,RESEA,76.24,29854882.496,6,6,391590.798741
2763,KR,KR,FINAN,PAPER,312.9,29850178.55,6,6,95398.461329
6720,KR,KR,SUPPO,CHEM1,122.85,29848273.8,6,6,242965.191697
