trade_id,factor_id,level
87080,901,4298.448
87080,902,0.323
87080,903,0.232
87081,901,23525.195
87081,902,1.597
87081,903,1.446
87082,901,4998.608
87082,902,0.339
87082,903,0.307
87083,901,3044.115
87083,902,0.207
87083,903,0.187
87084,901,3364.352
87084,902,0.228
87084,903,0.207
87085,901,123988.963
87085,902,4.044
87085,903,1.173
87086,901,8204.52
87086,902,0.268
87086,903,0.078
87087,901,11275.233
87087,902,0.715
87087,903,0.211
87088,901,11900.391
87088,902,0.755
87088,903,0.223
87089,901,229841.725
87089,902,14.584
87089,903,4.302
87090,901,7775.343
87090,902,0.493
87090,903,0.146
87091,901,46979.146
87091,902,2.981
87091,903,0.879
87092,901,4272.761
87092,902,0.271
87092,903,0.08
87093,901,40736.613
87093,902,2.585
87093,903,0.762
87094,901,8929.112
87094,902,0.567
87094,903,0.167
87095,901,4224.635
87095,902,0.268
87095,903,0.079
87096,901,5607.513
87096,902,0.356
87096,903,0.105
87097,901,33589.035
87097,902,2.131
87097,903,0.629
87098,901,22873.379
87098,902,1.451
87098,903,0.428
87099,901,7488.13
87099,902,0.475
87099,903,0.14
87100,901,1149402.945
87100,902,121.706
87100,903,40.495
87101,901,370204.416
87101,902,39.2
87101,903,13.043
87102,901,61731.188
87102,902,6.537
87102,903,2.175
87103,901,29516.317
87103,902,3.125
87103,903,1.04
87104,901,14988200.889
87104,902,1587.049
87104,903,528.058
87105,901,4013.525
87105,902,0.425
87105,903,0.141
87106,901,16407.086
87106,902,1.737
87106,903,0.578
87107,901,9177.122
87107,902,0.972
87107,903,0.323
87108,901,6406.999
87108,902,0.678
87108,903,0.226
87109,901,4797.763
87109,902,0.508
87109,903,0.169
87110,901,43877.673
87110,902,4.646
87110,903,1.546
87111,901,99087.977
87111,902,10.492
87111,903,3.491
87112,901,140651.914
87112,902,14.893
87112,903,4.955
87113,901,5847.458
87113,902,0.619
87113,903,0.206
87114,901,40709.555
87114,902,4.311
87114,903,1.434
87115,901,34499.325
87115,902,3.653
87115,903,1.215
87116,901,11725.366
87116,902,1.242
87116,903,0.413
87117,901,29276.319
87117,902,3.1
87117,903,1.031
87118,901,46582.853
87118,902,3.853
87118,903,1.615
87119,901,6695.844
87119,902,0.554
87119,903,0.232
87120,901,5829.888
87120,902,0.277
87120,903,0.109
87121,901,5278.981
87121,902,0.251
87121,903,0.099
87122,901,3496.626
87122,902,0.166
87122,903,0.065
87123,901,115474.524
87123,902,5.493
87123,903,2.158
87124,901,52077.575
87124,902,2.477
87124,903,0.973
87125,901,5649.771
87125,902,0.269
87125,903,0.106
87126,901,561598.563
87126,902,26.715
87126,903,10.493
87127,901,5591.789
87127,902,0.266
87127,903,0.104
87128,901,3310.609
87128,902,0.157
87128,903,0.062
87129,901,19824.509
87129,902,0.943
87129,903,0.37
87130,901,9384.727
87130,902,0.446
87130,903,0.175
87131,901,21502.269
87131,902,1.023
87131,903,0.402
87132,901,10575.583
87132,902,0.503
87132,903,0.198
87133,901,9718.543
87133,902,0.462
87133,903,0.182
87134,901,412154.384
87134,902,19.606
87134,903,7.701
87135,901,5551.106
87135,902,0.264
87135,903,0.104
87136,901,11242.477
87136,902,0.535
87136,903,0.21
87137,901,40955.229
87137,902,1.948
87137,903,0.765
87138,901,86775.637
87138,902,4.128
87138,903,1.621
87139,901,9173.998
87139,902,0.436
87139,903,0.171
87140,901,1786.024
87140,902,0.161
87140,903,0.051
87141,901,145412.017
87141,902,13.074
87141,903,4.14
87142,901,107101.018
87142,902,9.629
87142,903,3.049
87143,901,14721.152
87143,902,1.324
87143,903,0.419
87144,901,21042.26
87144,902,1.892
87144,903,0.599
87145,901,36386.107
87145,902,3.271
87145,903,1.036
87146,901,1850.986
87146,902,0.166
87146,903,0.053
87147,901,17470.19
87147,902,1.571
87147,903,0.497
87148,901,19657.916
87148,902,1.767
87148,903,0.56
87149,901,1930236.98
87149,902,173.546
87149,903,54.954
87150,901,172756.398
87150,902,15.532
87150,903,4.918
87151,901,19944.577
87151,902,1.793
87151,903,0.568
87152,901,1945.856
87152,902,0.175
87152,903,0.055
87153,901,17598.468
87153,902,1.582
87153,903,0.501
87154,901,6293.694
87154,902,0.566
87154,903,0.179
87155,901,7727.937
87155,902,0.695
87155,903,0.22
87156,901,3288.936
87156,902,0.296
87156,903,0.094
87157,901,2748.598
87157,902,0.247
87157,903,0.078
87158,901,5216.464
87158,902,0.469
87158,903,0.149
87159,901,1767.853
87159,902,0.159
87159,903,0.05
87160,901,4203.755
87160,902,0.378
87160,903,0.12
87161,901,195133.968
87161,902,17.544
87161,903,5.555
87162,901,2407.732
87162,902,0.216
87162,903,0.069
87163,901,4264.096
87163,902,0.383
87163,903,0.121
87164,901,3361.059
87164,902,0.302
87164,903,0.096
87165,901,14471.829
87165,902,1.301
87165,903,0.412
87166,901,17892.515
87166,902,1.609
87166,903,0.509
87167,901,37051.887
87167,902,3.331
87167,903,1.055
87168,901,106936.721
87168,902,9.615
87168,903,3.045
87169,901,6840.15
87169,902,0.615
87169,903,0.195
87170,901,23837.119
87170,902,2.143
87170,903,0.679
87171,901,7706.7
87171,902,0.693
87171,903,0.219
87172,901,2833.349
87172,902,0.255
87172,903,0.081
87173,901,38964.409
87173,902,2.86
87173,903,0.881
87174,901,122265.662
87174,902,8.975
87174,903,2.765
87175,901,47685.536
87175,902,3.5
87175,903,1.078
87176,901,2876.366
87176,902,0.211
87176,903,0.065
87177,901,628282.471
87177,902,46.118
87177,903,14.206
87178,901,282336.693
87178,902,20.724
87178,903,6.384
87179,901,798060.429
87179,902,58.58
87179,903,18.045
87180,901,2584.58
87180,902,0.19
87180,903,0.058
87181,901,10707.95
87181,902,0.786
87181,903,0.242
87182,901,4669.46
87182,902,0.343
87182,903,0.106
87183,901,3677.989
87183,902,0.27
87183,903,0.083
87184,901,17633.23
87184,902,1.294
87184,903,0.399
87185,901,26194.105
87185,902,1.923
87185,903,0.592
87186,901,2085.686
87186,902,0.153
87186,903,0.047
87187,901,1969.11
87187,902,0.145
87187,903,0.045
87188,901,9163.825
87188,902,0.673
87188,903,0.207
87189,901,2013.367
87189,902,0.148
87189,903,0.046
87190,901,2257.516
87190,902,0.137
87190,903,0.046
87191,901,454425.425
87191,902,27.668
87191,903,9.231
87192,901,42714.095
87192,902,2.601
87192,903,0.868
87193,901,2954.882
87193,902,0.18
87193,903,0.06
87194,901,5333.601
87194,902,0.325
87194,903,0.108
87195,901,2789.319
87195,902,0.17
87195,903,0.057
87196,901,5020.717
87196,902,0.306
87196,903,0.102
87197,901,22725.328
87197,902,1.384
87197,903,0.462
87198,901,2291.21
87198,902,0.14
87198,903,0.047
87199,901,2087.957
87199,902,0.127
87199,903,0.042
87200,901,2514.716
87200,902,0.153
87200,903,0.051
87201,901,9868.411
87201,902,0.601
87201,903,0.2
87202,901,17343.978
87202,902,1.056
87202,903,0.352
87203,901,7396.418
87203,902,0.45
87203,903,0.15
87204,901,8725.953
87204,902,0.531
87204,903,0.177
87205,901,9477.105
87205,902,0.577
87205,903,0.193
87206,901,7256.679
87206,902,0.442
87206,903,0.147
87207,901,11836.592
87207,902,0.721
87207,903,0.24
87208,901,2980.89
87208,902,0.181
87208,903,0.061
87209,901,2185.518
87209,902,0.133
87209,903,0.044
87210,901,6395.518
87210,902,0.389
87210,903,0.13
87211,901,9457.266
87211,902,0.576
87211,903,0.192
87212,901,4562.051
87212,902,0.278
87212,903,0.093
87213,901,23707.92
87213,902,1.443
87213,903,0.482
87214,901,3410.667
87214,902,0.208
87214,903,0.069
87215,901,4062.341
87215,902,0.209
87215,903,0.069
87216,901,5016.098
87216,902,0.258
87216,903,0.086
87217,901,2816.371
87217,902,0.145
87217,903,0.048
87218,901,3168.26
87218,902,0.163
87218,903,0.054
87219,901,2754.481
87219,902,0.142
87219,903,0.047
87220,901,6840.16
87220,902,0.351
87220,903,0.117
87221,901,13870.71
87221,902,0.713
87221,903,0.237
87222,901,4679.349
87222,902,0.24
87222,903,0.08
87223,901,9845.015
87223,902,0.506
87223,903,0.168
87224,901,6802.677
87224,902,0.35
87224,903,0.116
87225,901,7348.997
87225,902,0.428
87225,903,0.161
87226,901,10125.232
87226,902,0.59
87226,903,0.222
87227,901,87142.074
87227,902,5.08
87227,903,1.915
87228,901,2804.432
87228,902,0.163
87228,903,0.062
87229,901,2704.545
87229,902,0.158
87229,903,0.059
87230,901,3229.967
87230,902,0.188
87230,903,0.071
87231,901,3276.124
87231,902,0.191
87231,903,0.072
87232,901,1547.184
87232,902,0.09
87232,903,0.034
87233,901,11171.418
87233,902,0.651
87233,903,0.245
87234,901,5183.017
87234,902,0.302
87234,903,0.114
87235,901,13696.746
87235,902,0.798
87235,903,0.301
87236,901,7529.098
87236,902,0.439
87236,903,0.165
87237,901,36566.629
87237,902,2.132
87237,903,0.803
87238,901,12786.719
87238,902,0.745
87238,903,0.281
87239,901,1827.025
87239,902,0.107
87239,903,0.04
87240,901,2555.071
87240,902,0.149
87240,903,0.056
87241,901,2300.245
87241,902,0.134
87241,903,0.051
87242,901,7342.817
87242,902,0.428
87242,903,0.161
87243,901,1891.479
87243,902,0.11
87243,903,0.042
87244,901,17974.879
87244,902,1.048
87244,903,0.395
87245,901,1560.121
87245,902,0.091
87245,903,0.034
87246,901,6043.45
87246,902,0.352
87246,903,0.133
87247,901,6120.512
87247,902,0.386
87247,903,0.135
87248,901,4906.233
87248,902,0.31
87248,903,0.108
87249,901,4014.504
87249,902,0.253
87249,903,0.089
87250,901,5222.956
87250,902,0.33
87250,903,0.115
87251,901,9053.041
87251,902,0.571
87251,903,0.2
87252,901,19529.835
87252,902,1.232
87252,903,0.431
87253,901,3550060.792
87253,902,223.996
87253,903,78.387
87254,901,64662.864
87254,902,4.08
87254,903,1.428
87255,901,452146.006
87255,902,28.529
