trade_id,factor_id,level
3847863,901,34753.372
3847863,902,2.613
3847863,903,3.097
3847864,901,3185.109
3847864,902,0.24
3847864,903,0.284
3847865,901,9189.936
3847865,902,0.691
3847865,903,0.819
3847866,901,58795.348
3847866,902,4.421
3847866,903,5.239
3847867,901,3970.001
3847867,902,0.299
3847867,903,0.354
3847868,901,4365.274
3847868,902,0.328
3847868,903,0.389
3847869,901,2995.418
3847869,902,0.225
3847869,903,0.267
3847870,901,28655.62
3847870,902,2.155
3847870,903,2.553
3847871,901,2845.763
3847871,902,0.214
3847871,903,0.254
3847872,901,2736.293
3847872,902,0.206
3847872,903,0.244
3847873,901,5830.946
3847873,902,0.438
3847873,903,0.52
3847874,901,25286.703
3847874,902,1.174
3847874,903,0.688
3847875,901,4794.245
3847875,902,0.223
3847875,903,0.13
3847876,901,298868.402
3847876,902,10.116
3847876,903,4.664
3847877,901,5623.417
3847877,902,0.19
3847877,903,0.088
3847878,901,14823.269
3847878,902,0.502
3847878,903,0.231
3847879,901,12824.749
3847879,902,0.434
3847879,903,0.2
3847880,901,6591.547
3847880,902,0.223
3847880,903,0.103
3847881,901,102744.629
3847881,902,3.478
3847881,903,1.603
3847882,901,1581244.067
3847882,902,53.523
3847882,903,24.676
3847883,901,86652.418
3847883,902,2.933
3847883,903,1.352
3847884,901,290070.69
3847884,902,9.819
3847884,903,4.527
3847885,901,195686.651
3847885,902,6.624
3847885,903,3.054
3847886,901,8235.523
3847886,902,0.279
3847886,903,0.129
3847887,901,5932.078
3847887,902,0.201
3847887,903,0.093
3847888,901,2336085.886
3847888,902,79.074
3847888,903,36.456
3847889,901,1483867.099
3847889,902,50.227
3847889,903,23.157
3847890,901,37803.702
3847890,902,1.28
3847890,903,0.59
3847891,901,250261.179
3847891,902,8.471
3847891,903,3.906
3847892,901,27285.416
3847892,902,0.924
3847892,903,0.426
3847893,901,123607.148
3847893,902,4.184
3847893,903,1.929
3847894,901,16054.392
3847894,902,0.543
3847894,903,0.251
3847895,901,1281297.732
3847895,902,43.37
3847895,903,19.996
3847896,901,31417.916
3847896,902,1.063
3847896,903,0.49
3847897,901,10655080.121
3847897,902,360.661
3847897,903,166.28
3847898,901,456728.052
3847898,902,15.46
3847898,903,7.128
3847899,901,534349.628
3847899,902,18.087
3847899,903,8.339
3847900,901,78121.296
3847900,902,2.644
3847900,903,1.219
3847901,901,26977.901
3847901,902,0.913
3847901,903,0.421
3847902,901,117573.329
3847902,902,3.98
3847902,903,1.835
3847903,901,11038.89
3847903,902,0.374
3847903,903,0.172
3847904,901,74077.28
3847904,902,2.507
3847904,903,1.156
3847905,901,90067.486
3847905,902,3.049
3847905,903,1.406
3847906,901,1879078.434
3847906,902,63.604
3847906,903,29.324
3847907,901,22787.194
3847907,902,0.771
3847907,903,0.356
3847908,901,61788.919
3847908,902,2.091
3847908,903,0.964
3847909,901,101252.95
3847909,902,3.427
3847909,903,1.58
3847910,901,149280.591
3847910,902,5.053
3847910,903,2.33
3847911,901,138808.636
3847911,902,4.698
3847911,903,2.166
3847912,901,240759.599
3847912,902,8.149
3847912,903,3.757
3847913,901,66426.248
3847913,902,2.248
3847913,903,1.037
3847914,901,19631.555
3847914,902,0.665
3847914,903,0.306
3847915,901,6390.927
3847915,902,0.216
3847915,903,0.1
3847916,901,13715.528
3847916,902,0.464
3847916,903,0.214
3847917,901,17178.697
3847917,902,0.581
3847917,903,0.268
3847918,901,28247.461
3847918,902,0.956
3847918,903,0.441
3847919,901,693013.214
3847919,902,23.458
3847919,903,10.815
3847920,901,45418.55
3847920,902,1.537
3847920,903,0.709
3847921,901,192600.036
3847921,902,6.519
3847921,903,3.006
3847922,901,356733.398
3847922,902,12.075
3847922,903,5.567
3847923,901,1814198.905
3847923,902,61.408
3847923,903,28.312
3847924,901,59572.477
3847924,902,2.016
3847924,903,0.93
3847925,901,13660.897
3847925,902,0.462
3847925,903,0.213
3847926,901,5987.157
3847926,902,0.203
3847926,903,0.093
3847927,901,7142.417
3847927,902,0.242
3847927,903,0.111
3847928,901,7789.2
3847928,902,0.264
3847928,903,0.122
3847929,901,53064.124
3847929,902,1.796
3847929,903,0.828
3847930,901,9381.849
3847930,902,0.318
3847930,903,0.146
3847931,901,42826.546
3847931,902,1.45
3847931,903,0.668
3847932,901,43587.112
3847932,902,1.475
3847932,903,0.68
3847933,901,22220.894
3847933,902,0.752
3847933,903,0.347
3847934,901,7023.41
3847934,902,0.238
3847934,903,0.11
3847935,901,81090.754
3847935,902,2.772
3847935,903,1.264
3847936,901,32162.891
3847936,902,1.1
3847936,903,0.501
3847937,901,126777.504
3847937,902,4.334
3847937,903,1.976
3847938,901,22867.983
3847938,902,0.782
3847938,903,0.356
3847939,901,14172.374
3847939,902,0.485
3847939,903,0.221
3847940,901,8091.979
3847940,902,0.277
3847940,903,0.126
3847941,901,14926.942
3847941,902,0.51
3847941,903,0.233
3847942,901,11437.448
3847942,902,0.407
3847942,903,0.18
3847943,901,47479.336
3847943,902,1.689
3847943,903,0.746
3847944,901,165759.499
3847944,902,5.898
3847944,903,2.605
3847945,901,20751.178
3847945,902,0.738
3847945,903,0.326
3847946,901,32643.248
3847946,902,1.161
3847946,903,0.513
3847947,901,9292.524
3847947,902,0.331
3847947,903,0.146
3847948,901,3130.403
3847948,902,0.183
3847948,903,0.163
3847949,901,25766.339
3847949,902,1.504
3847949,903,1.341
3847950,901,4300.998
3847950,902,0.251
3847950,903,0.224
3847951,901,6877.133
3847951,902,0.401
3847951,903,0.358
3847952,901,3889.549
3847952,902,0.227
3847952,903,0.202
3847953,901,71396.619
3847953,902,4.167
3847953,903,3.715
3847954,901,251115.119
3847954,902,14.658
3847954,903,13.065
3847955,901,9598.703
3847955,902,0.56
3847955,903,0.499
3847956,901,11509.918
3847956,902,0.672
3847956,903,0.599
3847957,901,5360.748
3847957,902,0.313
3847957,903,0.279
3847958,901,5387.781
3847958,902,0.314
3847958,903,0.28
3847959,901,23864.464
3847959,902,1.393
3847959,903,1.242
3847960,901,11579.88
3847960,902,0.883
3847960,903,0.814
3847961,901,11331.864
3847961,902,0.587
3847961,903,0.354
3847962,901,4780.233
3847962,902,0.305
3847962,903,0.133
3847963,901,35760.643
3847963,902,2.28
3847963,903,0.992
3847964,901,6732.975
3847964,902,0.429
3847964,903,0.187
3847965,901,13481.225
3847965,902,0.859
3847965,903,0.374
3847966,901,4487.535
3847966,902,0.286
3847966,903,0.124
3847967,901,8842.857
3847967,902,0.475
