trade_id,region1,region2,industry1,industry2,amount
3847863,AU,AT,ANIMA,FOOD5,0.13
3847864,AU,AT,ANIMA,WOODW,0.01
3847865,AU,AT,ANIMA,PLAST,0.04
3847866,AU,AT,ANIMA,RUBBE,0.23
3847867,AU,AT,ANIMA,TRANS,0.02
3847868,AU,AT,ANIMA,CONST,0.02
3847869,AU,AT,ANIMA,WHOLE,0.01
3847870,AU,AT,ANIMA,HOTEL,0.11
3847871,AU,AT,ANIMA,LANDT,0.01
3847872,AU,AT,ANIMA,RESEA,0.01
3847873,AU,AT,ANIMA,BUSIN,0.02
3847874,AU,AT,FISHF,HOTEL,0.06
3847875,AU,AT,FISHF,BUSIN,0.01
3847876,AU,AT,BITUM,OILSE,0.64
3847877,AU,AT,BITUM,FISHF,0.01
3847878,AU,AT,BITUM,STONE,0.03
3847879,AU,AT,BITUM,SANDC,0.03
3847880,AU,AT,BITUM,CHEMI,0.01
3847881,AU,AT,BITUM,FOOD5,0.22
3847882,AU,AT,BITUM,BEVER,3.37
3847883,AU,AT,BITUM,WEARI,0.18
3847884,AU,AT,BITUM,WOODW,0.62
3847885,AU,AT,BITUM,PULP5,0.42
3847886,AU,AT,BITUM,PAPER,0.02
3847887,AU,AT,BITUM,PRINT,0.01
3847888,AU,AT,BITUM,COKEO,4.98
3847889,AU,AT,BITUM,COALT,3.17
3847890,AU,AT,BITUM,HEAVY,0.08
3847891,AU,AT,BITUM,PLAST,0.53
3847892,AU,AT,BITUM,CHEM1,0.06
3847893,AU,AT,BITUM,RUBBE,0.26
3847894,AU,AT,BITUM,BRICK,0.03
3847895,AU,AT,BITUM,CEMEN,2.73
3847896,AU,AT,BITUM,NONME,0.07
3847897,AU,AT,BITUM,BASIC,22.73
3847898,AU,AT,BITUM,LEAD1,0.97
3847899,AU,AT,BITUM,FABRI,1.14
3847900,AU,AT,BITUM,MACHI,0.17
3847901,AU,AT,BITUM,OFFIC,0.06
3847902,AU,AT,BITUM,MOTO1,0.25
3847903,AU,AT,BITUM,TRANS,0.02
3847904,AU,AT,BITUM,FURNI,0.16
3847905,AU,AT,BITUM,SECO9,0.19
3847906,AU,AT,BITUM,ELEC1,4.01
3847907,AU,AT,BITUM,ELEC2,0.05
3847908,AU,AT,BITUM,ELEC6,0.13
3847909,AU,AT,BITUM,DIST1,0.22
3847910,AU,AT,BITUM,STEAM,0.32
3847911,AU,AT,BITUM,CONST,0.30
3847912,AU,AT,BITUM,WHOLE,0.51
3847913,AU,AT,BITUM,RETA1,0.14
3847914,AU,AT,BITUM,HOTEL,0.04
3847915,AU,AT,BITUM,RAILW,0.01
3847916,AU,AT,BITUM,LANDT,0.03
3847917,AU,AT,BITUM,SUPPO,0.04
3847918,AU,AT,BITUM,POSTT,0.06
3847919,AU,AT,BITUM,REALE,1.48
3847920,AU,AT,BITUM,RENTI,0.10
3847921,AU,AT,BITUM,COMPU,0.41
3847922,AU,AT,BITUM,RESEA,0.76
3847923,AU,AT,BITUM,BUSIN,3.87
3847924,AU,AT,BITUM,PUBLI,0.13
3847925,AU,AT,BITUM,HEALT,0.03
3847926,AU,AT,BITUM,FOODW,0.01
3847927,AU,AT,BITUM,PAPE1,0.02
3847928,AU,AT,BITUM,PLAS1,0.02
3847929,AU,AT,BITUM,INTER,0.11
3847930,AU,AT,BITUM,OILHA,0.02
