trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3847916,59002.11,1e-06,0.308767,27,0.076102
3847917,59002.11,1e-06,0.308767,27,0.076102
3847918,59002.11,1e-06,0.308767,27,0.076102
3847919,59002.11,2.5e-05,0.308767,27,0.076102
3847920,59002.11,2e-06,0.308767,27,0.076102
3847921,59002.11,7e-06,0.308767,27,0.076102
3847922,59002.11,1.3e-05,0.308767,27,0.076102
3847923,59002.11,6.6e-05,0.308767,27,0.076102
3847924,59002.11,2e-06,0.308767,27,0.076102
3847925,59002.11,1e-06,0.308767,27,0.076102
3847926,59002.11,0.0,0.308767,27,0.076102
3847927,59002.11,0.0,0.308767,27,0.076102
3847928,59002.11,0.0,0.308767,27,0.076102
3847929,59002.11,2e-06,0.308767,27,0.076102
3847930,59002.11,0.0,0.308767,27,0.076102
3847931,59002.11,2e-06,0.308767,27,0.076102
3847932,59002.11,2e-06,0.308767,27,0.076102
3847933,59002.11,1e-06,0.308767,27,0.076102
3847934,59002.11,0.0,0.308767,27,0.076102
3847935,638.43,0.000282,0.003341,24,0.074731
3847936,638.43,0.00011,0.003341,24,0.074731
3847937,638.43,0.000439,0.003341,24,0.074731
3847938,638.43,7.8e-05,0.003341,24,0.074731
3847939,638.43,4.7e-05,0.003341,24,0.074731
3847940,638.43,3.1e-05,0.003341,24,0.074731
3847941,638.43,4.7e-05,0.003341,24,0.074731
3847942,154.17,6.5e-05,0.000807,28,0.057055
3847943,154.17,0.000389,0.000807,28,0.057055
3847944,154.17,0.001297,0.000807,28,0.057055
3847945,154.17,0.00013,0.000807,28,0.057055
3847946,154.17,0.000259,0.000807,28,0.057055
3847947,154.17,6.5e-05,0.000807,28,0.057055
3847948,1835.23,5e-06,0.009604,32,0.086047
3847949,1835.23,4.9e-05,0.009604,32,0.086047
3847950,1835.23,1.1e-05,0.009604,32,0.086047
3847951,1835.23,1.1e-05,0.009604,32,0.086047
3847952,1835.23,5e-06,0.009604,32,0.086047
3847953,1835.23,0.000136,0.009604,32,0.086047
3847954,1835.23,0.00048,0.009604,32,0.086047
3847955,1835.23,1.6e-05,0.009604,32,0.086047
3847956,1835.23,2.2e-05,0.009604,32,0.086047
3847957,1835.23,1.1e-05,0.009604,32,0.086047
3847958,1835.23,1.1e-05,0.009604,32,0.086047
3847959,1835.23,4.4e-05,0.009604,32,0.086047
3847960,37.79,0.000529,0.000198,20,0.301062
3847961,1626.36,6.8e-05,0.008511,27,0.196456
3847962,4079.1,5e-06,0.021347,43,0.24918
3847963,4079.1,4.4e-05,0.021347,43,0.24918
3847964,4079.1,7e-06,0.021347,43,0.24918
3847965,4079.1,1.7e-05,0.021347,43,0.24918
3847966,4079.1,5e-06,0.021347,43,0.24918
3847967,1584.79,2.5e-05,0.008293,42,0.071336
3847968,1584.79,1.3e-05,0.008293,42,0.071336
3847969,1584.79,6e-06,0.008293,42,0.071336
3847970,1584.79,3.8e-05,0.008293,42,0.071336
3847971,1584.79,2.5e-05,0.008293,42,0.071336
3847972,1584.79,3.2e-05,0.008293,42,0.071336
3847973,1584.79,6e-06,0.008293,42,0.071336
3847974,1584.79,1.3e-05,0.008293,42,0.071336
3847975,1584.79,1.3e-05,0.008293,42,0.071336
3847976,1584.79,1.3e-05,0.008293,42,0.071336
3847977,1584.79,6e-06,0.008293,42,0.071336
3847978,1584.79,6e-06,0.008293,42,0.071336
3847979,1584.79,0.000139,0.008293,42,0.071336
3847980,1584.79,6e-06,0.008293,42,0.071336
3847981,1584.79,4.4e-05,0.008293,42,0.071336
3847982,122.84,0.000407,0.000643,23,0.048636
3847983,122.84,8.1e-05,0.000643,23,0.048636
3847984,122.84,8.1e-05,0.000643,23,0.048636
3847985,122.84,0.000163,0.000643,23,0.048636
3847986,520.04,0.000404,0.002721,41,0.047774
3847987,520.04,7.7e-05,0.002721,41,0.047774
3847988,520.04,5.8e-05,0.002721,41,0.047774
3847989,520.04,3.8e-05,0.002721,41,0.047774
3847990,520.04,1.9e-05,0.002721,41,0.047774
3847991,520.04,3.8e-05,0.002721,41,0.047774
3847992,520.04,1.9e-05,0.002721,41,0.047774
3847993,520.04,1.9e-05,0.002721,41,0.047774
3847994,520.04,1.9e-05,0.002721,41,0.047774
3847995,520.04,3.8e-05,0.002721,41,0.047774
3847996,520.04,1.9e-05,0.002721,41,0.047774
3847997,520.04,3.8e-05,0.002721,41,0.047774
3847998,62.48,0.00016,0.000327,39,0.017804
3847999,62.48,0.00016,0.000327,39,0.017804
3848000,619.66,1.6e-05,0.003243,39,0.121243
3848001,169.16,0.000118,0.000885,35,0.032274
3848002,662.44,4.5e-05,0.003467,40,0.040342
3848003,3683.48,3e-06,0.019276,47,0.022262
3848004,3683.48,5e-06,0.019276,47,0.022262
3848005,3683.48,8e-06,0.019276,47,0.022262
3848006,3683.48,3e-06,0.019276,47,0.022262
3848007,3683.48,1.4e-05,0.019276,47,0.022262
3848008,3683.48,3e-06,0.019276,47,0.022262
3848009,3683.48,3e-06,0.019276,47,0.022262
3848010,3683.48,3e-06,0.019276,47,0.022262
3848011,3683.48,3e-06,0.019276,47,0.022262
3848012,3683.48,2.7e-05,0.019276,47,0.022262
3848013,3683.48,9.8e-05,0.019276,47,0.022262
3848014,3683.48,5e-06,0.019276,47,0.022262
3848015,3683.48,5e-06,0.019276,47,0.022262
3848016,3683.48,1.6e-05,0.019276,47,0.022262
3848017,3683.48,5e-06,0.019276,47,0.022262
3848018,3683.48,5e-06,0.019276,47,0.022262
3848019,3683.48,8e-06,0.019276,47,0.022262
3848020,3683.48,5e-06,0.019276,47,0.022262
3848021,3683.48,5e-06,0.019276,47,0.022262
3848022,3683.48,5e-06,0.019276,47,0.022262
3848023,3683.48,5e-06,0.019276,47,0.022262
3848024,3683.48,1.1e-05,0.019276,47,0.022262
3848025,3683.48,1.4e-05,0.019276,47,0.022262
3848026,3683.48,3e-06,0.019276,47,0.022262
3848027,3683.48,3e-06,0.019276,47,0.022262
3848028,3683.48,3e-06,0.019276,47,0.022262
3848029,3683.48,1.6e-05,0.019276,47,0.022262
3848030,3683.48,1.4e-05,0.019276,47,0.022262
3848031,3683.48,5e-06,0.019276,47,0.022262
3848032,3683.48,2.4e-05,0.019276,47,0.022262
3848033,1365.32,7e-06,0.007145,46,0.016697
3848034,1365.32,1.5e-05,0.007145,46,0.016697
3848035,1365.32,7e-06,0.007145,46,0.016697
3848036,1365.32,1.5e-05,0.007145,46,0.016697
3848037,1365.32,7e-06,0.007145,46,0.016697
3848038,1365.32,3.7e-05,0.007145,46,0.016697
3848039,1365.32,7e-06,0.007145,46,0.016697
3848040,1365.32,3.7e-05,0.007145,46,0.016697
3848041,1365.32,2.2e-05,0.007145,46,0.016697
3848042,1365.32,2.2e-05,0.007145,46,0.016697
3848043,1365.32,7e-06,0.007145,46,0.016697
3848044,1365.32,0.00019,0.007145,46,0.016697
3848045,1365.32,7e-06,0.007145,46,0.016697
3848046,1365.32,1.5e-05,0.007145,46,0.016697
3848047,1365.32,7e-06,0.007145,46,0.016697
3848048,1365.32,7e-06,0.007145,46,0.016697
3848049,1365.32,2.2e-05,0.007145,46,0.016697
3848050,1365.32,2.2e-05,0.007145,46,0.016697
3848051,1365.32,2.9e-05,0.007145,46,0.016697
3848052,145.74,6.9e-05,0.000763,39,0.035378
3848053,145.74,0.000137,0.000763,39,0.035378
3848054,145.74,0.000137,0.000763,39,0.035378
3848055,145.74,6.9e-05,0.000763,39,0.035378
3848056,145.74,0.000137,0.000763,39,0.035378
3848057,145.74,0.00048,0.000763,39,0.035378
3848058,145.74,6.9e-05,0.000763,39,0.035378
3848059,74.72,0.000669,0.000391,39,0.140145
3848060,67.87,0.000147,0.000355,34,0.060162
3848061,67.87,0.000147,0.000355,34,0.060162
3848062,67.87,0.000295,0.000355,34,0.060162
3848063,3272.96,2.1e-05,0.017128,41,0.096928
3848064,3272.96,6e-06,0.017128,41,0.096928
3848065,3272.96,3e-06,0.017128,41,0.096928
3848066,3272.96,6e-06,0.017128,41,0.096928
3848067,3272.96,3e-06,0.017128,41,0.096928
3848068,1505.03,2e-05,0.007876,27,0.054724
3848069,4435.58,1.6e-05,0.023212,34,0.040452
3848070,4435.58,2e-06,0.023212,34,0.040452
3848071,4435.58,0.000284,0.023212,34,0.040452
3848072,4435.58,0.000972,0.023212,34,0.040452
3848073,4435.58,1.4e-05,0.023212,34,0.040452
3848074,4435.58,3.2e-05,0.023212,34,0.040452
3848075,4435.58,5e-06,0.023212,34,0.040452
3848076,4435.58,7.2e-05,0.023212,34,0.040452
3848077,4435.58,2e-06,0.023212,34,0.040452
3848078,4435.58,2.5e-05,0.023212,34,0.040452
3848079,4435.58,0.000113,0.023212,34,0.040452
3848080,4435.58,7e-06,0.023212,34,0.040452
3848081,4435.58,0.001973,0.023212,34,0.040452
3848082,4435.58,4.3e-05,0.023212,34,0.040452
3848083,4435.58,0.000541,0.023212,34,0.040452
3848084,4435.58,0.002079,0.023212,34,0.040452
3848085,4435.58,0.000167,0.023212,34,0.040452
3848086,4435.58,0.000458,0.023212,34,0.040452
3848087,4435.58,0.000171,0.023212,34,0.040452
3848088,4435.58,0.000165,0.023212,34,0.040452
3848089,4435.58,9.7e-05,0.023212,34,0.040452
3848090,4435.58,1.8e-05,0.023212,34,0.040452
3848091,4435.58,5.6e-05,0.023212,34,0.040452
3848092,4435.58,1.6e-05,0.023212,34,0.040452
3848093,4435.58,5e-06,0.023212,34,0.040452
3848094,4435.58,5e-06,0.023212,34,0.040452
3848095,4435.58,5e-06,0.023212,34,0.040452
3848096,4435.58,5e-06,0.023212,34,0.040452
3848097,4435.58,2e-06,0.023212,34,0.040452
3848098,4435.58,7e-06,0.023212,34,0.040452
3848099,4435.58,2e-05,0.023212,34,0.040452
3848100,4435.58,0.000101,0.023212,34,0.040452
3848101,4435.58,2e-06,0.023212,34,0.040452
3848102,4435.58,9.7e-05,0.023212,34,0.040452
3848103,4435.58,3.6e-05,0.023212,34,0.040452
3848104,4435.58,1.1e-05,0.023212,34,0.040452
3848105,4435.58,5e-06,0.023212,34,0.040452
3848106,4435.58,2.9e-05,0.023212,34,0.040452
3848107,4435.58,5.4e-05,0.023212,34,0.040452
3848108,4435.58,0.00023,0.023212,34,0.040452
3848109,4435.58,0.00016,0.023212,34,0.040452
3848110,4435.58,9e-06,0.023212,34,0.040452
3848111,4435.58,9e-06,0.023212,34,0.040452
3848112,1205.23,1.7e-05,0.006307,46,0.015628
3848113,1205.23,4.1e-05,0.006307,46,0.015628
3848114,1205.23,8e-06,0.006307,46,0.015628
3848115,1205.23,4.1e-05,0.006307,46,0.015628
3848116,1205.23,9.1e-05,0.006307,46,0.015628
3848117,1205.23,4.1e-05,0.006307,46,0.015628
3848118,1205.23,8e-06,0.006307,46,0.015628
3848119,1205.23,2.5e-05,0.006307,46,0.015628
3848120,1205.23,8e-06,0.006307,46,0.015628
3848121,1205.23,4.1e-05,0.006307,46,0.015628
3848122,1205.23,1.7e-05,0.006307,46,0.015628
3848123,1205.23,8e-06,0.006307,46,0.015628
3848124,1205.23,2.5e-05,0.006307,46,0.015628
3848125,1205.23,1.7e-05,0.006307,46,0.015628
3848126,1205.23,8e-06,0.006307,46,0.015628
3848127,1205.23,0.000348,0.006307,46,0.015628
3848128,1205.23,0.000266,0.006307,46,0.015628
3848129,1205.23,5e-05,0.006307,46,0.015628
3848130,1205.23,6.6e-05,0.006307,46,0.015628
3848131,1205.23,1.7e-05,0.006307,46,0.015628
3848132,1205.23,3.3e-05,0.006307,46,0.015628
3848133,1205.23,0.000108,0.006307,46,0.015628
3848134,1205.23,6.6e-05,0.006307,46,0.015628
3848135,1205.23,1.7e-05,0.006307,46,0.015628
3848136,1205.23,0.000315,0.006307,46,0.015628
3848137,1205.23,3.3e-05,0.006307,46,0.015628
3848138,1205.23,4.1e-05,0.006307,46,0.015628
3848139,1205.23,8e-06,0.006307,46,0.015628
3848140,1205.23,0.000664,0.006307,46,0.015628
3848141,1205.23,1.7e-05,0.006307,46,0.015628
3848142,1205.23,1.7e-05,0.006307,46,0.015628
3848143,1205.23,6.6e-05,0.006307,46,0.015628
3848144,1205.23,5e-05,0.006307,46,0.015628
3848145,1205.23,1.7e-05,0.006307,46,0.015628
3848146,856.46,2.3e-05,0.004482,44,0.051357
3848147,856.46,3.5e-05,0.004482,44,0.051357
3848148,856.46,0.000257,0.004482,44,0.051357
3848149,856.46,0.000117,0.004482,44,0.051357
3848150,856.46,4.7e-05,0.004482,44,0.051357
3848151,856.46,1.2e-05,0.004482,44,0.051357
3848152,856.46,3.5e-05,0.004482,44,0.051357
3848153,856.46,1.2e-05,0.004482,44,0.051357
3848154,856.46,7e-05,0.004482,44,0.051357
3848155,856.46,2.3e-05,0.004482,44,0.051357
3848156,856.46,2.3e-05,0.004482,44,0.051357
3848157,856.46,0.000105,0.004482,44,0.051357
3848158,856.46,1.2e-05,0.004482,44,0.051357
3848159,856.46,3.5e-05,0.004482,44,0.051357
3848160,856.46,2.3e-05,0.004482,44,0.051357
3848161,856.46,0.000152,0.004482,44,0.051357
3848162,856.46,0.000128,0.004482,44,0.051357
3848163,856.46,0.00014,0.004482,44,0.051357
3848164,856.46,2.3e-05,0.004482,44,0.051357
3848165,856.46,0.000269,0.004482,44,0.051357
3848166,856.46,1.2e-05,0.004482,44,0.051357
3848167,1731.83,6e-06,0.009063,47,0.007124
3848168,1731.83,6e-06,0.009063,47,0.007124
3848169,1731.83,3.5e-05,0.009063,47,0.007124
3848170,1731.83,4e-05,0.009063,47,0.007124
3848171,1731.83,4.6e-05,0.009063,47,0.007124
3848172,1731.83,1.7e-05,0.009063,47,0.007124
3848173,1731.83,1.2e-05,0.009063,47,0.007124
3848174,1731.83,6e-06,0.009063,47,0.007124
3848175,1731.83,1.2e-05,0.009063,47,0.007124
3848176,1731.83,6e-06,0.009063,47,0.007124
3848177,1731.83,0.000254,0.009063,47,0.007124
3848178,1731.83,0.001039,0.009063,47,0.007124
3848179,1731.83,1.7e-05,0.009063,47,0.007124
3848180,1731.83,0.00015,0.009063,47,0.007124
3848181,1731.83,0.000935,0.009063,47,0.007124
3848182,1731.83,4.6e-05,0.009063,47,0.007124
3848183,1731.83,6.4e-05,0.009063,47,0.007124
3848184,1731.83,1.2e-05,0.009063,47,0.007124
3848185,1731.83,4e-05,0.009063,47,0.007124
3848186,1731.83,9.8e-05,0.009063,47,0.007124
3848187,1731.83,0.000173,0.009063,47,0.007124
3848188,1731.83,1.2e-05,0.009063,47,0.007124
3848189,1731.83,0.000231,0.009063,47,0.007124
3848190,1731.83,8.7e-05,0.009063,47,0.007124
3848191,1731.83,5.2e-05,0.009063,47,0.007124
3848192,1731.83,1.2e-05,0.009063,47,0.007124
3848193,1731.83,1.2e-05,0.009063,47,0.007124
3848194,1731.83,2.3e-05,0.009063,47,0.007124
3848195,1731.83,1.2e-05,0.009063,47,0.007124
3848196,1731.83,1.7e-05,0.009063,47,0.007124
3848197,1731.83,6e-06,0.009063,47,0.007124
3848198,1731.83,3.5e-05,0.009063,47,0.007124
3848199,1731.83,3.5e-05,0.009063,47,0.007124
3848200,1731.83,1.7e-05,0.009063,47,0.007124
3848201,1731.83,4.6e-05,0.009063,47,0.007124
3848202,1731.83,0.000127,0.009063,47,0.007124
3848203,1731.83,0.000173,0.009063,47,0.007124
3848204,1731.83,5.2e-05,0.009063,47,0.007124
3848205,1731.83,0.000289,0.009063,47,0.007124
3848206,1731.83,1.2e-05,0.009063,47,0.007124
3848207,1731.83,3.5e-05,0.009063,47,0.007124
3848208,1731.83,6e-06,0.009063,47,0.007124
3848209,578.6,5.2e-05,0.003028,44,0.015372
3848210,578.6,8.6e-05,0.003028,44,0.015372
3848211,578.6,0.000104,0.003028,44,0.015372
3848212,578.6,1.7e-05,0.003028,44,0.015372
3848213,578.6,1.7e-05,0.003028,44,0.015372
3848214,578.6,6.9e-05,0.003028,44,0.015372
3848215,578.6,0.000795,0.003028,44,0.015372
3848216,585.72,6.8e-05,0.003065,42,0.050044
3848217,585.72,0.000734,0.003065,42,0.050044
3848218,585.72,0.000102,0.003065,42,0.050044
3848219,585.72,1.7e-05,0.003065,42,0.050044
3848220,585.72,3.4e-05,0.003065,42,0.050044
3848221,585.72,1.7e-05,0.003065,42,0.050044
3848222,1504.96,0.00012,0.007876,42,0.112475
3848223,1504.96,1.3e-05,0.007876,42,0.112475
3848224,1504.96,0.000379,0.007876,42,0.112475
3848225,1504.96,6e-05,0.007876,42,0.112475
3848226,1504.96,0.000385,0.007876,42,0.112475
3848227,1504.96,1.3e-05,0.007876,42,0.112475
3848228,1504.96,2e-05,0.007876,42,0.112475
3848229,1504.96,2e-05,0.007876,42,0.112475
3848230,1504.96,5.3e-05,0.007876,42,0.112475
3848231,1504.96,7e-06,0.007876,42,0.112475
3848232,1504.96,1.3e-05,0.007876,42,0.112475
3848233,1504.96,7e-06,0.007876,42,0.112475
3848234,1504.96,4.7e-05,0.007876,42,0.112475
3848235,1504.96,2.7e-05,0.007876,42,0.112475
3848236,943.56,1.1e-05,0.004938,44,0.021605
3848237,943.56,2.1e-05,0.004938,44,0.021605
3848238,943.56,3.2e-05,0.004938,44,0.021605
3848239,943.56,1.1e-05,0.004938,44,0.021605
3848240,943.56,1.1e-05,0.004938,44,0.021605
3848241,943.56,1.1e-05,0.004938,44,0.021605
3848242,943.56,9.5e-05,0.004938,44,0.021605
3848243,943.56,5.3e-05,0.004938,44,0.021605
3848244,943.56,4.2e-05,0.004938,44,0.021605
3848245,943.56,0.000329,0.004938,44,0.021605
3848246,943.56,2.1e-05,0.004938,44,0.021605
3848247,943.56,0.000159,0.004938,44,0.021605
3848248,943.56,1.1e-05,0.004938,44,0.021605
3848249,943.56,3.2e-05,0.004938,44,0.021605
3848250,943.56,4.2e-05,0.004938,44,0.021605
3848251,943.56,2.1e-05,0.004938,44,0.021605
3848252,943.56,2.1e-05,0.004938,44,0.021605
3848253,943.56,8.5e-05,0.004938,44,0.021605
3848254,943.56,8.5e-05,0.004938,44,0.021605
3848255,943.56,7.4e-05,0.004938,44,0.021605
3848256,943.56,2.1e-05,0.004938,44,0.021605
3848257,943.56,2.1e-05,0.004938,44,0.021605
3848258,307.16,0.00013,0.001607,23,0.051058
3848259,307.16,0.001367,0.001607,23,0.051058
3848260,307.16,3.3e-05,0.001607,23,0.051058
3848261,307.16,6.5e-05,0.001607,23,0.051058
3848262,307.16,6.5e-05,0.001607,23,0.051058
3848263,307.16,3.3e-05,0.001607,23,0.051058
3848264,18.48,0.002165,9.7e-05,17,0.133728
3848265,1041.07,2.9e-05,0.005448,28,0.016427
3848266,1041.07,2.9e-05,0.005448,28,0.016427
3848267,1041.07,1e-05,0.005448,28,0.016427
3848268,1041.07,1e-05,0.005448,28,0.016427
3848269,1041.07,1e-05,0.005448,28,0.016427
3848270,1041.07,3.8e-05,0.005448,28,0.016427
3848271,1041.07,1.9e-05,0.005448,28,0.016427
3848272,1041.07,0.00048,0.005448,28,0.016427
3848273,1041.07,7.7e-05,0.005448,28,0.016427
3848274,1041.07,6.7e-05,0.005448,28,0.016427
3848275,1041.07,1e-05,0.005448,28,0.016427
3848276,1041.07,1e-05,0.005448,28,0.016427
3848277,1041.07,1e-05,0.005448,28,0.016427
3848278,1041.07,1e-05,0.005448,28,0.016427
3848279,1041.07,3.8e-05,0.005448,28,0.016427
3848280,1041.07,4.8e-05,0.005448,28,0.016427
3848281,1041.07,1.9e-05,0.005448,28,0.016427
3848282,1041.07,1.9e-05,0.005448,28,0.016427
3848283,1041.07,1e-05,0.005448,28,0.016427
3848284,1041.07,4.8e-05,0.005448,28,0.016427
3848285,1041.07,2.9e-05,0.005448,28,0.016427
3848286,1041.07,4.8e-05,0.005448,28,0.016427
3848287,1041.07,2.9e-05,0.005448,28,0.016427
3848288,1041.07,6.7e-05,0.005448,28,0.016427
3848289,1041.07,7.7e-05,0.005448,28,0.016427
3848290,1041.07,3.8e-05,0.005448,28,0.016427
3848291,1041.07,7.7e-05,0.005448,28,0.016427
3848292,1041.07,2.9e-05,0.005448,28,0.016427
3848293,1041.07,1e-05,0.005448,28,0.016427
3848294,1041.07,2.9e-05,0.005448,28,0.016427
3848295,1041.07,2.9e-05,0.005448,28,0.016427
3848296,1041.07,0.000202,0.005448,28,0.016427
3848297,1041.07,7.7e-05,0.005448,28,0.016427
3848298,1041.07,0.000106,0.005448,28,0.016427
3848299,1041.07,1.9e-05,0.005448,28,0.016427
3848300,1041.07,1.9e-05,0.005448,28,0.016427
3848301,1041.07,0.000134,0.005448,28,0.016427
3848302,1041.07,1.9e-05,0.005448,28,0.016427
3848303,350.15,0.000143,0.001832,24,0.008867
3848304,350.15,0.000143,0.001832,24,0.008867
3848305,350.15,8.6e-05,0.001832,24,0.008867
3848306,350.15,2.9e-05,0.001832,24,0.008867
3848307,350.15,2.9e-05,0.001832,24,0.008867
3848308,350.15,2.9e-05,0.001832,24,0.008867
3848309,350.15,8.6e-05,0.001832,24,0.008867
3848310,350.15,8.6e-05,0.001832,24,0.008867
3848311,350.15,2.9e-05,0.001832,24,0.008867
3848312,350.15,8.6e-05,0.001832,24,0.008867
3848313,350.15,0.000343,0.001832,24,0.008867
3848314,350.15,5.7e-05,0.001832,24,0.008867
3848315,350.15,0.000228,0.001832,24,0.008867
3848316,350.15,2.9e-05,0.001832,24,0.008867
3848317,350.15,8.6e-05,0.001832,24,0.008867
3848318,350.15,5.7e-05,0.001832,24,0.008867
3848319,350.15,8.6e-05,0.001832,24,0.008867
3848320,350.15,0.000314,0.001832,24,0.008867
3848321,350.15,0.000114,0.001832,24,0.008867
3848322,350.15,0.000257,0.001832,24,0.008867
3848323,350.15,0.000286,0.001832,24,0.008867
3848324,350.15,5.7e-05,0.001832,24,0.008867
3848325,350.15,5.7e-05,0.001832,24,0.008867
3848326,350.15,0.000171,0.001832,24,0.008867
3848327,350.15,2.9e-05,0.001832,24,0.008867
3848328,350.15,0.000114,0.001832,24,0.008867
3848329,350.15,2.9e-05,0.001832,24,0.008867
3848330,350.15,0.0002,0.001832,24,0.008867
3848331,5854.57,5e-06,0.030638,31,0.030973
3848332,5854.57,3e-06,0.030638,31,0.030973
3848333,5854.57,9e-06,0.030638,31,0.030973
3848334,5854.57,9e-06,0.030638,31,0.030973
3848335,5854.57,2e-06,0.030638,31,0.030973
3848336,5854.57,2e-06,0.030638,31,0.030973
3848337,5854.57,3e-06,0.030638,31,0.030973
3848338,5854.57,2.4e-05,0.030638,31,0.030973
3848339,5854.57,4.6e-05,0.030638,31,0.030973
3848340,5854.57,2.6e-05,0.030638,31,0.030973
3848341,5854.57,3e-06,0.030638,31,0.030973
3848342,5854.57,0.000155,0.030638,31,0.030973
3848343,5854.57,7e-06,0.030638,31,0.030973
3848344,5854.57,1e-05,0.030638,31,0.030973
3848345,5854.57,0.000132,0.030638,31,0.030973
3848346,5854.57,1.4e-05,0.030638,31,0.030973
3848347,5854.57,2e-06,0.030638,31,0.030973
3848348,5854.57,7e-06,0.030638,31,0.030973
3848349,5854.57,3e-06,0.030638,31,0.030973
3848350,5854.57,4.6e-05,0.030638,31,0.030973
3848351,5854.57,2e-06,0.030638,31,0.030973
3848352,5854.57,3e-06,0.030638,31,0.030973
3848353,5854.57,2.6e-05,0.030638,31,0.030973
3848354,5854.57,2.6e-05,0.030638,31,0.030973
3848355,5854.57,2e-06,0.030638,31,0.030973
3848356,5854.57,2.6e-05,0.030638,31,0.030973
3848357,5854.57,3e-06,0.030638,31,0.030973
3848358,5854.57,3e-06,0.030638,31,0.030973
3848359,5854.57,2e-06,0.030638,31,0.030973
3848360,5854.57,5.1e-05,0.030638,31,0.030973
3848361,5854.57,1.4e-05,0.030638,31,0.030973
3848362,5854.57,5.3e-05,0.030638,31,0.030973
3848363,5854.57,9e-06,0.030638,31,0.030973
3848364,5854.57,1.9e-05,0.030638,31,0.030973
3848365,5854.57,7e-06,0.030638,31,0.030973
3848366,5854.57,2.2e-05,0.030638,31,0.030973
3848367,5854.57,7e-06,0.030638,31,0.030973
3848368,5854.57,7.7e-05,0.030638,31,0.030973
3848369,5854.57,0.00013,0.030638,31,0.030973
3848370,5854.57,0.000132,0.030638,31,0.030973
3848371,5854.57,1.5e-05,0.030638,31,0.030973
3848372,5854.57,3e-06,0.030638,31,0.030973
3848373,5854.57,9e-06,0.030638,31,0.030973
3848374,5854.57,9e-06,0.030638,31,0.030973
3848375,5854.57,1e-05,0.030638,31,0.030973
3848376,5854.57,2.9e-05,0.030638,31,0.030973
3848377,5854.57,2e-06,0.030638,31,0.030973
3848378,5854.57,6.5e-05,0.030638,31,0.030973
3848379,5854.57,7.2e-05,0.030638,31,0.030973
3848380,5854.57,2e-06,0.030638,31,0.030973
3848381,5854.57,2e-06,0.030638,31,0.030973
3848382,5854.57,1.9e-05,0.030638,31,0.030973
3848383,5854.57,4.4e-05,0.030638,31,0.030973
3848384,5854.57,4.6e-05,0.030638,31,0.030973
