trade_id,factor_id,level
19,909,1
27,909,1
28,909,1
32,909,4
34,909,1
39,909,2
54,909,1
58,909,2
62,909,2
94,909,2
98,909,1
100,909,1
102,909,1
125,909,1
130,909,104
132,909,5
133,909,1
137,909,1
142,909,2
147,909,9
157,909,53
161,909,2
162,909,8
163,909,16
175,909,42
182,909,19
190,909,12
192,909,6
194,909,1
198,909,3
203,909,1
204,909,1
211,909,1
213,909,9
217,909,1
225,909,1
228,909,8
230,909,1
232,909,1
234,909,1
262,909,2
265,909,49
271,909,6
273,909,13
276,909,1
277,909,1
279,909,11
280,909,1
281,909,106
282,909,1
286,909,2
287,909,1
288,909,4
290,909,1
295,909,216
305,909,24
310,909,1
319,909,2
323,909,68
329,909,56
334,909,1
344,909,1
349,909,2
351,909,1
354,909,9
355,909,2
357,909,1
358,909,1
361,909,1
362,909,6
364,909,28
366,909,2
368,909,1
371,909,7
381,909,4
383,909,1
387,909,3
390,909,5
391,909,1
395,909,1
399,909,1
402,909,1
408,909,2
414,909,1
416,909,5
417,909,22
421,909,1
422,909,2
435,909,5
438,909,1
441,909,1
446,909,2
496,909,1
514,909,1
519,909,3
542,909,2
544,909,2
549,909,39
556,909,2
573,909,1
574,909,1
575,909,1
577,909,4
579,909,2
584,909,68
586,909,1
589,909,1
593,909,14
594,909,7
597,909,1
598,909,1
599,909,4
600,909,1
601,909,3
604,909,2
609,909,2
610,909,11
617,909,3
625,909,5
627,909,3
630,909,2
631,909,1
634,909,5
638,909,6
643,909,2
644,909,1
645,909,1
665,909,5
666,909,2
669,909,1
671,909,4
672,909,1
673,909,1
675,909,15
676,909,1
677,909,4
678,909,3
679,909,1
681,909,1
682,909,1
683,909,1
691,909,1
694,909,1
696,909,1
697,909,1
698,909,1
704,909,5
717,909,1
718,909,4
720,909,282
724,909,1
725,909,3
726,909,2
727,909,956
732,909,21
741,909,5
742,909,4
744,909,3
745,909,1
749,909,1
752,909,3
755,909,11
756,909,1
758,909,1
759,909,1
761,909,7
762,909,1
764,909,3
766,909,4
767,909,1
768,909,2
774,909,4
775,909,1
776,909,3
780,909,2
782,909,2
783,909,2
786,909,1
787,909,1
788,909,261
790,909,1
795,909,13
796,909,7
798,909,1
803,909,1
811,909,56
814,909,1
816,909,35
817,909,1
822,909,1
829,909,4
830,909,1
860,909,7
862,909,20
863,909,9
864,909,9
865,909,3
866,909,2
867,909,8
868,909,9
869,909,2
870,909,5
871,909,117
872,909,9
873,909,11
875,909,3
877,909,6
878,909,46
879,909,1
881,909,1
882,909,1
884,909,21
886,909,5
887,909,9
888,909,2
889,909,5
890,909,4
892,909,1
893,909,4
895,909,2
896,909,1
899,909,1
900,909,1
902,909,4
904,909,4
905,909,9
907,909,2
909,909,8
910,909,7
912,909,1
913,909,59
914,909,5
916,909,5
918,909,1
919,909,14
920,909,18
921,909,2
922,909,1
923,909,1
924,909,13
926,909,1
928,909,11
930,909,37
931,909,1
932,909,1
933,909,2
938,909,21
939,909,3
940,909,9
942,909,2
943,909,1
944,909,2
959,909,13
1006,909,1
1042,909,4
1044,909,2
1047,909,2
1050,909,1
1051,909,2
1052,909,130
1055,909,1
1058,909,2
1059,909,4
1061,909,2
1064,909,2
1065,909,1
1069,909,1
1079,909,3
1081,909,4
1085,909,1
1088,909,2
1092,909,2
1097,909,1
1104,909,33
1116,909,4
1121,909,4
1125,909,23
1126,909,1
1127,909,1
1128,909,1
1129,909,11
1133,909,1
1138,909,1
1142,909,1
1143,909,1
1150,909,2
1153,909,1
1154,909,8
1159,909,1
1161,909,1
1164,909,3
1169,909,58
1170,909,363
1174,909,2
1178,909,67
1183,909,3
1194,909,34
1197,909,3
1213,909,6
1217,909,3
1218,909,1
1224,909,1
1226,909,3
1229,909,47
1230,909,1
1240,909,1
1242,909,1
1249,909,1
1260,909,17
1261,909,2
1267,909,2
1271,909,6
1272,909,25
1277,909,2
1290,909,1
1293,909,1
1294,909,1
1296,909,1
1301,909,3
1362,909,1
1388,909,75
1389,909,4
1401,909,1
1402,909,1
1407,909,2
1429,909,1
1434,909,1
1435,909,1
1438,909,5
1442,909,1
1454,909,33
1486,909,80
1487,909,3
1533,909,1
1558,909,1
1562,909,10
1563,909,5
1576,909,1
1577,909,1
1583,909,2
1598,909,1
1609,909,1
1614,909,2
1615,909,1
1618,909,6
1622,909,1
1636,909,5
1640,909,1
1668,909,6
1683,909,1
1703,909,1
1725,909,3
1736,909,1
1749,909,1
1753,909,1
1757,909,46
1758,909,3
1771,909,1
1772,909,1
1778,909,3
1791,909,1
1802,909,2
1807,909,1
1808,909,2
1811,909,4
1815,909,1
1828,909,21
1832,909,1
1843,909,3
1862,909,32
1863,909,1
1885,909,1
1912,909,25
1913,909,1
1929,909,1
1951,909,1
1960,909,1
1985,909,3
1987,909,1
1988,909,5
1989,909,6
1993,909,4
1994,909,1
1995,909,1
1997,909,1
1998,909,1
2002,909,1
2003,909,171
2004,909,1
2007,909,5
2010,909,15
2015,909,126
2016,909,3
2023,909,8
2026,909,4
2030,909,2
2032,909,3
2035,909,1
2040,909,3
2044,909,80
2045,909,1
2048,909,3
2049,909,1
2050,909,1
2051,909,32
2055,909,2
2065,909,1
2068,909,1
2070,909,1
2074,909,30
2077,909,2
2078,909,3
2080,909,1
2081,909,5
2082,909,2
2084,909,8
2085,909,9
2086,909,3
2090,909,1
2097,909,4
2098,909,19
2100,909,3
2104,909,5
2106,909,3
2111,909,1
2139,909,3
2195,909,3
2229,909,3
2233,909,1
2236,909,1
2239,909,1
2241,909,1
2247,909,9
2249,909,3
2250,909,12
2254,909,1
2255,909,1
2266,909,3
2277,909,1
2295,909,1
2367,909,2
2371,909,12
2375,909,1
2376,909,6
2379,909,3
2384,909,2
2387,909,6
2397,909,38
2401,909,13
2402,909,60
2404,909,1
2408,909,4
2409,909,4
2411,909,1
2414,909,1
2415,909,1
2425,909,9
2426,909,12
2428,909,4
2432,909,2
2435,909,5
2436,909,1
2437,909,1
2438,909,1
2440,909,8
2447,909,1
2456,909,1
2503,909,7
2522,909,6
2534,909,13
2545,909,1
2546,909,1
2549,909,2
2554,909,6
2559,909,8
2562,909,1
2566,909,2
2571,909,2
2576,909,3
2578,909,3
2585,909,29
2606,909,1
2615,909,1
2618,909,2
2620,909,4
2621,909,1
2622,909,6
2624,909,1
2625,909,1
2626,909,2
2634,909,1
2646,909,1
2649,909,1
2650,909,1
2654,909,2
2658,909,1
2659,909,26
2663,909,65
2664,909,3
2665,909,4
2666,909,1
2667,909,2
2668,909,3
2670,909,2
2671,909,5
2672,909,262
2675,909,29
2678,909,1
2680,909,65
2682,909,1
2683,909,4
2687,909,32
2689,909,7
2691,909,8
2692,909,38
2693,909,17
2697,909,2
2699,909,1
2700,909,18
2701,909,5
2704,909,2
2705,909,2
2707,909,27
2708,909,1
2709,909,5
2710,909,1
2713,909,1
2714,909,1
2716,909,3
2718,909,3
2719,909,1
2720,909,2
2721,909,5
2723,909,367
2726,909,7
2727,909,11
2729,909,4
2730,909,27
2731,909,119
2733,909,157
2734,909,25
2735,909,1
2738,909,1
2739,909,3
2741,909,2
2742,909,3
2745,909,15
2747,909,11
2749,909,2
2750,909,1
2751,909,15
2753,909,58
2763,909,1
2773,909,1
2781,909,1
2786,909,1
2799,909,1
2800,909,6
2811,909,2
2812,909,1
2823,909,2
2840,909,1
2849,909,1
2861,909,1
2881,909,1
2891,909,3
2900,909,1
2901,909,2
2906,909,1
2907,909,1
2908,909,8
2910,909,1
2916,909,4
2920,909,1
2931,909,2
2933,909,6
2936,909,5
2937,909,1
2940,909,4
2944,909,1
2950,909,1
2976,909,6
2980,909,6
2982,909,2
2983,909,1
2984,909,4
2996,909,1
3009,909,2
3081,909,1
3089,909,1
3125,909,3
3156,909,2
3227,909,5
3230,909,85
3236,909,37
3252,909,1
3266,909,1
3268,909,1
3272,909,1
3278,909,1
3284,909,1
3289,909,29
3309,909,65
3310,909,1
3316,909,1
3317,909,1
3327,909,12
3332,909,1
3333,909,1
3337,909,1
3338,909,1
3346,909,1
3352,909,1
3360,909,1
3367,909,5
3370,909,1
3378,909,1
3393,909,16
3396,909,1
3420,909,1
3426,909,1
3427,909,1
3429,909,2
3433,909,3
3460,909,1
3461,909,3
3471,909,1
3473,909,1
3475,909,58
3478,909,4
3481,909,1
3483,909,3
3485,909,1
3492,909,2
3504,909,1
3508,909,7
3509,909,1
3520,909,1
3549,909,2
3565,909,2
3590,909,1
3609,909,1
3684,909,14
3692,909,1
3693,909,31
3699,909,1
3700,909,13
3702,909,1
3707,909,1
3708,909,1
3710,909,1
3722,909,8
3727,909,1
3733,909,1
3738,909,1
3739,909,185
3744,909,4
3746,909,1
3762,909,3
3766,909,43
3767,909,1
3768,909,7
3769,909,2
3770,909,2
3772,909,1
3773,909,19
3774,909,1
3787,909,1
3788,909,4
3790,909,1
3794,909,2
3843,909,1
3844,909,3
3881,909,1
3882,909,1
3883,909,6
3901,909,1
3917,909,1
3924,909,1
3926,909,1
3932,909,16
3933,909,4
3936,909,2
3938,909,6
3959,909,1
3964,909,1
3965,909,79
3969,909,16
3973,909,10
3980,909,2
3990,909,1
3993,909,2
3997,909,25
3999,909,5
4001,909,5
4012,909,3
4018,909,4
4024,909,1
4028,909,1
4037,909,1
4046,909,2
4053,909,18
4056,909,1
4060,909,4
4065,909,1
4068,909,1
4070,909,3
4072,909,1
4076,909,1
4077,909,1
4079,909,84
4085,909,3
4107,909,12
4109,909,2
4111,909,7
4112,909,1
4114,909,3
4115,909,1
4116,909,2
4126,909,1
4136,909,1
4139,909,1
4158,909,5
4165,909,47
4166,909,3
4177,909,2
4178,909,12
4187,909,19
4188,909,1
4189,909,4
4190,909,6
4198,909,4
4199,909,2
4201,909,64
4204,909,5
4205,909,3
4208,909,1
4219,909,1
4222,909,2
4229,909,4
4232,909,1
4236,909,1
4237,909,4
4240,909,20
4241,909,1
4245,909,4
4247,909,44
4250,909,1
4254,909,3
4257,909,2
4267,909,1
4268,909,3
4275,909,3
4277,909,4
4284,909,1
4288,909,4
4290,909,1
4294,909,1
4295,909,3
4306,909,1
4308,909,1
4312,909,1
4313,909,1
4413,909,3
4419,909,4
4422,909,1
4423,909,5
4425,909,1
4426,909,1
4428,909,3
4431,909,7
4432,909,1
4436,909,3
4439,909,5
4442,909,2
4443,909,4
4450,909,5
4452,909,1
4457,909,5
4458,909,6
4461,909,1
4464,909,1
4468,909,2
4472,909,1
4473,909,2
4475,909,1
4481,909,1
4488,909,15
4492,909,14
4493,909,1
4496,909,1
4498,909,14
4499,909,2
4502,909,5
4504,909,1
4505,909,4
4506,909,9
4508,909,5
4519,909,1
4520,909,1
4529,909,2
4531,909,5
4559,909,3
4603,909,1
4613,909,1
4627,909,3
4630,909,1
4640,909,2
4641,909,1
4649,909,31
4660,909,1
4669,909,1
4677,909,1
4678,909,1
4690,909,1
4731,909,12
4734,909,1
4738,909,1
4790,909,5
4798,909,4
4804,909,5
4810,909,2
4852,909,3
4853,909,3
4857,909,1
4860,909,1
4861,909,1
4892,909,1
4922,909,27
4923,909,16
4952,909,1
4963,909,6
4986,909,4
5001,909,1
5009,909,1
5015,909,24
5017,909,1
5038,909,2
5049,909,1
5058,909,1
5064,909,1
5083,909,1
5084,909,1
5090,909,1
5117,909,2
5121,909,5
5125,909,1
5184,909,1
5265,909,2
5295,909,2
5298,909,2
5301,909,1
5328,909,1
5334,909,2
5346,909,2
5355,909,1
5356,909,19
5373,909,1
5406,909,7
5416,909,1
5459,909,7
5463,909,1
5464,909,1
5465,909,10
5468,909,1
5469,909,9
5470,909,1
5471,909,9
5472,909,1
5473,909,1
5474,909,6
5476,909,2
5477,909,1
5478,909,145
5482,909,7
5485,909,10
5490,909,2
5491,909,8
5492,909,1
5498,909,13
5504,909,1
5505,909,34
5507,909,1
5510,909,3
5514,909,8
5518,909,11
5519,909,2
5522,909,7
5523,909,1
5524,909,1
5525,909,12
5532,909,5
5533,909,2
5534,909,2
5539,909,1
5541,909,1
5545,909,10
5547,909,1
5548,909,1
5549,909,1
5551,909,6
5552,909,3
5553,909,1
5554,909,2
5555,909,21
5557,909,4
5558,909,2
5559,909,12
5561,909,26
5562,909,9
5563,909,2
5567,909,1
5568,909,1
5570,909,1
5573,909,3
5576,909,3
5577,909,4
5579,909,3
5581,909,1
5583,909,5
5586,909,2
5614,909,3
5649,909,2
5650,909,1
5651,909,2
5652,909,4
5653,909,2
5654,909,2
5655,909,19
5656,909,6
5657,909,404
5658,909,15
5659,909,32
5660,909,35
5661,909,9
5662,909,1
5663,909,24
5664,909,1
5666,909,1
5667,909,30
5668,909,1
5669,909,1
5670,909,1
5671,909,2
5672,909,7
5673,909,2
5674,909,20
5675,909,6
5676,909,5
5677,909,2
5678,909,1
5679,909,2
5680,909,4
5682,909,4
5683,909,6
5684,909,67
5685,909,1
5686,909,1
5687,909,63
5688,909,158
5689,909,5
5690,909,4
5691,909,1
5692,909,1
5694,909,4
5695,909,21
5696,909,68
5697,909,1
5698,909,194
5699,909,1
5700,909,2
5701,909,1
5703,909,2
5704,909,1
5705,909,1
5706,909,9
5707,909,8
5708,909,2
5717,909,3
5729,909,1
5747,909,1
5749,909,1
5771,909,1
5774,909,1
5781,909,1
5787,909,1
5798,909,13
5828,909,1
5830,909,3
5831,909,5
5834,909,4
5835,909,1
5838,909,7
5839,909,9
5840,909,2
5841,909,6
5842,909,1
5843,909,1
5845,909,1
5846,909,1
5868,909,2
5900,909,8
5910,909,1
5919,909,1
5924,909,1
5951,909,4
5956,909,13
5985,909,1
5992,909,1
5993,909,2
5995,909,1
5999,909,1
6010,909,1
6023,909,2
6037,909,3
6046,909,1
6048,909,3
6055,909,1
6061,909,1
6065,909,2
6077,909,1
6078,909,5
6080,909,1
6086,909,1
6090,909,4
6093,909,1
6098,909,1
6106,909,2
6107,909,1
6113,909,1
6114,909,1
6116,909,7
6117,909,1
6124,909,1
6129,909,1
6131,909,12
6133,909,1
6140,909,1
6171,909,1
6196,909,1
6244,909,5
6247,909,7
6266,909,1
6270,909,1
6277,909,25
6278,909,1
6286,909,1
6293,909,20
6299,909,2
6312,909,6
6314,909,2
6352,909,1
6361,909,2
6363,909,1
6382,909,5
6403,909,1
6416,909,1
6425,909,1
6463,909,1
6466,909,1
6467,909,1
6482,909,2
6515,909,3
6524,909,1
6529,909,1
6533,909,1
6537,909,1
6562,909,2
6588,909,1
6595,909,3
6597,909,2
6599,909,1
6600,909,1
6619,909,5
6642,909,3
6646,909,1
6650,909,2
6652,909,1
6658,909,1
6659,909,115
6667,909,5
6670,909,1
6671,909,1
6678,909,1
6679,909,1
6681,909,1
6684,909,1
6687,909,2
6694,909,1
6698,909,1
6699,909,2
6704,909,4
6709,909,1
6714,909,9
6715,909,2
6718,909,4
6722,909,5
6724,909,6
6738,909,1
6742,909,3
6744,909,144
6783,909,2
6787,909,2
6801,909,1
6809,909,2
6848,909,3
6853,909,1
6872,909,2
6884,909,1
6888,909,1
6910,909,1
6942,909,1
6949,909,9
6951,909,1
6954,909,1
6969,909,3
6981,909,1
7027,909,1
7036,909,3
7038,909,8
7045,909,3
7046,909,7
7048,909,1
7050,909,1
7051,909,1
7059,909,1
7067,909,1
7070,909,1
7084,909,2
7097,909,1
7103,909,5
7107,909,18
7108,909,1
7109,909,2
7132,909,9
7134,909,48
7136,909,2
7141,909,3
7142,909,1
7144,909,4
7146,909,1
7150,909,57
7151,909,4
7155,909,1
7161,909,4
7164,909,12
7171,909,6
7177,909,2
7187,909,1
7193,909,3
7200,909,2
7206,909,3
7214,909,1
7236,909,1
7241,909,4
7245,909,1
7247,909,1
7268,909,2
7274,909,68
7276,909,2
7278,909,3
7298,909,2
7304,909,1
7310,909,1
7311,909,41
7327,909,1
7335,909,1
7336,909,3
7340,909,1
7358,909,1
7359,909,1
7378,909,2
7386,909,1
7387,909,1
7403,909,1
7427,909,1
7430,909,1
7432,909,4
7441,909,41
7443,909,1
7445,909,1
7447,909,1
7453,909,1
7461,909,1
7472,909,1
7475,909,3
7487,909,1
7492,909,6
7495,909,1
7497,909,2
7498,909,1
7552,909,1
7578,909,5
7672,909,1
7679,909,2
7680,909,1
7681,909,1
7687,909,8
7691,909,4
7719,909,1
7723,909,1
7724,909,1
7731,909,1
7789,909,1
7828,909,1
7831,909,7
7832,909,2
7833,909,1
7835,909,2
7838,909,2
7839,909,2
7843,909,1
7844,909,3
7845,909,1
7848,909,3
7849,909,2
7851,909,8
7852,909,1
7854,909,2
7856,909,10
7859,909,2
7870,909,6
7871,909,1
7872,909,4
7875,909,7
7876,909,2
7877,909,1
7880,909,7
7882,909,1
7885,909,1
7889,909,5
7890,909,1
8101,909,2
8131,909,1
8152,909,1
8155,909,1
8171,909,1
8174,909,1
8200,909,1
8239,909,1
8244,909,3
8245,909,1
8246,909,2
8250,909,7
8252,909,1
8254,909,1
8255,909,1
8258,909,2
8259,909,7
8261,909,1
8263,909,1
8264,909,18
8265,909,1
8266,909,6
8267,909,1
8273,909,2
8274,909,1
8277,909,3
8278,909,2
8279,909,1
8281,909,1
8284,909,5
8287,909,1
8290,909,1
8292,909,1
8293,909,1
8296,909,1
8297,909,1
8298,909,3
8300,909,1
8302,909,4
8304,909,1
8305,909,16
8306,909,2
8311,909,1
8317,909,1
8319,909,4
8322,909,8
8323,909,1
8325,909,18
8330,909,4
8333,909,14
8334,909,6
8337,909,1
8343,909,1
8348,909,2
8351,909,2
8353,909,1
8354,909,4
8356,909,1
8362,909,1
8400,909,2
8402,909,2
8410,909,1
8414,909,1
8418,909,2
8421,909,1
8450,909,9
8453,909,1
8467,909,3
8472,909,2
8474,909,5
8476,909,1
8480,909,4
8489,909,6
8496,909,2
8507,909,1
8518,909,1
8564,909,2
8583,909,2
8584,909,2
8585,909,1
8587,909,1
8588,909,1
8593,909,33
8594,909,1
8617,909,1
8628,909,1
8630,909,2
8634,909,1
8642,909,3
8735,909,2
8742,909,2
8745,909,1
8747,909,2
8759,909,4
8760,909,1
8775,909,2
8781,909,3
8782,909,1
8783,909,1
8786,909,1
8801,909,1
8847,909,5
8873,909,1
8885,909,3
9043,909,1
9195,909,1
9251,909,1
9255,909,3
9257,909,4
9293,909,3
9333,909,2
9341,909,1
9364,909,1
9367,909,1
9378,909,1
9379,909,24
9381,909,1
9384,909,1
9397,909,1
9399,909,1
