trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
92293,DE,IT,GLASS,GLASS,135.97,514.0,1.0,1.0,514.0,3.780246
127027,DE,PL,MOTO1,MOTO1,2945.4,507.0,1.0,1.0,507.0,0.172133
164759,DE,US,MACHI,CRUDE,2723.12,505.0,1.0,1.0,505.0,0.185449
62767,DE,FR,MACHI,CONST,2694.58,499.0,1.0,1.0,499.0,0.185187
70799,DE,GB,SANDC,CONST,16.48,494.0,1.0,1.0,494.0,29.975728
29491,DE,CH,GLASS,BEVER,130.0,491.0,1.0,1.0,491.0,3.776923
27428,DE,CH,CEMEN,CEMEN,89.8,477.0,1.0,1.0,477.0,5.311804
32498,DE,CH,SANDC,CHEM1,15.9,477.0,1.0,1.0,477.0,30.0
175427,DE,WE,CERAM,CONST,94.64,476.0,1.0,1.0,476.0,5.029586
34255,DE,CN,CHEM1,RESEA,1719.15,468.0,1.0,1.0,468.0,0.272228
34239,DE,CN,CHEM1,PLAST,1704.31,464.0,1.0,1.0,464.0,0.272251
34716,DE,CN,FABRI,FABRI,2197.97,452.0,1.0,1.0,452.0,0.205644
95488,DE,IT,SANDC,CEMEN,15.08,452.0,1.0,1.0,452.0,29.973475
164166,DE,US,GLASS,HEALT,118.32,447.0,1.0,1.0,447.0,3.77789
11541,DE,BE,COPP1,COPP1,909.3,444.0,1.0,1.0,444.0,0.488288
28887,DE,CH,FABRI,CONST,2152.89,443.0,1.0,1.0,443.0,0.20577
123265,DE,PL,CEMEN,CONST,82.43,438.0,1.0,1.0,438.0,5.313599
32496,DE,CH,SANDC,CEMEN,14.4,432.0,1.0,1.0,432.0,30.0
95542,DE,IT,SANDC,STONE,14.16,425.0,1.0,1.0,425.0,30.014124
35965,DE,CN,MACHI,MOTO1,2259.23,419.0,1.0,1.0,419.0,0.185461
70593,DE,GB,RUBBE,CONST,2074.3,413.0,1.0,1.0,413.0,0.199103
5657,DE,AT,SANDC,CEMEN,13.47,404.0,1.0,1.0,404.0,29.992576
35902,DE,CN,MACHI,BITUM,2160.47,400.0,1.0,1.0,400.0,0.185145
16358,DE,BE,SANDC,CHEMI,13.18,395.0,1.0,1.0,395.0,29.969651
165793,DE,US,PREC1,FOUND,156.86,395.0,1.0,1.0,395.0,2.518169
40730,DE,CZ,GLASS,GLASS,104.04,393.0,1.0,1.0,393.0,3.777393
117626,DE,NL,STONE,CONST,21.97,393.0,1.0,1.0,393.0,17.888029
83131,DE,IE,CHEM1,CHEM1,1436.75,391.0,1.0,1.0,391.0,0.272142
34172,DE,CN,CHEM1,CHEM1,1426.95,389.0,1.0,1.0,389.0,0.272609
36816,DE,CN,PLAST,RUBBE,1977.48,385.0,1.0,1.0,385.0,0.194692
68117,DE,GB,GLASS,EDUCA,101.46,383.0,1.0,1.0,383.0,3.774887
163140,DE,US,CHEM1,HEALT,1369.32,373.0,1.0,1.0,373.0,0.272398
163105,DE,US,CHEM1,CHEM1,1352.89,369.0,1.0,1.0,369.0,0.272749
2723,DE,AT,GLASS,PUBLI,97.24,367.0,1.0,1.0,367.0,3.774167
165664,DE,US,PLAST,RUBBE,1882.36,366.0,1.0,1.0,366.0,0.194437
114253,DE,NL,GLASS,REALE,96.95,366.0,1.0,1.0,366.0,3.775142
86322,DE,IN,CERAM,CONST,72.68,365.0,1.0,1.0,365.0,5.022014
167032,DE,US,WOODW,CONST,986.87,363.0,1.0,1.0,363.0,0.36783
1170,DE,AT,COPP1,COPP1,744.05,363.0,1.0,1.0,363.0,0.48787
166220,DE,US,RESEA,PUBLI,2292.93,362.0,1.0,1.0,362.0,0.157877
35920,DE,CN,MACHI,CRUDE,1946.06,361.0,1.0,1.0,361.0,0.185503
64983,DE,FR,SANDC,CEMEN,12.03,361.0,1.0,1.0,361.0,30.008313
87068,DE,IN,GLASS,CONST,95.58,361.0,1.0,1.0,361.0,3.776941
59938,DE,FR,CHEMI,CHEM1,35.68,352.0,1.0,1.0,352.0,9.865471
114179,DE,NL,GLASS,BUSIN,92.4,349.0,1.0,1.0,349.0,3.777056
16386,DE,BE,SANDC,STONE,11.61,348.0,1.0,1.0,348.0,29.97416
34264,DE,CN,CHEM1,TEXTI,1256.75,342.0,1.0,1.0,342.0,0.27213
34236,DE,CN,CHEM1,PFERT,1252.94,341.0,1.0,1.0,341.0,0.27216
92262,DE,IT,GLASS,CHEM1,89.64,339.0,1.0,1.0,339.0,3.781794
62814,DE,FR,MACHI,MOTO1,1820.72,337.0,1.0,1.0,337.0,0.185092
34122,DE,CN,CEMEN,CONST,63.14,335.0,1.0,1.0,335.0,5.30567
32721,DE,CH,STONE,CONST,18.42,329.0,1.0,1.0,329.0,17.861021
34700,DE,CN,FABRI,CONST,1568.54,323.0,1.0,1.0,323.0,0.205924
61194,DE,FR,FABRI,CONST,1554.73,320.0,1.0,1.0,320.0,0.205824
122672,DE,PL,BASIC,FABRI,1221.58,316.0,1.0,1.0,316.0,0.258681
89363,DE,IT,BASIC,FABRI,1219.88,315.0,1.0,1.0,315.0,0.258222
59203,DE,FR,BASIC,CONST,1216.76,315.0,1.0,1.0,315.0,0.258884
163476,DE,US,COPP1,COPP1,638.89,312.0,1.0,1.0,312.0,0.488347
157566,DE,TR,MOTO1,MOTO1,1778.59,306.0,1.0,1.0,306.0,0.172046
166375,DE,US,RUBBE,REALE,1534.25,306.0,1.0,1.0,306.0,0.199446
99761,DE,KR,CERAM,CONST,60.29,303.0,1.0,1.0,303.0,5.025709
66768,DE,GB,CERAM,CONST,60.13,302.0,1.0,1.0,302.0,5.022451
192116,DE,WM,CEMEN,CONST,56.6,301.0,1.0,1.0,301.0,5.318021
179231,DE,WE,SANDC,REALE,10.02,301.0,1.0,1.0,301.0,30.03992
45715,DE,DK,GLASS,CONST,79.11,299.0,1.0,1.0,299.0,3.779547
64985,DE,FR,SANDC,CHEM1,9.84,295.0,1.0,1.0,295.0,29.979675
115246,DE,NL,MACHI,MACHI,1593.06,295.0,1.0,1.0,295.0,0.185178
10957,DE,BE,CEMEN,CEMEN,55.23,293.0,1.0,1.0,293.0,5.305088
128964,DE,PL,RUBBE,CONST,1453.61,290.0,1.0,1.0,290.0,0.199503
163600,DE,US,FABRI,CONST,1410.74,290.0,1.0,1.0,290.0,0.205566
97009,DE,JP,CERAM,CONST,57.44,289.0,1.0,1.0,289.0,5.031337
32499,DE,CH,SANDC,CHEMI,9.56,287.0,1.0,1.0,287.0,30.020921
67124,DE,GB,CONST,CONST,312.25,284.0,1.0,1.0,284.0,0.909528
720,DE,AT,CEMEN,CEMEN,53.12,282.0,1.0,1.0,282.0,5.308735
64825,DE,FR,RUBBE,CONST,1395.9,278.0,1.0,1.0,278.0,0.199155
33868,DE,CN,BASIC,CONST,1067.05,276.0,1.0,1.0,276.0,0.258657
192362,DE,WM,CHEM1,HEALT,1008.48,275.0,1.0,1.0,275.0,0.272688
164143,DE,US,GLASS,BEVER,72.6,274.0,1.0,1.0,274.0,3.774105
62009,DE,FR,GLASS,RETA1,72.61,274.0,1.0,1.0,274.0,3.773585
36082,DE,CN,MOTO1,CONST,1584.84,273.0,1.0,1.0,273.0,0.172257
169894,DE,WA,GLASS,GLASS,72.39,273.0,1.0,1.0,273.0,3.771239
112421,DE,NL,COPP1,COPP1,558.44,272.0,1.0,1.0,272.0,0.487071
90442,DE,IT,COPP1,REALE,555.11,271.0,1.0,1.0,271.0,0.488192
61972,DE,FR,GLASS,MOTO1,71.58,270.0,1.0,1.0,270.0,3.772003
59767,DE,FR,CERAM,WHOLE,53.41,269.0,1.0,1.0,269.0,5.03651
83881,DE,IE,GLASS,NUCLE,70.87,268.0,1.0,1.0,268.0,3.781572
94371,DE,IT,PLAST,RUBBE,1354.53,264.0,1.0,1.0,264.0,0.194902
2672,DE,AT,GLASS,CONST,69.25,262.0,1.0,1.0,262.0,3.783394
60220,DE,FR,COPP1,CONST,536.64,262.0,1.0,1.0,262.0,0.488223
788,DE,AT,CERAM,CONST,51.85,261.0,1.0,1.0,261.0,5.033751
100597,DE,KR,GLASS,GLASS,68.62,259.0,1.0,1.0,259.0,3.77441
114256,DE,NL,GLASS,RESEA,68.57,259.0,1.0,1.0,259.0,3.777162
123259,DE,PL,CEMEN,CEMEN,48.6,258.0,1.0,1.0,258.0,5.308642
27528,DE,CH,CERAM,SEACO,51.3,258.0,1.0,1.0,258.0,5.02924
163603,DE,US,FABRI,CRUDE,1244.44,256.0,1.0,1.0,256.0,0.205715
165240,DE,US,NONME,CONST,255.49,256.0,1.0,1.0,256.0,1.001996
155856,DE,TR,CERAM,HEALT,50.66,255.0,1.0,1.0,255.0,5.033557
127897,DE,PL,PLAST,RUBBE,1303.16,254.0,1.0,1.0,254.0,0.194911
68633,DE,GB,LEAD1,LEAD1,694.87,253.0,1.0,1.0,253.0,0.364097
89907,DE,IT,CERAM,CONST,50.33,253.0,1.0,1.0,253.0,5.026823
123358,DE,PL,CERAM,CONST,50.32,253.0,1.0,1.0,253.0,5.027822
59214,DE,FR,BASIC,FABRI,974.78,252.0,1.0,1.0,252.0,0.25852
37462,DE,CN,RUBBE,CONST,1261.03,251.0,1.0,1.0,251.0,0.199044
89329,DE,IT,BASIC,BASIC,964.61,249.0,1.0,1.0,249.0,0.258135
164179,DE,US,GLASS,MOTO1,66.03,249.0,1.0,1.0,249.0,3.771013
89821,DE,IT,CEMEN,CONST,46.46,247.0,1.0,1.0,247.0,5.316401
193836,DE,WM,GLASS,REALE,65.05,246.0,1.0,1.0,246.0,3.781706
39069,DE,CZ,CHEMI,PFERT,24.56,242.0,1.0,1.0,242.0,9.85342
71520,DE,GB,WOODW,CONST,658.13,242.0,1.0,1.0,242.0,0.367709
65507,DE,FR,TRANS,TRANS,1728.1,241.0,1.0,1.0,241.0,0.13946
124801,DE,PL,FABRI,CONST,1153.69,237.0,1.0,1.0,237.0,0.205428
164196,DE,US,GLASS,RESEA,62.43,236.0,1.0,1.0,236.0,3.780234
108072,DE,MX,CERAM,HOTEL,46.77,235.0,1.0,1.0,235.0,5.024588
111340,DE,NL,BASIC,CONST,905.77,234.0,1.0,1.0,234.0,0.258344
37884,DE,CN,TRANS,TRANS,1672.06,233.0,1.0,1.0,233.0,0.139349
118935,DE,NO,CEMEN,CONST,43.45,231.0,1.0,1.0,231.0,5.316456
51394,DE,ES,GLASS,GLASS,61.24,231.0,1.0,1.0,231.0,3.772044
107312,DE,LU,SANDC,STONE,7.7,231.0,1.0,1.0,231.0,30.0
114214,DE,NL,GLASS,HEALT,60.53,229.0,1.0,1.0,229.0,3.783248
125543,DE,PL,GLASS,GLASS,59.57,225.0,1.0,1.0,225.0,3.777069
127651,DE,PL,PAPER,PAPER,704.4,224.0,1.0,1.0,224.0,0.318001
129056,DE,PL,RUBBE,RUBBE,1115.49,222.0,1.0,1.0,222.0,0.199016
165794,DE,US,PREC1,FURNI,87.28,220.0,1.0,1.0,220.0,2.520623
38905,DE,CZ,CEMEN,CONST,41.05,218.0,1.0,1.0,218.0,5.310597
67427,DE,GB,FABRI,CONST,1055.5,217.0,1.0,1.0,217.0,0.20559
111980,DE,NL,CERAM,CONST,43.11,217.0,1.0,1.0,217.0,5.033635
295,DE,AT,BASIC,FABRI,834.47,216.0,1.0,1.0,216.0,0.258847
112101,DE,NL,CHEMI,CHEM1,21.79,215.0,1.0,1.0,215.0,9.866911
164148,DE,US,GLASS,BUSIN,56.54,214.0,1.0,1.0,214.0,3.784931
61927,DE,FR,GLASS,BUSIN,56.28,213.0,1.0,1.0,213.0,3.784648
173593,DE,WA,SANDC,CHEM1,7.1,213.0,1.0,1.0,213.0,30.0
101838,DE,KR,PREC1,PREC1,83.93,211.0,1.0,1.0,211.0,2.514
11445,DE,BE,CONST,CONST,232.32,211.0,1.0,1.0,211.0,0.90823
144723,DE,SE,GLASS,REALE,55.31,209.0,1.0,1.0,209.0,3.778702
129160,DE,PL,SANDC,CEMEN,6.96,209.0,1.0,1.0,209.0,30.028736
158214,DE,TR,PLAST,RUBBE,1074.12,209.0,1.0,1.0,209.0,0.194578
33536,DE,CH,WOODW,CONST,564.83,208.0,1.0,1.0,208.0,0.368252
70795,DE,GB,SANDC,CEMEN,6.92,207.0,1.0,1.0,207.0,29.913295
138442,DE,RU,CERAM,CONST,40.89,206.0,1.0,1.0,206.0,5.037907
117557,DE,NL,SANDC,SANDC,6.87,206.0,1.0,1.0,206.0,29.985444
31449,DE,CH,PREC1,PREC1,81.44,205.0,1.0,1.0,205.0,2.517191
153348,DE,SK,MOTO1,MOTO1,1188.59,205.0,1.0,1.0,205.0,0.172473
34474,DE,CN,COPP1,ELECT,419.18,204.0,1.0,1.0,204.0,0.486664
114186,DE,NL,GLASS,CONST,53.29,201.0,1.0,1.0,201.0,3.771815
111356,DE,NL,BASIC,FABRI,771.94,200.0,1.0,1.0,200.0,0.259087
13180,DE,BE,GLASS,SALEM,52.78,199.0,1.0,1.0,199.0,3.770368
34296,DE,CN,CHEMI,PFERT,20.07,198.0,1.0,1.0,198.0,9.865471
34472,DE,CN,COPP1,COPP1,404.93,198.0,1.0,1.0,198.0,0.488973
87374,DE,IN,MACHI,BITUM,1064.77,197.0,1.0,1.0,197.0,0.185016
51383,DE,ES,GLASS,FABRI,51.81,196.0,1.0,1.0,196.0,3.783053
27017,DE,CH,BASIC,CONST,752.37,195.0,1.0,1.0,195.0,0.259181
87431,DE,IN,MACHI,MOTO1,1049.83,195.0,1.0,1.0,195.0,0.185744
5698,DE,AT,SANDC,STONE,6.48,194.0,1.0,1.0,194.0,29.938272
85804,DE,IE,WHOLE,COMPU,1365.18,194.0,1.0,1.0,194.0,0.142106
33855,DE,CN,BASIC,BASIC,745.2,193.0,1.0,1.0,193.0,0.258991
36896,DE,CN,PREC1,FOUND,76.81,193.0,1.0,1.0,193.0,2.512694
68111,DE,GB,GLASS,CONST,50.89,192.0,1.0,1.0,192.0,3.772843
185869,DE,WL,CERAM,CONST,38.13,192.0,1.0,1.0,192.0,5.035405
34251,DE,CN,CHEM1,REALE,703.48,192.0,1.0,1.0,192.0,0.272929
95489,DE,IT,SANDC,CERAM,6.4,192.0,1.0,1.0,192.0,30.0
65489,DE,FR,TRANS,PUBLI,1352.4,189.0,1.0,1.0,189.0,0.139752
29519,DE,CH,GLASS,GLASS,49.69,188.0,1.0,1.0,188.0,3.783457
61938,DE,FR,GLASS,DAIRY,49.51,187.0,1.0,1.0,187.0,3.777015
156890,DE,TR,GLASS,REALE,49.37,187.0,1.0,1.0,187.0,3.787725
62007,DE,FR,GLASS,RENTI,49.37,186.0,1.0,1.0,186.0,3.76747
3739,DE,AT,MACHI,MOTO1,1000.17,185.0,1.0,1.0,185.0,0.184969
83180,DE,IE,CHEM1,PLAST,673.46,184.0,1.0,1.0,184.0,0.273216
164763,DE,US,MACHI,EDUCA,995.41,184.0,1.0,1.0,184.0,0.184848
162982,DE,US,CEMEN,CONST,34.13,181.0,1.0,1.0,181.0,5.303252
29567,DE,CH,GLASS,SEACO,48.0,181.0,1.0,1.0,181.0,3.770833
32533,DE,CH,SANDC,SANDC,5.92,177.0,1.0,1.0,177.0,29.898649
67223,DE,GB,COPP1,COPP1,361.67,176.0,1.0,1.0,176.0,0.486631
90132,DE,IT,CHEMI,WHOLE,17.84,176.0,1.0,1.0,176.0,9.865471
122634,DE,PL,BASIC,BASIC,679.48,176.0,1.0,1.0,176.0,0.259022
35944,DE,CN,MACHI,HEALT,951.2,176.0,1.0,1.0,176.0,0.185029
90370,DE,IT,COPP1,COPP1,361.36,176.0,1.0,1.0,176.0,0.487049
29501,DE,CH,GLASS,CONST,46.39,175.0,1.0,1.0,175.0,3.772365
157558,DE,TR,MOTO1,LANDT,1016.23,175.0,1.0,1.0,175.0,0.172205
40182,DE,CZ,FABRI,MACHI,844.29,174.0,1.0,1.0,174.0,0.20609
59946,DE,FR,CHEMI,FOOD5,17.61,174.0,1.0,1.0,174.0,9.88075
69102,DE,GB,MOTO1,EDUCA,1002.05,173.0,1.0,1.0,173.0,0.172646
59966,DE,FR,CHEMI,PLAST,17.51,173.0,1.0,1.0,173.0,9.880069
27945,DE,CH,COPP1,CONST,352.17,172.0,1.0,1.0,172.0,0.4884
2003,DE,AT,FABRI,CONST,831.34,171.0,1.0,1.0,171.0,0.205692
36089,DE,CN,MOTO1,EDUCA,992.62,171.0,1.0,1.0,171.0,0.172271
66862,DE,GB,CHEM1,HEALT,626.45,171.0,1.0,1.0,171.0,0.272967
60221,DE,FR,COPP1,COPP1,346.93,169.0,1.0,1.0,169.0,0.48713
164959,DE,US,MOTO1,EDUCA,976.23,168.0,1.0,1.0,168.0,0.172091
69142,DE,GB,MOTO1,MOTO1,971.87,167.0,1.0,1.0,167.0,0.171834
86581,DE,IN,CONST,CONST,182.81,166.0,1.0,1.0,166.0,0.908047
34464,DE,CN,COPP1,BASIC,340.82,166.0,1.0,1.0,166.0,0.487061
143198,DE,SE,CEMEN,CONST,31.0,165.0,1.0,1.0,165.0,5.322581
29505,DE,CH,GLASS,EDUCA,43.48,164.0,1.0,1.0,164.0,3.771849
65908,DE,FR,WOODW,CONST,443.51,163.0,1.0,1.0,163.0,0.367523
43162,DE,CZ,RUBBE,MOTO1,817.88,163.0,1.0,1.0,163.0,0.199296
163446,DE,US,CONST,REALE,176.18,160.0,1.0,1.0,160.0,0.908162
10449,DE,BE,BASIC,CONST,614.66,159.0,1.0,1.0,159.0,0.25868
164745,DE,US,MACHI,BUSIN,859.13,159.0,1.0,1.0,159.0,0.185071
5688,DE,AT,SANDC,PULP5,5.26,158.0,1.0,1.0,158.0,30.038023
36015,DE,CN,MACHI,VEGET,853.88,158.0,1.0,1.0,158.0,0.185038
177566,DE,WE,MOTO1,MOTO1,916.76,158.0,1.0,1.0,158.0,0.172346
90369,DE,IT,COPP1,CONST,321.21,157.0,1.0,1.0,157.0,0.488777
2733,DE,AT,GLASS,RUBBE,41.46,157.0,1.0,1.0,157.0,3.786782
113435,DE,NL,FABRI,FABRI,757.02,156.0,1.0,1.0,156.0,0.206071
96552,DE,IT,WOODW,CONST,423.7,156.0,1.0,1.0,156.0,0.368185
68121,DE,GB,GLASS,FOOD5,41.06,155.0,1.0,1.0,155.0,3.774963
126652,DE,PL,MACHI,MACHI,837.05,155.0,1.0,1.0,155.0,0.185174
36014,DE,CN,MACHI,TRANS,837.36,155.0,1.0,1.0,155.0,0.185106
11295,DE,BE,CHEMI,SANDC,15.59,154.0,1.0,1.0,154.0,9.878127
90386,DE,IT,COPP1,FABRI,315.75,154.0,1.0,1.0,154.0,0.487728
29967,DE,CH,KEROS,AIRTR,651.54,154.0,1.0,1.0,154.0,0.236363
89815,DE,IT,CEMEN,CEMEN,28.79,153.0,1.0,1.0,153.0,5.314345
32514,DE,CH,SANDC,NONME,5.11,153.0,1.0,1.0,153.0,29.941292
166521,DE,US,SEACO,PUBLI,1445.11,153.0,1.0,1.0,153.0,0.105874
114250,DE,NL,GLASS,PUBLI,40.32,152.0,1.0,1.0,152.0,3.769841
68115,DE,GB,GLASS,DAIRY,39.99,151.0,1.0,1.0,151.0,3.775944
94355,DE,IT,PLAST,PLAST,769.13,150.0,1.0,1.0,150.0,0.195026
47353,DE,DK,SEACO,SEACO,1412.32,150.0,1.0,1.0,150.0,0.106208
172404,DE,WA,PREC1,PREC1,59.02,149.0,1.0,1.0,149.0,2.524568
90529,DE,IT,DAIRY,DAIRY,738.36,149.0,1.0,1.0,149.0,0.201799
61956,DE,FR,GLASS,HEALT,39.08,148.0,1.0,1.0,148.0,3.787103
123021,DE,PL,BRICK,CONST,82.34,147.0,1.0,1.0,147.0,1.785281
38948,DE,CZ,CERAM,CONST,29.1,146.0,1.0,1.0,146.0,5.017182
61951,DE,FR,GLASS,FOOD5,38.64,146.0,1.0,1.0,146.0,3.778468
84914,DE,IE,PREC1,CHEM1,57.99,146.0,1.0,1.0,146.0,2.517675
13834,DE,BE,LEAD1,CONST,398.08,145.0,1.0,1.0,145.0,0.364248
34246,DE,CN,CHEM1,PUBLI,532.06,145.0,1.0,1.0,145.0,0.272526
35908,DE,CN,MACHI,CERAM,784.75,145.0,1.0,1.0,145.0,0.184772
5478,DE,AT,RUBBE,CONST,727.48,145.0,1.0,1.0,145.0,0.199318
59929,DE,FR,CHEMI,BEVER,14.57,144.0,1.0,1.0,144.0,9.883322
163226,DE,US,CHEMI,CEMEN,14.62,144.0,1.0,1.0,144.0,9.849521
6744,DE,AT,WOODW,WOODW,392.01,144.0,1.0,1.0,144.0,0.367338
166524,DE,US,SEACO,RESEA,1335.81,142.0,1.0,1.0,142.0,0.106303
63848,DE,FR,PLAST,RUBBE,727.64,142.0,1.0,1.0,142.0,0.195151
192341,DE,WM,CHEM1,CRUDE,517.74,141.0,1.0,1.0,141.0,0.272337
95417,DE,IT,RUBBE,RUBBE,708.28,141.0,1.0,1.0,141.0,0.199074
50033,DE,ES,CERAM,HOTEL,27.86,140.0,1.0,1.0,140.0,5.025126
168786,DE,WA,COPP1,REALE,287.89,140.0,1.0,1.0,140.0,0.486297
125515,DE,PL,GLASS,CONST,37.11,140.0,1.0,1.0,140.0,3.772568
47764,DE,DK,WOODW,CONST,381.16,140.0,1.0,1.0,140.0,0.3673
68125,DE,GB,GLASS,GLASS,37.07,140.0,1.0,1.0,140.0,3.776639
59230,DE,FR,BASIC,MACHI,538.78,139.0,1.0,1.0,139.0,0.25799
36897,DE,CN,PREC1,FURNI,54.76,138.0,1.0,1.0,138.0,2.520088
27703,DE,CH,CHEMI,CHEM1,13.93,137.0,1.0,1.0,137.0,9.834889
25712,DE,CA,PREC1,FURNI,54.45,137.0,1.0,1.0,137.0,2.51607
166807,DE,US,TRANS,TRANS,984.99,137.0,1.0,1.0,137.0,0.139088
155534,DE,TR,BASIC,BASIC,524.26,136.0,1.0,1.0,136.0,0.259413
180815,DE,WF,CERAM,CONST,27.01,136.0,1.0,1.0,136.0,5.035172
29245,DE,CH,FOOD5,FOOD5,720.13,136.0,1.0,1.0,136.0,0.188855
21160,DE,BR,CONST,REALE,148.03,135.0,1.0,1.0,135.0,0.911977
191770,DE,WM,BASIC,CRUDE,521.74,135.0,1.0,1.0,135.0,0.25875
123850,DE,PL,COPP1,CONST,275.72,135.0,1.0,1.0,135.0,0.489627
66602,DE,GB,BUSIN,BUSIN,1233.92,135.0,1.0,1.0,135.0,0.109407
89989,DE,IT,CERAM,WHOLE,26.65,134.0,1.0,1.0,134.0,5.028143
163043,DE,US,CERAM,HEALT,26.7,134.0,1.0,1.0,134.0,5.018727
68835,DE,GB,MACHI,CONST,725.51,134.0,1.0,1.0,134.0,0.184698
37869,DE,CN,TRANS,PUBLI,950.19,133.0,1.0,1.0,133.0,0.139972
65024,DE,FR,SANDC,SANDC,4.44,133.0,1.0,1.0,133.0,29.954955
167109,DE,US,WOODW,WOODW,360.69,133.0,1.0,1.0,133.0,0.368738
59724,DE,FR,CERAM,CONST,26.5,133.0,1.0,1.0,133.0,5.018868
49611,DE,ES,BASIC,BASIC,513.82,133.0,1.0,1.0,133.0,0.258846
31308,DE,CH,PLAST,RUBBE,684.17,133.0,1.0,1.0,133.0,0.194396
53998,DE,ES,RUBBE,RUBBE,663.99,132.0,1.0,1.0,132.0,0.198798
43307,DE,CZ,SANDC,CONST,4.4,132.0,1.0,1.0,132.0,30.0
145641,DE,SE,MOTO1,MOTO1,765.77,132.0,1.0,1.0,132.0,0.172376
69966,DE,GB,PREC1,CONST,52.12,131.0,1.0,1.0,131.0,2.513431
164734,DE,US,MACHI,AUXIL,707.75,131.0,1.0,1.0,131.0,0.185094
36063,DE,CN,MOTO1,BASIC,762.28,131.0,1.0,1.0,131.0,0.171853
69086,DE,GB,MOTO1,BUSIN,757.84,131.0,1.0,1.0,131.0,0.17286
66168,DE,GB,ALUM1,ALUM1,607.81,130.0,1.0,1.0,130.0,0.213883
1052,DE,AT,CONST,CONST,142.51,130.0,1.0,1.0,130.0,0.912217
