trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
14836,JP,CN,ELECT,MOTO1,665.28,0,0
48695,JP,MX,BASIC,MOTO1,658.8,0,0
15480,JP,CN,GLASS,CONST,657.58,0,0
14336,JP,CN,CHEM1,CERAM,656.96,0,0
14183,JP,CN,BUSIN,FINAN,649.44,0,0
14503,JP,CN,COKEO,BASIC,648.61,0,0
16981,JP,CN,RADIO,93197,647.51,0,0
67770,JP,TW,BUSIN,REALE,647.29,0,0
70446,JP,US,FABRI,CRUDE,641.94,0,0
15490,JP,CN,GLASS,GLASS,640.18,0,0
39535,JP,IN,COPP1,BASIC,639.62,0,0
78355,JP,WA,PLAST,PRIVA,630.54,0,0
73886,JP,WA,BASIC,OFFIC,630.52,0,0
16996,JP,CN,RADIO,COMPU,626.74,0,0
87470,JP,WL,MOTO1,MOTO1,613.44,0,0
15221,JP,CN,FOOD5,POULT,610.88,0,0
73910,JP,WA,BASIC,REALE,606.92,0,0
72575,JP,US,RESEA,PUBLI,605.82,0,0
14409,JP,CN,CHEM1,POULT,605.47,0,0
38876,JP,IE,WHOLE,COMPU,604.77,0,0
16105,JP,CN,MEDIC,REALE,599.18,0,0
17380,JP,CN,RUBBE,FABRI,594.3,0,0
17384,JP,CN,RUBBE,FOOD5,576.79,0,0
10411,JP,CA,MOTO1,MOTO1,562.26,0,0
16624,JP,CN,PAPER,PAPER,561.87,0,0
14788,JP,CN,ELECT,BUSIN,553.63,0,0
79648,JP,WA,RUBBE,REALE,550.51,0,0
14361,JP,CN,CHEM1,FOOD5,542.07,0,0
72264,JP,US,RADIO,COMPU,537.38,0,0
13867,JP,CN,ALUM1,FABRI,536.28,0,0
14400,JP,CN,CHEM1,PAPER,532.14,0,0
16989,JP,CN,RADIO,BUSIN,527.48,0,0
39256,JP,IN,CHEM1,CHEM1,522.46,0,0
73847,JP,WA,BASIC,FURNI,507.16,0,0
69464,JP,US,BASIC,CRUDE,506.64,0,0
48670,JP,MX,BASIC,CONST,505.05,0,0
16725,JP,CN,PLAST,LEATH,501.78,0,0
73257,JP,US,WHOLE,WHOLE,501.26,0,0
71517,JP,US,MOTO1,BUSIN,499.2,0,0
15202,JP,CN,FOOD5,FOOD5,493.83,0,0
45777,JP,KR,HOTEL,93197,493.01,0,0
71574,JP,US,MOTO1,LANDT,491.89,0,0
48675,JP,MX,BASIC,FABRI,490.78,0,0
79656,JP,WA,RUBBE,SALEM,485.96,0,0
83403,JP,WF,BASIC,CONST,484.56,0,0
14440,JP,CN,CHEM1,WEARI,482.22,0,0
72453,JP,US,REALE,REALE,481.58,0,0
13995,JP,CN,BASIC,ELECT,472.14,0,0
47206,JP,KR,RUBBE,MOTO1,471.97,0,0
44564,JP,KR,BASIC,MOTO1,468.46,0,0
14426,JP,CN,CHEM1,RUBBE,465.51,0,0
72668,JP,US,RUBBE,HEALT,464.74,0,0
71614,JP,US,MOTO1,PUBLI,461.2,0,0
15665,JP,CN,HOTEL,FINAN,451.76,0,0
13853,JP,CN,ALUM1,BASIC,451.76,0,0
16211,JP,CN,MOTO1,EDUCA,451.2,0,0
14012,JP,CN,BASIC,MOTO1,448.74,0,0
73931,JP,WA,BASIC,TRANS,445.28,0,0
16037,JP,CN,MEDIC,BITUM,444.5,0,0
30747,JP,GB,BUSIN,BUSIN,442.77,0,0
68181,JP,TW,HOTEL,PUBLI,431.11,0,0
68932,JP,TW,RETA1,STONE,423.07,0,0
70589,JP,US,FINAN,FINAN,421.8,0,0
67716,JP,TW,BUSIN,FOOD5,419.98,0,0
73938,JP,WA,BASIC,WHOLE,419.08,0,0
17359,JP,CN,RUBBE,BITUM,416.65,0,0
30153,JP,FR,SEACO,SEACO,413.51,0,0
67683,JP,TW,BUSIN,BASIC,410.47,0,0
14333,JP,CN,CHEM1,BUSIN,407.53,0,0
14885,JP,CN,FABRI,BASIC,406.64,0,0
39202,JP,IN,BUSIN,REALE,406.12,0,0
73072,JP,US,TRANS,PUBLI,403.07,0,0
14982,JP,CN,FABRI,REALE,402.1,0,0
17521,JP,CN,SEACO,SEACO,401.86,0,0
14262,JP,CN,BUSIN,WHOLE,397.03,0,0
73508,JP,WA,ALUM1,ALUM1,396.56,0,0
69032,JP,TW,SEACO,POSTT,396.22,0,0
44604,JP,KR,BASIC,TRANS,394.21,0,0
16719,JP,CN,PLAST,CRUDE,393.62,0,0
69213,JP,US,AIRTR,AUXIL,388.26,0,0
69727,JP,US,BUSIN,WHOLE,383.75,0,0
53064,JP,NL,SEACO,SEACO,382.26,0,0
15648,JP,CN,HOTEL,CONST,382.23,0,0
13978,JP,CN,BASIC,BITUM,382.03,0,0
69461,JP,US,BASIC,CONST,377.23,0,0
44893,JP,KR,CHEM1,RESEA,373.81,0,0
79980,JP,WA,SEACO,WHOLE,372.72,0,0
24196,JP,DK,SEACO,SEACO,371.98,0,0
47164,JP,KR,RUBBE,CONST,368.54,0,0
72634,JP,US,RUBBE,CONST,368.06,0,0
70569,JP,US,FINAN,AUXIL,365.38,0,0
17003,JP,CN,RADIO,EDUCA,365.18,0,0
76689,JP,WA,KEROS,AIRTR,363.27,0,0
31490,JP,GB,FINAN,REALE,361.19,0,0
40339,JP,IN,MOTO1,MOTO1,361.19,0,0
16600,JP,CN,PAPER,FOOD5,358.77,0,0
88874,JP,WL,TRANS,CRUDE,357.42,0,0
69600,JP,US,BUSIN,CONST,357.36,0,0
16743,JP,CN,PLAST,TEXTI,354.25,0,0
16973,JP,CN,PULP5,PAPER,353.36,0,0
48660,JP,MX,BASIC,BASIC,351.17,0,0
39285,JP,IN,CHEM1,HEALT,351.12,0,0
72331,JP,US,RADIO,POSTT,350.63,0,0
46937,JP,KR,RADIO,RESEA,349.4,0,0
14242,JP,CN,BUSIN,REALE,349.38,0,0
80261,JP,WA,TEXTI,WEARI,349.36,0,0
73549,JP,WA,ALUM1,FABRI,349.05,0,0
14405,JP,CN,CHEM1,PIGS9,348.88,0,0
73869,JP,WA,BASIC,MEAT4,348.05,0,0
17418,JP,CN,RUBBE,PAPER,347.45,0,0
14897,JP,CN,FABRI,CERAM,346.72,0,0
16185,JP,CN,MOTO1,BASIC,346.5,0,0
69476,JP,US,BASIC,FABRI,345.9,0,0
78562,JP,WA,PREC1,PREC1,345.25,0,0
19907,JP,DE,BUSIN,BUSIN,345.12,0,0
16238,JP,CN,MOTO1,LANDT,344.31,0,0
8544,JP,BR,MOTO1,MOTO1,343.64,0,0
68520,JP,TW,PRIVA,CHEM1,343.49,0,0
79202,JP,WA,REALE,REALE,342.43,0,0
76626,JP,WA,INSUR,CHEM1,341.92,0,0
16119,JP,CN,MEDIC,TRANS,341.59,0,0
77919,JP,WA,OFFIC,PUBLI,341.57,0,0
13852,JP,CN,ALUM1,ALUM1,339.69,0,0
89348,JP,WM,BASIC,FABRI,339.63,0,0
80887,JP,WA,WHOLE,WHOLE,338.24,0,0
14439,JP,CN,CHEM1,VEGET,337.42,0,0
16087,JP,CN,MEDIC,OFFIC,337.21,0,0
69169,JP,TW,WHOLE,PLAST,336.48,0,0
15655,JP,CN,HOTEL,EDUCA,334.5,0,0
69930,JP,US,CHEM1,PLAST,334.27,0,0
16733,JP,CN,PLAST,PAPER,332.51,0,0
45557,JP,KR,GASDI,LANDT,328.91,0,0
14351,JP,CN,CHEM1,EDUCA,328.32,0,0
74719,JP,WA,COKEO,BASIC,327.23,0,0
17396,JP,CN,RUBBE,LANDT,323.83,0,0
45229,JP,KR,FABRI,CONST,323.21,0,0
17367,JP,CN,RUBBE,CHEM1,322.85,0,0
76382,JP,WA,HEAVY,FURNI,320.15,0,0
73879,JP,WA,BASIC,NATUR,319.76,0,0
16230,JP,CN,MOTO1,GLASS,319.75,0,0
15719,JP,CN,HOTEL,REALE,319.3,0,0
14795,JP,CN,ELECT,COMPU,318.02,0,0
39340,JP,IN,CHEM1,TEXTI,317.01,0,0
35751,JP,ID,BUSIN,CONST,316.29,0,0
76223,JP,WA,GLASS,GLASS,313.79,0,0
69030,JP,TW,SEACO,EDUCA,310.91,0,0
76383,JP,WA,HEAVY,GASDI,310.09,0,0
78370,JP,WA,PLAST,SALEM,310.07,0,0
14891,JP,CN,FABRI,BITUM,308.12,0,0
61198,JP,RU,MOTO1,LANDT,307.12,0,0
15638,JP,CN,HOTEL,BUSIN,306.8,0,0
37801,JP,IE,CHEM1,CHEM1,304.66,0,0
45620,JP,KR,GLASS,GLASS,303.26,0,0
17389,JP,CN,RUBBE,GLASS,302.57,0,0
14396,JP,CN,CHEM1,OFFIC,302.56,0,0
13866,JP,CN,ALUM1,ELECT,301.95,0,0
61260,JP,RU,MOTO1,WHEAT,300.24,0,0
45033,JP,KR,COPP1,COPP1,298.5,0,0
16823,JP,CN,PREC1,FOUND,297.75,0,0
14197,JP,CN,BUSIN,INSUR,297.61,0,0
16997,JP,CN,RADIO,CONST,297.12,0,0
15319,JP,CN,FURNI,FURNI,295.06,0,0
16222,JP,CN,MOTO1,FABRI,292.15,0,0
76408,JP,WA,HEAVY,MOTOR,291.6,0,0
30768,JP,GB,BUSIN,FINAN,291.17,0,0
17492,JP,CN,SEACO,BASIC,289.44,0,0
71531,JP,US,MOTO1,CRUDE,288.08,0,0
2714,JP,AU,HEAVY,SEACO,284.84,0,0
69578,JP,US,BUSIN,AUXIL,280.14,0,0
16032,JP,CN,MEDIC,BASIC,279.03,0,0
16056,JP,CN,MEDIC,ELECT,278.51,0,0
30990,JP,GB,COKEO,BASIC,277.07,0,0
69864,JP,US,CHEM1,CRUDE,276.0,0,0
74583,JP,WA,CHEM1,REALE,275.61,0,0
47509,JP,KR,TEXTI,TEXTI,274.28,0,0
16629,JP,CN,PAPER,PRINT,273.95,0,0
69444,JP,US,BASIC,BASIC,271.72,0,0
39544,JP,IN,COPP1,COPP1,271.11,0,0
15739,JP,CN,HOTEL,WHOLE,270.59,0,0
78520,JP,WA,PREC1,FURNI,269.14,0,0
36143,JP,ID,FABRI,CONST,268.77,0,0
14805,JP,CN,ELECT,ELEC1,267.74,0,0
17030,JP,CN,RADIO,MEDIC,267.08,0,0
35698,JP,ID,BASIC,BASIC,266.74,0,0
14320,JP,CN,CHEM1,ALUM1,264.63,0,0
46605,JP,KR,PAPER,PAPER,264.18,0,0
16720,JP,CN,PLAST,ELECT,262.5,0,0
13863,JP,CN,ALUM1,CONST,262.29,0,0
7756,JP,BR,BUSIN,REALE,261.43,0,0
14076,JP,CN,BEVER,HOTEL,259.89,0,0
65462,JP,TR,BASIC,BASIC,258.87,0,0
68124,JP,TW,HOTEL,CONST,258.0,0,0
47192,JP,KR,RUBBE,LANDT,257.57,0,0
71622,JP,US,MOTO1,RESEA,257.2,0,0
71748,JP,US,NONME,CONST,256.31,0,0
87457,JP,WL,MOTO1,LANDT,255.92,0,0
15678,JP,CN,HOTEL,INSUR,252.36,0,0
14054,JP,CN,BEVER,CONST,251.41,0,0
69941,JP,US,CHEM1,REALE,251.26,0,0
69936,JP,US,CHEM1,PUBLI,250.52,0,0
17070,JP,CN,RADIO,WHOLE,250.42,0,0
79616,JP,WA,RUBBE,MOTO1,250.06,0,0
17354,JP,CN,RUBBE,BASIC,250.04,0,0
15295,JP,CN,FURNI,CERAM,247.55,0,0
39140,JP,IN,BUSIN,BUSIN,247.44,0,0
73176,JP,US,WHOLE,COMPU,247.26,0,0
74153,JP,WA,BUSIN,BUSIN,247.26,0,0
14856,JP,CN,ELECT,PUBLI,245.03,0,0
17420,JP,CN,RUBBE,PFERT,244.77,0,0
45710,JP,KR,HEAVY,GASDI,244.73,0,0
45479,JP,KR,FURNI,FURNI,244.45,0,0
74343,JP,WA,CEMEN,REALE,244.06,0,0
69684,JP,US,BUSIN,POSTT,243.05,0,0
17032,JP,CN,RADIO,MOTO1,242.62,0,0
14776,JP,CN,ELECT,93197,241.82,0,0
16735,JP,CN,PLAST,PLAST,241.71,0,0
17415,JP,CN,RUBBE,OFFIC,241.45,0,0
69521,JP,US,BASIC,REALE,241.09,0,0
14357,JP,CN,CHEM1,FABRI,240.47,0,0
82059,JP,WE,MOTO1,MOTO1,240.21,0,0
72257,JP,US,RADIO,BUSIN,239.51,0,0
44755,JP,KR,CERAM,CONST,238.02,0,0
17362,JP,CN,RUBBE,BUSIN,237.53,0,0
69035,JP,TW,SEACO,SEACO,236.71,0,0
71564,JP,US,MOTO1,HEALT,235.74,0,0
71830,JP,US,OFFIC,BUSIN,235.43,0,0
17512,JP,CN,SEACO,POSTT,234.53,0,0
14412,JP,CN,CHEM1,PRINT,233.96,0,0
69946,JP,US,CHEM1,RUBBE,233.74,0,0
69641,JP,US,BUSIN,INSUR,233.64,0,0
16194,JP,CN,MOTO1,BUSIN,233.33,0,0
3810,JP,AU,RUBBE,REALE,233.24,0,0
22939,JP,DE,SEACO,SEACO,232.42,0,0
17398,JP,CN,RUBBE,LEATH,232.04,0,0
39333,JP,IN,CHEM1,RUBBE,231.89,0,0
41198,JP,IN,SEACO,PADDY,231.76,0,0
68519,JP,TW,PRIVA,CEREA,231.14,0,0
44835,JP,KR,CHEM1,FOOD5,230.93,0,0
16349,JP,CN,NONF1,NONF1,230.1,0,0
78324,JP,WA,PLAST,MEATC,229.83,0,0
79627,JP,WA,RUBBE,OFFIC,229.1,0,0
14786,JP,CN,ELECT,BITUM,228.23,0,0
16377,JP,CN,NONME,CERAM,228.18,0,0
14928,JP,CN,FABRI,FURNI,226.67,0,0
45577,JP,KR,GASDI,RAILW,226.27,0,0
44720,JP,KR,BUSIN,REALE,225.43,0,0
75973,JP,WA,FURNI,HOTEL,224.8,0,0
15220,JP,CN,FOOD5,PIGS9,224.69,0,0
16191,JP,CN,MOTO1,BITUM,222.86,0,0
45791,JP,KR,HOTEL,BUSIN,222.72,0,0
16322,JP,CN,NONF1,BASIC,220.49,0,0
13849,JP,CN,AIRTR,WHOLE,220.03,0,0
13872,JP,CN,ALUM1,FURNI,220.02,0,0
16584,JP,CN,PAPER,CERAM,219.94,0,0
68560,JP,TW,PRIVA,MEDIC,219.84,0,0
78278,JP,WA,PLAST,CRUDE,218.89,0,0
15121,JP,CN,FISH5,FOOD5,218.56,0,0
46045,JP,KR,LEAD1,LEAD1,218.2,0,0
47362,JP,KR,SEACO,SALEM,216.08,0,0
13836,JP,CN,AIRTR,POSTT,215.9,0,0
85816,JP,WL,BASIC,FABRI,215.51,0,0
75548,JP,WA,FABRI,REALE,215.48,0,0
14814,JP,CN,ELECT,FABRI,215.41,0,0
74568,JP,WA,CHEM1,PIGS9,215.2,0,0
39247,JP,IN,CHEM1,BITUM,214.62,0,0
17379,JP,CN,RUBBE,ELECT,213.66,0,0
79591,JP,WA,RUBBE,FURNI,213.31,0,0
30754,JP,GB,BUSIN,COMPU,212.91,0,0
2061,JP,AU,CONST,CONST,212.29,0,0
16824,JP,CN,PREC1,FURNI,212.28,0,0
14364,JP,CN,CHEM1,FURNI,211.84,0,0
14399,JP,CN,CHEM1,PADDY,211.49,0,0
67742,JP,TW,BUSIN,MOTO1,211.13,0,0
85788,JP,WL,BASIC,BASIC,211.03,0,0
16028,JP,CN,MEDIC,93197,210.46,0,0
75408,JP,WA,ELECT,REALE,209.57,0,0
66428,JP,TR,MOTO1,MOTO1,208.74,0,0
68133,JP,TW,HOTEL,FABRI,208.41,0,0
68186,JP,TW,HOTEL,REALE,208.12,0,0
76928,JP,WA,LEAD1,LEAD1,207.75,0,0
16196,JP,CN,MOTO1,CEMEN,207.71,0,0
15722,JP,CN,HOTEL,RETA1,207.38,0,0
78844,JP,WA,PULP5,PAPER,207.2,0,0
88844,JP,WL,TRANS,AIRTR,207.01,0,0
16728,JP,CN,PLAST,MOTO1,204.62,0,0
39743,JP,IN,FABRI,MOTO1,204.19,0,0
16732,JP,CN,PLAST,OFFIC,203.13,0,0
14347,JP,CN,CHEM1,CRUDE,202.13,0,0
22957,JP,DE,SEACO,WHOLE,201.73,0,0
75668,JP,WA,FINAN,REALE,200.78,0,0
77848,JP,WA,OFFIC,COMPU,200.54,0,0
30910,JP,GB,CHEM1,HEALT,200.21,0,0
17446,JP,CN,RUBBE,SUPPO,199.82,0,0
14862,JP,CN,ELECT,RESEA,199.57,0,0
79961,JP,WA,SEACO,SALEM,199.0,0,0
68144,JP,TW,HOTEL,HEALT,198.86,0,0
32949,JP,GB,SEACO,SEACO,198.57,0,0
78322,JP,WA,PLAST,MEAT4,197.89,0,0
17382,JP,CN,RUBBE,FISH5,197.71,0,0
68556,JP,TW,PRIVA,LEATH,197.64,0,0
61239,JP,RU,MOTO1,RAWMI,197.61,0,0
75481,JP,WA,FABRI,FABRI,197.38,0,0
69136,JP,TW,WHOLE,FOOD5,195.51,0,0
16295,JP,CN,MOTO1,VEGET,195.4,0,0
69607,JP,US,BUSIN,EDUCA,195.32,0,0
13992,JP,CN,BASIC,CRUDE,194.23,0,0
70532,JP,US,FABRI,REALE,194.13,0,0
39719,JP,IN,FABRI,CONST,193.66,0,0
71579,JP,US,MOTO1,MACHI,193.52,0,0
73806,JP,WA,BASIC,BITUM,193.4,0,0
44882,JP,KR,CHEM1,PRINT,192.39,0,0
14808,JP,CN,ELECT,ELEC4,192.31,0,0
77857,JP,WA,OFFIC,EDUCA,191.86,0,0
77928,JP,WA,OFFIC,RETA1,191.17,0,0
46863,JP,KR,PULP5,PAPER,190.53,0,0
15127,JP,CN,FISH5,HOTEL,189.9,0,0
73918,JP,WA,BASIC,SALEM,188.69,0,0
14894,JP,CN,FABRI,BUSIN,187.85,0,0
16049,JP,CN,MEDIC,CONST,187.8,0,0
49049,JP,MX,ELECT,CONST,187.08,0,0
75387,JP,WA,ELECT,OFFIC,186.92,0,0
68110,JP,TW,HOTEL,BASIC,186.71,0,0
14360,JP,CN,CHEM1,FISHF,186.61,0,0
49673,JP,MX,MOTO1,MOTO1,186.26,0,0
80805,JP,WA,WHOLE,HOTEL,186.11,0,0
72637,JP,US,RUBBE,CRUDE,185.82,0,0
68175,JP,TW,HOTEL,PLAST,185.64,0,0
15614,JP,CN,HEAVY,STEAM,185.12,0,0
5599,JP,BE,MOTO1,MOTO1,184.89,0,0
15163,JP,CN,FISHF,FISH5,184.18,0,0
77505,JP,WA,MOTO1,SALEM,183.15,0,0
79361,JP,WA,RESEA,RESEA,182.76,0,0
20143,JP,DE,CHEM1,HEALT,182.48,0,0
16080,JP,CN,MEDIC,MOTO1,182.11,0,0
45418,JP,KR,FOOD5,FOOD5,182.1,0,0
49933,JP,MX,PLAST,RUBBE,180.71,0,0
47178,JP,KR,RUBBE,FOOD5,180.46,0,0
14266,JP,CN,CEMEN,CONST,180.38,0,0
69791,JP,US,CERAM,CONST,179.86,0,0
76102,JP,WA,GASDI,LANDT,179.48,0,0
77839,JP,WA,OFFIC,BUSIN,179.41,0,0
55906,JP,PL,MOTO1,MOTO1,179.21,0,0
78332,JP,WA,PLAST,NATUR,178.22,0,0
70758,JP,US,FURNI,CONST,178.08,0,0
16715,JP,CN,PLAST,BITUM,178.06,0,0
16818,JP,CN,PREC1,CONST,177.61,0,0
72728,JP,US,RUBBE,RESEA,176.19,0,0
35795,JP,ID,BUSIN,POSTT,175.26,0,0
14920,JP,CN,FABRI,ELECT,174.59,0,0
80254,JP,WA,TEXTI,TEXTI,174.24,0,0
72867,JP,US,SEACO,BUSIN,174.15,0,0
76348,JP,WA,HEAVY,BASIC,173.62,0,0
78328,JP,WA,PLAST,MOTO1,173.43,0,0
79874,JP,WA,SEACO,CRUDE,173.41,0,0
74188,JP,WA,BUSIN,INSUR,173.19,0,0
14324,JP,CN,CHEM1,BASIC,172.93,0,0
61211,JP,RU,MOTO1,MOTO1,172.87,0,0
45472,JP,KR,FURNI,EDUCA,172.13,0,0
69637,JP,US,BUSIN,HOTEL,171.61,0,0
13522,JP,CH,SEACO,SEACO,171.56,0,0
69033,JP,TW,SEACO,PUBLI,170.51,0,0
30443,JP,FR,WHOLE,WHOLE,170.42,0,0
69117,JP,TW,WHOLE,BEVER,170.25,0,0
14186,JP,CN,BUSIN,FOOD5,170.04,0,0
14039,JP,CN,BASIC,TRANS,169.99,0,0
69850,JP,US,CHEM1,BUSIN,168.42,0,0
14875,JP,CN,ELECT,TRANS,168.27,0,0
72693,JP,US,RUBBE,MOTO1,167.46,0,0
73914,JP,WA,BASIC,RESEA,166.8,0,0
67743,JP,TW,BUSIN,MOTOR,166.19,0,0
45240,JP,KR,FABRI,FABRI,165.95,0,0
37523,JP,ID,WHOLE,MEATP,165.92,0,0
10951,JP,CA,RUBBE,CONST,165.9,0,0
67749,JP,TW,BUSIN,NONME,165.39,0,0
17054,JP,CN,RADIO,RESEA,164.94,0,0
22448,JP,DE,REALE,REALE,164.7,0,0
45873,JP,KR,HOTEL,PUBLI,164.35,0,0
89377,JP,WM,BASIC,MOTO1,164.23,0,0
36061,JP,ID,CONST,REALE,163.46,0,0
44434,JP,KR,AIRTR,WHOLE,162.8,0,0
14173,JP,CN,BUSIN,EDUCA,162.75,0,0
22080,JP,DE,PLAST,RUBBE,162.24,0,0
14478,JP,CN,CHEMI,PFERT,161.35,0,0
70694,JP,US,FOOD5,FOOD5,160.29,0,0
79914,JP,WA,SEACO,MEATC,160.13,0,0
22630,JP,DE,RUBBE,CONST,159.61,0,0
14998,JP,CN,FABRI,VEGET,159.55,0,0
17067,JP,CN,RADIO,TRANS,159.39,0,0
14165,JP,CN,BUSIN,COMPU,159.35,0,0
72413,JP,US,REALE,EDUCA,159.26,0,0
