trade_id,region1,region2,industry1,industry2,amount
72731,JP,US,RUBBE,RUBBE,136.67
73838,JP,WA,BASIC,ELECT,136.49
69698,JP,US,BUSIN,RENTI,136.45
31847,JP,GB,INSUR,INSUR,136.13
79957,JP,WA,SEACO,RESEA,135.87
17428,JP,CN,RUBBE,PRINT,135.54
67754,JP,TW,BUSIN,PAPER,135.32
17526,JP,CN,SEACO,WHOLE,135.21
89641,JP,WM,CHEM1,HEALT,135.20
88963,JP,WL,TRANS,TRANS,134.96
46428,JP,KR,NONF1,FABRI,134.84
35704,JP,ID,BASIC,FABRI,134.80
79913,JP,WA,SEACO,MEATA,133.59
91205,JP,WM,MOTO1,REALE,133.13
