trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
117394,14999.36,1.7e-05,0.02047,48,0.064048
117395,3561.51,2.2e-05,0.00486,48,0.09797
117396,1711.95,2.3e-05,0.002336,48,0.021849
117397,12710.4,2e-06,0.017346,48,0.037106
117398,21259.1,1.2e-05,0.029012,48,0.039214
117399,352.78,0.000113,0.000481,48,0.020672
117400,3785.63,1.1e-05,0.005166,48,0.089063
117401,1418.18,5.6e-05,0.001935,48,0.015658
117402,410.76,4.9e-05,0.000561,48,0.022471
117403,23979.99,6e-06,0.032725,48,0.013978
117404,4374.77,6.2e-05,0.00597,48,0.00752
117405,559.41,0.000268,0.000763,48,0.008158
117406,17446.76,1e-05,0.02381,48,0.005797
117407,12227.46,2e-06,0.016687,48,0.009206
117408,13920.42,1.1e-05,0.018997,48,0.007963
117409,3948.79,1.8e-05,0.005389,48,0.01074
117410,10860.67,2e-06,0.014822,48,0.025083
117411,1739.81,0.000132,0.002374,48,0.013814
117412,8511.65,1.1e-05,0.011616,48,0.006301
117413,11398.46,2.2e-05,0.015555,48,0.010265
117414,10076.45,9.2e-05,0.013751,48,0.008111
117415,8849.44,0.000164,0.012077,48,0.006403
117416,5988.37,0.000145,0.008172,48,0.006118
117417,51866.58,1e-06,0.070782,48,0.006245
117418,6002.5,7.3e-05,0.008192,48,0.010994
117419,15168.24,8.9e-05,0.0207,48,0.006223
117420,10689.02,4.2e-05,0.014587,48,0.007484
117421,31411.68,3e-06,0.042867,48,0.00914
117422,33916.89,3.8e-05,0.046286,48,0.004768
117423,21269.32,4.2e-05,0.029026,48,0.026003
117424,1047.06,8.6e-05,0.001429,48,0.007909
117425,3691.34,0.000122,0.005038,48,0.004782
117426,10745.14,0.000124,0.014664,48,0.006063
117427,1888.12,5e-06,0.002577,48,0.014769
117428,79605.05,0.0,0.108637,48,0.024558
117429,820.43,2.4e-05,0.00112,48,0.004627
117430,7933.66,4e-06,0.010827,48,0.027441
117431,4764.37,4e-06,0.006502,48,0.024403
117432,12691.52,4e-06,0.01732,48,0.027491
117433,3673.77,5e-06,0.005014,48,0.023868
117434,7371.25,4e-06,0.01006,48,0.024947
117435,10576.82,7e-06,0.014434,48,0.00775
117436,1497.85,0.000127,0.002044,48,0.022609
117437,51866.58,3e-06,0.070782,48,0.006245
117438,33916.89,4e-06,0.046286,48,0.004768
117439,21269.32,2e-06,0.029026,48,0.026003
117440,10745.14,2e-06,0.014664,48,0.006063
117441,10576.82,2e-06,0.014434,48,0.00775
117442,2270.77,4e-06,0.003099,48,0.007455
117443,51866.58,0.0,0.070782,48,0.006245
117444,79605.05,0.0,0.108637,48,0.024558
117445,820.43,2.4e-05,0.00112,48,0.004627
117446,7933.66,1e-06,0.010827,48,0.027441
117447,4764.37,2e-06,0.006502,48,0.024403
117448,12691.52,2e-06,0.01732,48,0.027491
117449,7371.25,3e-06,0.01006,48,0.024947
117450,10576.82,5e-06,0.014434,48,0.00775
117451,2392.22,8e-06,0.003265,48,0.036132
117452,1970.72,1.5e-05,0.002689,48,0.011274
117453,3467.73,1.4e-05,0.004732,48,0.011564
117454,8849.44,2e-06,0.012077,48,0.006403
117455,5988.37,2e-06,0.008172,48,0.006118
117456,51866.58,2e-06,0.070782,48,0.006245
117457,21269.32,1e-06,0.029026,48,0.026003
117458,10745.14,3e-06,0.014664,48,0.006063
117459,838.05,0.000489,0.001144,48,0.014916
117460,2913.22,0.000148,0.003976,48,0.070055
117461,1872.8,0.000128,0.002556,48,0.031704
117462,13443.62,0.000154,0.018346,48,0.011478
117463,248.99,0.000281,0.00034,47,0.018551
117464,396.72,0.000756,0.000541,48,0.014329
117465,260.61,0.000499,0.000356,48,0.008943
117466,468.93,0.000341,0.00064,48,0.011339
117467,2289.57,0.000118,0.003125,48,0.019256
117468,577.78,1.7e-05,0.000788,47,0.039186
117469,3280.83,0.000146,0.004477,48,0.025765
117470,2459.85,0.000293,0.003357,48,0.013918
117471,133.22,0.000225,0.000182,47,0.006944
117472,3207.05,0.000103,0.004377,48,0.017759
117473,72.68,0.000413,9.9e-05,44,0.019252
117474,398.77,0.000125,0.000544,48,0.015463
117475,1915.7,0.000277,0.002614,48,0.01463
117476,79605.05,2.5e-05,0.108637,48,0.024558
117477,14433.24,5.3e-05,0.019697,48,0.011632
117478,5306.2,5.3e-05,0.007241,48,0.011704
117479,2383.59,0.000617,0.003253,48,0.012833
117480,199.52,0.0001,0.000272,47,0.023572
117481,4254.12,0.000449,0.005806,48,0.030832
117482,3581.03,0.000134,0.004887,48,0.01201
117483,999.18,9e-05,0.001364,48,0.028572
117484,4268.91,0.000194,0.005826,48,0.012552
117485,820.43,0.00011,0.00112,48,0.004627
117486,79.43,0.000252,0.000108,47,0.011796
117487,17442.73,3.9e-05,0.023804,48,0.013879
117488,4237.04,7.8e-05,0.005782,48,0.008422
117489,4138.39,0.000188,0.005648,48,0.034931
117490,1305.24,0.000192,0.001781,48,0.00848
117491,6299.82,1e-05,0.008597,48,0.202004
117492,5089.23,2.9e-05,0.006945,48,0.176649
117493,2658.02,3.8e-05,0.003627,48,0.109904
117494,3922.47,6.6e-05,0.005353,48,0.025234
117495,543.39,0.000258,0.000742,48,0.012835
117496,3524.76,2.8e-05,0.00481,48,0.016605
117497,5520.18,6.2e-05,0.007533,48,0.011169
117498,7933.66,5e-05,0.010827,48,0.027441
117499,4764.37,5.7e-05,0.006502,48,0.024403
117500,476.95,6.3e-05,0.000651,48,0.026093
117501,12691.52,5e-05,0.01732,48,0.027491
117502,3673.77,5.7e-05,0.005014,48,0.023868
117503,7371.25,5.6e-05,0.01006,48,0.024947
117504,378.32,5.3e-05,0.000516,48,0.029956
117505,1495.42,6e-05,0.002041,48,0.024115
117506,2744.69,4.7e-05,0.003746,48,0.014232
117507,742.47,0.000202,0.001013,48,0.007647
117508,22293.63,0.000148,0.030424,48,0.007141
117509,10576.82,0.00011,0.014434,48,0.00775
117510,416.21,0.000144,0.000568,48,0.017863
117511,2392.22,0.000196,0.003265,48,0.036132
117512,1970.72,0.000157,0.002689,48,0.011274
117513,368.19,0.000272,0.000502,48,0.007898
117514,3467.73,0.000242,0.004732,48,0.011564
117515,2270.77,0.00044,0.003099,48,0.007455
117516,2595.64,1.2e-05,0.003542,47,0.107806
117517,6531.6,2e-06,0.008914,48,0.109487
117518,565.94,0.000177,0.000772,48,0.03054
117519,1497.85,0.000254,0.002044,48,0.022609
117520,2223.2,2.7e-05,0.003034,48,0.053694
117521,14999.36,5e-06,0.02047,48,0.064048
117522,3561.51,4.2e-05,0.00486,48,0.09797
117523,1835.54,1.1e-05,0.002505,48,0.027794
117524,2119.33,9e-06,0.002892,48,0.123756
117525,1711.95,2.3e-05,0.002336,48,0.021849
117526,12710.4,3e-06,0.017346,48,0.037106
117527,1821.08,1.1e-05,0.002485,48,0.03071
117528,21259.1,1.9e-05,0.029012,48,0.039214
117529,8245.77,0.000184,0.011253,48,0.023805
117530,352.78,0.00068,0.000481,48,0.020672
117531,37.33,0.001607,5.1e-05,41,0.044286
117532,3785.63,4e-05,0.005166,48,0.089063
117533,1418.18,0.000874,0.001935,48,0.015658
117534,6376.75,0.000331,0.008702,48,0.024364
117535,15.59,0.000641,2.1e-05,36,0.017358
117536,410.76,7.3e-05,0.000561,48,0.022471
117537,23979.99,2.3e-05,0.032725,48,0.013978
117538,4374.77,0.000117,0.00597,48,0.00752
117539,559.41,0.000429,0.000763,48,0.008158
117540,17446.76,9.1e-05,0.02381,48,0.005797
117541,12227.46,9.2e-05,0.016687,48,0.009206
117542,13920.42,3.3e-05,0.018997,48,0.007963
117543,3948.79,0.000134,0.005389,48,0.01074
117544,10860.67,7.4e-05,0.014822,48,0.025083
117545,1739.81,0.000247,0.002374,48,0.013814
117546,2892.3,6.9e-05,0.003947,48,0.033399
117547,404.56,0.000643,0.000552,48,0.016722
117548,10201.26,4.4e-05,0.013922,48,0.042054
117549,8511.65,0.00012,0.011616,48,0.006301
117550,11398.46,0.00012,0.015555,48,0.010265
117551,10076.45,0.000128,0.013751,48,0.008111
117552,8849.44,0.000179,0.012077,48,0.006403
117553,5988.37,0.000164,0.008172,48,0.006118
117554,51866.58,0.000108,0.070782,48,0.006245
117555,6002.5,0.000113,0.008192,48,0.010994
117556,15168.24,0.000144,0.0207,48,0.006223
117557,10689.02,5.5e-05,0.014587,48,0.007484
117558,31411.68,9.7e-05,0.042867,48,0.00914
117559,33916.89,0.000122,0.046286,48,0.004768
117560,21269.32,3.2e-05,0.029026,48,0.026003
117561,1047.06,0.000201,0.001429,48,0.007909
117562,3691.34,0.000127,0.005038,48,0.004782
117563,10745.14,9.8e-05,0.014664,48,0.006063
117564,1888.12,0.000286,0.002577,48,0.014769
117565,79605.05,0.0,0.108637,48,0.024558
117566,3581.03,4.7e-05,0.004887,48,0.01201
117567,17442.73,5e-06,0.023804,48,0.013879
117568,5089.23,4e-06,0.006945,48,0.176649
117569,7933.66,1e-06,0.010827,48,0.027441
117570,12691.52,2e-06,0.01732,48,0.027491
117571,7371.25,1e-06,0.01006,48,0.024947
117572,22293.63,6e-06,0.030424,48,0.007141
117573,10576.82,2e-06,0.014434,48,0.00775
117574,13920.42,6e-06,0.018997,48,0.007963
117575,10076.45,1e-06,0.013751,48,0.008111
117576,8849.44,3e-06,0.012077,48,0.006403
117577,5988.37,3e-06,0.008172,48,0.006118
117578,51866.58,4e-06,0.070782,48,0.006245
117579,33916.89,4e-06,0.046286,48,0.004768
117580,21269.32,1e-06,0.029026,48,0.026003
117581,10745.14,3e-06,0.014664,48,0.006063
117582,838.05,0.000203,0.001144,48,0.014916
117583,2913.22,7e-06,0.003976,48,0.070055
117584,1872.8,2.7e-05,0.002556,48,0.031704
117585,13443.62,1e-05,0.018346,48,0.011478
117586,260.61,0.00023,0.000356,48,0.008943
117587,468.93,0.000192,0.00064,48,0.011339
117588,2289.57,0.001271,0.003125,48,0.019256
117589,577.78,1.7e-05,0.000788,47,0.039186
117590,3280.83,0.000875,0.004477,48,0.025765
117591,2459.85,0.000215,0.003357,48,0.013918
117592,133.22,0.000225,0.000182,47,0.006944
117593,3207.05,0.000814,0.004377,48,0.017759
117594,72.68,0.000413,9.9e-05,44,0.019252
117595,398.77,7.5e-05,0.000544,48,0.015463
117596,1915.7,0.00012,0.002614,48,0.01463
117597,79605.05,1.4e-05,0.108637,48,0.024558
117598,14433.24,1e-06,0.019697,48,0.011632
117599,2383.59,0.000134,0.003253,48,0.012833
117600,199.52,0.0001,0.000272,47,0.023572
117601,4254.12,5.9e-05,0.005806,48,0.030832
117602,3581.03,0.00067,0.004887,48,0.01201
117603,999.18,0.002092,0.001364,48,0.028572
117604,4268.91,0.001047,0.005826,48,0.012552
117605,820.43,0.000207,0.00112,48,0.004627
117606,79.43,0.000629,0.000108,47,0.011796
117607,17442.73,0.00092,0.023804,48,0.013879
117608,4237.04,0.00055,0.005782,48,0.008422
117609,4138.39,0.002762,0.005648,48,0.034931
117610,1305.24,0.000123,0.001781,48,0.00848
117611,5089.23,3.3e-05,0.006945,48,0.176649
117612,3922.47,2.5e-05,0.005353,48,0.025234
117613,5520.18,2.7e-05,0.007533,48,0.011169
117614,7933.66,5.9e-05,0.010827,48,0.027441
117615,4764.37,5.7e-05,0.006502,48,0.024403
117616,476.95,6.3e-05,0.000651,48,0.026093
117617,12691.52,5.9e-05,0.01732,48,0.027491
117618,3673.77,5.4e-05,0.005014,48,0.023868
117619,7371.25,5.8e-05,0.01006,48,0.024947
117620,378.32,5.3e-05,0.000516,48,0.029956
117621,1495.42,5.3e-05,0.002041,48,0.024115
117622,2744.69,9.1e-05,0.003746,48,0.014232
117623,742.47,5.4e-05,0.001013,48,0.007647
117624,22293.63,0.000109,0.030424,48,0.007141
117625,10576.82,6e-05,0.014434,48,0.00775
117626,2392.22,4.2e-05,0.003265,48,0.036132
117627,1970.72,5.1e-05,0.002689,48,0.011274
117628,368.19,0.000109,0.000502,48,0.007898
117629,3467.73,5.2e-05,0.004732,48,0.011564
117630,2270.77,6.2e-05,0.003099,48,0.007455
117631,14999.36,1e-06,0.02047,48,0.064048
117632,3561.51,8e-06,0.00486,48,0.09797
117633,21259.1,8e-06,0.029012,48,0.039214
117634,352.78,5.7e-05,0.000481,48,0.020672
117635,410.76,7.3e-05,0.000561,48,0.022471
117636,23979.99,1e-06,0.032725,48,0.013978
117637,4374.77,5.9e-05,0.00597,48,0.00752
117638,559.41,0.00025,0.000763,48,0.008158
117639,17446.76,0.000103,0.02381,48,0.005797
117640,12227.46,6.2e-05,0.016687,48,0.009206
117641,13920.42,0.000686,0.018997,48,0.007963
117642,3948.79,1e-05,0.005389,48,0.01074
117643,10860.67,4e-06,0.014822,48,0.025083
117644,1739.81,0.000115,0.002374,48,0.013814
117645,8511.65,7.3e-05,0.011616,48,0.006301
117646,11398.46,3.2e-05,0.015555,48,0.010265
117647,10076.45,0.000118,0.013751,48,0.008111
117648,8849.44,0.000176,0.012077,48,0.006403
117649,5988.37,0.00023,0.008172,48,0.006118
