trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
4552723,TR,WM,PREC1,CONST,367.06,2880.0,1.0,1.0,2880.0,7.846129
3556497,CN,WM,CHEMI,VEGET,0.02,2876.0,1.0,1.0,2876.0,143800.0
3556445,CN,WM,STONE,PRINT,0.02,2817.0,1.0,1.0,2817.0,140850.0
3560372,CN,WM,RADIO,WHOLE,374.45,2776.0,1.0,1.0,2776.0,7.41354
3558714,CN,WM,CHEM1,PUBLI,1651.15,2765.0,1.0,1.0,2765.0,1.67459
3556498,CN,WM,CHEMI,CRUDE,0.02,2746.0,1.0,1.0,2746.0,137300.0
5118433,WA,WM,BASIC,FABRI,953.73,2745.0,1.0,1.0,2745.0,2.878173
3556474,CN,WM,STONE,PUBLI,0.02,2727.0,1.0,1.0,2727.0,136350.0
3558615,CN,WM,CHEM1,CRUDE,1623.74,2719.0,1.0,1.0,2719.0,1.674529
3560369,CN,WM,RADIO,CONST,365.59,2710.0,1.0,1.0,2710.0,7.412675
3556500,CN,WM,CHEMI,MEAT1,0.02,2653.0,1.0,1.0,2653.0,132650.0
3556452,CN,WM,STONE,PLAST,0.01,2516.0,1.0,1.0,2516.0,251600.0
4552703,TR,WM,PREC1,FOUND,318.78,2501.0,1.0,1.0,2501.0,7.845536
3560387,CN,WM,RADIO,COMPU,331.13,2455.0,1.0,1.0,2455.0,7.414007
3556441,CN,WM,STONE,FOOD5,0.01,2414.0,1.0,1.0,2414.0,241400.0
3560389,CN,WM,RADIO,BUSIN,325.24,2411.0,1.0,1.0,2411.0,7.412987
4015059,IN,WM,SANDC,GLASS,0.24,2403.0,1.0,1.0,2403.0,10012.5
4552739,TR,WM,PREC1,REALE,299.13,2347.0,1.0,1.0,2347.0,7.846087
3556458,CN,WM,STONE,NONF1,0.01,2343.0,1.0,1.0,2343.0,234300.0
4018052,IN,WM,CERAM,CONST,637.48,2323.0,1.0,1.0,2323.0,3.644036
4019146,IN,WM,RADIO,OFFIC,285.86,2298.0,1.0,1.0,2298.0,8.0389
3556507,CN,WM,CHEMI,WHOLE,0.02,2204.0,1.0,1.0,2204.0,110200.0
3556512,CN,WM,CHEMI,INSUR,0.02,2199.0,1.0,1.0,2199.0,109950.0
4015050,IN,WM,SANDC,GASDI,0.22,2188.0,1.0,1.0,2188.0,9945.454545
416176,CY,WM,STONE,REALE,7.08,2184.0,1.0,1.0,2184.0,308.474576
4552726,TR,WM,PREC1,WHOLE,276.37,2168.0,1.0,1.0,2168.0,7.844556
3556504,CN,WM,CHEMI,ELEC2,0.02,2113.0,1.0,1.0,2113.0,105650.0
5386530,WE,WM,IRONO,PFERT,6.05,2086.0,1.0,1.0,2086.0,344.793388
4018975,IN,WM,ELECT,CRUDE,148.29,2083.0,1.0,1.0,2083.0,14.0468
4015083,IN,WM,SANDC,INSUR,0.21,2081.0,1.0,1.0,2081.0,9909.52381
5118845,WA,WM,COPP1,COPP1,447.75,2053.0,1.0,1.0,2053.0,4.585148
3556499,CN,WM,CHEMI,MEATC,0.01,2043.0,1.0,1.0,2043.0,204300.0
3556461,CN,WM,STONE,OFFIC,0.01,2029.0,1.0,1.0,2029.0,202900.0
3559788,CN,WM,COPP1,REALE,92.68,2017.0,1.0,1.0,2017.0,21.763056
4017710,IN,WM,CHEM1,HEALT,1010.16,1998.0,1.0,1.0,1998.0,1.977904
3560373,CN,WM,RADIO,RETA1,268.69,1992.0,1.0,1.0,1992.0,7.413748
4552588,TR,WM,BASIC,FABRI,1533.08,1968.0,1.0,1.0,1968.0,1.28369
3560391,CN,WM,RADIO,EDUCA,263.63,1954.0,1.0,1.0,1954.0,7.411903
5117861,WA,WM,CHEM1,HEALT,172.17,1948.0,1.0,1.0,1948.0,11.314399
3556462,CN,WM,STONE,MEDIC,0.01,1939.0,1.0,1.0,1939.0,193900.0
4015040,IN,WM,SANDC,PROCE,0.19,1931.0,1.0,1.0,1931.0,10163.157895
3556510,CN,WM,CHEMI,POSTT,0.01,1912.0,1.0,1.0,1912.0,191200.0
3560175,CN,WM,ELECT,CRUDE,1042.44,1866.0,1.0,1.0,1866.0,1.790031
3556438,CN,WM,STONE,MEATC,0.01,1836.0,1.0,1.0,1836.0,183600.0
3558858,CN,WM,RUBBE,CONST,1212.34,1831.0,1.0,1.0,1831.0,1.510302
5118543,WA,WM,PREC1,PREC1,182.78,1830.0,1.0,1.0,1830.0,10.012036
5118556,WA,WM,PREC1,FURNI,182.16,1824.0,1.0,1.0,1824.0,10.013175
3556466,CN,WM,STONE,WHOLE,0.01,1821.0,1.0,1.0,1821.0,182100.0
3557143,CN,WM,TEXTI,TEXTI,2676.47,1812.0,1.0,1.0,1812.0,0.677011
3556511,CN,WM,CHEMI,FINAN,0.01,1790.0,1.0,1.0,1790.0,179000.0
3556465,CN,WM,STONE,RETAI,0.01,1782.0,1.0,1.0,1782.0,178200.0
5386758,WE,WM,SANDC,REALE,6.6,1747.0,1.0,1.0,1747.0,264.69697
3558784,CN,WM,RUBBE,CRUDE,1149.88,1737.0,1.0,1.0,1737.0,1.510592
3556505,CN,WM,CHEMI,TRAN1,0.01,1726.0,1.0,1.0,1726.0,172600.0
3560386,CN,WM,RADIO,REALE,227.78,1689.0,1.0,1.0,1689.0,7.41505
4015052,IN,WM,SANDC,LIQUE,0.17,1686.0,1.0,1.0,1686.0,9917.647059
3558988,CN,WM,GLASS,REALE,1344.83,1686.0,1.0,1.0,1686.0,1.25369
4019066,IN,WM,ELECT,REALE,119.81,1683.0,1.0,1.0,1683.0,14.047241
4015024,IN,WM,STONE,REALE,0.31,1664.0,1.0,1.0,1664.0,5367.741935
4019062,IN,WM,ELECT,POSTT,117.82,1655.0,1.0,1.0,1655.0,14.046851
2821916,SE,WM,IRONO,CHEM1,16.49,1627.0,1.0,1.0,1627.0,98.665858
3556502,CN,WM,CHEMI,CHEM1,0.01,1617.0,1.0,1.0,1617.0,161700.0
4552744,TR,WM,PREC1,EDUCA,200.42,1572.0,1.0,1.0,1572.0,7.843529
3556508,CN,WM,CHEMI,RETA1,0.01,1555.0,1.0,1.0,1555.0,155500.0
5513859,WF,WM,COPP1,COPP1,1011.18,1550.0,1.0,1.0,1550.0,1.532863
4019148,IN,WM,RADIO,RADIO,191.87,1542.0,1.0,1.0,1542.0,8.036692
416132,CY,WM,STONE,CHEM1,4.98,1536.0,1.0,1.0,1536.0,308.433735
5116515,WA,WM,WOODW,CONST,561.27,1534.0,1.0,1.0,1534.0,2.733087
3560269,CN,WM,ELECT,REALE,842.22,1507.0,1.0,1.0,1507.0,1.789319
5115419,WA,WM,VEGE1,FOOD5,766.36,1505.0,1.0,1.0,1505.0,1.963829
3560265,CN,WM,ELECT,POSTT,828.21,1482.0,1.0,1.0,1482.0,1.789401
3558875,CN,WM,RUBBE,REALE,977.05,1476.0,1.0,1.0,1476.0,1.51067
4552306,TR,WM,CERAM,CONST,173.31,1471.0,1.0,1.0,1471.0,8.487681
4019043,IN,WM,ELECT,DISTR,104.27,1465.0,1.0,1.0,1465.0,14.050062
3556517,CN,WM,CHEMI,93197,0.01,1463.0,1.0,1.0,1463.0,146300.0
4015047,IN,WM,SANDC,MOTOR,0.14,1458.0,1.0,1.0,1458.0,10414.285714
4017936,IN,WM,GLASS,GLASS,39.55,1435.0,1.0,1.0,1435.0,36.283186
3556509,CN,WM,CHEMI,SUPPO,0.01,1421.0,1.0,1.0,1421.0,142100.0
4552243,TR,WM,GLASS,REALE,233.98,1413.0,1.0,1.0,1413.0,6.038978
1057323,ES,WM,CERAM,CONST,283.41,1408.0,1.0,1.0,1408.0,4.968067
3556503,CN,WM,CHEMI,NONME,0.01,1387.0,1.0,1.0,1387.0,138700.0
4017708,IN,WM,CHEM1,PUBLI,698.8,1382.0,1.0,1.0,1382.0,1.977676
2821957,SE,WM,IRONO,INSUR,13.87,1368.0,1.0,1.0,1368.0,98.630137
3557144,CN,WM,TEXTI,WEARI,2016.17,1365.0,1.0,1.0,1365.0,0.677026
4017612,IN,WM,CHEM1,CRUDE,687.2,1359.0,1.0,1.0,1359.0,1.97759
4015084,IN,WM,SANDC,AUXIL,0.13,1356.0,1.0,1.0,1356.0,10430.769231
417166,CY,WM,CEMEN,CONST,124.41,1350.0,1.0,1.0,1350.0,10.851218
5117859,WA,WM,CHEM1,PUBLI,119.1,1348.0,1.0,1.0,1348.0,11.31822
3560005,CN,WM,FABRI,REALE,717.45,1347.0,1.0,1.0,1347.0,1.877483
5117767,WA,WM,CHEM1,CRUDE,117.13,1325.0,1.0,1.0,1325.0,11.312217
3560245,CN,WM,ELECT,DISTR,732.97,1312.0,1.0,1.0,1312.0,1.789978
5388704,WE,WM,BASIC,FABRI,340.29,1307.0,1.0,1.0,1307.0,3.840842
2821961,SE,WM,IRONO,RESEA,12.97,1279.0,1.0,1.0,1279.0,98.612182
2821968,SE,WM,IRONO,93197,12.73,1256.0,1.0,1.0,1256.0,98.664572
5513568,WF,WM,PREC1,PREC1,326.58,1251.0,1.0,1.0,1251.0,3.830608
5513581,WF,WM,PREC1,FURNI,325.49,1246.0,1.0,1.0,1246.0,3.828075
5248939,WL,WM,PFERT,VEGET,120.9,1240.0,1.0,1.0,1240.0,10.25641
5118567,WA,WM,PREC1,CONST,122.94,1231.0,1.0,1.0,1231.0,10.013014
2821964,SE,WM,IRONO,EDUCA,12.47,1230.0,1.0,1.0,1230.0,98.636728
3559338,CN,WM,BASIC,NATUR,886.73,1224.0,1.0,1.0,1224.0,1.380353
4015048,IN,WM,SANDC,KEROS,0.12,1214.0,1.0,1.0,1214.0,10116.666667
5118657,WA,WM,ALUM1,ALUM1,764.62,1209.0,1.0,1.0,1209.0,1.581178
4016992,IN,WM,GASDI,FURNI,2820.06,1208.0,1.0,1.0,1208.0,0.42836
4015013,IN,WM,STONE,CHEM1,0.22,1170.0,1.0,1.0,1170.0,5318.181818
4017898,IN,WM,GLASS,CRUDE,32.05,1163.0,1.0,1.0,1163.0,36.287051
5117048,WA,WM,KEROS,AIRTR,679.73,1152.0,1.0,1.0,1152.0,1.694791
3559398,CN,WM,BASIC,MOTO1,823.19,1136.0,1.0,1.0,1136.0,1.379997
1351942,FR,WM,CHEM1,HEALT,519.4,1127.0,1.0,1.0,1127.0,2.169811
5117577,WA,WM,PLAST,CRUDE,361.71,1126.0,1.0,1.0,1126.0,3.112991
3558388,CN,WM,PLAST,CRUDE,1133.92,1111.0,1.0,1.0,1111.0,0.979787
4015072,IN,WM,SANDC,FURNI,0.11,1106.0,1.0,1.0,1106.0,10054.545455
3558865,CN,WM,RUBBE,LANDT,732.31,1106.0,1.0,1.0,1106.0,1.510289
4019039,IN,WM,ELECT,ELEC2,78.25,1099.0,1.0,1.0,1099.0,14.044728
4018277,IN,WM,BASIC,FABRI,1142.55,1078.0,1.0,1.0,1078.0,0.943504
4018102,IN,WM,CEMEN,CONST,51.87,1076.0,1.0,1.0,1076.0,20.744168
5115421,WA,WM,VEGE1,FISH5,546.04,1072.0,1.0,1.0,1072.0,1.963226
5118548,WA,WM,PREC1,FOUND,106.77,1069.0,1.0,1.0,1069.0,10.012176
4018179,IN,WM,NONME,CONST,144.12,1069.0,1.0,1.0,1069.0,7.41743
3558710,CN,WM,CHEM1,REALE,628.73,1053.0,1.0,1.0,1053.0,1.674805
5114998,WA,WM,CRUDE,GASDI,1573.23,1035.0,1.0,1.0,1035.0,0.657882
5117247,WA,WM,HEAVY,FURNI,613.32,1035.0,1.0,1.0,1035.0,1.687537
5386531,WE,WM,IRONO,CHEM1,2.99,1029.0,1.0,1.0,1029.0,344.147157
4015063,IN,WM,SANDC,NONME,0.1,1016.0,1.0,1.0,1016.0,10160.0
4552382,TR,WM,CEMEN,CEMEN,74.41,1004.0,1.0,1.0,1004.0,13.49281
5118583,WA,WM,PREC1,REALE,100.19,1003.0,1.0,1.0,1003.0,10.010979
3558769,CN,WM,RUBBE,VEGET,663.23,1002.0,1.0,1.0,1002.0,1.510788
4549370,TR,WM,CHEMI,REALE,17.38,994.0,1.0,1.0,994.0,57.192175
3558879,CN,WM,RUBBE,PUBLI,653.12,986.0,1.0,1.0,986.0,1.509677
3560240,CN,WM,ELECT,ELEC2,550.08,984.0,1.0,1.0,984.0,1.788831
416138,CY,WM,STONE,NONME,3.17,978.0,1.0,1.0,978.0,308.51735
4015051,IN,WM,SANDC,HEAVY,0.1,964.0,1.0,1.0,964.0,9640.0
4016519,IN,WM,PAPER,PRINT,193.44,960.0,1.0,1.0,960.0,4.962779
3560395,CN,WM,RADIO,93197,128.89,956.0,1.0,1.0,956.0,7.417177
3560577,CN,WM,MOTO1,MOTO1,864.08,952.0,1.0,1.0,952.0,1.10175
3787044,KR,WM,BASIC,CRUDE,1312.22,943.0,1.0,1.0,943.0,0.718629
5118570,WA,WM,PREC1,WHOLE,92.56,927.0,1.0,1.0,927.0,10.015125
5116928,WA,WM,MOTOR,LANDT,540.39,920.0,1.0,1.0,920.0,1.702474
3558600,CN,WM,CHEM1,VEGET,548.69,919.0,1.0,1.0,919.0,1.674898
5386714,WE,WM,SANDC,CHEM1,3.44,912.0,1.0,1.0,912.0,265.116279
3556420,CN,WM,PRECI,PFERT,0.93,907.0,1.0,1.0,907.0,975.268817
4019251,IN,WM,MEDIC,HEALT,43.76,906.0,1.0,1.0,906.0,20.703839
4015089,IN,WM,SANDC,PUBLI,0.09,900.0,1.0,1.0,900.0,10000.0
5386720,WE,WM,SANDC,CEMEN,3.4,899.0,1.0,1.0,899.0,264.411765
5115488,WA,WM,VEGE1,HOTEL,456.26,896.0,1.0,1.0,896.0,1.963793
4549152,TR,WM,STONE,REALE,12.25,894.0,1.0,1.0,894.0,72.979592
5116467,WA,WM,WOODW,WOODW,325.6,890.0,1.0,1.0,890.0,2.733415
2821956,SE,WM,IRONO,FINAN,8.96,884.0,1.0,1.0,884.0,98.660714
4019179,IN,WM,RADIO,RESEA,109.13,877.0,1.0,1.0,877.0,8.036287
3559526,CN,WM,ALUM1,CRUDE,351.02,868.0,1.0,1.0,868.0,2.472794
5386563,WE,WM,IRONO,INSUR,2.51,866.0,1.0,1.0,866.0,345.01992
4314843,AU,WM,CHEMI,REALE,1.53,857.0,1.0,1.0,857.0,560.130719
2821965,SE,WM,IRONO,HEALT,8.66,854.0,1.0,1.0,854.0,98.614319
4015082,IN,WM,SANDC,FINAN,0.08,850.0,1.0,1.0,850.0,10625.0
5118378,WA,WM,BASIC,NATUR,294.5,848.0,1.0,1.0,848.0,2.879457
3560009,CN,WM,FABRI,PUBLI,449.34,844.0,1.0,1.0,844.0,1.87831
3558682,CN,WM,CHEM1,ELEC2,502.94,842.0,1.0,1.0,842.0,1.674156
5513592,WF,WM,PREC1,CONST,219.67,841.0,1.0,1.0,841.0,3.82847
4016586,IN,WM,PAPER,PUBLI,168.99,839.0,1.0,1.0,839.0,4.964791
4019163,IN,WM,RADIO,WHOLE,103.17,829.0,1.0,1.0,829.0,8.035282
416185,CY,WM,STONE,93197,2.68,825.0,1.0,1.0,825.0,307.835821
2821958,SE,WM,IRONO,AUXIL,8.35,824.0,1.0,1.0,824.0,98.682635
3558643,CN,WM,CHEM1,GASDI,492.2,824.0,1.0,1.0,824.0,1.674116
2821878,SE,WM,IRONO,CRUDE,8.22,811.0,1.0,1.0,811.0,98.6618
4019160,IN,WM,RADIO,CONST,100.73,810.0,1.0,1.0,810.0,8.041299
5386567,WE,WM,IRONO,RESEA,2.35,809.0,1.0,1.0,809.0,344.255319
4019069,IN,WM,ELECT,BUSIN,57.61,809.0,1.0,1.0,809.0,14.042701
4551177,TR,WM,GASDI,FURNI,942.29,809.0,1.0,1.0,809.0,0.858547
4019071,IN,WM,ELECT,EDUCA,57.41,806.0,1.0,1.0,806.0,14.039366
4015091,IN,WM,SANDC,RECRE,0.08,803.0,1.0,1.0,803.0,10037.5
4551985,TR,WM,CHEM1,HEALT,601.76,795.0,1.0,1.0,795.0,1.321125
5386574,WE,WM,IRONO,93197,2.31,794.0,1.0,1.0,794.0,343.722944
3560493,CN,WM,MEDIC,HEALT,406.87,790.0,1.0,1.0,790.0,1.941652
5118438,WA,WM,BASIC,MOTO1,273.4,787.0,1.0,1.0,787.0,2.878566
3559583,CN,WM,ALUM1,FABRI,316.75,783.0,1.0,1.0,783.0,2.471981
4316327,AU,WM,BASIC,CRUDE,18.53,782.0,1.0,1.0,782.0,42.201835
4018127,IN,WM,NONME,CRUDE,105.39,782.0,1.0,1.0,782.0,7.420059
4019068,IN,WM,ELECT,RESEA,55.63,781.0,1.0,1.0,781.0,14.039187
1351940,FR,WM,CHEM1,PUBLI,359.3,780.0,1.0,1.0,780.0,2.170888
5386570,WE,WM,IRONO,EDUCA,2.26,778.0,1.0,1.0,778.0,344.247788
4018976,IN,WM,ELECT,NATUR,55.38,778.0,1.0,1.0,778.0,14.048393
4017972,IN,WM,GLASS,EDUCA,21.24,770.0,1.0,1.0,770.0,36.252354
1351844,FR,WM,CHEM1,CRUDE,353.34,767.0,1.0,1.0,767.0,2.170714
5117248,WA,WM,HEAVY,ELEC6,454.49,767.0,1.0,1.0,767.0,1.687606
4015055,IN,WM,SANDC,NFERT,0.08,765.0,1.0,1.0,765.0,9562.5
3560295,CN,WM,RADIO,CRUDE,102.37,759.0,1.0,1.0,759.0,7.414282
4552741,TR,WM,PREC1,RESEA,95.93,753.0,1.0,1.0,753.0,7.849474
416137,CY,WM,STONE,CEMEN,2.44,752.0,1.0,1.0,752.0,308.196721
3560356,CN,WM,RADIO,MOTO1,100.67,746.0,1.0,1.0,746.0,7.410351
4015016,IN,WM,STONE,NONME,0.14,745.0,1.0,1.0,745.0,5321.428571
3559095,CN,WM,CERAM,REALE,321.57,743.0,1.0,1.0,743.0,2.310539
4549375,TR,WM,CHEMI,EDUCA,12.88,737.0,1.0,1.0,737.0,57.220497
2821902,SE,WM,IRONO,GASDI,7.45,735.0,1.0,1.0,735.0,98.657718
4019178,IN,WM,RADIO,COMPU,91.23,733.0,1.0,1.0,733.0,8.034638
5513573,WF,WM,PREC1,FOUND,190.77,731.0,1.0,1.0,731.0,3.831839
4841690,ID,WM,PREC1,PREC1,38.19,727.0,1.0,1.0,727.0,19.036397
3560272,CN,WM,ELECT,BUSIN,405.0,725.0,1.0,1.0,725.0,1.790123
4841701,ID,WM,PREC1,FURNI,38.06,724.0,1.0,1.0,724.0,19.022596
4015045,IN,WM,SANDC,PAPER,0.07,722.0,1.0,1.0,722.0,10314.285714
3560274,CN,WM,ELECT,EDUCA,403.58,722.0,1.0,1.0,722.0,1.788989
4019180,IN,WM,RADIO,BUSIN,89.61,720.0,1.0,1.0,720.0,8.034818
416098,CY,WM,STONE,CRUDE,2.32,716.0,1.0,1.0,716.0,308.62069
3882154,BR,WM,MEAT1,MEAT1,620.1,708.0,1.0,1.0,708.0,1.141751
3560383,CN,WM,RADIO,FINAN,94.68,702.0,1.0,1.0,702.0,7.414449
3559777,CN,WM,COPP1,WHOLE,32.23,701.0,1.0,1.0,701.0,21.749922
3560271,CN,WM,ELECT,RESEA,391.06,700.0,1.0,1.0,700.0,1.790007
5119554,WA,WM,MOTO1,MOTO1,698.26,699.0,1.0,1.0,699.0,1.00106
3560176,CN,WM,ELECT,NATUR,389.27,697.0,1.0,1.0,697.0,1.790531
1907269,IT,WM,CERAM,CONST,195.31,693.0,1.0,1.0,693.0,3.548205
3557371,CN,WM,LEATH,LEATH,819.72,688.0,1.0,1.0,688.0,0.839311
5513608,WF,WM,PREC1,REALE,179.01,686.0,1.0,1.0,686.0,3.832188
3559913,CN,WM,FABRI,NATUR,364.81,685.0,1.0,1.0,685.0,1.87769
4551797,TR,WM,PFERT,VEGET,201.39,681.0,1.0,1.0,681.0,3.381499
4016518,IN,WM,PAPER,PAPER,136.67,678.0,1.0,1.0,678.0,4.960855
