trade_id,region1,region2,industry1,industry2,amount
117108,AT,WM,WHEAT,FOOD5,0.01
117109,AT,WM,CEREA,PADDY,0.04
117110,AT,WM,CEREA,CEREA,1.17
117111,AT,WM,CEREA,CATTL,0.77
117112,AT,WM,CEREA,POULT,0.40
117113,AT,WM,CEREA,MEATA,0.51
117114,AT,WM,CEREA,ANIMA,0.01
117115,AT,WM,CEREA,RAWMI,1.04
117116,AT,WM,CEREA,WOOLS,0.01
117117,AT,WM,CEREA,FORES,0.03
117118,AT,WM,CEREA,FISHF,0.20
117119,AT,WM,CEREA,CRUDE,0.56
117120,AT,WM,CEREA,NATUR,0.27
117121,AT,WM,CEREA,NATU1,0.10
117122,AT,WM,CEREA,MEATC,0.05
117123,AT,WM,CEREA,MEAT1,0.05
117124,AT,WM,CEREA,MEAT4,0.18
117125,AT,WM,CEREA,VEGE1,0.05
117126,AT,WM,CEREA,DAIRY,0.04
117127,AT,WM,CEREA,PROCE,0.03
117128,AT,WM,CEREA,FOOD5,3.50
117129,AT,WM,CEREA,BEVER,0.19
117130,AT,WM,CEREA,TOBAC,0.14
117131,AT,WM,CEREA,TEXTI,0.03
117132,AT,WM,CEREA,WEARI,0.04
117133,AT,WM,CEREA,LEATH,0.04
117134,AT,WM,CEREA,WOODW,0.16
117135,AT,WM,CEREA,PULP5,0.06
117136,AT,WM,CEREA,PAPER,0.08
117137,AT,WM,CEREA,PRINT,0.18
117138,AT,WM,CEREA,MOTOR,0.22
117139,AT,WM,CEREA,KEROS,0.20
117140,AT,WM,CEREA,KERO1,0.02
117141,AT,WM,CEREA,GASDI,0.33
117142,AT,WM,CEREA,HEAVY,0.16
117143,AT,WM,CEREA,LIQUE,0.27
117144,AT,WM,CEREA,NAPHT,0.06
117145,AT,WM,CEREA,PLAST,0.04
117146,AT,WM,CEREA,NFERT,0.10
117147,AT,WM,CEREA,PFERT,0.82
117148,AT,WM,CEREA,CHEM1,1.17
117149,AT,WM,CEREA,CHARC,0.10
117150,AT,WM,CEREA,GLASS,0.14
117151,AT,WM,CEREA,CERAM,0.11
117152,AT,WM,CEREA,BRICK,0.05
117153,AT,WM,CEREA,CEMEN,0.21
117154,AT,WM,CEREA,NONME,0.15
117155,AT,WM,CEREA,PREC1,0.01
117156,AT,WM,CEREA,ALUM1,0.02
117157,AT,WM,CEREA,LEAD1,0.04
117158,AT,WM,CEREA,NONF1,0.17
117159,AT,WM,CEREA,FOUND,0.02
117160,AT,WM,CEREA,FABRI,0.06
117161,AT,WM,CEREA,OFFIC,0.09
117162,AT,WM,CEREA,MEDIC,0.04
117163,AT,WM,CEREA,MOTO1,0.01
117164,AT,WM,CEREA,FURNI,0.13
117165,AT,WM,CEREA,DIST1,0.01
117166,AT,WM,CEREA,CONST,0.11
117167,AT,WM,CEREA,SALEM,0.28
117168,AT,WM,CEREA,WHOLE,0.48
117169,AT,WM,CEREA,RETA1,0.37
117170,AT,WM,CEREA,HOTEL,0.33
117171,AT,WM,CEREA,RAILW,0.25
117172,AT,WM,CEREA,AIRTR,0.17
117173,AT,WM,CEREA,SUPPO,0.28
117174,AT,WM,CEREA,POSTT,0.52
117175,AT,WM,CEREA,FINAN,0.72
117176,AT,WM,CEREA,INSUR,0.92
117177,AT,WM,CEREA,AUXIL,0.57
117178,AT,WM,CEREA,REALE,2.12
117179,AT,WM,CEREA,COMPU,0.37
117180,AT,WM,CEREA,RESEA,1.19
117181,AT,WM,CEREA,BUSIN,0.33
117182,AT,WM,CEREA,PUBLI,0.34
117183,AT,WM,CEREA,EDUCA,2.49
117184,AT,WM,CEREA,HEALT,0.38
117185,AT,WM,CEREA,MEMBE,0.10
