trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
2316,JP,JP,ELEC2,PLAST,494.7,4081182322.53,6,6,8249812.659248
3735,JP,JP,GLASS,MOTO1,8032.95,4050779748.819,6,6,504270.504462
7365,JP,JP,TEXTI,WEARI,13059.4,3977866177.109,6,6,304597.927708
7771,JP,JP,WOODW,CONST,16786.21,3799187268.588,6,6,226327.876786
2337,JP,JP,ELEC2,SANDC,454.87,3752578900.41,6,6,8249783.235672
5676,JP,JP,PFERT,VEGET,1751.2,3732334770.297,6,6,2131301.262161
5660,JP,JP,PFERT,PFERT,1738.39,3705041371.012,6,6,2131306.191943
2200,JP,JP,ELEC1,RAILW,278.18,3599418483.294,6,6,12939170.620799
5995,JP,JP,PRINT,PRINT,13591.81,3496831192.174,6,6,257274.873043
3632,JP,JP,GASDI,LANDT,9815.92,3430643183.822,6,6,349497.87527
6846,JP,JP,RUBBE,OFFIC,7439.65,3372868903.344,6,6,453363.922139
6928,JP,JP,SANDC,GLASS,6356.4,3355527153.849,6,6,527897.418956
4375,JP,JP,LANDT,STONE,8879.03,3337314207.249,6,6,375864.729283
6006,JP,JP,PRINT,RESEA,12888.49,3315886047.474,6,6,257274.983142
2326,JP,JP,ELEC2,RAILW,401.02,3308293806.019,6,6,8249697.785694
2151,JP,JP,ELEC1,HOTEL,247.99,3208869617.196,6,6,12939512.146441
2169,JP,JP,ELEC1,MOTO1,243.01,3144418931.602,6,6,12939463.115106
6812,JP,JP,RUBBE,FOOD5,6670.93,3024357675.479,6,6,453363.72522
2209,JP,JP,ELEC1,RUBBE,231.29,2992796134.473,6,6,12939582.923918
241,JP,JP,ALUM1,ALUM1,7187.63,2982137353.781,6,6,414898.562361
2277,JP,JP,ELEC2,HOTEL,357.5,2949332934.909,6,6,8249882.33541
2295,JP,JP,ELEC2,MOTO1,350.32,2890095086.784,6,6,8249871.793743
3302,JP,JP,FISHF,FURNI,1585.71,2859261157.965,6,6,1803142.540543
4358,JP,JP,LANDT,PUBLI,7510.25,2822839149.896,6,6,375864.871329
2149,JP,JP,ELEC1,HEALT,216.96,2807303797.452,6,6,12939268.977931
5573,JP,JP,PAPER,RETA1,4030.96,2781982944.221,6,6,690153.944525
6118,JP,JP,RADIO,RADIO,12587.18,2771173424.286,6,6,220158.40119
2146,JP,JP,ELEC1,FURNI,213.87,2767336496.537,6,6,12939339.302085
5220,JP,JP,NONFE,NONF1,5635.59,2728993705.163,6,6,484242.768754
2335,JP,JP,ELEC2,RUBBE,330.79,2728984444.406,6,6,8249900.070758
2333,JP,JP,ELEC2,RETA1,330.45,2726129780.712,6,6,8249749.676841
3305,JP,JP,FISHF,HOTEL,1506.52,2716468695.767,6,6,1803141.475564
5530,JP,JP,PAPER,FOOD5,3916.73,2703151089.005,6,6,690155.075536
5902,JP,JP,PRECI,PREC1,1056.06,2691541326.597,6,6,2548663.264016
7491,JP,JP,TRANS,TRANS,6503.06,2691335352.561,6,6,413856.761672
2210,JP,JP,ELEC1,SALEM,206.09,2666700305.674,6,6,12939493.937959
5367,JP,JP,OFFIC,OFFIC,12438.35,2663048643.219,6,6,214099.831828
2136,JP,JP,ELEC1,EDUCA,204.32,2643734197.639,6,6,12939184.600817
2217,JP,JP,ELEC1,SUPPO,203.37,2631407093.373,6,6,12939013.096194
6246,JP,JP,RAWMI,DAIRY,5916.36,2605612949.625,6,6,440408.114047
3073,JP,JP,FABRI,FURNI,5821.24,2586458183.491,6,6,444313.957763
2275,JP,JP,ELEC2,HEALT,312.76,2580246172.353,6,6,8249923.814916
3359,JP,JP,FOOD5,BEVER,7538.1,2549091668.671,6,6,338161.031118
2272,JP,JP,ELEC2,FURNI,308.31,2543511469.319,6,6,8249850.700006
5916,JP,JP,PRINT,BUSIN,9775.11,2514891734.097,6,6,257275.031595
7212,JP,JP,SUPPO,LANDT,16570.99,2507134683.445,6,6,151296.614351
6981,JP,JP,SEACO,LANDT,896.12,2478388429.097,6,6,2765688.10996
2336,JP,JP,ELEC2,SALEM,297.1,2451014836.544,6,6,8249797.497624
4368,JP,JP,LANDT,RETA1,6495.5,2441432128.095,6,6,375865.157123
2262,JP,JP,ELEC2,EDUCA,294.54,2429906251.094,6,6,8249834.49139
2343,JP,JP,ELEC2,SUPPO,293.17,2418576176.241,6,6,8249739.660405
3564,JP,JP,FURNI,RESEA,6181.29,2414756580.939,6,6,390655.766181
4991,JP,JP,NAPHT,CHEM1,6759.78,2362527933.99,6,6,349497.754955
3676,JP,JP,GASDI,RESEA,6754.11,2360548305.534,6,6,349498.054597
1019,JP,JP,CHEM1,MOTO1,5537.78,2331366376.457,6,6,420992.956827
2139,JP,JP,ELEC1,FABRI,175.46,2270308896.165,6,6,12939182.127921
4367,JP,JP,LANDT,RESEA,6030.96,2266826414.86,6,6,375864.939389
255,JP,JP,ALUM1,FOUND,5368.0,2227174829.384,6,6,414898.440645
6863,JP,JP,RUBBE,RADIO,4830.26,2189865776.274,6,6,453363.954792
5062,JP,JP,NATUR,ELEC2,2112.49,2177675760.144,6,6,1030857.310635
5661,JP,JP,PFERT,PLAST,1006.07,2144237577.528,6,6,2131300.582989
2125,JP,JP,ELEC1,CHEM1,165.61,2142828833.415,6,6,12939006.300435
7158,JP,JP,SUPPO,AIRTR,13833.67,2092987904.021,6,6,151296.648252
2218,JP,JP,ELEC1,TEXTI,161.5,2089711060.386,6,6,12939387.370811
2265,JP,JP,ELEC2,FABRI,252.94,2086683971.764,6,6,8249719.189389
4257,JP,JP,LANDT,93197,5515.78,2073188627.611,6,6,375864.995995
2130,JP,JP,ELEC1,CONST,159.59,2064934441.046,6,6,12938996.434902
6757,JP,JP,RETA1,RESEA,7391.18,2063606148.689,6,6,279198.470162
720,JP,JP,BRICK,CONST,2593.01,2052538092.553,6,6,791565.822173
2249,JP,JP,ELEC2,CHEM1,238.73,1969514628.107,6,6,8249967.025958
3066,JP,JP,FABRI,FABRI,4356.3,1935563118.596,6,6,444313.550168
3378,JP,JP,FOOD5,HOTEL,5709.47,1930719684.687,6,6,338160.929944
2344,JP,JP,ELEC2,TEXTI,232.82,1920693075.26,6,6,8249691.071472
2244,JP,JP,ELEC2,CATTL,231.19,1907231737.853,6,6,8249629.040413
2255,JP,JP,ELEC2,CONST,230.06,1897920415.473,6,6,8249675.804021
4304,JP,JP,LANDT,FOOD5,4885.35,1836230107.366,6,6,375864.596675
6786,JP,JP,RUBBE,BEVER,4042.57,1832754715.431,6,6,453363.755094
2199,JP,JP,ELEC1,RADIO,132.92,1719859638.448,6,6,12939058.369305
1553,JP,JP,DAIRY,FOOD5,4661.63,1711755092.732,6,6,367200.977498
2193,JP,JP,ELEC1,PRECI,132.03,1708403877.389,6,6,12939512.818216
5889,JP,JP,POULT,MEAT1,3451.92,1688396517.125,6,6,489118.089969
1551,JP,JP,DAIRY,DAIRY,4596.98,1688013918.331,6,6,367200.622655
2121,JP,JP,ELEC1,CEMEN,127.81,1653777876.762,6,6,12939346.504671
2263,JP,JP,ELEC2,ELEC2,199.51,1645891026.403,6,6,8249666.815713
6859,JP,JP,RUBBE,PRINT,3609.1,1636233689.621,6,6,453363.35641
5015,JP,JP,NAPHT,PLAST,4681.49,1636171807.068,6,6,349498.088657
2108,JP,JP,ELEC1,93197,126.43,1635888069.943,6,6,12939081.467555
7531,JP,JP,VEGET,FOOD5,3688.16,1620852646.084,6,6,439474.60145
2325,JP,JP,ELEC2,RADIO,191.61,1580755618.44,6,6,8249859.706905
5685,JP,JP,PIGS9,MEATP,4780.57,1559694651.101,6,6,326257.046984
2137,JP,JP,ELEC1,ELEC1,119.06,1540532168.733,6,6,12939124.548404
2180,JP,JP,ELEC1,OFFIC,118.17,1529080706.304,6,6,12939669.174105
2245,JP,JP,ELEC2,CEMEN,184.25,1520018617.289,6,6,8249761.830605
3722,JP,JP,GLASS,FURNI,2981.13,1503296700.389,6,6,504270.76323
2230,JP,JP,ELEC2,93197,182.02,1501613455.59,6,6,8249716.820075
2198,JP,JP,ELEC1,PULP5,116.04,1501502866.562,6,6,12939528.322665
6584,JP,JP,RESEA,FURNI,4796.76,1492681478.545,6,6,311185.358147
2228,JP,JP,ELEC1,WHOLE,114.17,1477274613.645,6,6,12939253.863931
2786,JP,JP,ELEC6,RESEA,105.69,1454494465.741,6,6,13761892.948633
5465,JP,JP,PADDY,FOOD5,2492.7,1453886666.795,6,6,583257.779434
5572,JP,JP,PAPER,RESEA,2100.51,1449677777.959,6,6,690155.142303
829,JP,JP,BUSIN,RESEA,22446.84,1426782832.775,6,6,63562.747931
2306,JP,JP,ELEC2,OFFIC,170.36,1405407082.734,6,6,8249630.680524
5507,JP,JP,PAPER,BEVER,2028.09,1399693299.851,6,6,690153.444793
7839,JP,JP,WOODW,WOODW,6142.73,1390271075.727,6,6,226327.882835
928,JP,JP,CERAM,RADIO,1628.58,1388015900.842,6,6,852285.979714
2324,JP,JP,ELEC2,PULP5,167.28,1380059767.114,6,6,8249998.607807
3392,JP,JP,FOOD5,POULT,4072.84,1377275627.474,6,6,338160.995147
2246,JP,JP,ELEC2,CERAM,166.64,1374751294.813,6,6,8249827.741317
2821,JP,JP,ELEC7,RESEA,0.03,1359670273.684,3,3,45322342456.13334
852,JP,JP,CATTL,CATTL,2134.5,1358496638.808,6,6,636447.242356
2354,JP,JP,ELEC2,WHOLE,164.58,1357791120.318,6,6,8250037.187495
6849,JP,JP,RUBBE,PAPER,2993.18,1356999334.122,6,6,453363.758318
2696,JP,JP,ELEC6,BASIC,98.3,1352825185.733,6,6,13762209.417426
4247,JP,JP,KEROS,MOTOR,3814.02,1332992850.569,6,6,349498.128109
5228,JP,JP,NONME,BASIC,2125.04,1294318563.864,6,6,609079.623849
2170,JP,JP,ELEC1,MOTOR,99.08,1282062283.622,6,6,12939667.779794
2810,JP,JP,ELEC7,BASIC,0.02,1264629212.115,3,3,63231460605.75
6726,JP,JP,RETA1,MOTO1,4520.21,1262036538.508,6,6,279198.651945
7125,JP,JP,STONE,NONME,3077.13,1253188957.767,6,6,407259.023105
5658,JP,JP,PFERT,PADDY,587.35,1251821565.975,6,6,2131304.275092
2225,JP,JP,ELEC1,WEARI,95.28,1232856354.413,6,6,12939298.430027
3363,JP,JP,FOOD5,CATTL,3626.01,1226175129.692,6,6,338160.989543
3200,JP,JP,FINAN,FURNI,25135.24,1215892031.14,6,6,48373.99727
2787,JP,JP,ELEC6,RETA1,87.86,1209122565.014,6,6,13761923.116481
5997,JP,JP,PRINT,PUBLI,4665.67,1200359237.153,6,6,257274.783076
472,JP,JP,BASIC,NONME,887.18,1197067098.21,6,6,1349294.504171
1341,JP,JP,COMPU,RESEA,13580.41,1183098351.523,6,6,87118.014222
2296,JP,JP,ELEC2,MOTOR,142.84,1178367763.379,6,6,8249564.291368
3448,JP,JP,FOUND,FABRI,1402.57,1163596972.834,6,6,829617.753719
7479,JP,JP,TRANS,AIRTR,2807.66,1161968710.781,6,6,413856.631779
6037,JP,JP,PROCE,HOTEL,1681.06,1157301305.534,6,6,688435.454733
3175,JP,JP,FINAN,CONST,23857.53,1154084240.69,6,6,48374.003541
7786,JP,JP,WOODW,FURNI,5049.68,1142882842.306,6,6,226327.775682
2351,JP,JP,ELEC2,WEARI,137.35,1133141660.6,6,6,8250030.291955
2822,JP,JP,ELEC7,RETA1,0.02,1130295127.669,3,3,56514756383.45
874,JP,JP,CEMEN,CONST,609.96,1123625298.796,6,6,1842129.481927
2115,JP,JP,ELEC1,BEVER,85.93,1111937479.601,6,6,12940038.165961
7034,JP,JP,SECO9,CERAM,4.13,1095976118.788,5,5,265369520.287651
458,JP,JP,BASIC,ELECT,802.71,1083096893.871,6,6,1349300.362361
5778,JP,JP,POSTT,CONST,17861.51,1048555368.019,6,6,58704.743777
5182,JP,JP,NONF1,FURNI,1995.65,1023756373.013,6,6,512993.948344
2237,JP,JP,ELEC2,BEVER,123.88,1022002831.287,6,6,8249942.131797
751,JP,JP,BUSIN,COMPU,16011.16,1017713787.921,6,6,63562.776708
2318,JP,JP,ELEC2,POULT,123.25,1016782631.808,6,6,8249757.661728
5903,JP,JP,PRINT,93197,3950.06,1016250273.565,6,6,257274.6423
4106,JP,JP,IRONO,BASIC,2297.91,1009712303.734,6,6,439404.634531
2177,JP,JP,ELEC1,NONME,77.95,1008673627.976,6,6,12940008.056139
502,JP,JP,BEVER,HOTEL,5258.12,1006252406.868,6,6,191371.137758
5934,JP,JP,PRINT,EDUCA,3908.88,1005657757.826,6,6,257275.167778
5581,JP,JP,PAPER,SUPPO,1439.41,993412115.794,6,6,690152.295589
1332,JP,JP,COMPU,PUBLI,11344.09,988274872.584,6,6,87118.038784
976,JP,JP,CHEM1,CONST,2341.09,985583278.042,6,6,420993.331329
4289,JP,JP,LANDT,EDUCA,2622.05,985535304.762,6,6,375864.420878
1245,JP,JP,COMPU,BUSIN,11242.54,979427672.567,6,6,87118.00648
6273,JP,JP,REALE,CONST,34021.26,963531619.509,6,6,28321.45604
5470,JP,JP,PADDY,PADDY,1647.64,960997501.44,6,6,583256.962346
2190,JP,JP,ELEC1,POSTT,74.22,960370174.8,6,6,12939506.531932
4352,JP,JP,LANDT,POSTT,2545.56,956787317.032,6,6,375865.160135
2303,JP,JP,ELEC2,NONME,112.38,927091065.585,6,6,8249609.054859
4310,JP,JP,LANDT,HEALT,2462.48,925558380.91,6,6,375864.324141
5520,JP,JP,PAPER,CONST,1339.84,924694028.695,6,6,690152.576946
2214,JP,JP,ELEC1,STONE,70.64,913995200.963,6,6,12938776.910575
2229,JP,JP,ELEC1,WOODW,70.08,906828898.079,6,6,12939910.075328
5297,JP,JP,NONME,PRIVA,1481.92,902611989.368,6,6,609082.804313
6639,JP,JP,RESEA,RUBBE,2882.9,897115998.374,6,6,311185.264273
3390,JP,JP,FOOD5,PIGS9,2651.49,896631445.537,6,6,338161.352876
2202,JP,JP,ELEC1,REALE,69.18,895197968.361,6,6,12940126.747051
7500,JP,JP,VEGE1,FOOD5,1817.45,882777901.642,6,6,485723.349551
2317,JP,JP,ELEC2,POSTT,107.0,882694445.594,6,6,8249480.799944
483,JP,JP,BASIC,SANDC,652.31,880164038.278,6,6,1349303.30407
2194,JP,JP,ELEC1,PRINT,67.68,875786867.667,6,6,12940113.292952
7815,JP,JP,WOODW,PULP5,3827.57,866285535.866,6,6,226327.810038
5198,JP,JP,NONF1,NONF1,1645.57,844167381.929,6,6,512993.90602
3106,JP,JP,FABRI,OFFIC,1886.93,838391022.484,6,6,444314.851364
2791,JP,JP,ELEC6,SANDC,60.63,834454711.383,6,6,13763066.32662
2355,JP,JP,ELEC2,WOODW,101.03,833483642.543,6,6,8249862.838197
3471,JP,JP,FURNI,93197,2125.66,830402455.877,6,6,390656.293046
2222,JP,JP,ELEC1,TRANS,64.05,828763552.957,6,6,12939321.669899
2328,JP,JP,ELEC2,REALE,99.74,822793433.952,6,6,8249382.73463
4241,JP,JP,KEROS,GASDI,2348.6,820830983.544,6,6,349497.991801
5623,JP,JP,PFERT,CHEM1,384.7,819904428.284,6,6,2131282.63136
740,JP,JP,BUSIN,BUSIN,12831.4,815599014.457,6,6,63562.745644
2327,JP,JP,ELEC2,RAWMI,97.98,808354699.461,6,6,8250201.05594
2320,JP,JP,ELEC2,PRINT,97.57,804952323.38,6,6,8249998.189812
2976,JP,JP,ELECT,ELECT,2999.54,799175871.292,6,6,266432.810128
6576,JP,JP,RESEA,ELECT,2564.0,797881097.393,6,6,311186.075426
5948,JP,JP,PRINT,FOOD5,3091.39,795336651.439,6,6,257274.770068
2147,JP,JP,ELEC1,GASDI,61.01,789468934.219,6,6,12939992.365497
4467,JP,JP,LEATH,LEATH,2484.83,786112035.803,6,6,316364.514193
5945,JP,JP,PRINT,FINAN,3039.21,781911383.964,6,6,257274.549624
2825,JP,JP,ELEC7,SANDC,0.02,780053339.284,3,3,39002666964.200005
6345,JP,JP,REALE,RETA1,27452.55,777496210.142,6,6,28321.456846
4699,JP,JP,MEATC,FOOD5,1553.03,776285426.009,6,6,499852.176718
3070,JP,JP,FABRI,FOOD5,1740.87,773493398.5,6,6,444314.27878
2173,JP,JP,ELEC1,NATUR,59.09,764604913.42,6,6,12939666.837367
2348,JP,JP,ELEC2,TRANS,92.33,761732303.063,6,6,8250106.17419
3029,JP,JP,FABRI,BEVER,1708.69,759195748.981,6,6,444314.503497
6827,JP,JP,RUBBE,LEATH,1662.34,753643343.315,6,6,453362.936171
2129,JP,JP,ELEC1,COMPU,57.51,744132068.971,6,6,12939176.994801
4300,JP,JP,LANDT,FABRI,1979.44,744003759.517,6,6,375865.779977
2764,JP,JP,ELEC6,PAPER,53.85,741146705.68,6,6,13763170.021913
5168,JP,JP,NONF1,COPP1,1431.59,734399973.716,6,6,512996.021009
3304,JP,JP,FISHF,HEALT,404.24,728895715.463,6,6,1803126.151452
2273,JP,JP,ELEC2,GASDI,87.96,725615872.073,6,6,8249384.630207
221,JP,JP,AIRTR,RESEA,1031.47,724080798.672,6,6,701989.198592
6250,JP,JP,REALE,93197,25456.43,720963098.17,6,6,28321.453486
2157,JP,JP,ELEC1,LANDT,55.62,719682393.14,6,6,12939273.519238
474,JP,JP,BASIC,OFFIC,531.37,716982066.486,6,6,1349308.516638
2158,JP,JP,ELEC1,LEAD1,55.25,714872620.436,6,6,12938870.958118
2299,JP,JP,ELEC2,NATUR,85.19,702762879.935,6,6,8249358.844172
5535,JP,JP,PAPER,HEALT,1010.83,697628152.461,6,6,690153.786948
2110,JP,JP,ELEC1,ALUM1,53.76,695639031.155,6,6,12939714.121187
2141,JP,JP,ELEC1,FISH5,53.74,695366440.809,6,6,12939457.402475
3747,JP,JP,GLASS,RESEA,1376.07,693911578.147,6,6,504270.55175
2817,JP,JP,ELEC7,PAPER,0.01,692828448.045,3,3,69282844804.5
5951,JP,JP,PRINT,FURNI,2691.78,692527342.292,6,6,257274.867297
5560,JP,JP,PAPER,PLAST,1000.86,690750277.416,6,6,690156.742617
3394,JP,JP,FOOD5,RAWMI,2032.91,687449676.332,6,6,338160.408642
2254,JP,JP,ELEC2,COMPU,82.9,683945899.504,6,6,8250252.104994
1276,JP,JP,COMPU,FINAN,7783.02,678040849.74,6,6,87117.963174
479,JP,JP,BASIC,RADIO,501.85,677142587.154,6,6,1349292.790981
3122,JP,JP,FABRI,RADIO,1518.39,674642326.088,6,6,444314.257923
2131,JP,JP,ELEC1,COPP1,52.02,673158089.31,6,6,12940370.805652
1289,JP,JP,COMPU,INSUR,7602.46,662311310.972,6,6,87118.026398
2283,JP,JP,ELEC2,LANDT,80.18,661473738.699,6,6,8249859.549751
7724,JP,JP,WHOLE,WHOLE,6747.8,660008978.445,6,6,97810.987054
1071,JP,JP,CHEM1,WOODW,1566.85,659630776.945,6,6,420991.656473
3143,JP,JP,FABRI,TRANS,1483.9,659319367.467,6,6,444315.22843
2284,JP,JP,ELEC2,LEAD1,79.64,657052985.213,6,6,8250288.613925
6797,JP,JP,RUBBE,CHEM1,1446.65,655857357.345,6,6,453362.843359
2203,JP,JP,ELEC1,RECRE,50.51,653608879.943,6,6,12940187.684478
1087,JP,JP,CHEMI,PAPER,781.68,648709040.886,6,6,829890.800438
3565,JP,JP,FURNI,RETA1,1648.8,644111675.883,6,6,390654.825257
2232,JP,JP,ELEC2,ALUM1,77.5,639375028.751,6,6,8250000.370981
2267,JP,JP,ELEC2,FISH5,77.47,639124485.786,6,6,8249961.091855
3498,JP,JP,FURNI,EDUCA,1631.91,637513960.936,6,6,390655.097975
5575,JP,JP,PAPER,RUBBE,918.37,633815007.405,6,6,690152.125402
2260,JP,JP,ELEC2,DIST1,76.76,633246835.776,6,6,8249698.225326
7539,JP,JP,VEGET,VEGET,1429.12,628064729.738,6,6,439476.551821
1315,JP,JP,COMPU,OFFIC,7146.03,622547529.877,6,6,87117.956387
2256,JP,JP,ELEC2,COPP1,75.0,618712368.764,6,6,8249498.250187
4281,JP,JP,LANDT,COMPU,1620.84,609217100.44,6,6,375865.045557
5285,JP,JP,NONME,NONME,991.65,603997894.586,6,6,609083.743847
2196,JP,JP,ELEC1,PROCE,46.66,603767837.974,6,6,12939730.775268
1368,JP,JP,CONST,BASIC,2051.41,602981088.205,6,6,293934.946308
2329,JP,JP,ELEC2,RECRE,72.82,600744319.886,6,6,8249716.010519
2340,JP,JP,ELEC2,STONE,72.59,598891529.7,6,6,8250331.0332
5954,JP,JP,PRINT,HEALT,2324.29,597982275.16,6,6,257275.243261
3742,JP,JP,GLASS,PRIVA,1184.98,597552431.716,6,6,504272.166379
2208,JP,JP,ELEC1,RETAI,46.07,596119659.372,6,6,12939432.58893
2175,JP,JP,ELEC1,NONF1,45.88,593651530.608,6,6,12939222.550305
3859,JP,JP,HEAVY,MOTOR,1691.99,591347018.589,6,6,349497.939461
3681,JP,JP,GASDI,SANDC,1687.06,589622611.338,6,6,349497.120042
5523,JP,JP,PAPER,DAIRY,853.52,589058111.241,6,6,690151.503469
3777,JP,JP,HEALT,HEALT,8766.51,584879174.859,6,6,66717.447976
3396,JP,JP,FOOD5,RESEA,1726.08,583693912.436,6,6,338161.564027
782,JP,JP,BUSIN,INSUR,9181.97,583631515.384,6,6,63562.77742
6272,JP,JP,REALE,COMPU,20493.46,580404584.361,6,6,28321.453984
2134,JP,JP,ELEC1,DAIRY,44.61,577176067.938,6,6,12938266.485945
2726,JP,JP,ELEC6,FOOD5,41.43,570205945.058,6,6,13763117.187014
2145,JP,JP,ELEC1,FOUND,44.02,569532064.499,6,6,12938029.634234
1326,JP,JP,COMPU,POSTT,6522.48,568225453.423,6,6,87118.006253
5516,JP,JP,PAPER,CHEM1,819.47,565559022.848,6,6,690152.199407
5180,JP,JP,NONF1,FABRI,1101.24,564928170.086,6,6,512992.780943
3518,JP,JP,FURNI,HEALT,1445.12,564544706.656,6,6,390655.936293
6355,JP,JP,REALE,SUPPO,19873.41,562843975.621,6,6,28321.459459
3556,JP,JP,FURNI,PUBLI,1439.86,562489357.802,6,6,390655.589989
6581,JP,JP,RESEA,FOOD5,1807.06,562332333.744,6,6,311186.310219
4351,JP,JP,LANDT,PLAST,1488.87,559613199.235,6,6,375864.379855
1388,JP,JP,CONST,CONST,1898.25,557962871.84,6,6,293935.399363
2322,JP,JP,ELEC2,PROCE,67.27,554934472.824,6,6,8249360.380913
6636,JP,JP,RESEA,RESEA,1776.67,552874013.601,6,6,311185.54014
5926,JP,JP,PRINT,COMPU,2144.06,551612705.363,6,6,257274.845556
5587,JP,JP,PAPER,VEGET,795.12,548752472.308,6,6,690150.508487
4338,JP,JP,LANDT,NONME,1454.09,546539762.807,6,6,375863.779276
3723,JP,JP,GLASS,GLASS,1082.7,545973211.897,6,6,504270.076565
2301,JP,JP,ELEC2,NONF1,66.14,545636382.497,6,6,8249718.513713
3194,JP,JP,FINAN,FINAN,11265.44,544954385.251,6,6,48373.999174
4262,JP,JP,LANDT,BASIC,1447.6,544102836.556,6,6,375865.457693
6873,JP,JP,RUBBE,SANDC,1192.36,540572025.889,6,6,453363.099977
1545,JP,JP,DAIRY,BEVER,1470.54,539982441.12,6,6,367200.104125
1257,JP,JP,COMPU,CONST,6190.26,539283315.536,6,6,87118.039555
3132,JP,JP,FABRI,RUBBE,1210.96,538044186.938,6,6,444312.105221
1256,JP,JP,COMPU,COMPU,6161.24,536754625.696,6,6,87117.954453
