trade_id,region1,region2,industry1,industry2,amount
96778,AT,AU,VEGET,FOOD5,0.02
96779,AT,AU,VEGET,COLLE,0.04
96780,AT,AU,OILSE,OILSE,0.04
96781,AT,AU,OILSE,FOOD5,0.06
96782,AT,AU,OILSE,WEARI,0.03
96783,AT,AU,OILSE,WHOLE,0.01
96784,AT,AU,FORES,WOODW,0.01
96785,AT,AU,DAIRY,WHEAT,0.13
96786,AT,AU,DAIRY,CEREA,0.27
96787,AT,AU,DAIRY,VEGET,0.03
96788,AT,AU,DAIRY,OILSE,0.02
96789,AT,AU,DAIRY,PLANT,0.01
96790,AT,AU,DAIRY,CROPS,1.08
96791,AT,AU,DAIRY,CATTL,0.19
96792,AT,AU,DAIRY,PIGS9,0.12
96793,AT,AU,DAIRY,POULT,0.04
96794,AT,AU,DAIRY,MEATA,0.19
96795,AT,AU,DAIRY,RAWMI,0.03
96796,AT,AU,DAIRY,WOOLS,0.10
96797,AT,AU,DAIRY,MEATC,0.02
96798,AT,AU,DAIRY,DAIRY,6.75
96799,AT,AU,DAIRY,PROCE,0.04
96800,AT,AU,DAIRY,SUGA1,0.78
96801,AT,AU,DAIRY,FOOD5,1.66
96802,AT,AU,DAIRY,BEVER,0.10
96803,AT,AU,DAIRY,FISH5,0.02
96804,AT,AU,DAIRY,WEARI,0.01
96805,AT,AU,DAIRY,PRINT,0.03
96806,AT,AU,DAIRY,CHEM1,0.13
96807,AT,AU,DAIRY,BASIC,0.02
96808,AT,AU,DAIRY,PREC1,0.01
96809,AT,AU,DAIRY,NONF1,0.01
96810,AT,AU,DAIRY,MACHI,0.02
96811,AT,AU,DAIRY,ELECT,0.02
96812,AT,AU,DAIRY,FURNI,0.02
96813,AT,AU,DAIRY,ELEC2,0.01
96814,AT,AU,DAIRY,CONST,0.09
96815,AT,AU,DAIRY,WHOLE,0.79
96816,AT,AU,DAIRY,RETA1,0.11
96817,AT,AU,DAIRY,HOTEL,3.44
96818,AT,AU,DAIRY,LANDT,0.05
96819,AT,AU,DAIRY,SUPPO,0.01
96820,AT,AU,DAIRY,POSTT,0.04
96821,AT,AU,DAIRY,FINAN,0.05
96822,AT,AU,DAIRY,INSUR,0.01
96823,AT,AU,DAIRY,REALE,0.18
96824,AT,AU,DAIRY,RENTI,0.11
96825,AT,AU,DAIRY,COMPU,0.05
96826,AT,AU,DAIRY,RESEA,0.43
96827,AT,AU,DAIRY,BUSIN,1.70
96828,AT,AU,DAIRY,PUBLI,0.60
96829,AT,AU,DAIRY,EDUCA,0.95
96830,AT,AU,DAIRY,HEALT,2.14
96831,AT,AU,DAIRY,FOOD1,0.10
96832,AT,AU,DAIRY,PAPE4,0.02
96833,AT,AU,DAIRY,INERT,0.01
96834,AT,AU,DAIRY,MEMBE,0.03
96835,AT,AU,DAIRY,RECRE,0.63
96836,AT,AU,DAIRY,93197,0.58
96837,AT,AU,SUGA1,FOOD5,0.04
96838,AT,AU,SUGA1,BEVER,0.03
96839,AT,AU,SUGA1,RETA1,0.02
96840,AT,AU,SUGA1,HOTEL,0.05
96841,AT,AU,FOOD5,VEGET,0.10
96842,AT,AU,FOOD5,OILSE,0.03
96843,AT,AU,FOOD5,SUGAR,0.04
96844,AT,AU,FOOD5,PLANT,0.06
96845,AT,AU,FOOD5,CROPS,0.03
96846,AT,AU,FOOD5,CATTL,0.95
96847,AT,AU,FOOD5,PIGS9,0.09
96848,AT,AU,FOOD5,POULT,0.16
96849,AT,AU,FOOD5,MEATA,0.15
96850,AT,AU,FOOD5,ANIMA,0.01
96851,AT,AU,FOOD5,RAWMI,0.10
96852,AT,AU,FOOD5,WOOLS,0.08
96853,AT,AU,FOOD5,FISHF,0.04
96854,AT,AU,FOOD5,MEATC,0.02
96855,AT,AU,FOOD5,DAIRY,0.16
96856,AT,AU,FOOD5,PROCE,0.08
96857,AT,AU,FOOD5,SUGA1,0.02
96858,AT,AU,FOOD5,FOOD5,0.68
96859,AT,AU,FOOD5,BEVER,0.01
96860,AT,AU,FOOD5,PFERT,0.01
96861,AT,AU,FOOD5,DIST1,0.01
96862,AT,AU,FOOD5,CONST,0.06
96863,AT,AU,FOOD5,WHOLE,0.07
96864,AT,AU,FOOD5,RETA1,0.03
96865,AT,AU,FOOD5,HOTEL,0.64
96866,AT,AU,FOOD5,LANDT,0.01
96867,AT,AU,FOOD5,SUPPO,0.01
96868,AT,AU,FOOD5,PUBLI,0.13
96869,AT,AU,FOOD5,EDUCA,0.08
96870,AT,AU,FOOD5,HEALT,0.16
96871,AT,AU,FOOD5,MEMBE,0.02
96872,AT,AU,FOOD5,RECRE,0.19
96873,AT,AU,FOOD5,93197,0.01
96874,AT,AU,BEVER,CEREA,0.11
96875,AT,AU,BEVER,VEGET,0.04
96876,AT,AU,BEVER,PLANT,0.02
96877,AT,AU,BEVER,CATTL,0.03
96878,AT,AU,BEVER,MEATA,0.01
96879,AT,AU,BEVER,FISHF,0.07
96880,AT,AU,BEVER,BITUM,0.02
96881,AT,AU,BEVER,CRUDE,0.01
96882,AT,AU,BEVER,NATUR,0.01
96883,AT,AU,BEVER,MEATC,0.45
96884,AT,AU,BEVER,MEATP,0.02
96885,AT,AU,BEVER,MEAT1,0.03
96886,AT,AU,BEVER,MEAT4,0.08
96887,AT,AU,BEVER,DAIRY,0.04
96888,AT,AU,BEVER,PROCE,0.10
96889,AT,AU,BEVER,SUGA1,0.04
96890,AT,AU,BEVER,FOOD5,0.20
96891,AT,AU,BEVER,BEVER,4.62
96892,AT,AU,BEVER,FISH5,0.04
96893,AT,AU,BEVER,WOODW,0.01
96894,AT,AU,BEVER,PRINT,0.02
96895,AT,AU,BEVER,CHEM1,0.04
96896,AT,AU,BEVER,CEMEN,0.04
96897,AT,AU,BEVER,FABRI,0.02
96898,AT,AU,BEVER,ELECT,0.01
96899,AT,AU,BEVER,MOTO1,0.01
