trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
62265,WA,AU,CRUDE,CRUDE,8959.67,4339348158.023,7,7,4339336321.286,258.0,2382.0,8707.0,489.737,484320.087461
61671,WA,AU,CEMEN,CONST,401.55,3501303422.451,7,7,3501301882.194,25.0,317.0,1002.0,196.257,8719470.607523
7321,CN,AU,FABRI,CONST,843.31,1987004546.127,7,7,1987001058.589,25.0,1092.0,2312.0,58.538,2356197.064101
61335,WA,AU,BASIC,CONST,743.98,1928237639.525,7,7,1928231011.151,30.0,553.0,5929.0,116.374,2591786.929118
63897,WA,AU,KEROS,LANDT,1825.26,1731597658.575,7,7,1731590865.056,83.0,1762.0,4714.0,234.519,948685.479644
64565,WA,AU,MOTO1,MOTO1,2271.33,1122147472.782,7,7,1122143870.884,184.0,836.0,2503.0,78.898,494048.629121
9215,CN,AU,RUBBE,CONST,701.46,1021262508.656,7,7,1021259504.809,28.0,1525.0,1398.0,52.847,1455909.829008
62481,WA,AU,FABRI,CONST,1113.36,864753335.629,7,7,864750253.563,93.0,589.0,2315.0,85.066,776705.949225
6562,CN,AU,BASIC,CONST,201.8,846103654.722,7,7,846102664.629,5.0,325.0,642.0,18.093,4192783.224589
63478,WA,AU,HOTEL,BUSIN,2059.08,711617060.594,7,7,711611969.386,315.0,3213.0,1460.0,103.208,345599.520463
62998,WA,AU,GASDI,CONST,750.7,708177955.071,7,7,708175216.929,34.0,683.0,1925.0,96.142,943356.807075
8082,CN,AU,KEROS,LANDT,512.44,628026871.068,7,7,628026108.414,15.0,225.0,502.0,20.654,1225561.765413
65858,WA,AU,RAILW,ELEC1,1114.28,625413460.235,7,7,625410150.689,84.0,277.0,2908.0,40.546,561271.368269
61348,WA,AU,BASIC,FABRI,231.48,599956875.274,7,7,599954813.065,9.0,172.0,1845.0,36.209,2591830.288898
61740,WA,AU,CERAM,CONST,200.57,504450732.009,7,7,504449359.62,13.0,234.0,1096.0,29.389,2515085.665897
6908,CN,AU,CHEM1,HEALT,346.45,488617201.483,7,7,488615758.234,16.0,803.0,607.0,17.249,1410354.167941
6787,CN,AU,CERAM,CONST,244.88,467800705.022,7,7,467799414.599,7.0,429.0,842.0,12.423,1910326.302769
57140,US,AU,CRUDE,CRUDE,851.68,439364795.253,7,7,439364532.307,5.0,94.0,154.0,9.946,515880.137203
66441,WA,AU,RUBBE,CONST,803.13,403996922.415,7,7,403995213.013,96.0,945.0,646.0,22.402,503028.055751
63886,WA,AU,KEROS,AIRTR,403.45,382745133.052,7,7,382743631.215,18.0,390.0,1042.0,51.837,948680.463631
68648,WF,AU,CRUDE,CRUDE,946.63,352906279.859,7,7,352904845.514,42.0,586.0,795.0,11.345,372802.763338
6739,CN,AU,CEMEN,CONST,91.97,340549540.68,7,7,340549241.036,4.0,75.0,216.0,4.644,3702832.887681
63939,WA,AU,LANDT,CONST,709.09,314611230.449,7,7,314610741.874,62.0,167.0,245.0,14.575,443683.073304
72989,WM,AU,PFERT,TRAN2,220.03,291418213.217,7,7,291411954.376,15.0,1449.0,4670.0,124.841,1324447.6354
