trade_id,factor_id,level
75838,909,1
75840,909,1
75841,909,1
75842,909,1
75843,909,1
75844,909,10
75846,909,10
75847,909,7
75848,909,1
75849,909,3
75850,909,8
75851,909,4
75852,909,47
75853,909,1
75854,909,30
75860,909,1
75861,909,2
75862,909,3
75865,909,1
75895,909,4
75896,909,4
75905,909,1
75917,909,1
76007,909,5
76008,909,3
76030,909,6
76031,909,72
76034,909,1
76057,909,1
76058,909,2
76066,909,1
76102,909,11
76130,909,1
76135,909,7
76137,909,1
76138,909,1
76147,909,1
76149,909,1
76159,909,2
76163,909,9
76174,909,1
76178,909,1
76187,909,1
76190,909,2
76199,909,3
76202,909,1
76233,909,1
76234,909,1
76236,909,1
76242,909,1
76246,909,3
76253,909,5
76262,909,1
76271,909,4
76277,909,4
76279,909,2
76283,909,1
76307,909,1
76308,909,3
76333,909,1
76334,909,1
76336,909,8
76337,909,2
76339,909,1
76341,909,1
76342,909,1
76345,909,2
76355,909,1
76372,909,1
76390,909,3
76395,909,1
76397,909,2
76403,909,19
76417,909,1
76422,909,1
76429,909,1
76437,909,1
76440,909,1
76443,909,1
76451,909,3
76455,909,57
76456,909,1
76462,909,1
76464,909,2
76469,909,9
76494,909,3
76510,909,5
76603,909,6
76638,909,1
76651,909,1
76663,909,1
76670,909,1
76742,909,1
76748,909,1
76751,909,2
76771,909,1
77097,909,2
77107,909,1
77108,909,1
77110,909,2
77111,909,1
77113,909,1
231480,909,1
231481,909,3
231482,909,1
231483,909,12
231484,909,3
231486,909,7
231487,909,2
231488,909,9
231520,909,6
231521,909,1
231522,909,1
231527,909,1
231542,909,1
231543,909,1
231551,909,1
231552,909,7
231553,909,7
231564,909,3
231570,909,1
231580,909,1
231595,909,5
231596,909,7
231600,909,1
231609,909,1
231611,909,1
231612,909,1
231616,909,1
231630,909,1
231632,909,1
231692,909,1
231714,909,4
231794,909,18
231803,909,1
231807,909,1
231810,909,1
231825,909,2
231831,909,1
231832,909,2
231835,909,6
231836,909,1
231840,909,1
231841,909,2
231845,909,44
231848,909,9
231849,909,5
231850,909,1
231853,909,2
231865,909,4
231867,909,4
231870,909,1
231871,909,1
231881,909,12
231882,909,1
231884,909,2
231885,909,53
231888,909,3
231902,909,1
231906,909,1
231916,909,1
231919,909,2
231930,909,4
231932,909,1
231933,909,1
231945,909,1
231947,909,1
231986,909,1
231996,909,1
232006,909,1
232011,909,1
232013,909,1
232023,909,3
232026,909,1
232028,909,6
232029,909,18
232031,909,10
232032,909,3
232033,909,1
232034,909,1
232035,909,34
232037,909,1
232048,909,4
232060,909,13
232063,909,3
232065,909,3
232066,909,1
232068,909,1
232070,909,2
232071,909,2
232083,909,2
232084,909,1
232111,909,1
232117,909,1
232135,909,5
232140,909,2
232142,909,4
232148,909,39
232151,909,1
232162,909,1
232166,909,1
232167,909,1
232171,909,1
232173,909,1
232181,909,1
232187,909,1
232193,909,2
232196,909,41
232197,909,1
232232,909,1
232234,909,1
232237,909,1
232238,909,1
232242,909,12
232244,909,1
232246,909,2
232247,909,1
232248,909,1
232253,909,4
232259,909,40
232360,909,6
232403,909,1
232418,909,1
232436,909,1
232437,909,3
232472,909,18
232474,909,11
232476,909,1
232484,909,1
232554,909,1
232585,909,2
232639,909,1
232648,909,3
232656,909,1
232712,909,1
232715,909,1
232766,909,1
232795,909,1
232846,909,1
232853,909,1
232858,909,3
232877,909,1
232920,909,1
232923,909,1
232927,909,2
232932,909,1
232933,909,1
232934,909,1
232936,909,1
232938,909,3
232939,909,2
232941,909,1
233003,909,1
233009,909,1
233010,909,1
233048,909,2
233051,909,1
233052,909,1
233057,909,1
233058,909,1
233066,909,1
233068,909,1
233070,909,4
233072,909,1
233074,909,1
233089,909,1
233096,909,3
233100,909,2
233101,909,1
233106,909,1
233120,909,1
233156,909,1
233171,909,15
233172,909,1
233180,909,3
233181,909,3
233182,909,5
233183,909,5
233184,909,2
233185,909,18
233186,909,7
233187,909,3
233188,909,5
233189,909,3
233190,909,3
233191,909,1
233193,909,1
233194,909,1
233287,909,1
233332,909,1
233420,909,3
233450,909,1
233521,909,1
233687,909,1
345929,909,1
345930,909,2
345931,909,1
345932,909,3
345933,909,1
345934,909,14
345935,909,3
345936,909,1
345937,909,8
345938,909,2
345939,909,10
345950,909,3
345951,909,3
345958,909,1
345967,909,1
345971,909,1
345972,909,2
345975,909,1
345979,909,4
345980,909,6
345982,909,1
345989,909,1
345991,909,1
345992,909,1
345994,909,1
346005,909,1
346049,909,1
346055,909,1
346056,909,1
346061,909,1
346073,909,1
346090,909,1
346136,909,1
346164,909,1
346185,909,1
346194,909,1
346255,909,4
346295,909,1
346300,909,1
346348,909,1
346368,909,2
398705,909,4
398709,909,1
398719,909,2
398837,909,2
398839,909,1
398956,909,1
486611,909,1
486616,909,1
486634,909,4
486635,909,4
486643,909,1
486654,909,1
486659,909,1
486731,909,2
486732,909,1
486744,909,2
486745,909,21
486808,909,1
486813,909,6
486815,909,1
486816,909,1
486825,909,1
486827,909,1
486837,909,2
486841,909,8
486864,909,1
486867,909,1
486876,909,2
486879,909,1
486901,909,1
486905,909,1
486910,909,1
486912,909,2
486914,909,1
486915,909,3
486916,909,3
486922,909,5
486925,909,2
486926,909,1
486929,909,4
486933,909,8
486936,909,1
486945,909,2
486974,909,1
486977,909,2
486978,909,1
486981,909,482
486983,909,5
486984,909,2
486985,909,5
486986,909,17
486988,909,4
486992,909,1
486994,909,1
486999,909,3
487001,909,1
487003,909,3
487006,909,219
487007,909,2
487008,909,4
487009,909,51
487010,909,1
487011,909,49
487012,909,12
487013,909,1
487014,909,14
487015,909,2
487016,909,29
487017,909,33
487018,909,6
487020,909,2
487027,909,1
487066,909,3
487083,909,1
487091,909,1
487094,909,1
487097,909,1
487103,909,3
487108,909,5
487116,909,1
487125,909,1
487140,909,1
487160,909,1
487172,909,1
487240,909,2
487285,909,1
487339,909,1
487367,909,1
487368,909,3
487611,909,1
487622,909,1
656657,909,2
656671,909,2
656684,909,1
656706,909,1
656707,909,5
