trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
550817,DE,DE,GLASS,MOTO1,1114.17,4920.0,1.0,1.0,4920.0,4.415843
552367,DE,DE,FOUND,MOTO1,6893.94,4599.0,1.0,1.0,4599.0,0.667108
559282,DE,DE,PUBLI,DIST1,14966.84,4489.0,1.0,1.0,4489.0,0.29993
548232,DE,DE,WOODW,WOODW,10595.53,4344.0,1.0,1.0,4344.0,0.409984
552548,DE,DE,FABRI,CONST,21355.56,4118.0,1.0,1.0,4118.0,0.19283
552520,DE,DE,FABRI,MACHI,18978.3,3660.0,1.0,1.0,3660.0,0.192852
558395,DE,DE,AUXIL,INSUR,48284.51,3653.0,1.0,1.0,3653.0,0.075656
546786,DE,DE,SANDC,BRICK,126.31,3530.0,1.0,1.0,3530.0,27.947114
550683,DE,DE,RUBBE,CONST,16829.05,3480.0,1.0,1.0,3480.0,0.206785
553277,DE,DE,MOTO1,MACHI,18305.85,3450.0,1.0,1.0,3450.0,0.188464
551112,DE,DE,BRICK,CONST,2162.64,3450.0,1.0,1.0,3450.0,1.595272
547552,DE,DE,FOOD5,FOOD5,19033.43,3194.0,1.0,1.0,3194.0,0.16781
552524,DE,DE,FABRI,MOTO1,16077.12,3100.0,1.0,1.0,3100.0,0.192821
552363,DE,DE,FOUND,MACHI,4403.35,2937.0,1.0,1.0,2937.0,0.666992
550790,DE,DE,GLASS,PLAST,663.24,2929.0,1.0,1.0,2929.0,4.416199
545857,DE,DE,RAWMI,DAIRY,22087.38,2909.0,1.0,1.0,2909.0,0.131704
551254,DE,DE,CEMEN,DIST1,584.48,2775.0,1.0,1.0,2775.0,4.74781
559146,DE,DE,BUSIN,BUSIN,28993.93,2759.0,1.0,1.0,2759.0,0.095158
550793,DE,DE,GLASS,CHEM1,624.15,2756.0,1.0,1.0,2756.0,4.415605
552355,DE,DE,FOUND,BASIC,4083.43,2724.0,1.0,1.0,2724.0,0.667086
550812,DE,DE,GLASS,FABRI,615.92,2720.0,1.0,1.0,2720.0,4.416158
550799,DE,DE,GLASS,RUBBE,591.22,2611.0,1.0,1.0,2611.0,4.416292
550641,DE,DE,RUBBE,RUBBE,12515.35,2588.0,1.0,1.0,2588.0,0.206786
546774,DE,DE,SANDC,PLAST,90.04,2516.0,1.0,1.0,2516.0,27.943136
552684,DE,DE,MACHI,MOTO1,13143.3,2451.0,1.0,1.0,2451.0,0.186483
551526,DE,DE,BASIC,BASIC,10783.14,2390.0,1.0,1.0,2390.0,0.221642
551533,DE,DE,BASIC,FABRI,9872.42,2188.0,1.0,1.0,2188.0,0.221628
559285,DE,DE,PUBLI,CONST,7246.67,2173.0,1.0,1.0,2173.0,0.299862
556120,DE,DE,CONST,HEALT,2324.48,2160.0,1.0,1.0,2160.0,0.92924
556072,DE,DE,CONST,MOTO1,2291.07,2129.0,1.0,1.0,2129.0,0.92926
558988,DE,DE,RESEA,PUBLI,12642.78,2086.0,1.0,1.0,2086.0,0.164995
546795,DE,DE,SANDC,FOUND,74.41,2079.0,1.0,1.0,2079.0,27.939793
557360,DE,DE,SEACO,SEACO,25132.4,2030.0,1.0,1.0,2030.0,0.080772
546796,DE,DE,SANDC,FABRI,70.15,1960.0,1.0,1.0,1960.0,27.940128
550767,DE,DE,GLASS,TEXTI,434.33,1918.0,1.0,1.0,1918.0,4.415997
546788,DE,DE,SANDC,NONME,67.3,1881.0,1.0,1.0,1881.0,27.94948
559101,DE,DE,BUSIN,MOTO1,19717.67,1876.0,1.0,1.0,1876.0,0.095143
546755,DE,DE,SANDC,PULP5,66.5,1858.0,1.0,1.0,1858.0,27.93985
556117,DE,DE,CONST,BUSIN,1994.5,1854.0,1.0,1.0,1854.0,0.929556
546777,DE,DE,SANDC,CHEM1,66.06,1846.0,1.0,1.0,1846.0,27.944293
556045,DE,DE,CONST,PLAST,1980.64,1841.0,1.0,1.0,1841.0,0.929498
550813,DE,DE,GLASS,MACHI,415.93,1837.0,1.0,1.0,1837.0,4.416609
549767,DE,DE,PLAST,MOTO1,9351.66,1823.0,1.0,1.0,1823.0,0.194939
558118,DE,DE,FINAN,FINAN,25938.36,1817.0,1.0,1.0,1817.0,0.070051
550763,DE,DE,GLASS,FOOD5,410.01,1811.0,1.0,1.0,1811.0,4.416965
558930,DE,DE,RESEA,CHEM1,10761.83,1775.0,1.0,1.0,1775.0,0.164935
556119,DE,DE,CONST,EDUCA,1885.33,1752.0,1.0,1.0,1752.0,0.92928
550655,DE,DE,RUBBE,MACHI,8237.11,1703.0,1.0,1.0,1703.0,0.206747
546593,DE,DE,STONE,SANDC,112.62,1693.0,1.0,1.0,1693.0,15.032854
547345,DE,DE,DAIRY,DAIRY,8325.78,1662.0,1.0,1.0,1662.0,0.199621
556124,DE,DE,CONST,INTER,1785.43,1659.0,1.0,1.0,1659.0,0.929188
556562,DE,DE,WHOLE,WHOLE,8702.76,1638.0,1.0,1.0,1638.0,0.188216
556100,DE,DE,CONST,RETA1,1762.08,1638.0,1.0,1.0,1638.0,0.929583
548293,DE,DE,WOODW,CONST,3958.81,1623.0,1.0,1.0,1623.0,0.409972
556087,DE,DE,CONST,DISTR,1739.31,1617.0,1.0,1.0,1617.0,0.929679
551538,DE,DE,BASIC,MOTO1,7265.27,1611.0,1.0,1.0,1611.0,0.22174
552362,DE,DE,FOUND,FABRI,2391.66,1595.0,1.0,1.0,1595.0,0.666901
551534,DE,DE,BASIC,MACHI,7036.12,1560.0,1.0,1.0,1560.0,0.221713
552361,DE,DE,FOUND,FOUND,2273.45,1516.0,1.0,1.0,1516.0,0.666828
559097,DE,DE,BUSIN,MACHI,15775.94,1501.0,1.0,1.0,1501.0,0.095145
555646,DE,DE,DIST1,DISTR,5563.11,1501.0,1.0,1.0,1501.0,0.269813
556017,DE,DE,CONST,FOOD5,1602.24,1489.0,1.0,1.0,1489.0,0.929324
555217,DE,DE,DISTR,DISTR,6695.99,1454.0,1.0,1.0,1454.0,0.217145
556068,DE,DE,CONST,MACHI,1557.78,1448.0,1.0,1.0,1448.0,0.929528
556122,DE,DE,CONST,PAPE1,1522.63,1415.0,1.0,1.0,1415.0,0.929313
556123,DE,DE,CONST,PLAS1,1514.64,1408.0,1.0,1.0,1408.0,0.929594
556130,DE,DE,CONST,SEWAG,1504.65,1398.0,1.0,1.0,1398.0,0.92912
546801,DE,DE,SANDC,MOTO1,49.84,1393.0,1.0,1.0,1393.0,27.949438
556048,DE,DE,CONST,CHEM1,1491.8,1387.0,1.0,1.0,1387.0,0.929749
557079,DE,DE,LANDT,DIST1,22752.54,1379.0,1.0,1.0,1379.0,0.060609
557058,DE,DE,LANDT,MOTO1,22282.31,1350.0,1.0,1.0,1350.0,0.060586
556127,DE,DE,CONST,OILHA,1451.97,1349.0,1.0,1.0,1349.0,0.929083
558986,DE,DE,RESEA,RESEA,8143.57,1343.0,1.0,1.0,1343.0,0.164915
556093,DE,DE,CONST,DIST1,1423.04,1323.0,1.0,1.0,1323.0,0.9297
552525,DE,DE,FABRI,TRANS,6761.48,1304.0,1.0,1.0,1304.0,0.192857
552082,DE,DE,COPP1,COPP1,4458.65,1279.0,1.0,1.0,1279.0,0.286858
557797,DE,DE,SUPPO,AIRTR,13071.17,1276.0,1.0,1.0,1276.0,0.097619
546821,DE,DE,SANDC,DIST1,44.97,1257.0,1.0,1.0,1257.0,27.951968
556563,DE,DE,WHOLE,RETA1,6571.4,1237.0,1.0,1.0,1237.0,0.18824
556115,DE,DE,CONST,COMPU,1329.97,1236.0,1.0,1.0,1236.0,0.929344
550760,DE,DE,GLASS,DAIRY,278.47,1230.0,1.0,1.0,1230.0,4.416993
558121,DE,DE,FINAN,REALE,17364.72,1217.0,1.0,1.0,1217.0,0.070085
545157,DE,DE,VEGET,FOOD5,8243.58,1205.0,1.0,1.0,1205.0,0.146174
558675,DE,DE,RENTI,CONST,20611.22,1190.0,1.0,1.0,1190.0,0.057736
557964,DE,DE,POSTT,BUSIN,12524.01,1185.0,1.0,1.0,1185.0,0.094618
545605,DE,DE,PIGS9,MEATP,5907.18,1170.0,1.0,1.0,1170.0,0.198064
550858,DE,DE,GLASS,RESEA,264.94,1170.0,1.0,1.0,1170.0,4.416094
558853,DE,DE,COMPU,COMPU,18132.68,1151.0,1.0,1.0,1151.0,0.063477
559307,DE,DE,PUBLI,PUBLI,3767.61,1130.0,1.0,1.0,1130.0,0.299925
550838,DE,DE,GLASS,DIST1,253.08,1118.0,1.0,1.0,1118.0,4.417575
557707,DE,DE,SUPPO,FOOD5,11416.98,1114.0,1.0,1.0,1114.0,0.097574
547890,DE,DE,TEXTI,TEXTI,5035.42,1100.0,1.0,1.0,1100.0,0.218452
558955,DE,DE,RESEA,TRANS,6639.33,1095.0,1.0,1.0,1095.0,0.164926
550842,DE,DE,GLASS,SALEM,247.87,1095.0,1.0,1.0,1095.0,4.417638
546674,DE,DE,STONE,DIST1,70.4,1058.0,1.0,1.0,1058.0,15.028409
558104,DE,DE,FINAN,CONST,14755.26,1034.0,1.0,1.0,1034.0,0.070077
546848,DE,DE,SANDC,INTER,36.88,1031.0,1.0,1.0,1031.0,27.955531
557002,DE,DE,LANDT,FOOD5,16965.63,1028.0,1.0,1.0,1028.0,0.060593
559306,DE,DE,PUBLI,BUSIN,3425.83,1027.0,1.0,1.0,1027.0,0.299781
556927,DE,DE,RAILW,RAILW,9188.62,1026.0,1.0,1.0,1026.0,0.11166
557962,DE,DE,POSTT,COMPU,10706.87,1013.0,1.0,1.0,1013.0,0.094612
556110,DE,DE,CONST,FINAN,1085.62,1009.0,1.0,1.0,1009.0,0.929423
559125,DE,DE,BUSIN,CONST,10603.15,1009.0,1.0,1.0,1009.0,0.09516
556116,DE,DE,CONST,RESEA,1074.06,998.0,1.0,1.0,998.0,0.929185
556895,DE,DE,RAILW,BASIC,8890.41,993.0,1.0,1.0,993.0,0.111693
556121,DE,DE,CONST,FOODW,1066.52,991.0,1.0,1.0,991.0,0.92919
550860,DE,DE,GLASS,PUBLI,223.65,988.0,1.0,1.0,988.0,4.417617
555619,DE,DE,DIST1,BASIC,3662.27,988.0,1.0,1.0,988.0,0.269778
558280,DE,DE,INSUR,INSUR,15248.23,972.0,1.0,1.0,972.0,0.063745
557920,DE,DE,POSTT,MOTO1,9849.41,932.0,1.0,1.0,932.0,0.094625
556060,DE,DE,CONST,BASIC,1002.04,931.0,1.0,1.0,931.0,0.929105
556067,DE,DE,CONST,FABRI,980.82,912.0,1.0,1.0,912.0,0.929834
556471,DE,DE,WHOLE,SANDC,4769.86,898.0,1.0,1.0,898.0,0.188265
556126,DE,DE,CONST,WOOD1,922.51,857.0,1.0,1.0,857.0,0.928987
548480,DE,DE,PAPER,FOOD5,2853.25,846.0,1.0,1.0,846.0,0.296504
551408,DE,DE,NONME,CONST,1014.41,834.0,1.0,1.0,834.0,0.822153
546898,DE,DE,CHEMI,FOOD5,111.94,832.0,1.0,1.0,832.0,7.432553
557798,DE,DE,SUPPO,SUPPO,8481.24,828.0,1.0,1.0,828.0,0.097627
552390,DE,DE,FOUND,CONST,1239.85,827.0,1.0,1.0,827.0,0.667016
546789,DE,DE,SANDC,BASIC,29.59,827.0,1.0,1.0,827.0,27.948631
557054,DE,DE,LANDT,MACHI,13633.91,826.0,1.0,1.0,826.0,0.060584
551229,DE,DE,CEMEN,MACHI,172.97,821.0,1.0,1.0,821.0,4.746488
558954,DE,DE,RESEA,MOTO1,4948.18,816.0,1.0,1.0,816.0,0.164909
555636,DE,DE,DIST1,ELEC2,2972.36,802.0,1.0,1.0,802.0,0.269819
552708,DE,DE,MACHI,CONST,4298.11,801.0,1.0,1.0,801.0,0.186361
557965,DE,DE,POSTT,PUBLI,8298.94,785.0,1.0,1.0,785.0,0.09459
556108,DE,DE,CONST,SUPPO,837.32,778.0,1.0,1.0,778.0,0.929155
559139,DE,DE,BUSIN,FINAN,8179.24,778.0,1.0,1.0,778.0,0.095119
547891,DE,DE,TEXTI,WEARI,3520.08,769.0,1.0,1.0,769.0,0.218461
558120,DE,DE,FINAN,AUXIL,10781.44,755.0,1.0,1.0,755.0,0.070028
556021,DE,DE,CONST,TEXTI,795.17,739.0,1.0,1.0,739.0,0.929361
551275,DE,DE,CEMEN,BUSIN,155.08,736.0,1.0,1.0,736.0,4.745938
551248,DE,DE,CEMEN,DISTR,155.07,736.0,1.0,1.0,736.0,4.746244
559096,DE,DE,BUSIN,FABRI,7651.07,728.0,1.0,1.0,728.0,0.09515
556131,DE,DE,CONST,FOOD2,779.22,724.0,1.0,1.0,724.0,0.929134
559464,DE,DE,EDUCA,EDUCA,11490.78,714.0,1.0,1.0,714.0,0.062137
546751,DE,DE,SANDC,TEXTI,25.17,703.0,1.0,1.0,703.0,27.930075
546925,DE,DE,CHEMI,CHEM1,94.36,702.0,1.0,1.0,702.0,7.439593
553403,DE,DE,TRANS,TRANS,5161.27,701.0,1.0,1.0,701.0,0.135819
558693,DE,DE,RENTI,RENTI,12142.75,701.0,1.0,1.0,701.0,0.05773
550859,DE,DE,GLASS,BUSIN,156.25,690.0,1.0,1.0,690.0,4.416
558516,DE,DE,REALE,CONST,9439.44,689.0,1.0,1.0,689.0,0.072992
556054,DE,DE,CONST,RUBBE,740.26,688.0,1.0,1.0,688.0,0.929403
559074,DE,DE,BUSIN,PLAST,7210.11,686.0,1.0,1.0,686.0,0.095144
552368,DE,DE,FOUND,TRANS,1027.2,685.0,1.0,1.0,685.0,0.666861
546649,DE,DE,STONE,FABRI,45.52,684.0,1.0,1.0,684.0,15.026362
556134,DE,DE,CONST,WASTE,727.95,677.0,1.0,1.0,677.0,0.930009
559611,DE,DE,HEALT,HEALT,11317.66,660.0,1.0,1.0,660.0,0.058316
551206,DE,DE,CEMEN,PLAST,138.31,657.0,1.0,1.0,657.0,4.750199
546783,DE,DE,SANDC,RUBBE,23.3,651.0,1.0,1.0,651.0,27.939914
552396,DE,DE,FOUND,RAILW,967.09,645.0,1.0,1.0,645.0,0.666949
557085,DE,DE,LANDT,WHOLE,10610.95,643.0,1.0,1.0,643.0,0.060598
551269,DE,DE,CEMEN,POSTT,135.25,642.0,1.0,1.0,642.0,4.746765
559237,DE,DE,PUBLI,CHEM1,2129.71,639.0,1.0,1.0,639.0,0.300041
546650,DE,DE,STONE,MACHI,42.48,639.0,1.0,1.0,639.0,15.042373
550846,DE,DE,GLASS,HOTEL,144.04,636.0,1.0,1.0,636.0,4.41544
559261,DE,DE,PUBLI,MOTO1,2103.49,631.0,1.0,1.0,631.0,0.299978
556099,DE,DE,CONST,WHOLE,677.03,629.0,1.0,1.0,629.0,0.929058
557947,DE,DE,POSTT,RETA1,6615.93,626.0,1.0,1.0,626.0,0.09462
546106,DE,DE,LIGNI,ELEC1,2196.29,606.0,1.0,1.0,606.0,0.27592
555604,DE,DE,DIST1,PLAST,2231.32,602.0,1.0,1.0,602.0,0.269795
551532,DE,DE,BASIC,FOUND,2699.0,598.0,1.0,1.0,598.0,0.221564
556018,DE,DE,CONST,BEVER,640.58,595.0,1.0,1.0,595.0,0.928846
559102,DE,DE,BUSIN,TRANS,6253.32,595.0,1.0,1.0,595.0,0.095149
546836,DE,DE,SANDC,POSTT,21.24,594.0,1.0,1.0,594.0,27.966102
558080,DE,DE,FINAN,MOTO1,8466.69,593.0,1.0,1.0,593.0,0.070039
556097,DE,DE,CONST,SALEM,634.17,589.0,1.0,1.0,589.0,0.928773
559234,DE,DE,PUBLI,PLAST,1953.71,586.0,1.0,1.0,586.0,0.299942
556095,DE,DE,CONST,COLLE,629.12,585.0,1.0,1.0,585.0,0.92987
555985,DE,DE,CONST,VEGET,627.96,584.0,1.0,1.0,584.0,0.929996
546854,DE,DE,SANDC,SEWAG,20.87,583.0,1.0,1.0,583.0,27.934835
559147,DE,DE,BUSIN,PUBLI,6110.44,581.0,1.0,1.0,581.0,0.095083
557758,DE,DE,SUPPO,MACHI,5935.46,579.0,1.0,1.0,579.0,0.097549
546888,DE,DE,CHEMI,SANDC,77.5,576.0,1.0,1.0,576.0,7.432258
557918,DE,DE,POSTT,ELECT,6007.18,568.0,1.0,1.0,568.0,0.094554
551186,DE,DE,CEMEN,TEXTI,118.39,562.0,1.0,1.0,562.0,4.747023
557105,DE,DE,LANDT,EDUCA,9127.53,553.0,1.0,1.0,553.0,0.060586
550764,DE,DE,GLASS,BEVER,125.14,553.0,1.0,1.0,553.0,4.419051
557094,DE,DE,LANDT,SUPPO,9079.84,550.0,1.0,1.0,550.0,0.060574
550818,DE,DE,GLASS,TRANS,124.63,550.0,1.0,1.0,550.0,4.413063
552506,DE,DE,FABRI,RUBBE,2834.81,547.0,1.0,1.0,547.0,0.192958
546943,DE,DE,CHEMI,FOUND,72.97,543.0,1.0,1.0,543.0,7.441414
546846,DE,DE,SANDC,PAPE1,19.4,542.0,1.0,1.0,542.0,27.938144
558537,DE,DE,REALE,BUSIN,7405.02,540.0,1.0,1.0,540.0,0.072924
546845,DE,DE,SANDC,FOODW,19.28,539.0,1.0,1.0,539.0,27.956432
557046,DE,DE,LANDT,BASIC,8829.31,535.0,1.0,1.0,535.0,0.060594
546851,DE,DE,SANDC,OILHA,19.12,534.0,1.0,1.0,534.0,27.92887
547741,DE,DE,BEVER,HOTEL,2794.66,531.0,1.0,1.0,531.0,0.190005
555585,DE,DE,DIST1,PULP5,1965.19,530.0,1.0,1.0,530.0,0.269694
557943,DE,DE,POSTT,CONST,5596.12,529.0,1.0,1.0,529.0,0.09453
548233,DE,DE,WOODW,PULP5,1273.2,522.0,1.0,1.0,522.0,0.409991
555635,DE,DE,DIST1,ELEC1,1925.96,520.0,1.0,1.0,520.0,0.269995
556022,DE,DE,CONST,WEARI,556.49,517.0,1.0,1.0,517.0,0.929037
558989,DE,DE,RESEA,EDUCA,3057.52,504.0,1.0,1.0,504.0,0.164839
550853,DE,DE,GLASS,POSTT,113.79,503.0,1.0,1.0,503.0,4.420424
563045,DE,DE,93197,93197,4719.12,500.0,1.0,1.0,500.0,0.105952
553424,DE,DE,TRANS,PUBLI,3658.55,497.0,1.0,1.0,497.0,0.135846
547622,DE,DE,FOOD5,HOTEL,2906.36,488.0,1.0,1.0,488.0,0.167908
556101,DE,DE,CONST,HOTEL,523.93,487.0,1.0,1.0,487.0,0.929513
558538,DE,DE,REALE,PUBLI,6647.44,485.0,1.0,1.0,485.0,0.07296
559077,DE,DE,BUSIN,CHEM1,5068.53,482.0,1.0,1.0,482.0,0.095097
557792,DE,DE,SUPPO,RAILW,4926.14,481.0,1.0,1.0,481.0,0.097642
559142,DE,DE,BUSIN,REALE,5047.96,480.0,1.0,1.0,480.0,0.095088
559206,DE,DE,PUBLI,FOOD5,1572.34,472.0,1.0,1.0,472.0,0.30019
551539,DE,DE,BASIC,TRANS,2131.28,472.0,1.0,1.0,472.0,0.221463
558076,DE,DE,FINAN,MACHI,6695.41,469.0,1.0,1.0,469.0,0.070048
555621,DE,DE,DIST1,ALUM1,1725.02,466.0,1.0,1.0,466.0,0.270142
558533,DE,DE,REALE,REALE,6379.61,466.0,1.0,1.0,466.0,0.073045
556086,DE,DE,CONST,TRAN1,500.74,465.0,1.0,1.0,465.0,0.928626
559145,DE,DE,BUSIN,RESEA,4882.0,465.0,1.0,1.0,465.0,0.095248
555649,DE,DE,DIST1,STEAM,1717.89,464.0,1.0,1.0,464.0,0.270099
545566,DE,DE,CATTL,MEATC,2127.27,464.0,1.0,1.0,464.0,0.21812
547553,DE,DE,FOOD5,BEVER,2738.98,460.0,1.0,1.0,460.0,0.167946
557989,DE,DE,POSTT,RECRE,4828.26,457.0,1.0,1.0,457.0,0.094651
547663,DE,DE,BEVER,FOOD5,2349.64,447.0,1.0,1.0,447.0,0.190242
555631,DE,DE,DIST1,MOTO1,1637.14,442.0,1.0,1.0,442.0,0.269983
546858,DE,DE,SANDC,WASTE,15.75,440.0,1.0,1.0,440.0,27.936508
558686,DE,DE,RENTI,AIRTR,7593.11,438.0,1.0,1.0,438.0,0.057684
551370,DE,DE,NONME,CEMEN,529.85,436.0,1.0,1.0,436.0,0.822874
555577,DE,DE,DIST1,FOOD5,1608.41,434.0,1.0,1.0,434.0,0.269832
556102,DE,DE,CONST,RAILW,466.06,433.0,1.0,1.0,433.0,0.929065
549091,DE,DE,GASDI,CONST,2012.48,430.0,1.0,1.0,430.0,0.213667
549719,DE,DE,PLAST,LEATH,2185.02,426.0,1.0,1.0,426.0,0.194964
555216,DE,DE,DISTR,TRAN1,1929.63,419.0,1.0,1.0,419.0,0.21714
550040,DE,DE,CHEM1,CONST,1526.37,417.0,1.0,1.0,417.0,0.273197
555645,DE,DE,DIST1,TRAN1,1535.9,415.0,1.0,1.0,415.0,0.2702
546830,DE,DE,SANDC,RAILW,14.81,414.0,1.0,1.0,414.0,27.954085
548389,DE,DE,PULP5,PLAST,1744.7,405.0,1.0,1.0,405.0,0.232132
556111,DE,DE,CONST,INSUR,434.69,404.0,1.0,1.0,404.0,0.929398
556141,DE,DE,CONST,MEMBE,428.58,398.0,1.0,1.0,398.0,0.928648
559083,DE,DE,BUSIN,RUBBE,4186.46,398.0,1.0,1.0,398.0,0.095068
555658,DE,DE,DIST1,LANDT,1467.27,396.0,1.0,1.0,396.0,0.269889
555607,DE,DE,DIST1,CHEM1,1464.87,395.0,1.0,1.0,395.0,0.269649
557018,DE,DE,LANDT,GASDI,6518.87,395.0,1.0,1.0,395.0,0.060593
550684,DE,DE,RUBBE,SALEM,1911.05,395.0,1.0,1.0,395.0,0.206693
556112,DE,DE,CONST,AUXIL,420.27,391.0,1.0,1.0,391.0,0.930354
550602,DE,DE,RUBBE,DAIRY,1869.44,387.0,1.0,1.0,387.0,0.207014
547756,DE,DE,BEVER,HEALT,2013.16,383.0,1.0,1.0,383.0,0.190248
545612,DE,DE,PIGS9,FOOD5,1927.84,382.0,1.0,1.0,382.0,0.198149
557044,DE,DE,LANDT,CEMEN,6241.63,378.0,1.0,1.0,378.0,0.060561
546748,DE,DE,SANDC,BEVER,13.53,378.0,1.0,1.0,378.0,27.937916
547528,DE,DE,FOOD5,PIGS9,2243.58,377.0,1.0,1.0,377.0,0.168035
559144,DE,DE,BUSIN,COMPU,3964.42,377.0,1.0,1.0,377.0,0.095096
546932,DE,DE,CHEMI,GLASS,50.56,376.0,1.0,1.0,376.0,7.436709
546699,DE,DE,STONE,INTER,24.8,373.0,1.0,1.0,373.0,15.040323
546679,DE,DE,STONE,WHOLE,24.76,372.0,1.0,1.0,372.0,15.024233
546694,DE,DE,STONE,BUSIN,24.52,369.0,1.0,1.0,369.0,15.04894
552549,DE,DE,FABRI,SALEM,1910.23,368.0,1.0,1.0,368.0,0.192647
550690,DE,DE,RUBBE,LANDT,1744.44,361.0,1.0,1.0,361.0,0.206943
544934,DE,DE,WHEAT,FOOD5,1424.73,355.0,1.0,1.0,355.0,0.24917
556014,DE,DE,CONST,DAIRY,379.31,353.0,1.0,1.0,353.0,0.930637
558492,DE,DE,REALE,MOTO1,4782.36,349.0,1.0,1.0,349.0,0.072977
556532,DE,DE,WHOLE,MACHI,1850.55,348.0,1.0,1.0,348.0,0.188052
556142,DE,DE,CONST,RECRE,370.42,344.0,1.0,1.0,344.0,0.928676
559141,DE,DE,BUSIN,AUXIL,3604.83,343.0,1.0,1.0,343.0,0.09515
546747,DE,DE,SANDC,FOOD5,12.24,342.0,1.0,1.0,342.0,27.941176
557082,DE,DE,LANDT,CONST,5620.12,341.0,1.0,1.0,341.0,0.060675
558119,DE,DE,FINAN,INSUR,4850.13,340.0,1.0,1.0,340.0,0.070101
559143,DE,DE,BUSIN,RENTI,3568.05,339.0,1.0,1.0,339.0,0.09501
552570,DE,DE,FABRI,PUBLI,1748.82,337.0,1.0,1.0,337.0,0.192701
552679,DE,DE,MACHI,FABRI,1809.32,337.0,1.0,1.0,337.0,0.186258
548279,DE,DE,WOODW,TRANS,823.21,337.0,1.0,1.0,337.0,0.409373
547410,DE,DE,DAIRY,HOTEL,1689.73,337.0,1.0,1.0,337.0,0.19944
556133,DE,DE,CONST,FOOD3,359.91,335.0,1.0,1.0,335.0,0.930788
546815,DE,DE,SANDC,DISTR,11.97,334.0,1.0,1.0,334.0,27.903091
548278,DE,DE,WOODW,MOTO1,813.08,333.0,1.0,1.0,333.0,0.409554
555227,DE,DE,DISTR,LANDT,1535.65,333.0,1.0,1.0,333.0,0.216846
560174,DE,DE,INTER,PLAST,1306.02,333.0,1.0,1.0,333.0,0.254973
551562,DE,DE,BASIC,CONST,1494.5,331.0,1.0,1.0,331.0,0.221479
546855,DE,DE,SANDC,FOOD2,11.86,331.0,1.0,1.0,331.0,27.908938
555983,DE,DE,CONST,WHEAT,352.86,328.0,1.0,1.0,328.0,0.929547
551260,DE,DE,CEMEN,WHOLE,68.16,324.0,1.0,1.0,324.0,4.753521
553402,DE,DE,TRANS,MOTO1,2366.57,321.0,1.0,1.0,321.0,0.135639
