trade_id,factor_id,level
1,901,17951.874
1,902,1.14
1,903,0.359
2,901,1885.634
2,902,0.12
2,903,0.038
3,901,1002.006
3,902,0.064
3,903,0.02
4,901,312390.578
4,902,6.886
4,903,2.846
5,901,8924.106
5,902,0.197
5,903,0.081
6,901,1612350.285
6,902,35.54
6,903,14.688
7,901,15266.713
7,902,0.337
7,903,0.139
8,901,163819.259
8,902,3.611
8,903,1.492
9,901,233732.238
9,902,5.152
9,903,2.129
10,901,105814.023
10,902,2.332
10,903,0.964
11,901,24747.399
11,902,0.545
11,903,0.225
12,901,8924.65
12,902,0.197
12,903,0.081
13,901,4879.459
13,902,0.108
13,903,0.044
14,901,46474.25
14,902,1.024
14,903,0.423
15,901,5669841.984
15,902,124.978
15,903,51.65
16,901,6726.734
16,902,0.148
16,903,0.061
17,901,131245.847
17,902,2.893
17,903,1.196
18,901,27718.111
18,902,0.611
18,903,0.253
19,901,8828.126
19,902,0.195
19,903,0.08
20,901,219336.304
20,902,4.835
20,903,1.998
21,901,26834.774
21,902,0.592
21,903,0.244
22,901,14057.501
22,902,0.31
22,903,0.128
23,901,72767.737
23,902,1.604
23,903,0.663
24,901,4854904.07
24,902,107.015
24,903,44.227
25,901,1335888.831
25,902,29.446
25,903,12.17
26,901,11582.137
26,902,0.255
26,903,0.106
27,901,8197.661
27,902,0.181
27,903,0.075
28,901,101072.653
28,902,2.228
28,903,0.921
29,901,449546.753
29,902,9.909
29,903,4.095
30,901,7111.847
30,902,0.157
30,903,0.065
31,901,893067.399
31,902,19.686
31,903,8.136
32,901,4965.532
32,902,0.109
32,903,0.045
33,901,4911.652
33,902,0.108
33,903,0.045
34,901,358987.913
34,902,7.913
34,903,3.27
35,901,7634638.261
35,902,168.287
35,903,69.549
36,901,125429.808
36,902,2.765
36,903,1.143
37,901,42844.92
37,902,0.944
37,903,0.39
38,901,115227.698
38,902,2.54
38,903,1.05
39,901,48854.794
39,902,1.077
39,903,0.445
40,901,246712.144
40,902,5.438
40,903,2.247
41,901,149963.91
41,902,3.306
41,903,1.366
42,901,30757.863
42,902,0.678
42,903,0.28
43,901,6365.588
43,902,0.14
43,903,0.058
44,901,7710.057
44,902,0.17
44,903,0.07
45,901,114088.058
45,902,2.515
45,903,1.039
46,901,284983.657
46,902,6.282
46,903,2.596
47,901,59028.569
47,902,1.301
47,903,0.538
48,901,48453.019
48,902,1.068
48,903,0.441
49,901,1614603.162
49,902,35.59
49,903,14.709
50,901,262289.043
50,902,5.782
50,903,2.389
51,901,13309.322
51,902,0.293
51,903,0.121
52,901,248911.633
52,902,5.487
52,903,2.268
53,901,6057.689
53,902,0.134
53,903,0.055
54,901,364529.931
54,902,8.035
54,903,3.321
55,901,5651.13
55,902,0.125
55,903,0.051
56,901,9552.366
56,902,0.211
56,903,0.087
57,901,13051.751
57,902,0.288
57,903,0.119
58,901,565181.724
58,902,12.458
58,903,5.149
59,901,737353.145
59,902,16.253
59,903,6.717
60,901,6424.436
60,902,0.142
60,903,0.059
61,901,9256.354
61,902,0.204
61,903,0.084
62,901,10048.379
62,902,0.221
62,903,0.092
63,901,81491.953
63,902,1.796
63,903,0.742
64,901,4129.647
64,902,0.091
64,903,0.038
65,901,203359.239
65,902,4.483
65,903,1.853
66,901,216373.029
66,902,4.769
66,903,1.971
67,901,3548.808
67,902,0.078
67,903,0.032
68,901,228733.816
68,902,5.042
68,903,2.084
69,901,5230.94
69,902,0.115
69,903,0.048
70,901,36001.642
70,902,0.794
70,903,0.328
71,901,14954.491
71,902,0.33
71,903,0.136
72,901,251171.508
72,902,5.536
72,903,2.288
73,901,3565.441
73,902,0.079
73,903,0.032
74,901,364497.278
74,902,8.034
