trade_id,region1,region2,industry1,industry2,amount
157487,US,DE,BUSIN,BUSIN,3512.25
30355,CN,DE,ELECT,CONST,3406.35
24672,CH,DE,CHEM1,HEALT,3248.45
60987,FR,DE,MOTO1,MOTO1,3244.38
137079,RU,DE,CRUDE,GASDI,3208.10
126838,PL,DE,MOTO1,MOTO1,3108.72
38254,CZ,DE,MOTO1,MOTO1,2643.38
64802,GB,DE,BUSIN,BUSIN,2635.69
115749,NL,DE,MACHI,MACHI,2627.16
92065,IT,DE,MACHI,MACHI,2586.82
137087,RU,DE,CRUDE,MOTOR,2461.52
126616,PL,DE,MACHI,MACHI,2438.47
150029,SK,DE,MOTO1,MOTO1,2434.53
81738,IE,DE,CHEM1,HEALT,2334.52
159743,US,DE,MOTO1,MOTO1,2283.09
50617,ES,DE,MOTO1,MOTO1,2209.01
128485,PL,DE,RUBBE,CONST,2140.90
77391,HU,DE,MOTO1,MOTO1,2139.73
60745,FR,DE,MACHI,MACHI,2075.20
3624,AT,DE,MOTO1,MOTO1,2027.22
57298,FR,DE,BUSIN,BUSIN,2017.52
92274,IT,DE,MOTO1,MOTO1,1989.56
12979,BE,DE,MOTO1,MOTO1,1984.80
112085,NL,DE,BUSIN,BUSIN,1979.60
38100,CZ,DE,MACHI,MACHI,1968.26
3426,AT,DE,MACHI,MACHI,1862.39
24719,CH,DE,CHEM1,PLAST,1780.13
172117,WF,DE,CRUDE,GASDI,1744.09
32037,CN,DE,OFFIC,COMPU,1721.23
124963,PL,DE,FABRI,CONST,1681.19
117970,NL,DE,RUBBE,CONST,1597.84
29817,CN,DE,CHEM1,HEALT,1570.92
116920,NL,DE,PLAST,RUBBE,1537.27
162524,WA,DE,BUSIN,BUSIN,1530.43
25623,CH,DE,FABRI,CONST,1486.12
88796,IT,DE,BASIC,FABRI,1483.52
134580,RO,DE,MOTO1,MOTO1,1470.68
157786,US,DE,CHEM1,HEALT,1459.17
30507,CN,DE,FABRI,CONST,1457.19
81854,IE,DE,COMPU,COMPU,1443.50
65575,GB,DE,CRUDE,GASDI,1429.07
10313,BE,DE,COPP1,COPP1,1399.79
32999,CN,DE,RUBBE,CONST,1391.67
113748,NL,DE,FABRI,CONST,1354.20
172125,WF,DE,CRUDE,MOTOR,1338.21
14023,BE,DE,PREC1,FOUND,1290.09
81784,IE,DE,CHEM1,PLAST,1279.30
155030,TW,DE,BUSIN,BUSIN,1269.80
114275,NL,DE,FOOD5,FOOD5,1257.12
31739,CN,DE,MOTO1,MOTO1,1249.08
84112,IE,DE,RENTI,RENTI,1217.77
94011,IT,DE,RUBBE,CONST,1208.16
2092,AT,DE,FABRI,CONST,1173.14
62954,FR,DE,RUBBE,CONST,1172.94
116002,NL,DE,MOTO1,MOTO1,1172.08
88833,IT,DE,BASIC,MOTO1,1165.01
88758,IT,DE,BASIC,BASIC,1149.69
166624,WA,DE,SEACO,SANDC,1132.51
28077,CH,DE,RUBBE,CONST,1130.86
57039,FR,DE,BASIC,FABRI,1125.24
104578,LU,DE,FINAN,FINAN,1124.19
67294,GB,DE,MOTO1,MOTO1,1098.79
30412,CN,DE,ELECT,MOTO1,1097.37
65583,GB,DE,CRUDE,MOTOR,1096.50
90582,IT,DE,FABRI,CONST,1084.90
36987,CZ,DE,FABRI,CONST,1057.88
77224,HU,DE,MACHI,MACHI,1019.77
112822,NL,DE,COPP1,COPP1,1018.96
30405,CN,DE,ELECT,MACHI,1007.01
157589,US,DE,BUSIN,REALE,982.75
166625,WA,DE,SEACO,SEACO,968.54
39688,CZ,DE,RUBBE,CONST,962.52
120102,NO,DE,CRUDE,GASDI,959.60
158256,US,DE,CRUDE,GASDI,953.66
