trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3562982,2585.81,8e-06,0.020316,46,0.040884
3562983,323.88,9.3e-05,0.002545,31,0.089113
3562984,724.98,1.4e-05,0.005696,40,0.048968
3562985,1359.07,2.9e-05,0.010678,47,0.076862
3562986,1359.07,5.2e-05,0.010678,47,0.076862
3562987,1359.07,3.7e-05,0.010678,47,0.076862
3562988,1359.07,6.6e-05,0.010678,47,0.076862
3562989,1359.07,4.4e-05,0.010678,47,0.076862
3562990,1359.07,1.5e-05,0.010678,47,0.076862
3562991,1359.07,7e-06,0.010678,47,0.076862
3562992,1359.07,2.2e-05,0.010678,47,0.076862
3562993,1359.07,7e-06,0.010678,47,0.076862
3562994,1359.07,1.5e-05,0.010678,47,0.076862
3562995,1359.07,7e-06,0.010678,47,0.076862
3562996,1359.07,7e-06,0.010678,47,0.076862
3562997,1359.07,1.5e-05,0.010678,47,0.076862
3562998,3434.78,9.6e-05,0.026987,44,0.040338
3562999,3434.78,2e-05,0.026987,44,0.040338
3563000,3434.78,6e-06,0.026987,44,0.040338
3563001,3434.78,9e-06,0.026987,44,0.040338
3563002,3434.78,9e-06,0.026987,44,0.040338
3563003,3434.78,9e-06,0.026987,44,0.040338
3563004,3434.78,3e-06,0.026987,44,0.040338
3563005,3434.78,9e-06,0.026987,44,0.040338
3563006,3434.78,6e-06,0.026987,44,0.040338
3563007,3434.78,6.7e-05,0.026987,44,0.040338
3563008,3434.78,6e-06,0.026987,44,0.040338
3563009,3434.78,3e-06,0.026987,44,0.040338
3563010,3434.78,9e-06,0.026987,44,0.040338
3563011,3434.78,6e-06,0.026987,44,0.040338
3563012,2983.13,7e-06,0.023438,38,0.032102
3563013,2983.13,3e-06,0.023438,38,0.032102
3563014,2983.13,7e-06,0.023438,38,0.032102
3563015,2983.13,7e-06,0.023438,38,0.032102
3563016,2983.13,7e-05,0.023438,38,0.032102
3563017,2983.13,5e-05,0.023438,38,0.032102
3563018,2983.13,4e-05,0.023438,38,0.032102
3563019,2983.13,1.3e-05,0.023438,38,0.032102
3563020,2983.13,7e-06,0.023438,38,0.032102
3563021,2983.13,7e-06,0.023438,38,0.032102
3563022,2983.13,3e-06,0.023438,38,0.032102
3563023,2983.13,7e-06,0.023438,38,0.032102
3563024,2983.13,1e-05,0.023438,38,0.032102
3563025,2983.13,1e-05,0.023438,38,0.032102
3563026,2983.13,1e-05,0.023438,38,0.032102
3563027,2983.13,7e-06,0.023438,38,0.032102
3563028,2983.13,1e-05,0.023438,38,0.032102
3563029,2983.13,7e-06,0.023438,38,0.032102
3563030,2983.13,2.3e-05,0.023438,38,0.032102
3563031,2983.13,7e-06,0.023438,38,0.032102
3563032,2983.13,1.7e-05,0.023438,38,0.032102
3563033,3671.62,5e-06,0.028847,44,0.031006
3563034,3671.62,8e-06,0.028847,44,0.031006
3563035,3671.62,8e-06,0.028847,44,0.031006
3563036,3671.62,0.000193,0.028847,44,0.031006
3563037,3671.62,5e-06,0.028847,44,0.031006
3563038,3671.62,5e-06,0.028847,44,0.031006
3563039,3671.62,5e-06,0.028847,44,0.031006
3563040,3671.62,8e-06,0.028847,44,0.031006
3563041,3671.62,8e-06,0.028847,44,0.031006
3563042,3671.62,8e-06,0.028847,44,0.031006
3563043,3671.62,5e-06,0.028847,44,0.031006
3563044,3671.62,1.1e-05,0.028847,44,0.031006
3563045,3671.62,5e-06,0.028847,44,0.031006
3563046,2953.04,3e-06,0.023202,44,0.037678
3563047,2953.04,7e-06,0.023202,44,0.037678
3563048,2953.04,7e-06,0.023202,44,0.037678
3563049,2953.04,1.4e-05,0.023202,44,0.037678
3563050,2953.04,3e-06,0.023202,44,0.037678
3563051,2953.04,7e-06,0.023202,44,0.037678
3563052,2953.04,2.7e-05,0.023202,44,0.037678
3563053,2953.04,7e-06,0.023202,44,0.037678
3563054,2953.04,2e-05,0.023202,44,0.037678
3563055,2953.04,1e-05,0.023202,44,0.037678
3563056,2953.04,1.7e-05,0.023202,44,0.037678
3563057,2953.04,7e-06,0.023202,44,0.037678
3563058,2953.04,6.1e-05,0.023202,44,0.037678
3563059,2953.04,7e-06,0.023202,44,0.037678
3563060,2953.04,1e-05,0.023202,44,0.037678
3563061,2953.04,3e-06,0.023202,44,0.037678
3563062,2953.04,3e-06,0.023202,44,0.037678
3563063,2953.04,1e-05,0.023202,44,0.037678
3563064,2953.04,1e-05,0.023202,44,0.037678
3563065,2953.04,1.4e-05,0.023202,44,0.037678
3563066,382.84,2.6e-05,0.003008,37,0.04691
3563067,734.49,4.1e-05,0.005771,37,0.405865
3563068,734.49,0.000231,0.005771,37,0.405865
3563069,734.49,1.4e-05,0.005771,37,0.405865
3563070,734.49,4.1e-05,0.005771,37,0.405865
3563071,734.49,1.4e-05,0.005771,37,0.405865
3563072,734.49,6.8e-05,0.005771,37,0.405865
3563073,734.49,1.4e-05,0.005771,37,0.405865
3563074,734.49,0.000817,0.005771,37,0.405865
3563075,734.49,1.4e-05,0.005771,37,0.405865
3563076,734.49,1.4e-05,0.005771,37,0.405865
3563077,734.49,1.4e-05,0.005771,37,0.405865
3563078,734.49,4.1e-05,0.005771,37,0.405865
3563079,1200.38,8e-06,0.009431,44,0.082409
3563080,1200.38,5.8e-05,0.009431,44,0.082409
3563081,1200.38,8e-06,0.009431,44,0.082409
3563082,1200.38,1.7e-05,0.009431,44,0.082409
3563083,1200.38,0.000117,0.009431,44,0.082409
3563084,1200.38,1.7e-05,0.009431,44,0.082409
3563085,1200.38,4.2e-05,0.009431,44,0.082409
3563086,1200.38,8e-06,0.009431,44,0.082409
3563087,1200.38,0.000117,0.009431,44,0.082409
3563088,12167.26,2e-06,0.095597,41,0.043225
3563089,12167.26,2.1e-05,0.095597,41,0.043225
3563090,12167.26,7e-06,0.095597,41,0.043225
3563091,12167.26,8.1e-05,0.095597,41,0.043225
3563092,12167.26,4e-06,0.095597,41,0.043225
3563093,12167.26,9e-06,0.095597,41,0.043225
3563094,12167.26,2e-06,0.095597,41,0.043225
3563095,12167.26,2.7e-05,0.095597,41,0.043225
3563096,12167.26,9e-06,0.095597,41,0.043225
3563097,12167.26,7.3e-05,0.095597,41,0.043225
3563098,12167.26,3.5e-05,0.095597,41,0.043225
3563099,12167.26,2e-06,0.095597,41,0.043225
3563100,12167.26,0.001015,0.095597,41,0.043225
3563101,12167.26,4e-06,0.095597,41,0.043225
3563102,12167.26,3.9e-05,0.095597,41,0.043225
3563103,12167.26,2e-06,0.095597,41,0.043225
3563104,12167.26,1.6e-05,0.095597,41,0.043225
3563105,12167.26,2.1e-05,0.095597,41,0.043225
3563106,12167.26,0.000264,0.095597,41,0.043225
3563107,12167.26,0.000583,0.095597,41,0.043225
3563108,12167.26,0.000195,0.095597,41,0.043225
3563109,12167.26,0.000296,0.095597,41,0.043225
3563110,12167.26,0.000239,0.095597,41,0.043225
3563111,12167.26,6.9e-05,0.095597,41,0.043225
3563112,12167.26,1.2e-05,0.095597,41,0.043225
3563113,12167.26,9e-06,0.095597,41,0.043225
3563114,12167.26,2e-06,0.095597,41,0.043225
3563115,12167.26,1e-06,0.095597,41,0.043225
3563116,12167.26,2e-06,0.095597,41,0.043225
3563117,12167.26,1e-05,0.095597,41,0.043225
3563118,12167.26,2e-06,0.095597,41,0.043225
3563119,12167.26,0.000371,0.095597,41,0.043225
3563120,12167.26,6e-06,0.095597,41,0.043225
3563121,12167.26,8.4e-05,0.095597,41,0.043225
3563122,12167.26,1.2e-05,0.095597,41,0.043225
3563123,12167.26,1e-06,0.095597,41,0.043225
3563124,12167.26,2e-06,0.095597,41,0.043225
3563125,12167.26,2e-06,0.095597,41,0.043225
3563126,12167.26,2e-06,0.095597,41,0.043225
3563127,12167.26,1.1e-05,0.095597,41,0.043225
3563128,12167.26,1.1e-05,0.095597,41,0.043225
3563129,12167.26,6.5e-05,0.095597,41,0.043225
3563130,12167.26,0.000233,0.095597,41,0.043225
3563131,12167.26,7.6e-05,0.095597,41,0.043225
3563132,12167.26,1e-06,0.095597,41,0.043225
3563133,12167.26,1e-06,0.095597,41,0.043225
3563134,12167.26,5e-06,0.095597,41,0.043225
3563135,12167.26,1e-06,0.095597,41,0.043225
3563136,12167.26,4e-06,0.095597,41,0.043225
3563137,3615.65,1.7e-05,0.028408,35,0.080077
3563138,3615.65,6e-06,0.028408,35,0.080077
3563139,3615.65,3e-06,0.028408,35,0.080077
3563140,3615.65,3e-06,0.028408,35,0.080077
3563141,3615.65,9.1e-05,0.028408,35,0.080077
3563142,3615.65,1.1e-05,0.028408,35,0.080077
3563143,3615.65,1.9e-05,0.028408,35,0.080077
3563144,3615.65,1.1e-05,0.028408,35,0.080077
3563145,3615.65,8e-06,0.028408,35,0.080077
3563146,3615.65,6e-06,0.028408,35,0.080077
3563147,3615.65,3e-06,0.028408,35,0.080077
3563148,3615.65,3e-06,0.028408,35,0.080077
3563149,3615.65,8e-06,0.028408,35,0.080077
3563150,3615.65,6e-06,0.028408,35,0.080077
3563151,433.5,9.2e-05,0.003406,25,0.05475
3563152,433.5,6.9e-05,0.003406,25,0.05475
3563153,433.5,0.000461,0.003406,25,0.05475
3563154,359.89,5.6e-05,0.002828,32,0.026494
3563155,359.89,5.6e-05,0.002828,32,0.026494
3563156,359.89,0.001445,0.002828,32,0.026494
3563157,359.89,2.8e-05,0.002828,32,0.026494
3563158,359.89,0.000111,0.002828,32,0.026494
3563159,359.89,0.001723,0.002828,32,0.026494
3563160,359.89,5.6e-05,0.002828,32,0.026494
3563161,359.89,0.000667,0.002828,32,0.026494
3563162,359.89,0.005696,0.002828,32,0.026494
3563163,359.89,0.000195,0.002828,32,0.026494
3563164,359.89,0.000445,0.002828,32,0.026494
3563165,359.89,8.3e-05,0.002828,32,0.026494
3563166,359.89,0.000111,0.002828,32,0.026494
3563167,359.89,0.000139,0.002828,32,0.026494
3563168,359.89,2.8e-05,0.002828,32,0.026494
3563169,359.89,8.3e-05,0.002828,32,0.026494
3563170,359.89,8.3e-05,0.002828,32,0.026494
3563171,359.89,0.000167,0.002828,32,0.026494
3563172,359.89,5.6e-05,0.002828,32,0.026494
3563173,359.89,5.6e-05,0.002828,32,0.026494
3563174,359.89,0.000417,0.002828,32,0.026494
3563175,359.89,0.000195,0.002828,32,0.026494
3563176,2074.84,5e-06,0.016302,46,0.090172
3563177,2074.84,1e-05,0.016302,46,0.090172
3563178,2074.84,1e-05,0.016302,46,0.090172
3563179,2074.84,1.4e-05,0.016302,46,0.090172
3563180,2074.84,1e-05,0.016302,46,0.090172
3563181,2074.84,1.4e-05,0.016302,46,0.090172
3563182,2074.84,1e-05,0.016302,46,0.090172
3563183,2074.84,5e-06,0.016302,46,0.090172
3563184,2074.84,5e-06,0.016302,46,0.090172
3563185,2074.84,8.2e-05,0.016302,46,0.090172
3563186,2074.84,5.3e-05,0.016302,46,0.090172
3563187,2074.84,1.4e-05,0.016302,46,0.090172
3563188,2074.84,2.9e-05,0.016302,46,0.090172
3563189,2074.84,1.4e-05,0.016302,46,0.090172
3563190,2074.84,8.2e-05,0.016302,46,0.090172
3563191,2074.84,5e-06,0.016302,46,0.090172
3563192,2074.84,1.4e-05,0.016302,46,0.090172
3563193,2074.84,1e-05,0.016302,46,0.090172
3563194,2074.84,1.9e-05,0.016302,46,0.090172
3563195,2074.84,1e-05,0.016302,46,0.090172
3563196,191.84,5.2e-05,0.001507,29,0.029723
3563197,191.84,5.2e-05,0.001507,29,0.029723
3563198,2767.72,4e-06,0.021746,44,0.033473
3563199,2767.72,7e-06,0.021746,44,0.033473
3563200,2767.72,4e-05,0.021746,44,0.033473
3563201,2767.72,4.3e-05,0.021746,44,0.033473
3563202,2767.72,4.3e-05,0.021746,44,0.033473
3563203,2767.72,1.1e-05,0.021746,44,0.033473
3563204,2767.72,7e-06,0.021746,44,0.033473
3563205,2767.72,1.1e-05,0.021746,44,0.033473
3563206,2767.72,4e-06,0.021746,44,0.033473
3563207,2767.72,1.4e-05,0.021746,44,0.033473
3563208,2767.72,7e-06,0.021746,44,0.033473
3563209,2767.72,1.4e-05,0.021746,44,0.033473
3563210,2767.72,0.000163,0.021746,44,0.033473
3563211,2767.72,2.5e-05,0.021746,44,0.033473
3563212,2767.72,4e-06,0.021746,44,0.033473
3563213,2767.72,0.001265,0.021746,44,0.033473
3563214,2767.72,0.000538,0.021746,44,0.033473
3563215,2767.72,2.2e-05,0.021746,44,0.033473
3563216,2767.72,4e-06,0.021746,44,0.033473
3563217,2767.72,4e-06,0.021746,44,0.033473
3563218,2767.72,5.4e-05,0.021746,44,0.033473
3563219,2767.72,7e-06,0.021746,44,0.033473
3563220,2767.72,4e-05,0.021746,44,0.033473
3563221,2767.72,9e-05,0.021746,44,0.033473
3563222,2767.72,2.2e-05,0.021746,44,0.033473
3563223,2767.72,4e-06,0.021746,44,0.033473
3563224,2767.72,2.5e-05,0.021746,44,0.033473
3563225,2767.72,6.5e-05,0.021746,44,0.033473
3563226,2767.72,1.4e-05,0.021746,44,0.033473
3563227,2767.72,4e-06,0.021746,44,0.033473
3563228,2767.72,1.4e-05,0.021746,44,0.033473
3563229,2767.72,2.5e-05,0.021746,44,0.033473
3563230,2767.72,1.4e-05,0.021746,44,0.033473
3563231,2767.72,1.4e-05,0.021746,44,0.033473
3563232,2767.72,4e-06,0.021746,44,0.033473
3563233,2767.72,1.8e-05,0.021746,44,0.033473
3563234,2767.72,2.9e-05,0.021746,44,0.033473
3563235,2767.72,7e-06,0.021746,44,0.033473
3563236,2767.72,4e-05,0.021746,44,0.033473
3563237,2767.72,0.000166,0.021746,44,0.033473
3563238,2767.72,0.000126,0.021746,44,0.033473
3563239,2767.72,1.8e-05,0.021746,44,0.033473
3563240,2767.72,7e-06,0.021746,44,0.033473
3563241,2767.72,2.9e-05,0.021746,44,0.033473
3563242,2767.72,4e-06,0.021746,44,0.033473
3563243,587.51,3.4e-05,0.004616,40,0.022049
3563244,587.51,0.00017,0.004616,40,0.022049
3563245,864.38,1.2e-05,0.006791,44,0.037007
3563246,864.38,1.2e-05,0.006791,44,0.037007
3563247,864.38,3.5e-05,0.006791,44,0.037007
3563248,864.38,2.3e-05,0.006791,44,0.037007
3563249,864.38,0.000162,0.006791,44,0.037007
3563250,864.38,0.000104,0.006791,44,0.037007
3563251,864.38,0.000497,0.006791,44,0.037007
3563252,864.38,6.9e-05,0.006791,44,0.037007
3563253,864.38,0.000127,0.006791,44,0.037007
3563254,864.38,1.2e-05,0.006791,44,0.037007
3563255,864.38,4.6e-05,0.006791,44,0.037007
3563256,864.38,2.3e-05,0.006791,44,0.037007
3563257,864.38,2.3e-05,0.006791,44,0.037007
3563258,864.38,4.6e-05,0.006791,44,0.037007
3563259,864.38,1.2e-05,0.006791,44,0.037007
3563260,864.38,4.6e-05,0.006791,44,0.037007
3563261,864.38,0.000127,0.006791,44,0.037007
3563262,864.38,8.1e-05,0.006791,44,0.037007
3563263,864.38,0.003644,0.006791,44,0.037007
3563264,6394.53,5e-06,0.050241,40,0.124153
3563265,6394.53,3e-06,0.050241,40,0.124153
3563266,6394.53,8e-06,0.050241,40,0.124153
3563267,6394.53,5e-06,0.050241,40,0.124153
3563268,6394.53,8e-06,0.050241,40,0.124153
3563269,6394.53,8.3e-05,0.050241,40,0.124153
3563270,6394.53,3e-06,0.050241,40,0.124153
3563271,6394.53,0.00017,0.050241,40,0.124153
3563272,6394.53,1.3e-05,0.050241,40,0.124153
3563273,6394.53,3e-06,0.050241,40,0.124153
3563274,6394.53,0.000125,0.050241,40,0.124153
3563275,6394.53,1.4e-05,0.050241,40,0.124153
3563276,6394.53,8e-06,0.050241,40,0.124153
3563277,6394.53,2.8e-05,0.050241,40,0.124153
3563278,6394.53,5e-06,0.050241,40,0.124153
3563279,6394.53,2e-06,0.050241,40,0.124153
3563280,6394.53,3e-06,0.050241,40,0.124153
3563281,6394.53,5e-06,0.050241,40,0.124153
3563282,6394.53,2.3e-05,0.050241,40,0.124153
3563283,6394.53,2.2e-05,0.050241,40,0.124153
3563284,3296.04,0.000106,0.025897,36,0.296335
3563285,3296.04,6e-06,0.025897,36,0.296335
3563286,3296.04,1.8e-05,0.025897,36,0.296335
3563287,3296.04,1.2e-05,0.025897,36,0.296335
3563288,3296.04,3.9e-05,0.025897,36,0.296335
3563289,3296.04,0.000777,0.025897,36,0.296335
3563290,3296.04,1.8e-05,0.025897,36,0.296335
3563291,3296.04,1.2e-05,0.025897,36,0.296335
3563292,3296.04,3e-06,0.025897,36,0.296335
3563293,3296.04,1.5e-05,0.025897,36,0.296335
3563294,3296.04,0.000185,0.025897,36,0.296335
3563295,3296.04,7.3e-05,0.025897,36,0.296335
3563296,3296.04,3e-06,0.025897,36,0.296335
3563297,3296.04,9e-06,0.025897,36,0.296335
3563298,3296.04,6e-06,0.025897,36,0.296335
3563299,3296.04,5.5e-05,0.025897,36,0.296335
3563300,3296.04,2.1e-05,0.025897,36,0.296335
3563301,3296.04,0.00013,0.025897,36,0.296335
3563302,677.96,1.5e-05,0.005327,39,0.015204
3563303,262.64,3.8e-05,0.002064,21,0.087523
3563304,262.64,3.8e-05,0.002064,21,0.087523
3563305,262.64,0.000305,0.002064,21,0.087523
3563306,262.64,0.000343,0.002064,21,0.087523
3563307,262.64,0.000114,0.002064,21,0.087523
3563308,262.64,3.8e-05,0.002064,21,0.087523
3563309,262.64,3.8e-05,0.002064,21,0.087523
3563310,262.64,0.000114,0.002064,21,0.087523
3563311,262.64,7.6e-05,0.002064,21,0.087523
3563312,262.64,3.8e-05,0.002064,21,0.087523
3563313,262.64,0.001637,0.002064,21,0.087523
3563314,262.64,0.000305,0.002064,21,0.087523
3563315,262.64,3.8e-05,0.002064,21,0.087523
3563316,262.64,7.6e-05,0.002064,21,0.087523
3563317,262.64,3.8e-05,0.002064,21,0.087523
3563318,262.64,7.6e-05,0.002064,21,0.087523
3563319,99.96,0.0003,0.000785,19,0.030809
3563320,99.96,0.0002,0.000785,19,0.030809
3563321,99.96,0.0005,0.000785,19,0.030809
3563322,99.96,0.0002,0.000785,19,0.030809
3563323,99.96,0.001701,0.000785,19,0.030809
3563324,99.96,0.001701,0.000785,19,0.030809
3563325,99.96,0.0005,0.000785,19,0.030809
3563326,99.96,0.0004,0.000785,19,0.030809
3563327,4.64,0.00431,3.6e-05,15,0.083151
3563328,4.64,0.00431,3.6e-05,15,0.083151
3563329,316.5,6.3e-05,0.002487,22,0.03098
3563330,316.5,9.5e-05,0.002487,22,0.03098
3563331,316.5,3.2e-05,0.002487,22,0.03098
3563332,316.5,3.2e-05,0.002487,22,0.03098
3563333,316.5,0.001738,0.002487,22,0.03098
3563334,316.5,0.002275,0.002487,22,0.03098
3563335,316.5,0.000442,0.002487,22,0.03098
3563336,316.5,0.000316,0.002487,22,0.03098
3563337,316.5,0.000411,0.002487,22,0.03098
3563338,316.5,6.3e-05,0.002487,22,0.03098
3563339,316.5,0.00019,0.002487,22,0.03098
3563340,316.5,0.000284,0.002487,22,0.03098
3563341,316.5,0.000221,0.002487,22,0.03098
3563342,316.5,6.3e-05,0.002487,22,0.03098
3563343,316.5,9.5e-05,0.002487,22,0.03098
3563344,316.5,6.3e-05,0.002487,22,0.03098
3563345,316.5,3.2e-05,0.002487,22,0.03098
3563346,316.5,3.2e-05,0.002487,22,0.03098
3563347,316.5,0.000664,0.002487,22,0.03098
3563348,316.5,0.000979,0.002487,22,0.03098
3563349,316.5,0.00019,0.002487,22,0.03098
3563350,316.5,0.000126,0.002487,22,0.03098
3563351,316.5,6.3e-05,0.002487,22,0.03098
3563352,316.5,0.00019,0.002487,22,0.03098
3563353,187.81,0.000266,0.001476,21,0.014967
3563354,187.81,0.000106,0.001476,21,0.014967
3563355,187.81,5.3e-05,0.001476,21,0.014967
3563356,187.81,0.000532,0.001476,21,0.014967
3563357,187.81,5.3e-05,0.001476,21,0.014967
3563358,187.81,0.001012,0.001476,21,0.014967
3563359,187.81,0.00016,0.001476,21,0.014967
3563360,187.81,5.3e-05,0.001476,21,0.014967
3563361,187.81,0.000586,0.001476,21,0.014967
3563362,187.81,0.000692,0.001476,21,0.014967
3563363,187.81,5.3e-05,0.001476,21,0.014967
3563364,187.81,0.000852,0.001476,21,0.014967
3563365,187.81,0.000426,0.001476,21,0.014967
3563366,187.81,0.000532,0.001476,21,0.014967
3563367,187.81,0.000586,0.001476,21,0.014967
3563368,187.81,0.000692,0.001476,21,0.014967
3563369,187.81,0.00016,0.001476,21,0.014967
3563370,187.81,0.000106,0.001476,21,0.014967
3563371,187.81,0.000479,0.001476,21,0.014967
3563372,1306.76,8e-06,0.010267,28,0.131627
3563373,1306.76,8e-06,0.010267,28,0.131627
3563374,1306.76,2.3e-05,0.010267,28,0.131627
3563375,1306.76,2.3e-05,0.010267,28,0.131627
3563376,1306.76,3.1e-05,0.010267,28,0.131627
3563377,1306.76,8e-06,0.010267,28,0.131627
3563378,1306.76,0.000138,0.010267,28,0.131627
3563379,1306.76,8e-06,0.010267,28,0.131627
3563380,1306.76,2.3e-05,0.010267,28,0.131627
3563381,1306.76,1.5e-05,0.010267,28,0.131627
3563382,1306.76,1.5e-05,0.010267,28,0.131627
3563383,1306.76,2.3e-05,0.010267,28,0.131627
3563384,1306.76,2.3e-05,0.010267,28,0.131627
3563385,1306.76,3.1e-05,0.010267,28,0.131627
3563386,1306.76,3.8e-05,0.010267,28,0.131627
3563387,1306.76,1.5e-05,0.010267,28,0.131627
3563388,1306.76,1.5e-05,0.010267,28,0.131627
3563389,1306.76,2.3e-05,0.010267,28,0.131627
3563390,1306.76,9.2e-05,0.010267,28,0.131627
3563391,1306.76,9.2e-05,0.010267,28,0.131627
3563392,1306.76,8.4e-05,0.010267,28,0.131627
3563393,1306.76,1.5e-05,0.010267,28,0.131627
3563394,1306.76,1.5e-05,0.010267,28,0.131627
3563395,1306.76,1.5e-05,0.010267,28,0.131627
3563396,1306.76,1.5e-05,0.010267,28,0.131627
3563397,1306.76,3.1e-05,0.010267,28,0.131627
3563398,1306.76,5.4e-05,0.010267,28,0.131627
3563399,1306.76,8e-06,0.010267,28,0.131627
3563400,1306.76,2.3e-05,0.010267,28,0.131627
3563401,1306.76,5.4e-05,0.010267,28,0.131627
3563402,1306.76,5.4e-05,0.010267,28,0.131627
3563403,1306.76,0.013889,0.010267,28,0.131627
3563404,1306.76,3.8e-05,0.010267,28,0.131627
3563405,1306.76,0.000161,0.010267,28,0.131627
3563406,1306.76,0.00013,0.010267,28,0.131627
