trade_id,factor_id,level
3562884,901,262843.223
3562884,902,15.174
3562884,903,18.637
3562885,901,11253.214
3562885,902,0.65
3562885,903,0.798
3562886,901,10102.395
3562886,902,0.583
3562886,903,0.716
3562887,901,659871.18
3562887,902,38.096
3562887,903,46.788
3562888,901,642442.519
3562888,902,37.089
3562888,903,45.552
3562889,901,58749.89
3562889,902,3.392
3562889,903,4.166
3562890,901,257762.879
3562890,902,14.881
3562890,903,18.277
3562891,901,60132.151
3562891,902,3.472
3562891,903,4.264
3562892,901,16148.889
3562892,902,0.932
3562892,903,1.145
3562893,901,126830.957
3562893,902,8.101
3562893,903,14.869
3562894,901,47996.667
3562894,902,3.066
3562894,903,5.627
3562895,901,32185.92
3562895,902,2.056
3562895,903,3.773
3562896,901,5881.185
3562896,902,0.376
3562896,903,0.689
3562897,901,4134.801
3562897,902,0.264
3562897,903,0.485
3562898,901,167371.968
3562898,902,10.69
3562898,903,19.622
3562899,901,7906.174
3562899,902,0.505
3562899,903,0.927
3562900,901,7096.803
3562900,902,0.453
3562900,903,0.832
3562901,901,4771.3
3562901,902,0.305
3562901,903,0.559
3562902,901,4878.461
3562902,902,0.312
3562902,903,0.572
3562903,901,465996.256
3562903,902,29.764
3562903,903,54.632
3562904,901,204121.883
3562904,902,13.038
3562904,903,23.931
3562905,901,58382.43
3562905,902,3.729
3562905,903,6.845
3562906,901,36886.462
3562906,902,2.356
3562906,903,4.324
3562907,901,30801.783
3562907,902,1.967
3562907,903,3.611
3562908,901,73283.865
3562908,902,4.681
3562908,903,8.592
3562909,901,18331.965
3562909,902,1.171
3562909,903,2.149
3562910,901,12423.39
3562910,902,0.794
3562910,903,1.456
3562911,901,7209.713
3562911,902,0.46
3562911,903,0.845
3562912,901,98001.061
3562912,902,6.26
3562912,903,11.489
3562913,901,3389.655
3562913,902,0.217
3562913,903,0.397
3562914,901,3381.296
3562914,902,0.216
3562914,903,0.396
3562915,901,3635.693
3562915,902,0.232
3562915,903,0.426
3562916,901,21176.335
3562916,902,1.353
3562916,903,2.483
3562917,901,30118.99
3562917,902,1.924
3562917,903,3.531
3562918,901,11702.144
3562918,902,0.747
3562918,903,1.372
3562919,901,605.566
3562919,902,0.034
3562919,903,0.03
3562920,901,90967.794
3562920,902,5.122
3562920,903,7.521
3562921,901,9805.31
3562921,902,0.552
3562921,903,0.811
3562922,901,102490.14
3562922,902,5.771
3562922,903,8.473
3562923,901,13751.363
3562923,902,0.774
3562923,903,1.137
3562924,901,540355.403
3562924,902,30.425
3562924,903,44.674
3562925,901,39277.311
3562925,902,2.212
3562925,903,3.247
3562926,901,83106.538
3562926,902,4.679
3562926,903,6.871
3562927,901,11287.962
3562927,902,0.636
3562927,903,0.933
3562928,901,38573.774
3562928,902,2.172
3562928,903,3.189
3562929,901,7733.622
3562929,902,0.435
3562929,903,0.639
3562930,901,12350.236
3562930,902,0.695
3562930,903,1.021
3562931,901,465046.03
3562931,902,26.185
3562931,903,38.448
3562932,901,5134.35
3562932,902,0.289
3562932,903,0.424
3562933,901,20829.76
3562933,902,1.173
3562933,903,1.722
3562934,901,4311.514
3562934,902,0.243
3562934,903,0.356
3562935,901,10666.893
3562935,902,0.601
3562935,903,0.882
3562936,901,4444.921
3562936,902,0.25
3562936,903,0.367
3562937,901,8482.562
3562937,902,0.478
3562937,903,0.701
3562938,901,80119.791
3562938,902,4.511
3562938,903,6.624
3562939,901,11145.769
3562939,902,0.628
3562939,903,0.921
3562940,901,5599.811
3562940,902,0.315
3562940,903,0.463
3562941,901,8926.201
3562941,902,0.467
3562941,903,0.459
3562942,901,34234.813
3562942,902,1.954
3562942,903,1.76
3562943,901,93776.07
3562943,902,5.352
3562943,903,4.822
3562944,901,33898.044
3562944,902,1.935
3562944,903,1.743
3562945,901,3910.202
3562945,902,0.223
3562945,903,0.201
3562946,901,3330.167
3562946,902,0.19
3562946,903,0.171
3562947,901,26575.204
3562947,902,1.517
3562947,903,1.367
3562948,901,15438.441
3562948,902,0.881
3562948,903,0.794
3562949,901,15975.455
3562949,902,0.912
3562949,903,0.822
3562950,901,10879.05
3562950,902,0.621
3562950,903,0.559
3562951,901,4011.941
3562951,902,0.229
3562951,903,0.206
3562952,901,2868.116
3562952,902,0.164
3562952,903,0.147
3562953,901,22775.186
3562953,902,1.3
3562953,903,1.171
3562954,901,6139.367
3562954,902,0.35
3562954,903,0.316
3562955,901,585910.515
3562955,902,33.44
3562955,903,30.13
3562956,901,116985.372
3562956,902,6.677
3562956,903,6.016
3562957,901,67755.694
3562957,902,3.867
3562957,903,3.484
3562958,901,7083.817
3562958,902,0.404
3562958,903,0.364
3562959,901,4379.448
3562959,902,0.25
3562959,903,0.225
3562960,901,50158.289
3562960,902,2.863
3562960,903,2.579
3562961,901,37650.515
3562961,902,2.149
3562961,903,1.936
3562962,901,6302.191
3562962,902,0.36
3562962,903,0.324
3562963,901,5832.775
3562963,902,0.333
3562963,903,0.3
3562964,901,9993.468
3562964,902,0.57
3562964,903,0.514
3562965,901,57075.509
3562965,902,3.257
3562965,903,2.935
3562966,901,7462.821
3562966,902,0.426
3562966,903,0.384
3562967,901,3031.656
3562967,902,0.173
3562967,903,0.156
3562968,901,24661.054
3562968,902,1.407
3562968,903,1.268
3562969,901,16490.469
3562969,902,0.941
3562969,903,0.848
3562970,901,556220.817
3562970,902,31.745
3562970,903,28.603
3562971,901,6235.914
3562971,902,0.356
3562971,903,0.321
3562972,901,2882.157
3562972,902,0.164
3562972,903,0.148
3562973,901,5830.154
3562973,902,0.333
3562973,903,0.3
3562974,901,3738.656
3562974,902,0.213
3562974,903,0.192
3562975,901,12995.777
3562975,902,0.742
3562975,903,0.668
3562976,901,67477.961
3562976,902,3.851
3562976,903,3.47
3562977,901,18802.898
3562977,902,1.073
3562977,903,0.967
3562978,901,5333.952
3562978,902,0.304
3562978,903,0.274
3562979,901,10182.927
3562979,902,0.581
3562979,903,0.524
3562980,901,96084.426
3562980,902,5.484
3562980,903,4.941
3562981,901,13480.872
3562981,902,0.769
3562981,903,0.693
3562982,901,6697.65
3562982,902,0.382
3562982,903,0.344
3562983,901,10534.099
3562983,902,0.562
3562983,903,0.418
3562984,901,2168.361
3562984,902,0.118
3562984,903,0.082
3562985,901,9002.84
3562985,902,0.474
3562985,903,0.202
3562986,901,18307.966
3562986,902,0.963
3562986,903,0.411
3562987,901,12152.805
3562987,902,0.64
3562987,903,0.273
3562988,901,21250.482
3562988,902,1.118
3562988,903,0.477
3562989,901,14650.789
3562989,902,0.771
3562989,903,0.329
3562990,901,4393.415
3562990,902,0.231
3562990,903,0.099
3562991,901,2586.759
3562991,902,0.136
3562991,903,0.058
3562992,901,7324.522
3562992,902,0.385
3562992,903,0.164
3562993,901,3303.711
3562993,902,0.174
3562993,903,0.074
3562994,901,4575.567
3562994,902,0.241
3562994,903,0.103
3562995,901,2559.012
3562995,902,0.135
3562995,903,0.057
3562996,901,3619.757
3562996,902,0.19
3562996,903,0.081
3562997,901,5339.547
3562997,902,0.281
3562997,903,0.12
3562998,901,327373.905
3562998,902,14.344
3562998,903,8.539
3562999,901,67741.887
3562999,902,2.968
3562999,903,1.767
3563000,901,15903.619
3563000,902,0.697
3563000,903,0.415
3563001,901,26129.982
3563001,902,1.145
3563001,903,0.682
3563002,901,30469.569
3563002,902,1.335
3563002,903,0.795
3563003,901,33726.747
3563003,902,1.478
3563003,903,0.88
3563004,901,14756.711
3563004,902,0.647
3563004,903,0.385
3563005,901,31654.747
3563005,902,1.387
3563005,903,0.826
3563006,901,19151.495
3563006,902,0.839
3563006,903,0.5
3563007,901,227401.66
3563007,902,9.964
3563007,903,5.931
3563008,901,18697.992
3563008,902,0.819
3563008,903,0.488
3563009,901,14201.129
3563009,902,0.622
3563009,903,0.37
3563010,901,25649.697
3563010,902,1.124
3563010,903,0.669
3563011,901,22387.031
3563011,902,0.981
3563011,903,0.584
3563012,901,6902.705
3563012,902,0.299
3563012,903,0.153
3563013,901,5074.778
3563013,902,0.22
3563013,903,0.113
3563014,901,7916.303
3563014,902,0.343
3563014,903,0.176
3563015,901,9047.821
3563015,902,0.392
3563015,903,0.201
3563016,901,89773.712
3563016,902,3.894
3563016,903,1.995
3563017,901,66579.419
3563017,902,2.888
3563017,903,1.48
3563018,901,53724.029
3563018,902,2.33
3563018,903,1.194
3563019,901,17484.775
3563019,902,0.758
3563019,903,0.389
3563020,901,6496.646
3563020,902,0.282
3563020,903,0.144
3563021,901,7913.389
3563021,902,0.343
3563021,903,0.176
3563022,901,6355.424
3563022,902,0.276
3563022,903,0.141
3563023,901,10074.665
3563023,902,0.437
3563023,903,0.224
3563024,901,11931.821
3563024,902,0.518
3563024,903,0.265
3563025,901,13398.755
3563025,902,0.581
3563025,903,0.298
3563026,901,12212.963
3563026,902,0.53
3563026,903,0.271
3563027,901,6975.351
3563027,902,0.303
3563027,903,0.155
3563028,901,12126.354
3563028,902,0.526
3563028,903,0.27
3563029,901,9802.702
3563029,902,0.425
3563029,903,0.218
3563030,901,28590.235
3563030,902,1.24
3563030,903,0.635
3563031,901,9981.364
3563031,902,0.433
3563031,903,0.222
3563032,901,21356.928
3563032,902,0.926
3563032,903,0.475
3563033,901,27684.539
3563033,902,1.452
3563033,903,0.329
3563034,901,36903.958
3563034,902,1.935
3563034,903,0.438
3563035,901,50159.687
3563035,902,2.63
3563035,903,0.596
3563036,901,1042231.42
3563036,902,54.651
3563036,903,12.378
3563037,901,22453.68
3563037,902,1.177
3563037,903,0.267
3563038,901,31566.174
3563038,902,1.655
3563038,903,0.375
3563039,901,26139.708
3563039,902,1.371
3563039,903,0.31
3563040,901,45990.407
3563040,902,2.412
3563040,903,0.546
3563041,901,51097.694
3563041,902,2.679
3563041,903,0.607
3563042,901,39895.942
3563042,902,2.092
3563042,903,0.474
3563043,901,33385.24
3563043,902,1.751
3563043,903,0.396
3563044,901,56917.396
3563044,902,2.985
3563044,903,0.676
3563045,901,33520.551
3563045,902,1.758
3563045,903,0.398
3563046,901,5518.772
3563046,902,0.267
3563046,903,0.099
3563047,901,7961.999
3563047,902,0.385
3563047,903,0.142
3563048,901,9881.054
3563048,902,0.477
3563048,903,0.176
3563049,901,20094.345
3563049,902,0.971
3563049,903,0.359
3563050,901,5398.818
3563050,902,0.261
3563050,903,0.096
3563051,901,8366.236
3563051,902,0.404
3563051,903,0.149
3563052,901,41204.085
3563052,902,1.99
3563052,903,0.736
3563053,901,9420.438
3563053,902,0.455
3563053,903,0.168
3563054,901,32033.985
3563054,902,1.547
3563054,903,0.572
3563055,901,16819.671
3563055,902,0.813
3563055,903,0.3
3563056,901,27951.034
3563056,902,1.35
3563056,903,0.499
3563057,901,7879.955
3563057,902,0.381
3563057,903,0.141
3563058,901,92873.228
3563058,902,4.486
3563058,903,1.658
3563059,901,9913.837
3563059,902,0.479
3563059,903,0.177
3563060,901,14824.344
3563060,902,0.716
3563060,903,0.265
3563061,901,6243.848
3563061,902,0.302
3563061,903,0.111
3563062,901,6005.642
3563062,902,0.29
3563062,903,0.107
3563063,901,16725.841
3563063,902,0.808
3563063,903,0.299
3563064,901,13719.469
3563064,902,0.663
3563064,903,0.245
3563065,901,19829.348
3563065,902,0.958
3563065,903,0.354
3563066,901,7774.889
3563066,902,0.35
3563066,903,0.109
3563067,901,22699.441
3563067,902,0.998
3563067,903,0.377
3563068,901,134783.272
3563068,902,5.929
3563068,903,2.241
3563069,901,9797.063
3563069,902,0.431
3563069,903,0.163
3563070,901,20731.124
3563070,902,0.912
3563070,903,0.345
3563071,901,8513.186
3563071,902,0.374
3563071,903,0.142
3563072,901,39171.597
3563072,902,1.723
3563072,903,0.651
3563073,901,10420.914
3563073,902,0.458
3563073,903,0.173
3563074,901,474173.018
3563074,902,20.857
3563074,903,7.883
3563075,901,9127.137
3563075,902,0.401
3563075,903,0.152
3563076,901,11118.165
3563076,902,0.489
3563076,903,0.185
3563077,901,8404.85
3563077,902,0.37
3563077,903,0.14
3563078,901,22304.856
3563078,902,0.981
3563078,903,0.371
3563079,901,26394.265
3563079,902,0.865
3563079,903,0.206
3563080,901,156650.227
3563080,902,5.132
3563080,903,1.22
3563081,901,24138.417
3563081,902,0.791
3563081,903,0.188
3563082,901,47658.083
3563082,902,1.561
3563082,903,0.371
3563083,901,309274.837
3563083,902,10.132
3563083,903,2.409
3563084,901,36277.194
3563084,902,1.188
3563084,903,0.283
3563085,901,110837.565
3563085,902,3.631
3563085,903,0.863
3563086,901,22220.542
3563086,902,0.728
3563086,903,0.173
3563087,901,295295.224
3563087,902,9.674
3563087,903,2.3
3563088,901,28018.688
3563088,902,0.862
3563088,903,0.272
3563089,901,350251.865
3563089,902,10.778
3563089,903,3.4
3563090,901,114324.568
3563090,902,3.518
3563090,903,1.11
3563091,901,1396663.431
3563091,902,42.977
3563091,903,13.559
3563092,901,67558.384
3563092,902,2.079
3563092,903,0.656
3563093,901,155394.873
3563093,902,4.782
3563093,903,1.509
3563094,901,39844.472
3563094,902,1.226
3563094,903,0.387
3563095,901,463131.674
3563095,902,14.251
3563095,903,4.496
3563096,901,150582.083
3563096,902,4.634
3563096,903,1.462
3563097,901,1246013.089
3563097,902,38.341
3563097,903,12.096
3563098,901,606359.746
3563098,902,18.658
3563098,903,5.887
3563099,901,32288.456
3563099,902,0.994
3563099,903,0.313
3563100,901,17367533.479
3563100,902,534.414
3563100,903,168.605
3563101,901,72599.329
3563101,902,2.234
3563101,903,0.705
3563102,901,671511.138
3563102,902,20.663
3563102,903,6.519
3563103,901,29864.663
3563103,902,0.919
3563103,903,0.29
3563104,901,270694.998
3563104,902,8.33
3563104,903,2.628
3563105,901,355466.17
3563105,902,10.938
3563105,903,3.451
3563106,901,4521850.06
3563106,902,139.141
3563106,903,43.898
3563107,901,9967953.971
3563107,902,306.722
3563107,903,96.769
3563108,901,3327686.098
3563108,902,102.396
3563108,903,32.305
3563109,901,5067901.637
3563109,902,155.944
3563109,903,49.199
3563110,901,4096220.172
3563110,902,126.044
3563110,903,39.766
3563111,901,1187318.094
3563111,902,36.535
3563111,903,11.527
3563112,901,213616.585
3563112,902,6.573
3563112,903,2.074
3563113,901,158786.743
3563113,902,4.886
3563113,903,1.542
3563114,901,38308.305
3563114,902,1.179
3563114,903,0.372
3563115,901,18309.22
3563115,902,0.563
3563115,903,0.178
3563116,901,28318.697
3563116,902,0.871
3563116,903,0.275
3563117,901,168402.79
3563117,902,5.182
3563117,903,1.635
3563118,901,24773.108
3563118,902,0.762
3563118,903,0.24
3563119,901,6337286.863
3563119,902,195.004
3563119,903,61.523
3563120,901,92833.281
3563120,902,2.857
3563120,903,0.901
3563121,901,1428481.391
3563121,902,43.956
3563121,903,13.868
3563122,901,212487.579
3563122,902,6.538
3563122,903,2.063
3563123,901,20855.31
3563123,902,0.642
3563123,903,0.202
3563124,901,22502.977
3563124,902,0.692
3563124,903,0.218
3563125,901,21539.829
3563125,902,0.663
3563125,903,0.209
3563126,901,41109.816
3563126,902,1.265
3563126,903,0.399
3563127,901,179489.173
