trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3594283,BR,CN,OILSE,OILSE,3192.83,2034402760.307,7.0,7.0,2034346233.202,509.0,52407.0,3542.0,69.105,637178.540764
3629378,BR,WL,BASIC,CONST,1373.77,1932330139.971,7.0,7.0,1932316135.156,42.0,6370.0,7479.0,113.815,1406589.268925
3594329,BR,CN,OILSE,PLAST,2947.72,1878222302.333,7.0,7.0,1878170114.533,470.0,48384.0,3270.0,63.8,637177.989203
3589442,BR,US,BASIC,BASIC,1333.83,1876159942.0,7.0,7.0,1876146344.494,41.0,6185.0,7261.0,110.506,1406595.99949
3589449,BR,US,BASIC,FABRI,1083.61,1524201707.94,7.0,7.0,1524190661.164,33.0,5025.0,5899.0,89.776,1406596.199684
3626432,BR,WL,CRUDE,MOTOR,3004.98,1416821146.551,7.0,7.0,1416816962.79,62.0,2232.0,1866.0,23.761,471491.04039
3597169,BR,CA,ALUM1,ALUM1,881.36,1100860635.898,7.0,7.0,1100850389.66,32.0,6211.0,3955.0,48.238,1249047.648972
3630419,BR,WL,MOTO1,MOTO1,2082.14,814040621.964,7.0,7.0,814034339.501,100.0,2948.0,3195.0,39.463,390963.442403
3629364,BR,WL,BASIC,FABRI,526.44,740487303.357,7.0,7.0,740481936.742,16.0,2441.0,2866.0,43.615,1406593.920213
3629357,BR,WL,BASIC,BASIC,511.02,718793437.651,7.0,7.0,718788227.314,16.0,2370.0,2782.0,42.337,1406585.725903
3589455,BR,US,BASIC,MOTO1,469.3,660116375.052,7.0,7.0,660111591.171,14.0,2176.0,2555.0,38.881,1406597.858623
3589342,BR,US,NONME,CONST,304.65,659181358.814,7.0,7.0,659162203.064,14.0,554.0,18573.0,14.75,2163733.32944
3623596,BR,WA,KEROS,AIRTR,599.2,658635879.369,7.0,7.0,658634743.348,18.0,568.0,538.0,12.021,1099192.055022
3589450,BR,US,BASIC,MACHI,467.62,657745370.234,7.0,7.0,657740603.493,14.0,2168.0,2546.0,38.741,1406580.920906
3568463,BR,DE,SEACO,SEACO,416.1,618210772.918,7.0,7.0,618210446.704,19.0,185.0,119.0,3.214,1485726.442966
3637443,BR,WM,BASIC,CONST,431.47,606906991.696,7.0,7.0,606902592.949,13.0,2001.0,2349.0,35.747,1406602.989075
3626436,BR,WL,CRUDE,GASDI,1236.81,583145058.239,7.0,7.0,583143336.459,25.0,919.0,768.0,9.78,471491.221965
3595169,BR,CN,PULP5,PAPER,960.58,554843304.95,7.0,7.0,554792763.82,40.0,47608.0,2783.0,110.13,577612.801589
3590305,BR,US,TRANS,TRANS,1757.45,546961833.229,7.0,7.0,546958399.024,97.0,1556.0,1753.0,28.205,311224.691018
3588355,BR,US,WOODW,WOODW,527.34,521213571.319,7.0,7.0,521191605.717,19.0,21112.0,795.0,39.602,988382.393369
3588683,BR,US,KEROS,AIRTR,458.84,504353519.785,7.0,7.0,504352649.58,14.0,435.0,412.0,9.205,1099192.572106
3569723,BR,DK,SEACO,SEACO,316.67,470486661.09,7.0,7.0,470486413.644,15.0,140.0,90.0,2.446,1485731.711529
3595553,BR,CN,PLAST,RUBBE,305.78,448880232.72,7.0,7.0,448878716.275,10.0,429.0,1071.0,6.445,1467984.278632
3628079,BR,WL,KEROS,AIRTR,408.07,448545241.654,7.0,7.0,448544469.468,12.0,386.0,366.0,8.186,1099187.006283
3628563,BR,WL,PLAST,RUBBE,302.81,444512434.362,7.0,7.0,444510931.979,10.0,425.0,1061.0,6.383,1467958.239034
3587963,BR,US,CRUDE,MOTOR,864.24,407481651.248,7.0,7.0,407480447.414,18.0,642.0,537.0,6.834,471491.311728
3626437,BR,WL,CRUDE,HEAVY,824.46,388724046.615,7.0,7.0,388722899.096,17.0,612.0,512.0,6.519,471489.273725
3595207,BR,CN,PULP5,FURNI,670.08,387044374.81,7.0,7.0,387009117.986,28.0,33210.0,1942.0,76.824,577609.203095
3595168,BR,CN,PULP5,WOODW,662.37,382595700.667,7.0,7.0,382560849.726,28.0,32828.0,1919.0,75.941,577616.287977
3629114,BR,WL,CERAM,CONST,462.58,368521751.921,7.0,7.0,368507457.904,21.0,1460.0,12805.0,8.017,796665.986253
3589562,BR,US,ALUM1,ALUM1,293.74,366894574.659,7.0,7.0,366891159.582,11.0,2070.0,1318.0,16.077,1249045.328042
3628507,BR,WL,PLAST,CRUDE,249.25,365890206.64,7.0,7.0,365888970.386,8.0,350.0,873.0,5.254,1467964.720722
3626434,BR,WL,CRUDE,KEROS,755.74,356321985.592,7.0,7.0,356320934.616,15.0,561.0,469.0,5.976,471487.529563
3588959,BR,US,PLAST,RUBBE,242.3,355696598.663,7.0,7.0,355695396.556,8.0,340.0,849.0,5.107,1468000.819905
3629835,BR,WL,FABRI,CONST,597.44,352872353.165,7.0,7.0,352869099.065,27.0,1209.0,1999.0,19.1,590640.655405
3629296,BR,WL,BASIC,CRUDE,243.7,342781291.67,7.0,7.0,342778807.48,7.0,1130.0,1327.0,20.19,1406570.749569
3613768,BR,IN,CRUDE,GASDI,722.18,340498728.316,7.0,7.0,340497722.606,15.0,537.0,448.0,5.71,471487.341544
3594399,BR,CN,PLANT,WOODW,993.06,340209902.251,7.0,7.0,340204868.97,71.0,3462.0,1467.0,33.281,342587.459218
3587967,BR,US,CRUDE,GASDI,708.21,333913304.221,7.0,7.0,333912317.621,15.0,526.0,440.0,5.6,471489.112299
3570240,BR,ES,CRUDE,GASDI,676.57,318998078.881,7.0,7.0,318997136.531,14.0,503.0,420.0,5.35,471493.088492
3629474,BR,WL,ALUM1,ALUM1,252.13,314921132.753,7.0,7.0,314918201.954,9.0,1777.0,1131.0,13.799,1249042.687316
3594300,BR,CN,OILSE,VEGE1,487.1,310370303.778,7.0,7.0,310361680.235,78.0,7995.0,540.0,10.543,637179.847625
3619807,BR,NO,ALUM1,ALUM1,236.58,295497302.525,7.0,7.0,295494551.577,9.0,1667.0,1062.0,12.948,1249037.545545
3588390,BR,US,WOODW,CONST,277.38,274154058.916,7.0,7.0,274142505.086,10.0,11105.0,418.0,20.83,988369.957877
3616124,BR,MX,MOTO1,MOTO1,691.59,270386048.04,7.0,7.0,270383961.932,33.0,979.0,1061.0,13.108,390962.923177
3634951,BR,WM,CEREA,FOOD5,601.81,262342802.121,7.0,7.0,262334370.425,19.0,7425.0,977.0,10.696,435922.969244
3594726,BR,CN,MEAT1,MEAT1,527.35,255842404.228,7.0,7.0,255837419.426,43.0,4549.0,384.0,8.802,485147.25368
3628925,BR,WL,RUBBE,CONST,485.52,253259854.634,7.0,7.0,253255050.377,23.0,4037.0,718.0,26.257,521625.998175
3587982,BR,US,CRUDE,CHEM1,526.95,248453627.257,7.0,7.0,248452894.09,11.0,391.0,327.0,4.167,471493.741829
