trade_id,region1,region2,industry1,industry2,amount
3562884,BR,AT,VEGET,VEGET,0.27
3562885,BR,AT,VEGET,MEATC,0.01
3562886,BR,AT,VEGET,MEATP,0.01
3562887,BR,AT,VEGET,FOOD5,0.67
3562888,BR,AT,VEGET,BEVER,0.65
3562889,BR,AT,VEGET,PLAST,0.06
3562890,BR,AT,VEGET,HOTEL,0.26
3562891,BR,AT,VEGET,RESEA,0.06
3562892,BR,AT,VEGET,BUSIN,0.02
3562893,BR,AT,CROPS,CATTL,0.39
3562894,BR,AT,CROPS,PIGS9,0.15
3562895,BR,AT,CROPS,POULT,0.10
3562896,BR,AT,CROPS,MEATA,0.02
3562897,BR,AT,CROPS,ANIMA,0.01
3562898,BR,AT,CROPS,RAWMI,0.51
3562899,BR,AT,CROPS,MEATC,0.02
3562900,BR,AT,CROPS,MEATP,0.02
3562901,BR,AT,CROPS,DAIRY,0.01
3562902,BR,AT,CROPS,SUGA1,0.01
3562903,BR,AT,CROPS,FOOD5,1.43
3562904,BR,AT,CROPS,BEVER,0.63
3562905,BR,AT,CROPS,TOBAC,0.18
3562906,BR,AT,CROPS,TEXTI,0.11
3562907,BR,AT,CROPS,PLAST,0.09
3562908,BR,AT,CROPS,RUBBE,0.23
3562909,BR,AT,CROPS,CONST,0.06
3562910,BR,AT,CROPS,WHOLE,0.04
3562911,BR,AT,CROPS,RETA1,0.02
3562912,BR,AT,CROPS,HOTEL,0.30
3562913,BR,AT,CROPS,LANDT,0.01
3562914,BR,AT,CROPS,REALE,0.01
3562915,BR,AT,CROPS,COMPU,0.01
3562916,BR,AT,CROPS,RESEA,0.07
3562917,BR,AT,CROPS,BUSIN,0.09
3562918,BR,AT,CROPS,HEALT,0.04
3562919,BR,AT,FISHF,HOTEL,0.01
3562920,BR,AT,MEATC,NATUR,0.27
3562921,BR,AT,MEATC,MEATC,0.03
3562922,BR,AT,MEATC,FOOD5,0.30
3562923,BR,AT,MEATC,BEVER,0.04
3562924,BR,AT,MEATC,TOBAC,1.60
3562925,BR,AT,MEATC,LIQUE,0.12
3562926,BR,AT,MEATC,NFERT,0.25
3562927,BR,AT,MEATC,ELEC2,0.03
3562928,BR,AT,MEATC,DIST1,0.11
3562929,BR,AT,MEATC,WHOLE,0.02
3562930,BR,AT,MEATC,RETA1,0.04
3562931,BR,AT,MEATC,HOTEL,1.38
3562932,BR,AT,MEATC,LANDT,0.02
3562933,BR,AT,MEATC,SUPPO,0.06
3562934,BR,AT,MEATC,REALE,0.01
3562935,BR,AT,MEATC,BUSIN,0.03
3562936,BR,AT,MEATC,PUBLI,0.01
3562937,BR,AT,MEATC,EDUCA,0.03
3562938,BR,AT,MEATC,HEALT,0.24
3562939,BR,AT,MEATC,RECRE,0.03
3562940,BR,AT,MEATC,93197,0.02
3562941,BR,AT,MEAT1,TOBAC,0.02
3562942,BR,AT,FOOD5,CATTL,0.12
3562943,BR,AT,FOOD5,PIGS9,0.34
3562944,BR,AT,FOOD5,POULT,0.12
3562945,BR,AT,FOOD5,MEATA,0.01
3562946,BR,AT,FOOD5,ANIMA,0.01
3562947,BR,AT,FOOD5,RAWMI,0.10
3562948,BR,AT,FOOD5,MEATC,0.06
3562949,BR,AT,FOOD5,MEATP,0.06
3562950,BR,AT,FOOD5,MEAT1,0.04
3562951,BR,AT,FOOD5,MEAT4,0.01
3562952,BR,AT,FOOD5,VEGE1,0.01
3562953,BR,AT,FOOD5,DAIRY,0.08
3562954,BR,AT,FOOD5,SUGA1,0.02
3562955,BR,AT,FOOD5,FOOD5,2.11
3562956,BR,AT,FOOD5,BEVER,0.42
3562957,BR,AT,FOOD5,LEATH,0.24
3562958,BR,AT,FOOD5,WOODW,0.03
3562959,BR,AT,FOOD5,PAPER,0.02
3562960,BR,AT,FOOD5,PLAST,0.18
3562961,BR,AT,FOOD5,CHEM1,0.14
3562962,BR,AT,FOOD5,BIOGA,0.02
3562963,BR,AT,FOOD5,PREC1,0.02
3562964,BR,AT,FOOD5,MACHI,0.04
3562965,BR,AT,FOOD5,OFFIC,0.21
3562966,BR,AT,FOOD5,TRANS,0.03
3562967,BR,AT,FOOD5,FURNI,0.01
3562968,BR,AT,FOOD5,WHOLE,0.09
3562969,BR,AT,FOOD5,RETA1,0.06
3562970,BR,AT,FOOD5,HOTEL,2.00
3562971,BR,AT,FOOD5,LANDT,0.02
3562972,BR,AT,FOOD5,AIRTR,0.01
3562973,BR,AT,FOOD5,REALE,0.02
3562974,BR,AT,FOOD5,RENTI,0.01
3562975,BR,AT,FOOD5,COMPU,0.05
3562976,BR,AT,FOOD5,RESEA,0.24
3562977,BR,AT,FOOD5,BUSIN,0.07
3562978,BR,AT,FOOD5,PUBLI,0.02
3562979,BR,AT,FOOD5,EDUCA,0.04
3562980,BR,AT,FOOD5,HEALT,0.35
3562981,BR,AT,FOOD5,RECRE,0.05
3562982,BR,AT,FOOD5,93197,0.02
3562983,BR,AT,BEVER,HOTEL,0.03
3562984,BR,AT,TEXTI,TEXTI,0.01
3562985,BR,AT,LEATH,BEVER,0.04
3562986,BR,AT,LEATH,LEATH,0.07
3562987,BR,AT,LEATH,MOTOR,0.05
3562988,BR,AT,LEATH,KEROS,0.09
3562989,BR,AT,LEATH,GASDI,0.06
3562990,BR,AT,LEATH,HEAVY,0.02
3562991,BR,AT,LEATH,NAPHT,0.01
3562992,BR,AT,LEATH,PLAST,0.03
3562993,BR,AT,LEATH,FABRI,0.01
3562994,BR,AT,LEATH,RETA1,0.02
3562995,BR,AT,LEATH,SUPPO,0.01
3562996,BR,AT,LEATH,BUSIN,0.01
3562997,BR,AT,LEATH,HEALT,0.02
3562998,BR,AT,WOODW,WOODW,0.33
3562999,BR,AT,WOODW,PULP5,0.07
3563000,BR,AT,WOODW,PAPER,0.02
3563001,BR,AT,WOODW,RUBBE,0.03
3563002,BR,AT,WOODW,NONME,0.03
3563003,BR,AT,WOODW,FABRI,0.03
3563004,BR,AT,WOODW,MACHI,0.01
3563005,BR,AT,WOODW,OFFIC,0.03
3563006,BR,AT,WOODW,STEAM,0.02
3563007,BR,AT,WOODW,CONST,0.23
3563008,BR,AT,WOODW,WHOLE,0.02
3563009,BR,AT,WOODW,RETA1,0.01
3563010,BR,AT,WOODW,RESEA,0.03
3563011,BR,AT,WOODW,BUSIN,0.02
3563012,BR,AT,PAPER,MEATP,0.02
3563013,BR,AT,PAPER,DAIRY,0.01
3563014,BR,AT,PAPER,FOOD5,0.02
3563015,BR,AT,PAPER,BEVER,0.02
3563016,BR,AT,PAPER,WOODW,0.21
3563017,BR,AT,PAPER,PAPER,0.15
3563018,BR,AT,PAPER,PRINT,0.12
3563019,BR,AT,PAPER,RUBBE,0.04
3563020,BR,AT,PAPER,FABRI,0.02
3563021,BR,AT,PAPER,MACHI,0.02
3563022,BR,AT,PAPER,OFFIC,0.01
3563023,BR,AT,PAPER,CONST,0.02
3563024,BR,AT,PAPER,WHOLE,0.03
3563025,BR,AT,PAPER,RETA1,0.03
3563026,BR,AT,PAPER,HOTEL,0.03
3563027,BR,AT,PAPER,REALE,0.02
3563028,BR,AT,PAPER,COMPU,0.03
3563029,BR,AT,PAPER,RESEA,0.02
3563030,BR,AT,PAPER,BUSIN,0.07
3563031,BR,AT,PAPER,PUBLI,0.02
3563032,BR,AT,PAPER,HEALT,0.05
3563033,BR,AT,PLAST,LEATH,0.02
3563034,BR,AT,PLAST,WOODW,0.03
3563035,BR,AT,PLAST,PLAST,0.03
3563036,BR,AT,PLAST,RUBBE,0.71
3563037,BR,AT,PLAST,CEMEN,0.02
3563038,BR,AT,PLAST,FABRI,0.02
3563039,BR,AT,PLAST,MACHI,0.02
3563040,BR,AT,PLAST,OFFIC,0.03
3563041,BR,AT,PLAST,MOTO1,0.03
3563042,BR,AT,PLAST,TRANS,0.03
3563043,BR,AT,PLAST,WHOLE,0.02
3563044,BR,AT,PLAST,RESEA,0.04
3563045,BR,AT,PLAST,BUSIN,0.02
3563046,BR,AT,RUBBE,MEATC,0.01
3563047,BR,AT,RUBBE,FOOD5,0.02
3563048,BR,AT,RUBBE,BEVER,0.02
3563049,BR,AT,RUBBE,WOODW,0.04
3563050,BR,AT,RUBBE,PLAST,0.01
3563051,BR,AT,RUBBE,CHEM1,0.02
3563052,BR,AT,RUBBE,RUBBE,0.08
3563053,BR,AT,RUBBE,FABRI,0.02
3563054,BR,AT,RUBBE,MACHI,0.06
3563055,BR,AT,RUBBE,OFFIC,0.03
3563056,BR,AT,RUBBE,MOTO1,0.05
3563057,BR,AT,RUBBE,TRANS,0.02
3563058,BR,AT,RUBBE,CONST,0.18
3563059,BR,AT,RUBBE,SALEM,0.02
3563060,BR,AT,RUBBE,WHOLE,0.03
3563061,BR,AT,RUBBE,RETA1,0.01
3563062,BR,AT,RUBBE,COMPU,0.01
3563063,BR,AT,RUBBE,RESEA,0.03
3563064,BR,AT,RUBBE,BUSIN,0.03
