trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
57156,US,CA,FOOD5,HOTEL,1034.29,290398002.769,7,7,280770.386225
57431,US,CA,GASDI,CRUDE,325.2,284087501.804,7,7,873577.803825
36981,KR,CA,BASIC,CONST,203.33,275423864.77,7,7,1354565.803226
59526,US,CA,PAPER,PAPER,706.56,272663507.837,7,7,385902.836046
63046,WA,CA,FABRI,CONST,444.01,269394045.118,7,7,606729.679777
60046,US,CA,PREC1,FURNI,1382.44,266154054.529,7,7,192524.850647
59698,US,CA,PFERT,CEREA,111.85,265668728.041,7,7,2375223.317309
69632,WL,CA,PREC1,FURNI,598.02,263174550.87,7,7,440076.503913
7828,CN,CA,FURNI,PUBLI,253.56,262385023.873,7,7,1034804.479701
70830,WM,CA,CRUDE,COLLE,755.06,259780296.321,7,7,344052.520755
54483,US,CA,ALUM1,HEALT,465.32,253985473.102,7,7,545829.693763
4855,BR,CA,BASIC,CONST,138.65,253783643.514,7,7,1830390.504969
62195,WA,CA,BASIC,FABRI,110.34,251944029.229,7,7,2283342.661129
41228,MX,CA,MOTO1,MOTO1,701.16,251598060.761,7,7,358831.166583
7008,CN,CA,CEMEN,NONME,61.36,240600259.22,7,7,3921125.476206
7746,CN,CA,FURNI,CONST,228.51,236461537.093,7,7,1034797.326563
7483,CN,CA,FABRI,FABRI,170.26,234562624.042,7,7,1377673.111958
31156,IN,CA,FABRI,CONST,159.48,234430020.493,7,7,1469965.014378
8240,CN,CA,MOTO1,MOTO1,240.7,233512704.408,7,7,970140.026622
40152,MX,CA,BASIC,BASIC,111.81,233188680.164,7,7,2085579.824381
1592,AU,CA,ALUM1,ALUM1,82.31,224763934.538,7,7,2730700.213073
57148,US,CA,FOOD5,FOOD5,795.05,223225998.224,7,7,280769.760674
61744,US,CA,WOODW,CONST,535.12,223156586.657,7,7,417021.577697
4764,BR,CA,ALUM1,FABRI,114.94,218901103.609,7,7,1904481.499991
46920,PL,CA,PREC1,FURNI,264.71,212274669.148,7,7,801914.053674
30655,IE,CA,WHOLE,RETA1,1149.21,209985050.194,7,7,182721.217353
55529,US,CA,CHEM1,RUBBE,652.95,205336178.852,7,7,314474.58282
59745,US,CA,PFERT,VEGET,84.96,201786916.447,7,7,2375081.408274
55041,US,CA,BUSIN,BUSIN,2556.78,199190644.583,7,7,77906.837735
30742,IN,CA,BASIC,FABRI,52.37,196030963.735,7,7,3743191.975081
37756,KR,CA,MOTO1,MOTO1,557.32,194873091.427,7,7,349661.041102
55551,US,CA,CHEM1,WOODW,614.91,193371810.139,7,7,314471.727796
62218,WA,CA,BASIC,MOTO1,84.47,192876272.004,7,7,2283370.095939
6896,CN,CA,BASIC,FABRI,71.66,188778655.088,7,7,2634365.825956
7382,CN,CA,ELECT,MACHI,150.44,188144631.337,7,7,1250629.030424
57575,US,CA,GLASS,FOOD5,283.75,182060773.829,7,7,641623.872525
7520,CN,CA,FABRI,MOTO1,131.09,180602473.124,7,7,1377698.32271
7169,CN,CA,CHEM1,PFERT,135.44,176170344.31,7,7,1300726.10979
4772,BR,CA,ALUM1,HEALT,92.21,175624339.805,7,7,1904612.729693
7030,CN,CA,CERAM,CONST,132.78,173484803.148,7,7,1306558.240307
7433,CN,CA,ELECT,TRANS,138.36,173036380.463,7,7,1250624.316732
8745,CN,CA,PLAST,CHEM1,132.47,172177665.286,7,7,1299748.360278
9108,CN,CA,RUBBE,VEGE1,118.42,169967334.062,7,7,1435292.468012
36968,KR,CA,BASIC,BASIC,122.3,165660621.758,7,7,1354543.105135
61357,US,CA,TRAN2,FABRI,7.69,164868454.72,6,6,21439330.912874
56993,US,CA,FINAN,REALE,2363.01,163874274.927,7,7,69349.801705
60841,US,CA,RUBBE,VEGE1,383.27,163575862.294,7,7,426790.153923
59810,US,CA,PLAST,LIQUE,233.06,162335734.482,7,7,696540.523822
32051,IN,CA,RUBBE,RUBBE,73.75,161972831.262,7,7,2196241.779824
55430,US,CA,CHEM1,CONST,508.04,159764813.89,7,7,314472.903492
57509,US,CA,GASDI,PUBLI,181.16,158255931.925,7,7,873569.948802
19288,FR,CA,AIRTR,LANDT,148.29,158178209.825,7,7,1066681.568717
8463,CN,CA,OFFIC,EDUCA,159.14,156680058.389,7,7,984542.279685
7512,CN,CA,FABRI,MACHI,112.06,154373495.597,7,7,1377596.783839
6799,CN,CA,ALUM1,FABRI,56.23,154319300.806,7,7,2744430.033896
4843,BR,CA,BASIC,BASIC,83.4,152644566.274,7,7,1830270.578825
30761,IN,CA,BASIC,MOTO1,40.09,150071908.24,7,7,3743375.111998
6986,CN,CA,CEMEN,CONST,38.18,149723468.183,7,7,3921515.667444
13548,DE,CA,SEACO,SUPPO,68.87,148986052.17,7,7,2163293.918542
55254,US,CA,CEMEN,NONME,213.3,148081642.374,7,7,694241.173812
7348,CN,CA,ELECT,ELEC4,116.98,146301119.33,7,7,1250650.703796
56767,US,CA,FABRI,FABRI,503.67,144889619.856,7,7,287667.758366
6916,CN,CA,BASIC,MOTO1,54.86,144519889.876,7,7,2634339.953992
40297,MX,CA,CERAM,MACHI,60.76,143414832.019,7,7,2360349.440734
7343,CN,CA,ELECT,DISTR,112.63,140856972.132,7,7,1250616.817296
7727,CN,CA,FURNI,ALUM1,134.89,139586289.756,7,7,1034815.699874
54760,US,CA,BASIC,CRUDE,191.37,136954465.486,7,7,715652.743304
59809,US,CA,PLAST,LEATH,196.54,136900304.776,7,7,696551.871253
54970,US,CA,BITUM,ELEC1,248.94,136389276.614,7,7,547880.118157
7377,CN,CA,ELECT,LANDT,106.94,133743630.395,7,7,1250641.765429
61516,US,CA,VEGET,VEGET,704.72,133620377.619,7,7,189607.755731
9538,CN,CA,WOODW,WOODW,198.53,133533101.117,7,7,672609.183081
67415,WF,CA,CRUDE,COLLE,425.79,132142182.893,7,7,310345.905007
7471,CN,CA,FABRI,CRUDE,94.32,129945263.875,7,7,1377706.359998
57941,US,CA,KEROS,AIRTR,149.22,129359107.865,7,7,866901.942535
41834,MX,CA,RUBBE,RUBBE,210.97,128620206.145,7,7,609661.118382
40173,MX,CA,BASIC,FABRI,61.65,128564608.476,7,7,2085395.1091
7763,CN,CA,FURNI,FABRI,123.46,127757731.433,7,7,1034810.719529
7353,CN,CA,ELECT,ELECT,101.89,127422762.423,7,7,1250591.445902
62430,WA,CA,CEMEN,NONME,16.65,127402573.071,7,7,7651806.19045
55198,US,CA,CATTL,MEATC,264.25,126170045.364,7,7,477464.693904
9404,CN,CA,WEARI,PUBLI,233.78,125468705.807,7,7,536695.636098
6807,CN,CA,ALUM1,HEALT,45.11,123810364.769,7,7,2744632.33804
7793,CN,CA,FURNI,MACHI,116.87,120939937.204,7,7,1034824.481937
65325,WA,CA,RUBBE,CONST,158.91,120827767.283,7,7,760353.45342
59848,US,CA,PLAST,STONE,173.05,120536365.39,7,7,696540.684138
9036,CN,CA,RUBBE,LANDT,83.98,120533790.182,7,7,1435267.804025
60765,US,CA,RUBBE,LANDT,271.8,116001224.289,7,7,426788.904669
55516,US,CA,CHEM1,PUBLI,365.28,114870040.538,7,7,314471.201648
40663,MX,CA,FABRI,CONST,209.23,114681289.238,7,7,548111.11809
62453,WA,CA,CERAM,MACHI,39.82,113963571.603,7,7,2861968.146735
64055,WA,CA,MEAT4,FOOD5,118.84,113829616.233,7,7,957839.248006
9114,CN,CA,RUBBE,WHOLE,78.83,113148864.397,7,7,1435352.840251
9181,CN,CA,TEXTI,FURNI,202.01,112023913.878,7,7,554546.378288
56805,US,CA,FABRI,MOTO1,387.8,111558368.762,7,7,287669.852403
59536,US,CA,PAPER,PRINT,287.0,110752748.574,7,7,385898.078655
13435,DE,CA,SEACO,BASIC,51.07,110482052.522,7,7,2163345.457646
54849,US,CA,BASIC,TRANS,154.23,110370815.875,7,7,715624.819263
59762,US,CA,PLAST,BIODI,156.75,109185125.858,7,7,696555.826845
59856,US,CA,PLAST,WHOLE,156.74,109177804.332,7,7,696553.555774
60847,US,CA,RUBBE,WHOLE,255.14,108894001.414,7,7,426800.977557
7754,CN,CA,FURNI,EDUCA,104.56,108193065.777,7,7,1034746.229696
57636,US,CA,GLASS,WOODW,167.68,107587076.268,7,7,641621.399499
35901,JP,CA,MOTO1,MOTO1,494.2,104675784.109,7,7,211808.547367
63371,WA,CA,FURNI,BUSIN,83.81,103394922.181,7,7,1233682.402828
7851,CN,CA,FURNI,TRANS,98.77,102210937.081,7,7,1034837.876693
22068,GB,CA,AIRTR,LANDT,161.63,101691871.727,7,7,629164.584093
8483,CN,CA,OFFIC,LANDT,102.11,100530299.994,7,7,984529.428988
57118,US,CA,FOOD5,BEVER,354.38,99498183.909,7,7,280766.927899
58594,US,CA,MEATP,MEATP,371.66,99003176.312,7,7,266381.037271
55144,US,CA,BUSIN,PUBLI,1263.79,98457994.41,7,7,77906.926317
40192,MX,CA,BASIC,MOTO1,47.19,98422901.407,7,7,2085672.841852
55348,US,CA,CEREA,FOOD5,125.45,97136898.64,7,7,774307.681467
59844,US,CA,PLAST,RUBBE,137.83,96003088.107,7,7,696532.598904
9094,CN,CA,RUBBE,SALEM,66.47,95402940.349,7,7,1435278.175854
56797,US,CA,FABRI,MACHI,331.48,95356697.377,7,7,287669.534744
70265,WM,CA,ALUM1,ALUM1,59.84,94871597.001,7,7,1585421.072878
58765,US,CA,MOTO1,PUBLI,331.02,94856556.265,7,7,286558.38398
57124,US,CA,FOOD5,CATTL,335.76,94269907.898,7,7,280765.749041
32837,IT,CA,COKEO,BASIC,5.33,93704343.601,6,6,17580552.270356
60425,US,CA,PULP5,PAPER,152.99,93505449.016,7,7,611186.672436
7421,CN,CA,ELECT,RETA1,74.35,92981356.461,7,7,1250589.864976
65989,WA,CA,WEARI,PUBLI,219.6,92773254.767,7,7,422464.730269
7450,CN,CA,FABRI,BASIC,67.07,92401965.524,7,7,1377694.431549
7191,CN,CA,CHEM1,RUBBE,70.92,92243695.319,7,7,1300672.522829
55221,US,CA,CEMEN,CONST,132.73,92149931.108,7,7,694266.037128
60825,US,CA,RUBBE,SALEM,215.13,91815396.911,7,7,426790.298475
9117,CN,CA,RUBBE,WOODW,63.81,91588747.192,7,7,1435335.326626
36989,KR,CA,BASIC,FABRI,67.43,91334162.723,7,7,1354503.377176
9023,CN,CA,RUBBE,FURNI,63.55,91215886.604,7,7,1435340.465838
8066,CN,CA,LEATH,EDUCA,175.65,91145257.544,7,7,518902.690259
7910,CN,CA,GLASS,FOOD5,82.35,91038935.695,7,7,1105512.273163
54547,US,CA,ALUM1,TRANS,166.46,90858610.707,7,7,545828.491572
57971,US,CA,KEROS,KEROS,104.19,90318780.487,7,7,866866.114666
63403,WA,CA,FURNI,FURNI,73.15,90238900.315,7,7,1233614.495079
59397,US,CA,OILSE,OILSE,187.21,89901148.561,7,7,480215.525672
8355,CN,CA,NONF1,NONF1,59.37,88399214.451,7,7,1488954.260586
57541,US,CA,GASDI,WHOLE,101.05,88271974.961,7,7,873547.500851
56256,US,CA,ELEC2,REALE,10.25,88186627.585,6,6,8603573.422927
60850,US,CA,RUBBE,WOODW,206.53,88144634.165,7,7,426788.525468
10820,DE,CA,BASIC,CONST,72.56,88107535.983,7,7,1214271.444088
60752,US,CA,RUBBE,FURNI,205.69,87785793.602,7,7,426786.881239
55333,US,CA,CEREA,CATTL,112.83,87366030.89,7,7,774315.615439
70346,WM,CA,BASIC,CONST,163.12,87322831.393,7,7,535328.784901
13479,DE,CA,SEACO,GLASS,40.26,87108714.406,7,7,2163654.108445
7211,CN,CA,CHEM1,WOODW,66.78,86868912.1,7,7,1300822.283618
9447,CN,CA,WOODW,CONST,128.94,86728127.421,7,7,672623.913611
8163,CN,CA,MEDIC,MACHI,95.46,86636112.518,7,7,907564.556023
71798,WM,CA,PREC1,FURNI,121.54,86510055.025,7,7,711782.582072
8487,CN,CA,OFFIC,MACHI,86.92,85581227.324,7,7,984597.645237
4863,BR,CA,BASIC,FABRI,45.98,84157982.53,7,7,1830317.149413
7800,CN,CA,FURNI,MOTO1,81.25,84075953.565,7,7,1034780.966954
7579,CN,CA,FABRI,WOODW,60.83,83795608.653,7,7,1377537.541558
58545,US,CA,MEATC,FOOD5,185.91,83654667.678,7,7,449974.007197
15079,DK,CA,SEACO,SUPPO,37.34,83335858.112,7,7,2231811.947295
40287,MX,CA,CERAM,CONST,35.24,83183938.042,7,7,2360497.674291
12387,DE,CA,MOTO1,MOTO1,346.26,82583814.654,7,7,238502.323843
7427,CN,CA,ELECT,SUPPO,65.73,82202616.505,7,7,1250610.322608
60220,US,CA,PROCE,FOOD5,67.83,81651008.8,7,7,1203759.528232
56162,US,CA,ELEC1,WOODW,3.86,81425401.755,5,5,21094663.667098
59859,US,CA,PLAST,WOODW,116.24,80968253.102,7,7,696561.02118
7545,CN,CA,FABRI,PUBLI,58.3,80318350.338,7,7,1377673.24765
56753,US,CA,FABRI,CRUDE,279.03,80267348.341,7,7,287665.657245
41685,MX,CA,RADIO,COMPU,258.21,79966408.631,7,7,309695.242752
59447,US,CA,PAPER,BUSIN,207.01,79884918.58,7,7,385898.838607
62419,WA,CA,CEMEN,CONST,10.36,79281524.174,7,7,7652656.773552
58549,US,CA,MEATC,HOTEL,174.95,78720185.259,7,7,449958.189534
7417,CN,CA,ELECT,RECRE,62.94,78716126.519,7,7,1250653.424198
55418,US,CA,CHEM1,BUSIN,248.38,78110354.69,7,7,314479.244263
8988,CN,CA,RUBBE,CHEM1,53.83,77266619.845,7,7,1435382.126045
63450,WA,CA,FURNI,PUBLI,62.54,77157766.487,7,7,1233734.673601
9157,CN,CA,TEXTI,CONST,137.87,76452252.982,7,7,554524.211083
57190,US,CA,FOOD5,PIGS9,272.05,76383605.471,7,7,280770.466719
8579,CN,CA,PAPER,CONST,87.84,76186071.946,7,7,867327.777163
54500,US,CA,ALUM1,MOTO1,139.57,76180864.036,7,7,545825.492842
57198,US,CA,FOOD5,RAWMI,270.9,76060404.821,7,7,280769.305356
5939,CH,CA,CHEM1,HEALT,654.7,74545104.558,7,7,113861.470228
7413,CN,CA,ELECT,RADIO,59.55,74471402.035,7,7,1250569.303694
60716,US,CA,RUBBE,CHEM1,174.23,74361076.361,7,7,426798.349085
64864,WA,CA,PUBLI,BASIC,219.33,73759232.442,7,7,336293.404651
61810,US,CA,WOODW,PAPER,176.0,73396540.603,7,7,417025.798881
58471,US,CA,MEAT1,MEAT1,176.89,73352186.38,7,7,414676.840862
62189,WA,CA,BASIC,CRUDE,32.07,73239550.462,7,7,2283740.270097
65914,WA,CA,VEGET,FOOD5,211.1,72775487.478,7,7,344744.137745
54391,US,CA,AIRTR,LANDT,60.53,72758778.838,7,7,1202028.396465
62016,WA,CA,ALUM1,ALUM1,47.44,72588157.379,7,7,1530104.497871
56077,US,CA,ELEC1,EDUCA,3.43,72412702.112,5,5,21111574.959767
62727,WA,CA,CONST,NONF1,201.61,72165930.453,7,7,357948.169501
7106,CN,CA,CHEM1,CONST,55.18,71771555.355,7,7,1300680.597227
57580,US,CA,GLASS,GLASS,111.8,71730398.179,7,7,641595.690331
59537,US,CA,PAPER,PUBLI,185.69,71658479.118,7,7,385903.813442
7840,CN,CA,FURNI,RUBBE,68.42,70797317.063,7,7,1034745.937781
38210,KR,CA,RUBBE,RUBBE,121.95,70473699.438,7,7,577890.114293
37008,KR,CA,BASIC,MOTO1,51.62,69921057.172,7,7,1354534.23425
32449,IT,CA,BASIC,CONST,98.86,69848191.334,7,7,706536.428626
63380,WA,CA,FURNI,CONST,56.36,69534625.187,7,7,1233758.431281
8457,CN,CA,OFFIC,COMPU,70.52,69431110.917,7,7,984559.145164
58166,US,CA,LEAD1,LEAD1,34.23,68814752.228,6,6,2010363.781128
54985,US,CA,BITUM,LIGNI,125.27,68630645.258,7,7,547861.780618
9205,CN,CA,TEXTI,MOTO1,122.94,68172523.158,7,7,554518.65266
58687,US,CA,MOTO1,CONST,237.55,68072090.247,7,7,286558.999145
56071,US,CA,ELEC1,CONST,3.22,67864893.178,5,5,21076053.781988
57191,US,CA,FOOD5,POULT,239.77,67320237.249,7,7,280770.059845
41537,MX,CA,PLAST,CHEM1,67.0,67249317.113,7,7,1003721.15094
13480,DE,CA,SEACO,HEALT,30.98,67025079.493,7,7,2163495.141801
9041,CN,CA,RUBBE,MACHI,46.69,67017646.615,7,7,1435374.740094
65855,WA,CA,VEGE1,CATTL,77.53,66327482.649,7,7,855507.321669
62445,WA,CA,CERAM,CONST,23.1,66101521.396,7,7,2861537.722771
12210,DE,CA,MACHI,MACHI,522.23,65538602.986,7,7,125497.583413
13554,DE,CA,SEACO,TRANS,30.19,65305031.999,7,7,2163134.54783
60772,US,CA,RUBBE,MACHI,151.12,64497507.25,7,7,426796.63347
8806,CN,CA,PREC1,FURNI,75.02,64482909.718,7,7,859542.918128
54796,US,CA,BASIC,MACHI,90.07,64459800.231,7,7,715663.375497
4882,BR,CA,BASIC,MOTO1,35.2,64427318.498,7,7,1830321.548239
57494,US,CA,GASDI,OILSE,73.65,64340106.494,7,7,873592.756198
55149,US,CA,BUSIN,REALE,825.71,64328434.2,7,7,77906.812561
57529,US,CA,GASDI,SUPPO,73.59,64289987.414,7,7,873623.962685
58344,US,CA,LIQUE,PFERT,72.82,64027137.43,7,7,879252.093244
31729,IN,CA,NONME,CONST,40.14,63952809.941,7,7,1593243.894893
54479,US,CA,ALUM1,FOUND,116.96,63839068.305,7,7,545819.66745
30911,IN,CA,CHEM1,HEALT,101.29,63763167.64,7,7,629510.984697
55490,US,CA,CHEM1,MOTOR,202.38,63642195.176,7,7,314468.797193
59569,US,CA,PAPER,WHOLE,164.91,63641217.297,7,7,385914.846262
71107,WM,CA,FURNI,BUSIN,8.64,63250059.611,6,6,7320608.751273
69857,WL,CA,RUBBE,RUBBE,54.12,62934836.985,7,7,1162875.775776
7219,CN,CA,COPP1,COPP1,46.45,62898930.609,7,7,1354121.218708
8181,CN,CA,MEDIC,PUBLI,69.27,62868779.472,7,7,907590.291208
4817,BR,CA,ALUM1,TRANS,32.99,62826363.44,7,7,1904406.287966
70627,WM,CA,CHEM1,HEALT,30.51,62526112.991,7,7,2049364.568699
64113,WA,CA,MEATC,FOOD5,95.07,62205674.721,7,7,654314.449574
9067,CN,CA,RUBBE,PAPER,43.24,62070123.672,7,7,1435479.27086
54810,US,CA,BASIC,NONME,86.65,62008139.26,7,7,715616.148413
55462,US,CA,CHEM1,GASDI,196.52,61801325.18,7,7,314478.552717
14978,DK,CA,SEACO,BASIC,27.69,61798514.024,7,7,2231798.989671
54878,US,CA,BEVER,HOTEL,230.98,61091262.013,7,7,264487.237046
55336,US,CA,CEREA,CHEM1,77.74,60190266.247,7,7,774250.916478
60798,US,CA,RUBBE,PAPER,139.96,59736032.339,7,7,426807.89039
56192,US,CA,ELEC2,EDUCA,6.91,59508910.574,6,6,8611998.63589
57135,US,CA,FOOD5,DAIRY,211.75,59451626.499,7,7,280763.289251
62255,WA,CA,BASIC,TRANS,25.85,59023332.268,7,7,2283301.054855
9250,CN,CA,TEXTI,TEXTI,106.19,58883801.703,7,7,554513.623722
8998,CN,CA,RUBBE,CRUDE,41.01,58868122.87,7,7,1435457.763228
56128,US,CA,ELEC1,PFERT,2.78,58691732.256,5,5,21112133.905036
64117,WA,CA,MEATC,HOTEL,89.46,58536389.46,7,7,654330.309188
19314,FR,CA,AIRTR,PUBLI,54.73,58379422.585,7,7,1066680.47844
68026,WL,CA,ALUM1,ALUM1,63.58,58219009.323,7,7,915681.178405
58731,US,CA,MOTO1,MACHI,202.53,58038093.4,7,7,286565.414506
50022,RU,CA,PFERT,OILSE,18.74,57871537.985,6,6,3088129.028015
38020,KR,CA,PLAST,CHEM1,56.09,57864307.241,7,7,1031633.218773
54862,US,CA,BEVER,BEVER,218.66,57833885.976,7,7,264492.298436
55423,US,CA,CHEM1,CHEM1,183.91,57833637.666,7,7,314467.063596
59670,US,CA,PETRO,PFERT,65.99,57661727.457,7,7,873794.930399
8983,CN,CA,RUBBE,BUSIN,40.01,57425685.925,7,7,1435283.327293
56732,US,CA,FABRI,BASIC,198.41,57076807.594,7,7,287671.0226
54496,US,CA,ALUM1,MACHI,104.47,57021514.869,7,7,545817.123279
30736,IN,CA,BASIC,CRUDE,15.22,56985751.958,7,7,3744136.133903
34792,JP,CA,BASIC,CONST,62.3,56791982.793,7,7,911588.808876
60726,US,CA,RUBBE,CRUDE,132.74,56654439.195,7,7,426807.587728
59771,US,CA,PLAST,CHEMI,81.22,56575622.077,7,7,696572.544656
61772,US,CA,WOODW,FURNI,135.43,56476381.402,7,7,417015.295001
70130,WL,CA,VEGET,FOOD5,263.55,56456588.294,7,7,214215.853895
37341,KR,CA,FABRI,CONST,111.94,56103277.734,7,7,501190.617599
40992,MX,CA,GLASS,CONST,65.25,55770510.246,7,7,854720.46354
55489,US,CA,CHEM1,MOTO1,175.87,55307810.677,7,7,314481.21156
60711,US,CA,RUBBE,BUSIN,129.49,55266243.473,7,7,426799.316341
64498,WA,CA,OFFIC,PUBLI,122.87,55256608.714,7,7,449716.030878
30622,IE,CA,WHOLE,NATUR,302.16,55211168.753,7,7,182721.633416
71128,WM,CA,FURNI,FURNI,7.54,55202089.213,6,6,7321231.991114
31984,IN,CA,RUBBE,CONST,25.11,55139668.521,7,7,2195924.672282
55434,US,CA,CHEM1,CRUDE,174.78,54964432.225,7,7,314477.813394
6890,CN,CA,BASIC,CRUDE,20.83,54877522.087,7,7,2634542.58699
45278,NO,CA,CRUDE,COLLE,262.71,54799195.154,7,7,208591.96511
55335,US,CA,CEREA,CEREA,70.74,54776966.727,7,7,774342.192918
54460,US,CA,ALUM1,CONST,99.87,54513711.323,7,7,545846.713958
63966,WA,CA,LEATH,EDUCA,105.88,54476345.122,7,7,514510.248602
30546,IE,CA,WHOLE,BASIC,297.72,54400114.285,7,7,182722.404558
60210,US,CA,PROCE,BEVER,45.0,54162920.257,7,7,1203620.450156
70937,WM,CA,FABRI,CONST,109.51,53884710.276,7,7,492052.874404
7961,CN,CA,GLASS,WOODW,48.66,53798590.247,7,7,1105601.936848
64059,WA,CA,MEAT4,HOTEL,56.15,53784232.749,7,7,957867.012449
49200,RU,CA,BASIC,CONST,9.86,53427991.853,6,6,5418660.431339
72673,ZA,CA,VEGET,FOOD5,50.11,53130010.751,7,7,1060267.626242
9013,CN,CA,RUBBE,FABRI,36.99,53096135.514,7,7,1435418.640552
7493,CN,CA,FABRI,FURNI,38.52,53064556.822,7,7,1377584.548858
10811,DE,CA,BASIC,BASIC,43.65,52994497.663,7,7,1214077.838786
58786,US,CA,MOTO1,TRANS,184.5,52868903.442,7,7,286552.322179
7571,CN,CA,FABRI,TRANS,38.3,52763583.048,7,7,1377639.244073
