trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
85545,2798.86,7e-06,0.011558,47,0.082951
85546,606.29,1.6e-05,0.002504,43,0.492507
85547,7309.56,2.2e-05,0.030184,47,0.385642
85548,11857.74,1e-06,0.048965,48,0.221633
85549,393.06,5.1e-05,0.001623,44,0.086122
85550,4767.63,1.9e-05,0.019687,48,0.02857
85551,3933.27,1.3e-05,0.016242,48,0.114465
85552,4697.33,0.00023,0.019397,48,0.061171
85553,6381.54,2e-06,0.026352,48,0.169674
85554,947.81,1.1e-05,0.003914,47,0.080007
85555,705.41,2.8e-05,0.002913,47,0.055083
85556,392.15,0.000485,0.001619,45,0.053126
85557,945.75,3.2e-05,0.003905,46,0.075755
85558,7180.69,3e-06,0.029652,48,0.121421
85559,2175.67,0.00091,0.008984,47,0.058744
85560,562.78,7.1e-05,0.002324,47,0.086191
85561,4767.63,1e-05,0.019687,48,0.02857
85562,3933.27,5e-06,0.016242,48,0.114465
85563,4697.33,0.000445,0.019397,48,0.061171
85564,901.84,5.5e-05,0.003724,48,0.058633
85565,6381.54,5e-06,0.026352,48,0.169674
85566,1246.01,0.000273,0.005145,48,0.055007
85567,5492.59,2e-06,0.022681,48,0.076493
85568,1465.73,7e-06,0.006053,46,0.249795
85569,743.98,0.000134,0.003072,47,0.0569
85570,406.3,0.000172,0.001678,45,0.079571
85571,4356.2,2e-06,0.017989,47,0.06907
85572,2798.86,7e-06,0.011558,47,0.082951
85573,11857.74,4e-06,0.048965,48,0.221633
85574,5492.07,4e-06,0.022679,48,0.042181
85575,503.64,4e-05,0.00208,46,0.02636
85576,17796.59,7e-06,0.073489,48,0.188382
85577,6773.77,3e-05,0.027972,48,0.063529
85578,25911.91,5e-06,0.107001,48,0.059933
85579,4767.63,1e-05,0.019687,48,0.02857
85580,3933.27,5e-06,0.016242,48,0.114465
85581,4697.33,4e-06,0.019397,48,0.061171
85582,705.41,4.3e-05,0.002913,47,0.055083
85583,406.3,4.9e-05,0.001678,45,0.079571
85584,3440.25,9e-06,0.014206,48,0.153779
85585,8012.72,4.5e-05,0.033088,48,0.040082
85586,8259.45,6e-06,0.034107,48,0.225393
85587,211.32,4.7e-05,0.000873,41,0.156838
85588,406.3,9.8e-05,0.001678,45,0.079571
85589,312.99,0.000192,0.001292,41,0.398199
85590,5492.07,2e-06,0.022679,48,0.042181
85591,6031.28,3e-06,0.024906,48,0.024841
85592,17796.59,1.7e-05,0.073489,48,0.188382
85593,6773.77,8.7e-05,0.027972,48,0.063529
85594,1985.2,1e-05,0.008198,48,0.077273
85595,4767.63,6e-06,0.019687,48,0.02857
85596,3933.27,1.8e-05,0.016242,48,0.114465
85597,4697.33,4e-06,0.019397,48,0.061171
85598,2209.96,0.000656,0.009126,48,0.050283
85599,1246.01,3.2e-05,0.005145,48,0.055007
85600,969.75,1e-05,0.004004,44,0.263757
85601,1465.73,0.000102,0.006053,46,0.249795
85602,1574.72,1.3e-05,0.006503,46,0.170124
85603,775.92,0.000954,0.003204,46,0.036384
85604,392.15,2.6e-05,0.001619,45,0.053126
85605,19.92,0.001506,8.2e-05,31,0.107867
85606,160.65,0.00112,0.000663,41,0.065684
85607,211.32,0.000142,0.000873,41,0.156838
85608,925.4,1.1e-05,0.003821,47,0.115661
85609,672.94,1.5e-05,0.002779,43,0.314341
85610,945.75,2.1e-05,0.003905,46,0.075755
85611,2175.67,1.4e-05,0.008984,47,0.058744
85612,743.98,0.000417,0.003072,47,0.0569
85613,4356.2,0.004003,0.017989,47,0.06907
85614,517.32,0.002552,0.002136,45,0.055424
85615,2798.86,0.001329,0.011558,47,0.082951
85616,1241.38,2.4e-05,0.005126,47,0.086669
85617,1566.99,3.2e-05,0.006471,47,0.145557
85618,1545.19,4.5e-05,0.006381,47,0.140344
85619,183.76,5.4e-05,0.000759,40,0.121015
85620,606.29,1.6e-05,0.002504,43,0.492507
85621,3440.25,2e-05,0.014206,48,0.153779
85622,7309.56,2.6e-05,0.030184,47,0.385642
85623,11857.74,5.4e-05,0.048965,48,0.221633
85624,535.89,0.000131,0.002213,48,0.068386
85625,74.52,0.000134,0.000308,39,0.030293
85626,422.12,2.4e-05,0.001743,44,0.054687
85627,1806.45,0.000116,0.00746,48,0.040511
85628,4785.45,6e-06,0.019761,48,0.082539
85629,5883.78,7e-06,0.024297,47,0.341837
85630,910.88,1.1e-05,0.003761,47,0.044957
85631,2260.81,9e-06,0.009336,46,0.311199
85632,2287.34,1.3e-05,0.009445,48,0.037829
85633,5492.07,0.00014,0.022679,48,0.042181
85634,6031.28,3.2e-05,0.024906,48,0.024841
85635,841.02,1.2e-05,0.003473,47,0.03962
85636,503.64,0.000139,0.00208,46,0.02636
85637,17796.59,2.8e-05,0.073489,48,0.188382
85638,3625.13,4.1e-05,0.01497,48,0.030561
85639,6773.77,0.000424,0.027972,48,0.063529
85640,986.47,2e-05,0.004074,48,0.70942
85641,168.58,0.000119,0.000696,44,0.096001
85642,825.63,0.000133,0.003409,48,0.092441
85643,62.46,0.00016,0.000258,40,0.08601
85644,97.17,0.000412,0.000401,38,0.102979
85645,5.28,0.001894,2.2e-05,22,0.067694
85646,17.59,0.000569,7.3e-05,29,0.19169
85647,193.61,0.000103,0.000799,43,0.10006
85648,592.42,8.4e-05,0.002446,47,0.09557
85649,25911.91,0.000437,0.107001,48,0.059933
85650,1985.2,5.5e-05,0.008198,48,0.077273
85651,4767.63,0.00017,0.019687,48,0.02857
85652,3933.27,7.4e-05,0.016242,48,0.114465
85653,4697.33,1.9e-05,0.019397,48,0.061171
85654,1499.78,1.3e-05,0.006193,47,0.358442
85655,5492.59,3.1e-05,0.022681,48,0.076493
85656,49.45,0.001416,0.000204,37,0.042654
85657,2061.62,5.3e-05,0.008513,47,0.047637
85658,4687.33,9e-06,0.019356,48,0.29183
85659,4107.89,1e-05,0.016963,48,0.095265
85660,440.0,0.000409,0.001817,46,0.043036
85661,6381.54,5.6e-05,0.026352,48,0.169674
85662,8012.72,2.6e-05,0.033088,48,0.040082
85663,2209.96,6.3e-05,0.009126,48,0.050283
85664,1246.01,1.6e-05,0.005145,48,0.055007
85665,1465.73,2e-05,0.006053,46,0.249795
85666,775.92,2.6e-05,0.003204,46,0.036384
85667,160.65,0.000311,0.000663,41,0.065684
85668,925.4,3.2e-05,0.003821,47,0.115661
85669,672.94,4.5e-05,0.002779,43,0.314341
85670,518.42,1.9e-05,0.002141,42,0.146086
85671,945.75,6.3e-05,0.003905,46,0.075755
85672,7180.69,1e-05,0.029652,48,0.121421
85673,2175.67,4.1e-05,0.008984,47,0.058744
85674,476.36,6.3e-05,0.001967,42,0.080052
85675,743.98,0.000108,0.003072,47,0.0569
85676,4356.2,2.5e-05,0.017989,47,0.06907
85677,517.32,0.000213,0.002136,45,0.055424
85678,2798.86,0.000336,0.011558,47,0.082951
85679,1241.38,0.000306,0.005126,47,0.086669
85680,1566.99,6e-06,0.006471,47,0.145557
85681,1545.19,1.3e-05,0.006381,47,0.140344
85682,606.29,1.6e-05,0.002504,43,0.492507
85683,7309.56,1.9e-05,0.030184,47,0.385642
85684,11857.74,9e-06,0.048965,48,0.221633
85685,535.89,3.7e-05,0.002213,48,0.068386
85686,422.12,0.000142,0.001743,44,0.054687
85687,1806.45,1.1e-05,0.00746,48,0.040511
85688,5492.07,7e-06,0.022679,48,0.042181
85689,6031.28,3e-06,0.024906,48,0.024841
85690,503.64,4e-05,0.00208,46,0.02636
85691,17796.59,3e-06,0.073489,48,0.188382
85692,3625.13,3e-06,0.01497,48,0.030561
85693,6773.77,1e-05,0.027972,48,0.063529
85694,25911.91,7.1e-05,0.107001,48,0.059933
85695,1985.2,3e-05,0.008198,48,0.077273
85696,4767.63,4.6e-05,0.019687,48,0.02857
85697,3933.27,2e-05,0.016242,48,0.114465
85698,4697.33,1.5e-05,0.019397,48,0.061171
85699,2061.62,1.5e-05,0.008513,47,0.047637
85700,4107.89,5e-06,0.016963,48,0.095265
85701,440.0,2.3e-05,0.001817,46,0.043036
85702,6381.54,4.2e-05,0.026352,48,0.169674
85703,8012.72,3.1e-05,0.033088,48,0.040082
85704,8259.45,1e-05,0.034107,48,0.225393
85705,947.81,4.2e-05,0.003914,47,0.080007
85706,1246.01,2.4e-05,0.005145,48,0.055007
85707,705.41,1.4e-05,0.002913,47,0.055083
85708,2798.86,4e-06,0.011558,47,0.082951
85709,1241.38,4.8e-05,0.005126,47,0.086669
85710,1985.2,5e-06,0.008198,48,0.077273
85711,4767.63,6e-06,0.019687,48,0.02857
85712,3933.27,3e-06,0.016242,48,0.114465
85713,2816.68,4e-06,0.011631,48,0.10659
85714,1339.63,1.5e-05,0.005532,47,0.264511
85715,4107.89,1e-05,0.016963,48,0.095265
85716,6381.54,6e-06,0.026352,48,0.169674
85717,8012.72,7e-06,0.033088,48,0.040082
85718,947.81,1.1e-05,0.003914,47,0.080007
85719,236.11,0.003261,0.000975,40,0.539672
85720,160.65,0.000124,0.000663,41,0.065684
85721,211.32,0.001704,0.000873,41,0.156838
85722,7180.69,2.2e-05,0.029652,48,0.121421
85723,562.78,3.6e-05,0.002324,47,0.086191
85724,743.98,0.000242,0.003072,47,0.0569
85725,312.99,0.00278,0.001292,41,0.398199
85726,4356.2,0.000119,0.017989,47,0.06907
85727,517.32,0.000251,0.002136,45,0.055424
85728,68.34,0.002195,0.000282,29,0.249059
85729,6.13,0.003263,2.5e-05,18,0.32293
85730,420.08,0.002452,0.001735,43,0.316793
85731,24.82,0.002015,0.000102,30,0.223162
85732,45.94,0.000653,0.00019,31,0.087966
85733,26.61,0.003382,0.00011,28,0.534398
85734,66.39,0.001808,0.000274,32,0.179546
85735,182.57,0.00115,0.000754,41,0.082972
85736,48.7,0.001437,0.000201,32,0.143009
85737,606.29,0.003101,0.002504,43,0.492507
85738,3440.25,1.5e-05,0.014206,48,0.153779
85739,7309.56,0.002744,0.030184,47,0.385642
85740,39.38,0.003301,0.000163,28,0.53878
85741,214.22,0.003268,0.000885,40,0.537942
85742,11857.74,5.1e-05,0.048965,48,0.221633
85743,4785.45,4e-06,0.019761,48,0.082539
85744,2287.34,3.5e-05,0.009445,48,0.037829
85745,5492.07,2e-06,0.022679,48,0.042181
85746,6031.28,1.7e-05,0.024906,48,0.024841
85747,841.02,0.000143,0.003473,47,0.03962
85748,503.64,0.000338,0.00208,46,0.02636
85749,17796.59,1e-06,0.073489,48,0.188382
85750,6773.77,1e-05,0.027972,48,0.063529
85751,4767.63,0.000147,0.019687,48,0.02857
85752,3933.27,3e-06,0.016242,48,0.114465
85753,435.72,4.6e-05,0.001799,43,0.185993
85754,440.0,6.8e-05,0.001817,46,0.043036
85755,6381.54,1.7e-05,0.026352,48,0.169674
85756,57.42,0.000174,0.000237,40,0.028923
85757,43.58,0.000229,0.00018,34,0.036884
85758,969.75,4.1e-05,0.004004,44,0.263757
85759,1574.72,2.5e-05,0.006503,46,0.170124
85760,969.75,0.000113,0.004004,44,0.263757
85761,543.16,0.000221,0.002243,45,0.088998
85762,1465.73,2.7e-05,0.006053,46,0.249795
85763,1574.72,0.000184,0.006503,46,0.170124
85764,775.92,0.000168,0.003204,46,0.036384
85765,392.15,2.6e-05,0.001619,45,0.053126
85766,115.37,0.00026,0.000476,42,0.11248
85767,87.17,0.000115,0.00036,35,0.161734
85768,3828.47,0.000112,0.015809,48,0.047915
85769,685.59,5.8e-05,0.002831,48,0.203734
85770,1123.99,0.000347,0.004641,47,0.08235
85771,236.11,4.2e-05,0.000975,40,0.539672
85772,160.65,0.000124,0.000663,41,0.065684
85773,211.32,9.5e-05,0.000873,41,0.156838
85774,959.28,0.000115,0.003961,45,0.181892
85775,7180.69,3e-06,0.029652,48,0.121421
85776,743.98,0.000134,0.003072,47,0.0569
85777,312.99,6.4e-05,0.001292,41,0.398199
85778,4356.2,0.000349,0.017989,47,0.06907
85779,517.32,0.000174,0.002136,45,0.055424
85780,2798.86,0.000139,0.011558,47,0.082951
85781,1241.38,9.7e-05,0.005126,47,0.086669
85782,1566.99,0.000319,0.006471,47,0.145557
85783,300.37,0.000333,0.00124,40,0.149246
85784,1545.19,0.000317,0.006381,47,0.140344
85785,183.76,0.000218,0.000759,40,0.121015
85786,420.08,9.5e-05,0.001735,43,0.316793
85787,148.57,0.000337,0.000614,40,0.140388
85788,66.39,0.000151,0.000274,32,0.179546
85789,182.57,0.000164,0.000754,41,0.082972
85790,606.29,6.6e-05,0.002504,43,0.492507
85791,47.8,0.000209,0.000197,34,0.045585
85792,3440.25,0.000895,0.014206,48,0.153779
85793,7309.56,6.2e-05,0.030184,47,0.385642
85794,214.22,4.7e-05,0.000885,40,0.537942
85795,11857.74,0.000136,0.048965,48,0.221633
85796,535.89,0.000187,0.002213,48,0.068386
85797,74.52,0.000268,0.000308,39,0.030293
85798,422.12,7.1e-05,0.001743,44,0.054687
85799,1806.45,0.000227,0.00746,48,0.040511
85800,4785.45,1.9e-05,0.019761,48,0.082539
85801,5883.78,2.4e-05,0.024297,47,0.341837
85802,910.88,0.000318,0.003761,47,0.044957
85803,2260.81,3.5e-05,0.009336,46,0.311199
85804,2287.34,0.000136,0.009445,48,0.037829
85805,597.18,8.4e-05,0.002466,46,0.071959
85806,5492.07,6e-05,0.022679,48,0.042181
85807,6031.28,1.5e-05,0.024906,48,0.024841
85808,841.02,5.9e-05,0.003473,47,0.03962
85809,882.56,2.3e-05,0.003644,47,0.042394
85810,503.64,7.9e-05,0.00208,46,0.02636
85811,17796.59,2.4e-05,0.073489,48,0.188382
85812,3625.13,3.9e-05,0.01497,48,0.030561
85813,6773.77,5.2e-05,0.027972,48,0.063529
85814,25911.91,4.8e-05,0.107001,48,0.059933
85815,1985.2,1e-05,0.008198,48,0.077273
85816,4767.63,6.1e-05,0.019687,48,0.02857
85817,3933.27,1.8e-05,0.016242,48,0.114465
85818,4697.33,1.5e-05,0.019397,48,0.061171
85819,5492.59,2.4e-05,0.022681,48,0.076493
85820,2061.62,2.9e-05,0.008513,47,0.047637
85821,4687.33,4e-06,0.019356,48,0.29183
85822,4107.89,5e-06,0.016963,48,0.095265
85823,440.0,0.000136,0.001817,46,0.043036
85824,6381.54,9.6e-05,0.026352,48,0.169674
85825,8012.72,0.000112,0.033088,48,0.040082
85826,8259.45,0.00113,0.034107,48,0.225393
85827,947.81,3.2e-05,0.003914,47,0.080007
85828,1246.01,5.6e-05,0.005145,48,0.055007
85829,705.41,0.00034,0.002913,47,0.055083
85830,969.75,4.1e-05,0.004004,44,0.263757
85831,543.16,3.7e-05,0.002243,45,0.088998
85832,1465.73,7e-06,0.006053,46,0.249795
85833,1574.72,3.2e-05,0.006503,46,0.170124
85834,768.61,1.3e-05,0.003174,46,0.121162
85835,1031.66,1e-05,0.00426,47,0.09399
85836,775.92,7.7e-05,0.003204,46,0.036384
85837,3828.47,9.9e-05,0.015809,48,0.047915
85838,685.59,4.4e-05,0.002831,48,0.203734
85839,1123.99,5.3e-05,0.004641,47,0.08235
85840,136.73,0.000146,0.000565,41,0.079497
85841,160.65,0.000124,0.000663,41,0.065684
85842,211.32,4.7e-05,0.000873,41,0.156838
85843,925.4,5.4e-05,0.003821,47,0.115661
85844,672.94,7.4e-05,0.002779,43,0.314341
85845,518.42,3.9e-05,0.002141,42,0.146086
85846,959.28,0.001136,0.003961,45,0.181892
85847,945.75,0.000211,0.003905,46,0.075755
85848,7180.69,1.7e-05,0.029652,48,0.121421
85849,2175.67,9.2e-05,0.008984,47,0.058744
85850,743.98,5.4e-05,0.003072,47,0.0569
85851,406.3,2.5e-05,0.001678,45,0.079571
85852,312.99,6.4e-05,0.001292,41,0.398199
85853,4356.2,0.000133,0.017989,47,0.06907
85854,517.32,5.8e-05,0.002136,45,0.055424
85855,2798.86,0.000143,0.011558,47,0.082951
85856,1241.38,4.8e-05,0.005126,47,0.086669
85857,1566.99,2.6e-05,0.006471,47,0.145557
85858,1545.19,2.6e-05,0.006381,47,0.140344
85859,420.08,2.4e-05,0.001735,43,0.316793
85860,182.57,0.00011,0.000754,41,0.082972
85861,606.29,3.3e-05,0.002504,43,0.492507
85862,3440.25,7.8e-05,0.014206,48,0.153779
85863,7309.56,6.7e-05,0.030184,47,0.385642
85864,11857.74,0.001255,0.048965,48,0.221633
85865,535.89,5.6e-05,0.002213,48,0.068386
85866,422.12,2.4e-05,0.001743,44,0.054687
85867,1806.45,0.000122,0.00746,48,0.040511
85868,5883.78,2e-06,0.024297,47,0.341837
85869,910.88,5.5e-05,0.003761,47,0.044957
85870,2260.81,1.3e-05,0.009336,46,0.311199
85871,2287.34,6.1e-05,0.009445,48,0.037829
85872,5492.07,6.2e-05,0.022679,48,0.042181
85873,6031.28,7.1e-05,0.024906,48,0.024841
85874,841.02,5.9e-05,0.003473,47,0.03962
85875,882.56,0.000102,0.003644,47,0.042394
85876,503.64,0.000119,0.00208,46,0.02636
85877,17796.59,0.000111,0.073489,48,0.188382
85878,3625.13,8.6e-05,0.01497,48,0.030561
85879,6773.77,8.6e-05,0.027972,48,0.063529
85880,25911.91,0.000196,0.107001,48,0.059933
85881,1985.2,0.000307,0.008198,48,0.077273
85882,4767.63,0.000151,0.019687,48,0.02857
85883,3933.27,7.9e-05,0.016242,48,0.114465
85884,4697.33,2.3e-05,0.019397,48,0.061171
85885,1499.78,2e-05,0.006193,47,0.358442
85886,5492.59,0.00014,0.022681,48,0.076493
85887,901.84,3.3e-05,0.003724,48,0.058633
85888,2061.62,5.8e-05,0.008513,47,0.047637
85889,2816.68,7e-06,0.011631,48,0.10659
85890,4107.89,2e-06,0.016963,48,0.095265
85891,440.0,4.5e-05,0.001817,46,0.043036
85892,6381.54,5.8e-05,0.026352,48,0.169674
85893,8012.72,3.5e-05,0.033088,48,0.040082
85894,2209.96,4.1e-05,0.009126,48,0.050283
85895,8259.45,1.8e-05,0.034107,48,0.225393
85896,1246.01,8e-06,0.005145,48,0.055007
85897,705.41,7.1e-05,0.002913,47,0.055083
85898,768.61,2.6e-05,0.003174,46,0.121162
85899,7180.69,2.4e-05,0.029652,48,0.121421
85900,2175.67,5e-06,0.008984,47,0.058744
85901,4356.2,2.3e-05,0.017989,47,0.06907
85902,7309.56,3e-06,0.030184,47,0.385642
85903,11857.74,1e-06,0.048965,48,0.221633
85904,535.89,0.000131,0.002213,48,0.068386
85905,1806.45,1.1e-05,0.00746,48,0.040511
85906,5492.07,2e-06,0.022679,48,0.042181
85907,17796.59,1e-06,0.073489,48,0.188382
85908,6773.77,1e-06,0.027972,48,0.063529
85909,25911.91,2.2e-05,0.107001,48,0.059933
85910,4767.63,2e-06,0.019687,48,0.02857
85911,74.52,0.000403,0.000308,39,0.030293
85912,422.12,2.4e-05,0.001743,44,0.054687
85913,4785.45,1.3e-05,0.019761,48,0.082539
85914,5883.78,1e-05,0.024297,47,0.341837
85915,910.88,1.1e-05,0.003761,47,0.044957
85916,2287.34,1.3e-05,0.009445,48,0.037829
85917,5492.07,2.7e-05,0.022679,48,0.042181
85918,6031.28,0.000355,0.024906,48,0.024841
85919,575.17,1.7e-05,0.002375,48,0.125136
85920,841.02,1.2e-05,0.003473,47,0.03962
85921,882.56,1.1e-05,0.003644,47,0.042394
85922,503.64,4e-05,0.00208,46,0.02636
85923,17796.59,1e-06,0.073489,48,0.188382
85924,3625.13,6e-06,0.01497,48,0.030561
85925,6773.77,3e-06,0.027972,48,0.063529
85926,25911.91,4.8e-05,0.107001,48,0.059933
85927,4767.63,1.7e-05,0.019687,48,0.02857
85928,4697.33,4e-06,0.019397,48,0.061171
85929,1806.45,5.5e-05,0.00746,48,0.040511
85930,25911.91,2e-06,0.107001,48,0.059933
85931,3828.47,2.6e-05,0.015809,48,0.047915
85932,1123.99,3.6e-05,0.004641,47,0.08235
85933,4356.2,2e-06,0.017989,47,0.06907
85934,422.12,2.4e-05,0.001743,44,0.054687
85935,1806.45,2.2e-05,0.00746,48,0.040511
85936,5883.78,5e-06,0.024297,47,0.341837
85937,6031.28,3e-06,0.024906,48,0.024841
85938,25911.91,0.000292,0.107001,48,0.059933
85939,3933.27,3e-06,0.016242,48,0.114465
85940,8012.72,2.7e-05,0.033088,48,0.040082
85941,775.92,3.9e-05,0.003204,46,0.036384
85942,3828.47,0.000316,0.015809,48,0.047915
85943,685.59,7.3e-05,0.002831,48,0.203734
85944,1123.99,0.000125,0.004641,47,0.08235
85945,160.65,6.2e-05,0.000663,41,0.065684
85946,211.32,4.7e-05,0.000873,41,0.156838
85947,959.28,1e-05,0.003961,45,0.181892
85948,4356.2,9e-05,0.017989,47,0.06907
85949,2798.86,1.1e-05,0.011558,47,0.082951
85950,182.57,0.00011,0.000754,41,0.082972
85951,3440.25,1.7e-05,0.014206,48,0.153779
85952,7309.56,2.3e-05,0.030184,47,0.385642
85953,11857.74,1.8e-05,0.048965,48,0.221633
85954,1806.45,0.000304,0.00746,48,0.040511
85955,4785.45,0.00158,0.019761,48,0.082539
85956,5883.78,5e-06,0.024297,47,0.341837
85957,910.88,4.4e-05,0.003761,47,0.044957
85958,2260.81,1.3e-05,0.009336,46,0.311199
85959,2287.34,4.4e-05,0.009445,48,0.037829
85960,597.18,0.000469,0.002466,46,0.071959
85961,5492.07,0.000759,0.022679,48,0.042181
85962,6031.28,9.5e-05,0.024906,48,0.024841
85963,841.02,0.000131,0.003473,47,0.03962
85964,882.56,2.3e-05,0.003644,47,0.042394
85965,503.64,6e-05,0.00208,46,0.02636
85966,17796.59,0.000179,0.073489,48,0.188382
85967,3625.13,0.00027,0.01497,48,0.030561
85968,6773.77,6.2e-05,0.027972,48,0.063529
85969,25911.91,0.000485,0.107001,48,0.059933
85970,1985.2,1e-05,0.008198,48,0.077273
85971,4767.63,2.5e-05,0.019687,48,0.02857
85972,3933.27,5e-06,0.016242,48,0.114465
85973,1499.78,4.7e-05,0.006193,47,0.358442
85974,2061.62,2.4e-05,0.008513,47,0.047637
85975,440.0,4.5e-05,0.001817,46,0.043036
85976,6381.54,9e-06,0.026352,48,0.169674
85977,57.42,0.000174,0.000237,40,0.028923
85978,6773.77,3e-05,0.027972,48,0.063529
85979,959.28,3.1e-05,0.003961,45,0.181892
85980,4356.2,7e-06,0.017989,47,0.06907
85981,2798.86,7e-06,0.011558,47,0.082951
85982,182.57,5.5e-05,0.000754,41,0.082972
85983,3440.25,6e-06,0.014206,48,0.153779
85984,7309.56,1.2e-05,0.030184,47,0.385642
85985,11857.74,2e-06,0.048965,48,0.221633
85986,4785.45,4e-06,0.019761,48,0.082539
85987,5883.78,0.000875,0.024297,47,0.341837
85988,597.18,0.000301,0.002466,46,0.071959
85989,5492.07,0.000162,0.022679,48,0.042181
85990,6031.28,2.7e-05,0.024906,48,0.024841
85991,841.02,4.8e-05,0.003473,47,0.03962
85992,17796.59,1.2e-05,0.073489,48,0.188382
85993,3625.13,7.2e-05,0.01497,48,0.030561
85994,6773.77,6e-06,0.027972,48,0.063529
85995,25911.91,6e-06,0.107001,48,0.059933
85996,4767.63,4e-06,0.019687,48,0.02857
85997,6381.54,3e-06,0.026352,48,0.169674
85998,8259.45,8.7e-05,0.034107,48,0.225393
85999,2260.81,8.4e-05,0.009336,46,0.311199
86000,6031.28,2e-06,0.024906,48,0.024841
86001,841.02,2.4e-05,0.003473,47,0.03962
86002,7309.56,7e-06,0.030184,47,0.385642
86003,11857.74,8e-06,0.048965,48,0.221633
86004,1806.45,1.1e-05,0.00746,48,0.040511
86005,286.57,7e-05,0.001183,45,0.120709
86006,5883.78,3.7e-05,0.024297,47,0.341837
86007,910.88,0.000274,0.003761,47,0.044957
86008,2260.81,1.8e-05,0.009336,46,0.311199
86009,2287.34,0.000227,0.009445,48,0.037829
86010,597.18,3.3e-05,0.002466,46,0.071959
86011,5492.07,5e-06,0.022679,48,0.042181
86012,6031.28,2.2e-05,0.024906,48,0.024841
86013,6773.77,1e-06,0.027972,48,0.063529
86014,25911.91,1e-06,0.107001,48,0.059933
86015,4767.63,2e-06,0.019687,48,0.02857
86016,768.61,1.3e-05,0.003174,46,0.121162
86017,775.92,0.000387,0.003204,46,0.036384
86018,392.15,7.7e-05,0.001619,45,0.053126
86019,115.37,0.000173,0.000476,42,0.11248
86020,3828.47,0.001034,0.015809,48,0.047915
86021,685.59,0.000219,0.002831,48,0.203734
86022,1123.99,0.00016,0.004641,47,0.08235
86023,33.44,0.000598,0.000138,38,0.040813
86024,236.11,0.000127,0.000975,40,0.539672
86025,160.65,0.000436,0.000663,41,0.065684
86026,211.32,0.000189,0.000873,41,0.156838
86027,959.28,6.3e-05,0.003961,45,0.181892
86028,945.75,5.3e-05,0.003905,46,0.075755
86029,7180.69,2.1e-05,0.029652,48,0.121421
86030,2175.67,0.000515,0.008984,47,0.058744
86031,562.78,1.8e-05,0.002324,47,0.086191
86032,743.98,6.7e-05,0.003072,47,0.0569
86033,406.3,4.9e-05,0.001678,45,0.079571
