trade_id,region1,region2,industry1,industry2,amount
49344,AT,IT,WHEAT,WHEAT,1.27
49345,AT,IT,WHEAT,CATTL,0.38
49346,AT,IT,WHEAT,PIGS9,0.19
49347,AT,IT,WHEAT,POULT,0.03
49348,AT,IT,WHEAT,MEATA,0.08
49349,AT,IT,WHEAT,RAWMI,0.14
49350,AT,IT,WHEAT,CHEMI,0.15
49351,AT,IT,WHEAT,MEATC,0.19
49352,AT,IT,WHEAT,MEAT1,0.17
49353,AT,IT,WHEAT,MEAT4,1.62
49354,AT,IT,WHEAT,VEGE1,1.39
49355,AT,IT,WHEAT,DAIRY,0.81
49356,AT,IT,WHEAT,PROCE,0.50
49357,AT,IT,WHEAT,SUGA1,0.20
49358,AT,IT,WHEAT,FOOD5,35.22
49359,AT,IT,WHEAT,BEVER,5.30
49360,AT,IT,WHEAT,TEXTI,0.11
49361,AT,IT,WHEAT,WEARI,0.04
49362,AT,IT,WHEAT,LEATH,0.05
49363,AT,IT,WHEAT,WOODW,0.59
49364,AT,IT,WHEAT,PULP5,0.02
49365,AT,IT,WHEAT,PAPER,0.03
49366,AT,IT,WHEAT,PRINT,0.02
49367,AT,IT,WHEAT,PLAST,1.36
49368,AT,IT,WHEAT,CHEM1,0.13
49369,AT,IT,WHEAT,RUBBE,0.83
49370,AT,IT,WHEAT,GLASS,0.01
49371,AT,IT,WHEAT,CERAM,0.04
49372,AT,IT,WHEAT,CEMEN,0.07
49373,AT,IT,WHEAT,NONME,0.02
49374,AT,IT,WHEAT,BASIC,0.05
49375,AT,IT,WHEAT,PREC1,1.51
49376,AT,IT,WHEAT,ALUM1,0.03
49377,AT,IT,WHEAT,COPP1,0.01
49378,AT,IT,WHEAT,FABRI,1.31
49379,AT,IT,WHEAT,MACHI,0.47
49380,AT,IT,WHEAT,ELECT,0.05
49381,AT,IT,WHEAT,TRANS,0.04
49382,AT,IT,WHEAT,FURNI,7.15
49383,AT,IT,WHEAT,ELEC2,0.10
49384,AT,IT,WHEAT,ELEC4,0.02
49385,AT,IT,WHEAT,CONST,0.04
49386,AT,IT,WHEAT,WHOLE,0.45
49387,AT,IT,WHEAT,RETA1,0.49
49388,AT,IT,WHEAT,HOTEL,0.08
49389,AT,IT,WHEAT,SUPPO,0.09
49390,AT,IT,WHEAT,INSUR,0.18
49391,AT,IT,WHEAT,REALE,0.09
49392,AT,IT,WHEAT,RENTI,0.23
49393,AT,IT,WHEAT,COMPU,0.04
49394,AT,IT,WHEAT,RESEA,0.28
49395,AT,IT,WHEAT,BUSIN,1.00
49396,AT,IT,WHEAT,EDUCA,0.02
49397,AT,IT,WHEAT,FOOD2,0.01
49398,AT,IT,CEREA,CEREA,0.33
49399,AT,IT,CEREA,CATTL,4.47
49400,AT,IT,CEREA,PIGS9,2.03
49401,AT,IT,CEREA,POULT,2.29
49402,AT,IT,CEREA,MEATA,1.02
49403,AT,IT,CEREA,ANIMA,0.01
49404,AT,IT,CEREA,RAWMI,3.84
49405,AT,IT,CEREA,CHEMI,0.01
49406,AT,IT,CEREA,MEATC,0.21
49407,AT,IT,CEREA,MEAT1,0.19
49408,AT,IT,CEREA,MEAT4,1.84
49409,AT,IT,CEREA,VEGE1,1.58
49410,AT,IT,CEREA,DAIRY,0.92
49411,AT,IT,CEREA,PROCE,0.57
49412,AT,IT,CEREA,SUGA1,0.09
49413,AT,IT,CEREA,FOOD5,39.93
49414,AT,IT,CEREA,BEVER,6.01
49415,AT,IT,CEREA,TEXTI,0.01
49416,AT,IT,CEREA,WOODW,0.16
49417,AT,IT,CEREA,PLAST,0.91
49418,AT,IT,CEREA,CHEM1,0.11
49419,AT,IT,CEREA,RUBBE,0.08
49420,AT,IT,CEREA,PREC1,0.11
49421,AT,IT,CEREA,FABRI,0.10
49422,AT,IT,CEREA,MACHI,0.03
49423,AT,IT,CEREA,ELECT,0.07
49424,AT,IT,CEREA,FURNI,0.51
49425,AT,IT,CEREA,ELEC1,0.07
49426,AT,IT,CEREA,ELEC2,1.59
49427,AT,IT,CEREA,ELEC4,0.18
49428,AT,IT,CEREA,ELEC5,0.01
49429,AT,IT,CEREA,ELEC6,0.04
49430,AT,IT,CEREA,ELEC7,0.04
49431,AT,IT,CEREA,DISTR,0.08
49432,AT,IT,CEREA,STEAM,0.03
49433,AT,IT,CEREA,CONST,0.12
49434,AT,IT,CEREA,WHOLE,0.28
49435,AT,IT,CEREA,RETA1,0.26
49436,AT,IT,CEREA,HOTEL,0.10
49437,AT,IT,CEREA,RAILW,0.06
49438,AT,IT,CEREA,LANDT,0.47
49439,AT,IT,CEREA,SEACO,0.02
49440,AT,IT,CEREA,INLAN,0.01
49441,AT,IT,CEREA,AIRTR,0.20
49442,AT,IT,CEREA,SUPPO,5.41
49443,AT,IT,CEREA,INSUR,0.20
49444,AT,IT,CEREA,REALE,0.06
49445,AT,IT,CEREA,RENTI,0.05
49446,AT,IT,CEREA,COMPU,0.04
49447,AT,IT,CEREA,RESEA,0.21
49448,AT,IT,CEREA,BUSIN,1.14
49449,AT,IT,CEREA,EDUCA,0.04
49450,AT,IT,VEGET,VEGET,0.09
49451,AT,IT,VEGET,MEAT4,0.07
49452,AT,IT,VEGET,VEGE1,0.06
49453,AT,IT,VEGET,DAIRY,0.04
49454,AT,IT,VEGET,PROCE,0.02
49455,AT,IT,VEGET,FOOD5,2.48
49456,AT,IT,VEGET,BEVER,1.30
49457,AT,IT,VEGET,PLAST,0.01
49458,AT,IT,VEGET,RETA1,0.01
49459,AT,IT,VEGET,BUSIN,0.01
49460,AT,IT,OILSE,VEGE1,2.71
49461,AT,IT,OILSE,FOOD5,1.85
49462,AT,IT,OILSE,PLAST,0.03
49463,AT,IT,OILSE,WHOLE,0.03
49464,AT,IT,OILSE,RETA1,0.04
49465,AT,IT,OILSE,BUSIN,0.03
49466,AT,IT,SUGAR,SUGA1,0.01
49467,AT,IT,SUGAR,FOOD5,0.08
49468,AT,IT,SUGAR,PAPE1,0.01
49469,AT,IT,CATTL,MEATC,11.48
49470,AT,IT,CATTL,FOOD5,2.77
49471,AT,IT,CATTL,LEATH,0.19
49472,AT,IT,CATTL,PLAST,0.07
49473,AT,IT,CATTL,NFERT,0.90
49474,AT,IT,CATTL,CHEM1,0.03
49475,AT,IT,CATTL,WHOLE,1.03
49476,AT,IT,CATTL,RETA1,3.11
49477,AT,IT,CATTL,RESEA,0.02
49478,AT,IT,CATTL,BUSIN,0.02
49479,AT,IT,PIGS9,MEATP,0.10
49480,AT,IT,PIGS9,FOOD5,0.04
49481,AT,IT,POULT,MEAT1,0.02
49482,AT,IT,MEATA,FOOD5,0.40
49483,AT,IT,MEATA,RUBBE,0.06
49484,AT,IT,ANIMA,PIGS9,0.04
49485,AT,IT,ANIMA,MEATA,0.01
49486,AT,IT,ANIMA,RAWMI,0.01
49487,AT,IT,ANIMA,LEATH,0.01
49488,AT,IT,ANIMA,PLAST,0.02
49489,AT,IT,ANIMA,PFERT,0.04
49490,AT,IT,ANIMA,RUBBE,0.43
49491,AT,IT,ANIMA,FURNI,0.02
49492,AT,IT,ANIMA,WHOLE,0.04
49493,AT,IT,ANIMA,BUSIN,0.04
49494,AT,IT,ANIMA,TEXT2,0.03
49495,AT,IT,FORES,MEATC,0.01
49496,AT,IT,FORES,MEATP,0.01
49497,AT,IT,FORES,MEAT4,0.03
49498,AT,IT,FORES,VEGE1,0.05
49499,AT,IT,FORES,DAIRY,0.22
49500,AT,IT,FORES,PROCE,0.01
49501,AT,IT,FORES,FOOD5,1.06
49502,AT,IT,FORES,BEVER,0.60
49503,AT,IT,FORES,FISH5,0.17
49504,AT,IT,FORES,TOBAC,0.04
49505,AT,IT,FORES,TEXTI,0.02
49506,AT,IT,FORES,WEARI,0.02
49507,AT,IT,FORES,LEATH,0.03
49508,AT,IT,FORES,WOODW,4.31
49509,AT,IT,FORES,PULP5,5.09
49510,AT,IT,FORES,PAPER,5.12
49511,AT,IT,FORES,PRINT,0.07
49512,AT,IT,FORES,PLAST,0.24
49513,AT,IT,FORES,CHEM1,0.62
49514,AT,IT,FORES,ADDIT,0.02
49515,AT,IT,FORES,BIODI,0.04
49516,AT,IT,FORES,LIQUI,0.02
49517,AT,IT,FORES,RUBBE,0.42
49518,AT,IT,FORES,CERAM,0.01
49519,AT,IT,FORES,CEMEN,0.03
49520,AT,IT,FORES,BASIC,0.05
49521,AT,IT,FORES,PREC1,0.03
49522,AT,IT,FORES,ALUM1,0.02
49523,AT,IT,FORES,COPP1,0.02
49524,AT,IT,FORES,FABRI,0.10
49525,AT,IT,FORES,MACHI,0.02
49526,AT,IT,FORES,MOTO1,0.02
49527,AT,IT,FORES,TRANS,0.02
49528,AT,IT,FORES,FURNI,0.54
49529,AT,IT,FORES,SECO9,0.13
49530,AT,IT,FORES,ELEC7,0.79
49531,AT,IT,FORES,STEAM,0.20
49532,AT,IT,FORES,CONST,0.02
49533,AT,IT,FORES,SALEM,0.01
49534,AT,IT,FORES,WHOLE,0.47
49535,AT,IT,FORES,RETA1,0.50
49536,AT,IT,FORES,HOTEL,0.03
49537,AT,IT,FORES,LANDT,0.02
49538,AT,IT,FORES,SUPPO,0.09
49539,AT,IT,FORES,REALE,0.03
49540,AT,IT,FORES,RENTI,0.03
49541,AT,IT,FORES,COMPU,0.02
49542,AT,IT,FORES,RESEA,0.10
49543,AT,IT,FORES,BUSIN,0.31
49544,AT,IT,FORES,RECRE,0.03
49545,AT,IT,FISHF,FISH5,0.05
49546,AT,IT,FISHF,FURNI,0.01
49547,AT,IT,NATU1,MOTOR,0.60
49548,AT,IT,NATU1,KEROS,0.08
49549,AT,IT,NATU1,GASDI,0.74
49550,AT,IT,NATU1,HEAVY,0.07
49551,AT,IT,NATU1,REFI1,0.01
49552,AT,IT,NATU1,NAPHT,0.04
49553,AT,IT,NATU1,ELECT,0.04
49554,AT,IT,NATU1,RESEA,0.03
49555,AT,IT,NATU1,HEALT,5.14
49556,AT,IT,NONFE,PLAST,0.05
49557,AT,IT,NONFE,NONF1,0.04
49558,AT,IT,NONFE,FOUND,0.09
49559,AT,IT,NONFE,FABRI,0.03
49560,AT,IT,STONE,CEMEN,0.03
49561,AT,IT,STONE,NONME,0.01
49562,AT,IT,STONE,FOUND,0.01
49563,AT,IT,STONE,MACHI,0.02
49564,AT,IT,STONE,COLLE,0.01
49565,AT,IT,STONE,CONST,0.02
49566,AT,IT,STONE,HOTEL,0.02
49567,AT,IT,STONE,LANDT,0.04
49568,AT,IT,STONE,SUPPO,0.04
49569,AT,IT,STONE,REALE,0.01
49570,AT,IT,STONE,BUSIN,0.02
49571,AT,IT,SANDC,STONE,0.10
49572,AT,IT,SANDC,SANDC,0.09
49573,AT,IT,SANDC,WOODW,0.15
49574,AT,IT,SANDC,PULP5,0.22
49575,AT,IT,SANDC,PAPER,0.22
49576,AT,IT,SANDC,PLAST,0.03
49577,AT,IT,SANDC,CHEM1,0.09
49578,AT,IT,SANDC,RUBBE,0.15
49579,AT,IT,SANDC,GLASS,0.05
49580,AT,IT,SANDC,CERAM,0.13
49581,AT,IT,SANDC,BRICK,0.03
49582,AT,IT,SANDC,CEMEN,0.39
49583,AT,IT,SANDC,NONME,0.01
49584,AT,IT,SANDC,BASIC,0.14
49585,AT,IT,SANDC,FOUND,0.02
49586,AT,IT,SANDC,FABRI,0.39
49587,AT,IT,SANDC,MACHI,0.16
49588,AT,IT,SANDC,OFFIC,0.01
49589,AT,IT,SANDC,MOTO1,0.06
49590,AT,IT,SANDC,FURNI,0.09
49591,AT,IT,SANDC,COLLE,0.10
49592,AT,IT,SANDC,CONST,0.11
49593,AT,IT,SANDC,WHOLE,0.51
49594,AT,IT,SANDC,RETA1,0.19
49595,AT,IT,SANDC,HOTEL,0.15
49596,AT,IT,SANDC,RAILW,0.68
49597,AT,IT,SANDC,LANDT,0.25
49598,AT,IT,SANDC,AIRTR,0.01
49599,AT,IT,SANDC,SUPPO,0.41
49600,AT,IT,SANDC,POSTT,0.02
