trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
22605,840.58,0.000964,0.001373,48,0.020567
22606,2049.56,0.000844,0.003349,48,0.073305
22607,630.04,0.001254,0.001029,48,0.043651
22608,203.46,0.004423,0.000332,48,0.012091
22609,443.68,0.002321,0.000725,48,0.023292
22610,3699.95,0.000319,0.006045,48,0.018377
22611,41.28,0.000484,6.7e-05,46,0.101809
22612,218.71,0.00224,0.000357,48,0.014773
22613,18415.61,0.003374,0.030088,48,0.00958
22614,4149.27,0.002355,0.006779,48,0.009768
22615,9676.48,2e-05,0.01581,48,0.012509
22616,10926.3,4.9e-05,0.017852,48,0.03692
22617,8158.67,9e-06,0.01333,48,0.036841
22618,12439.31,2e-06,0.020324,48,0.025022
22619,446.26,4.5e-05,0.000729,48,0.021397
22620,534.92,0.0043,0.000874,48,0.011619
22621,103240.87,1e-06,0.168677,48,0.015201
22622,8945.43,2e-06,0.014615,48,0.005748
22623,1208.25,8e-06,0.001974,48,0.789697
22624,4022.11,1e-05,0.006571,48,0.020343
22625,3105.69,1e-05,0.005074,48,0.017705
22626,37932.2,2e-06,0.061974,48,0.013713
22627,12742.21,5.1e-05,0.020818,48,0.007467
22628,8758.61,1.3e-05,0.01431,48,0.00827
22629,6853.16,0.000448,0.011197,48,0.006526
22630,1355.26,1.5e-05,0.002214,48,0.016491
22631,4083.97,1e-05,0.006672,48,0.006751
22632,4183.1,5e-06,0.006834,48,0.019909
22633,6701.71,6.7e-05,0.010949,48,0.012615
22634,3970.03,1e-05,0.006486,48,0.010571
22635,9797.77,7e-06,0.016008,48,0.064491
22636,13168.37,1.5e-05,0.021515,48,0.00817
22637,26808.12,6.4e-05,0.0438,48,0.035256
22638,8710.23,0.00038,0.014231,48,0.009274
22639,3342.24,5.1e-05,0.005461,48,0.017796
22640,13086.36,0.00018,0.021381,48,0.023005
22641,1141.31,7e-05,0.001865,48,0.011625
22642,3723.24,5.1e-05,0.006083,48,0.014687
22643,2117.57,5.7e-05,0.00346,48,0.019288
22644,894.97,0.000615,0.001462,48,0.013678
22645,840.58,0.0005,0.001373,48,0.020567
22646,2049.56,0.000434,0.003349,48,0.073305
22647,630.04,0.000635,0.001029,48,0.043651
22648,203.46,0.002261,0.000332,48,0.012091
22649,443.68,0.001195,0.000725,48,0.023292
22650,3699.95,0.000165,0.006045,48,0.018377
22651,218.71,0.001143,0.000357,48,0.014773
22652,18415.61,0.002106,0.030088,48,0.00958
22653,4149.27,0.002246,0.006779,48,0.009768
22654,10926.3,2.3e-05,0.017852,48,0.03692
22655,8158.67,4e-06,0.01333,48,0.036841
22656,446.26,2.2e-05,0.000729,48,0.021397
22657,534.92,0.002225,0.000874,48,0.011619
22658,103240.87,0.0,0.168677,48,0.015201
22659,3105.69,6e-06,0.005074,48,0.017705
22660,37932.2,1e-06,0.061974,48,0.013713
22661,12742.21,3.1e-05,0.020818,48,0.007467
22662,8758.61,7e-06,0.01431,48,0.00827
22663,6853.16,3.8e-05,0.011197,48,0.006526
22664,4083.97,5e-06,0.006672,48,0.006751
22665,6701.71,3.9e-05,0.010949,48,0.012615
22666,3970.03,3e-06,0.006486,48,0.010571
22667,9797.77,2e-06,0.016008,48,0.064491
22668,13168.37,5e-06,0.021515,48,0.00817
22669,8710.23,2.6e-05,0.014231,48,0.009274
22670,3342.24,3e-06,0.005461,48,0.017796
22671,13086.36,1.2e-05,0.021381,48,0.023005
22672,3723.24,3e-06,0.006083,48,0.014687
22673,238.55,0.000587,0.00039,48,0.054471
22674,840.58,0.00069,0.001373,48,0.020567
22675,2049.56,0.000605,0.003349,48,0.073305
22676,630.04,0.000889,0.001029,48,0.043651
22677,203.46,0.003146,0.000332,48,0.012091
22678,443.68,0.014312,0.000725,48,0.023292
22679,3699.95,0.00023,0.006045,48,0.018377
22680,41.28,0.000242,6.7e-05,46,0.101809
22681,218.71,0.0016,0.000357,48,0.014773
22682,18415.61,0.002715,0.030088,48,0.00958
22683,4149.27,0.001685,0.006779,48,0.009768
22684,10926.3,3.4e-05,0.017852,48,0.03692
22685,8158.67,6e-06,0.01333,48,0.036841
22686,12439.31,1e-06,0.020324,48,0.025022
22687,446.26,4.5e-05,0.000729,48,0.021397
22688,534.92,0.003085,0.000874,48,0.011619
22689,103240.87,1e-06,0.168677,48,0.015201
22690,8945.43,2e-06,0.014615,48,0.005748
22691,3105.69,6e-06,0.005074,48,0.017705
22692,37932.2,1e-06,0.061974,48,0.013713
22693,12742.21,4.6e-05,0.020818,48,0.007467
22694,8758.61,1e-05,0.01431,48,0.00827
22695,6853.16,0.000194,0.011197,48,0.006526
22696,1355.26,7e-06,0.002214,48,0.016491
22697,4083.97,7e-06,0.006672,48,0.006751
22698,14012.8,2e-05,0.022894,48,0.076262
22699,528.15,1.9e-05,0.000863,48,0.025071
22700,6701.71,5.5e-05,0.010949,48,0.012615
22701,3970.03,8e-06,0.006486,48,0.010571
22702,9797.77,4e-06,0.016008,48,0.064491
22703,13168.37,1e-05,0.021515,48,0.00817
22704,26808.12,3.8e-05,0.0438,48,0.035256
22705,8710.23,0.000171,0.014231,48,0.009274
22706,3342.24,3e-05,0.005461,48,0.017796
22707,13086.36,8.6e-05,0.021381,48,0.023005
22708,1141.31,4.4e-05,0.001865,48,0.011625
22709,3723.24,3e-05,0.006083,48,0.014687
22710,2117.57,3.3e-05,0.00346,48,0.019288
22711,2265.77,4.4e-05,0.003702,48,0.023215
22712,12439.31,1e-06,0.020324,48,0.025022
22713,840.58,0.003295,0.001373,48,0.020567
22714,18415.61,0.00014,0.030088,48,0.00958
22715,10926.3,1e-06,0.017852,48,0.03692
22716,12742.21,1e-05,0.020818,48,0.007467
22717,4083.97,2.7e-05,0.006672,48,0.006751
22718,6701.71,9e-06,0.010949,48,0.012615
22719,2049.56,0.00021,0.003349,48,0.073305
22720,18415.61,5e-06,0.030088,48,0.00958
22721,12742.21,8e-06,0.020818,48,0.007467
22722,6701.71,6e-06,0.010949,48,0.012615
22723,630.04,0.010364,0.001029,48,0.043651
22724,18415.61,4.4e-05,0.030088,48,0.00958
22725,10926.3,1.1e-05,0.017852,48,0.03692
22726,8158.67,2e-06,0.01333,48,0.036841
22727,12742.21,7.1e-05,0.020818,48,0.007467
22728,8758.61,8e-06,0.01431,48,0.00827
22729,6853.16,1.2e-05,0.011197,48,0.006526
22730,1355.26,3e-05,0.002214,48,0.016491
22731,6701.71,7e-05,0.010949,48,0.012615
22732,13168.37,2e-06,0.021515,48,0.00817
22733,26808.12,1e-06,0.0438,48,0.035256
22734,8710.23,7e-06,0.014231,48,0.009274
22735,13086.36,3e-06,0.021381,48,0.023005
22736,18415.61,5e-06,0.030088,48,0.00958
22737,12742.21,1e-06,0.020818,48,0.007467
22738,1355.26,7e-06,0.002214,48,0.016491
22739,528.15,0.000568,0.000863,48,0.025071
22740,877.58,0.00482,0.001434,48,0.012924
22741,102.64,0.000292,0.000168,48,0.015197
22742,87.61,0.000114,0.000143,43,0.150456
22743,12439.31,8e-06,0.020324,48,0.025022
22744,4022.11,7e-06,0.006571,48,0.020343
22745,6853.16,3e-06,0.011197,48,0.006526
22746,26808.12,0.0,0.0438,48,0.035256
22747,8710.23,3e-06,0.014231,48,0.009274
22748,13086.36,1e-06,0.021381,48,0.023005
22749,877.58,1.1e-05,0.001434,48,0.012924
22750,1142.44,1.8e-05,0.001867,48,0.011853
22751,335.84,0.000328,0.000549,48,0.034125
22752,213.62,9.4e-05,0.000349,46,0.117495
22753,1489.97,7e-06,0.002434,48,0.153581
22754,335.02,3e-05,0.000547,48,0.006568
22755,18415.61,5e-06,0.030088,48,0.00958
22756,4149.27,7e-06,0.006779,48,0.009768
22757,2265.77,1.3e-05,0.003702,48,0.023215
22758,9676.48,0.000609,0.01581,48,0.012509
22759,1382.3,0.000731,0.002258,48,0.010682
22760,6613.41,7.4e-05,0.010805,48,0.033664
22761,4557.21,2e-06,0.007446,48,0.019522
22762,10926.3,8e-06,0.017852,48,0.03692
22763,8158.67,7e-06,0.01333,48,0.036841
22764,12439.31,1.4e-05,0.020324,48,0.025022
22765,15725.26,4e-06,0.025692,48,0.010203
22766,31975.71,1e-06,0.052242,48,0.020008
22767,13394.09,1e-06,0.021883,48,0.040338
22768,103240.87,0.0,0.168677,48,0.015201
22769,8945.43,3.4e-05,0.014615,48,0.005748
22770,314.25,0.000159,0.000513,48,0.013834
22771,3105.69,1.3e-05,0.005074,48,0.017705
22772,37932.2,1e-06,0.061974,48,0.013713
22773,12742.21,9e-06,0.020818,48,0.007467
22774,8758.61,7e-06,0.01431,48,0.00827
22775,6853.16,1e-05,0.011197,48,0.006526
22776,1355.26,7e-06,0.002214,48,0.016491
22777,4083.97,7e-06,0.006672,48,0.006751
22778,6701.71,7e-06,0.010949,48,0.012615
22779,3970.03,3e-06,0.006486,48,0.010571
22780,13168.37,1e-06,0.021515,48,0.00817
22781,26808.12,6e-06,0.0438,48,0.035256
22782,8710.23,5e-06,0.014231,48,0.009274
22783,13086.36,8e-06,0.021381,48,0.023005
22784,1141.31,6.1e-05,0.001865,48,0.011625
22785,3723.24,3e-06,0.006083,48,0.014687
22786,2117.57,1.9e-05,0.00346,48,0.019288
22787,124.54,0.000562,0.000203,47,0.067303
22788,1063.29,0.001486,0.001737,48,0.03603
22789,10926.3,6e-06,0.017852,48,0.03692
22790,12742.21,3e-06,0.020818,48,0.007467
22791,8758.61,2e-06,0.01431,48,0.00827
22792,6853.16,3.6e-05,0.011197,48,0.006526
22793,4083.97,7e-06,0.006672,48,0.006751
22794,528.15,5.7e-05,0.000863,48,0.025071
22795,6701.71,9e-06,0.010949,48,0.012615
22796,13168.37,2e-06,0.021515,48,0.00817
22797,13086.36,8e-06,0.021381,48,0.023005
22798,1476.37,0.000217,0.002412,48,0.056978
22799,3907.6,1.8e-05,0.006384,48,0.093707
22800,621.77,3.2e-05,0.001016,48,0.01701
22801,9676.48,4e-06,0.01581,48,0.012509
22802,1067.19,3.7e-05,0.001744,48,0.008435
22803,10926.3,2e-06,0.017852,48,0.03692
22804,2024.57,0.000301,0.003308,48,0.009623
22805,741.49,0.000512,0.001211,48,0.013038
22806,3907.6,0.000425,0.006384,48,0.093707
22807,15725.26,6e-06,0.025692,48,0.010203
22808,31975.71,2e-06,0.052242,48,0.020008
22809,103240.87,0.0,0.168677,48,0.015201
22810,8945.43,3e-06,0.014615,48,0.005748
22811,718.23,0.000265,0.001173,48,0.079797
22812,1208.25,8e-06,0.001974,48,0.789697
22813,716.18,0.002136,0.00117,48,0.025848
22814,267.06,0.00015,0.000436,48,0.067118
22815,1622.07,0.001899,0.00265,48,0.024079
22816,314.25,0.001146,0.000513,48,0.013834
22817,495.17,0.001818,0.000809,48,0.022365
22818,10.49,0.001907,1.7e-05,41,0.024483
22819,1197.79,0.0001,0.001957,48,0.019538
22820,599.99,6.7e-05,0.00098,48,0.199111
22821,2675.0,0.000146,0.00437,48,0.066422
22822,37932.2,4.2e-05,0.061974,48,0.013713
22823,12742.21,3e-06,0.020818,48,0.007467
22824,1355.26,5.2e-05,0.002214,48,0.016491
22825,26780.21,1e-06,0.043754,48,0.023619
22826,6370.8,3e-06,0.010409,48,0.01541
22827,6701.71,6e-06,0.010949,48,0.012615
22828,3970.03,5e-06,0.006486,48,0.010571
22829,13168.37,2e-06,0.021515,48,0.00817
22830,26808.12,4e-06,0.0438,48,0.035256
22831,8710.23,2e-06,0.014231,48,0.009274
22832,14.35,0.001394,2.3e-05,42,0.0267
22833,3723.24,5e-06,0.006083,48,0.014687
22834,85.76,0.003848,0.00014,48,0.013951
22835,621.77,0.00312,0.001016,48,0.01701
22836,90.83,0.002092,0.000148,48,0.015678
22837,18415.61,1e-06,0.030088,48,0.00958
22838,2265.77,9e-06,0.003702,48,0.023215
22839,9676.48,3.4e-05,0.01581,48,0.012509
22840,1382.3,1.4e-05,0.002258,48,0.010682
22841,6613.41,2e-06,0.010805,48,0.033664
22842,6456.71,5e-06,0.010549,48,0.076618
22843,10363.77,4e-06,0.016932,48,0.078431
22844,10926.3,1.1e-05,0.017852,48,0.03692
22845,8158.67,2.7e-05,0.01333,48,0.036841
22846,854.38,2.3e-05,0.001396,48,0.038236
22847,12439.31,8e-06,0.020324,48,0.025022
22848,1304.09,0.000767,0.002131,48,0.012343
22849,453.71,0.001278,0.000741,48,0.009943
22850,251.49,0.00167,0.000411,48,0.009598
22851,2024.57,0.002494,0.003308,48,0.009623
22852,741.49,0.000108,0.001211,48,0.013038
22853,17811.6,0.000208,0.029101,48,0.018096
22854,3622.88,3.3e-05,0.005919,48,0.030791
22855,7508.69,9e-06,0.012268,48,0.064846
22856,1476.37,3.4e-05,0.002412,48,0.056978
22857,3907.6,0.000182,0.006384,48,0.093707
22858,15725.26,1.4e-05,0.025692,48,0.010203
22859,31975.71,7e-06,0.052242,48,0.020008
22860,13394.09,4e-06,0.021883,48,0.040338
22861,103240.87,1e-06,0.168677,48,0.015201
22862,8945.43,3e-05,0.014615,48,0.005748
22863,718.23,0.000682,0.001173,48,0.079797
22864,1208.25,3.3e-05,0.001974,48,0.789697
22865,716.18,0.005236,0.00117,48,0.025848
22866,267.06,0.000374,0.000436,48,0.067118
22867,1622.07,0.004661,0.00265,48,0.024079
22868,34.97,0.000572,5.7e-05,43,0.063437
22869,314.25,0.002864,0.000513,48,0.013834
22870,495.17,0.004463,0.000809,48,0.022365
22871,10.49,0.004766,1.7e-05,41,0.024483
22872,1197.79,0.003623,0.001957,48,0.019538
22873,4022.11,0.000423,0.006571,48,0.020343
22874,8.66,0.003464,1.4e-05,43,0.031447
22875,5.65,0.00177,9e-06,37,0.022395
22876,7.14,0.002801,1.2e-05,39,0.026454
22877,62.64,0.002235,0.000102,48,0.016833
22878,3105.69,0.002521,0.005074,48,0.017705
22879,599.99,0.000167,0.00098,48,0.199111
22880,2675.0,0.000359,0.00437,48,0.066422
22881,37932.2,0.000143,0.061974,48,0.013713
22882,12742.21,2.3e-05,0.020818,48,0.007467
22883,8758.61,5e-06,0.01431,48,0.00827
22884,6853.16,3e-06,0.011197,48,0.006526
22885,1355.26,0.000133,0.002214,48,0.016491
22886,4083.97,1.5e-05,0.006672,48,0.006751
22887,26780.21,3e-06,0.043754,48,0.023619
22888,6370.8,6e-06,0.010409,48,0.01541
22889,6701.71,8.2e-05,0.010949,48,0.012615
22890,3970.03,5.8e-05,0.006486,48,0.010571
22891,9797.77,5e-06,0.016008,48,0.064491
22892,13168.37,1e-05,0.021515,48,0.00817
22893,26808.12,4.3e-05,0.0438,48,0.035256
22894,8710.23,0.000281,0.014231,48,0.009274
22895,255.82,3.9e-05,0.000418,48,0.013701
22896,422.43,2.4e-05,0.00069,48,0.015475
22897,509.44,7.9e-05,0.000832,48,0.013095
22898,333.89,3e-05,0.000546,48,0.015858
22899,514.88,1.9e-05,0.000841,48,0.012671
22900,241.43,8.3e-05,0.000394,48,0.011367
22901,118.02,8.5e-05,0.000193,47,0.010622
22902,185.82,5.4e-05,0.000304,48,0.011009
22903,14.35,0.003484,2.3e-05,42,0.0267
22904,3723.24,3.5e-05,0.006083,48,0.014687
22905,400.76,0.000299,0.000655,48,0.029413
22906,320.21,0.000281,0.000523,48,0.027589
22907,894.97,0.000358,0.001462,48,0.013678
22908,238.55,0.000168,0.00039,48,0.054471
22909,117.46,0.000341,0.000192,48,0.023845
22910,180.62,0.000111,0.000295,48,0.191253
22911,279.01,0.000287,0.000456,48,0.015662
22912,877.58,0.000308,0.001434,48,0.012924
22913,334.97,0.000358,0.000547,48,0.010441
22914,102.64,0.000292,0.000168,48,0.015197
22915,1142.44,0.000359,0.001867,48,0.011853
22916,335.02,0.000209,0.000547,48,0.006568
22917,85.76,0.000933,0.00014,48,0.013951
22918,621.77,0.000708,0.001016,48,0.01701
22919,90.83,0.00055,0.000148,48,0.015678
22920,840.58,8.3e-05,0.001373,48,0.020567
22921,2049.56,5.4e-05,0.003349,48,0.073305
22922,630.04,9.5e-05,0.001029,48,0.043651
22923,203.46,9.8e-05,0.000332,48,0.012091
22924,443.68,6.8e-05,0.000725,48,0.023292
22925,3699.95,0.000249,0.006045,48,0.018377
22926,218.71,9.1e-05,0.000357,48,0.014773
22927,18415.61,0.000125,0.030088,48,0.00958
22928,4149.27,0.000174,0.006779,48,0.009768
22929,1063.29,0.000179,0.001737,48,0.03603
22930,2265.77,1.3e-05,0.003702,48,0.023215
22931,9676.48,6.2e-05,0.01581,48,0.012509
22932,1382.3,7e-06,0.002258,48,0.010682
22933,6613.41,2e-06,0.010805,48,0.033664
22934,6456.71,4.8e-05,0.010549,48,0.076618
22935,1795.17,4.5e-05,0.002933,48,0.078562
22936,10363.77,4.6e-05,0.016932,48,0.078431
22937,1233.9,4.9e-05,0.002016,48,0.075203
22938,597.32,5e-05,0.000976,48,0.078551
22939,305.53,3.3e-05,0.000499,47,0.077089
22940,697.94,4.3e-05,0.00114,48,0.078538
22941,1067.19,0.000122,0.001744,48,0.008435
22942,10926.3,9.3e-05,0.017852,48,0.03692
22943,158.64,0.001135,0.000259,47,0.026993
22944,8158.67,0.000163,0.01333,48,0.036841
22945,256.31,0.000156,0.000419,48,0.038078
22946,137.43,0.000146,0.000225,47,0.040999
22947,854.38,0.000164,0.001396,48,0.038236
22948,12439.31,1e-05,0.020324,48,0.025022
22949,1304.09,0.001097,0.002131,48,0.012343
22950,453.71,0.000661,0.000741,48,0.009943
22951,251.49,0.001153,0.000411,48,0.009598
22952,2024.57,0.000109,0.003308,48,0.009623
22953,741.49,0.001645,0.001211,48,0.013038
22954,17811.6,1e-06,0.029101,48,0.018096
22955,812.05,2.5e-05,0.001327,47,0.178251
22956,1476.37,2.7e-05,0.002412,48,0.056978
22957,3907.6,0.004284,0.006384,48,0.093707
22958,15725.26,3.6e-05,0.025692,48,0.010203
22959,31975.71,0.00012,0.052242,48,0.020008
22960,13394.09,1e-06,0.021883,48,0.040338
22961,446.26,0.000112,0.000729,48,0.021397
22962,198.05,0.000101,0.000324,48,0.021738
22963,534.92,9.3e-05,0.000874,48,0.011619
22964,103240.87,4e-06,0.168677,48,0.015201
22965,9520.89,2e-06,0.015555,48,0.040554
22966,8945.43,0.000202,0.014615,48,0.005748
22967,718.23,0.000139,0.001173,48,0.079797
22968,1208.25,1.7e-05,0.001974,48,0.789697
22969,716.18,0.000712,0.00117,48,0.025848
22970,267.06,3.7e-05,0.000436,48,0.067118
22971,1622.07,0.000629,0.00265,48,0.024079
22972,314.25,0.000605,0.000513,48,0.013834
22973,495.17,0.000606,0.000809,48,0.022365
22974,1197.79,0.000493,0.001957,48,0.019538
22975,4022.11,0.000505,0.006571,48,0.020343
22976,62.64,0.000319,0.000102,48,0.016833
22977,3105.69,0.000374,0.005074,48,0.017705
22978,599.99,6.7e-05,0.00098,48,0.199111
22979,2675.0,4.9e-05,0.00437,48,0.066422
22980,37932.2,1.6e-05,0.061974,48,0.013713
22981,12742.21,4e-05,0.020818,48,0.007467
22982,8758.61,4.5e-05,0.01431,48,0.00827
22983,6853.16,1.5e-05,0.011197,48,0.006526
22984,1355.26,2.2e-05,0.002214,48,0.016491
22985,4083.97,7e-06,0.006672,48,0.006751
22986,26780.21,4e-06,0.043754,48,0.023619
22987,6370.8,3e-06,0.010409,48,0.01541
22988,6701.71,6.6e-05,0.010949,48,0.012615
22989,3970.03,5.8e-05,0.006486,48,0.010571
22990,9797.77,6e-06,0.016008,48,0.064491
22991,13168.37,2.8e-05,0.021515,48,0.00817
22992,26808.12,1.6e-05,0.0438,48,0.035256
22993,8710.23,2e-06,0.014231,48,0.009274
22994,13086.36,1.7e-05,0.021381,48,0.023005
22995,255.82,3.9e-05,0.000418,48,0.013701
22996,422.43,2.4e-05,0.00069,48,0.015475
22997,509.44,5.9e-05,0.000832,48,0.013095
22998,333.89,3e-05,0.000546,48,0.015858
22999,514.88,1.9e-05,0.000841,48,0.012671
23000,3723.24,5e-06,0.006083,48,0.014687
23001,2117.57,4.3e-05,0.00346,48,0.019288
23002,335.02,6e-05,0.000547,48,0.006568
23003,840.58,0.000583,0.001373,48,0.020567
23004,2049.56,9.3e-05,0.003349,48,0.073305
23005,630.04,0.000143,0.001029,48,0.043651
23006,203.46,0.000491,0.000332,48,0.012091
23007,443.68,0.000248,0.000725,48,0.023292
23008,3699.95,3.5e-05,0.006045,48,0.018377
23009,218.71,0.000229,0.000357,48,0.014773
23010,18415.61,0.000388,0.030088,48,0.00958
23011,4149.27,0.00026,0.006779,48,0.009768
23012,1063.29,0.000781,0.001737,48,0.03603
23013,10926.3,8e-06,0.017852,48,0.03692
23014,8158.67,1e-06,0.01333,48,0.036841
23015,31975.71,1e-06,0.052242,48,0.020008
23016,534.92,0.000467,0.000874,48,0.011619
23017,103240.87,0.0,0.168677,48,0.015201
23018,8945.43,5.1e-05,0.014615,48,0.005748
23019,37932.2,1e-06,0.061974,48,0.013713
23020,12742.21,9e-06,0.020818,48,0.007467
23021,8758.61,1e-05,0.01431,48,0.00827
23022,6853.16,0.001443,0.011197,48,0.006526
23023,4083.97,1e-05,0.006672,48,0.006751
23024,14012.8,1.8e-05,0.022894,48,0.076262
23025,528.15,1.9e-05,0.000863,48,0.025071
23026,6701.71,2.4e-05,0.010949,48,0.012615
23027,3970.03,5e-06,0.006486,48,0.010571
23028,9797.77,2e-06,0.016008,48,0.064491
23029,13168.37,1.1e-05,0.021515,48,0.00817
23030,26808.12,1e-06,0.0438,48,0.035256
23031,8710.23,0.000298,0.014231,48,0.009274
23032,3342.24,0.000153,0.005461,48,0.017796
23033,13086.36,0.00062,0.021381,48,0.023005
23034,1141.31,7.9e-05,0.001865,48,0.011625
23035,3723.24,1.9e-05,0.006083,48,0.014687
23036,2117.57,3.3e-05,0.00346,48,0.019288
23037,2049.56,5e-06,0.003349,48,0.073305
23038,18415.61,2e-05,0.030088,48,0.00958
23039,4149.27,1.4e-05,0.006779,48,0.009768
23040,1063.29,3.8e-05,0.001737,48,0.03603
23041,534.92,1.9e-05,0.000874,48,0.011619
23042,8945.43,3e-06,0.014615,48,0.005748
23043,6853.16,0.000102,0.011197,48,0.006526
23044,14012.8,1e-06,0.022894,48,0.076262
23045,4183.1,0.000198,0.006834,48,0.019909
23046,6701.71,1e-06,0.010949,48,0.012615
23047,8710.23,2.1e-05,0.014231,48,0.009274
23048,3342.24,1.2e-05,0.005461,48,0.017796
23049,13086.36,4.4e-05,0.021381,48,0.023005
23050,2049.56,5e-06,0.003349,48,0.073305
23051,630.04,3.2e-05,0.001029,48,0.043651
23052,18415.61,2.4e-05,0.030088,48,0.00958
23053,4149.27,1.7e-05,0.006779,48,0.009768
23054,1063.29,5.6e-05,0.001737,48,0.03603
23055,534.92,3.7e-05,0.000874,48,0.011619
23056,8945.43,2e-06,0.014615,48,0.005748
23057,6853.16,7.1e-05,0.011197,48,0.006526
23058,14012.8,1e-06,0.022894,48,0.076262
23059,6701.71,1e-06,0.010949,48,0.012615
23060,8710.23,1.4e-05,0.014231,48,0.009274
23061,3342.24,6e-06,0.005461,48,0.017796
23062,13086.36,2.8e-05,0.021381,48,0.023005
23063,18415.61,5e-06,0.030088,48,0.00958
23064,4149.27,2e-06,0.006779,48,0.009768
23065,6853.16,7e-06,0.011197,48,0.006526
23066,8710.23,1e-06,0.014231,48,0.009274
23067,13086.36,3e-06,0.021381,48,0.023005
23068,279.01,7.2e-05,0.000456,48,0.015662
23069,877.58,6.8e-05,0.001434,48,0.012924
23070,334.97,9e-05,0.000547,48,0.010441
23071,1142.44,8.8e-05,0.001867,48,0.011853
23072,840.58,0.000369,0.001373,48,0.020567
23073,2049.56,0.000322,0.003349,48,0.073305
23074,630.04,0.000476,0.001029,48,0.043651
23075,203.46,0.001671,0.000332,48,0.012091
23076,443.68,0.000879,0.000725,48,0.023292
23077,3699.95,0.000122,0.006045,48,0.018377
23078,218.71,0.000869,0.000357,48,0.014773
23079,18415.61,0.001281,0.030088,48,0.00958
23080,4149.27,0.000899,0.006779,48,0.009768
23081,1063.29,0.00015,0.001737,48,0.03603
23082,2265.77,9e-06,0.003702,48,0.023215
23083,9676.48,0.000303,0.01581,48,0.012509
23084,1382.3,0.001418,0.002258,48,0.010682
23085,4557.21,7e-06,0.007446,48,0.019522
23086,10926.3,3.9e-05,0.017852,48,0.03692
23087,8158.67,3.7e-05,0.01333,48,0.036841
23088,854.38,3.5e-05,0.001396,48,0.038236
23089,12439.31,5e-06,0.020324,48,0.025022
23090,15725.26,1e-06,0.025692,48,0.010203
23091,31975.71,0.0,0.052242,48,0.020008
23092,13394.09,2e-06,0.021883,48,0.040338
23093,534.92,0.001626,0.000874,48,0.011619
23094,103240.87,0.0,0.168677,48,0.015201
23095,8945.43,4e-06,0.014615,48,0.005748
23096,3105.69,1.9e-05,0.005074,48,0.017705
23097,37932.2,1e-06,0.061974,48,0.013713
23098,12742.21,3.1e-05,0.020818,48,0.007467
23099,8758.61,1.1e-05,0.01431,48,0.00827
23100,6853.16,0.000228,0.011197,48,0.006526
23101,4083.97,5e-06,0.006672,48,0.006751
23102,14012.8,3e-06,0.022894,48,0.076262
23103,6701.71,4.2e-05,0.010949,48,0.012615
23104,3970.03,1e-05,0.006486,48,0.010571
23105,9797.77,2e-06,0.016008,48,0.064491
23106,13168.37,1e-05,0.021515,48,0.00817
23107,26808.12,1e-06,0.0438,48,0.035256
23108,8710.23,4.5e-05,0.014231,48,0.009274
23109,3342.24,2.4e-05,0.005461,48,0.017796
23110,13086.36,9.1e-05,0.021381,48,0.023005
23111,1141.31,9e-06,0.001865,48,0.011625
23112,3723.24,3e-06,0.006083,48,0.014687
23113,2117.57,1.9e-05,0.00346,48,0.019288
23114,279.01,0.000358,0.000456,48,0.015662
23115,877.58,0.001561,0.001434,48,0.012924
23116,334.97,0.005314,0.000547,48,0.010441
