trade_id,factor_id,level
60,909,1
69,909,1
90,909,6
92,909,6
94,909,2
96,909,1
104,909,1
106,909,1
109,909,1
124,909,1
128,909,1
133,909,1
164,909,1
167,909,1
171,909,5
181,909,1
190,909,3
191,909,8
195,909,1
197,909,11
216,909,5
227,909,1
231,909,7
250,909,1
251,909,10
252,909,1
260,909,2
262,909,4
268,909,4
274,909,2
275,909,3
276,909,3
277,909,1
279,909,7
280,909,10
281,909,1
327,909,1
335,909,1
366,909,1
373,909,3
379,909,2
401,909,1
501,909,1
506,909,4
530,909,1
532,909,1
538,909,3
558,909,1
795,909,1
798,909,1
802,909,1
812,909,2
836,909,1
846,909,2
878,909,2
895,909,1
900,909,1
903,909,1
916,909,1
925,909,3
926,909,8
927,909,29
964,909,4
968,909,57
981,909,5
986,909,1
989,909,1
996,909,1
1007,909,4
1008,909,3
1011,909,1
1012,909,2
1016,909,2
1017,909,11
1018,909,1
1019,909,4
1023,909,4
1025,909,2
1026,909,5
1031,909,1
1039,909,1
1043,909,3
1049,909,2
1062,909,1
1085,909,1
1096,909,7
1098,909,3
1104,909,1
1108,909,1
1111,909,1
1129,909,1
1189,909,2
1365,909,1
1366,909,2
1369,909,1
1378,909,1
1385,909,2
1394,909,1
1395,909,1
1404,909,2
1410,909,3
1415,909,1
1423,909,1
1432,909,5
1433,909,1
1438,909,1
1448,909,1
1450,909,1
1472,909,1
1559,909,1
1572,909,1
1576,909,1
1618,909,2
1619,909,1
1621,909,1
1622,909,2
1631,909,1
1639,909,2
1675,909,2
1725,909,1
1729,909,12
1730,909,13
1734,909,3
1735,909,2
1739,909,8
1740,909,42
1743,909,3
1744,909,15
1746,909,3
1747,909,2
1752,909,1
1755,909,1
1757,909,36
1762,909,1
1764,909,1
1766,909,1
1768,909,1
1770,909,3
1772,909,2
1774,909,2
1777,909,3
1781,909,893
1782,909,71
1783,909,9
1784,909,11
1785,909,223
1791,909,1
1792,909,4
1834,909,3
1835,909,1
1836,909,1239
1837,909,1
1838,909,9
1839,909,1434
1840,909,6
1841,909,431
1842,909,1
1843,909,23
1844,909,1
1845,909,1
1846,909,1
1847,909,174
1848,909,1
1849,909,1
1850,909,6
1851,909,5
1852,909,3
1853,909,1
1854,909,2
1855,909,4
1856,909,13
1857,909,2
1858,909,1
1859,909,147
1860,909,1
1861,909,1
1862,909,11
1865,909,11
1870,909,71
1872,909,3
1873,909,2307
1874,909,8
1875,909,113
1876,909,471
1877,909,7
1879,909,965
1880,909,412
1881,909,12
1882,909,46
1883,909,4
1884,909,3
1933,909,13
1937,909,1
1938,909,1
1942,909,1
1943,909,1
1945,909,1
1948,909,1
1949,909,24
1953,909,1
1956,909,1
1959,909,2
1963,909,6
1964,909,1
1965,909,2
1966,909,1
1967,909,30
1972,909,1
1974,909,1
1982,909,1
1983,909,1
1984,909,1
1989,909,1
1990,909,2
1991,909,2
1993,909,45
1996,909,5
1998,909,1
2000,909,1
2006,909,9
2008,909,20
2010,909,1
2015,909,17
2075,909,1
2079,909,3
2080,909,1
2082,909,154
2084,909,1
2085,909,21
2086,909,98
2087,909,507
2089,909,2
2090,909,154
2091,909,163
2093,909,3
2094,909,2
2095,909,11
2101,909,4
2102,909,10
2104,909,1
2105,909,6
2106,909,1
2107,909,46
2108,909,11
2109,909,12
2111,909,1
2112,909,1
2113,909,1
2114,909,5
2117,909,11
2118,909,1
2119,909,43
2120,909,10792
2121,909,42
2122,909,3
2124,909,1
2126,909,76
2127,909,18
2128,909,9
2129,909,32
2130,909,4
2131,909,2
2132,909,30
2133,909,34
2134,909,1
2137,909,6
2139,909,1
2140,909,1
2145,909,13
2147,909,7
2149,909,5
2150,909,8
2151,909,3
2154,909,2
2167,909,1
2174,909,8
2177,909,1
2180,909,3
2195,909,7
2200,909,4
2203,909,1
2206,909,1
2207,909,1
2208,909,2
2209,909,2
2211,909,1
2220,909,1
2224,909,2
2228,909,1
2229,909,8
2236,909,37
2237,909,1
2242,909,19
2245,909,3
2247,909,5
2248,909,1
2249,909,1
2258,909,1
2259,909,2
2261,909,1
2263,909,14
2266,909,2
2268,909,1
2269,909,5
2277,909,1
2278,909,1
2279,909,2
2281,909,1
2282,909,1
2283,909,4
2285,909,2
2290,909,2
2292,909,6
2295,909,1
2296,909,1
2331,909,1
2348,909,1
2353,909,4
2356,909,2
2362,909,9
2363,909,3
2365,909,1
2368,909,52
2370,909,3
2371,909,1
2379,909,4
2380,909,3
2387,909,1
2395,909,1
2401,909,14
2402,909,1
2405,909,2
2409,909,1
2413,909,2
2418,909,1
2419,909,28
2420,909,2
2425,909,3
2426,909,15
2430,909,22
2432,909,1
2433,909,1
2439,909,7
2444,909,1
2446,909,7
2447,909,1
2455,909,2
2456,909,1
2472,909,1
2475,909,1
2483,909,15
2494,909,10
2510,909,1
2521,909,2
2566,909,2
2568,909,1
2571,909,1
2572,909,1
2577,909,1
2578,909,1
2584,909,1
2601,909,9
2607,909,1
2615,909,4
2624,909,1
2625,909,1
2632,909,1
2641,909,1
2650,909,2
2652,909,1
2690,909,1
2697,909,3
2702,909,1
2703,909,1
2705,909,1
2706,909,1
2715,909,1
2726,909,1
2773,909,35981
2774,909,19
2775,909,4
2824,909,1
2838,909,2
2842,909,93
2845,909,2
2846,909,6
2847,909,30
2850,909,2
2851,909,2
2852,909,1
2853,909,1
2854,909,303
2856,909,6
2859,909,2
2862,909,1
2863,909,4
2864,909,2
2867,909,5
2868,909,24
2869,909,1523
2870,909,5
2906,909,1
2934,909,1
2940,909,5
2943,909,1
2951,909,1
2956,909,1
2962,909,1
2966,909,2
2968,909,10
2969,909,1
2971,909,1
2972,909,13
2974,909,89
2975,909,34
2979,909,1
2980,909,2
2986,909,1
2988,909,2
2994,909,12
2997,909,1
2999,909,2
3003,909,1
3009,909,1
3010,909,1
3013,909,3
3017,909,1
3048,909,2
3050,909,25
3056,909,2
3070,909,1
3076,909,13
3085,909,1
3086,909,1
3094,909,1
3097,909,1
3125,909,1
3128,909,68
3129,909,51
3132,909,3
3133,909,2
3134,909,28
3135,909,33
3137,909,1
3138,909,1
3140,909,3
3142,909,30
3143,909,206
3145,909,11
3146,909,75
3148,909,2
3149,909,5
3152,909,68
3156,909,1
3157,909,44
3158,909,100
3159,909,1
3160,909,4
3164,909,1
3167,909,10
3168,909,3
3169,909,6
