trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
66503,5997.59,0.090975,0.010386,48,0.096805
32778,18961.1,0.028734,0.032834,48,0.305411
32461,14133.69,0.037837,0.024475,48,0.020058
86778,12601.17,0.042162,0.021821,48,0.03849
84922,18320.87,0.028946,0.031726,48,0.061542
16010,5373.29,0.098498,0.009305,48,0.040716
81103,6933.95,0.07616,0.012007,48,0.231576
77036,27133.39,0.019459,0.046986,48,0.029755
76354,5997.59,0.087922,0.010386,48,0.096805
90640,2037.58,0.257629,0.003528,48,0.121479
81384,17196.38,0.030116,0.029778,48,0.058354
29415,14133.69,0.036525,0.024475,48,0.020058
32774,17964.75,0.028734,0.031109,48,0.305418
42482,12601.17,0.040833,0.021821,48,0.03849
14493,14133.69,0.036318,0.024475,48,0.020058
86777,3811.46,0.131658,0.0066,48,0.076829
86766,17047.84,0.029401,0.029521,48,0.101354
49270,5797.95,0.085032,0.01004,48,0.04095
78703,14133.69,0.034814,0.024475,48,0.020058
43437,18320.87,0.026808,0.031726,48,0.061542
75456,5235.2,0.093805,0.009066,45,0.144769
15796,17047.84,0.028798,0.029521,48,0.101354
84712,18961.1,0.025775,0.032834,48,0.305411
13596,29100.71,0.016794,0.050393,48,0.065801
21198,1642.42,0.296727,0.002844,48,0.141513
8240,18961.1,0.02568,0.032834,48,0.305411
88407,27133.39,0.017864,0.046986,48,0.029755
16389,29100.71,0.016561,0.050393,48,0.065801
75378,9207.08,0.051971,0.015944,48,0.046436
56100,14133.69,0.033855,0.024475,48,0.020058
16567,31230.31,0.015318,0.05408,48,0.052318
8122,27133.39,0.017573,0.046986,48,0.029755
32777,16560.6,0.028734,0.028677,48,0.305431
50699,29100.71,0.016219,0.050393,48,0.065801
48057,29100.71,0.016098,0.050393,48,0.065801
84708,17964.75,0.025776,0.031109,48,0.305418
13747,3809.61,0.121488,0.006597,48,0.049627
66090,9238.16,0.050088,0.015997,48,0.043489
14132,4296.88,0.107671,0.007441,48,0.029913
68861,29100.71,0.015894,0.050393,48,0.065801
81188,6536.45,0.070694,0.011319,48,0.021059
75782,14133.69,0.032652,0.024475,48,0.020058
8236,17964.75,0.02568,0.031109,48,0.305418
82678,31230.31,0.014661,0.05408,48,0.052318
15917,6536.45,0.069229,0.011319,48,0.021059
32946,3626.77,0.122776,0.00628,48,0.033962
80418,10482.89,0.042458,0.018153,48,0.011465
14491,8211.05,0.054128,0.014219,48,0.087918
78499,12601.17,0.034936,0.021821,48,0.03849
16409,14133.69,0.031107,0.024475,48,0.020058
42502,29100.71,0.015083,0.050393,48,0.065801
43897,4856.8,0.090253,0.00841,42,0.127439
66089,27133.39,0.01608,0.046986,48,0.029755
19693,18137.78,0.024026,0.031409,48,0.095708
12249,27133.39,0.016055,0.046986,48,0.029755
89144,825.41,0.520711,0.001429,37,0.306584
4000,27133.39,0.015819,0.046986,48,0.029755
20265,27133.39,0.015804,0.046986,48,0.029755
84711,16560.6,0.025776,0.028677,48,0.305431
8239,16560.6,0.025681,0.028677,48,0.305431
968,29100.71,0.014223,0.050393,48,0.065801
2120,5235.2,0.078574,0.009066,45,0.144769
81660,6411.56,0.063953,0.011103,48,0.17611
91555,11807.34,0.033992,0.020446,48,0.42593
75077,9238.16,0.0432,0.015997,48,0.043489
82278,18320.87,0.021659,0.031726,48,0.061542
59140,18961.1,0.020888,0.032834,48,0.305411
44894,13697.35,0.028871,0.023719,48,0.093044
74882,10482.89,0.037645,0.018153,48,0.011465
48097,3809.61,0.103478,0.006597,48,0.049627
14527,5762.87,0.06837,0.009979,48,0.027551
75073,5762.87,0.068223,0.009979,48,0.027551
14428,7458.56,0.052343,0.012916,48,0.038806
81069,17047.84,0.02253,0.029521,48,0.101354
89078,5235.2,0.073313,0.009066,45,0.144769
16887,1467.53,0.260499,0.002541,48,0.093416
33704,29100.71,0.013099,0.050393,48,0.065801
75021,31230.31,0.012197,0.05408,48,0.052318
82220,27133.39,0.014003,0.046986,48,0.029755
90642,2355.19,0.160526,0.004078,48,0.065393
59136,17964.75,0.020888,0.031109,48,0.305418
79345,12601.17,0.029729,0.021821,48,0.03849
48386,9207.08,0.0406,0.015944,48,0.046436
77330,2718.2,0.137197,0.004707,40,0.180799
14481,6536.45,0.056713,0.011319,48,0.021059
75828,5762.87,0.064145,0.009979,48,0.027551
50657,31230.31,0.011801,0.05408,48,0.052318
1875,800.11,0.458924,0.001386,36,0.298454
76143,6761.38,0.054234,0.011708,48,0.166738
84944,8211.05,0.044432,0.014219,48,0.087918
43794,5997.59,0.060508,0.010386,48,0.096805
19556,14133.69,0.025645,0.024475,48,0.020058
15399,1951.87,0.185089,0.00338,48,0.062268
21169,18320.87,0.019703,0.031726,48,0.061542
30830,29100.71,0.012355,0.050393,48,0.065801
16143,18137.78,0.019644,0.031409,48,0.095708
79996,5797.95,0.061256,0.01004,48,0.04095
38551,31230.31,0.011351,0.05408,48,0.052318
75536,2284.47,0.155152,0.003956,42,0.305938
74902,12601.17,0.027916,0.021821,48,0.03849
14700,5762.87,0.060848,0.009979,48,0.027551
50430,9207.08,0.037949,0.015944,48,0.046436
82339,10482.89,0.033246,0.018153,48,0.011465
55155,29100.71,0.011907,0.050393,48,0.065801
79556,27133.39,0.01275,0.046986,48,0.029755
59139,16560.6,0.020889,0.028677,48,0.305431
77746,17196.38,0.020114,0.029778,48,0.058354
65702,6933.95,0.049833,0.012007,48,0.231576
14511,3809.61,0.090059,0.006597,48,0.049627
15744,12601.17,0.027017,0.021821,48,0.03849
79153,4887.22,0.069477,0.008463,44,0.305648
43459,8211.05,0.041151,0.014219,48,0.087918
46534,29100.71,0.011575,0.050393,48,0.065801
16595,18320.87,0.018249,0.031726,48,0.061542
75013,17047.84,0.019314,0.029521,48,0.101354
49050,18320.87,0.017953,0.031726,48,0.061542
80636,9238.16,0.035529,0.015997,48,0.043489
90655,1635.29,0.199983,0.002832,48,0.07567
82507,27133.39,0.011971,0.046986,48,0.029755
48722,31230.31,0.010349,0.05408,48,0.052318
85325,5997.59,0.053481,0.010386,48,0.096805
17208,2912.28,0.109296,0.005043,48,0.169955
86773,31230.31,0.010183,0.05408,48,0.052318
16404,9299.23,0.033876,0.016103,48,0.016144
21583,17196.38,0.018303,0.029778,48,0.058354
79615,8706.48,0.036148,0.015077,48,0.067811
77434,5373.29,0.058415,0.009305,48,0.040716
80401,7485.3,0.041915,0.012962,48,0.009602
17142,8706.48,0.035998,0.015077,48,0.067811
31770,6431.56,0.048478,0.011137,48,0.117836
81342,2037.58,0.152014,0.003528,48,0.121479
38543,17047.84,0.017974,0.029521,48,0.101354
82201,6431.56,0.047424,0.011137,48,0.117836
87554,2622.31,0.116058,0.004541,47,0.102188
49113,3320.22,0.091337,0.00575,48,0.133587
78356,12601.17,0.024038,0.021821,48,0.03849
82315,8211.05,0.036783,0.014219,48,0.087918
76770,1642.42,0.183869,0.002844,48,0.141513
2601,5797.95,0.051911,0.01004,48,0.04095
14635,3809.61,0.078853,0.006597,48,0.049627
74921,29100.71,0.010312,0.050393,48,0.065801
47518,13697.35,0.021882,0.023719,48,0.093044
26266,2622.31,0.114106,0.004541,47,0.102188
48526,5235.2,0.057018,0.009066,45,0.144769
54475,18961.1,0.015659,0.032834,48,0.305411
79453,3626.77,0.081643,0.00628,48,0.033962
75317,27133.39,0.010894,0.046986,48,0.029755
89680,42659.52,0.006919,0.073872,48,0.305346
61849,4856.8,0.06075,0.00841,42,0.127439
19660,11251.46,0.026062,0.019484,48,0.104546
82073,29100.71,0.010068,0.050393,48,0.065801
75104,11807.34,0.024749,0.020446,48,0.42593
42572,31230.31,0.009324,0.05408,48,0.052318
16432,10482.89,0.027721,0.018153,48,0.011465
75191,14133.69,0.020446,0.024475,48,0.020058
14497,9207.08,0.031104,0.015944,48,0.046436
14678,9238.16,0.030965,0.015997,48,0.043489
32772,9868.01,0.028738,0.017088,45,0.305503
52334,14133.69,0.020018,0.024475,48,0.020058
79377,29100.71,0.00972,0.050393,48,0.065801
2133,18961.1,0.014851,0.032834,48,0.305411
54471,17964.75,0.01566,0.031109,48,0.305418
88645,12601.17,0.022294,0.021821,48,0.03849
78739,31230.31,0.008904,0.05408,48,0.052318
51002,13697.35,0.020024,0.023719,48,0.093044
65965,4887.22,0.056089,0.008463,44,0.305648
14765,31230.31,0.008766,0.05408,48,0.052318
14688,3679.61,0.074165,0.006372,48,0.106278
82512,9238.16,0.029534,0.015997,48,0.043489
13424,10482.89,0.025996,0.018153,48,0.011465
38642,4856.8,0.055901,0.00841,42,0.127439
6135,2718.2,0.099757,0.004707,40,0.180799
76227,9299.23,0.029099,0.016103,48,0.016144
14677,27133.39,0.009941,0.046986,48,0.029755
44762,6431.56,0.041735,0.011137,48,0.117836
2129,17964.75,0.014852,0.031109,48,0.305418
15003,42659.52,0.006248,0.073872,48,0.305346
13162,7485.3,0.035416,0.012962,48,0.009602
14488,9299.23,0.028412,0.016103,48,0.016144
50098,5373.29,0.049165,0.009305,48,0.040716
77215,18137.78,0.014347,0.031409,48,0.095708
89159,498.41,0.521217,0.000863,32,0.30718
54474,16560.6,0.01566,0.028677,48,0.305431
78375,29100.71,0.00888,0.050393,48,0.065801
50685,18320.87,0.014059,0.031726,48,0.061542
77097,5373.29,0.047511,0.009305,48,0.040716
84706,9868.01,0.025779,0.017088,45,0.305503
8234,9868.01,0.025684,0.017088,45,0.305503
88727,31230.31,0.008074,0.05408,48,0.052318
79162,3625.31,0.069489,0.006278,43,0.305758
42564,17047.84,0.014765,0.029521,48,0.101354
75616,31230.31,0.008049,0.05408,48,0.052318
16738,6431.56,0.038885,0.011137,48,0.117836
19341,10482.89,0.023823,0.018153,48,0.011465
15943,27133.39,0.009113,0.046986,48,0.029755
75366,4296.88,0.057314,0.007441,48,0.029913
2132,16560.6,0.014852,0.028677,48,0.305431
57499,2622.31,0.093543,0.004541,47,0.102188
49203,42659.52,0.005737,0.073872,48,0.305346
14490,6411.56,0.038167,0.011103,48,0.17611
48972,8706.48,0.028077,0.015077,48,0.067811
80437,4856.8,0.050119,0.00841,42,0.127439
59301,3679.61,0.065773,0.006372,48,0.106278
85601,18137.78,0.013301,0.031409,48,0.095708
75733,3626.77,0.066348,0.00628,48,0.033962
86689,18137.78,0.013239,0.031409,48,0.095708
6520,6431.56,0.037299,0.011137,48,0.117836
16983,27133.39,0.00884,0.046986,48,0.029755
14125,2355.19,0.101835,0.004078,48,0.065393
88664,29100.71,0.008236,0.050393,48,0.065801
41212,14133.69,0.016851,0.024475,48,0.020058
48248,31230.31,0.007621,0.05408,48,0.052318
82216,5762.87,0.041252,0.009979,48,0.027551
38646,18137.78,0.013096,0.031409,48,0.095708
14596,10274.74,0.023029,0.017792,48,0.231153
2368,27133.39,0.008662,0.046986,48,0.029755
40527,13697.35,0.017143,0.023719,48,0.093044
86528,11807.34,0.019874,0.020446,48,0.42593
75808,3679.61,0.063711,0.006372,48,0.106278
16581,27133.39,0.008633,0.046986,48,0.029755
86858,42659.52,0.005474,0.073872,48,0.305346
79929,42659.52,0.005466,0.073872,48,0.305346
30930,18137.78,0.012795,0.031409,48,0.095708
1870,17047.84,0.013589,0.029521,48,0.101354
13968,31230.31,0.007401,0.05408,48,0.052318
48328,27133.39,0.008511,0.046986,48,0.029755
42861,18137.78,0.01267,0.031409,48,0.095708
81283,4296.88,0.053308,0.007441,48,0.029913
19638,7320.51,0.031266,0.012677,48,0.145985
82033,31230.31,0.007326,0.05408,48,0.052318
45855,27133.39,0.00839,0.046986,48,0.029755
49070,8211.05,0.027557,0.014219,48,0.087918
75553,3227.22,0.070057,0.005588,48,0.062544
15070,5797.95,0.038988,0.01004,48,0.04095
16106,2037.58,0.110891,0.003528,48,0.121479
65640,31230.31,0.007227,0.05408,48,0.052318
90381,8211.05,0.027467,0.014219,48,0.087918
76643,27133.39,0.008311,0.046986,48,0.029755
48213,14133.69,0.01595,0.024475,48,0.020058
14562,8706.48,0.025857,0.015077,48,0.067811
14299,12601.17,0.017859,0.021821,48,0.03849
40775,2912.28,0.077225,0.005043,48,0.169955
20992,31230.31,0.007177,0.05408,48,0.052318
76742,18320.87,0.012209,0.031726,48,0.061542
81344,2355.19,0.094718,0.004078,48,0.065393
49284,6761.38,0.03294,0.011708,48,0.166738
66289,42659.52,0.0052,0.073872,48,0.305346
58382,6431.56,0.03448,0.011137,48,0.117836
79608,7458.56,0.029712,0.012916,48,0.038806
40710,8706.48,0.025436,0.015077,48,0.067811
65796,27133.39,0.008151,0.046986,48,0.029755
3777,800.11,0.276075,0.001386,36,0.298454
82330,4553.48,0.048291,0.007885,48,0.010773
78895,18137.78,0.012097,0.031409,48,0.095708
39969,2037.58,0.107132,0.003528,48,0.121479
49538,4856.8,0.044927,0.00841,42,0.127439
2975,940.63,0.231898,0.001629,38,0.44699
88719,17047.84,0.012786,0.029521,48,0.101354
77990,3809.61,0.057208,0.006597,48,0.049627
8809,971.76,0.224263,0.001683,48,0.085117
50855,4696.52,0.046009,0.008133,48,0.016184
77980,8211.05,0.02628,0.014219,48,0.087918
39575,4856.8,0.04429,0.00841,42,0.127439
46334,1951.87,0.109936,0.00338,48,0.062268
14298,3811.46,0.055769,0.0066,48,0.076829
14287,17047.84,0.012454,0.029521,48,0.101354
3783,27133.39,0.007777,0.046986,48,0.029755
13161,6536.45,0.032193,0.011319,48,0.021059
13420,6536.45,0.032091,0.011319,48,0.021059
56686,27133.39,0.007694,0.046986,48,0.029755
76588,1345.5,0.153519,0.00233,48,0.036034
59134,9868.01,0.020891,0.017088,45,0.305503
14409,17047.84,0.012078,0.029521,48,0.101354
13943,14133.69,0.014511,0.024475,48,0.020058
77195,13697.35,0.014962,0.023719,48,0.093044
57572,29100.71,0.007028,0.050393,48,0.065801
65974,3625.31,0.0561,0.006278,43,0.305758
90432,18137.78,0.011166,0.031409,48,0.095708
10256,27133.39,0.007445,0.046986,48,0.029755
78337,10482.89,0.019228,0.018153,48,0.011465
8026,9238.16,0.021698,0.015997,48,0.043489
23380,2622.31,0.076234,0.004541,47,0.102188
74609,4696.52,0.042502,0.008133,48,0.016184
85569,18320.87,0.010886,0.031726,48,0.061542
74861,9299.23,0.02134,0.016103,48,0.016144
75225,31230.31,0.006353,0.05408,48,0.052318
16016,4296.88,0.046101,0.007441,48,0.029913
13581,8706.48,0.022732,0.015077,48,0.067811
8023,5762.87,0.034268,0.009979,48,0.027551
91622,27133.39,0.007202,0.046986,48,0.029755
65632,17047.84,0.011445,0.029521,48,0.101354
23008,27133.39,0.007177,0.046986,48,0.029755
19711,17196.38,0.011305,0.029778,48,0.058354
40179,6411.56,0.030261,0.011103,48,0.17611
16630,4296.88,0.04507,0.007441,48,0.029913
81356,1635.29,0.117997,0.002832,48,0.07567
48375,4296.88,0.044774,0.007441,48,0.029913
80645,9238.16,0.02079,0.015997,48,0.043489
14122,5373.29,0.035729,0.009305,48,0.040716
3413,2718.2,0.070572,0.004707,40,0.180799
80952,8211.05,0.023338,0.014219,48,0.087918
79080,5235.2,0.036589,0.009066,45,0.144769
14887,5762.87,0.033076,0.009979,48,0.027551
50356,5373.29,0.035459,0.009305,48,0.040716
15349,4856.8,0.039133,0.00841,42,0.127439
14086,42659.52,0.004449,0.073872,48,0.305346
14078,12601.17,0.01506,0.021821,48,0.03849
54406,5235.2,0.036224,0.009066,45,0.144769
42419,10482.89,0.018,0.018153,48,0.011465
79753,5762.87,0.032725,0.009979,48,0.027551
74868,7485.3,0.025006,0.012962,48,0.009602
14751,5797.95,0.032172,0.01004,48,0.04095
4304,14133.69,0.013065,0.024475,48,0.020058
42088,18320.87,0.010032,0.031726,48,0.061542
81665,9207.08,0.01985,0.015944,48,0.046436
40889,10482.89,0.017421,0.018153,48,0.011465
21035,29100.71,0.006274,0.050393,48,0.065801
48911,27133.39,0.006711,0.046986,48,0.029755
79528,3679.61,0.049462,0.006372,48,0.106278
66914,2718.2,0.066544,0.004707,40,0.180799
13562,17047.84,0.010606,0.029521,48,0.101354
89526,7458.56,0.024227,0.012916,48,0.038806
75537,1162.67,0.155255,0.002013,39,0.306326
50671,27133.39,0.006651,0.046986,48,0.029755
14624,17196.38,0.010373,0.029778,48,0.058354
78515,29100.71,0.006115,0.050393,48,0.065801
42487,8706.48,0.020417,0.015077,48,0.067811
77713,29100.71,0.006107,0.050393,48,0.065801
76651,9238.16,0.019145,0.015997,48,0.043489
79146,1347.06,0.130737,0.002333,48,0.036227
76180,11251.46,0.015608,0.019484,48,0.104546
23777,4696.52,0.037351,0.008133,48,0.016184
30006,27133.39,0.006455,0.046986,48,0.029755
87902,5373.29,0.032511,0.009305,48,0.040716
11229,5373.29,0.032487,0.009305,48,0.040716
15685,1642.42,0.105972,0.002844,48,0.141513
4399,18137.78,0.009534,0.031409,48,0.095708
67671,14133.69,0.012216,0.024475,48,0.020058
65589,17047.84,0.0101,0.029521,48,0.101354
48965,7458.56,0.023078,0.012916,48,0.038806
82424,1467.53,0.116986,0.002541,48,0.093416
79129,27133.39,0.00629,0.046986,48,0.029755
39919,5373.29,0.031625,0.009305,48,0.040716
82128,4696.52,0.036012,0.008133,48,0.016184
65699,4856.8,0.03477,0.00841,42,0.127439
91561,6933.95,0.024197,0.012007,48,0.231576
19718,13697.35,0.01219,0.023719,48,0.093044
13561,1275.44,0.130857,0.002209,46,0.063104
19966,31230.31,0.005335,0.05408,48,0.052318
40122,5373.29,0.030975,0.009305,48,0.040716
14164,17047.84,0.009757,0.029521,48,0.101354
927,2622.31,0.063379,0.004541,47,0.102188
40580,3227.22,0.051478,0.005588,48,0.062544
48733,12601.17,0.013169,0.021821,48,0.03849
7057,27133.39,0.006105,0.046986,48,0.029755
15765,643.25,0.257272,0.001114,44,0.113976
33241,5797.95,0.028526,0.01004,48,0.04095
1740,12601.17,0.013116,0.021821,48,0.03849
49366,9299.23,0.017674,0.016103,48,0.016144
13243,4696.52,0.034802,0.008133,48,0.016184
90339,7458.56,0.021902,0.012916,48,0.038806
47927,10482.89,0.01553,0.018153,48,0.011465
16108,2355.19,0.069094,0.004078,48,0.065393
42468,17047.84,0.009526,0.029521,48,0.101354
44941,3227.22,0.050244,0.005588,48,0.062544
86658,11251.46,0.014361,0.019484,48,0.104546
89154,308.5,0.521653,0.000534,30,0.307693
80682,11251.46,0.014268,0.019484,48,0.104546
80010,6761.38,0.02373,0.011708,48,0.166738
17113,10482.89,0.015252,0.018153,48,0.011465
82059,18320.87,0.008727,0.031726,48,0.061542
79318,5762.87,0.0277,0.009979,48,0.027551
16618,10274.74,0.015513,0.017792,48,0.231153
79155,2284.47,0.069508,0.003956,42,0.305938
25599,27133.39,0.005843,0.046986,48,0.029755
75460,12601.17,0.012562,0.021821,48,0.03849
72064,18137.78,0.008695,0.031409,48,0.095708
39971,2355.19,0.066755,0.004078,48,0.065393
82657,10482.89,0.014976,0.018153,48,0.011465
50187,18137.78,0.008638,0.031409,48,0.095708
78406,17047.84,0.009168,0.029521,48,0.101354
73780,14133.69,0.010999,0.024475,48,0.020058
48624,31230.31,0.004964,0.05408,48,0.052318
76036,3320.22,0.046651,0.00575,48,0.133587
42830,11251.46,0.013743,0.019484,48,0.104546
54469,9868.01,0.015662,0.017088,45,0.305503
78613,11807.34,0.01304,0.020446,48,0.42593
41104,18137.78,0.008483,0.031409,48,0.095708
8966,13697.35,0.01108,0.023719,48,0.093044
16646,4696.52,0.032235,0.008133,48,0.016184
86813,6411.56,0.023559,0.011103,48,0.17611
50411,29100.71,0.00519,0.050393,48,0.065801
1882,13697.35,0.011005,0.023719,48,0.093044
14559,27133.39,0.005554,0.046986,48,0.029755
88955,18137.78,0.008292,0.031409,48,0.095708
42467,1275.44,0.117528,0.002209,46,0.063104
78548,3809.61,0.039308,0.006597,48,0.049627
75459,3811.46,0.039229,0.0066,48,0.076829
75448,17047.84,0.008761,0.029521,48,0.101354
50720,4296.88,0.034721,0.007441,48,0.029913
14823,13697.35,0.010886,0.023719,48,0.093044
65703,18137.78,0.008146,0.031409,48,0.095708
