trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
137393,WL,FR,COPP1,CONST,480.59,0,0
122111,US,FR,CRUDE,KEROS,479.82,0,0
49953,GB,FR,BUSIN,REALE,471.35,0,0
88620,NL,FR,BUSIN,REALE,470.6,0,0
50472,GB,FR,CRUDE,GASDI,468.38,0,0
50485,GB,FR,CRUDE,MOTOR,465.51,0,0
30146,DE,FR,BUSIN,REALE,461.59,0,0
44031,ES,FR,MACHI,CONST,459.67,0,0
31720,DE,FR,FABRI,MOTO1,458.2,0,0
31862,DE,FR,FINAN,REALE,452.5,0,0
43737,ES,FR,KEROS,AIRTR,446.6,0,0
89112,NL,FR,DAIRY,DAIRY,446.2,0,0
5149,BE,FR,BASIC,CONST,443.36,0,0
35200,DE,FR,RUBBE,RUBBE,439.24,0,0
29577,DE,FR,ALUM1,MACHI,438.53,0,0
90750,NL,FR,MACHI,MOTO1,434.57,0,0
21608,CH,FR,SEACO,SEACO,432.88,0,0
25397,CN,FR,TRANS,PUBLI,427.38,0,0
40414,ES,FR,ALUM1,FABRI,426.65,0,0
90477,NL,FR,LANDT,LANDT,421.49,0,0
8323,BE,FR,LANDT,LANDT,420.58,0,0
140818,WM,FR,CRUDE,KEROS,418.48,0,0
33164,DE,FR,MACHI,BUSIN,412.66,0,0
51350,GB,FR,FABRI,CONST,408.75,0,0
32945,DE,FR,LANDT,PUBLI,401.26,0,0
129463,WA,FR,WHOLE,WHOLE,401.22,0,0
121542,US,FR,BUSIN,FINAN,400.22,0,0
109681,SE,FR,BUSIN,BUSIN,394.17,0,0
126570,WA,FR,FINAN,REALE,390.98,0,0
71337,IT,FR,FABRI,FABRI,385.91,0,0
81543,LU,FR,AUXIL,INSUR,378.52,0,0
10510,BE,FR,SEACO,SEACO,375.68,0,0
136228,WF,FR,TRANS,TRANS,366.35,0,0
97292,PL,FR,FABRI,CONST,366.21,0,0
69736,IT,FR,BASIC,MACHI,363.95,0,0
34986,DE,FR,RESEA,PUBLI,362.52,0,0
6133,BE,FR,COPP1,CONST,360.66,0,0
5157,BE,FR,BASIC,FABRI,359.2,0,0
40428,ES,FR,ALUM1,MACHI,358.76,0,0
54237,GB,FR,SEACO,SEACO,358.39,0,0
98455,PL,FR,MACHI,CONST,356.86,0,0
46199,ES,FR,TRANS,PUBLI,355.77,0,0
5642,BE,FR,CEMEN,CONST,350.77,0,0
52435,GB,FR,LANDT,PUBLI,348.04,0,0
6203,BE,FR,DAIRY,DAIRY,347.71,0,0
30721,DE,FR,COPP1,COPP1,346.18,0,0
84117,LU,FR,WHOLE,WHOLE,345.44,0,0
35321,DE,FR,SEACO,SEACO,344.06,0,0
40552,ES,FR,BASIC,MACHI,343.21,0,0
32891,DE,FR,LANDT,EDUCA,342.05,0,0
34925,DE,FR,RESEA,COMPU,340.77,0,0
71362,IT,FR,FABRI,MACHI,337.84,0,0
69701,IT,FR,BASIC,BASIC,337.43,0,0
30764,DE,FR,DAIRY,DAIRY,337.33,0,0
33258,DE,FR,MACHI,RENTI,334.48,0,0
62736,IE,FR,AIRTR,FINAN,334.0,0,0
63220,IE,FR,CHEM1,DIST1,333.44,0,0
123066,US,FR,KEROS,AIRTR,331.97,0,0
31745,DE,FR,FABRI,PUBLI,324.88,0,0
44880,ES,FR,PLAST,RUBBE,324.27,0,0
69740,IT,FR,BASIC,MOTO1,323.26,0,0
90551,NL,FR,LEAD1,CONST,323.16,0,0
90744,NL,FR,MACHI,MACHI,321.68,0,0
93988,NO,FR,CRUDE,HEAVY,321.64,0,0
49885,GB,FR,BUSIN,FINAN,321.41,0,0
121752,US,FR,CHEM1,DIST1,320.91,0,0
88552,NL,FR,BUSIN,FINAN,320.9,0,0
121526,US,FR,BUSIN,COMPU,319.47,0,0
40518,ES,FR,BASIC,BASIC,318.2,0,0
33279,DE,FR,MACHI,WHOLE,316.22,0,0
30079,DE,FR,BUSIN,FINAN,314.75,0,0
91942,NL,FR,RAILW,RAILW,313.26,0,0
70685,IT,FR,DAIRY,DAIRY,309.93,0,0
8240,BE,FR,KEROS,AIRTR,309.66,0,0
72874,IT,FR,MACHI,TRANS,307.98,0,0
93300,NL,FR,WHOLE,WHOLE,307.59,0,0
96117,NO,FR,TRANS,TRANS,307.09,0,0
21327,CH,FR,RESEA,PUBLI,305.65,0,0
40556,ES,FR,BASIC,MOTO1,304.84,0,0
42620,ES,FR,FABRI,FABRI,302.91,0,0
8590,BE,FR,MACHI,MOTO1,300.95,0,0
35155,DE,FR,RUBBE,MACHI,297.15,0,0
52381,GB,FR,LANDT,EDUCA,296.68,0,0
70592,IT,FR,COPP1,CONST,295.39,0,0
63291,IE,FR,CHEM1,PLAST,294.15,0,0
134719,WF,FR,MEDIC,HEALT,290.38,0,0
121605,US,FR,BUSIN,PUBLI,290.2,0,0
98338,PL,FR,LANDT,PUBLI,289.14,0,0
29692,DE,FR,BASIC,CEMEN,288.98,0,0
125575,WA,FR,BUSIN,BUSIN,288.88,0,0
38526,DK,FR,SEACO,SEACO,288.29,0,0
121534,US,FR,BUSIN,EDUCA,287.81,0,0
21266,CH,FR,RESEA,COMPU,287.32,0,0
63249,IE,FR,CHEM1,HEALT,286.19,0,0
137394,WL,FR,COPP1,COPP1,285.95,0,0
32917,DE,FR,LANDT,LANDT,285.75,0,0
121823,US,FR,CHEM1,PLAST,283.1,0,0
101353,PT,FR,FABRI,CONST,282.8,0,0
33275,DE,FR,MACHI,VEGET,280.96,0,0
71368,IT,FR,FABRI,MOTO1,280.83,0,0
139685,WL,FR,TRANS,TRANS,280.36,0,0
6963,BE,FR,FABRI,FABRI,279.4,0,0
34160,DE,FR,PAPER,WHOLE,277.42,0,0
126181,WA,FR,CRUDE,NAPHT,277.31,0,0
74951,IT,FR,TRANS,PUBLI,276.03,0,0
22536,CN,FR,CHEM1,DIST1,275.87,0,0
80285,KR,FR,TRANS,TRANS,275.84,0,0
121781,US,FR,CHEM1,HEALT,275.44,0,0
5606,BE,FR,BUSIN,REALE,274.62,0,0
121063,TW,FR,WHOLE,WHOLE,274.06,0,0
133077,WF,FR,CRUDE,NAPHT,273.53,0,0
32837,DE,FR,KEROS,AIRTR,272.96,0,0
3095,AU,FR,BITUM,BASIC,271.69,0,0
46240,ES,FR,VEGE1,FOOD5,271.65,0,0
41005,ES,FR,CEMEN,CONST,271.09,0,0
80096,KR,FR,SEACO,SEACO,269.12,0,0
50475,GB,FR,CRUDE,HEAVY,265.71,0,0
33173,DE,FR,MACHI,COMPU,265.63,0,0
54788,GB,FR,WHOLE,WHOLE,265.23,0,0
42645,ES,FR,FABRI,MACHI,265.18,0,0
32112,DE,FR,FOOD5,EDUCA,264.93,0,0
43851,ES,FR,LANDT,PUBLI,264.84,0,0
100389,PL,FR,WOODW,CONST,262.51,0,0
121613,US,FR,BUSIN,RENTI,261.39,0,0
25344,CN,FR,TEXTI,TEXTI,261.3,0,0
127463,WA,FR,LANDT,PUBLI,260.07,0,0
18639,CH,FR,CHEM1,CONST,258.81,0,0
53979,GB,FR,RESEA,PUBLI,258.64,0,0
44075,ES,FR,MACHI,MOTO1,258.49,0,0
1385,AT,FR,MACHI,CONST,258.31,0,0
89240,NL,FR,FABRI,FABRI,258.22,0,0
33190,DE,FR,MACHI,FABRI,257.52,0,0
49870,GB,FR,BUSIN,COMPU,256.56,0,0
89690,NL,FR,FOOD5,EDUCA,256.21,0,0
88537,NL,FR,BUSIN,COMPU,256.15,0,0
143039,WM,FR,PFERT,VEGET,252.95,0,0
65396,IE,FR,RENTI,BUSIN,252.39,0,0
72570,IT,FR,LANDT,PUBLI,251.98,0,0
30064,DE,FR,BUSIN,COMPU,251.25,0,0
34050,DE,FR,PAPER,BUSIN,250.68,0,0
7470,BE,FR,FOOD5,EDUCA,249.4,0,0
23061,CN,FR,FABRI,FABRI,249.38,0,0
52407,GB,FR,LANDT,LANDT,247.85,0,0
98285,PL,FR,LANDT,EDUCA,246.48,0,0
31655,DE,FR,FABRI,BASIC,245.78,0,0
121561,US,FR,BUSIN,INSUR,245.62,0,0
6988,BE,FR,FABRI,MACHI,244.59,0,0
5640,BE,FR,CEMEN,CEMEN,244.3,0,0
22607,CN,FR,CHEM1,PLAST,243.36,0,0
68972,IN,FR,SEACO,SEACO,243.18,0,0
53919,GB,FR,RESEA,COMPU,243.13,0,0
53619,GB,FR,RAILW,RAILW,242.94,0,0
65441,IE,FR,RENTI,LANDT,242.8,0,0
142737,WM,FR,NATU1,RUBBE,242.7,0,0
136481,WF,FR,WHOLE,WHOLE,242.24,0,0
33172,DE,FR,MACHI,COLLE,240.57,0,0
43531,ES,FR,HOTEL,EDUCA,239.75,0,0
121527,US,FR,BUSIN,CONST,238.81,0,0
22961,CN,FR,ELECT,MOTO1,238.09,0,0
73749,IT,FR,PLAST,RUBBE,237.71,0,0
65507,IE,FR,RENTI,WHOLE,237.48,0,0
22565,CN,FR,CHEM1,HEALT,236.78,0,0
74046,IT,FR,RAILW,RAILW,236.46,0,0
49948,GB,FR,BUSIN,PUBLI,233.05,0,0
88615,NL,FR,BUSIN,PUBLI,232.68,0,0
124147,US,FR,RAILW,RAILW,232.23,0,0
49878,GB,FR,BUSIN,EDUCA,231.14,0,0
107928,RU,FR,GASDI,RAILW,231.1,0,0
88545,NL,FR,BUSIN,EDUCA,230.77,0,0
33184,DE,FR,MACHI,ELEC3,228.32,0,0
30141,DE,FR,BUSIN,PUBLI,228.22,0,0
63367,IE,FR,COMPU,FINAN,227.78,0,0
74465,IT,FR,RUBBE,MOTO1,227.26,0,0
74902,IT,FR,TEXTI,TEXTI,227.18,0,0
30072,DE,FR,BUSIN,EDUCA,226.35,0,0
89265,NL,FR,FABRI,MACHI,226.05,0,0
43799,ES,FR,LANDT,EDUCA,225.75,0,0
141611,WM,FR,GASDI,RAILW,224.5,0,0
143577,WM,FR,RUBBE,CONST,224.3,0,0
25616,CN,FR,WHOLE,WHOLE,223.88,0,0
135226,WF,FR,PFERT,VEGET,223.51,0,0
38899,DK,FR,WHOLE,WHOLE,222.92,0,0
8584,BE,FR,MACHI,MACHI,222.77,0,0
138939,WL,FR,PFERT,VEGET,222.66,0,0
121614,US,FR,BUSIN,RESEA,222.02,0,0
127411,WA,FR,LANDT,EDUCA,221.7,0,0
69201,IN,FR,VEGE1,FOOD5,220.69,0,0
42651,ES,FR,FABRI,MOTO1,220.43,0,0
17116,CA,FR,OILSE,FOOD5,219.77,0,0
109129,RU,FR,SEACO,SEACO,219.16,0,0
23086,CN,FR,FABRI,MACHI,218.32,0,0
93991,NO,FR,CRUDE,KEROS,217.68,0,0
133228,WF,FR,ELECT,CONST,217.22,0,0
128787,WA,FR,RUBBE,CONST,215.97,0,0
31809,DE,FR,FINAN,FINAN,215.48,0,0
5169,BE,FR,BASIC,MACHI,215.34,0,0
72518,IT,FR,LANDT,EDUCA,214.8,0,0
6134,BE,FR,COPP1,COPP1,214.59,0,0
109768,SE,FR,BUSIN,REALE,214.13,0,0
35654,DE,FR,TEXTI,TEXTI,213.84,0,0
22955,CN,FR,ELECT,MACHI,213.01,0,0
89125,NL,FR,DAIRY,HOTEL,211.21,0,0
103474,PT,FR,RUBBE,CONST,211.08,0,0
49956,GB,FR,BUSIN,RENTI,209.92,0,0
128419,WA,FR,RAILW,RAILW,209.7,0,0
88623,NL,FR,BUSIN,RENTI,209.58,0,0
43548,ES,FR,HOTEL,HEALT,207.56,0,0
54561,GB,FR,TRANS,TRANS,207.06,0,0
122245,US,FR,FABRI,CONST,207.02,0,0
23019,CN,FR,ELECT,WHOLE,206.09,0,0
98310,PL,FR,LANDT,LANDT,205.91,0,0
46523,ES,FR,WOODW,CONST,205.71,0,0
124414,US,FR,RESEA,PUBLI,205.63,0,0
30149,DE,FR,BUSIN,RENTI,205.57,0,0
20290,CH,FR,LANDT,PUBLI,205.24,0,0
92743,NL,FR,SUPPO,LANDT,204.87,0,0
127359,WA,FR,KEROS,AIRTR,204.6,0,0
33160,DE,FR,MACHI,BEVER,203.56,0,0
111284,SE,FR,MACHI,CONST,203.33,0,0
6994,BE,FR,FABRI,MOTO1,203.32,0,0
7121,BE,FR,FINAN,REALE,202.59,0,0
62720,IE,FR,AIRTR,BUSIN,202.56,0,0
106151,RO,FR,RUBBE,CONST,202.36,0,0
136215,WF,FR,TRANS,PUBLI,202.22,0,0
124492,US,FR,RUBBE,CONST,201.74,0,0
10224,BE,FR,RESEA,PUBLI,201.73,0,0
98499,PL,FR,MACHI,MOTO1,200.68,0,0
82977,LU,FR,LANDT,PUBLI,199.88,0,0
5138,BE,FR,BASIC,BASIC,199.65,0,0
35739,DE,FR,TRANS,RESEA,199.51,0,0
71391,IT,FR,FABRI,PUBLI,199.12,0,0
63446,IE,FR,COMPU,WHOLE,199.02,0,0
737,AT,FR,FABRI,CONST,197.65,0,0
49904,GB,FR,BUSIN,INSUR,197.25,0,0
46315,ES,FR,VEGET,VEGET,197.19,0,0
88571,NL,FR,BUSIN,INSUR,196.94,0,0
140226,WM,FR,BUSIN,BUSIN,195.51,0,0
10891,BE,FR,TEXTI,TEXTI,195.03,0,0
112366,SE,FR,RESEA,PUBLI,194.98,0,0
45705,ES,FR,RUBBE,MOTO1,194.57,0,0
63347,IE,FR,COMPU,BUSIN,194.3,0,0
31660,DE,FR,FABRI,BUSIN,194.25,0,0
92556,NL,FR,SEACO,SEACO,193.88,0,0
18732,CH,FR,CHEM1,RUBBE,193.67,0,0
129203,WA,FR,TRANS,TRANS,193.55,0,0
124358,US,FR,RESEA,COMPU,193.29,0,0
30098,DE,FR,BUSIN,INSUR,193.17,0,0
33512,DE,FR,MOTO1,MACHI,192.29,0,0
49871,GB,FR,BUSIN,CONST,191.78,0,0
88538,NL,FR,BUSIN,CONST,191.47,0,0
44069,ES,FR,MACHI,MACHI,191.34,0,0
5172,BE,FR,BASIC,MOTO1,191.26,0,0
92935,NL,FR,TEXTI,TEXTI,191.01,0,0
10346,BE,FR,RUBBE,MOTO1,191.0,0,0
74503,IT,FR,RUBBE,RUBBE,190.79,0,0
46298,ES,FR,VEGET,FOOD5,190.62,0,0
640,AT,FR,COPP1,CONST,190.2,0,0
5778,BE,FR,CHEM1,DIST1,189.93,0,0
10168,BE,FR,RESEA,COMPU,189.63,0,0
72769,IT,FR,MACHI,BUSIN,189.38,0,0
69597,IT,FR,ALUM1,FABRI,189.08,0,0
18628,CH,FR,CHEM1,BUSIN,188.89,0,0
41003,ES,FR,CEMEN,CEMEN,188.81,0,0
43823,ES,FR,LANDT,LANDT,188.6,0,0
121094,US,FR,AIRTR,AUXIL,188.13,0,0
89271,NL,FR,FABRI,MOTO1,187.91,0,0
30065,DE,FR,BUSIN,CONST,187.81,0,0
5542,BE,FR,BUSIN,FINAN,187.26,0,0
126517,WA,FR,FINAN,FINAN,186.19,0,0
134377,WF,FR,KEROS,AIRTR,185.63,0,0
59775,HU,FR,LANDT,PUBLI,185.39,0,0
127435,WA,FR,LANDT,LANDT,185.2,0,0
35498,DE,FR,SUPPO,LANDT,184.55,0,0
30181,DE,FR,CEMEN,CONST,183.57,0,0
112310,SE,FR,RESEA,COMPU,183.28,0,0
83334,LU,FR,RAILW,RAILW,182.43,0,0
99402,PL,FR,RAILW,RAILW,182.4,0,0
30723,DE,FR,COPP1,FABRI,181.71,0,0
23092,CN,FR,FABRI,MOTO1,181.48,0,0
81524,LU,FR,AUXIL,FINAN,181.11,0,0
92796,NL,FR,SUPPO,WHOLE,180.55,0,0
65584,IE,FR,RESEA,PUBLI,180.34,0,0
144101,WM,FR,WHOLE,WHOLE,180.02,0,0
126172,WA,FR,CRUDE,LIQUE,179.85,0,0
50478,GB,FR,CRUDE,KEROS,179.83,0,0
22913,CN,FR,ELECT,COMPU,179.5,0,0
72542,IT,FR,LANDT,LANDT,179.44,0,0
135821,WF,FR,RUBBE,CONST,178.73,0,0
119966,TW,FR,FINAN,REALE,178.46,0,0
62818,IE,FR,AIRTR,WHOLE,178.31,0,0
49957,GB,FR,BUSIN,RESEA,178.3,0,0
33261,DE,FR,MACHI,RUBBE,178.3,0,0
88624,NL,FR,BUSIN,RESEA,178.02,0,0
30489,DE,FR,COKEO,BASIC,177.92,0,0
65419,IE,FR,RENTI,FINAN,177.41,0,0
133068,WF,FR,CRUDE,LIQUE,177.4,0,0
72467,IT,FR,KEROS,AIRTR,176.97,0,0
10954,BE,FR,TRANS,TRANS,176.67,0,0
35220,DE,FR,RUBBE,WHOLE,176.64,0,0
33544,DE,FR,MOTO1,PUBLI,176.28,0,0
19560,CH,FR,FABRI,FABRI,176.22,0,0
33259,DE,FR,MACHI,RESEA,175.95,0,0
125156,WA,FR,AIRTR,AUXIL,175.82,0,0
70593,IT,FR,COPP1,COPP1,175.76,0,0
20239,CH,FR,LANDT,EDUCA,174.96,0,0
30150,DE,FR,BUSIN,RESEA,174.61,0,0
24324,CN,FR,OFFIC,PUBLI,173.32,0,0
90797,NL,FR,MACHI,TRANS,172.22,0,0
31750,DE,FR,FABRI,REALE,171.64,0,0
34962,DE,FR,RESEA,MOTO1,171.53,0,0
35101,DE,FR,RUBBE,BUSIN,171.47,0,0
45247,ES,FR,RAILW,RAILW,170.53,0,0
82926,LU,FR,LANDT,EDUCA,170.38,0,0
62754,IE,FR,AIRTR,INSUR,169.68,0,0
99747,PL,FR,RUBBE,MOTO1,169.57,0,0
65529,IE,FR,RESEA,COMPU,169.52,0,0
96104,NO,FR,TRANS,PUBLI,169.51,0,0
69707,IT,FR,BASIC,CEMEN,169.22,0,0
69177,IN,FR,TRANS,TRANS,168.25,0,0
72643,IT,FR,LEATH,LEATH,168.23,0,0
42490,ES,FR,ELECT,CONST,168.05,0,0
27888,CZ,FR,MACHI,CONST,167.91,0,0
5848,BE,FR,CHEM1,PLAST,167.55,0,0
46294,ES,FR,VEGET,BEVER,167.52,0,0
113100,SE,FR,WHOLE,WHOLE,166.62,0,0
69993,IT,FR,BUSIN,BUSIN,166.61,0,0
135427,WF,FR,RADIO,COMPU,166.43,0,0
22982,CN,FR,ELECT,POSTT,165.39,0,0
25080,CN,FR,RUBBE,MOTO1,164.91,0,0
6215,BE,FR,DAIRY,HOTEL,164.6,0,0
33519,DE,FR,MOTO1,MOTO1,164.58,0,0
52330,GB,FR,KEROS,AIRTR,164.27,0,0
107898,RU,FR,GASDI,LANDT,163.84,0,0
33204,DE,FR,MACHI,HEALT,163.8,0,0
45743,ES,FR,RUBBE,RUBBE,163.34,0,0
46002,ES,FR,SUPPO,LANDT,163.19,0,0
5807,BE,FR,CHEM1,HEALT,163.01,0,0
35551,DE,FR,SUPPO,WHOLE,162.63,0,0
2807,AT,FR,WOODW,CONST,162.52,0,0
23414,CN,FR,FURNI,PUBLI,161.78,0,0
92998,NL,FR,TRANS,TRANS,161.77,0,0
36208,DE,FR,WOODW,WOODW,160.58,0,0
10384,BE,FR,RUBBE,RUBBE,160.35,0,0
5032,BE,FR,ALUM1,FABRI,160.18,0,0
30776,DE,FR,DAIRY,HOTEL,159.68,0,0
40524,ES,FR,BASIC,CEMEN,159.57,0,0
71751,IT,FR,FOOD5,EDUCA,159.19,0,0
141581,WM,FR,GASDI,LANDT,159.16,0,0
69610,IT,FR,ALUM1,MACHI,158.99,0,0
59725,HU,FR,LANDT,EDUCA,158.03,0,0
19698,CH,FR,FOOD5,EDUCA,157.22,0,0
125658,WA,FR,BUSIN,REALE,156.93,0,0
28749,CZ,FR,RUBBE,CONST,156.46,0,0
42673,ES,FR,FABRI,PUBLI,156.3,0,0
117351,TR,FR,FABRI,CONST,156.21,0,0
32128,DE,FR,FOOD5,FOOD5,154.81,0,0
139672,WL,FR,TRANS,PUBLI,154.75,0,0
90401,NL,FR,KEROS,AIRTR,154.55,0,0
32135,DE,FR,FOOD5,HOTEL,154.29,0,0
19584,CH,FR,FABRI,MACHI,154.27,0,0
60146,HU,FR,RAILW,RAILW,153.81,0,0
72859,IT,FR,MACHI,RENTI,153.5,0,0
124615,US,FR,SEACO,SEACO,153.41,0,0
92427,NL,FR,RUBBE,MOTO1,153.15,0,0
73630,IT,FR,PAPER,WHOLE,153.14,0,0
23393,CN,FR,FURNI,MOTO1,152.41,0,0
80272,KR,FR,TRANS,PUBLI,152.26,0,0
133339,WF,FR,FABRI,CONST,152.05,0,0
11440,BE,FR,WOODW,WOODW,151.25,0,0
71305,IT,FR,FABRI,BASIC,150.64,0,0
7914,BE,FR,HOTEL,EDUCA,150.53,0,0
137396,WL,FR,COPP1,FABRI,150.09,0,0
49597,GB,FR,BASIC,CONST,150.04,0,0
20144,CH,FR,INSUR,INSUR,149.97,0,0
42998,ES,FR,FOOD5,EDUCA,149.93,0,0
33197,DE,FR,MACHI,FOOD5,149.9,0,0
77901,JP,FR,WHOLE,WHOLE,149.77,0,0
93391,NL,FR,WOODW,CONST,149.76,0,0
89706,NL,FR,FOOD5,FOOD5,149.71,0,0
5527,BE,FR,BUSIN,COMPU,149.48,0,0
89713,NL,FR,FOOD5,HOTEL,149.21,0,0
121510,US,FR,BUSIN,AUXIL,148.95,0,0
25636,CN,FR,WOODW,CONST,148.84,0,0
98493,PL,FR,MACHI,MACHI,148.54,0,0
75330,IT,FR,WOODW,CONST,148.35,0,0
51365,GB,FR,FABRI,FABRI,148.08,0,0
136254,WF,FR,VEGE1,FOOD5,146.96,0,0
77638,JP,FR,SEACO,SEACO,146.87,0,0
70697,IT,FR,DAIRY,HOTEL,146.71,0,0
65384,IE,FR,RENTI,93197,146.57,0,0
33246,DE,FR,MACHI,POSTT,146.55,0,0
107955,RU,FR,GASDI,WHOLE,146.52,0,0
20263,CH,FR,LANDT,LANDT,146.16,0,0
