trade_id,factor_id,level
1,901,13013.262
1,902,0.844
1,903,0.29
2,901,700.559
2,902,0.045
2,903,0.016
3,901,2229.636
3,902,0.145
3,903,0.05
4,901,932.186
4,902,0.06
4,903,0.021
5,901,682.572
5,902,0.044
5,903,0.015
6,901,28263.745
6,902,0.646
6,903,0.28
7,901,925574.358
7,902,21.163
7,903,9.168
8,901,6172.387
8,902,0.141
8,903,0.061
9,901,16488.489
9,902,0.377
9,903,0.163
10,901,375815.569
10,902,8.593
10,903,3.722
11,901,9223.959
11,902,0.211
11,903,0.091
12,901,7492.23
12,902,0.171
12,903,0.074
13,901,259946.057
13,902,5.944
13,903,2.575
14,901,35134.419
14,902,0.803
14,903,0.348
15,901,7104.864
15,902,0.162
15,903,0.07
16,901,43196.238
16,902,0.988
16,903,0.428
17,901,4742.958
17,902,0.108
17,903,0.047
18,901,619682.957
18,902,14.169
18,903,6.138
19,901,4105.463
19,902,0.094
19,903,0.041
20,901,16477.285
20,902,0.377
20,903,0.163
21,901,47828.942
21,902,1.094
21,903,0.474
22,901,28997.836
22,902,0.663
22,903,0.287
23,901,7960.344
23,902,0.182
23,903,0.079
24,901,314809.746
24,902,7.198
24,903,3.118
25,901,88070.314
25,902,2.014
25,903,0.872
26,901,8009.368
26,902,0.183
26,903,0.079
27,901,45308.58
27,902,1.036
27,903,0.449
28,901,8961.652
28,902,0.205
28,903,0.089
29,901,5292.883
29,902,0.121
29,903,0.052
30,901,11234.805
30,902,0.257
30,903,0.111
31,901,15671.641
31,902,0.358
31,903,0.155
32,901,36176.796
32,902,0.827
32,903,0.358
33,901,37901.804
33,902,0.867
33,903,0.375
34,901,15083.655
34,902,0.345
34,903,0.149
35,901,119684.797
35,902,2.737
35,903,1.185
36,901,196383.373
36,902,4.49
36,903,1.945
37,901,8123.869
37,902,0.186
37,903,0.08
38,901,23206.534
38,902,0.531
38,903,0.23
39,901,119159.043
39,902,2.725
39,903,1.18
40,901,27909.881
40,902,0.638
40,903,0.276
41,901,8050.009
41,902,0.184
41,903,0.08
42,901,330835.017
42,902,7.565
42,903,3.277
43,901,8714.909
43,902,0.344
43,903,0.137
44,901,3326099.469
44,902,131.232
44,903,52.424
45,901,1854868.575
45,902,73.184
45,903,29.235
46,901,487501.947
46,902,19.234
46,903,7.684
47,901,8795.934
47,902,0.347
47,903,0.139
48,901,383075.367
48,902,15.114
48,903,6.038
49,901,111766.191
49,902,4.41
49,903,1.762
50,901,148877.896
50,902,5.874
50,903,2.347
51,901,1226734.013
51,902,48.401
51,903,19.335
52,901,4692.054
52,902,0.185
52,903,0.074
53,901,8871.333
53,902,0.35
53,903,0.14
54,901,337904.288
54,902,13.332
54,903,5.326
55,901,3248920.601
55,902,128.187
55,903,51.208
56,901,181487.545
56,902,7.161
56,903,2.861
57,901,195396.732
57,902,7.709
57,903,3.08
58,901,16795828.542
58,902,662.682
58,903,264.726
59,901,125631.603
59,902,4.957
59,903,1.98
60,901,490643.947
60,902,19.358
60,903,7.733
61,901,2605238.024
61,902,102.79
61,903,41.062
62,901,312929.304
62,902,12.347
62,903,4.932
63,901,5770.973
63,902,0.228
63,903,0.091
64,901,346186.417
64,902,13.659
64,903,5.456
65,901,10136.167
65,902,0.4
65,903,0.16
66,901,8808.896
66,902,0.348
66,903,0.139
67,901,57533.461
67,902,2.27
67,903,0.907
68,901,14123217.282
68,902,557.234
68,903,222.602
69,901,4295.596
69,902,0.169
69,903,0.068
70,901,46409.851
70,902,1.831
70,903,0.731
71,901,13406.266
71,902,0.529
71,903,0.211
72,901,4553872.578
72,902,179.674
72,903,71.776
73,901,5862.571
73,902,0.231
73,903,0.092
74,901,207154.081
74,902,8.173
74,903,3.265
75,901,15793.713
75,902,0.623
75,903,0.249
76,901,26021.01
76,902,1.027
76,903,0.41
77,901,289579.557
77,902,11.425
77,903,4.564
78,901,816976.203
78,902,32.234
78,903,12.877
79,901,246231.425
79,902,9.715
79,903,3.881
80,901,73090.051
80,902,2.884
80,903,1.152
81,901,37012.86
81,902,1.46
81,903,0.583
82,901,1030771.213
82,902,40.669
82,903,16.246
83,901,1319363.448
83,902,52.056
83,903,20.795
84,901,93745.922
84,902,3.699
84,903,1.478
85,901,1778982.361
85,902,70.19
85,903,28.039
86,901,125390.816
86,902,4.947
86,903,1.976
87,901,42507.775
87,902,1.677
87,903,0.67
88,901,29023.63
88,902,1.145
88,903,0.457
89,901,18372.794
89,902,0.725
89,903,0.29
90,901,946185.212
90,902,37.332
90,903,14.913
91,901,155551.318
91,902,6.137
91,903,2.452
92,901,13798.596
92,902,0.939
92,903,0.293
93,901,2890.045
93,902,0.197
93,903,0.061
94,901,1152.068
94,902,0.078
94,903,0.024
95,901,1147.033
95,902,0.078
95,903,0.024
96,901,46612.045
96,902,3.17
96,903,0.99
97,901,97420.151
97,902,6.626
97,903,2.069
98,901,7613.61
98,902,0.518
98,903,0.162
99,901,1701.023
99,902,0.116
99,903,0.036
100,901,1238.347
100,902,0.084
100,903,0.026
101,901,704.862
101,902,0.048
101,903,0.015
102,901,1185.648
102,902,0.081
102,903,0.025
103,901,1026.094
103,902,0.07
103,903,0.022
104,901,1756.596
104,902,0.119
104,903,0.037
105,901,1058.944
105,902,0.072
105,903,0.022
106,901,18498967.081
106,902,361.229
106,903,118.716
107,901,69259.286
107,902,1.352
107,903,0.444
108,901,25025.862
108,902,0.489
108,903,0.161
109,901,4306383.358
109,902,84.091
109,903,27.636
110,901,9276988.807
110,902,181.151
110,903,59.534
111,901,106480.156
111,902,2.079
111,903,0.683
112,901,214504.509
112,902,4.189
112,903,1.377
113,901,52579.205
113,902,1.027
113,903,0.337
114,901,2484757.061
114,902,48.52
114,903,15.946
115,901,649718.504
115,902,12.687
115,903,4.17
116,901,41080713.27
116,902,802.181
116,903,263.633
117,901,25783.975
117,902,0.503
117,903,0.165
118,901,234553.358
118,902,4.58
118,903,1.505
119,901,55267.538
119,902,1.079
119,903,0.355
120,901,326741.111
120,902,6.38
120,903,2.097
121,901,33283047.188
121,902,649.917
121,903,213.592
122,901,17848.507
122,902,0.349
122,903,0.115
123,901,69705.895
123,902,1.361
123,903,0.447
124,901,1042750.619
124,902,20.362
124,903,6.692
125,901,2568107.595
125,902,50.147
125,903,16.481
126,901,138139.724
126,902,2.697
126,903,0.887
127,901,17477.953
127,902,0.341
127,903,0.112
128,901,16823.937
128,902,0.329
128,903,0.108
129,901,109844.033
129,902,2.145
129,903,0.705
130,901,19952754.458
130,902,389.617
130,903,128.045
131,901,17721987.564
131,902,346.056
131,903,113.73
132,901,324897.484
132,902,6.344
132,903,2.085
133,901,957078.705
133,902,18.689
133,903,6.142
134,901,52013.696
134,902,1.016
134,903,0.334
135,901,144201.977
135,902,2.816
135,903,0.925
136,901,139414.615
136,902,2.722
136,903,0.895
137,901,258158.591
137,902,5.041
137,903,1.657
138,901,80034.835
138,902,1.563
138,903,0.514
139,901,114269.993
139,902,2.231
139,903,0.733
140,901,119938.55
140,902,2.342
140,903,0.77
141,901,2409028.347
141,902,47.041
141,903,15.46
142,901,2567063.054
142,902,50.127
142,903,16.474
143,901,3250039.136
143,902,63.463
143,903,20.857
144,901,3610674.083
144,902,70.505
144,903,23.171
145,901,365667.218
145,902,7.14
145,903,2.347
146,901,476416.421
146,902,9.303
146,903,3.057
147,901,325301.863
147,902,6.352
147,903,2.088
148,901,39329.26
148,902,0.768
148,903,0.252
149,901,3613407.211
149,902,70.559
149,903,23.189
150,901,997593.865
150,902,19.48
150,903,6.402
151,901,571717.673
151,902,11.164
151,903,3.669
152,901,5330.972
152,902,0.297
152,903,0.097
153,901,46640.715
153,902,2.6
153,903,0.851
154,901,3001.616
154,902,0.167
154,903,0.055
155,901,8192.264
155,902,0.457
155,903,0.15
156,901,676717.82
156,902,37.719
156,903,12.352
157,901,5124.452
157,902,0.286
157,903,0.094
158,901,338646.853
158,902,18.876
158,903,6.181
159,901,35008.108
159,902,1.951
159,903,0.639
160,901,1601.979
160,902,0.089
160,903,0.029
161,901,101094.757
161,902,5.635
161,903,1.845
162,901,4681.67
162,902,0.261
162,903,0.085
163,901,8514.292
163,902,0.475
163,903,0.155
164,901,154385.129
164,902,8.605
164,903,2.818
165,901,117929.537
165,902,6.573
165,903,2.153
166,901,15505.66
166,902,0.864
166,903,0.283
167,901,5255.473
167,902,0.293
167,903,0.096
168,901,1199519.616
168,902,66.859
168,903,21.894
169,901,13954.385
169,902,0.778
169,903,0.255
170,901,9969.05
170,902,0.556
170,903,0.182
171,901,97937.402
171,902,5.459
171,903,1.788
172,901,9240.789
172,902,0.515
172,903,0.169
173,901,743712.506
173,902,41.453
173,903,13.575
174,901,2104.612
174,902,0.117
174,903,0.038
175,901,372230.492
175,902,20.747
175,903,6.794
176,901,894662.742
176,902,49.867
176,903,16.33
177,901,2220.634
177,902,0.124
177,903,0.041
178,901,6320.099
178,902,0.352
178,903,0.115
179,901,1749.334
179,902,0.098
179,903,0.032
180,901,49632.645
180,902,2.766
180,903,0.906
181,901,36407.523
181,902,2.029
181,903,0.665
182,901,21401.938
182,902,1.193
182,903,0.391
183,901,4760.179
183,902,0.265
183,903,0.087
184,901,4348.925
184,902,0.242
184,903,0.079
185,901,7790.447
185,902,0.434
185,903,0.142
186,901,8498.29
186,902,0.474
186,903,0.155
187,901,14662.755
187,902,0.817
187,903,0.268
188,901,64817.478
188,902,3.613
188,903,1.183
189,901,26697.457
189,902,1.488
189,903,0.487
190,901,5250.446
190,902,0.293
190,903,0.096
191,901,30270.766
191,902,1.687
191,903,0.553
192,901,23358.431
192,902,1.302
192,903,0.426
193,901,138590.246
193,902,7.725
193,903,2.53
194,901,43695.232
194,902,2.435
194,903,0.798
195,901,58875.807
195,902,3.282
195,903,1.075
196,901,3326.857
196,902,0.185
196,903,0.061
197,901,137765.612
197,902,7.679
197,903,2.515
198,901,14385.197
198,902,0.802
198,903,0.263
199,901,51482.198
199,902,2.87
199,903,0.94
200,901,77933.183
200,902,4.344
200,903,1.422
201,901,116812.831
201,902,6.511
201,903,2.132
202,901,150841.029
202,902,8.408
202,903,2.753
203,901,136358.079
203,902,7.6
203,903,2.489
204,901,237115.472
204,902,13.216
204,903,4.328
205,901,16876.281
205,902,0.941
205,903,0.308
206,901,26280.784
206,902,1.465
206,903,0.48
207,901,27901.288
207,902,1.555
207,903,0.509
208,901,40713.943
208,902,2.269
208,903,0.743
209,901,18161.246
209,902,1.012
209,903,0.331
210,901,15422.983
210,902,0.86
210,903,0.282
211,901,3351.292
211,902,0.187
211,903,0.061
212,901,25842.065
212,902,1.44
212,903,0.472
213,901,5508.672
213,902,0.307
213,903,0.101
214,901,1753.043
214,902,0.098
214,903,0.032
215,901,13310.284
215,902,0.742
215,903,0.243
216,901,284366.71
216,902,15.85
216,903,5.19
217,901,10820.61
217,902,0.603
217,903,0.198
218,901,154997.525
218,902,6.92
218,903,2.413
219,901,25688.148
219,902,1.147
219,903,0.4
220,901,10371.886
220,902,0.463
220,903,0.161
221,901,15027.792
221,902,0.671
221,903,0.234
222,901,18775.701
222,902,0.838
222,903,0.292
223,901,10651.481
223,902,0.476
223,903,0.166
224,901,7208.765
224,902,0.322
224,903,0.112
225,901,18660.732
225,902,0.833
225,903,0.29
226,901,12235.008
226,902,1.414
226,903,0.208
227,901,9457.099
227,902,1.093
227,903,0.161
228,901,105413.848
228,902,12.181
228,903,1.793
229,901,31153.33
229,902,3.6
229,903,0.53
230,901,21781.634
230,902,2.517
230,903,0.37
231,901,53644.384
231,902,3.137
231,903,1.01
232,901,32584.81
232,902,1.905
232,903,0.613
233,901,4736.98
233,902,0.277
233,903,0.089
234,901,251239.343
234,902,14.691
234,903,4.729
235,901,34415.186
235,902,2.012
235,903,0.648
236,901,40418.813
236,902,2.364
236,903,0.761
237,901,1860.305
237,902,0.109
237,903,0.035
238,901,1822378.671
238,902,106.565
238,903,34.3
239,901,2522.086
239,902,0.147
239,903,0.047
240,901,45464.337
240,902,2.659
240,903,0.856
241,901,1280.918
241,902,0.075
241,903,0.024
242,901,2004.364
242,902,0.117
242,903,0.038
243,901,8115.057
243,902,0.475
243,903,0.153
244,901,909.721
244,902,0.053
244,903,0.017
245,901,50927.193
245,902,2.978
245,903,0.959
246,901,538867.983
246,902,31.511
246,903,10.142
247,901,402808.866
247,902,23.555
247,903,7.582
248,901,2537.653
248,902,0.148
248,903,0.048
249,901,21464.089
249,902,1.255
249,903,0.404
250,901,22954.953
250,902,1.342
250,903,0.432
251,901,37318.782
251,902,2.182
251,903,0.702
252,901,4583.329
252,902,0.268
252,903,0.086
253,901,485467.975
253,902,28.388
253,903,9.137
254,901,44863.401
254,902,2.623
254,903,0.844
255,901,1402.678
255,902,0.082
255,903,0.026
256,901,2416.852
256,902,0.141
256,903,0.045
257,901,634.215
257,902,0.037
257,903,0.012
258,901,29538.683
258,902,1.727
258,903,0.556
259,901,675080.109
259,902,39.476
259,903,12.706
260,901,5401.136
260,902,0.316
260,903,0.102
261,901,820.14
261,902,0.048
261,903,0.015
262,901,16212.417
262,902,0.948
262,903,0.305
263,901,82581.746
263,902,4.829
263,903,1.554
264,901,38401.102
264,902,2.246
264,903,0.723
265,901,70733.583
265,902,4.136
265,903,1.331
266,901,90537.256
266,902,5.294
266,903,1.704
267,901,115950.218
267,902,6.78
267,903,2.182
268,901,3468.041
268,902,0.203
268,903,0.065
269,901,5096.162
269,902,0.298
269,903,0.096
270,901,2052.784
270,902,0.12
270,903,0.039
271,901,633.627
271,902,0.037
271,903,0.012
272,901,3623.269
272,902,0.212
272,903,0.068
273,901,241240.867
273,902,14.107
273,903,4.541
274,901,70055.735
274,902,4.097
274,903,1.319
275,901,216186.15
275,902,12.642
275,903,4.069
276,901,24059.712
276,902,1.407
276,903,0.453
277,901,414301.178
277,902,24.227
277,903,7.798
278,901,164317.697
278,902,9.609
278,903,3.093
279,901,1040.975
279,902,0.061
279,903,0.02
280,901,42388.41
280,902,2.479
280,903,0.798
281,901,9645.527
281,902,0.564
281,903,0.182
282,901,15413.888
282,902,0.901
282,903,0.29
283,901,69496.656
283,902,4.064
283,903,1.308
284,901,70844.323
284,902,4.143
284,903,1.333
285,901,30355.361
285,902,1.775
285,903,0.571
286,901,628.913
286,902,0.037
286,903,0.012
287,901,685.773
287,902,0.04
287,903,0.013
288,901,1103.784
288,902,0.065
288,903,0.021
289,901,3441.826
289,902,0.201
289,903,0.065
290,901,984.968
290,902,0.058
290,903,0.019
291,901,529.396
291,902,0.031
291,903,0.01
292,901,147968.861
292,902,8.653
292,903,2.785
293,901,1128.997
293,902,0.066
293,903,0.021
294,901,125593.782
294,902,7.344
294,903,2.364
295,901,1906.562
295,902,0.111
295,903,0.036
