trade_id,region1,region2,industry1,industry2,amount
10254,RU,RU,RESEA,RESEA,23772.26
5859,RU,RU,LANDT,CONST,22633.09
2647,RU,RU,CRUDE,GASDI,20036.71
2667,RU,RU,CRUDE,MOTOR,19426.68
1292,RU,RU,CEMEN,CONST,13034.02
10176,RU,RU,RESEA,CRUDE,12257.95
2650,RU,RU,CRUDE,HEAVY,10936.21
9810,RU,RU,RAWMI,DAIRY,10934.08
4386,RU,RU,FINAN,FINAN,9576.32
4607,RU,RU,FISHF,FISH5,8534.23
1514,RU,RU,CEREA,FOOD5,8384.01
8474,RU,RU,PIGS9,MEATP,7787.64
8869,RU,RU,POULT,POULT,7370.12
612,RU,RU,BASIC,BASIC,7102.86
2654,RU,RU,CRUDE,KEROS,6806.62
2668,RU,RU,CRUDE,NAPHT,6695.04
12382,RU,RU,WHEAT,FOOD5,6480.82
11578,RU,RU,TEXTI,TEXTI,6302.68
2658,RU,RU,CRUDE,LIQUE,5874.02
4708,RU,RU,FOOD5,FOOD5,5700.32
5313,RU,RU,HEALT,HEALT,5540.98
10496,RU,RU,RUBBE,CONST,4371.36
5968,RU,RU,LANDT,WHOLE,4184.47
2629,RU,RU,CRUDE,CHEM1,4133.31
8703,RU,RU,POSTT,CONST,4113.99
10191,RU,RU,RESEA,FABRI,3973.73
1191,RU,RU,CATTL,CATTL,3925.92
9502,RU,RU,PULP5,PAPER,3914.66
4443,RU,RU,FINAN,RAILW,3911.44
4350,RU,RU,FINAN,BASIC,3821.62
4255,RU,RU,FABRI,FABRI,3744.80
647,RU,RU,BASIC,FABRI,3532.57
7588,RU,RU,NONF1,FURNI,3475.63
11341,RU,RU,SUPPO,AIRTR,3352.82
10906,RU,RU,SEACO,SEACO,3330.63
11364,RU,RU,SUPPO,CONST,3252.51
1681,RU,RU,CHEM1,CHEM1,2905.07
6170,RU,RU,LEATH,LEATH,2843.40
11359,RU,RU,SUPPO,CHEM1,2840.47
9176,RU,RU,PRINT,PRINT,2682.22
11452,RU,RU,SUPPO,SUPPO,2668.76
9684,RU,RU,RAILW,CRUDE,2628.61
4377,RU,RU,FINAN,ELEC2,2617.91
5685,RU,RU,INSUR,LANDT,2602.42
8774,RU,RU,POSTT,POSTT,2596.48
2758,RU,RU,DAIRY,FISH5,2532.67
4240,RU,RU,FABRI,CRUDE,2090.51
3123,RU,RU,EDUCA,EDUCA,2061.46
11585,RU,RU,TEXTI,WEARI,2031.30
8491,RU,RU,PIGS9,PIGS9,2015.09
8208,RU,RU,PAPER,PAPER,2008.66
8035,RU,RU,OILSE,VEGE1,1987.61
11439,RU,RU,SUPPO,RAILW,1970.19
1074,RU,RU,BUSIN,CONST,1941.60
308,RU,RU,ALUM1,MOTO1,1913.53
10822,RU,RU,SEACO,CRUDE,1907.43
10242,RU,RU,RESEA,POSTT,1905.18
11818,RU,RU,TRAN2,CRUDE,1887.75
1286,RU,RU,CEMEN,CEMEN,1880.62
12776,RU,RU,WOODW,WOODW,1876.82
137,RU,RU,AIRTR,CRUDE,1865.46
7317,RU,RU,NATUR,ELEC2,1791.53
5888,RU,RU,LANDT,HEALT,1790.80
3190,RU,RU,EDUCA,PUBLI,1770.27
7047,RU,RU,MOTO1,VEGET,1722.03
350,RU,RU,ALUM1,TRANS,1672.98
4331,RU,RU,FABRI,SUPPO,1608.87
2659,RU,RU,CRUDE,LUBRI,1608.52
1078,RU,RU,BUSIN,CRUDE,1604.67
10173,RU,RU,RESEA,CONST,1583.27
2193,RU,RU,CONST,BEVER,1567.95
1253,RU,RU,CATTL,RAWMI,1564.74
10228,RU,RU,RESEA,NONF1,1554.17
10239,RU,RU,RESEA,PFERT,1493.95
9667,RU,RU,RAILW,BITUM,1464.20
620,RU,RU,BASIC,CEMEN,1463.93
10123,RU,RU,RECRE,RECRE,1432.64
1151,RU,RU,BUSIN,PUBLI,1421.18
4335,RU,RU,FABRI,TRAN2,1393.81
1998,RU,RU,COKIN,COKEO,1387.01
4309,RU,RU,FABRI,POSTT,1334.54
8790,RU,RU,POSTT,SALEM,1327.41
4273,RU,RU,FABRI,LANDT,1289.68
8455,RU,RU,PIGS9,FURNI,1247.93
740,RU,RU,BEVER,BEVER,1243.36
12447,RU,RU,WHEAT,WHEAT,1241.27
9828,RU,RU,RAWMI,HEALT,1197.12
5652,RU,RU,INSUR,CRUDE,1179.15
4257,RU,RU,FABRI,FISH5,1142.58
7733,RU,RU,NONME,CONST,1117.37
11668,RU,RU,TOBAC,TOBAC,1099.42
11427,RU,RU,SUPPO,PFERT,1098.15
7925,RU,RU,OFFIC,RETA1,1075.41
8411,RU,RU,PFERT,WHEAT,1067.97
1394,RU,RU,CERAM,CONST,1066.87
7250,RU,RU,NATU1,PLAST,1051.13
5867,RU,RU,LANDT,EDUCA,1041.29
10155,RU,RU,RESEA,BASIC,1028.72
4209,RU,RU,ELECT,VEGET,1004.41
5950,RU,RU,LANDT,SALEM,967.78
8848,RU,RU,POULT,MEAT1,965.12
8784,RU,RU,POSTT,REALE,955.14
8706,RU,RU,POSTT,CRUDE,953.15
5012,RU,RU,FURNI,93197,948.60
2682,RU,RU,CRUDE,PFERT,929.98
2991,RU,RU,DISTR,DISTR,927.87
10258,RU,RU,RESEA,SALEM,923.20
5024,RU,RU,FURNI,BUSIN,915.88
1063,RU,RU,BUSIN,BUSIN,904.98
11367,RU,RU,SUPPO,CRUDE,894.13
5131,RU,RU,FURNI,VEGET,890.37
2311,RU,RU,CONST,VEGET,884.06
5850,RU,RU,LANDT,CEMEN,883.61
1924,RU,RU,COKEO,BASIC,882.86
5890,RU,RU,LANDT,HOTEL,876.85
5159,RU,RU,GLASS,CONST,865.94
633,RU,RU,BASIC,CRUDE,861.00
458,RU,RU,AUXIL,AUXIL,859.94
4399,RU,RU,FINAN,INSUR,857.83
10203,RU,RU,RESEA,HOTEL,844.69
3016,RU,RU,DISTR,LANDT,831.54
