trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
11818,RU,RU,TRAN2,CRUDE,1887.75,47823434852.938,7,7,47823431621.023,92.0,689.0,2405.0,45.915,25333563.688485
612,RU,RU,BASIC,BASIC,7102.86,32642382566.247,7,7,32642374907.009,223.0,1962.0,5347.0,127.238,4595667.458777
1292,RU,RU,CEMEN,CONST,13034.02,24830085145.546,7,7,24830045743.422,728.0,2847.0,35532.0,295.124,1905021.255572
5859,RU,RU,LANDT,CONST,22633.09,24416430777.178,7,7,24416415194.585,1606.0,7610.0,5645.0,721.593,1078793.517685
3455,RU,RU,ELEC2,DISTR,675.54,20752518293.373,7,7,20752516923.047,54.0,162.0,450.0,704.326,30719895.629234
8869,RU,RU,POULT,POULT,7370.12,19456972514.193,7,7,19456914564.232,687.0,53064.0,3526.0,672.961,2639980.422869
3480,RU,RU,ELEC2,LANDT,608.95,18707046691.026,7,7,18707045457.122,48.0,146.0,405.0,634.904,30720168.63622
1191,RU,RU,CATTL,CATTL,3925.92,18145046109.256,7,7,18144050359.076,349.0,993325.0,1621.0,455.18,4621858.343842
647,RU,RU,BASIC,FABRI,3532.57,16234523829.287,7,7,16234520020.006,111.0,976.0,2659.0,63.281,4595669.393469
9810,RU,RU,RAWMI,DAIRY,10934.08,15560305102.635,7,7,15559762982.065,407.0,538744.0,2300.0,669.57,1423101.45002
3528,RU,RU,ELEC2,REALE,462.38,14204261651.936,7,7,14204260713.853,37.0,111.0,308.0,482.083,30719887.650712
2647,RU,RU,CRUDE,GASDI,20036.71,11951054280.353,7,7,11951047028.129,391.0,3236.0,3513.0,112.224,596457.915514
2667,RU,RU,CRUDE,MOTOR,19426.68,11587197306.815,7,7,11587190275.007,379.0,3138.0,3406.0,108.808,596457.928314
3547,RU,RU,ELEC2,VEGET,374.89,11516635496.295,7,7,11516634735.428,30.0,90.0,250.0,390.867,30720039.201619
3448,RU,RU,ELEC2,CONST,366.63,11262894923.164,7,7,11262894179.909,29.0,88.0,244.0,382.255,30720058.1599
11578,RU,RU,TEXTI,TEXTI,6302.68,10475638493.279,7,7,10475597276.085,248.0,33408.0,6784.0,777.194,1662092.711875
9502,RU,RU,PULP5,PAPER,3914.66,9271917942.526,7,7,9271870067.018,202.0,3258.0,44161.0,254.508,2368511.682375
3531,RU,RU,ELEC2,RETA1,291.33,8949613460.731,7,7,8949612869.987,23.0,70.0,194.0,303.744,30719848.490478
3543,RU,RU,ELEC2,TRAN1,279.79,8595247135.61,7,7,8595246568.893,22.0,67.0,186.0,291.717,30720351.462204
3327,RU,RU,ELEC1,DISTR,236.3,8479064354.699,7,7,8479064013.451,33.0,41.0,126.0,141.248,35882625.28438
3516,RU,RU,ELEC2,POSTT,261.05,8019425305.054,7,7,8019424774.88,21.0,63.0,174.0,272.174,30719882.417368
3435,RU,RU,ELEC2,BITUM,255.27,7841970685.473,7,7,7841970168.322,20.0,61.0,170.0,266.151,30720298.842296
3351,RU,RU,ELEC1,LANDT,213.31,7654095532.82,7,7,7654095224.315,30.0,37.0,114.0,127.505,35882497.458253
1253,RU,RU,CATTL,RAWMI,1564.74,7232028246.419,7,7,7231631372.999,139.0,395907.0,646.0,181.42,4621872.161777
4607,RU,RU,FISHF,FISH5,8534.23,7085102261.38,7,7,7085088916.93,514.0,5324.0,7352.0,154.45,830198.185587
