trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
10704,RU,RU,SANDC,CHEM1,5.24,7075.0,1.0,1.0,7075.0,1350.19084
11578,RU,RU,TEXTI,TEXTI,6302.68,6784.0,1.0,1.0,6784.0,1.076368
7725,RU,RU,NONME,CEMEN,282.22,6618.0,1.0,1.0,6618.0,23.449791
1809,RU,RU,CHEMI,CERAM,46.71,6448.0,1.0,1.0,6448.0,138.043246
10694,RU,RU,SANDC,BASIC,4.67,6309.0,1.0,1.0,6309.0,1350.963597
2434,RU,RU,COPPE,BRICK,19.53,5777.0,1.0,1.0,5777.0,295.801331
5859,RU,RU,LANDT,CONST,22633.09,5645.0,1.0,1.0,5645.0,0.249414
612,RU,RU,BASIC,BASIC,7102.86,5347.0,1.0,1.0,5347.0,0.752795
10778,RU,RU,SANDC,RUBBE,3.87,5232.0,1.0,1.0,5232.0,1351.937984
5783,RU,RU,IRONO,FOUND,3.44,5214.0,1.0,1.0,5214.0,1515.697674
10782,RU,RU,SANDC,STEAM,3.82,5156.0,1.0,1.0,5156.0,1349.73822
1286,RU,RU,CEMEN,CEMEN,1880.62,5127.0,1.0,1.0,5127.0,2.726229
5768,RU,RU,IRONO,CERAM,3.28,4972.0,1.0,1.0,4972.0,1515.853659
4240,RU,RU,FABRI,CRUDE,2090.51,4840.0,1.0,1.0,4840.0,2.315225
1874,RU,RU,CHEMI,POSTT,34.54,4768.0,1.0,1.0,4768.0,138.042849
10757,RU,RU,SANDC,NONME,3.52,4757.0,1.0,1.0,4757.0,1351.420455
10688,RU,RU,SANDC,AIRTR,3.46,4673.0,1.0,1.0,4673.0,1350.578035
10496,RU,RU,RUBBE,CONST,4371.36,4665.0,1.0,1.0,4665.0,1.067174
10699,RU,RU,SANDC,BUSIN,3.38,4564.0,1.0,1.0,4564.0,1350.295858
2475,RU,RU,COPPE,NONME,15.35,4541.0,1.0,1.0,4541.0,295.830619
10713,RU,RU,SANDC,CRUDE,3.29,4442.0,1.0,1.0,4442.0,1350.151976
2477,RU,RU,COPPE,PFERT,14.98,4430.0,1.0,1.0,4430.0,295.727637
1837,RU,RU,CHEMI,FURNI,32.03,4422.0,1.0,1.0,4422.0,138.058071
10785,RU,RU,SANDC,TEXTI,3.26,4408.0,1.0,1.0,4408.0,1352.147239
10254,RU,RU,RESEA,RESEA,23772.26,4130.0,1.0,1.0,4130.0,0.173732
10687,RU,RU,SANDC,93197,3.02,4081.0,1.0,1.0,4081.0,1351.324503
7782,RU,RU,NONME,NONME,173.27,4063.0,1.0,1.0,4063.0,23.448953
8703,RU,RU,POSTT,CONST,4113.99,4024.0,1.0,1.0,4024.0,0.978126
9176,RU,RU,PRINT,PRINT,2682.22,4016.0,1.0,1.0,4016.0,1.497267
8147,RU,RU,PAPER,CONST,599.66,3993.0,1.0,1.0,3993.0,6.658773
5774,RU,RU,IRONO,CRUDE,2.51,3804.0,1.0,1.0,3804.0,1515.537849
4331,RU,RU,FABRI,SUPPO,1608.87,3725.0,1.0,1.0,3725.0,2.31529
357,RU,RU,ALUMI,ALUM1,40.49,3675.0,1.0,1.0,3675.0,90.763151
8212,RU,RU,PAPER,PFERT,544.49,3625.0,1.0,1.0,3625.0,6.657606
1908,RU,RU,CHEMI,WHOLE,25.93,3579.0,1.0,1.0,3579.0,138.025453
8869,RU,RU,POULT,POULT,7370.12,3526.0,1.0,1.0,3526.0,0.478418
2647,RU,RU,CRUDE,GASDI,20036.71,3513.0,1.0,1.0,3513.0,0.175328
2667,RU,RU,CRUDE,MOTOR,19426.68,3406.0,1.0,1.0,3406.0,0.175326
4335,RU,RU,FABRI,TRAN2,1393.81,3227.0,1.0,1.0,3227.0,2.315237
1803,RU,RU,CHEMI,BITUM,23.13,3193.0,1.0,1.0,3193.0,138.045828
8231,RU,RU,PAPER,RETA1,468.92,3122.0,1.0,1.0,3122.0,6.657852
4309,RU,RU,FABRI,POSTT,1334.54,3090.0,1.0,1.0,3090.0,2.315405
2451,RU,RU,COPPE,FABRI,10.29,3043.0,1.0,1.0,3043.0,295.724004
1808,RU,RU,CHEMI,CEMEN,21.85,3016.0,1.0,1.0,3016.0,138.032037
10761,RU,RU,SANDC,PFERT,2.23,3010.0,1.0,1.0,3010.0,1349.775785
10775,RU,RU,SANDC,RESEA,2.23,3009.0,1.0,1.0,3009.0,1349.327354
9050,RU,RU,PRECI,PFERT,2.74,3005.0,1.0,1.0,3005.0,1096.715328
10739,RU,RU,SANDC,LEATH,2.21,2986.0,1.0,1.0,2986.0,1351.131222
4273,RU,RU,FABRI,LANDT,1289.68,2986.0,1.0,1.0,2986.0,2.315303
8136,RU,RU,PAPER,BUSIN,440.96,2936.0,1.0,1.0,2936.0,6.6582
8169,RU,RU,PAPER,FURNI,440.99,2936.0,1.0,1.0,2936.0,6.657747
11116,RU,RU,STONE,POSTT,3.25,2926.0,1.0,1.0,2926.0,900.307692
1888,RU,RU,CHEMI,RETA1,21.12,2915.0,1.0,1.0,2915.0,138.020833
1842,RU,RU,CHEMI,HOTEL,19.72,2722.0,1.0,1.0,2722.0,138.032454
11142,RU,RU,STONE,WHOLE,2.95,2660.0,1.0,1.0,2660.0,901.694915
647,RU,RU,BASIC,FABRI,3532.57,2659.0,1.0,1.0,2659.0,0.75271
8194,RU,RU,PAPER,MOTO1,397.68,2648.0,1.0,1.0,2648.0,6.65862
4257,RU,RU,FABRI,FISH5,1142.58,2646.0,1.0,1.0,2646.0,2.315812
10719,RU,RU,SANDC,ELEC2,1.94,2619.0,1.0,1.0,2619.0,1350.0
8161,RU,RU,PAPER,ELECT,384.96,2563.0,1.0,1.0,2563.0,6.657835
8774,RU,RU,POSTT,POSTT,2596.48,2540.0,1.0,1.0,2540.0,0.978247
9014,RU,RU,PRECI,CONST,2.28,2494.0,1.0,1.0,2494.0,1093.859649
11083,RU,RU,STONE,FABRI,2.71,2444.0,1.0,1.0,2444.0,901.845018
1681,RU,RU,CHEM1,CHEM1,2905.07,2431.0,1.0,1.0,2431.0,0.836813
11818,RU,RU,TRAN2,CRUDE,1887.75,2405.0,1.0,1.0,2405.0,1.274003
5159,RU,RU,GLASS,CONST,865.94,2389.0,1.0,1.0,2389.0,2.758852
9078,RU,RU,PRECI,WHOLE,2.18,2381.0,1.0,1.0,2381.0,1092.201835
5772,RU,RU,IRONO,CONST,1.57,2381.0,1.0,1.0,2381.0,1516.56051
4708,RU,RU,FOOD5,FOOD5,5700.32,2328.0,1.0,1.0,2328.0,0.408398
9810,RU,RU,RAWMI,DAIRY,10934.08,2300.0,1.0,1.0,2300.0,0.210351
11341,RU,RU,SUPPO,AIRTR,3352.82,2283.0,1.0,1.0,2283.0,0.680919
5185,RU,RU,GLASS,GLASS,808.22,2230.0,1.0,1.0,2230.0,2.75915
2481,RU,RU,COPPE,PRINT,7.49,2215.0,1.0,1.0,2215.0,295.727637
11364,RU,RU,SUPPO,CONST,3252.51,2214.0,1.0,1.0,2214.0,0.680705
8146,RU,RU,PAPER,COMPU,329.96,2197.0,1.0,1.0,2197.0,6.658383
11585,RU,RU,TEXTI,WEARI,2031.3,2187.0,1.0,1.0,2187.0,1.07665
12776,RU,RU,WOODW,WOODW,1876.82,2167.0,1.0,1.0,2167.0,1.154613
8166,RU,RU,PAPER,FOOD5,321.34,2140.0,1.0,1.0,2140.0,6.659613
10176,RU,RU,RESEA,CRUDE,12257.95,2130.0,1.0,1.0,2130.0,0.173765
8241,RU,RU,PAPER,SUPPO,318.9,2123.0,1.0,1.0,2123.0,6.657259
5811,RU,RU,IRONO,PRINT,1.39,2111.0,1.0,1.0,2111.0,1518.705036
4901,RU,RU,FOUND,BASIC,584.42,2081.0,1.0,1.0,2081.0,3.560795
7726,RU,RU,NONME,CERAM,86.08,2019.0,1.0,1.0,2019.0,23.454926
10695,RU,RU,SANDC,BEVER,1.44,1951.0,1.0,1.0,1951.0,1354.861111
11359,RU,RU,SUPPO,CHEM1,2840.47,1934.0,1.0,1.0,1934.0,0.680873
2650,RU,RU,CRUDE,HEAVY,10936.21,1918.0,1.0,1.0,1918.0,0.175381
11059,RU,RU,STONE,BITUM,2.13,1918.0,1.0,1.0,1918.0,900.469484
8132,RU,RU,PAPER,BEVER,285.56,1901.0,1.0,1.0,1901.0,6.657095
11128,RU,RU,STONE,RETA1,2.1,1897.0,1.0,1.0,1897.0,903.333333
8164,RU,RU,PAPER,FISH5,281.51,1874.0,1.0,1.0,1874.0,6.656957
8252,RU,RU,PAPER,WHOLE,275.15,1832.0,1.0,1.0,1832.0,6.658186
11452,RU,RU,SUPPO,SUPPO,2668.76,1817.0,1.0,1.0,1817.0,0.680841
7757,RU,RU,NONME,GLASS,77.34,1813.0,1.0,1.0,1813.0,23.441945
9029,RU,RU,PRECI,FURNI,1.63,1789.0,1.0,1.0,1789.0,1097.546012
1074,RU,RU,BUSIN,CONST,1941.6,1739.0,1.0,1.0,1739.0,0.895653
8253,RU,RU,PAPER,WOODW,258.31,1720.0,1.0,1.0,1720.0,6.658666
6081,RU,RU,LEADZ,LEAD1,7.65,1714.0,1.0,1.0,1714.0,224.052288
6170,RU,RU,LEATH,LEATH,2843.4,1712.0,1.0,1.0,1712.0,0.602096
4216,RU,RU,FABRI,AIRTR,738.41,1710.0,1.0,1.0,1710.0,2.315787
11113,RU,RU,STONE,PFERT,1.81,1629.0,1.0,1.0,1629.0,900.0
1191,RU,RU,CATTL,CATTL,3925.92,1621.0,1.0,1.0,1621.0,0.412897
12382,RU,RU,WHEAT,FOOD5,6480.82,1609.0,1.0,1.0,1609.0,0.248271
9011,RU,RU,PRECI,CHEM1,1.46,1601.0,1.0,1.0,1601.0,1096.575342
8411,RU,RU,PFERT,WHEAT,1067.97,1591.0,1.0,1.0,1591.0,1.489742
11122,RU,RU,STONE,PULP5,1.74,1572.0,1.0,1.0,1572.0,903.448276
7525,RU,RU,NICKE,NONF1,13.21,1569.0,1.0,1.0,1569.0,118.773656
2483,RU,RU,COPPE,PULP5,5.25,1554.0,1.0,1.0,1554.0,296.0
7672,RU,RU,NONFE,FABRI,1.83,1496.0,1.0,1.0,1496.0,817.486339
10773,RU,RU,SANDC,REALE,1.09,1478.0,1.0,1.0,1478.0,1355.963303
10709,RU,RU,SANDC,CONST,1.07,1449.0,1.0,1.0,1449.0,1354.205607
5813,RU,RU,IRONO,PULP5,0.95,1442.0,1.0,1.0,1442.0,1517.894737
1078,RU,RU,BUSIN,CRUDE,1604.67,1438.0,1.0,1.0,1438.0,0.896134
5832,RU,RU,IRONO,WHOLE,0.93,1404.0,1.0,1.0,1404.0,1509.677419
9068,RU,RU,PRECI,STEAM,1.28,1398.0,1.0,1.0,1398.0,1092.1875
9020,RU,RU,PRECI,ELEC2,1.27,1392.0,1.0,1.0,1392.0,1096.062992
2504,RU,RU,COPPE,WOODW,4.71,1392.0,1.0,1.0,1392.0,295.541401
5833,RU,RU,IRONO,WOODW,0.91,1386.0,1.0,1.0,1386.0,1523.076923
7047,RU,RU,MOTO1,VEGET,1722.03,1382.0,1.0,1.0,1382.0,0.802541
10791,RU,RU,SANDC,WEARI,1.01,1371.0,1.0,1.0,1371.0,1357.425743
9066,RU,RU,PRECI,RUBBE,1.24,1363.0,1.0,1.0,1363.0,1099.193548
5012,RU,RU,FURNI,93197,948.6,1355.0,1.0,1.0,1355.0,1.428421
11439,RU,RU,SUPPO,RAILW,1970.19,1341.0,1.0,1.0,1341.0,0.680645
10716,RU,RU,SANDC,DISTR,0.99,1336.0,1.0,1.0,1336.0,1349.494949
1514,RU,RU,CEREA,FOOD5,8384.01,1309.0,1.0,1.0,1309.0,0.156131
4287,RU,RU,FABRI,MOTO1,565.49,1309.0,1.0,1.0,1309.0,2.314807
5024,RU,RU,FURNI,BUSIN,915.88,1308.0,1.0,1.0,1308.0,1.428135
1998,RU,RU,COKIN,COKEO,1387.01,1308.0,1.0,1.0,1308.0,0.943036
8790,RU,RU,POSTT,SALEM,1327.41,1298.0,1.0,1.0,1298.0,0.977844
7925,RU,RU,OFFIC,RETA1,1075.41,1280.0,1.0,1.0,1280.0,1.190244
1151,RU,RU,BUSIN,PUBLI,1421.18,1273.0,1.0,1.0,1273.0,0.895735
5131,RU,RU,FURNI,VEGET,890.37,1272.0,1.0,1.0,1272.0,1.42862
7588,RU,RU,NONF1,FURNI,3475.63,1253.0,1.0,1.0,1253.0,0.36051
9152,RU,RU,PRINT,MOTO1,830.19,1243.0,1.0,1.0,1243.0,1.497248
4326,RU,RU,FABRI,SEACO,535.09,1239.0,1.0,1.0,1239.0,2.315498
8192,RU,RU,PAPER,MEDIC,182.37,1214.0,1.0,1.0,1214.0,6.656797
137,RU,RU,AIRTR,CRUDE,1865.46,1201.0,1.0,1.0,1201.0,0.643809
8142,RU,RU,PAPER,CHEM1,180.17,1200.0,1.0,1.0,1200.0,6.660376
6092,RU,RU,LEADZ,PFERT,5.34,1197.0,1.0,1.0,1197.0,224.157303
2654,RU,RU,CRUDE,KEROS,6806.62,1194.0,1.0,1.0,1194.0,0.175417
10794,RU,RU,SANDC,WOODW,0.87,1182.0,1.0,1.0,1182.0,1358.62069
2668,RU,RU,CRUDE,NAPHT,6695.04,1174.0,1.0,1.0,1174.0,0.175354
2193,RU,RU,CONST,BEVER,1567.95,1173.0,1.0,1.0,1173.0,0.748111
2476,RU,RU,COPPE,PAPER,3.81,1126.0,1.0,1.0,1126.0,295.538058
620,RU,RU,BASIC,CEMEN,1463.93,1102.0,1.0,1.0,1102.0,0.752768
9017,RU,RU,PRECI,DISTR,0.98,1078.0,1.0,1.0,1078.0,1100.0
8233,RU,RU,PAPER,RUBBE,157.94,1052.0,1.0,1.0,1052.0,6.660757
9042,RU,RU,PRECI,MOTO1,0.96,1052.0,1.0,1.0,1052.0,1095.833333
5807,RU,RU,IRONO,PAPER,0.69,1047.0,1.0,1.0,1047.0,1517.391304
5968,RU,RU,LANDT,WHOLE,4184.47,1044.0,1.0,1.0,1044.0,0.249494
2658,RU,RU,CRUDE,LIQUE,5874.02,1030.0,1.0,1.0,1030.0,0.175348
4343,RU,RU,FABRI,WOODW,444.6,1029.0,1.0,1.0,1029.0,2.31444
8035,RU,RU,OILSE,VEGE1,1987.61,1024.0,1.0,1.0,1024.0,0.515192
5243,RU,RU,GLASS,SALEM,369.12,1019.0,1.0,1.0,1019.0,2.76062
10767,RU,RU,SANDC,PRINT,0.74,1004.0,1.0,1.0,1004.0,1356.756757
10906,RU,RU,SEACO,SEACO,3330.63,991.0,1.0,1.0,991.0,0.297541
10708,RU,RU,SANDC,COMPU,0.72,971.0,1.0,1.0,971.0,1348.611111
9169,RU,RU,PRINT,PFERT,631.34,945.0,1.0,1.0,945.0,1.496816
10697,RU,RU,SANDC,BITUM,0.7,943.0,1.0,1.0,943.0,1347.142857
8784,RU,RU,POSTT,REALE,955.14,934.0,1.0,1.0,934.0,0.977867
8706,RU,RU,POSTT,CRUDE,953.15,932.0,1.0,1.0,932.0,0.97781
2437,RU,RU,COPPE,CERAM,3.09,914.0,1.0,1.0,914.0,295.79288
7693,RU,RU,NONFE,PRINT,1.1,901.0,1.0,1.0,901.0,819.090909
8225,RU,RU,PAPER,RADIO,135.12,900.0,1.0,1.0,900.0,6.660746
1894,RU,RU,CHEMI,STEAM,6.47,893.0,1.0,1.0,893.0,138.021638
4336,RU,RU,FABRI,TRANS,385.11,892.0,1.0,1.0,892.0,2.316221
4918,RU,RU,FOUND,CONST,246.59,878.0,1.0,1.0,878.0,3.560566
5781,RU,RU,IRONO,FISH5,0.57,867.0,1.0,1.0,867.0,1521.052632
4226,RU,RU,FABRI,BITUM,370.77,859.0,1.0,1.0,859.0,2.3168
5808,RU,RU,IRONO,PFERT,0.57,858.0,1.0,1.0,858.0,1505.263158
1825,RU,RU,CHEMI,ELEC2,6.1,842.0,1.0,1.0,842.0,138.032787
7717,RU,RU,NONME,BASIC,35.85,841.0,1.0,1.0,841.0,23.458856
7688,RU,RU,NONFE,NONME,1.03,836.0,1.0,1.0,836.0,811.650485
1898,RU,RU,CHEMI,TEXTI,6.03,833.0,1.0,1.0,833.0,138.14262
4934,RU,RU,FOUND,ELECT,232.1,826.0,1.0,1.0,826.0,3.558811
10577,RU,RU,RUBBE,SALEM,766.68,818.0,1.0,1.0,818.0,1.066938
4209,RU,RU,ELECT,VEGET,1004.41,815.0,1.0,1.0,815.0,0.811422
1063,RU,RU,BUSIN,BUSIN,904.98,811.0,1.0,1.0,811.0,0.896152
9064,RU,RU,PRECI,RETA1,0.72,787.0,1.0,1.0,787.0,1093.055556
10718,RU,RU,SANDC,ELEC1,0.57,774.0,1.0,1.0,774.0,1357.894737
1924,RU,RU,COKEO,BASIC,882.86,761.0,1.0,1.0,761.0,0.861971
6090,RU,RU,LEADZ,NONME,3.34,750.0,1.0,1.0,750.0,224.550898
11427,RU,RU,SUPPO,PFERT,1098.15,748.0,1.0,1.0,748.0,0.681146
2436,RU,RU,COPPE,CEMEN,2.48,735.0,1.0,1.0,735.0,296.370968
9202,RU,RU,PRINT,TRANS,490.52,734.0,1.0,1.0,734.0,1.496371
9127,RU,RU,PRINT,FURNI,488.93,732.0,1.0,1.0,732.0,1.497147
2629,RU,RU,CRUDE,CHEM1,4133.31,725.0,1.0,1.0,725.0,0.175404
1795,RU,RU,CHEMI,AIRTR,5.22,720.0,1.0,1.0,720.0,137.931034
5782,RU,RU,IRONO,FOOD5,0.47,719.0,1.0,1.0,719.0,1529.787234
8409,RU,RU,PFERT,VEGET,481.27,717.0,1.0,1.0,717.0,1.489808
1806,RU,RU,CHEMI,BUSIN,5.1,705.0,1.0,1.0,705.0,138.235294
12749,RU,RU,WOODW,PULP5,610.01,704.0,1.0,1.0,704.0,1.154079
382,RU,RU,ALUMI,GLASS,7.66,695.0,1.0,1.0,695.0,90.73107
10191,RU,RU,RESEA,FABRI,3973.73,690.0,1.0,1.0,690.0,0.17364
8698,RU,RU,POSTT,CHEM1,702.8,687.0,1.0,1.0,687.0,0.977518
4935,RU,RU,FOUND,FABRI,190.98,680.0,1.0,1.0,680.0,3.560582
308,RU,RU,ALUM1,MOTO1,1913.53,676.0,1.0,1.0,676.0,0.353274
8474,RU,RU,PIGS9,MEATP,7787.64,674.0,1.0,1.0,674.0,0.086547
2758,RU,RU,DAIRY,FISH5,2532.67,670.0,1.0,1.0,670.0,0.264543
2311,RU,RU,CONST,VEGET,884.06,661.0,1.0,1.0,661.0,0.747687
4325,RU,RU,FABRI,SALEM,282.6,654.0,1.0,1.0,654.0,2.314225
1798,RU,RU,CHEMI,ANTHR,4.71,650.0,1.0,1.0,650.0,138.004246
1822,RU,RU,CHEMI,DISTR,4.7,649.0,1.0,1.0,649.0,138.085106
633,RU,RU,BASIC,CRUDE,861.0,648.0,1.0,1.0,648.0,0.752613
1253,RU,RU,CATTL,RAWMI,1564.74,646.0,1.0,1.0,646.0,0.412848
10763,RU,RU,SANDC,PLAST,0.47,636.0,1.0,1.0,636.0,1353.191489
9074,RU,RU,PRECI,TRANS,0.58,635.0,1.0,1.0,635.0,1094.827586
4324,RU,RU,FABRI,RUBBE,273.74,634.0,1.0,1.0,634.0,2.316066
1794,RU,RU,CHEMI,93197,4.56,630.0,1.0,1.0,630.0,138.157895
740,RU,RU,BEVER,BEVER,1243.36,629.0,1.0,1.0,629.0,0.505887
1819,RU,RU,CHEMI,CRUDE,4.53,625.0,1.0,1.0,625.0,137.969095
10749,RU,RU,SANDC,MOTO1,0.46,623.0,1.0,1.0,623.0,1354.347826
10731,RU,RU,SANDC,GASDI,0.46,622.0,1.0,1.0,622.0,1352.173913
12530,RU,RU,WHOLE,93197,796.17,618.0,1.0,1.0,618.0,0.776216
7695,RU,RU,NONFE,PULP5,0.76,616.0,1.0,1.0,616.0,810.526316
4314,RU,RU,FABRI,PUBLI,265.03,614.0,1.0,1.0,614.0,2.316719
10721,RU,RU,SANDC,ELEC4,0.45,613.0,1.0,1.0,613.0,1362.222222
11367,RU,RU,SUPPO,CRUDE,894.13,609.0,1.0,1.0,609.0,0.681109
12543,RU,RU,WHOLE,BUSIN,785.56,609.0,1.0,1.0,609.0,0.775243
11112,RU,RU,STONE,PAPER,0.67,608.0,1.0,1.0,608.0,907.462687
4386,RU,RU,FINAN,FINAN,9576.32,602.0,1.0,1.0,602.0,0.062863
1388,RU,RU,CERAM,CERAM,61.46,601.0,1.0,1.0,601.0,9.778718
1420,RU,RU,CERAM,HOTEL,60.89,595.0,1.0,1.0,595.0,9.771719
1846,RU,RU,CHEMI,LEATH,4.3,593.0,1.0,1.0,593.0,137.906977
4233,RU,RU,FABRI,CHEM1,255.82,592.0,1.0,1.0,592.0,2.314127
350,RU,RU,ALUM1,TRANS,1672.98,591.0,1.0,1.0,591.0,0.353262
1805,RU,RU,CHEMI,BRICK,4.26,589.0,1.0,1.0,589.0,138.262911
9187,RU,RU,PRINT,RETA1,393.53,589.0,1.0,1.0,589.0,1.496709
12553,RU,RU,WHOLE,COMPU,755.84,586.0,1.0,1.0,586.0,0.775296
1159,RU,RU,BUSIN,RETA1,651.42,584.0,1.0,1.0,584.0,0.896503
9104,RU,RU,PRINT,CONST,387.57,580.0,1.0,1.0,580.0,1.496504
8692,RU,RU,POSTT,BUSIN,591.76,579.0,1.0,1.0,579.0,0.978437
9472,RU,RU,PULP5,FURNI,51.21,578.0,1.0,1.0,578.0,11.286858
4267,RU,RU,FABRI,HOTEL,249.14,577.0,1.0,1.0,577.0,2.315967
11064,RU,RU,STONE,CERAM,0.64,576.0,1.0,1.0,576.0,900.0
8246,RU,RU,PAPER,TRANS,85.7,571.0,1.0,1.0,571.0,6.662777
10720,RU,RU,SANDC,ELEC3,0.42,569.0,1.0,1.0,569.0,1354.761905
10822,RU,RU,SEACO,CRUDE,1907.43,568.0,1.0,1.0,568.0,0.297783
7711,RU,RU,NONFE,WOODW,0.69,561.0,1.0,1.0,561.0,813.043478
4112,RU,RU,ELECT,COMPU,691.84,561.0,1.0,1.0,561.0,0.810881
5034,RU,RU,FURNI,COMPU,392.0,560.0,1.0,1.0,560.0,1.428571
10787,RU,RU,SANDC,TRAN1,0.41,560.0,1.0,1.0,560.0,1365.853659
2503,RU,RU,COPPE,WHOLE,1.89,560.0,1.0,1.0,560.0,296.296296
1862,RU,RU,CHEMI,NFERT,4.05,558.0,1.0,1.0,558.0,137.777778
2212,RU,RU,CONST,CRUDE,743.03,556.0,1.0,1.0,556.0,0.748287
11383,RU,RU,SUPPO,FISH5,815.24,555.0,1.0,1.0,555.0,0.680781
10954,RU,RU,STEAM,DISTR,115.68,555.0,1.0,1.0,555.0,4.797718
9684,RU,RU,RAILW,CRUDE,2628.61,550.0,1.0,1.0,550.0,0.209236
2244,RU,RU,CONST,LANDT,722.38,540.0,1.0,1.0,540.0,0.747529
5769,RU,RU,IRONO,CHEM1,0.36,539.0,1.0,1.0,539.0,1497.222222
9080,RU,RU,PRINT,93197,359.43,538.0,1.0,1.0,538.0,1.496814
5226,RU,RU,GLASS,POSTT,194.52,537.0,1.0,1.0,537.0,2.760642
10723,RU,RU,SANDC,ELECT,0.39,526.0,1.0,1.0,526.0,1348.717949
133,RU,RU,AIRTR,CONST,817.2,526.0,1.0,1.0,526.0,0.643661
8180,RU,RU,PAPER,LANDT,77.43,516.0,1.0,1.0,516.0,6.664084
7691,RU,RU,NONFE,PFERT,0.62,505.0,1.0,1.0,505.0,814.516129
10540,RU,RU,RUBBE,MOTO1,471.55,503.0,1.0,1.0,503.0,1.066695
8325,RU,RU,PFERT,CEREA,336.49,501.0,1.0,1.0,501.0,1.4889
9535,RU,RU,PULP5,WHOLE,44.4,501.0,1.0,1.0,501.0,11.283784
10978,RU,RU,STEAM,LANDT,104.25,500.0,1.0,1.0,500.0,4.796163
10737,RU,RU,SANDC,LANDT,0.37,499.0,1.0,1.0,499.0,1348.648649
10750,RU,RU,SANDC,MOTOR,0.37,497.0,1.0,1.0,497.0,1343.243243
9063,RU,RU,PRECI,RESEA,0.45,496.0,1.0,1.0,496.0,1102.222222
2312,RU,RU,CONST,WEARI,660.19,494.0,1.0,1.0,494.0,0.748269
9022,RU,RU,PRECI,ELEC4,0.45,494.0,1.0,1.0,494.0,1097.777778
8139,RU,RU,PAPER,CERAM,74.22,494.0,1.0,1.0,494.0,6.655888
1904,RU,RU,CHEMI,VEGET,3.56,491.0,1.0,1.0,491.0,137.921348
5143,RU,RU,GLASS,BEVER,177.41,490.0,1.0,1.0,490.0,2.761964
2991,RU,RU,DISTR,DISTR,927.87,488.0,1.0,1.0,488.0,0.525936
8243,RU,RU,PAPER,TOBAC,72.83,485.0,1.0,1.0,485.0,6.659344
11522,RU,RU,TEXTI,LEATH,450.39,485.0,1.0,1.0,485.0,1.076845
