trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
1134819,FR,FR,WHOLE,BUSIN,6502.45,68.0,1.0,1.0,68.0,0.010458
1128189,FR,FR,FOOD5,HOTEL,4253.58,67.0,1.0,1.0,67.0,0.015751
1134454,FR,FR,CONST,PUBLI,3872.01,64.0,1.0,1.0,64.0,0.016529
1134803,FR,FR,WHOLE,HOTEL,6066.73,63.0,1.0,1.0,63.0,0.010385
1136913,FR,FR,BUSIN,EDUCA,4005.24,62.0,1.0,1.0,62.0,0.01548
1127967,FR,FR,DAIRY,HOTEL,2821.28,62.0,1.0,1.0,62.0,0.021976
1131800,FR,FR,OFFIC,BUSIN,3130.11,60.0,1.0,1.0,60.0,0.019169
1135390,FR,FR,LANDT,PUBLI,3870.06,60.0,1.0,1.0,60.0,0.015504
1135851,FR,FR,POSTT,WHOLE,4605.29,60.0,1.0,1.0,60.0,0.013028
1136016,FR,FR,FINAN,AUXIL,5035.58,59.0,1.0,1.0,59.0,0.011717
1136815,FR,FR,BUSIN,FOOD5,3740.49,58.0,1.0,1.0,58.0,0.015506
1134067,FR,FR,DIST1,STEAM,892.35,56.0,1.0,1.0,56.0,0.062756
1136162,FR,FR,INSUR,INSUR,4230.84,54.0,1.0,1.0,54.0,0.012763
1140264,FR,FR,RECRE,RECRE,2473.67,53.0,1.0,1.0,53.0,0.021426
1134065,FR,FR,DIST1,TRAN1,821.84,52.0,1.0,1.0,52.0,0.063273
1136871,FR,FR,BUSIN,TRANS,3368.23,52.0,1.0,1.0,52.0,0.015438
1140237,FR,FR,RECRE,COMPU,2441.94,52.0,1.0,1.0,52.0,0.021295
1135704,FR,FR,SUPPO,RETA1,3819.59,49.0,1.0,1.0,49.0,0.012829
1136744,FR,FR,COMPU,BUSIN,3844.36,49.0,1.0,1.0,49.0,0.012746
1137063,FR,FR,EDUCA,HEALT,2577.73,49.0,1.0,1.0,49.0,0.019009
1136902,FR,FR,BUSIN,SUPPO,3198.06,49.0,1.0,1.0,49.0,0.015322
1135870,FR,FR,POSTT,PUBLI,3568.7,47.0,1.0,1.0,47.0,0.01317
1136823,FR,FR,BUSIN,PRINT,3061.02,47.0,1.0,1.0,47.0,0.015354
1132159,FR,FR,MOTO1,MOTO1,2607.75,46.0,1.0,1.0,46.0,0.01764
1135089,FR,FR,HOTEL,WHOLE,2798.26,46.0,1.0,1.0,46.0,0.016439
1126892,FR,FR,VEGET,FOOD5,3211.67,45.0,1.0,1.0,45.0,0.014011
1131493,FR,FR,FABRI,MOTO1,2740.46,45.0,1.0,1.0,45.0,0.016421
1134802,FR,FR,WHOLE,RETA1,4340.69,45.0,1.0,1.0,45.0,0.010367
1135867,FR,FR,POSTT,COMPU,3414.5,45.0,1.0,1.0,45.0,0.013179
1134061,FR,FR,DIST1,ELEC8,703.29,45.0,1.0,1.0,45.0,0.063985
1137060,FR,FR,EDUCA,BUSIN,2361.32,45.0,1.0,1.0,45.0,0.019057
1136004,FR,FR,FINAN,RETA1,3729.33,44.0,1.0,1.0,44.0,0.011798
1136892,FR,FR,BUSIN,SALEM,2850.09,44.0,1.0,1.0,44.0,0.015438
1136737,FR,FR,COMPU,FINAN,3492.51,44.0,1.0,1.0,44.0,0.012598
1126978,FR,FR,PIGS9,MEATP,1694.0,43.0,1.0,1.0,43.0,0.025384
1131785,FR,FR,OFFIC,WHOLE,2217.37,42.0,1.0,1.0,42.0,0.018941
1136590,FR,FR,RENTI,WHOLE,4614.13,42.0,1.0,1.0,42.0,0.009102
1135707,FR,FR,SUPPO,LANDT,3227.73,41.0,1.0,1.0,41.0,0.012702
1126877,FR,FR,VEGET,VEGET,2947.35,41.0,1.0,1.0,41.0,0.013911
1127052,FR,FR,FORES,WOODW,1932.06,41.0,1.0,1.0,41.0,0.021221
1135709,FR,FR,SUPPO,SEACO,3242.93,41.0,1.0,1.0,41.0,0.012643
1136000,FR,FR,FINAN,CONST,3408.13,40.0,1.0,1.0,40.0,0.011737
1131489,FR,FR,FABRI,MACHI,2450.74,40.0,1.0,1.0,40.0,0.016322
1136587,FR,FR,RENTI,CONST,4304.38,39.0,1.0,1.0,39.0,0.009061
1126893,FR,FR,VEGET,BEVER,2688.3,38.0,1.0,1.0,38.0,0.014135
1136308,FR,FR,AUXIL,AUXIL,3009.29,38.0,1.0,1.0,38.0,0.012628
1136816,FR,FR,BUSIN,BEVER,2496.8,38.0,1.0,1.0,38.0,0.015219
1130647,FR,FR,RUBBE,MOTO1,2122.33,38.0,1.0,1.0,38.0,0.017905
1134520,FR,FR,SALEM,SALEM,1635.13,37.0,1.0,1.0,37.0,0.022628
1126910,FR,FR,OILSE,FOOD5,1929.21,37.0,1.0,1.0,37.0,0.019179
1136452,FR,FR,REALE,REALE,10944.27,36.0,1.0,1.0,36.0,0.003289
1135107,FR,FR,HOTEL,BUSIN,2164.36,36.0,1.0,1.0,36.0,0.016633
1136313,FR,FR,AUXIL,BUSIN,2835.08,36.0,1.0,1.0,36.0,0.012698
1134002,FR,FR,DIST1,WOODW,576.68,36.0,1.0,1.0,36.0,0.062426
1131376,FR,FR,FOUND,CONST,1799.7,35.0,1.0,1.0,35.0,0.019448
1136022,FR,FR,FINAN,PUBLI,2957.64,35.0,1.0,1.0,35.0,0.011834
1140221,FR,FR,RECRE,WHOLE,1582.12,34.0,1.0,1.0,34.0,0.02149
1126983,FR,FR,POULT,MEAT1,1859.3,34.0,1.0,1.0,34.0,0.018286
1127043,FR,FR,FORES,FORES,1605.46,34.0,1.0,1.0,34.0,0.021178
1136456,FR,FR,REALE,BUSIN,10241.55,33.0,1.0,1.0,33.0,0.003222
1134780,FR,FR,WHOLE,TRANS,3145.88,33.0,1.0,1.0,33.0,0.01049
1134478,FR,FR,CONST,RECRE,2009.76,33.0,1.0,1.0,33.0,0.01642
1135090,FR,FR,HOTEL,RETA1,1966.81,32.0,1.0,1.0,32.0,0.01627
1134727,FR,FR,WHOLE,FOOD5,3093.9,32.0,1.0,1.0,32.0,0.010343
1128995,FR,FR,PRINT,PRINT,2322.62,32.0,1.0,1.0,32.0,0.013778
1134728,FR,FR,WHOLE,BEVER,3025.71,32.0,1.0,1.0,32.0,0.010576
1136866,FR,FR,BUSIN,MACHI,2082.89,32.0,1.0,1.0,32.0,0.015363
1132804,FR,FR,ELEC3,RECRE,584.86,31.0,1.0,1.0,31.0,0.053004
1136438,FR,FR,REALE,WHOLE,9434.71,31.0,1.0,1.0,31.0,0.003286
1135705,FR,FR,SUPPO,HOTEL,2340.36,30.0,1.0,1.0,30.0,0.012819
1136903,FR,FR,BUSIN,POSTT,1978.11,30.0,1.0,1.0,30.0,0.015166
1132724,FR,FR,ELEC3,PLAST,557.35,30.0,1.0,1.0,30.0,0.053826
1134455,FR,FR,CONST,EDUCA,1844.43,30.0,1.0,1.0,30.0,0.016265
1132892,FR,FR,ELEC4,DISTR,688.6,29.0,1.0,1.0,29.0,0.042114
1134523,FR,FR,SALEM,LANDT,1311.03,29.0,1.0,1.0,29.0,0.02212
1135852,FR,FR,POSTT,RETA1,2245.41,29.0,1.0,1.0,29.0,0.012915
1135110,FR,FR,HOTEL,HEALT,1762.07,29.0,1.0,1.0,29.0,0.016458
1140157,FR,FR,RECRE,PRINT,1320.05,28.0,1.0,1.0,28.0,0.021211
1134757,FR,FR,WHOLE,CHEM1,2696.45,28.0,1.0,1.0,28.0,0.010384
1132703,FR,FR,ELEC3,WOODW,525.49,28.0,1.0,1.0,28.0,0.053284
1136605,FR,FR,RENTI,RENTI,3096.94,28.0,1.0,1.0,28.0,0.009041
1128253,FR,FR,BEVER,FOOD5,1392.2,28.0,1.0,1.0,28.0,0.020112
1129063,FR,FR,PRINT,FINAN,2033.92,28.0,1.0,1.0,28.0,0.013767
1136888,FR,FR,BUSIN,DIST1,1809.29,28.0,1.0,1.0,28.0,0.015476
1134777,FR,FR,WHOLE,MACHI,2720.88,28.0,1.0,1.0,28.0,0.010291
1127623,FR,FR,MEATC,HOTEL,1093.62,28.0,1.0,1.0,28.0,0.025603
1134779,FR,FR,WHOLE,MOTO1,2639.35,28.0,1.0,1.0,28.0,0.010609
1132764,FR,FR,ELEC3,RETA1,498.75,27.0,1.0,1.0,27.0,0.054135
1132739,FR,FR,ELEC3,BASIC,498.77,27.0,1.0,1.0,27.0,0.054133
1137062,FR,FR,EDUCA,EDUCA,1441.53,27.0,1.0,1.0,27.0,0.01873
1131490,FR,FR,FABRI,OFFIC,1613.47,27.0,1.0,1.0,27.0,0.016734
1136870,FR,FR,BUSIN,MOTO1,1779.24,27.0,1.0,1.0,27.0,0.015175
1133713,FR,FR,TRAN1,DISTR,548.88,26.0,1.0,1.0,26.0,0.047369
1132779,FR,FR,ELEC3,BUSIN,484.81,26.0,1.0,1.0,26.0,0.053629
1140222,FR,FR,RECRE,RETA1,1243.96,26.0,1.0,1.0,26.0,0.020901
1134724,FR,FR,WHOLE,DAIRY,2493.58,26.0,1.0,1.0,26.0,0.010427
1131786,FR,FR,OFFIC,RETA1,1331.99,25.0,1.0,1.0,25.0,0.018769
1130930,FR,FR,CEMEN,CEMEN,1638.83,25.0,1.0,1.0,25.0,0.015255
1128125,FR,FR,FOOD5,FOOD5,1585.67,25.0,1.0,1.0,25.0,0.015766
1129065,FR,FR,PRINT,AUXIL,1817.33,25.0,1.0,1.0,25.0,0.013756
1132620,FR,FR,ELEC2,DISTR,564.38,24.0,1.0,1.0,24.0,0.042525
1136726,FR,FR,COMPU,WHOLE,1909.85,24.0,1.0,1.0,24.0,0.012566
1128380,FR,FR,FISH5,FOOD5,975.56,24.0,1.0,1.0,24.0,0.024601
1135706,FR,FR,SUPPO,RAILW,1877.5,24.0,1.0,1.0,24.0,0.012783
1136168,FR,FR,INSUR,BUSIN,1913.84,24.0,1.0,1.0,24.0,0.01254
1136609,FR,FR,RENTI,PUBLI,2624.06,24.0,1.0,1.0,24.0,0.009146
1134024,FR,FR,DIST1,PLAST,367.76,23.0,1.0,1.0,23.0,0.062541
1136865,FR,FR,BUSIN,FABRI,1485.28,23.0,1.0,1.0,23.0,0.015485
1132727,FR,FR,ELEC3,CHEM1,421.07,23.0,1.0,1.0,23.0,0.054623
1134452,FR,FR,CONST,RESEA,1397.9,23.0,1.0,1.0,23.0,0.016453
1128109,FR,FR,FOOD5,RAWMI,1439.03,23.0,1.0,1.0,23.0,0.015983
1136780,FR,FR,RESEA,RESEA,2258.85,23.0,1.0,1.0,23.0,0.010182
1137043,FR,FR,EDUCA,WHOLE,1234.0,23.0,1.0,1.0,23.0,0.018639
1134940,FR,FR,RETA1,CONST,1107.97,23.0,1.0,1.0,23.0,0.020759
1134453,FR,FR,CONST,BUSIN,1412.79,23.0,1.0,1.0,23.0,0.01628
1135375,FR,FR,LANDT,LANDT,1449.4,22.0,1.0,1.0,22.0,0.015179
1134112,FR,FR,DIST1,RECRE,354.85,22.0,1.0,1.0,22.0,0.061998
1128254,FR,FR,BEVER,BEVER,1090.48,22.0,1.0,1.0,22.0,0.020175
1136898,FR,FR,BUSIN,LANDT,1339.57,21.0,1.0,1.0,21.0,0.015677
1127947,FR,FR,DAIRY,FOOD5,961.94,21.0,1.0,1.0,21.0,0.021831
1132698,FR,FR,ELEC3,BEVER,390.16,21.0,1.0,1.0,21.0,0.053824
1135368,FR,FR,LANDT,CONST,1386.63,21.0,1.0,1.0,21.0,0.015145
1137058,FR,FR,EDUCA,COMPU,1098.92,21.0,1.0,1.0,21.0,0.01911
1127105,FR,FR,FISHF,FISH5,671.81,21.0,1.0,1.0,21.0,0.031259
1126925,FR,FR,SUGAR,SUGA1,1012.87,21.0,1.0,1.0,21.0,0.020733
1140112,FR,FR,MEMBE,BUSIN,776.72,21.0,1.0,1.0,21.0,0.027037
1129070,FR,FR,PRINT,BUSIN,1548.78,21.0,1.0,1.0,21.0,0.013559
1129071,FR,FR,PRINT,PUBLI,1488.51,21.0,1.0,1.0,21.0,0.014108
1133026,FR,FR,ELEC5,DISTR,444.75,21.0,1.0,1.0,21.0,0.047218
1136305,FR,FR,AUXIL,POSTT,1581.4,20.0,1.0,1.0,20.0,0.012647
1133896,FR,FR,DISTR,RECRE,406.77,20.0,1.0,1.0,20.0,0.049168
1136846,FR,FR,BUSIN,CHEM1,1284.09,20.0,1.0,1.0,20.0,0.015575
1134844,FR,FR,WHOLE,RECRE,1873.02,20.0,1.0,1.0,20.0,0.010678
1137044,FR,FR,EDUCA,RETA1,1064.9,20.0,1.0,1.0,20.0,0.018781
1134776,FR,FR,WHOLE,FABRI,1907.03,20.0,1.0,1.0,20.0,0.010488
1132780,FR,FR,ELEC3,PUBLI,365.66,20.0,1.0,1.0,20.0,0.054696
1136900,FR,FR,BUSIN,SEACO,1311.98,20.0,1.0,1.0,20.0,0.015244
1132763,FR,FR,ELEC3,WHOLE,373.91,20.0,1.0,1.0,20.0,0.053489
1129095,FR,FR,PRINT,RECRE,1444.23,20.0,1.0,1.0,20.0,0.013848
1135868,FR,FR,POSTT,RESEA,1531.52,20.0,1.0,1.0,20.0,0.013059
1134073,FR,FR,DIST1,RETA1,303.58,19.0,1.0,1.0,19.0,0.062586
1131360,FR,FR,FOUND,OFFIC,981.45,19.0,1.0,1.0,19.0,0.019359
1132782,FR,FR,ELEC3,HEALT,355.43,19.0,1.0,1.0,19.0,0.053456
1126860,FR,FR,CEREA,RAWMI,1637.52,19.0,1.0,1.0,19.0,0.011603
1136890,FR,FR,BUSIN,COLLE,1254.87,19.0,1.0,1.0,19.0,0.015141
1135864,FR,FR,POSTT,AUXIL,1451.66,19.0,1.0,1.0,19.0,0.013088
1136808,FR,FR,BUSIN,MEATP,1241.63,19.0,1.0,1.0,19.0,0.015302
1126835,FR,FR,WHEAT,FOOD5,824.66,19.0,1.0,1.0,19.0,0.02304
1128104,FR,FR,FOOD5,CATTL,1159.61,18.0,1.0,1.0,18.0,0.015522
1132173,FR,FR,MOTO1,SALEM,1042.95,18.0,1.0,1.0,18.0,0.017259
1136937,FR,FR,BUSIN,93197,1148.36,18.0,1.0,1.0,18.0,0.015675
1136856,FR,FR,BUSIN,CEMEN,1196.9,18.0,1.0,1.0,18.0,0.015039
1132697,FR,FR,ELEC3,FOOD5,332.72,18.0,1.0,1.0,18.0,0.0541
1134088,FR,FR,DIST1,BUSIN,288.25,18.0,1.0,1.0,18.0,0.062446
1127034,FR,FR,RAWMI,BEVER,548.61,17.0,1.0,1.0,17.0,0.030987
1136607,FR,FR,RENTI,RESEA,1940.01,17.0,1.0,1.0,17.0,0.008763
1135659,FR,FR,SUPPO,CHEM1,1309.99,17.0,1.0,1.0,17.0,0.012977
1133871,FR,FR,DISTR,BUSIN,337.41,17.0,1.0,1.0,17.0,0.050384
1134059,FR,FR,DIST1,ELEC6,270.95,17.0,1.0,1.0,17.0,0.062742
1135392,FR,FR,LANDT,HEALT,1073.54,17.0,1.0,1.0,17.0,0.015835
1135391,FR,FR,LANDT,EDUCA,1098.67,17.0,1.0,1.0,17.0,0.015473
1128540,FR,FR,TEXTI,TEXTI,685.06,17.0,1.0,1.0,17.0,0.024815
1132771,FR,FR,ELEC3,POSTT,311.74,17.0,1.0,1.0,17.0,0.054533
1136024,FR,FR,FINAN,HEALT,1492.55,17.0,1.0,1.0,17.0,0.01139
1133856,FR,FR,DISTR,RETA1,347.99,17.0,1.0,1.0,17.0,0.048852
1131792,FR,FR,OFFIC,POSTT,898.5,17.0,1.0,1.0,17.0,0.01892
1130629,FR,FR,RUBBE,RUBBE,881.44,16.0,1.0,1.0,16.0,0.018152
1140231,FR,FR,RECRE,POSTT,743.75,16.0,1.0,1.0,16.0,0.021513
1135091,FR,FR,HOTEL,HOTEL,997.96,16.0,1.0,1.0,16.0,0.016033
1136163,FR,FR,INSUR,AUXIL,1233.97,16.0,1.0,1.0,16.0,0.012966
1136935,FR,FR,BUSIN,MEMBE,1064.64,16.0,1.0,1.0,16.0,0.015029
1134456,FR,FR,CONST,HEALT,998.08,16.0,1.0,1.0,16.0,0.016031
1137052,FR,FR,EDUCA,POSTT,864.1,16.0,1.0,1.0,16.0,0.018516
1136292,FR,FR,AUXIL,CONST,1183.92,15.0,1.0,1.0,15.0,0.01267
1136602,FR,FR,RENTI,INSUR,1618.6,15.0,1.0,1.0,15.0,0.009267
1136012,FR,FR,FINAN,SUPPO,1248.47,15.0,1.0,1.0,15.0,0.012015
1131267,FR,FR,COPP1,COPP1,705.32,15.0,1.0,1.0,15.0,0.021267
1131657,FR,FR,MACHI,CONST,1018.95,15.0,1.0,1.0,15.0,0.014721
1136601,FR,FR,RENTI,FINAN,1628.3,15.0,1.0,1.0,15.0,0.009212
1132765,FR,FR,ELEC3,HOTEL,274.43,15.0,1.0,1.0,15.0,0.054659
1136611,FR,FR,RENTI,HEALT,1624.07,15.0,1.0,1.0,15.0,0.009236
1130878,FR,FR,BRICK,CONST,958.17,15.0,1.0,1.0,15.0,0.015655
1140236,FR,FR,RECRE,RENTI,719.87,15.0,1.0,1.0,15.0,0.020837
1132748,FR,FR,ELEC3,OFFIC,281.38,15.0,1.0,1.0,15.0,0.053309
1134037,FR,FR,DIST1,CEMEN,240.45,15.0,1.0,1.0,15.0,0.062383
1133997,FR,FR,DIST1,BEVER,237.07,15.0,1.0,1.0,15.0,0.063272
1134817,FR,FR,WHOLE,COMPU,1432.03,15.0,1.0,1.0,15.0,0.010475
1137040,FR,FR,EDUCA,CONST,777.83,15.0,1.0,1.0,15.0,0.019284
1136739,FR,FR,COMPU,AUXIL,1160.94,15.0,1.0,1.0,15.0,0.012921
1134448,FR,FR,CONST,AUXIL,894.08,15.0,1.0,1.0,15.0,0.016777
1128762,FR,FR,WOODW,FURNI,687.57,15.0,1.0,1.0,15.0,0.021816
1140094,FR,FR,MEMBE,WHOLE,541.3,14.0,1.0,1.0,14.0,0.025864
1137019,FR,FR,EDUCA,OFFIC,736.01,14.0,1.0,1.0,14.0,0.019021
1136591,FR,FR,RENTI,RETA1,1590.56,14.0,1.0,1.0,14.0,0.008802
1137053,FR,FR,EDUCA,FINAN,718.2,14.0,1.0,1.0,14.0,0.019493
1134072,FR,FR,DIST1,WHOLE,227.69,14.0,1.0,1.0,14.0,0.061487
1126979,FR,FR,PIGS9,FOOD5,559.27,14.0,1.0,1.0,14.0,0.025033
1136858,FR,FR,BUSIN,BASIC,932.07,14.0,1.0,1.0,14.0,0.01502
1136852,FR,FR,BUSIN,RUBBE,896.44,14.0,1.0,1.0,14.0,0.015617
1135866,FR,FR,POSTT,RENTI,1094.38,14.0,1.0,1.0,14.0,0.012793
1136809,FR,FR,BUSIN,MEAT1,889.23,14.0,1.0,1.0,14.0,0.015744
1136727,FR,FR,COMPU,RETA1,1096.34,14.0,1.0,1.0,14.0,0.01277
1137046,FR,FR,EDUCA,RAILW,683.71,13.0,1.0,1.0,13.0,0.019014
1134811,FR,FR,WHOLE,POSTT,1286.47,13.0,1.0,1.0,13.0,0.010105
1134810,FR,FR,WHOLE,SUPPO,1253.65,13.0,1.0,1.0,13.0,0.01037
1135414,FR,FR,LANDT,RECRE,819.54,13.0,1.0,1.0,13.0,0.015863
1136005,FR,FR,FINAN,HOTEL,1068.41,13.0,1.0,1.0,13.0,0.012168
1135435,FR,FR,TRAN2,DIST1,964.34,13.0,1.0,1.0,13.0,0.013481
1133996,FR,FR,DIST1,FOOD5,205.99,13.0,1.0,1.0,13.0,0.06311
1137037,FR,FR,EDUCA,DIST1,659.62,13.0,1.0,1.0,13.0,0.019708
1127604,FR,FR,MEATC,FOOD5,491.88,13.0,1.0,1.0,13.0,0.026429
1135389,FR,FR,LANDT,BUSIN,873.48,13.0,1.0,1.0,13.0,0.014883
1140238,FR,FR,RECRE,RESEA,596.7,13.0,1.0,1.0,13.0,0.021786
1134735,FR,FR,WHOLE,PRINT,1267.37,13.0,1.0,1.0,13.0,0.010257
1136738,FR,FR,COMPU,INSUR,1021.19,13.0,1.0,1.0,13.0,0.01273
1136018,FR,FR,FINAN,RENTI,1137.18,13.0,1.0,1.0,13.0,0.011432
1129758,FR,FR,NAPHT,PLAST,541.16,13.0,1.0,1.0,13.0,0.024022
1132277,FR,FR,TRANS,PUBLI,744.94,13.0,1.0,1.0,13.0,0.017451
1133872,FR,FR,DISTR,PUBLI,255.21,13.0,1.0,1.0,13.0,0.050938
1133848,FR,FR,DISTR,TRAN1,263.46,13.0,1.0,1.0,13.0,0.049343
1135680,FR,FR,SUPPO,OFFIC,1009.0,13.0,1.0,1.0,13.0,0.012884
1133855,FR,FR,DISTR,WHOLE,260.99,13.0,1.0,1.0,13.0,0.04981
1136439,FR,FR,REALE,RETA1,3967.34,13.0,1.0,1.0,13.0,0.003277
1136449,FR,FR,REALE,FINAN,3922.14,13.0,1.0,1.0,13.0,0.003315
1136150,FR,FR,INSUR,WHOLE,1042.39,13.0,1.0,1.0,13.0,0.012471
1136812,FR,FR,BUSIN,DAIRY,828.02,13.0,1.0,1.0,13.0,0.0157
1132746,FR,FR,ELEC3,FABRI,235.83,13.0,1.0,1.0,13.0,0.055124
1131153,FR,FR,BASIC,BASIC,587.47,13.0,1.0,1.0,13.0,0.022129
1131494,FR,FR,FABRI,TRANS,811.14,13.0,1.0,1.0,13.0,0.016027
1128126,FR,FR,FOOD5,BEVER,804.72,13.0,1.0,1.0,13.0,0.016155
1135863,FR,FR,POSTT,INSUR,1004.86,13.0,1.0,1.0,13.0,0.012937
1134054,FR,FR,DIST1,ELEC1,206.45,13.0,1.0,1.0,13.0,0.062969
1132781,FR,FR,ELEC3,EDUCA,235.81,13.0,1.0,1.0,13.0,0.055129
1134039,FR,FR,DIST1,BASIC,202.23,13.0,1.0,1.0,13.0,0.064283
1135221,FR,FR,RAILW,WHOLE,1062.27,13.0,1.0,1.0,13.0,0.012238
