trade_id,factor_id,level
3129375,909,10
3129378,909,4
3129386,909,5
3129388,909,1
3129389,909,60
3129394,909,1
3129408,909,83
3129454,909,1
3129469,909,1
3129504,909,1
3129639,909,1
3129641,909,1
3129675,909,1
3129755,909,1
3129782,909,1
3129783,909,1
3129797,909,1
3129798,909,1
3129806,909,1
3129808,909,1
3129809,909,1
3129810,909,2
3129812,909,1
3129815,909,1
3129816,909,4
3129824,909,22
3129827,909,3
3129830,909,2
3129834,909,1
3129838,909,1
3129843,909,1
3129854,909,1
3129855,909,2
3129857,909,2
3129859,909,1
3129870,909,1
3129871,909,1
3129873,909,9
3129874,909,2
3129876,909,1
3129877,909,68
3129898,909,3
3129935,909,1
3129954,909,4
3129968,909,1
3129975,909,1
3129998,909,1
3130000,909,1
3130001,909,1
3130005,909,2
3130008,909,4
3130013,909,2
3130015,909,1
3130018,909,7
3130019,909,1
3130021,909,3
3130028,909,1
3130029,909,2
3130030,909,10
3130031,909,1
3130046,909,13
3130048,909,2
3130056,909,3
3130057,909,1
3130060,909,1
3130076,909,1
3130079,909,1
3130080,909,6
3130081,909,1
3130084,909,1
3130085,909,1
3130086,909,1
3130088,909,1
3130089,909,13
3130095,909,1
3130109,909,2
3130110,909,1
3130122,909,1
3130123,909,1
3130128,909,1
3130129,909,1
3130131,909,8
3130135,909,3
3130137,909,12
3130139,909,1
3130143,909,6
3130144,909,60
3130145,909,17
3130147,909,14
3130148,909,1
3130157,909,1
3130158,909,3
3130159,909,23
3130161,909,1
3130162,909,2
3130172,909,2
3130173,909,2
3130174,909,1
3130192,909,1
3130207,909,4
3130209,909,1
3130215,909,1
3130222,909,1
3130232,909,1
3130234,909,16
3130236,909,3
3130237,909,19
3130238,909,2
3130239,909,5
3130240,909,1
3130241,909,1
3130248,909,1
3130255,909,2
3130292,909,6
3130293,909,3
3130294,909,1
3130295,909,1
3130298,909,6
3130316,909,1
3130317,909,1
3130345,909,1
3130346,909,7
3130356,909,5
3130359,909,1
3130362,909,7
3130368,909,2
3130370,909,1
3130374,909,1
3130389,909,1
3130396,909,10
3130403,909,1
3130407,909,1
3130415,909,12
3130431,909,3
3130556,909,1
3130581,909,1
3130582,909,2
3130584,909,1
3130591,909,1
3130593,909,1
3130594,909,1
3130603,909,1
3130610,909,1
3130613,909,1
3130630,909,1
3130631,909,2
3130633,909,1
3130636,909,1
3130638,909,2
3130643,909,1
3130644,909,2
3130647,909,6
3130649,909,1
3130650,909,7
3130651,909,2
3130653,909,8
3130654,909,15
3130655,909,22
3130656,909,1
3130657,909,17
3130658,909,1
3130661,909,3
3130662,909,2
3130663,909,2
3130664,909,24
3130665,909,17
3130666,909,2
3130667,909,23
3130668,909,7
3130669,909,4
3130670,909,4
3130671,909,12
3130672,909,22
3130673,909,31
3130674,909,6
3130675,909,1
3130676,909,1
3130677,909,2
3130678,909,5
3130681,909,1
3130685,909,2
3130687,909,1
3130694,909,3
3130695,909,1
3130696,909,1
3130719,909,1
3130798,909,1
3130836,909,1
3130881,909,2
3130894,909,1
3130927,909,1
3130975,909,1
3130989,909,11
3130991,909,2
3130994,909,3
3130995,909,4
3130996,909,1
3130997,909,1
3130998,909,6
3130999,909,1
3131002,909,1
3131003,909,1
3131004,909,1
3131005,909,5
3131006,909,5
3131007,909,1
3131008,909,4
3131009,909,3
3131010,909,1
3131011,909,1
3131012,909,4
3131013,909,6
3131014,909,4
3131015,909,2
3131019,909,1
3131026,909,1
3131035,909,1
3131096,909,1
3131100,909,1
3131180,909,1
3131186,909,1
3131193,909,18
3131194,909,1
3131197,909,1
3131199,909,1
3131201,909,1
3131202,909,1
3131268,909,1
3131289,909,1
3131296,909,1
3131306,909,2
3131309,909,1
3131310,909,1
3131311,909,1
3131312,909,1
3131313,909,1
3131320,909,16
3131322,909,4
3131323,909,12
3131324,909,1
3131325,909,1
3131327,909,2
3131328,909,2
3131329,909,2
3131330,909,1
3131453,909,1
3131454,909,2
3131530,909,1
3131534,909,1
3131535,909,2
3131537,909,2
3131544,909,1
3131547,909,8
3131549,909,1
3131551,909,1
3131552,909,3
3131553,909,1
3131554,909,2
3131614,909,2
3131643,909,1
3131646,909,1
3131658,909,1
3131680,909,1
3131681,909,8
3131682,909,1
3131703,909,1
3131706,909,1
3131707,909,3
3131709,909,1
3131712,909,2
3131716,909,1
3131719,909,3
3131720,909,2
3131723,909,1
3131727,909,1
3131729,909,1
3131736,909,4
3131739,909,1
3131743,909,1
3131747,909,1
3131751,909,1
3131756,909,1
3131757,909,4
3131759,909,1
3131760,909,1
3131762,909,1
3131764,909,2
3131770,909,1
3131773,909,4
3131776,909,6
3131777,909,1
3131779,909,10
3131780,909,15
3131781,909,3
3131782,909,1
3131783,909,5
3131784,909,1
3131787,909,1
3131788,909,1
3131789,909,2
3131790,909,10
3131791,909,2
3131792,909,4
3131793,909,13
3131794,909,3
3131795,909,13
3131796,909,3
3131797,909,40
3131798,909,4
3131799,909,2
3131800,909,4
3131804,909,1
3131819,909,1
3131820,909,1
3131821,909,1
3131881,909,2
3131930,909,1
3131958,909,3
3131959,909,1
3132010,909,1
3132038,909,1
3132097,909,3
3132105,909,5
3132114,909,1
3132120,909,1
3132121,909,1
3132123,909,2
3132124,909,1
3132140,909,1
3132141,909,1
3132142,909,1
3132143,909,1
3132145,909,1
3132147,909,1
3132148,909,1
3132150,909,2
3132151,909,2
3132230,909,1
3132237,909,1
3132243,909,6
3132244,909,1
3132253,909,1
3132266,909,1
3132268,909,2
3132317,909,1
3132352,909,1
3132376,909,7
3132377,909,1
