trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
3166908,US,IE,FINAN,NONF1,0.01,0,0
3166909,US,IE,FINAN,FABRI,4.92,0,0
3166910,US,IE,FINAN,MACHI,6.67,0,0
3166911,US,IE,FINAN,OFFIC,0.18,0,0
3166912,US,IE,FINAN,MOTO1,0.88,0,0
3166913,US,IE,FINAN,TRANS,34.28,0,0
3166914,US,IE,FINAN,FURNI,0.01,0,0
3166915,US,IE,FINAN,ELEC2,0.03,0,0
3166916,US,IE,FINAN,ELEC4,0.09,0,0
3166917,US,IE,FINAN,ELEC5,1.3,0,0
3166918,US,IE,FINAN,ELEC7,0.11,0,0
3166919,US,IE,FINAN,TRAN1,0.09,0,0
3166920,US,IE,FINAN,DISTR,0.45,0,0
3166921,US,IE,FINAN,DIST1,0.61,0,0
3166922,US,IE,FINAN,COLLE,6.68,0,0
3166923,US,IE,FINAN,CONST,58.45,0,0
3166924,US,IE,FINAN,SALEM,0.36,0,0
3166925,US,IE,FINAN,WHOLE,214.58,0,0
3166926,US,IE,FINAN,RETA1,33.44,0,0
3166927,US,IE,FINAN,HOTEL,7.3,0,0
3166928,US,IE,FINAN,RAILW,64.7,0,0
3166929,US,IE,FINAN,LANDT,8.54,0,0
3166930,US,IE,FINAN,TRAN2,0.71,0,0
3166931,US,IE,FINAN,SEACO,0.28,0,0
3166932,US,IE,FINAN,INLAN,0.02,0,0
3166933,US,IE,FINAN,AIRTR,243.31,0,0
3166934,US,IE,FINAN,SUPPO,4.46,0,0
3166935,US,IE,FINAN,POSTT,2.35,0,0
3166936,US,IE,FINAN,FINAN,1567.65,0,0
3166937,US,IE,FINAN,INSUR,0.06,0,0
3166938,US,IE,FINAN,AUXIL,2.08,0,0
3166939,US,IE,FINAN,RENTI,1756.81,0,0
3166940,US,IE,FINAN,COMPU,995.23,0,0
3166941,US,IE,FINAN,RESEA,188.17,0,0
3166942,US,IE,FINAN,BUSIN,390.39,0,0
3166943,US,IE,FINAN,PUBLI,5.39,0,0
3166944,US,IE,FINAN,EDUCA,0.15,0,0
3166945,US,IE,FINAN,HEALT,0.22,0,0
3166946,US,IE,FINAN,SEWAG,1.94,0,0
3166947,US,IE,FINAN,FOOD3,1.88,0,0
3166948,US,IE,FINAN,WASTE,2.4,0,0
3166949,US,IE,FINAN,FOOD4,3.1,0,0
3166950,US,IE,FINAN,PAPE4,2.59,0,0
3166951,US,IE,FINAN,TEXT2,1.45,0,0
3166952,US,IE,FINAN,WOOD2,1.84,0,0
3166953,US,IE,FINAN,MEMBE,0.68,0,0
3166954,US,IE,FINAN,RECRE,0.02,0,0
3166955,US,IE,FINAN,93197,3.07,0,0
3166956,US,IE,INSUR,WHEAT,0.06,0,0
3166957,US,IE,INSUR,CEREA,0.08,0,0
3166958,US,IE,INSUR,VEGET,0.21,0,0
3166959,US,IE,INSUR,CROPS,0.02,0,0
3166960,US,IE,INSUR,CATTL,2.41,0,0
3166961,US,IE,INSUR,PIGS9,0.29,0,0
3166962,US,IE,INSUR,POULT,0.05,0,0
3166963,US,IE,INSUR,MEATA,0.24,0,0
3166964,US,IE,INSUR,RAWMI,1.27,0,0
3166965,US,IE,INSUR,WOOLS,0.06,0,0
3166966,US,IE,INSUR,FORES,0.04,0,0
3166967,US,IE,INSUR,FISHF,1.47,0,0
3166968,US,IE,INSUR,NATUR,0.33,0,0
3166969,US,IE,INSUR,PRECI,0.01,0,0
3166970,US,IE,INSUR,LEADZ,0.17,0,0
3166971,US,IE,INSUR,STONE,0.26,0,0
3166972,US,IE,INSUR,SANDC,2.68,0,0
3166973,US,IE,INSUR,MEATC,2.03,0,0
3166974,US,IE,INSUR,MEATP,0.12,0,0
3166975,US,IE,INSUR,MEAT1,0.03,0,0
3166976,US,IE,INSUR,MEAT4,0.02,0,0
3166977,US,IE,INSUR,DAIRY,1.14,0,0
3166978,US,IE,INSUR,SUGA1,0.01,0,0
3166979,US,IE,INSUR,FOOD5,0.62,0,0
3166980,US,IE,INSUR,BEVER,0.63,0,0
3166981,US,IE,INSUR,FISH5,0.52,0,0
3166982,US,IE,INSUR,TEXTI,0.56,0,0
3166983,US,IE,INSUR,WEARI,0.21,0,0
3166984,US,IE,INSUR,LEATH,0.13,0,0
3166985,US,IE,INSUR,WOODW,1.02,0,0
3166986,US,IE,INSUR,PULP5,0.82,0,0
3166987,US,IE,INSUR,PAPER,0.82,0,0
3166988,US,IE,INSUR,MOTOR,2.97,0,0
3166989,US,IE,INSUR,KEROS,3.43,0,0
3166990,US,IE,INSUR,KERO1,3.26,0,0
3166991,US,IE,INSUR,GASDI,4.31,0,0
3166992,US,IE,INSUR,HEAVY,2.09,0,0
3166993,US,IE,INSUR,LIQUE,0.14,0,0
3166994,US,IE,INSUR,REFI1,0.05,0,0
3166995,US,IE,INSUR,NAPHT,0.21,0,0
3166996,US,IE,INSUR,NONSP,0.03,0,0
3166997,US,IE,INSUR,NUCLE,223.04,0,0
3166998,US,IE,INSUR,PLAST,4.59,0,0
3166999,US,IE,INSUR,PFERT,0.01,0,0
3167000,US,IE,INSUR,CHEM1,0.8,0,0
3167001,US,IE,INSUR,RUBBE,0.83,0,0
3167002,US,IE,INSUR,GLASS,0.07,0,0
3167003,US,IE,INSUR,CERAM,0.01,0,0
3167004,US,IE,INSUR,CEMEN,0.63,0,0
3167005,US,IE,INSUR,NONME,0.48,0,0
3167006,US,IE,INSUR,BASIC,0.05,0,0
3167007,US,IE,INSUR,PREC1,0.06,0,0
3167008,US,IE,INSUR,ALUM1,0.11,0,0
3167009,US,IE,INSUR,LEAD1,0.02,0,0
3167010,US,IE,INSUR,COPP1,0.02,0,0
3167011,US,IE,INSUR,NONF1,0.05,0,0
3167012,US,IE,INSUR,FABRI,1.43,0,0
3167013,US,IE,INSUR,MACHI,1.93,0,0
3167014,US,IE,INSUR,OFFIC,0.03,0,0
3167015,US,IE,INSUR,MOTO1,0.66,0,0
3167016,US,IE,INSUR,TRANS,21.64,0,0
3167017,US,IE,INSUR,ELEC4,0.34,0,0
3167018,US,IE,INSUR,ELEC5,5.01,0,0
3167019,US,IE,INSUR,ELEC7,0.22,0,0
3167020,US,IE,INSUR,TRAN1,0.41,0,0
3167021,US,IE,INSUR,DISTR,1.99,0,0
3167022,US,IE,INSUR,BIOG1,0.02,0,0
3167023,US,IE,INSUR,DIST1,2.87,0,0
3167024,US,IE,INSUR,COLLE,1.36,0,0
3167025,US,IE,INSUR,CONST,6.03,0,0
3167026,US,IE,INSUR,SALEM,0.84,0,0
3167027,US,IE,INSUR,WHOLE,18.15,0,0
3167028,US,IE,INSUR,RETA1,16.16,0,0
3167029,US,IE,INSUR,HOTEL,1.65,0,0
3167030,US,IE,INSUR,RAILW,0.15,0,0
3167031,US,IE,INSUR,LANDT,53.96,0,0
3167032,US,IE,INSUR,TRAN2,0.63,0,0
3167033,US,IE,INSUR,SEACO,2.9,0,0
3167034,US,IE,INSUR,INLAN,0.3,0,0
3167035,US,IE,INSUR,AIRTR,560.61,0,0
3167036,US,IE,INSUR,SUPPO,8.98,0,0
3167037,US,IE,INSUR,POSTT,0.9,0,0
3167038,US,IE,INSUR,FINAN,1.8,0,0
3167039,US,IE,INSUR,INSUR,859.0,0,0
3167040,US,IE,INSUR,AUXIL,0.85,0,0
3167041,US,IE,INSUR,REALE,1.19,0,0
3167042,US,IE,INSUR,RENTI,7.52,0,0
3167043,US,IE,INSUR,COMPU,229.94,0,0
3167044,US,IE,INSUR,RESEA,6.4,0,0
3167045,US,IE,INSUR,BUSIN,28.55,0,0
3167046,US,IE,INSUR,PUBLI,1.02,0,0
3167047,US,IE,INSUR,EDUCA,5.57,0,0
3167048,US,IE,INSUR,HEALT,2.74,0,0
3167049,US,IE,INSUR,SEWAG,0.39,0,0
3167050,US,IE,INSUR,FOOD3,0.38,0,0
3167051,US,IE,INSUR,WASTE,0.49,0,0
3167052,US,IE,INSUR,FOOD4,0.63,0,0
3167053,US,IE,INSUR,PAPE4,0.53,0,0
3167054,US,IE,INSUR,TEXT2,0.3,0,0
3167055,US,IE,INSUR,WOOD2,0.37,0,0
3167056,US,IE,INSUR,MEMBE,0.02,0,0
3167057,US,IE,INSUR,RECRE,0.02,0,0
3167058,US,IE,INSUR,93197,0.38,0,0
3167059,US,IE,AUXIL,NATUR,0.09,0,0
3167060,US,IE,AUXIL,PRECI,0.06,0,0
3167061,US,IE,AUXIL,LEADZ,1.1,0,0
3167062,US,IE,AUXIL,STONE,0.07,0,0
3167063,US,IE,AUXIL,SANDC,0.27,0,0
3167064,US,IE,AUXIL,CHEMI,0.01,0,0
3167065,US,IE,AUXIL,MEATC,0.99,0,0
3167066,US,IE,AUXIL,MEATP,0.24,0,0
3167067,US,IE,AUXIL,MEAT1,0.12,0,0
3167068,US,IE,AUXIL,MEAT4,0.05,0,0
3167069,US,IE,AUXIL,DAIRY,0.52,0,0
3167070,US,IE,AUXIL,FOOD5,0.36,0,0
3167071,US,IE,AUXIL,BEVER,0.1,0,0
3167072,US,IE,AUXIL,FISH5,0.06,0,0
3167073,US,IE,AUXIL,TEXTI,0.19,0,0
3167074,US,IE,AUXIL,WEARI,0.03,0,0
3167075,US,IE,AUXIL,LEATH,0.04,0,0
3167076,US,IE,AUXIL,WOODW,0.14,0,0
3167077,US,IE,AUXIL,PULP5,0.24,0,0
3167078,US,IE,AUXIL,PAPER,0.13,0,0
3167079,US,IE,AUXIL,PRINT,0.01,0,0
3167080,US,IE,AUXIL,MOTOR,0.23,0,0
3167081,US,IE,AUXIL,KEROS,0.26,0,0
3167082,US,IE,AUXIL,KERO1,0.25,0,0
3167083,US,IE,AUXIL,GASDI,0.34,0,0
3167084,US,IE,AUXIL,HEAVY,0.17,0,0
3167085,US,IE,AUXIL,LIQUE,0.01,0,0
3167086,US,IE,AUXIL,NAPHT,0.03,0,0
3167087,US,IE,AUXIL,NUCLE,28.63,0,0
3167088,US,IE,AUXIL,PLAST,2.17,0,0
3167089,US,IE,AUXIL,CHEM1,4.37,0,0
3167090,US,IE,AUXIL,RUBBE,0.21,0,0
3167091,US,IE,AUXIL,GLASS,0.02,0,0
3167092,US,IE,AUXIL,CEMEN,0.22,0,0
3167093,US,IE,AUXIL,NONME,0.06,0,0
3167094,US,IE,AUXIL,BASIC,0.02,0,0
3167095,US,IE,AUXIL,PREC1,0.02,0,0
3167096,US,IE,AUXIL,ALUM1,0.03,0,0
3167097,US,IE,AUXIL,NONF1,0.02,0,0
3167098,US,IE,AUXIL,FABRI,0.37,0,0
3167099,US,IE,AUXIL,MACHI,0.66,0,0
3167100,US,IE,AUXIL,OFFIC,0.03,0,0
3167101,US,IE,AUXIL,MOTO1,0.2,0,0
3167102,US,IE,AUXIL,TRANS,4.33,0,0
3167103,US,IE,AUXIL,FURNI,0.02,0,0
3167104,US,IE,AUXIL,ELEC2,0.04,0,0
3167105,US,IE,AUXIL,ELEC4,0.07,0,0
3167106,US,IE,AUXIL,ELEC5,1.03,0,0
3167107,US,IE,AUXIL,ELEC7,0.1,0,0
3167108,US,IE,AUXIL,TRAN1,0.09,0,0
3167109,US,IE,AUXIL,DISTR,0.45,0,0
3167110,US,IE,AUXIL,DIST1,1.03,0,0
3167111,US,IE,AUXIL,COLLE,1.45,0,0
3167112,US,IE,AUXIL,CONST,12.1,0,0
3167113,US,IE,AUXIL,SALEM,0.01,0,0
3167114,US,IE,AUXIL,WHOLE,2.51,0,0
3167115,US,IE,AUXIL,RETA1,0.52,0,0
3167116,US,IE,AUXIL,HOTEL,0.06,0,0
3167117,US,IE,AUXIL,RAILW,0.35,0,0
3167118,US,IE,AUXIL,LANDT,1.33,0,0
3167119,US,IE,AUXIL,TRAN2,0.02,0,0
3167120,US,IE,AUXIL,SEACO,0.28,0,0
3167121,US,IE,AUXIL,AIRTR,20.24,0,0
3167122,US,IE,AUXIL,SUPPO,0.38,0,0
3167123,US,IE,AUXIL,POSTT,0.68,0,0
3167124,US,IE,AUXIL,FINAN,61.62,0,0
3167125,US,IE,AUXIL,INSUR,109.84,0,0
3167126,US,IE,AUXIL,AUXIL,31.3,0,0
3167127,US,IE,AUXIL,REALE,0.08,0,0
3167128,US,IE,AUXIL,RENTI,7.7,0,0
3167129,US,IE,AUXIL,COMPU,176.81,0,0
3167130,US,IE,AUXIL,RESEA,22.46,0,0
3167131,US,IE,AUXIL,BUSIN,9.68,0,0
3167132,US,IE,AUXIL,EDUCA,0.22,0,0
3167133,US,IE,AUXIL,SEWAG,0.42,0,0
3167134,US,IE,AUXIL,FOOD3,0.41,0,0
3167135,US,IE,AUXIL,WASTE,0.52,0,0
3167136,US,IE,AUXIL,FOOD4,0.67,0,0
3167137,US,IE,AUXIL,PAPE4,0.56,0,0
3167138,US,IE,AUXIL,TEXT2,0.31,0,0
3167139,US,IE,AUXIL,WOOD2,0.4,0,0
3167140,US,IE,AUXIL,93197,0.05,0,0
3167141,US,IE,REALE,VEGET,0.02,0,0
3167142,US,IE,REALE,SUGAR,0.04,0,0
3167143,US,IE,REALE,NATUR,0.01,0,0
3167144,US,IE,REALE,LEADZ,0.02,0,0
3167145,US,IE,REALE,STONE,0.01,0,0
3167146,US,IE,REALE,SANDC,0.05,0,0
3167147,US,IE,REALE,MEATC,0.09,0,0
3167148,US,IE,REALE,MEATP,0.08,0,0
3167149,US,IE,REALE,FOOD5,0.05,0,0
3167150,US,IE,REALE,BEVER,0.14,0,0
3167151,US,IE,REALE,FISH5,1.07,0,0
3167152,US,IE,REALE,LEATH,0.02,0,0
3167153,US,IE,REALE,PULP5,0.03,0,0
3167154,US,IE,REALE,PAPER,0.03,0,0
3167155,US,IE,REALE,MOTOR,0.03,0,0
3167156,US,IE,REALE,KEROS,0.03,0,0
3167157,US,IE,REALE,KERO1,0.03,0,0
3167158,US,IE,REALE,GASDI,0.04,0,0
3167159,US,IE,REALE,HEAVY,0.02,0,0
3167160,US,IE,REALE,NUCLE,26.99,0,0
3167161,US,IE,REALE,PLAST,0.02,0,0
3167162,US,IE,REALE,CHEM1,0.05,0,0
3167163,US,IE,REALE,CEMEN,0.03,0,0
3167164,US,IE,REALE,FABRI,0.02,0,0
3167165,US,IE,REALE,MACHI,0.09,0,0
3167166,US,IE,REALE,MOTO1,0.02,0,0
3167167,US,IE,REALE,TRANS,0.61,0,0
3167168,US,IE,REALE,ELEC5,0.08,0,0
3167169,US,IE,REALE,DISTR,0.03,0,0
3167170,US,IE,REALE,DIST1,0.06,0,0
3167171,US,IE,REALE,COLLE,0.14,0,0
3167172,US,IE,REALE,CONST,1.1,0,0
3167173,US,IE,REALE,SALEM,2.23,0,0
3167174,US,IE,REALE,WHOLE,63.18,0,0
3167175,US,IE,REALE,RETA1,59.34,0,0
3167176,US,IE,REALE,HOTEL,11.87,0,0
3167177,US,IE,REALE,RAILW,6.13,0,0
3167178,US,IE,REALE,LANDT,11.2,0,0
3167179,US,IE,REALE,TRAN2,0.95,0,0
3167180,US,IE,REALE,SEACO,1.53,0,0
3167181,US,IE,REALE,AIRTR,10.04,0,0
3167182,US,IE,REALE,SUPPO,1.4,0,0
3167183,US,IE,REALE,POSTT,4.55,0,0
3167184,US,IE,REALE,FINAN,0.9,0,0
3167185,US,IE,REALE,INSUR,0.04,0,0
3167186,US,IE,REALE,AUXIL,0.55,0,0
3167187,US,IE,REALE,RENTI,21.57,0,0
3167188,US,IE,REALE,COMPU,40.54,0,0
3167189,US,IE,REALE,RESEA,28.75,0,0
3167190,US,IE,REALE,BUSIN,40.23,0,0
3167191,US,IE,REALE,PUBLI,2.51,0,0
3167192,US,IE,REALE,EDUCA,6.12,0,0
3167193,US,IE,REALE,HEALT,2.89,0,0
3167194,US,IE,REALE,SEWAG,0.04,0,0
3167195,US,IE,REALE,FOOD3,0.04,0,0
3167196,US,IE,REALE,WASTE,0.05,0,0
3167197,US,IE,REALE,FOOD4,0.06,0,0
3167198,US,IE,REALE,PAPE4,0.05,0,0
3167199,US,IE,REALE,TEXT2,0.03,0,0
3167200,US,IE,REALE,WOOD2,0.04,0,0
3167201,US,IE,REALE,MEMBE,0.32,0,0
3167202,US,IE,REALE,RECRE,2.11,0,0
3167203,US,IE,REALE,93197,2.37,0,0
3167204,US,IE,COMPU,MEATC,0.01,0,0
3167205,US,IE,COMPU,MEATP,0.01,0,0
3167206,US,IE,COMPU,BEVER,0.02,0,0
3167207,US,IE,COMPU,FISH5,0.16,0,0
3167208,US,IE,COMPU,NUCLE,0.86,0,0
3167209,US,IE,COMPU,PLAST,0.01,0,0
3167210,US,IE,COMPU,CHEM1,0.03,0,0
3167211,US,IE,COMPU,OFFIC,0.04,0,0
3167212,US,IE,COMPU,ELEC4,0.01,0,0
3167213,US,IE,COMPU,ELEC5,0.15,0,0
3167214,US,IE,COMPU,ELEC7,0.02,0,0
3167215,US,IE,COMPU,TRAN1,0.01,0,0
3167216,US,IE,COMPU,DISTR,0.07,0,0
3167217,US,IE,COMPU,DIST1,0.13,0,0
3167218,US,IE,COMPU,CONST,0.3,0,0
3167219,US,IE,COMPU,SALEM,0.06,0,0
3167220,US,IE,COMPU,WHOLE,10.02,0,0
3167221,US,IE,COMPU,RETA1,1.17,0,0
3167222,US,IE,COMPU,HOTEL,0.42,0,0
3167223,US,IE,COMPU,RAILW,2.68,0,0
3167224,US,IE,COMPU,LANDT,6.58,0,0
3167225,US,IE,COMPU,TRAN2,0.11,0,0
3167226,US,IE,COMPU,SEACO,0.83,0,0
3167227,US,IE,COMPU,INLAN,0.01,0,0
3167228,US,IE,COMPU,SUPPO,0.61,0,0
3167229,US,IE,COMPU,POSTT,6.03,0,0
3167230,US,IE,COMPU,FINAN,1.68,0,0
3167231,US,IE,COMPU,INSUR,0.75,0,0
3167232,US,IE,COMPU,AUXIL,1.44,0,0
3167233,US,IE,COMPU,REALE,0.26,0,0
3167234,US,IE,COMPU,RENTI,11.46,0,0
3167235,US,IE,COMPU,COMPU,246.46,0,0
3167236,US,IE,COMPU,RESEA,8.74,0,0
3167237,US,IE,COMPU,BUSIN,15.07,0,0
3167238,US,IE,COMPU,PUBLI,0.2,0,0
3167239,US,IE,COMPU,HEALT,0.35,0,0
3167240,US,IE,COMPU,MEMBE,0.14,0,0
3167241,US,IE,COMPU,RECRE,0.07,0,0
3167242,US,IE,COMPU,93197,0.2,0,0
3167243,US,IE,RESEA,WHEAT,0.1,0,0
3167244,US,IE,RESEA,CEREA,0.12,0,0
3167245,US,IE,RESEA,VEGET,0.35,0,0
3167246,US,IE,RESEA,OILSE,0.01,0,0
3167247,US,IE,RESEA,CROPS,0.04,0,0
3167248,US,IE,RESEA,CATTL,3.79,0,0
3167249,US,IE,RESEA,PIGS9,0.49,0,0
3167250,US,IE,RESEA,POULT,0.1,0,0
3167251,US,IE,RESEA,MEATA,0.42,0,0
3167252,US,IE,RESEA,RAWMI,2.35,0,0
3167253,US,IE,RESEA,WOOLS,0.46,0,0
3167254,US,IE,RESEA,NATUR,0.11,0,0
3167255,US,IE,RESEA,PRECI,0.04,0,0
3167256,US,IE,RESEA,LEADZ,0.82,0,0
3167257,US,IE,RESEA,STONE,11.12,0,0
3167258,US,IE,RESEA,SANDC,0.15,0,0
3167259,US,IE,RESEA,MEATC,1.78,0,0
3167260,US,IE,RESEA,MEATP,7.57,0,0
3167261,US,IE,RESEA,MEAT1,0.04,0,0
3167262,US,IE,RESEA,MEAT4,0.03,0,0
3167263,US,IE,RESEA,VEGE1,0.06,0,0
3167264,US,IE,RESEA,DAIRY,1.49,0,0
3167265,US,IE,RESEA,SUGA1,0.06,0,0
3167266,US,IE,RESEA,FOOD5,0.46,0,0
3167267,US,IE,RESEA,BEVER,1.71,0,0
3167268,US,IE,RESEA,FISH5,1.96,0,0
3167269,US,IE,RESEA,TEXTI,2.44,0,0
3167270,US,IE,RESEA,LEATH,0.23,0,0
3167271,US,IE,RESEA,WOODW,0.17,0,0
3167272,US,IE,RESEA,PULP5,0.06,0,0
3167273,US,IE,RESEA,PAPER,0.15,0,0
3167274,US,IE,RESEA,PRINT,10.38,0,0
3167275,US,IE,RESEA,MOTOR,0.1,0,0
3167276,US,IE,RESEA,KEROS,0.08,0,0
3167277,US,IE,RESEA,KERO1,0.11,0,0
3167278,US,IE,RESEA,GASDI,0.15,0,0
3167279,US,IE,RESEA,HEAVY,0.09,0,0
3167280,US,IE,RESEA,NAPHT,0.02,0,0
3167281,US,IE,RESEA,NUCLE,65.0,0,0
3167282,US,IE,RESEA,PLAST,0.04,0,0
3167283,US,IE,RESEA,NFERT,1.26,0,0
3167284,US,IE,RESEA,PFERT,15.49,0,0
3167285,US,IE,RESEA,CHEM1,5437.84,0,0
3167286,US,IE,RESEA,BIOGA,0.43,0,0
3167287,US,IE,RESEA,BIODI,5.03,0,0
3167288,US,IE,RESEA,RUBBE,1.52,0,0
3167289,US,IE,RESEA,GLASS,0.02,0,0
3167290,US,IE,RESEA,CEMEN,0.13,0,0
3167291,US,IE,RESEA,NONME,0.07,0,0
3167292,US,IE,RESEA,BASIC,0.47,0,0
3167293,US,IE,RESEA,ALUM1,0.11,0,0
3167294,US,IE,RESEA,LEAD1,0.02,0,0
3167295,US,IE,RESEA,NONF1,0.07,0,0
3167296,US,IE,RESEA,FABRI,0.27,0,0
3167297,US,IE,RESEA,MACHI,6.99,0,0
3167298,US,IE,RESEA,OFFIC,4.91,0,0
3167299,US,IE,RESEA,MOTO1,0.28,0,0
3167300,US,IE,RESEA,TRANS,5.57,0,0
3167301,US,IE,RESEA,ELEC4,0.11,0,0
3167302,US,IE,RESEA,ELEC5,1.76,0,0
3167303,US,IE,RESEA,ELEC7,0.1,0,0
3167304,US,IE,RESEA,TRAN1,0.09,0,0
3167305,US,IE,RESEA,DISTR,0.44,0,0
3167306,US,IE,RESEA,DIST1,0.27,0,0
3167307,US,IE,RESEA,COLLE,1.55,0,0
3167308,US,IE,RESEA,CONST,8.6,0,0
3167309,US,IE,RESEA,SALEM,0.78,0,0
3167310,US,IE,RESEA,WHOLE,90.09,0,0
3167311,US,IE,RESEA,RETA1,2.31,0,0
3167312,US,IE,RESEA,HOTEL,0.14,0,0
3167313,US,IE,RESEA,RAILW,1.26,0,0
3167314,US,IE,RESEA,LANDT,1.81,0,0
3167315,US,IE,RESEA,SEACO,1.16,0,0
3167316,US,IE,RESEA,INLAN,0.05,0,0
3167317,US,IE,RESEA,AIRTR,99.98,0,0
3167318,US,IE,RESEA,SUPPO,1.35,0,0
3167319,US,IE,RESEA,POSTT,1.07,0,0
3167320,US,IE,RESEA,FINAN,0.2,0,0
3167321,US,IE,RESEA,INSUR,0.13,0,0
3167322,US,IE,RESEA,AUXIL,0.31,0,0
3167323,US,IE,RESEA,REALE,0.51,0,0
3167324,US,IE,RESEA,RENTI,9.95,0,0
3167325,US,IE,RESEA,COMPU,2653.08,0,0
3167326,US,IE,RESEA,RESEA,732.37,0,0
3167327,US,IE,RESEA,BUSIN,30.12,0,0
3167328,US,IE,RESEA,PUBLI,6.22,0,0
3167329,US,IE,RESEA,EDUCA,0.88,0,0
3167330,US,IE,RESEA,HEALT,24.69,0,0
3167331,US,IE,RESEA,SEWAG,0.45,0,0
3167332,US,IE,RESEA,FOOD3,0.44,0,0
3167333,US,IE,RESEA,WASTE,0.55,0,0
3167334,US,IE,RESEA,FOOD4,0.72,0,0
3167335,US,IE,RESEA,PAPE4,0.6,0,0
3167336,US,IE,RESEA,TEXT2,0.33,0,0
3167337,US,IE,RESEA,WOOD2,0.43,0,0
3167338,US,IE,RESEA,MEMBE,1.81,0,0
3167339,US,IE,RESEA,RECRE,0.92,0,0
3167340,US,IE,RESEA,93197,0.03,0,0
3167341,US,IE,BUSIN,WHEAT,1.04,0,0
3167342,US,IE,BUSIN,CEREA,1.4,0,0
3167343,US,IE,BUSIN,VEGET,4.57,0,0
3167344,US,IE,BUSIN,OILSE,0.06,0,0
3167345,US,IE,BUSIN,CROPS,0.4,0,0
3167346,US,IE,BUSIN,CATTL,42.97,0,0
3167347,US,IE,BUSIN,PIGS9,5.47,0,0
3167348,US,IE,BUSIN,POULT,1.37,0,0
3167349,US,IE,BUSIN,MEATA,4.88,0,0
3167350,US,IE,BUSIN,RAWMI,28.2,0,0
3167351,US,IE,BUSIN,WOOLS,2.18,0,0
3167352,US,IE,BUSIN,FORES,1.28,0,0
3167353,US,IE,BUSIN,FISHF,28.04,0,0
3167354,US,IE,BUSIN,PEAT2,0.01,0,0
3167355,US,IE,BUSIN,NATUR,4.01,0,0
3167356,US,IE,BUSIN,PRECI,0.21,0,0
3167357,US,IE,BUSIN,LEADZ,2.39,0,0
3167358,US,IE,BUSIN,STONE,0.4,0,0
3167359,US,IE,BUSIN,SANDC,2.8,0,0
3167360,US,IE,BUSIN,CHEMI,1.63,0,0
3167361,US,IE,BUSIN,MEATC,143.29,0,0
3167362,US,IE,BUSIN,MEATP,66.14,0,0
3167363,US,IE,BUSIN,MEAT1,14.79,0,0
3167364,US,IE,BUSIN,MEAT4,30.42,0,0
3167365,US,IE,BUSIN,VEGE1,1.12,0,0
3167366,US,IE,BUSIN,DAIRY,47.2,0,0
3167367,US,IE,BUSIN,SUGA1,0.46,0,0
3167368,US,IE,BUSIN,FOOD5,33.09,0,0
3167369,US,IE,BUSIN,BEVER,42.45,0,0
3167370,US,IE,BUSIN,FISH5,180.66,0,0
3167371,US,IE,BUSIN,TEXTI,0.28,0,0
3167372,US,IE,BUSIN,WEARI,0.03,0,0
3167373,US,IE,BUSIN,LEATH,1.33,0,0
3167374,US,IE,BUSIN,WOODW,11.15,0,0
3167375,US,IE,BUSIN,PULP5,4.35,0,0
3167376,US,IE,BUSIN,PAPER,1.81,0,0
3167377,US,IE,BUSIN,PRINT,14.88,0,0
3167378,US,IE,BUSIN,MOTOR,0.6,0,0
3167379,US,IE,BUSIN,KEROS,0.52,0,0
3167380,US,IE,BUSIN,KERO1,0.63,0,0
3167381,US,IE,BUSIN,GASDI,0.87,0,0
3167382,US,IE,BUSIN,HEAVY,0.52,0,0
3167383,US,IE,BUSIN,LIQUE,0.02,0,0
3167384,US,IE,BUSIN,NAPHT,0.06,0,0
3167385,US,IE,BUSIN,PLAST,6.93,0,0
3167386,US,IE,BUSIN,NFERT,0.51,0,0
3167387,US,IE,BUSIN,PFERT,6.58,0,0
3167388,US,IE,BUSIN,CHEM1,6.62,0,0
3167389,US,IE,BUSIN,RUBBE,1.91,0,0
3167390,US,IE,BUSIN,GLASS,0.06,0,0
3167391,US,IE,BUSIN,CERAM,0.01,0,0
3167392,US,IE,BUSIN,CEMEN,0.62,0,0
3167393,US,IE,BUSIN,NONME,0.16,0,0
3167394,US,IE,BUSIN,BASIC,0.09,0,0
3167395,US,IE,BUSIN,PREC1,0.32,0,0
3167396,US,IE,BUSIN,ALUM1,0.15,0,0
3167397,US,IE,BUSIN,LEAD1,0.02,0,0
3167398,US,IE,BUSIN,COPP1,0.1,0,0
3167399,US,IE,BUSIN,NONF1,0.1,0,0
3167400,US,IE,BUSIN,FABRI,3.14,0,0
3167401,US,IE,BUSIN,MACHI,1.51,0,0
3167402,US,IE,BUSIN,OFFIC,0.91,0,0
3167403,US,IE,BUSIN,MOTO1,2.54,0,0
3167404,US,IE,BUSIN,TRANS,55.81,0,0
3167405,US,IE,BUSIN,FURNI,4.43,0,0
3167406,US,IE,BUSIN,ELEC1,0.01,0,0
3167407,US,IE,BUSIN,ELEC4,1.75,0,0
3167408,US,IE,BUSIN,ELEC5,26.74,0,0
3167409,US,IE,BUSIN,ELEC7,2.25,0,0
3167410,US,IE,BUSIN,TRAN1,1.43,0,0
3167411,US,IE,BUSIN,DISTR,7.06,0,0
3167412,US,IE,BUSIN,BIOG1,0.13,0,0
3167413,US,IE,BUSIN,DIST1,22.37,0,0
