trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
5110331,WM,WA,HEAVY,KEROS,537.17,2498.0,1.0,1.0,2498.0,4.650297
5070178,WM,US,PFERT,RESEA,143.26,2494.0,1.0,1.0,2494.0,17.408907
5106243,WM,ZA,PFERT,PFERT,140.74,2450.0,1.0,1.0,2450.0,17.407986
5088582,WM,IN,PFERT,CONST,140.1,2439.0,1.0,1.0,2439.0,17.408994
5109893,WM,WA,MOTOR,LANDT,513.8,2437.0,1.0,1.0,2437.0,4.743091
5078681,WM,CN,CHEM1,WOODW,245.9,2401.0,1.0,1.0,2401.0,9.764132
5078715,WM,CN,CHEM1,BASIC,245.47,2396.0,1.0,1.0,2396.0,9.760867
5089260,WM,IN,COPP1,COPP1,939.38,2395.0,1.0,1.0,2395.0,2.549554
5110240,WM,WA,GASDI,WHOLE,508.72,2380.0,1.0,1.0,2380.0,4.678409
5112225,WM,WA,PREC1,PREC1,356.25,2370.0,1.0,1.0,2370.0,6.652632
5069711,WM,US,KEROS,AIRTR,496.16,2366.0,1.0,1.0,2366.0,4.768623
5082513,WM,KR,CRUDE,NAPHT,4939.76,2346.0,1.0,1.0,2346.0,0.474922
5069855,WM,US,GASDI,PUBLI,499.03,2335.0,1.0,1.0,2335.0,4.679077
5088535,WM,IN,PFERT,OILSE,131.01,2280.0,1.0,1.0,2280.0,17.403252
5068829,WM,US,CRUDE,CRUDE,4800.74,2280.0,1.0,1.0,2280.0,0.474927
5074725,WM,JP,GASDI,SEACO,487.35,2280.0,1.0,1.0,2280.0,4.678363
5079896,WM,CN,MOTO1,MOTO1,4109.33,2232.0,1.0,1.0,2232.0,0.543154
5125632,WM,WF,PFERT,CATTL,126.54,2203.0,1.0,1.0,2203.0,17.409515
5065821,WM,GB,KEROS,AIRTR,456.04,2175.0,1.0,1.0,2175.0,4.769318
5073885,WM,JP,CRUDE,NAPHT,4564.75,2168.0,1.0,1.0,2168.0,0.474944
5088537,WM,IN,PFERT,PLANT,124.03,2159.0,1.0,1.0,2159.0,17.407079
5085854,WM,BR,PFERT,CEREA,123.58,2151.0,1.0,1.0,2151.0,17.405729
5024904,WM,DK,SEACO,SEACO,1331.75,2147.0,1.0,1.0,2147.0,1.612164
5108045,WM,WA,CRUDE,LIQUE,4435.39,2106.0,1.0,1.0,2106.0,0.474817
5078072,WM,CN,GASDI,CONST,437.59,2048.0,1.0,1.0,2048.0,4.68018
5127028,WM,WF,FABRI,CONST,1219.84,2045.0,1.0,1.0,2045.0,1.676449
5111100,WM,WA,PFERT,CEREA,116.91,2035.0,1.0,1.0,2035.0,17.406552
5117703,WM,WL,PFERT,VEGET,116.1,2021.0,1.0,1.0,2021.0,17.407407
5070104,WM,US,PFERT,CEREA,115.73,2014.0,1.0,1.0,2014.0,17.402575
5088547,WM,IN,PFERT,KEROS,112.38,1956.0,1.0,1.0,1956.0,17.405232
5112095,WM,WA,BASIC,MOTO1,1307.69,1893.0,1.0,1.0,1893.0,1.447591
5110226,WM,WA,GASDI,FURNI,404.21,1891.0,1.0,1.0,1891.0,4.678261
5074723,WM,JP,GASDI,LANDT,394.99,1848.0,1.0,1.0,1848.0,4.678599
5087200,WM,IN,NATU1,GASDI,2041.27,1834.0,1.0,1.0,1834.0,0.89846
5088554,WM,IN,PFERT,NAPHT,105.1,1829.0,1.0,1.0,1829.0,17.402474
5073376,WM,US,RESEA,HEALT,434.98,1788.0,1.0,1.0,1788.0,4.110534
5082509,WM,KR,CRUDE,HEAVY,3734.23,1773.0,1.0,1.0,1773.0,0.474797
5101122,WM,TR,PREC1,FURNI,266.16,1770.0,1.0,1.0,1770.0,6.650135
5078772,WM,CN,CHEM1,HEALT,180.29,1760.0,1.0,1.0,1760.0,9.76205
5076948,WM,CN,NATU1,PLAST,1906.09,1713.0,1.0,1.0,1713.0,0.898698
5126512,WM,WF,BASIC,CONST,1176.81,1704.0,1.0,1.0,1704.0,1.447982
5100424,WM,TR,PFERT,FOOD5,97.67,1700.0,1.0,1.0,1700.0,17.405549
5088654,WM,IN,CHEM1,ALUM1,173.94,1698.0,1.0,1.0,1698.0,9.761987
5088673,WM,IN,CHEM1,CONST,173.61,1695.0,1.0,1.0,1695.0,9.763262
5110243,WM,WA,GASDI,RAILW,359.74,1683.0,1.0,1.0,1683.0,4.678379
5077853,WM,CN,MOTOR,LANDT,350.54,1663.0,1.0,1.0,1663.0,4.744109
5078687,WM,CN,CHEM1,MOTOR,170.32,1663.0,1.0,1.0,1663.0,9.763974
5110391,WM,WA,HEAVY,SEACO,356.89,1660.0,1.0,1.0,1660.0,4.651293
5073879,WM,JP,CRUDE,KERO1,3428.61,1628.0,1.0,1.0,1628.0,0.474828
5100564,WM,TR,CHEM1,PLAST,166.68,1627.0,1.0,1.0,1627.0,9.761219
5082570,WM,KR,NATU1,GASDI,1797.81,1615.0,1.0,1.0,1615.0,0.898315
5112361,WM,WA,ALUM1,ALUM1,402.43,1610.0,1.0,1.0,1610.0,4.000696
5110333,WM,WA,HEAVY,GASDI,344.9,1604.0,1.0,1.0,1604.0,4.650623
5089012,WM,IN,BASIC,CONST,1105.47,1600.0,1.0,1.0,1600.0,1.447348
5078582,WM,CN,PFERT,OILSE,90.93,1583.0,1.0,1.0,1583.0,17.408996
5110125,WM,WA,GASDI,VEGET,334.1,1563.0,1.0,1.0,1563.0,4.67824
5070873,WM,US,ALUM1,FABRI,387.15,1549.0,1.0,1.0,1549.0,4.001033
5125630,WM,WF,PFERT,PLANT,88.72,1544.0,1.0,1.0,1544.0,17.403066
5088078,WM,IN,GASDI,LANDT,327.72,1533.0,1.0,1.0,1533.0,4.677774
5110979,WM,WA,PLAST,RUBBE,764.42,1531.0,1.0,1.0,1531.0,2.002826
5110329,WM,WA,HEAVY,MOTOR,329.25,1531.0,1.0,1.0,1531.0,4.649962
5071703,WM,US,TRANS,TRANS,539.73,1513.0,1.0,1.0,1513.0,2.803253
5088616,WM,IN,CHEM1,TEXTI,154.41,1507.0,1.0,1.0,1507.0,9.759731
5088536,WM,IN,PFERT,SUGAR,86.4,1504.0,1.0,1.0,1504.0,17.407407
5110131,WM,WA,GASDI,PIGS9,317.91,1488.0,1.0,1.0,1488.0,4.68057
5078710,WM,CN,CHEM1,GLASS,151.39,1478.0,1.0,1.0,1478.0,9.762864
5032438,WM,FR,KEROS,BEVER,305.73,1458.0,1.0,1.0,1458.0,4.768914
5070241,WM,US,CHEM1,PLAST,148.77,1452.0,1.0,1.0,1452.0,9.760032
5073372,WM,US,RESEA,RESEA,350.28,1440.0,1.0,1.0,1440.0,4.110997
5126305,WM,WF,CEMEN,CONST,758.36,1423.0,1.0,1.0,1423.0,1.876418
5087984,WM,IN,KEROS,COLLE,296.15,1413.0,1.0,1.0,1413.0,4.771231
5070175,WM,US,PFERT,REALE,80.7,1405.0,1.0,1.0,1405.0,17.410161
5044167,WM,IT,PFERT,PLAST,80.11,1394.0,1.0,1.0,1394.0,17.401074
5083440,WM,KR,HEAVY,GASDI,298.83,1390.0,1.0,1.0,1390.0,4.651474
5084413,WM,KR,COPP1,COPP1,542.89,1384.0,1.0,1.0,1384.0,2.549319
5078691,WM,CN,CHEM1,GASDI,141.21,1379.0,1.0,1.0,1379.0,9.765597
5074941,WM,JP,LIQUE,DIST1,281.78,1370.0,1.0,1.0,1370.0,4.861949
5105394,WM,ZA,CRUDE,MOTOR,2874.87,1365.0,1.0,1.0,1365.0,0.474804
5078579,WM,CN,PFERT,WHEAT,77.93,1356.0,1.0,1.0,1356.0,17.400231
5083802,WM,KR,PFERT,PADDY,77.27,1345.0,1.0,1.0,1345.0,17.406497
5111052,WM,WA,NFERT,PADDY,39.6,1325.0,1.0,1.0,1325.0,33.459596
5078580,WM,CN,PFERT,CEREA,74.74,1301.0,1.0,1.0,1301.0,17.407011
5088642,WM,IN,CHEM1,CHEM1,133.28,1301.0,1.0,1.0,1301.0,9.761405
5089128,WM,IN,ALUM1,BASIC,321.45,1286.0,1.0,1.0,1286.0,4.000622
5110246,WM,WA,GASDI,SEACO,273.24,1279.0,1.0,1.0,1279.0,4.680867
5124880,WM,WF,GASDI,CRUDE,271.37,1270.0,1.0,1.0,1270.0,4.679957
5088646,WM,IN,CHEM1,RUBBE,129.16,1261.0,1.0,1.0,1261.0,9.763085
5026271,WM,ES,CRUDE,GASDI,2647.85,1257.0,1.0,1.0,1257.0,0.474725
5078714,WM,CN,CHEM1,NONME,126.34,1233.0,1.0,1.0,1233.0,9.759379
5073941,WM,JP,NATU1,MOTOR,1363.88,1226.0,1.0,1.0,1226.0,0.898906
5083163,WM,KR,KEROS,GASDI,256.74,1225.0,1.0,1.0,1225.0,4.771364
5112250,WM,WA,PREC1,CONST,183.75,1222.0,1.0,1.0,1222.0,6.65034
5089072,WM,IN,PREC1,ELECT,183.09,1218.0,1.0,1.0,1218.0,6.652466
5110374,WM,WA,HEAVY,FURNI,261.34,1215.0,1.0,1.0,1215.0,4.649116
5042934,WM,IT,CRUDE,CHEM1,2553.79,1213.0,1.0,1.0,1213.0,0.47498
5078724,WM,CN,CHEM1,OFFIC,123.2,1203.0,1.0,1.0,1203.0,9.76461
5073356,WM,US,RESEA,WHOLE,292.45,1202.0,1.0,1.0,1202.0,4.110104
5087623,WM,IN,PULP5,PAPER,118.69,1193.0,1.0,1.0,1193.0,10.051394
5110238,WM,WA,GASDI,SALEM,252.93,1184.0,1.0,1.0,1184.0,4.681137
5073373,WM,US,RESEA,BUSIN,284.23,1168.0,1.0,1.0,1168.0,4.109348
5124868,WM,WF,GASDI,CATTL,246.91,1155.0,1.0,1.0,1155.0,4.677818
5087172,WM,IN,CRUDE,HEAVY,2429.73,1154.0,1.0,1.0,1154.0,0.47495
5110133,WM,WA,GASDI,MEATA,244.86,1146.0,1.0,1.0,1146.0,4.680225
5100387,WM,TR,PFERT,CEREA,65.77,1145.0,1.0,1.0,1145.0,17.409153
5078722,WM,CN,CHEM1,FABRI,113.06,1104.0,1.0,1.0,1104.0,9.764727
5032560,WM,FR,GASDI,LANDT,235.08,1100.0,1.0,1.0,1100.0,4.679258
5078730,WM,CN,CHEM1,FURNI,112.51,1098.0,1.0,1.0,1098.0,9.759133
5101108,WM,TR,PREC1,PREC1,164.26,1093.0,1.0,1.0,1093.0,6.654085
5104523,WM,ID,GASDI,CONST,232.7,1089.0,1.0,1.0,1089.0,4.679845
5098283,WM,CH,FURNI,BUSIN,619.74,1087.0,1.0,1.0,1087.0,1.753961
5112230,WM,WA,PREC1,FOUND,162.69,1082.0,1.0,1.0,1082.0,6.650685
5078079,WM,CN,GASDI,LANDT,228.98,1071.0,1.0,1.0,1071.0,4.677264
5110359,WM,WA,HEAVY,BASIC,227.76,1059.0,1.0,1.0,1059.0,4.649631
5110260,WM,WA,GASDI,EDUCA,225.91,1057.0,1.0,1.0,1057.0,4.678854
5095521,WM,AU,PFERT,PLANT,60.63,1055.0,1.0,1.0,1055.0,17.400627
5089194,WM,IN,LEAD1,BASIC,182.09,1052.0,1.0,1.0,1052.0,5.777363
5110144,WM,WA,GASDI,CRUDE,221.76,1038.0,1.0,1.0,1038.0,4.680736
5047462,WM,IT,PRIVA,MOTOR,563.58,1036.0,1.0,1.0,1036.0,1.838248
5083805,WM,KR,PFERT,VEGET,59.31,1032.0,1.0,1.0,1032.0,17.400101
5110259,WM,WA,GASDI,PUBLI,220.26,1031.0,1.0,1.0,1031.0,4.680832
5068861,WM,US,CRUDE,KEROS,2165.72,1028.0,1.0,1.0,1028.0,0.474669
5110122,WM,WA,GASDI,PADDY,216.11,1011.0,1.0,1.0,1011.0,4.678173
5124862,WM,WF,GASDI,CEREA,215.33,1008.0,1.0,1.0,1008.0,4.681187
5089063,WM,IN,PREC1,PREC1,149.84,997.0,1.0,1.0,997.0,6.653764
5070244,WM,US,CHEM1,CHEM1,102.15,997.0,1.0,1.0,997.0,9.760157
5074782,WM,JP,HEAVY,MOTOR,214.01,995.0,1.0,1.0,995.0,4.649315
5079251,WM,CN,COPP1,COPP1,390.06,994.0,1.0,1.0,994.0,2.548326
5076932,WM,CN,NATU1,MOTOR,1106.76,994.0,1.0,1.0,994.0,0.898117
5095532,WM,AU,PFERT,BITUM,56.29,980.0,1.0,1.0,980.0,17.409842
5026283,WM,ES,CRUDE,PLAST,2058.55,978.0,1.0,1.0,978.0,0.475092
5124797,WM,WF,KEROS,TRANS,202.26,965.0,1.0,1.0,965.0,4.771087
5088249,WM,IN,LIQUE,TRAN1,198.45,965.0,1.0,1.0,965.0,4.862686
5095516,WM,AU,PFERT,WHEAT,55.09,959.0,1.0,1.0,959.0,17.407878
5066225,WM,GB,CHEM1,HEALT,97.12,948.0,1.0,1.0,948.0,9.76112
5084364,WM,KR,LEAD1,LEAD1,163.83,946.0,1.0,1.0,946.0,5.774278
5110130,WM,WA,GASDI,CATTL,201.16,941.0,1.0,1.0,941.0,4.677868
5085896,WM,BR,PFERT,NFERT,53.66,934.0,1.0,1.0,934.0,17.405889
5042915,WM,IT,CRUDE,MOTOR,1964.5,933.0,1.0,1.0,933.0,0.47493
5078709,WM,CN,CHEM1,RUBBE,95.13,929.0,1.0,1.0,929.0,9.765584
5108253,WM,WA,NATU1,KEROS,1033.74,929.0,1.0,1.0,929.0,0.898679
5089069,WM,IN,PREC1,FABRI,137.65,916.0,1.0,1.0,916.0,6.654559
5108079,WM,WA,CRUDE,DIST1,1926.1,915.0,1.0,1.0,915.0,0.475053
5088250,WM,IN,LIQUE,DISTR,187.14,910.0,1.0,1.0,910.0,4.86267
5108048,WM,WA,CRUDE,NAPHT,1912.5,908.0,1.0,1.0,908.0,0.474771
5070766,WM,US,BASIC,BASIC,626.85,907.0,1.0,1.0,907.0,1.446917
5083924,WM,KR,CHEM1,PLAST,92.57,904.0,1.0,1.0,904.0,9.765583
5111120,WM,WA,PFERT,CRUDE,51.69,900.0,1.0,1.0,900.0,17.411492
5104444,WM,ID,KEROS,AIRTR,188.65,900.0,1.0,1.0,900.0,4.770739
5070872,WM,US,ALUM1,FOUND,224.65,899.0,1.0,1.0,899.0,4.001781
5047466,WM,IT,PRIVA,GASDI,485.12,892.0,1.0,1.0,892.0,1.83872
5073945,WM,JP,NATU1,GASDI,989.35,889.0,1.0,1.0,889.0,0.89857
5070411,WM,US,RUBBE,MOTO1,357.5,888.0,1.0,1.0,888.0,2.483916
5124522,WM,WF,PAPER,RETA1,173.67,867.0,1.0,1.0,867.0,4.992227
5105398,WM,ZA,CRUDE,GASDI,1820.52,865.0,1.0,1.0,865.0,0.475139
5111104,WM,WA,PFERT,PLANT,49.43,860.0,1.0,1.0,860.0,17.398341
5069856,WM,US,GASDI,EDUCA,182.8,855.0,1.0,1.0,855.0,4.677243
5082520,WM,KR,CRUDE,PLAST,1789.62,850.0,1.0,1.0,850.0,0.474961
5070303,WM,US,CHEM1,HEALT,86.89,848.0,1.0,1.0,848.0,9.759466
5069672,WM,US,MOTOR,PUBLI,178.24,845.0,1.0,1.0,845.0,4.740799
5124962,WM,WF,GASDI,WHOLE,180.14,843.0,1.0,1.0,843.0,4.679694
5110257,WM,WA,GASDI,RESEA,179.36,839.0,1.0,1.0,839.0,4.677743
5108073,WM,WA,CRUDE,MACHI,1764.34,838.0,1.0,1.0,838.0,0.474965
5076936,WM,CN,NATU1,GASDI,917.61,825.0,1.0,1.0,825.0,0.899075
5078689,WM,CN,CHEM1,KEROS,84.38,824.0,1.0,1.0,824.0,9.765347
5100391,WM,TR,PFERT,PLANT,47.17,821.0,1.0,1.0,821.0,17.40513
5070299,WM,US,CHEM1,RESEA,83.86,819.0,1.0,1.0,819.0,9.766277
5083366,WM,KR,GASDI,WHOLE,172.9,809.0,1.0,1.0,809.0,4.679005
5083372,WM,KR,GASDI,SEACO,172.68,808.0,1.0,1.0,808.0,4.679175
5088956,WM,IN,NONME,CONST,51.13,808.0,1.0,1.0,808.0,15.802855
5087196,WM,IN,NATU1,MOTOR,897.85,807.0,1.0,1.0,807.0,0.898814
5042919,WM,IT,CRUDE,GASDI,1691.0,803.0,1.0,1.0,803.0,0.474867
5088651,WM,IN,CHEM1,NONME,82.05,801.0,1.0,1.0,801.0,9.76234
5124965,WM,WF,GASDI,RAILW,171.07,800.0,1.0,1.0,800.0,4.676448
5098262,WM,CH,FURNI,CONST,453.93,796.0,1.0,1.0,796.0,1.753574
5124955,WM,WF,GASDI,ELEC6,169.03,791.0,1.0,1.0,791.0,4.679643
5078578,WM,CN,PFERT,PADDY,45.46,791.0,1.0,1.0,791.0,17.399912
5022172,WM,DE,TRANS,TRANS,282.03,791.0,1.0,1.0,791.0,2.804666
5083370,WM,KR,GASDI,LANDT,168.87,790.0,1.0,1.0,790.0,4.678155
5051387,WM,NL,GASDI,LANDT,168.12,787.0,1.0,1.0,787.0,4.68118
5070684,WM,US,NONME,CONST,49.69,785.0,1.0,1.0,785.0,15.797947
5078685,WM,CN,CHEM1,COKEO,80.31,784.0,1.0,1.0,784.0,9.762172
5101329,WM,TR,LEAD1,CONST,135.22,781.0,1.0,1.0,781.0,5.775773
5110381,WM,WA,HEAVY,STEAM,167.41,778.0,1.0,1.0,778.0,4.647273
5111348,WM,WA,CHEM1,PUBLI,79.59,777.0,1.0,1.0,777.0,9.762533
5085887,WM,BR,PFERT,WOODW,44.5,775.0,1.0,1.0,775.0,17.41573
5110135,WM,WA,GASDI,RAWMI,165.15,773.0,1.0,1.0,773.0,4.680593
5098286,WM,CH,FURNI,HEALT,437.84,768.0,1.0,1.0,768.0,1.754065
5101305,WM,TR,LEAD1,BASIC,132.47,765.0,1.0,1.0,765.0,5.774892
5078652,WM,CN,CHEM1,POULT,77.79,759.0,1.0,1.0,759.0,9.757038
5110242,WM,WA,GASDI,HOTEL,160.9,753.0,1.0,1.0,753.0,4.679925
5068830,WM,US,CRUDE,NATUR,1586.49,753.0,1.0,1.0,753.0,0.474633
5088538,WM,IN,PFERT,CROPS,43.22,752.0,1.0,1.0,752.0,17.399352
5051532,WM,NL,PFERT,PLAST,42.84,746.0,1.0,1.0,746.0,17.413632
5125575,WM,WF,NFERT,CRUDE,22.11,740.0,1.0,1.0,740.0,33.469019
5075374,WM,JP,BRICK,CONST,18.32,740.0,1.0,1.0,740.0,40.393013
5070773,WM,US,BASIC,FABRI,509.26,737.0,1.0,1.0,737.0,1.447198
5015369,WM,BG,PFERT,OILSE,42.17,734.0,1.0,1.0,734.0,17.405739
5082566,WM,KR,NATU1,MOTOR,815.78,733.0,1.0,1.0,733.0,0.898527
5077546,WM,CN,PULP5,PAPER,72.46,728.0,1.0,1.0,728.0,10.046922
5031592,WM,FR,CRUDE,MOTOR,1531.24,727.0,1.0,1.0,727.0,0.474779
5027123,WM,ES,GASDI,LANDT,155.09,726.0,1.0,1.0,726.0,4.681153
5110241,WM,WA,GASDI,RETA1,154.88,725.0,1.0,1.0,725.0,4.681043
5125637,WM,WF,PFERT,RAWMI,41.54,723.0,1.0,1.0,723.0,17.404911
5074785,WM,JP,HEAVY,GASDI,155.24,722.0,1.0,1.0,722.0,4.650863
5078711,WM,CN,CHEM1,CERAM,73.92,722.0,1.0,1.0,722.0,9.767316
5082583,WM,KR,NATU1,PLAST,802.21,721.0,1.0,1.0,721.0,0.898767
5075503,WM,JP,ALUM1,ALUM1,180.04,720.0,1.0,1.0,720.0,3.999111
5101428,WM,TR,COPP1,CONST,281.97,719.0,1.0,1.0,719.0,2.549917
5078584,WM,CN,PFERT,PLANT,41.14,716.0,1.0,1.0,716.0,17.403986
5110334,WM,WA,HEAVY,HEAVY,153.72,715.0,1.0,1.0,715.0,4.651314
5070165,WM,US,PFERT,CONST,40.79,710.0,1.0,1.0,710.0,17.406227
5085928,WM,BR,PFERT,BUSIN,40.57,706.0,1.0,1.0,706.0,17.402021
5110138,WM,WA,GASDI,FISHF,150.76,705.0,1.0,1.0,705.0,4.676307
5124521,WM,WF,PAPER,WHOLE,141.25,705.0,1.0,1.0,705.0,4.99115
5070103,WM,US,PFERT,WHEAT,40.46,704.0,1.0,1.0,704.0,17.399901
