trade_id,factor_id,level
1,901,10714.49
1,902,1.052
1,903,0.332
2,901,10381.072
2,902,1.019
2,903,0.322
3,901,16807.757
3,902,1.651
3,903,0.521
4,901,4293.64
4,902,0.422
4,903,0.133
5,901,21939.261
5,902,0.352
5,903,0.609
6,901,172587.294
6,902,2.767
6,903,4.791
7,901,46301.9
7,902,0.742
7,903,1.285
8,901,26499.282
8,902,0.425
8,903,0.736
9,901,307749.42
9,902,4.933
9,903,8.543
10,901,15129.596
10,902,0.243
10,903,0.42
11,901,12399.732
11,902,0.199
11,903,0.344
12,901,11458.023
12,902,0.184
12,903,0.318
13,901,85592.809
13,902,1.372
13,903,2.376
14,901,186096.649
14,902,2.983
14,903,5.166
15,901,11677.546
15,902,0.187
15,903,0.324
16,901,392074.609
16,902,6.285
16,903,10.884
17,901,202594.077
17,902,3.248
17,903,5.624
18,901,42115.385
18,902,0.675
18,903,1.169
19,901,283553.632
19,902,4.545
19,903,7.871
20,901,13021.015
20,902,0.209
20,903,0.361
21,901,29303.807
21,902,0.47
21,903,0.813
22,901,11904.234
22,902,0.191
22,903,0.33
23,901,76011.23
23,902,1.218
23,903,2.11
24,901,96121.337
24,902,1.541
24,903,2.668
25,901,424282.549
25,902,6.801
25,903,11.778
26,901,30432.938
26,902,0.488
26,903,0.845
27,901,64212.567
27,902,1.029
27,903,1.782
28,901,327680.675
28,902,5.253
28,903,9.096
29,901,21712.632
29,902,0.348
29,903,0.603
30,901,60392.756
30,902,0.968
30,903,1.676
31,901,73360.73
31,902,1.176
31,903,2.036
32,901,33606.863
32,902,0.539
32,903,0.933
33,901,11281.753
33,902,0.181
33,903,0.313
34,901,22775.871
34,902,0.365
34,903,0.632
35,901,16406.83
35,902,0.263
35,903,0.455
36,901,11468.077
36,902,0.184
36,903,0.318
37,901,24516.1
37,902,0.393
37,903,0.681
38,901,57385.397
38,902,0.92
38,903,1.593
39,901,10383.618
39,902,0.166
39,903,0.288
40,901,344622.747
40,902,5.524
40,903,9.566
41,901,50788.091
41,902,0.814
41,903,1.41
42,901,131111.896
42,902,2.102
42,903,3.64
43,901,18092.461
43,902,0.29
43,903,0.502
44,901,109703.476
44,902,1.759
44,903,3.045
45,901,107119.238
45,902,1.717
45,903,2.974
46,901,103611.82
46,902,1.661
46,903,2.876
47,901,10578.174
47,902,0.17
47,903,0.294
48,901,9982.25
48,902,0.16
48,903,0.277
49,901,48524.909
49,902,0.778
49,903,1.347
50,901,22872.33
50,902,0.367
50,903,0.635
51,901,51454.423
51,902,0.825
51,903,1.428
52,901,28406.986
52,902,0.455
52,903,0.789
53,901,52013.247
53,902,0.834
53,903,1.444
54,901,21132.043
54,902,0.339
54,903,0.587
55,901,13688.76
55,902,0.219
55,903,0.38
56,901,11112.989
56,902,0.178
56,903,0.308
57,901,195629.264
57,902,3.136
57,903,5.43
58,901,165366.573
58,902,2.651
58,903,4.59
59,901,4499199.196
59,902,172.629
59,903,68.959
60,901,203909.46
60,902,7.824
60,903,3.125
61,901,35397.229
61,902,1.358
61,903,0.543
62,901,7588.183
62,902,0.291
62,903,0.116
63,901,49201.129
63,902,1.888
63,903,0.754
64,901,15909.584
64,902,0.61
64,903,0.244
65,901,48888.819
65,902,1.876
65,903,0.749
66,901,14694.421
66,902,0.564
66,903,0.225
67,901,392712.312
67,902,15.068
67,903,6.019
68,901,7751.46
68,902,0.297
68,903,0.119
69,901,6540133.666
69,902,250.937
69,903,100.24
70,901,109934.554
70,902,4.218
70,903,1.685
71,901,78130.482
71,902,2.998
71,903,1.198
72,901,1014464.724
72,902,38.924
72,903,15.549
73,901,373563.158
73,902,14.333
73,903,5.726
74,901,5773.725
74,902,0.222
74,903,0.088
75,901,2350931.126
75,902,90.202
75,903,36.033
76,901,11263.907
76,902,0.432
76,903,0.173
77,901,998202.551
77,902,38.3
77,903,15.299
78,901,18326.184
78,902,0.703
78,903,0.281
79,901,5875.957
79,902,0.225
79,903,0.09
80,901,18502.466
80,902,0.71
80,903,0.284
81,901,21078.714
81,902,0.809
81,903,0.323
82,901,37774.274
82,902,1.449
82,903,0.579
83,901,79029.847
83,902,3.032
83,903,1.211
84,901,33452.415
84,902,1.284
84,903,0.513
85,901,20430.828
85,902,0.784
85,903,0.313
86,901,19045.439
86,902,0.731
86,903,0.292
87,901,21915.191
87,902,0.841
87,903,0.336
88,901,1123717.103
88,902,43.116
88,903,17.223
89,901,6366.735
89,902,0.244
89,903,0.098
90,901,19811.794
90,902,0.76
90,903,0.304
91,901,15375.399
91,902,0.59
91,903,0.236
92,901,6428.865
92,902,0.247
92,903,0.099
93,901,43354.139
93,902,1.663
93,903,0.664
94,901,97586.307
94,902,3.744
94,903,1.496
95,901,69361.413
95,902,2.661
95,903,1.063
96,901,11602.44
96,902,1.245
96,903,0.493
97,901,1614.896
97,902,0.153
97,903,0.042
98,901,1637332.99
98,902,155.334
98,903,42.797
99,901,28145.216
99,902,2.67
99,903,0.736
100,901,21131.256
100,902,2.005
100,903,0.552
101,901,4639.672
101,902,0.44
101,903,0.121
102,901,1232.312
102,902,0.117
102,903,0.032
103,901,1235.245
103,902,0.117
103,903,0.032
104,901,12115.123
104,902,1.149
104,903,0.317
105,901,998.48
105,902,0.095
105,903,0.026
106,901,960.098
106,902,0.091
106,903,0.025
107,901,466283.811
107,902,44.236
107,903,12.188
108,901,987.137
108,902,0.094
108,903,0.026
109,901,1466.893
109,902,0.139
109,903,0.038
110,901,6984.589
110,902,0.663
110,903,0.183
111,901,869347.803
111,902,82.475
111,903,22.723
112,901,912.381
112,902,0.087
112,903,0.024
113,901,3451.674
113,902,0.327
113,903,0.09
114,901,5680.725
114,902,0.539
114,903,0.148
115,901,1683.118
115,902,0.16
115,903,0.044
116,901,1506.009
116,902,0.143
116,903,0.039
117,901,1911.129
117,902,0.181
117,903,0.05
118,901,1541.943
118,902,0.146
118,903,0.04
119,901,1687.148
119,902,0.16
119,903,0.044
120,901,28294.332
120,902,2.684
120,903,0.74
121,901,7807.405
121,902,0.741
121,903,0.204
122,901,1514.756
122,902,0.144
122,903,0.04
123,901,5739.06
123,902,0.544
123,903,0.15
124,901,1712.982
124,902,0.163
124,903,0.045
125,901,824.657
125,902,0.078
125,903,0.022
126,901,2390.294
126,902,0.227
126,903,0.062
127,901,782.866
127,902,0.074
127,903,0.02
128,901,7234.811
128,902,0.686
128,903,0.189
129,901,2900.634
129,902,0.275
129,903,0.076
130,901,15649.479
130,902,0.461
130,903,0.17
131,901,20294.422
131,902,0.597
131,903,0.22
132,901,64029.795
132,902,1.884
132,903,0.695
133,901,8722.367
133,902,0.257
133,903,0.095
134,901,23667.858
134,902,0.696
134,903,0.257
135,901,23429.09
135,902,0.689
135,903,0.254
136,901,2407.816
136,902,0.171
136,903,0.05
137,901,2351.019
137,902,0.167
137,903,0.049
138,901,4721.102
138,902,0.334
138,903,0.098
139,901,2732.862
139,902,0.194
139,903,0.057
140,901,7059.996
140,902,0.5
140,903,0.147
141,901,63932.996
141,902,4.528
141,903,1.333
142,901,2626.54
142,902,0.186
142,903,0.055
143,901,2336.159
143,902,0.165
143,903,0.049
144,901,5359.879
144,902,0.267
144,903,0.056
145,901,15629.578
145,902,0.778
145,903,0.163
146,901,9318.206
146,902,0.464
146,903,0.097
147,901,72742.301
147,902,3.621
147,903,0.757
148,901,5609.376
148,902,0.279
148,903,0.058
149,901,15249.52
149,902,0.759
149,903,0.159
150,901,21630.122
150,902,1.077
150,903,0.225
151,901,47937.43
151,902,2.386
151,903,0.499
152,901,6398.97
152,902,0.319
152,903,0.067
153,901,11877.198
153,902,0.591
153,903,0.124
154,901,4875.23
154,902,0.243
154,903,0.051
155,901,7580.639
155,902,0.377
155,903,0.079
156,901,29012.858
156,902,2.19
156,903,0.715
157,901,22659.813
157,902,1.711
157,903,0.558
158,901,20922.812
158,902,1.579
158,903,0.516
159,901,164376.575
159,902,12.409
159,903,4.051
160,901,10671.031
160,902,0.806
160,903,0.263
161,901,58135.603
161,902,4.389
161,903,1.433
162,901,1186.819
162,902,0.09
162,903,0.029
163,901,2601488.651
163,902,196.39
163,903,64.117
164,901,4352.241
164,902,0.329
164,903,0.107
165,901,35261.895
165,902,2.662
165,903,0.869
166,901,1543.492
166,902,0.117
166,903,0.038
167,901,1150.615
167,902,0.087
167,903,0.028
168,901,14636.205
168,902,1.105
168,903,0.361
169,901,3774.387
169,902,0.285
169,903,0.093
170,901,13629.05
170,902,1.029
170,903,0.336
171,901,326291.148
171,902,24.632
171,903,8.042
172,901,274502.016
172,902,20.723
172,903,6.765
173,901,3741.483
173,902,0.282
173,903,0.092
174,901,941.107
174,902,0.071
174,903,0.023
175,901,19202.442
175,902,1.45
175,903,0.473
176,901,40779.849
176,902,3.079
176,903,1.005
177,901,75526.025
177,902,5.702
177,903,1.861
178,901,59197.288
178,902,4.469
178,903,1.459
179,901,152041.836
179,902,11.478
179,903,3.747
180,901,48008.697
180,902,3.624
180,903,1.183
181,901,7819.934
181,902,0.59
181,903,0.193
182,901,2243.487
182,902,0.169
182,903,0.055
183,901,45021.697
183,902,3.399
183,903,1.11
184,901,513511.588
184,902,38.766
184,903,12.656
185,901,6492.749
185,902,0.49
185,903,0.16
186,901,9459.134
186,902,0.714
186,903,0.233
187,901,3713.329
187,902,0.28
187,903,0.092
188,901,87855.915
188,902,6.632
188,903,2.165
189,901,7419.27
189,902,0.56
189,903,0.183
190,901,2256.554
190,902,0.17
190,903,0.056
191,901,4776.314
191,902,0.361
191,903,0.118
192,901,4878.864
192,902,0.368
192,903,0.12
193,901,1429.894
193,902,0.108
193,903,0.035
194,901,1330.917
194,902,0.1
194,903,0.033
195,901,100533.944
195,902,7.589
195,903,2.478
196,901,121940.662
196,902,9.205
196,903,3.005
197,901,3693.1
197,902,0.279
197,903,0.091
198,901,6325.468
198,902,0.478
198,903,0.156
199,901,152010.784
199,902,11.476
199,903,3.747
200,901,20761.69
200,902,1.567
200,903,0.512
201,901,1117.804
201,902,0.084
201,903,0.028
202,901,133532.712
202,902,10.081
202,903,3.291
203,901,21028.33
203,902,1.587
203,903,0.518
204,901,140890.361
204,902,10.636
204,903,3.472
205,901,11529.618
205,902,0.87
205,903,0.284
206,901,2076.02
206,902,0.157
206,903,0.051
207,901,11564.55
207,902,0.873
207,903,0.285
208,901,76580.271
208,902,5.781
208,903,1.887
209,901,65157.734
209,902,4.919
209,903,1.606
210,901,28191.811
210,902,2.128
210,903,0.695
211,901,1549.684
211,902,0.117
211,903,0.038
212,901,7661.357
212,902,0.578
212,903,0.189
213,901,9583.87
213,902,0.724
213,903,0.236
214,901,55638.846
214,902,4.2
214,903,1.371
215,901,2763.536
215,902,0.209
215,903,0.068
216,901,5496.722
216,902,0.415
216,903,0.135
217,901,4415.601
217,902,0.333
217,903,0.109
218,901,10230.373
218,902,0.772
218,903,0.252
219,901,925.13
219,902,0.07
219,903,0.023
220,901,3654.446
220,902,0.276
220,903,0.09
221,901,8377.169
221,902,0.632
221,903,0.206
222,901,37828.223
222,902,2.856
222,903,0.932
223,901,83837.937
223,902,6.329
223,903,2.066
224,901,2354.716
224,902,0.178
224,903,0.058
225,901,5237.637
225,902,0.395
225,903,0.129
226,901,49168.362
226,902,3.712
226,903,1.212
227,901,222340.171
227,902,16.785
227,903,5.48
228,901,9275.965
228,902,0.7
228,903,0.229
229,901,21615.863
229,902,1.632
229,903,0.533
230,901,6482.71
230,902,0.489
230,903,0.16
231,901,770160.258
231,902,58.141
231,903,18.982
232,901,28664.827
232,902,2.164
232,903,0.706
233,901,138395.991
233,902,10.448
233,903,3.411
234,901,108967.692
234,902,8.226
234,903,2.686
235,901,35760.428
235,902,2.7
235,903,0.881
236,901,9561.172
236,902,0.722
236,903,0.236
237,901,29891.351
237,902,2.257
237,903,0.737
238,901,34753.255
238,902,2.624
238,903,0.857
239,901,37370.612
239,902,2.821
239,903,0.921
240,901,1930.507
240,902,0.146
240,903,0.048
241,901,46087.248
241,902,3.479
241,903,1.136
242,901,11345.159
242,902,0.856
242,903,0.28
243,901,6308.144
243,902,0.476
243,903,0.155
244,901,94532.028
244,902,7.136
244,903,2.33
245,901,6237.508
245,902,0.471
245,903,0.154
246,901,1474.909
246,902,0.111
246,903,0.036
247,901,26299.211
247,902,1.985
247,903,0.648
248,901,80642.877
248,902,6.088
248,903,1.988
249,901,21313.078
249,902,1.609
249,903,0.525
250,901,9024.561
250,902,0.681
250,903,0.222
251,901,11777.412
251,902,0.889
251,903,0.29
252,901,7626.478
252,902,0.576
252,903,0.188
253,901,3731.286
253,902,0.282
253,903,0.092
254,901,1135.449
254,902,0.086
254,903,0.028
255,901,156173.582
255,902,11.79
255,903,3.849
256,901,2055.966
256,902,0.155
256,903,0.051
257,901,151948.805
257,902,11.471
257,903,3.745
258,901,8090.008
258,902,0.311
258,903,0.087
259,901,13783.794
259,902,0.797
259,903,0.143
260,901,6925.196
260,902,0.349
260,903,0.079
261,901,5033.288
261,902,0.254
261,903,0.058
262,901,10226.416
262,902,0.516
262,903,0.117
263,901,6409.335
263,902,0.323
263,903,0.073
264,901,4917.779
264,902,0.248
264,903,0.056
265,901,5127.681
265,902,0.259
265,903,0.059
266,901,5994.465
266,902,0.302
266,903,0.069
267,901,5586.481
267,902,0.282
267,903,0.064
268,901,103201.528
268,902,5.203
268,903,1.18
269,901,59605.542
269,902,3.005
269,903,0.682
270,901,12777.582
270,902,0.644
270,903,0.146
271,901,16594.743
271,902,0.837
271,903,0.19
272,901,13948.673
272,902,0.703
272,903,0.16
273,901,8970.078
273,902,0.452
273,903,0.103
274,901,6407.601
274,902,0.323
274,903,0.073
275,901,2471.43
275,902,0.181
275,903,0.075
276,901,12963.595
276,902,0.95
276,903,0.391
277,901,614.689
277,902,0.045
277,903,0.019
278,901,704.586
278,902,0.052
278,903,0.021
279,901,48067.045
279,902,3.522
279,903,1.451
280,901,1227.001
280,902,0.09
280,903,0.037
281,901,1013.657
281,902,0.074
281,903,0.031
282,901,902.116
282,902,0.066
282,903,0.027
283,901,4289.048
283,902,0.314
283,903,0.129
284,901,3954.705
284,902,0.29
284,903,0.119
285,901,1019.275
285,902,0.075
285,903,0.031
286,901,6636.739
286,902,0.486
286,903,0.2
287,901,8231.478
287,902,0.603
287,903,0.248
288,901,27859.205
288,902,2.042
288,903,0.841
289,901,6678.092
289,902,0.489
289,903,0.202
290,901,1088.197
290,902,0.08
290,903,0.033
291,901,3607.079
291,902,0.264
291,903,0.109
292,901,76924.981
292,902,5.637
292,903,2.321
293,901,791.27
293,902,0.058
293,903,0.024
294,901,882.731
294,902,0.065
294,903,0.027
295,901,726.241
295,902,0.053
295,903,0.022
296,901,567.359
296,902,0.042
296,903,0.017
297,901,12871.547
297,902,0.943
297,903,0.388
298,901,1915.831
298,902,0.14
298,903,0.058
299,901,78508.328
299,902,5.753
299,903,2.369
300,901,2067.559
300,902,0.152
300,903,0.062
301,901,4953.064
301,902,0.363
301,903,0.149
302,901,2285.171
302,902,0.167
302,903,0.069
303,901,3755.481
303,902,0.275
303,903,0.113
304,901,2050.22
304,902,0.15
