trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
72482,CA,US,CEREA,FOOD5,220.15,0,0
15020,CA,CN,WHEAT,CATTL,220.08,0,0
27870,CA,FR,OILSE,FOOD5,219.77,0,0
72620,CA,US,CHEM1,RUBBE,219.67,0,0
76690,CA,US,PFERT,CHEM1,218.01,0,0
76383,CA,US,OFFIC,COMPU,217.37,0,0
71943,CA,US,BASIC,MOTO1,216.84,0,0
72974,CA,US,CRUDE,WHITE,216.6,0,0
75723,CA,US,MOTO1,POSTT,216.47,0,0
72862,CA,US,COPP1,FOUND,216.45,0,0
71972,CA,US,BASIC,RESEA,216.27,0,0
71766,CA,US,ALUM1,RECRE,214.88,0,0
13952,CA,CN,OILSE,OILSE,213.22,0,0
71947,CA,US,BASIC,NATUR,211.05,0,0
76618,CA,US,PAPER,REALE,210.93,0,0
72208,CA,US,BUSIN,COMPU,210.63,0,0
36119,CA,ID,PFERT,PADDY,210.11,0,0
72242,CA,US,BUSIN,HEALT,209.45,0,0
75750,CA,US,MOTO1,SUPPO,207.15,0,0
77799,CA,US,SUPPO,SEACO,206.85,0,0
17315,CA,DE,COPP1,COPP1,206.37,0,0
74302,CA,US,FURNI,CRUDE,206.3,0,0
88785,CA,WF,WHEAT,CATTL,205.58,0,0
72895,CA,US,COPP1,RESEA,205.32,0,0
76697,CA,US,PFERT,CROPS,204.75,0,0
12751,CA,CN,FISH5,FOOD5,202.61,0,0
77207,CA,US,RADIO,WHOLE,202.45,0,0
49553,CA,MX,BASIC,MOTO1,202.42,0,0
76402,CA,US,OFFIC,FINAN,200.48,0,0
77694,CA,US,SEACO,BUSIN,198.74,0,0
82267,CA,WA,PRIVA,MEAT4,193.42,0,0
12310,CA,CN,COPP1,CONST,192.58,0,0
75104,CA,US,LANDT,WHOLE,192.56,0,0
75907,CA,US,MOTOR,WHOLE,192.41,0,0
72764,CA,US,COMPU,RESEA,191.52,0,0
70709,CA,TW,HOTEL,PUBLI,190.27,0,0
74289,CA,US,FURNI,BUSIN,190.21,0,0
36083,CA,ID,OILSE,VEGE1,190.07,0,0
13519,CA,CN,MEATC,HOTEL,189.4,0,0
96097,CA,WM,OILSE,FOOD5,188.43,0,0
81804,CA,WA,PFERT,CROPS,187.97,0,0
75133,CA,US,LEAD1,LEAD1,186.63,0,0
76624,CA,US,PAPER,RUBBE,186.33,0,0
44158,CA,JP,FORES,WOODW,186.04,0,0
13229,CA,CN,HOTEL,PUBLI,185.45,0,0
55191,CA,NO,COPP1,COPP1,185.18,0,0
71751,CA,US,ALUM1,MOTO1,184.91,0,0
78024,CA,US,VEGET,EDUCA,183.92,0,0
72297,CA,US,BUSIN,RECRE,183.12,0,0
13970,CA,CN,OILSE,VEGE1,182.72,0,0
71936,CA,US,BASIC,MACHI,182.39,0,0
74564,CA,US,GLASS,GLASS,182.16,0,0
49538,CA,MX,BASIC,FABRI,180.83,0,0
96135,CA,WM,OILSE,PFERT,180.58,0,0
74326,CA,US,FURNI,HEALT,179.61,0,0
78314,CA,US,WOODW,RESEA,178.69,0,0
77929,CA,US,TRANS,BUSIN,177.9,0,0
76944,CA,US,PRINT,BUSIN,177.77,0,0
74656,CA,US,HEAVY,CRUDE,177.43,0,0
93819,CA,WL,WHEAT,WHEAT,176.69,0,0
74417,CA,US,GASDI,BUSIN,174.75,0,0
73884,CA,US,FABRI,AIRTR,174.48,0,0
40122,CA,IN,VEGET,VEGET,172.6,0,0
19482,CA,DE,SEACO,SEACO,170.93,0,0
72969,CA,US,CRUDE,REFIN,170.72,0,0
75790,CA,US,MOTOR,CONST,169.81,0,0
72002,CA,US,BEVER,EDUCA,169.63,0,0
90024,CA,WL,CRUDE,MOTOR,169.48,0,0
16855,CA,DE,BUSIN,BUSIN,169.33,0,0
12757,CA,CN,FISH5,HOTEL,168.12,0,0
47243,CA,KR,PULP5,PAPER,167.76,0,0
9310,CA,BR,PFERT,CEREA,167.55,0,0
76736,CA,US,PFERT,OILSE,166.55,0,0
29618,CA,GB,CRUDE,MOTOR,166.09,0,0
44858,CA,JP,PRIVA,IRONO,165.63,0,0
72906,CA,US,COPP1,TRANS,163.7,0,0
72332,CA,US,CATTL,CATTL,163.59,0,0
75451,CA,US,MEATC,CHEM1,163.24,0,0
51861,CA,MX,WHEAT,FOOD5,162.92,0,0
74216,CA,US,FOOD5,RAWMI,161.49,0,0
75114,CA,US,LEAD1,BUSIN,161.25,0,0
77702,CA,US,SEACO,RESEA,161.12,0,0
77284,CA,US,REALE,REALE,161.0,0,0
78247,CA,US,WOODW,EDUCA,160.65,0,0
76060,CA,US,NATUR,RETA1,160.64,0,0
77582,CA,US,RUBBE,RETA1,160.63,0,0
76041,CA,US,NATUR,PFERT,160.55,0,0
96149,CA,WM,OILSE,REALE,160.28,0,0
71722,CA,US,ALUM1,BUSIN,160.04,0,0
77182,CA,US,RADIO,RENTI,158.59,0,0
76483,CA,US,OILSE,CHEM1,158.56,0,0
78312,CA,US,WOODW,RECRE,158.32,0,0
73394,CA,US,ELEC4,EDUCA,157.58,0,0
74035,CA,US,FABRI,WHOLE,157.51,0,0
71997,CA,US,BEVER,BEVER,156.74,0,0
77184,CA,US,RADIO,RETA1,155.76,0,0
72212,CA,US,BUSIN,CRUDE,155.51,0,0
74666,CA,US,HEAVY,ELEC6,154.68,0,0
55721,CA,NO,NONF1,ALUM1,154.6,0,0
38597,CA,IN,COKIN,COKEO,153.91,0,0
76560,CA,US,PAPER,FURNI,153.74,0,0
71748,CA,US,ALUM1,MACHI,153.44,0,0
77601,CA,US,RUBBE,TRAN2,153.03,0,0
77899,CA,US,TEXTI,TEXTI,152.89,0,0
76044,CA,US,NATUR,PLAST,152.56,0,0
75645,CA,US,MOTO1,CRUDE,152.49,0,0
20984,CA,DK,SEACO,SEACO,151.19,0,0
77427,CA,US,RESEA,RESEA,151.17,0,0
75916,CA,US,NAPHT,CHEM1,151.12,0,0
78038,CA,US,VEGET,RETA1,150.28,0,0
74153,CA,US,FISHF,EDUCA,149.82,0,0
73917,CA,US,FABRI,EDUCA,149.69,0,0
36983,CA,IE,COMPU,COMPU,149.32,0,0
73851,CA,US,ELECT,REALE,147.54,0,0
15086,CA,CN,WOODW,CONST,147.5,0,0
73464,CA,US,ELEC4,RETA1,146.98,0,0
82052,CA,WA,PREC1,FURNI,145.71,0,0
82091,CA,WA,PREC1,PREC1,144.15,0,0
73123,CA,US,ELEC1,REALE,143.77,0,0
75961,CA,US,NATUR,BUSIN,142.9,0,0
55762,CA,NO,NONF1,NATUR,142.48,0,0
55192,CA,NO,COPP1,CRUDE,142.19,0,0
77966,CA,US,TRANS,RESEA,142.09,0,0
70654,CA,TW,HOTEL,CHEM1,141.78,0,0
46337,CA,KR,FOOD5,FOOD5,141.69,0,0
75497,CA,US,MEATP,HOTEL,141.3,0,0
15100,CA,CN,WOODW,FURNI,141.13,0,0
72661,CA,US,COMPU,AUXIL,141.05,0,0
76749,CA,US,PFERT,RECRE,140.28,0,0
72887,CA,US,COPP1,PREC1,139.94,0,0
48904,CA,LU,HOTEL,AUXIL,139.53,0,0
72978,CA,US,DAIRY,DAIRY,139.06,0,0
13793,CA,CN,NONF1,BASIC,138.95,0,0
37056,CA,IE,CRUDE,KEROS,138.81,0,0
75679,CA,US,MOTO1,HOTEL,138.69,0,0
71727,CA,US,ALUM1,COMPU,136.99,0,0
71969,CA,US,BASIC,RECRE,136.72,0,0
77570,CA,US,RUBBE,PRINT,136.32,0,0
76638,CA,US,PAPER,TOBAC,135.83,0,0
71728,CA,US,ALUM1,CONST,135.61,0,0
11942,CA,CN,BITUM,ELEC1,135.45,0,0
75867,CA,US,MOTOR,POSTT,135.3,0,0
78307,CA,US,WOODW,PULP5,135.27,0,0
78221,CA,US,WHOLE,WHOLE,135.25,0,0
38768,CA,IN,CRUDE,MOTOR,134.91,0,0
76445,CA,US,OFFIC,POSTT,134.82,0,0
73565,CA,US,ELEC5,REALE,134.56,0,0
29609,CA,GB,CRUDE,GASDI,134.48,0,0
72942,CA,US,CRUDE,BASIC,134.47,0,0
74249,CA,US,FORES,FORES,134.46,0,0
46866,CA,KR,MEATP,MEATP,134.35,0,0
15124,CA,CN,WOODW,PAPER,133.93,0,0
76083,CA,US,NATUR,WHOLE,132.83,0,0
38190,CA,IE,WHOLE,COMPU,132.66,0,0
75942,CA,US,NAPHT,PFERT,132.65,0,0
75246,CA,US,LIQUE,ELEC3,131.44,0,0
73909,CA,US,FABRI,COMPU,131.11,0,0
74430,CA,US,GASDI,CRUDE,130.93,0,0
77536,CA,US,RUBBE,MACHI,130.7,0,0
74646,CA,US,HEAVY,CHEM1,130.36,0,0
76764,CA,US,PFERT,WHOLE,130.03,0,0
77464,CA,US,RUBBE,BEVER,129.94,0,0
12182,CA,CN,CHEM1,PLAST,129.27,0,0
14022,CA,CN,PAPER,PAPER,129.21,0,0
74545,CA,US,GLASS,BUSIN,128.49,0,0
73461,CA,US,ELEC4,RECRE,127.76,0,0
55218,CA,NO,COPP1,NATUR,127.23,0,0
78241,CA,US,WOODW,COMPU,126.58,0,0
76615,CA,US,PAPER,RADIO,126.46,0,0
74014,CA,US,FABRI,SEACO,126.29,0,0
28752,CA,FR,TRANS,TRANS,125.97,0,0
74522,CA,US,GASDI,SUPPO,125.97,0,0
74421,CA,US,GASDI,CEREA,125.77,0,0
77537,CA,US,RUBBE,MEAT1,125.6,0,0
14845,CA,CN,VEGE1,FOOD5,125.28,0,0
75743,CA,US,MOTO1,SEACO,125.17,0,0
14928,CA,CN,VEGET,VEGET,125.06,0,0
72681,CA,US,COMPU,CRUDE,124.79,0,0
77974,CA,US,TRANS,SUPPO,124.68,0,0
72216,CA,US,BUSIN,EDUCA,124.43,0,0
73971,CA,US,FABRI,MOTO1,124.22,0,0
77017,CA,US,PRINT,WHOLE,124.19,0,0
12203,CA,CN,CHEM1,TEXTI,124.1,0,0
72393,CA,US,CEMEN,HOTEL,123.85,0,0
75020,CA,US,LANDT,FINAN,123.75,0,0
75894,CA,US,MOTOR,SUPPO,123.16,0,0
38371,CA,IN,BASIC,CONST,122.93,0,0
72359,CA,US,CEMEN,BUSIN,122.91,0,0
14870,CA,CN,VEGE1,PIGS9,122.61,0,0
73854,CA,US,ELECT,RESEA,122.38,0,0
74178,CA,US,FOOD5,BUSIN,122.3,0,0
73379,CA,US,ELEC4,BUSIN,122.28,0,0
75322,CA,US,LIQUE,TRAN1,121.93,0,0
14851,CA,CN,VEGE1,HOTEL,121.43,0,0
91126,CA,WL,KEROS,AIRTR,120.56,0,0
12147,CA,CN,CHEM1,HEALT,120.25,0,0
74515,CA,US,GASDI,SEACO,120.24,0,0
73488,CA,US,ELEC4,WHOLE,120.15,0,0
72421,CA,US,CEMEN,RETAI,119.59,0,0
31705,CA,GB,WOODW,CONST,118.9,0,0
12857,CA,CN,FOOD5,PIGS9,118.76,0,0
44973,CA,JP,PULP5,PAPER,118.47,0,0
72907,CA,US,COPP1,WHOLE,118.45,0,0
72286,CA,US,BUSIN,POSTT,118.42,0,0
12901,CA,CN,FORES,PAPER,118.01,0,0
76158,CA,US,NONF1,NONF1,117.97,0,0
12839,CA,CN,FOOD5,FOOD5,117.79,0,0
88887,CA,WF,WHEAT,WHEAT,117.67,0,0
13415,CA,CN,LEATH,LEATH,117.35,0,0
77918,CA,US,TRAN2,MOTO1,117.29,0,0
74028,CA,US,FABRI,TRAN2,117.15,0,0
77761,CA,US,SUPPO,LANDT,116.42,0,0
73904,CA,US,FABRI,CHEM1,115.82,0,0
74941,CA,US,INSUR,WHOLE,115.61,0,0
52670,CA,NL,CRUDE,MOTOR,115.61,0,0
76200,CA,US,NONME,CRUDE,115.15,0,0
43667,CA,JP,CHEM1,PLAST,114.78,0,0
14908,CA,CN,VEGET,HOTEL,114.51,0,0
77350,CA,US,RESEA,COMPU,113.71,0,0
43643,CA,JP,CHEM1,HEALT,113.68,0,0
76956,CA,US,PRINT,EDUCA,112.08,0,0
74276,CA,US,FORES,WOODW,112.02,0,0
72750,CA,US,COMPU,POSTT,111.56,0,0
19183,CA,DE,RESEA,PUBLI,111.26,0,0
74725,CA,US,HEAVY,PAPER,110.94,0,0
37900,CA,IE,RETA1,CONST,110.23,0,0
72244,CA,US,BUSIN,HOTEL,109.67,0,0
75152,CA,US,LEAD1,RESEA,109.44,0,0
72531,CA,US,CHEM1,EDUCA,108.78,0,0
76883,CA,US,POSTT,WHOLE,108.46,0,0
76119,CA,US,NONF1,ALUM1,108.46,0,0
73975,CA,US,FABRI,NATUR,108.27,0,0
75731,CA,US,MOTO1,RAILW,107.92,0,0
78029,CA,US,VEGET,HOTEL,107.61,0,0
49421,CA,MX,ALUM1,MOTO1,107.39,0,0
12124,CA,CN,CHEM1,CHEM1,107.03,0,0
75080,CA,US,LANDT,REALE,106.64,0,0
44520,CA,JP,MEATC,HOTEL,106.36,0,0
46464,CA,KR,HOTEL,93197,106.33,0,0
44603,CA,JP,NONF1,COPP1,106.19,0,0
74565,CA,US,GLASS,HEALT,106.18,0,0
74154,CA,US,FISHF,FISH5,106.12,0,0
42155,CA,IT,OILSE,VEGE1,105.83,0,0
19543,CA,DE,SUPPO,LANDT,105.3,0,0
74987,CA,US,LANDT,AUXIL,104.93,0,0
73802,CA,US,ELECT,HOTEL,104.85,0,0
78729,CA,WA,BASIC,BASIC,104.34,0,0
75078,CA,US,LANDT,RAILW,104.28,0,0
78085,CA,US,WHEAT,FOOD5,104.08,0,0
74005,CA,US,FABRI,RECRE,103.96,0,0
77852,CA,US,TEXTI,HEALT,103.64,0,0
75967,CA,US,NATUR,CHEMI,103.46,0,0
82269,CA,WA,PRIVA,MEATC,103.21,0,0
75532,CA,US,MEDIC,BUSIN,102.99,0,0
75890,CA,US,MOTOR,SEWAG,102.95,0,0
76004,CA,US,NATUR,HOTEL,102.87,0,0
13677,CA,CN,MOTO1,LANDT,102.64,0,0
13607,CA,CN,MEDIC,PUBLI,102.43,0,0
