trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
1633986,IT,FR,COKEO,LEAD1,9.47,166478838.529,6,6,166478832.368,0.0,2.0,4.0,0.161,17579602.801373
1709977,IT,CN,CHEM1,PLAST,550.56,166313964.49,7,7,166313406.286,11.0,227.0,310.0,10.204,302081.452503
1732501,IT,CH,PREC1,FURNI,449.67,157118421.201,7,7,157117601.853,9.0,354.0,450.0,6.348,349408.279852
1627519,IT,ES,BASIC,BASIC,211.94,149747956.231,7,7,149747737.546,5.0,65.0,141.0,7.685,706558.253425
1617940,IT,DE,RUBBE,MOTO1,574.88,148959451.331,7,7,148958967.345,11.0,254.0,209.0,9.986,259113.991322
1634628,IT,FR,RUBBE,LEATH,568.99,147432936.82,7,7,147432457.936,11.0,251.0,207.0,9.884,259113.405895
1617959,IT,DE,RUBBE,CONST,561.93,145604629.521,7,7,145604157.76,10.0,248.0,204.0,9.761,259115.244819
1709870,IT,CN,PLAST,RUBBE,321.8,145492685.207,7,7,145492392.478,5.0,136.0,140.0,11.729,452121.45807
1703415,IT,US,MOTO1,MOTO1,850.29,142948506.05,7,7,142948089.262,18.0,177.0,214.0,7.788,168117.355314
1709390,IT,CN,LEATH,LEATH,815.79,142548722.172,7,7,142548052.551,14.0,512.0,126.0,17.621,174737.030574
1618607,IT,DE,ALUM1,ALUM1,201.9,142132747.139,7,7,142132539.572,4.0,67.0,129.0,7.567,703975.964037
1709980,IT,CN,CHEM1,CHEM1,465.52,140624227.295,7,7,140623755.667,9.0,192.0,262.0,8.628,302079.883346
1701860,IT,US,KEROS,AIRTR,208.18,140197393.924,7,7,140197216.461,5.0,52.0,113.0,7.463,673443.14499
1636483,IT,FR,HOTEL,BUSIN,1377.88,136114665.477,7,7,136114102.947,28.0,363.0,162.0,9.53,98785.57311
1710372,IT,CN,BASIC,BASIC,188.46,133162626.144,7,7,133162432.31,4.0,58.0,125.0,6.834,706582.967972
1627526,IT,ES,BASIC,FABRI,182.3,128805088.189,7,7,128804900.579,4.0,56.0,121.0,6.61,706555.612666
1635468,IT,FR,MACHI,CONST,830.45,127603347.653,7,7,127602961.515,16.0,144.0,217.0,9.138,153655.665787
1603049,IT,AT,BASIC,BASIC,179.86,127083121.518,7,7,127082935.996,4.0,55.0,120.0,6.522,706566.893795
1607133,IT,BE,MOTO1,MOTO1,744.42,125150163.136,7,7,125149797.317,16.0,155.0,188.0,6.819,168117.679718
1769247,IT,WM,CERAM,CONST,225.97,124233629.211,7,7,124232781.97,4.0,53.0,785.0,5.241,549779.303496
1677204,IT,NL,MACHI,MACHI,792.77,121813646.095,7,7,121813277.371,15.0,138.0,207.0,8.724,153655.721199
1635341,IT,FR,FABRI,CONST,616.71,120075591.827,7,7,120075184.573,15.0,184.0,200.0,8.254,194703.494069
1736018,IT,TR,COKEO,BASIC,6.78,119289184.206,6,6,119289179.09,0.0,2.0,3.0,0.116,17594274.956637
1768167,IT,WM,KEROS,PUBLI,173.77,117027109.691,7,7,117026960.461,4.0,44.0,95.0,6.23,673459.80141
1710831,IT,CN,MACHI,CONST,750.86,115373983.722,7,7,115373634.46,14.0,131.0,196.0,8.262,153655.786328
1633985,IT,FR,COKEO,BASIC,6.36,111769808.922,6,6,111769804.814,0.0,2.0,2.0,0.108,17573869.327358
1618510,IT,DE,PREC1,FOUND,315.75,110326081.377,7,7,110325504.919,7.0,249.0,316.0,4.458,349409.600561
1620149,IT,DE,HOTEL,SUPPO,1076.87,106379174.04,7,7,106378733.592,22.0,284.0,127.0,7.448,98785.530324
1758891,IT,WE,BASIC,BASIC,148.09,104638783.864,7,7,104638631.494,3.0,45.0,99.0,5.37,706589.127314
1731897,IT,CH,CHEM1,CHEM1,345.07,104239597.425,7,7,104239248.03,7.0,142.0,194.0,6.395,302082.468557
1769474,IT,WM,BASIC,FABRI,141.29,99832183.471,7,7,99832038.348,3.0,43.0,94.0,5.123,706576.427709
1606304,IT,BE,CHEM1,WHOLE,326.3,98568962.669,7,7,98568630.622,7.0,135.0,184.0,6.047,302080.792734
1687143,IT,RO,BASIC,BASIC,139.08,98272443.94,7,7,98272300.897,3.0,42.0,93.0,5.043,706589.329451
1618918,IT,DE,FABRI,CONST,491.16,95629902.067,7,7,95629577.494,12.0,147.0,159.0,6.573,194702.137933
1603966,IT,AT,HOTEL,CONST,967.4,95564676.964,7,7,95564281.273,20.0,255.0,114.0,6.691,98785.070254
1769377,IT,WM,NONME,CONST,216.45,95256175.94,7,7,95255951.338,4.0,37.0,175.0,8.602,440083.972927
1634070,IT,FR,KEROS,AIRTR,140.05,94312415.673,7,7,94312296.653,3.0,35.0,76.0,5.02,673419.604948
1676835,IT,NL,BASIC,FABRI,132.99,93969441.254,7,7,93969303.432,3.0,41.0,89.0,4.822,706590.279374
1713134,IT,CA,COKEO,BASIC,5.33,93704343.601,6,6,93704340.51,0.0,1.0,2.0,0.091,17580552.270356
1747293,IT,WA,COKEO,BASIC,5.29,93091114.978,6,6,93091111.888,0.0,1.0,2.0,0.09,17597564.268053
1687148,IT,RO,BASIC,MACHI,129.57,91548111.87,7,7,91547978.172,3.0,40.0,86.0,4.698,706553.306089
1680309,IT,PL,RUBBE,CONST,350.73,90878657.893,7,7,90878362.8,7.0,155.0,127.0,6.093,259112.872845
1605900,IT,BE,COKEO,BASIC,5.12,90108519.893,6,6,90108516.806,0.0,1.0,2.0,0.087,17599320.291602
1710806,IT,CN,MACHI,MACHI,582.28,89471100.127,7,7,89470829.72,11.0,101.0,152.0,6.407,153656.488506
1709175,IT,CN,TEXTI,TEXTI,483.69,89453351.331,7,7,89453100.481,11.0,116.0,113.0,10.85,184939.426763
1635715,IT,FR,TRANS,TRANS,515.88,89090658.381,7,7,89090359.887,10.0,102.0,182.0,4.494,172696.476663
1762684,IT,WF,BITU1,CONST,107.49,88387146.06,7,7,88387011.279,3.0,30.0,98.0,3.781,822282.501256
1618737,IT,DE,COPP1,COPP1,317.98,86607997.408,7,7,86607141.058,7.0,159.0,685.0,5.35,272369.323253
1635009,IT,FR,BASIC,BASIC,122.41,86487819.951,7,7,86487694.513,3.0,37.0,81.0,4.438,706542.112172
1732487,IT,CH,PREC1,PREC1,242.56,84752561.459,7,7,84752119.035,5.0,191.0,243.0,3.424,349408.647176
1702121,IT,US,PLAST,RUBBE,186.45,84300295.958,7,7,84300126.162,3.0,79.0,81.0,6.796,452133.526189
1628270,IT,ES,MOTO1,MOTO1,500.41,84127872.786,7,7,84127628.202,10.0,104.0,126.0,4.584,168117.888903
1640699,IT,GR,SEACO,SEACO,84.72,83750634.396,7,7,83750579.379,2.0,18.0,34.0,1.017,988558.007507
1687157,IT,RO,BASIC,CONST,114.15,80656978.667,7,7,80656861.528,2.0,35.0,76.0,4.139,706587.636154
1702656,IT,US,NONME,CONST,181.34,79807086.338,7,7,79806899.131,3.0,31.0,146.0,7.207,440096.428466
1628879,IT,ES,HOTEL,CONST,801.76,79201797.349,7,7,79201469.804,17.0,211.0,94.0,5.545,98784.919863
1618899,IT,DE,FABRI,MOTO1,405.11,78875523.216,7,7,78875255.794,10.0,121.0,131.0,5.422,194701.496423
1702269,IT,US,CHEM1,RESEA,256.23,77403049.83,7,7,77402790.081,5.0,106.0,144.0,4.749,302084.259571
1606676,IT,BE,BASIC,BASIC,108.16,76422134.269,7,7,76422023.347,2.0,33.0,72.0,3.922,706565.590505
1701296,IT,US,FOOD5,FOOD5,380.96,76337580.562,7,7,76337064.044,8.0,421.0,81.0,6.518,200382.141332
1606262,IT,BE,CHEM1,CHEM1,251.4,75941913.538,7,7,75941657.879,5.0,104.0,142.0,4.659,302076.028393
1702739,IT,US,BASIC,FABRI,105.75,74716549.759,7,7,74716441.925,2.0,32.0,70.0,3.834,706539.477626
1769417,IT,WM,BASIC,CRUDE,103.85,73376256.617,7,7,73376149.851,2.0,32.0,69.0,3.766,706560.005941
1736090,IT,TR,KEROS,AIRTR,108.78,73258403.686,7,7,73258310.786,3.0,27.0,59.0,3.9,673454.713054
1710986,IT,CN,MOTO1,MOTO1,434.84,73104185.619,7,7,73103971.636,9.0,91.0,110.0,3.983,168117.435422
1607037,IT,BE,MACHI,MACHI,473.35,72733335.625,7,7,72733116.416,9.0,82.0,123.0,5.209,153656.56623
1618613,IT,DE,ALUM1,MACHI,103.02,72525699.054,7,7,72525593.193,2.0,34.0,66.0,3.861,703996.302213
1698792,IT,GB,BASIC,MOTO1,99.76,70490714.915,7,7,70490613.297,2.0,30.0,66.0,3.618,706602.996341
1680004,IT,PL,PLAST,RUBBE,155.34,70233010.466,7,7,70232868.804,3.0,66.0,67.0,5.662,452124.439719
1736922,IT,TR,BASIC,BASIC,98.92,69892962.684,7,7,69892861.097,2.0,30.0,66.0,3.587,706560.480024
1713571,IT,CA,BASIC,CONST,98.86,69848191.334,7,7,69848089.749,2.0,30.0,66.0,3.585,706536.428626
1702732,IT,US,BASIC,BASIC,97.24,68708145.209,7,7,68708044.683,2.0,30.0,65.0,3.526,706583.146946
1709176,IT,CN,TEXTI,WEARI,370.56,68531024.004,7,7,68530831.692,8.0,89.0,87.0,8.312,184939.076004
1769975,IT,WM,FABRI,CONST,351.22,68383194.812,7,7,68382963.112,8.0,105.0,114.0,4.7,194701.881476
1703227,IT,US,MACHI,CONST,445.02,68379610.311,7,7,68379403.414,9.0,77.0,116.0,4.897,153655.139794
1616999,IT,DE,PAPER,PAPER,315.51,68335537.092,7,7,68334741.009,6.0,679.0,105.0,6.083,216587.547437
1615744,IT,DE,VEGET,FOOD5,288.47,68296760.001,7,7,68296350.127,6.0,359.0,42.0,2.874,236755.156519
1606322,IT,BE,CHEM1,HEALT,223.96,67652684.909,7,7,67652457.758,5.0,92.0,126.0,4.151,302074.856711
1634675,IT,FR,RUBBE,CONST,257.23,66652963.128,7,7,66652745.66,5.0,114.0,94.0,4.468,259118.155456
1716498,IT,KR,MACHI,MACHI,431.33,66276987.597,7,7,66276786.851,8.0,75.0,113.0,4.746,153657.263805
1607631,IT,BE,HOTEL,CONST,670.25,66210706.322,7,7,66210431.686,14.0,177.0,79.0,4.636,98785.089626
1618431,IT,DE,BASIC,CONST,92.81,65578264.818,7,7,65578169.453,2.0,28.0,62.0,3.365,706586.195647
1686271,IT,RO,TEXTI,MACHI,351.25,64959971.365,7,7,64959789.486,8.0,84.0,82.0,7.879,184939.420256
1703525,IT,US,TRANS,PUBLI,375.98,64930249.629,7,7,64930031.354,7.0,75.0,133.0,3.275,172696.020078
1762455,IT,WF,HEAVY,FURNI,85.73,63858996.493,7,7,63858918.094,2.0,23.0,50.0,3.399,744885.06349
1606683,IT,BE,BASIC,FABRI,90.35,63837375.205,7,7,63837281.929,2.0,28.0,60.0,3.276,706556.449419
1613882,IT,CZ,BASIC,FABRI,87.94,62136952.137,7,7,62136860.948,2.0,27.0,59.0,3.189,706583.4903
1702214,IT,US,CHEM1,PLAST,205.48,62072221.418,7,7,62072012.61,4.0,85.0,116.0,3.808,302084.005344
1710192,IT,CN,RUBBE,CONST,238.75,61864093.206,7,7,61863893.059,4.0,105.0,87.0,4.147,259116.620758
1635451,IT,FR,MACHI,MACHI,400.92,61603955.264,7,7,61603767.852,8.0,70.0,105.0,4.412,153656.47826
1732210,IT,CH,CERAM,CONST,111.23,61152617.165,7,7,61152200.585,2.0,26.0,386.0,2.58,549785.284231
1763627,IT,WF,COPP1,COPP1,221.48,60324820.159,7,7,60324223.433,5.0,111.0,477.0,3.726,272371.411229
1715373,IT,KR,LEATH,LEATH,344.09,60124444.762,7,7,60124162.33,6.0,216.0,53.0,7.432,174734.64722
1736359,IT,TR,PLAST,RUBBE,131.44,59428122.187,7,7,59428003.396,2.0,55.0,57.0,4.791,452131.179146
1736949,IT,TR,BASIC,CONST,83.99,59345431.468,7,7,59345344.422,2.0,26.0,56.0,3.046,706577.348113
1710282,IT,CN,CERAM,CONST,107.94,59343472.035,7,7,59343067.532,2.0,25.0,375.0,2.503,549782.027376
1768904,IT,WM,CHEM1,PUBLI,196.14,59251156.51,7,7,59250957.875,4.0,81.0,110.0,3.635,302086.043183
1701183,IT,US,VEGE1,FOOD5,247.8,58777009.506,7,7,58776313.654,7.0,600.0,77.0,11.852,237195.357167
1617169,IT,DE,COKEO,BASIC,3.3,58088189.755,6,6,58088187.699,0.0,1.0,1.0,0.056,17602481.743939
1732583,IT,CH,ALUM1,FABRI,82.31,57945909.779,7,7,57945825.694,2.0,27.0,52.0,3.085,703995.988082
1763757,IT,WF,FABRI,CONST,297.54,57931798.368,7,7,57931602.386,7.0,89.0,96.0,3.982,194702.555515
1769104,IT,WM,RUBBE,CONST,222.98,57776726.919,7,7,57776540.046,4.0,98.0,81.0,3.873,259111.700238
1710379,IT,CN,BASIC,FABRI,81.1,57303586.406,7,7,57303502.465,2.0,25.0,54.0,2.941,706579.363822
1635642,IT,FR,MOTO1,MOTO1,340.05,57169020.246,7,7,57168853.131,7.0,71.0,86.0,3.115,168119.453745
1710494,IT,CN,ALUM1,MACHI,81.17,57144243.695,7,7,57144159.653,2.0,27.0,52.0,3.042,704006.944622
1635015,IT,FR,BASIC,MOTO1,80.71,57027649.518,7,7,57027565.591,2.0,25.0,54.0,2.927,706574.76791
1618618,IT,DE,ALUM1,MOTO1,80.05,56354886.904,7,7,56354804.904,2.0,26.0,51.0,3.0,703996.088745
1680691,IT,PL,BASIC,BASIC,79.49,56167220.445,7,7,56167138.563,2.0,24.0,53.0,2.882,706594.797396
1744611,IT,ZA,COKEO,BASIC,3.17,55800277.978,6,6,55800275.924,0.0,1.0,1.0,0.054,17602611.349527
1749267,IT,WA,MACHI,CONST,362.63,55719900.714,7,7,55719731.724,7.0,63.0,95.0,3.99,153654.967085
1707261,IT,JP,MOTO1,MOTO1,330.1,55495408.118,7,7,55495246.094,7.0,69.0,83.0,3.024,168116.958855
1748026,IT,WA,CHEM1,HEALT,182.28,55064610.162,7,7,55064424.784,4.0,75.0,103.0,3.378,302088.052238
1710433,IT,CN,PREC1,PREC1,156.81,54791402.058,7,7,54791115.844,3.0,124.0,157.0,2.214,349412.678133
1698445,IT,GB,CHEM1,HEALT,180.6,54556731.882,7,7,54556548.535,4.0,74.0,102.0,3.347,302086.001561
1642372,IT,HR,COKEO,FOOD5,3.1,54448104.5,6,6,54448102.447,0.0,1.0,1.0,0.053,17563904.677419
1634890,IT,FR,CEMEN,CONST,96.78,54358622.728,7,7,54358196.925,2.0,18.0,404.0,1.803,561672.067865
1618893,IT,DE,FABRI,FABRI,277.56,54041819.015,7,7,54041635.3,7.0,83.0,90.0,3.715,194703.195759
1748609,IT,WA,BASIC,FABRI,74.82,52867856.473,7,7,52867778.76,2.0,23.0,50.0,2.713,706600.5944
1617635,IT,DE,PLAST,RUBBE,115.63,52278221.67,7,7,52278116.456,2.0,49.0,50.0,4.214,452116.42022
1710746,IT,CN,MACHI,BITUM,339.98,52240198.325,7,7,52240039.584,7.0,59.0,89.0,3.741,153656.680761
1710380,IT,CN,BASIC,MACHI,73.76,52118761.61,7,7,52118684.935,2.0,23.0,49.0,2.675,706599.262608
1763146,IT,WF,RUBBE,CONST,201.05,52094811.194,7,7,52094641.702,4.0,89.0,73.0,3.492,259113.708998
1677795,IT,NL,HOTEL,BUSIN,525.72,51933355.299,7,7,51933139.663,11.0,139.0,62.0,3.636,98785.199914
1754096,IT,WL,MACHI,CONST,337.13,51801266.015,7,7,51801109.305,6.0,59.0,88.0,3.71,153653.6826
1618612,IT,DE,ALUM1,FABRI,73.57,51788691.526,7,7,51788616.769,1.0,24.0,47.0,2.757,703937.631181
1721466,IT,IN,BASIC,CONST,73.07,51632485.758,7,7,51632410.108,2.0,22.0,49.0,2.65,706616.747749
1757726,IT,WE,COKEO,BASIC,2.92,51403904.25,6,6,51403902.2,0.0,1.0,1.0,0.05,17604076.797945
1709979,IT,CN,CHEM1,PFERT,169.69,51261154.693,7,7,51260982.548,3.0,70.0,96.0,3.145,302087.068731
1618605,IT,DE,ALUM1,BASIC,72.78,51234842.231,7,7,51234768.503,1.0,24.0,46.0,2.728,703968.703366
1703071,IT,US,FABRI,CONST,261.06,50830156.262,7,7,50829984.768,6.0,78.0,84.0,3.494,194706.796376
1710811,IT,CN,MACHI,MOTO1,329.88,50688161.686,7,7,50688009.056,6.0,57.0,86.0,3.63,153656.364999
1696460,IT,SK,MACHI,REALE,327.03,50250107.958,7,7,50249956.359,6.0,57.0,85.0,3.599,153655.958041
1680704,IT,PL,BASIC,MOTO1,69.56,49149603.81,7,7,49149533.288,1.0,21.0,46.0,2.522,706578.54816
1703945,IT,US,HOTEL,BUSIN,497.28,49124243.613,7,7,49124040.174,10.0,131.0,59.0,3.439,98785.882426
1702740,IT,US,BASIC,MACHI,68.95,48720740.088,7,7,48720669.588,1.0,21.0,46.0,2.5,706609.718463
1749548,IT,WA,TRANS,PRIVA,281.91,48685441.999,7,7,48685278.543,6.0,56.0,99.0,2.456,172698.527895
1635137,IT,FR,ALUM1,OFFIC,69.12,48655686.32,7,7,48655615.729,1.0,23.0,44.0,2.591,703930.646991
1768158,IT,WM,KEROS,SUPPO,72.24,48647269.272,7,7,48647207.682,2.0,18.0,39.0,2.59,673411.811628
1635135,IT,FR,ALUM1,FABRI,68.71,48367143.878,7,7,48367073.303,1.0,23.0,44.0,2.575,703931.653005
1618403,IT,DE,BASIC,FOUND,68.11,48124668.51,7,7,48124599.04,1.0,21.0,45.0,2.47,706572.728087
1674527,IT,MT,TRANS,AIRTR,277.76,47968363.477,7,7,47968203.057,5.0,55.0,98.0,2.42,172697.161136
1763883,IT,WF,MACHI,CONST,310.49,47708568.179,7,7,47708423.762,6.0,54.0,81.0,3.417,153655.73184
1699351,IT,GB,MOTO1,MOTO1,282.5,47492836.752,7,7,47492698.164,6.0,59.0,71.0,2.588,168116.23629
1606564,IT,BE,CERAM,CONST,86.03,47296692.51,7,7,47296369.515,2.0,20.0,299.0,1.995,549769.760665
1690977,IT,SE,HOTEL,CONST,475.11,46933628.25,7,7,46933433.964,10.0,125.0,56.0,3.286,98784.76195
1626509,IT,ES,KEROS,RECRE,69.43,46753895.877,7,7,46753835.388,2.0,18.0,38.0,2.489,673396.167032
1680699,IT,PL,BASIC,MACHI,65.99,46627543.822,7,7,46627476.429,1.0,20.0,44.0,2.393,706584.99503
1702273,IT,US,CHEM1,HEALT,154.03,46529605.131,7,7,46529449.276,3.0,63.0,87.0,2.855,302081.446024
1710565,IT,CN,COPP1,ELECT,168.08,45778587.101,7,7,45778134.273,4.0,84.0,362.0,2.828,272361.893747
1752641,IT,WL,KEROS,AIRTR,67.69,45586261.205,7,7,45586202.778,2.0,17.0,37.0,2.427,673456.362904
1620123,IT,DE,HOTEL,MOTO1,459.31,45373265.787,7,7,45373078.61,9.0,121.0,54.0,3.177,98785.712889
1642385,IT,HR,COKEO,STEAM,2.56,45069374.488,6,6,45069372.444,0.0,1.0,1.0,0.044,17605224.409375
1754439,IT,WL,TRANS,PUBLI,260.34,44960577.208,7,7,44960425.94,5.0,52.0,92.0,2.268,172699.4592
1709955,IT,CN,CHEM1,WOODW,148.79,44945594.458,7,7,44945443.701,3.0,61.0,84.0,2.757,302074.02687
1768946,IT,WM,ADDIT,GASDI,24.26,44595055.838,6,6,44595034.442,0.0,9.0,12.0,0.396,1838213.34864
1702217,IT,US,CHEM1,CHEM1,147.16,44454774.695,7,7,44454624.968,3.0,61.0,83.0,2.727,302084.633698
1747000,IT,WA,LEATH,WHOLE,254.31,44437706.428,7,7,44437496.935,5.0,160.0,39.0,5.493,174738.336786
1635455,IT,FR,MACHI,TRANS,287.79,44220484.501,7,7,44220350.334,6.0,50.0,75.0,3.167,153655.38935
1737528,IT,TR,MOTO1,MOTO1,262.23,44085787.536,7,7,44085659.134,5.0,55.0,66.0,2.402,168118.779453
1602067,IT,AT,COKEO,BASIC,2.49,43709117.692,6,6,43709115.65,0.0,1.0,1.0,0.042,17553862.526908
1635071,IT,FR,PREC1,FOUND,124.69,43569014.087,7,7,43568786.327,3.0,98.0,125.0,1.76,349418.671
1702799,IT,US,PREC1,PREC1,123.67,43212291.886,7,7,43212066.14,3.0,97.0,124.0,1.746,349416.122633
1676844,IT,NL,BASIC,CONST,61.04,43130286.797,7,7,43130223.584,1.0,19.0,41.0,2.213,706590.543856
1732818,IT,CH,FABRI,CONST,221.16,43061101.058,7,7,43060955.098,5.0,66.0,72.0,2.96,194705.647757
1646317,IT,HU,BASIC,FABRI,60.9,43029495.813,7,7,43029432.605,1.0,19.0,41.0,2.208,706559.865567
1680807,IT,PL,PREC1,PREC1,122.9,42942128.756,7,7,42941904.021,3.0,97.0,123.0,1.735,349407.068804
1625366,IT,ES,CRUDE,GASDI,54.48,42937254.289,7,7,42937219.821,1.0,11.0,22.0,0.468,788128.749798
1702745,IT,US,BASIC,MOTO1,60.69,42884585.815,7,7,42884523.614,1.0,19.0,40.0,2.201,706617.001401
1698330,IT,GB,PLAST,RUBBE,93.73,42377530.347,7,7,42377443.931,2.0,40.0,41.0,3.416,452123.443369
1617721,IT,DE,CHEM1,PLAST,139.65,42186849.521,7,7,42186706.933,3.0,58.0,79.0,2.588,302089.864096
1713552,IT,CA,BASIC,BASIC,59.46,42011954.365,7,7,42011893.209,1.0,18.0,40.0,2.156,706558.263791
1703248,IT,US,MACHI,BUSIN,273.35,42001583.788,7,7,42001456.78,5.0,48.0,71.0,3.008,153654.961727
1701238,IT,US,DAIRY,DAIRY,214.68,41537825.946,7,7,41537412.286,4.0,371.0,36.0,2.66,193487.171353
1710559,IT,CN,COPP1,COPP1,152.3,41482416.007,7,7,41482006.445,3.0,76.0,328.0,2.562,272373.05323
1606438,IT,BE,RUBBE,CONST,159.89,41428493.684,7,7,41428358.907,3.0,71.0,58.0,2.777,259106.221052
1696582,IT,SK,MOTO1,MOTO1,244.64,41128030.273,7,7,41127910.032,5.0,51.0,62.0,2.241,168116.539703
1710808,IT,CN,MACHI,ELECT,266.41,40935418.454,7,7,40935295.522,5.0,46.0,69.0,2.932,153655.712826
1710701,IT,CN,FABRI,CONST,209.46,40783435.648,7,7,40783296.845,5.0,63.0,68.0,2.803,194707.512881
1713859,IT,CA,MACHI,MACHI,265.23,40753915.462,7,7,40753792.543,5.0,46.0,69.0,2.919,153654.999291
1616538,IT,DE,BEVER,HOTEL,213.82,40634505.04,7,7,40634292.551,5.0,156.0,49.0,2.489,190040.712001
1759755,IT,WE,ELEC2,REALE,14.18,40568044.76,6,6,40568036.562,0.0,3.0,2.0,3.198,2860934.045134
1733017,IT,CH,OFFIC,OFFIC,161.39,40541623.273,7,7,40541523.873,2.0,40.0,55.0,2.4,251202.820949
1710403,IT,CN,BASIC,CONST,57.33,40506075.367,7,7,40506016.288,1.0,18.0,38.0,2.079,706542.392587
1770128,IT,WM,MACHI,PUBLI,263.26,40451862.64,7,7,40451739.743,5.0,46.0,69.0,2.897,153657.458938
1748385,IT,WA,CERAM,CONST,73.06,40166654.982,7,7,40166381.288,1.0,17.0,254.0,1.694,549776.279524
1616246,IT,DE,VEGE1,FOOD5,168.48,39962258.306,7,7,39961785.248,5.0,408.0,52.0,8.058,237192.89118
1736929,IT,TR,BASIC,FABRI,56.23,39730890.519,7,7,39730833.48,1.0,17.0,37.0,2.039,706578.170354
1627132,IT,ES,RUBBE,RUBBE,152.62,39546466.914,7,7,39546339.263,3.0,67.0,55.0,2.651,259117.199017
1634784,IT,FR,GLASS,CONST,88.16,39182939.838,7,7,39182729.28,2.0,16.0,191.0,1.558,444452.584369
1710798,IT,CN,MACHI,BASIC,253.31,38921811.773,7,7,38921693.986,5.0,44.0,66.0,2.787,153652.882922
1758906,IT,WE,BASIC,CONST,55.0,38859831.967,7,7,38859774.973,1.0,17.0,37.0,1.994,706542.3994
1709952,IT,CN,CHEM1,TEXTI,128.02,38670756.29,7,7,38670625.917,3.0,53.0,72.0,2.373,302068.085377
1646974,IT,HU,MOTO1,MOTO1,229.61,38600730.677,7,7,38600617.574,5.0,48.0,58.0,2.103,168114.327237
1709077,IT,CN,FOOD5,POULT,190.13,38099311.916,7,7,38099054.663,4.0,210.0,40.0,3.253,200385.588366
1753999,IT,WL,MACHI,CRUDE,247.82,38079210.421,7,7,38079094.694,5.0,43.0,65.0,2.727,153656.728355
1618406,IT,DE,BASIC,OFFIC,53.41,37736887.695,7,7,37736832.758,1.0,16.0,36.0,1.937,706550.977251
1648751,IT,IE,CHEM1,PLAST,123.13,37193926.168,7,7,37193801.886,2.0,51.0,69.0,2.282,302070.382263
1617730,IT,DE,CHEM1,RUBBE,122.81,37097408.651,7,7,37097284.375,2.0,51.0,69.0,2.276,302071.562992
