trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
11020,29269.2,0.011837,0.124034,48,0.029894
82236,11695.35,0.029106,0.049561,48,0.051307
82009,8353.61,0.039917,0.0354,48,0.027085
81318,864.73,0.383923,0.003664,47,0.173058
81709,2111.23,0.155369,0.008947,48,0.140097
75606,32768.67,0.009857,0.138864,48,0.032256
14803,7465.43,0.043246,0.031636,48,0.025225
12112,2850.97,0.113228,0.012082,48,0.030849
11605,32768.67,0.009655,0.138864,48,0.032256
82059,15858.48,0.019942,0.067203,48,0.022734
15120,15858.48,0.019875,0.067203,48,0.022734
91829,661.43,0.475167,0.002803,46,0.251926
41465,3803.34,0.080532,0.016117,48,0.019877
80286,1007.19,0.304084,0.004268,48,0.118076
12644,1265.13,0.24109,0.005361,48,0.075007
42675,32768.67,0.009104,0.138864,48,0.032256
86055,5547.62,0.052839,0.023509,45,0.764578
91819,10330.17,0.02837,0.043776,48,0.037508
83627,3803.34,0.07632,0.016117,48,0.019877
50535,32768.67,0.008769,0.138864,48,0.032256
48691,5891.22,0.04835,0.024965,48,0.269164
91824,539.67,0.523005,0.002287,43,0.305017
81697,5891.22,0.047817,0.024965,48,0.269164
83602,29269.2,0.009623,0.124034,48,0.029894
12293,15858.48,0.017606,0.067203,48,0.022734
80206,7465.43,0.036582,0.031636,48,0.025225
92318,29269.2,0.009276,0.124034,48,0.029894
21728,5891.22,0.045687,0.024965,48,0.269164
80568,5628.43,0.047621,0.023852,48,0.149025
39752,15858.48,0.016724,0.067203,48,0.022734
40972,8353.61,0.031373,0.0354,48,0.027085
81660,10330.17,0.025339,0.043776,48,0.037508
81578,2154.84,0.121276,0.009132,48,0.036779
79560,29269.2,0.008912,0.124034,48,0.029894
78588,15858.48,0.016276,0.067203,48,0.022734
51649,5466.06,0.046425,0.023163,48,0.540568
81675,3126.79,0.080095,0.01325,48,0.020151
91779,606.8,0.411173,0.002571,46,0.205189
75018,3001.99,0.082688,0.012722,48,0.04708
80782,3264.5,0.075837,0.013834,48,0.148103
83597,15858.48,0.015595,0.067203,48,0.022734
79860,15858.48,0.015492,0.067203,48,0.022734
78710,32768.67,0.007409,0.138864,48,0.032256
80552,3797.69,0.06331,0.016093,48,0.046316
31052,3602.68,0.065501,0.015267,48,0.048051
11713,7465.43,0.031465,0.031636,48,0.025225
13746,6183.25,0.037749,0.026203,48,0.014371
49787,29269.2,0.007969,0.124034,48,0.029894
73369,29269.2,0.007959,0.124034,48,0.029894
10487,8353.61,0.027673,0.0354,48,0.027085
39792,32768.67,0.007033,0.138864,48,0.032256
83871,2258.12,0.101956,0.009569,48,0.026887
75008,11695.35,0.019426,0.049561,48,0.051307
32803,3797.69,0.05957,0.016093,48,0.046316
19994,10330.17,0.021823,0.043776,48,0.037508
14866,764.97,0.293227,0.003242,48,0.107462
43265,5628.43,0.039087,0.023852,48,0.149025
43236,32768.67,0.006694,0.138864,48,0.032256
13126,2850.97,0.07636,0.012082,48,0.030849
82847,29269.2,0.007433,0.124034,48,0.029894
12185,6183.25,0.034838,0.026203,48,0.014371
82066,6183.25,0.034428,0.026203,48,0.014371
89814,32768.67,0.006496,0.138864,48,0.032256
48038,32768.67,0.006478,0.138864,48,0.032256
12182,29269.2,0.007251,0.124034,48,0.029894
81560,15858.48,0.013308,0.067203,48,0.022734
81011,2154.84,0.097288,0.009132,48,0.036779
83468,5891.22,0.03523,0.024965,48,0.269164
75212,7465.43,0.0275,0.031636,48,0.025225
82776,32768.67,0.006185,0.138864,48,0.032256
79660,1232.85,0.163483,0.005224,48,0.055681
80365,455.76,0.440539,0.001931,48,0.205215
14764,2708.96,0.074036,0.01148,48,0.020366
12219,11695.35,0.017044,0.049561,48,0.051307
17830,32768.67,0.006062,0.138864,48,0.032256
80544,879.82,0.224489,0.003728,48,0.077333
63701,317.68,0.62031,0.001346,45,0.39008
80821,3602.68,0.054687,0.015267,48,0.048051
80933,4590.09,0.042912,0.019451,48,0.018741
13698,7465.43,0.026115,0.031636,48,0.025225
90554,32768.67,0.005903,0.138864,48,0.032256
80388,1305.69,0.146696,0.005533,48,0.209144
12170,3126.79,0.060916,0.01325,48,0.020151
81568,6183.25,0.030714,0.026203,48,0.014371
79470,15858.48,0.011923,0.067203,48,0.022734
39706,8353.61,0.022558,0.0354,48,0.027085
12094,11695.35,0.016021,0.049561,48,0.051307
83025,6183.25,0.030279,0.026203,48,0.014371
57951,6259.22,0.029854,0.026525,48,0.047775
15038,11695.35,0.015883,0.049561,48,0.051307
82309,11695.35,0.015876,0.049561,48,0.051307
19817,29269.2,0.006335,0.124034,48,0.029894
83937,2258.12,0.081856,0.009569,48,0.026887
75066,10330.17,0.017828,0.043776,48,0.037508
57959,32768.67,0.005614,0.138864,48,0.032256
79022,4590.09,0.039949,0.019451,48,0.018741
51327,11695.35,0.015675,0.049561,48,0.051307
81600,11695.35,0.015619,0.049561,48,0.051307
78819,1128.32,0.161869,0.004781,47,0.046433
73178,32768.67,0.005561,0.138864,48,0.032256
80509,3602.68,0.050468,0.015267,48,0.048051
80375,5891.22,0.030768,0.024965,48,0.269164
52017,5628.43,0.03216,0.023852,48,0.149025
51988,32768.67,0.005507,0.138864,48,0.032256
75094,6183.25,0.029166,0.026203,48,0.014371
79678,207.73,0.865498,0.00088,26,0.75302
30701,32768.67,0.005454,0.138864,48,0.032256
92266,32768.67,0.005449,0.138864,48,0.032256
82018,7465.43,0.023819,0.031636,48,0.025225
83069,8353.61,0.021284,0.0354,48,0.027085
30457,6259.22,0.028353,0.026525,48,0.047775
80549,32768.67,0.005402,0.138864,48,0.032256
79206,32768.67,0.005382,0.138864,48,0.032256
81687,29269.2,0.006011,0.124034,48,0.029894
86050,3321.57,0.052849,0.014076,44,0.764806
74607,29269.2,0.005996,0.124034,48,0.029894
79786,11695.35,0.014997,0.049561,48,0.051307
31457,15858.48,0.01102,0.067203,48,0.022734
30465,32768.67,0.005331,0.138864,48,0.032256
74721,15858.48,0.011012,0.067203,48,0.022734
83607,2698.78,0.064466,0.011437,48,0.017273
82168,7465.43,0.023281,0.031636,48,0.025225
52090,1232.85,0.140788,0.005224,48,0.055681
17496,29269.2,0.00573,0.124034,48,0.029894
80361,15858.48,0.010556,0.067203,48,0.022734
78536,8353.61,0.019989,0.0354,48,0.027085
13187,29269.2,0.005671,0.124034,48,0.029894
84082,29269.2,0.005641,0.124034,48,0.029894
79040,7465.43,0.021937,0.031636,48,0.025225
84034,7465.43,0.021823,0.031636,48,0.025225
30195,15858.48,0.010231,0.067203,48,0.022734
76211,15858.48,0.010229,0.067203,48,0.022734
31410,8353.61,0.019347,0.0354,48,0.027085
80808,8353.61,0.019218,0.0354,48,0.027085
80918,6259.22,0.025492,0.026525,48,0.047775
75480,5547.62,0.028459,0.023509,45,0.764578
81712,3803.34,0.041214,0.016117,48,0.019877
39691,3001.99,0.052152,0.012722,48,0.04708
75361,15858.48,0.009865,0.067203,48,0.022734
13947,11695.35,0.013366,0.049561,48,0.051307
80916,11695.35,0.013257,0.049561,48,0.051307
81000,6183.25,0.024853,0.026203,48,0.014371
83531,3797.69,0.04044,0.016093,48,0.046316
49736,32768.67,0.004681,0.138864,48,0.032256
11158,443.08,0.344701,0.001878,46,0.139091
81553,3126.79,0.048775,0.01325,48,0.020151
30935,32768.67,0.004652,0.138864,48,0.032256
82297,1305.69,0.116437,0.005533,48,0.209144
39257,32768.67,0.004639,0.138864,48,0.032256
80630,6259.22,0.024263,0.026525,48,0.047775
80942,8353.61,0.018145,0.0354,48,0.027085
15050,32768.67,0.004614,0.138864,48,0.032256
82641,15858.48,0.009508,0.067203,48,0.022734
80188,4590.09,0.032766,0.019451,48,0.018741
76164,8353.61,0.01796,0.0354,48,0.027085
83708,15858.48,0.009406,0.067203,48,0.022734
13146,7465.43,0.019956,0.031636,48,0.025225
79044,3602.68,0.041294,0.015267,48,0.048051
20490,32768.67,0.004509,0.138864,48,0.032256
50785,32768.67,0.004489,0.138864,48,0.032256
12124,8353.61,0.01759,0.0354,48,0.027085
41021,2698.78,0.054147,0.011437,48,0.017273
11321,29269.2,0.004973,0.124034,48,0.029894
78504,3264.5,0.044561,0.013834,48,0.148103
60289,10330.17,0.014061,0.043776,48,0.037508
13664,6259.22,0.023145,0.026525,48,0.047775
49000,1629.83,0.087727,0.006907,48,0.091697
11665,2708.96,0.052725,0.01148,48,0.020366
13671,3001.99,0.047508,0.012722,48,0.04708
84077,15858.48,0.008932,0.067203,48,0.022734
32667,29269.2,0.004818,0.124034,48,0.029894
39838,29269.2,0.004788,0.124034,48,0.029894
83922,1266.69,0.110414,0.005368,48,0.025789
86052,2635.69,0.052673,0.011169,42,0.759781
1869,29269.2,0.004721,0.124034,48,0.029894
81603,1007.19,0.136836,0.004268,48,0.118076
31571,29269.2,0.004704,0.124034,48,0.029894
42286,32768.67,0.004196,0.138864,48,0.032256
82201,860.63,0.158651,0.003647,48,0.03773
83558,5628.43,0.024248,0.023852,48,0.149025
83616,2154.84,0.063258,0.009132,48,0.036779
78511,6259.22,0.021742,0.026525,48,0.047775
79698,942.17,0.142989,0.003993,48,0.049315
79426,8353.61,0.016082,0.0354,48,0.027085
78814,2850.97,0.046973,0.012082,48,0.030849
21663,3797.69,0.035256,0.016093,48,0.046316
41596,32768.67,0.004072,0.138864,48,0.032256
82296,2111.23,0.062665,0.008947,48,0.140097
81984,6259.22,0.021108,0.026525,48,0.047775
83516,6259.22,0.02107,0.026525,48,0.047775
58022,15858.48,0.008277,0.067203,48,0.022734
81991,3001.99,0.043331,0.012722,48,0.04708
80786,11695.35,0.011076,0.049561,48,0.051307
48084,29269.2,0.00441,0.124034,48,0.029894
10536,2698.78,0.047759,0.011437,48,0.017273
11550,32768.67,0.003924,0.138864,48,0.032256
27432,29269.2,0.004371,0.124034,48,0.029894
51379,10330.17,0.012362,0.043776,48,0.037508
27566,32768.67,0.003897,0.138864,48,0.032256
84229,3803.34,0.033121,0.016117,48,0.019877
79681,5628.43,0.022345,0.023852,48,0.149025
74186,8353.61,0.015051,0.0354,48,0.027085
15056,2850.97,0.044087,0.012082,48,0.030849
42665,11695.35,0.010734,0.049561,48,0.051307
12639,15858.48,0.007891,0.067203,48,0.022734
75165,2708.96,0.04608,0.01148,48,0.020366
30528,15858.48,0.00786,0.067203,48,0.022734
52870,29269.2,0.004246,0.124034,48,0.029894
79021,2850.97,0.043375,0.012082,48,0.030849
82646,29269.2,0.004221,0.124034,48,0.029894
13121,32768.67,0.003769,0.138864,48,0.032256
76325,29269.2,0.004214,0.124034,48,0.029894
20019,5891.22,0.020741,0.024965,48,0.269164
19768,32768.67,0.003722,0.138864,48,0.032256
80293,834.22,0.145765,0.003535,48,0.051772
32863,29269.2,0.004133,0.124034,48,0.029894
15219,29269.2,0.004057,0.124034,48,0.029894
83023,29269.2,0.004047,0.124034,48,0.029894
15058,4590.09,0.025671,0.019451,48,0.018741
12274,10330.17,0.011384,0.043776,48,0.037508
50272,29269.2,0.004012,0.124034,48,0.029894
53003,10330.17,0.011332,0.043776,48,0.037508
12156,10330.17,0.011324,0.043776,48,0.037508
32789,11695.35,0.010001,0.049561,48,0.051307
80366,29269.2,0.00396,0.124034,48,0.029894
80555,158.32,0.73143,0.000671,15,0.553494
43303,15858.48,0.007296,0.067203,48,0.022734
58145,32768.67,0.003491,0.138864,48,0.032256
89596,32768.67,0.003457,0.138864,48,0.032256
74670,8353.61,0.013525,0.0354,48,0.027085
50581,29269.2,0.003857,0.124034,48,0.029894
41386,8353.61,0.013488,0.0354,48,0.027085
79411,3001.99,0.037179,0.012722,48,0.04708
83771,3797.69,0.02936,0.016093,48,0.046316
47824,29269.2,0.003804,0.124034,48,0.029894
75319,8353.61,0.013306,0.0354,48,0.027085
82144,32768.67,0.003382,0.138864,48,0.032256
73224,29269.2,0.003786,0.124034,48,0.029894
82150,4590.09,0.024124,0.019451,48,0.018741
91786,3797.69,0.029147,0.016093,48,0.046316
75724,8353.61,0.013224,0.0354,48,0.027085
12177,15858.48,0.00696,0.067203,48,0.022734
92556,15858.48,0.006945,0.067203,48,0.022734
80926,32768.67,0.003347,0.138864,48,0.032256
80712,6183.25,0.017704,0.026203,48,0.014371
80253,1265.13,0.08645,0.005361,48,0.075007
30747,29269.2,0.003713,0.124034,48,0.029894
79125,879.82,0.123139,0.003728,48,0.077333
52129,599.95,0.180332,0.002542,46,0.087508
82373,942.17,0.114587,0.003993,48,0.049315
81479,11695.35,0.009126,0.049561,48,0.051307
83667,7465.43,0.014201,0.031636,48,0.025225
81631,433.8,0.243499,0.001838,47,0.07028
30146,8353.61,0.012566,0.0354,48,0.027085
42004,15858.48,0.006603,0.067203,48,0.022734
37152,5547.62,0.018741,0.023509,45,0.764578
79841,10330.17,0.010017,0.043776,48,0.037508
83407,3797.69,0.027185,0.016093,48,0.046316
78594,6183.25,0.016687,0.026203,48,0.014371
49950,10330.17,0.009984,0.043776,48,0.037508
79031,8353.61,0.012233,0.0354,48,0.027085
79078,3126.79,0.032561,0.01325,48,0.020151
78732,3602.68,0.02824,0.015267,48,0.048051
15027,2708.96,0.037369,0.01148,48,0.020366
82792,8353.61,0.012034,0.0354,48,0.027085
78369,32768.67,0.003054,0.138864,48,0.032256
14008,11695.35,0.008555,0.049561,48,0.051307
39413,15858.48,0.006299,0.067203,48,0.022734
13743,29269.2,0.003394,0.124034,48,0.029894
81847,32768.67,0.003028,0.138864,48,0.032256
83118,2698.78,0.036731,0.011437,48,0.017273
80379,197.2,0.501826,0.000836,39,0.274854
74638,3264.5,0.030149,0.013834,48,0.148103
83527,32768.67,0.002979,0.138864,48,0.032256
15099,10330.17,0.009434,0.043776,48,0.037508
43250,8353.61,0.011662,0.0354,48,0.027085
83525,834.22,0.116636,0.003535,48,0.051772
18714,15858.48,0.006078,0.067203,48,0.022734
80069,262.66,0.365339,0.001113,47,0.141672
12876,10330.17,0.009253,0.043776,48,0.037508
54330,3602.68,0.026525,0.015267,48,0.048051
81076,2850.97,0.033515,0.012082,48,0.030849
39699,4590.09,0.020799,0.019451,48,0.018741
33230,29269.2,0.003254,0.124034,48,0.029894
52054,15858.48,0.006003,0.067203,48,0.022734
11517,29269.2,0.003243,0.124034,48,0.029894
18653,2850.97,0.033266,0.012082,48,0.030849
75475,3321.57,0.028462,0.014076,44,0.764806
14809,5628.43,0.016699,0.023852,48,0.149025
11749,599.95,0.156496,0.002542,46,0.087508
40780,32768.67,0.002841,0.138864,48,0.032256
81499,4590.09,0.020276,0.019451,48,0.018741
32621,32768.67,0.00283,0.138864,48,0.032256
83610,1425.41,0.065041,0.00604,48,0.013281
80341,273.17,0.338288,0.001158,47,0.129212
75304,3001.99,0.030763,0.012722,48,0.04708
75026,4590.09,0.020117,0.019451,48,0.018741
83877,1185.72,0.07786,0.005025,48,0.016921
74645,6259.22,0.014711,0.026525,48,0.047775
11180,1128.32,0.081431,0.004781,47,0.046433
78798,1151.39,0.079782,0.004879,48,0.16974
78933,11695.35,0.007834,0.049561,48,0.051307
83322,5628.43,0.016266,0.023852,48,0.149025
30115,3264.5,0.02801,0.013834,48,0.148103
75888,2258.12,0.040277,0.009569,48,0.026887
79019,3797.69,0.02392,0.016093,48,0.046316
32858,15858.48,0.005728,0.067203,48,0.022734
82063,29269.2,0.003096,0.124034,48,0.029894
15113,3126.79,0.02895,0.01325,48,0.020151
11676,11695.35,0.007708,0.049561,48,0.051307
13653,2708.96,0.033275,0.01148,48,0.020366
15146,515.54,0.174555,0.002185,48,0.061737
14856,2698.78,0.033311,0.011437,48,0.017273
48509,32768.67,0.002738,0.138864,48,0.032256
50828,29269.2,0.003056,0.124034,48,0.029894
82277,661.43,0.135162,0.002803,46,0.251926
44368,15858.48,0.005612,0.067203,48,0.022734
13558,32768.67,0.002711,0.138864,48,0.032256
80904,414.41,0.214232,0.001756,46,0.057139
12553,2708.96,0.032714,0.01148,48,0.020366
74146,6183.25,0.014311,0.026203,48,0.014371
79688,102.39,0.859752,0.000434,22,0.743069
82548,29269.2,0.003,0.124034,48,0.029894
13151,279.19,0.314159,0.001183,45,0.129681
21270,15858.48,0.00553,0.067203,48,0.022734
42715,10330.17,0.008465,0.043776,48,0.037508
77113,11695.35,0.007472,0.049561,48,0.051307
80357,675.31,0.129304,0.002862,48,0.035767
81558,864.73,0.100968,0.003664,47,0.173058
80628,11695.35,0.007448,0.049561,48,0.051307
17967,29269.2,0.002956,0.124034,48,0.029894
13724,568.24,0.152154,0.002408,48,0.052642
91781,834.22,0.102791,0.003535,48,0.051772
30121,6259.22,0.013668,0.026525,48,0.047775
20436,29269.2,0.002902,0.124034,48,0.029894
80355,251.4,0.337589,0.001065,45,0.123403
75708,32768.67,0.002588,0.138864,48,0.032256
49041,2154.84,0.039316,0.009132,48,0.036779
37255,32768.67,0.002581,0.138864,48,0.032256
13830,7465.43,0.011276,0.031636,48,0.025225
18694,10330.17,0.008099,0.043776,48,0.037508
89858,29269.2,0.002857,0.124034,48,0.029894
83997,11695.35,0.007138,0.049561,48,0.051307
82269,10330.17,0.00807,0.043776,48,0.037508
80391,284.88,0.292544,0.001207,46,0.109607
76722,1629.83,0.051103,0.006907,48,0.091697
11688,32768.67,0.002537,0.138864,48,0.032256
80666,3602.68,0.023047,0.015267,48,0.048051
9440,32768.67,0.002531,0.138864,48,0.032256
11896,32768.67,0.00253,0.138864,48,0.032256
75044,7465.43,0.011046,0.031636,48,0.025225
80354,3126.79,0.02634,0.01325,48,0.020151
81973,2708.96,0.030347,0.01148,48,0.020366
75248,599.95,0.136761,0.002542,46,0.087508
57958,3001.99,0.027315,0.012722,48,0.04708
80797,32768.67,0.002497,0.138864,48,0.032256
52824,32768.67,0.002494,0.138864,48,0.032256
32232,29269.2,0.002781,0.124034,48,0.029894
81586,3803.34,0.021308,0.016117,48,0.019877
32521,8353.61,0.009681,0.0354,48,0.027085
39759,6183.25,0.013026,0.026203,48,0.014371
82273,539.67,0.148758,0.002287,43,0.305017
79925,8353.61,0.009598,0.0354,48,0.027085
52002,8353.61,0.009595,0.0354,48,0.027085
45267,32768.67,0.002437,0.138864,48,0.032256
81481,6259.22,0.012692,0.026525,48,0.047775
80710,29269.2,0.002714,0.124034,48,0.029894
3861,10330.17,0.007689,0.043776,48,0.037508
44222,10330.17,0.007651,0.043776,48,0.037508
82044,568.24,0.138762,0.002408,48,0.052642
75176,11695.35,0.006737,0.049561,48,0.051307
60314,5891.22,0.013364,0.024965,48,0.269164
12298,29269.2,0.002681,0.124034,48,0.029894
92519,7465.43,0.010486,0.031636,48,0.025225
73661,15858.48,0.004917,0.067203,48,0.022734
30464,3001.99,0.025939,0.012722,48,0.04708
82130,1266.69,0.06138,0.005368,48,0.025789
27609,29269.2,0.002653,0.124034,48,0.029894
80575,702.77,0.110477,0.002978,48,0.027098
42595,7465.43,0.010399,0.031636,48,0.025225
81638,7465.43,0.010389,0.031636,48,0.025225
48674,10330.17,0.007503,0.043776,48,0.037508
78993,2708.96,0.028539,0.01148,48,0.020366
17630,15858.48,0.004857,0.067203,48,0.022734
80684,10330.17,0.007443,0.043776,48,0.037508
83534,4590.09,0.016747,0.019451,48,0.018741
79699,3803.34,0.020111,0.016117,48,0.019877
80289,606.8,0.125989,0.002571,46,0.205189
79091,1265.13,0.060168,0.005361,48,0.075007
11039,3803.34,0.01988,0.016117,48,0.019877
57949,11695.35,0.006417,0.049561,48,0.051307
17663,32768.67,0.002289,0.138864,48,0.032256
75047,3602.68,0.020793,0.015267,48,0.048051
15040,6259.22,0.011954,0.026525,48,0.047775
75477,2635.69,0.028368,0.011169,42,0.759781
11221,6183.25,0.012086,0.026203,48,0.014371
41967,8353.61,0.008905,0.0354,48,0.027085
36868,32768.67,0.002268,0.138864,48,0.032256
31689,864.73,0.085796,0.003664,47,0.173058
80297,174.33,0.424769,0.000739,44,0.191701
83780,10330.17,0.007146,0.043776,48,0.037508
86651,11695.35,0.006311,0.049561,48,0.051307
83724,764.97,0.096291,0.003242,48,0.107462
80623,3264.5,0.022533,0.013834,48,0.148103
18722,6183.25,0.011809,0.026203,48,0.014371
81133,29269.2,0.002489,0.124034,48,0.029894
75188,32768.67,0.002217,0.138864,48,0.032256
71500,32768.67,0.002212,0.138864,48,0.032256
21722,29269.2,0.002446,0.124034,48,0.029894
83767,11695.35,0.006108,0.049561,48,0.051307
83970,29269.2,0.002438,0.124034,48,0.029894
44109,29269.2,0.002437,0.124034,48,0.029894
30455,11695.35,0.006094,0.049561,48,0.051307
82240,606.8,0.116958,0.002571,46,0.205189
80331,338.74,0.209246,0.001435,45,0.062056
51342,3797.69,0.018664,0.016093,48,0.046316
89990,879.82,0.08038,0.003728,48,0.077333
9534,2258.12,0.031283,0.009569,48,0.026887
12133,7465.43,0.009437,0.031636,48,0.025225
74232,2698.78,0.025975,0.011437,48,0.017273
13998,1305.69,0.053466,0.005533,48,0.209144
74726,6183.25,0.01129,0.026203,48,0.014371
81491,32768.67,0.002125,0.138864,48,0.032256
90293,255.82,0.27191,0.001084,42,0.146433
58186,29269.2,0.002377,0.124034,48,0.029894
42414,29269.2,0.002368,0.124034,48,0.029894
21650,11695.35,0.005919,0.049561,48,0.051307
82193,527.61,0.131044,0.002236,48,0.031573
79865,29269.2,0.002359,0.124034,48,0.029894
17427,6259.22,0.011022,0.026525,48,0.047775
11641,29269.2,0.002343,0.124034,48,0.029894
49024,15858.48,0.004314,0.067203,48,0.022734
80998,29269.2,0.002337,0.124034,48,0.029894
79362,1151.39,0.059224,0.004879,48,0.16974
80669,5628.43,0.012099,0.023852,48,0.149025
79419,4590.09,0.014828,0.019451,48,0.018741
84009,32768.67,0.002074,0.138864,48,0.032256
17435,32768.67,0.002072,0.138864,48,0.032256
40826,10330.17,0.006563,0.043776,48,0.037508
67802,29269.2,0.002315,0.124034,48,0.029894
82450,3126.79,0.021623,0.01325,48,0.020151
81539,10330.17,0.006538,0.043776,48,0.037508
21244,2258.12,0.029874,0.009569,48,0.026887
80972,10330.17,0.006523,0.043776,48,0.037508
14380,8353.61,0.008056,0.0354,48,0.027085
79103,2154.84,0.031139,0.009132,48,0.036779
12140,5628.43,0.011895,0.023852,48,0.149025
23058,29269.2,0.002281,0.124034,48,0.029894
80338,578.22,0.115181,0.00245,48,0.037996
81721,1232.85,0.053981,0.005224,48,0.055681
48825,5466.06,0.012168,0.023163,48,0.540568
81691,6183.25,0.010752,0.026203,48,0.014371
86054,1256.4,0.052881,0.005324,34,0.765883
79093,2698.78,0.024604,0.011437,48,0.017273
77061,11695.35,0.005666,0.049561,48,0.051307
84305,29269.2,0.002263,0.124034,48,0.029894
13860,860.63,0.076839,0.003647,48,0.03773
83630,2708.96,0.024312,0.01148,48,0.020366
30666,15858.48,0.004142,0.067203,48,0.022734
39756,29269.2,0.002241,0.124034,48,0.029894
42189,32768.67,0.002,0.138864,48,0.032256
12572,32768.67,0.001998,0.138864,48,0.032256
81096,7465.43,0.008759,0.031636,48,0.025225
79675,1128.32,0.057696,0.004781,47,0.046433
14800,1244.22,0.052258,0.005273,48,0.015728
83606,6183.25,0.010504,0.026203,48,0.014371
369,32768.67,0.001981,0.138864,48,0.032256
30200,6183.25,0.01049,0.026203,48,0.014371
39367,8353.61,0.007737,0.0354,48,0.027085
14874,515.54,0.125306,0.002185,48,0.061737
12110,3797.69,0.016987,0.016093,48,0.046316
31502,3264.5,0.019737,0.013834,48,0.148103
