trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
3516182,KR,KR,WOODW,WOODW,7388.96,37002.688,2.0,2.0,36754.0,248.688,5.007834
3516240,KR,KR,WOODW,CONST,6599.23,33048.108,2.0,2.0,32826.0,222.108,5.007873
3513803,KR,KR,FORES,WOODW,1227.12,29544.045,2.0,2.0,29536.0,8.045,24.075922
3515436,KR,KR,FOOD5,HOTEL,11976.86,26606.695,2.0,2.0,26311.0,295.695,2.221508
3513805,KR,KR,FORES,PAPER,1056.11,25426.924,2.0,2.0,25420.0,6.924,24.076019
3515358,KR,KR,FOOD5,FOOD5,10812.12,24018.939,2.0,2.0,23752.0,266.939,2.221483
3520429,KR,KR,OFFIC,OFFIC,44855.14,19011.045,2.0,2.0,17711.0,1300.045,0.423832
3521015,KR,KR,MOTO1,MOTO1,43755.44,13693.323,2.0,2.0,12902.0,791.323,0.312951
3516408,KR,KR,PAPER,PAPER,3946.98,12973.985,2.0,2.0,12790.0,183.985,3.287066
3515769,KR,KR,TEXTI,TEXTI,14782.83,11601.804,2.0,2.0,11193.0,408.804,0.784816
3516409,KR,KR,PAPER,PRINT,3238.83,10645.976,2.0,2.0,10495.0,150.976,3.286982
3519375,KR,KR,BASIC,BASIC,20434.27,8420.25,2.0,2.0,7570.0,850.25,0.412065
3512805,KR,KR,PADDY,FOOD5,8171.15,8361.878,2.0,2.0,8125.0,236.878,1.023342
3521259,KR,KR,FURNI,FURNI,5390.32,6827.127,2.0,2.0,6603.0,224.127,1.266553
3518018,KR,KR,PLAST,RUBBE,7574.08,6486.553,2.0,2.0,5983.0,503.553,0.856415
3521257,KR,KR,FURNI,MOTO1,5075.43,6428.034,2.0,2.0,6217.0,211.034,1.2665
3516293,KR,KR,PULP5,PAPER,655.01,5465.353,2.0,2.0,5411.0,54.353,8.343923
3519382,KR,KR,BASIC,FABRI,12101.17,4986.518,2.0,2.0,4483.0,503.518,0.412069
3516184,KR,KR,WOODW,PAPER,885.58,4434.806,2.0,2.0,4405.0,29.806,5.007798
3516231,KR,KR,WOODW,FURNI,880.41,4408.631,2.0,2.0,4379.0,29.631,5.007475
3523251,KR,KR,STEAM,PLAST,1776.99,4281.155,2.0,2.0,4137.0,144.155,2.409217
3520174,KR,KR,FABRI,CONST,12585.82,4267.469,2.0,2.0,3902.0,365.469,0.33907
3515455,KR,KR,FOOD5,HEALT,1843.23,4094.507,2.0,2.0,4049.0,45.507,2.221376
3526452,KR,KR,BUSIN,BUSIN,20761.42,4055.018,2.0,2.0,3837.0,218.018,0.195315
3523894,KR,KR,WHOLE,WHOLE,13503.87,3743.384,2.0,2.0,3543.0,200.384,0.277208
3519410,KR,KR,BASIC,CONST,8803.95,3627.324,2.0,2.0,3261.0,366.324,0.412011
3515537,KR,KR,BEVER,HOTEL,5148.9,3596.467,2.0,2.0,3495.0,101.467,0.698492
3518721,KR,KR,RUBBE,RUBBE,7144.72,3576.503,2.0,2.0,3379.0,197.503,0.50058
3515359,KR,KR,FOOD5,BEVER,1543.79,3429.114,2.0,2.0,3391.0,38.114,2.221231
3519269,KR,KR,NONME,CONST,6756.24,3282.744,2.0,2.0,2943.0,339.744,0.485883
3519795,KR,KR,COPP1,COPP1,2697.08,3273.356,2.0,2.0,3188.0,85.356,1.213667
3516553,KR,KR,PRINT,PRINT,5026.13,3203.06,2.0,2.0,3119.0,84.06,0.637282
3524200,KR,KR,HOTEL,BUSIN,2481.03,3156.183,2.0,2.0,3120.0,36.183,1.272126
3520298,KR,KR,MACHI,MACHI,11444.83,3090.894,2.0,2.0,2803.0,287.894,0.270069
3518761,KR,KR,RUBBE,CONST,6044.79,3026.097,2.0,2.0,2859.0,167.097,0.500612
3512995,KR,KR,VEGET,FOOD5,3879.66,3016.746,2.0,2.0,2956.0,60.746,0.77758
3520148,KR,KR,FABRI,FABRI,8873.86,3008.681,2.0,2.0,2751.0,257.681,0.33905
3524203,KR,KR,HOTEL,HEALT,2322.53,2953.871,2.0,2.0,2920.0,33.871,1.271833
3513776,KR,KR,FORES,FORES,119.08,2866.781,2.0,2.0,2866.0,0.781,24.074412
3523891,KR,KR,WHOLE,CONST,10248.23,2841.073,2.0,2.0,2689.0,152.073,0.277226
3515389,KR,KR,FOOD5,PFERT,1265.28,2811.238,2.0,2.0,2780.0,31.238,2.221831
3516491,KR,KR,PAPER,BUSIN,829.83,2727.682,2.0,2.0,2689.0,38.682,3.287037
3516432,KR,KR,PAPER,CHEM1,818.33,2690.146,2.0,2.0,2652.0,38.146,3.287361
3515338,KR,KR,FOOD5,CATTL,1210.29,2688.881,2.0,2.0,2659.0,29.881,2.221683
3520149,KR,KR,FABRI,MACHI,7795.29,2643.361,2.0,2.0,2417.0,226.361,0.339097
3516473,KR,KR,PAPER,WHOLE,766.95,2520.751,2.0,2.0,2485.0,35.751,3.286721
3516493,KR,KR,PAPER,EDUCA,700.47,2302.652,2.0,2.0,2270.0,32.652,3.287296
3517134,KR,KR,GASDI,CONST,4742.9,2116.815,2.0,2.0,1248.0,868.815,0.446312
3516475,KR,KR,PAPER,HOTEL,641.71,2108.913,2.0,2.0,2079.0,29.913,3.286396
3518740,KR,KR,RUBBE,MOTO1,4160.56,2083.011,2.0,2.0,1968.0,115.011,0.500656
3523896,KR,KR,WHOLE,HOTEL,7491.85,2077.172,2.0,2.0,1966.0,111.172,0.277258
3515453,KR,KR,FOOD5,PUBLI,914.36,2031.575,2.0,2.0,2009.0,22.575,2.221855
3513304,KR,KR,CATTL,CATTL,945.27,2028.346,2.0,2.0,2003.0,25.346,2.145785
3519151,KR,KR,CEMEN,CONST,5026.65,1982.276,2.0,2.0,1559.0,423.276,0.394353
3526884,KR,KR,HEALT,HEALT,7870.56,1950.602,2.0,2.0,1873.0,77.602,0.247835
3524032,KR,KR,RETA1,HOTEL,8157.88,1901.275,2.0,2.0,1778.0,123.275,0.23306
3516257,KR,KR,WOODW,REALE,377.39,1889.702,2.0,2.0,1877.0,12.702,5.007292
3520154,KR,KR,FABRI,MOTO1,5172.41,1754.197,2.0,2.0,1604.0,150.197,0.339145
3514264,KR,KR,NICKE,BASIC,1530.19,1751.701,2.0,2.0,1694.0,57.701,1.14476
3516399,KR,KR,PAPER,FOOD5,514.27,1689.972,2.0,2.0,1666.0,23.972,3.286157
