trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
3515584,KR,KR,FISH5,FISH5,859.94,92.0,1.0,1.0,92.0,0.106984
3526881,KR,KR,HEALT,BUSIN,3121.2,91.0,1.0,1.0,91.0,0.029155
3524203,KR,KR,HOTEL,HEALT,2322.53,90.0,1.0,1.0,90.0,0.038751
3516408,KR,KR,PAPER,PAPER,3946.98,90.0,1.0,1.0,90.0,0.022802
3520464,KR,KR,OFFIC,COMPU,3529.35,88.0,1.0,1.0,88.0,0.024934
3523858,KR,KR,WHOLE,RUBBE,2793.42,88.0,1.0,1.0,88.0,0.031503
3525263,KR,KR,POSTT,BUSIN,4961.79,86.0,1.0,1.0,86.0,0.017332
3520303,KR,KR,MACHI,MOTO1,4462.18,86.0,1.0,1.0,86.0,0.019273
3520466,KR,KR,OFFIC,BUSIN,3330.58,83.0,1.0,1.0,83.0,0.024921
3518740,KR,KR,RUBBE,MOTO1,4160.56,82.0,1.0,1.0,82.0,0.019709
3523871,KR,KR,WHOLE,FABRI,2500.08,79.0,1.0,1.0,79.0,0.031599
3520717,KR,KR,RADIO,RADIO,7083.77,77.0,1.0,1.0,77.0,0.01087
3523895,KR,KR,WHOLE,RETA1,2392.17,76.0,1.0,1.0,76.0,0.03177
3525255,KR,KR,POSTT,POSTT,4284.65,74.0,1.0,1.0,74.0,0.017271
3526298,KR,KR,RESEA,RESEA,3336.81,74.0,1.0,1.0,74.0,0.022177
3516409,KR,KR,PAPER,PRINT,3238.83,74.0,1.0,1.0,74.0,0.022848
3523965,KR,KR,RETA1,TEXTI,2289.14,73.0,1.0,1.0,73.0,0.03189
3523814,KR,KR,WHOLE,MEATP,2322.34,73.0,1.0,1.0,73.0,0.031434
3526435,KR,KR,BUSIN,RETA1,3515.2,71.0,1.0,1.0,71.0,0.020198
3519795,KR,KR,COPP1,COPP1,2697.08,70.0,1.0,1.0,70.0,0.025954
3526453,KR,KR,BUSIN,PUBLI,3403.74,68.0,1.0,1.0,68.0,0.019978
3526455,KR,KR,BUSIN,HEALT,3325.98,67.0,1.0,1.0,67.0,0.020144
3513901,KR,KR,FISHF,FISHF,569.17,66.0,1.0,1.0,66.0,0.115958
3515455,KR,KR,FOOD5,HEALT,1843.23,65.0,1.0,1.0,65.0,0.035264
3526448,KR,KR,BUSIN,REALE,3164.07,64.0,1.0,1.0,64.0,0.020227
3525701,KR,KR,AUXIL,FINAN,3217.61,63.0,1.0,1.0,63.0,0.01958
3520141,KR,KR,FABRI,BASIC,3212.47,62.0,1.0,1.0,62.0,0.0193
3517134,KR,KR,GASDI,CONST,4742.9,62.0,1.0,1.0,62.0,0.013072
3526436,KR,KR,BUSIN,HOTEL,3051.27,61.0,1.0,1.0,61.0,0.019992
3524463,KR,KR,LANDT,WHOLE,2435.73,59.0,1.0,1.0,59.0,0.024223
3525414,KR,KR,FINAN,BUSIN,4068.95,59.0,1.0,1.0,59.0,0.0145
3519383,KR,KR,BASIC,MACHI,3010.91,58.0,1.0,1.0,58.0,0.019263
3523878,KR,KR,WHOLE,TRANS,1819.02,58.0,1.0,1.0,58.0,0.031885
3520448,KR,KR,OFFIC,WHOLE,2319.78,58.0,1.0,1.0,58.0,0.025002
3520156,KR,KR,FABRI,FURNI,2959.73,57.0,1.0,1.0,57.0,0.019259
3523831,KR,KR,WHOLE,PRINT,1795.92,57.0,1.0,1.0,57.0,0.031739
3526454,KR,KR,BUSIN,EDUCA,2817.53,57.0,1.0,1.0,57.0,0.02023
3523989,KR,KR,RETA1,PFERT,1780.52,57.0,1.0,1.0,57.0,0.032013
3519390,KR,KR,BASIC,FURNI,2948.79,57.0,1.0,1.0,57.0,0.01933
3524051,KR,KR,RETA1,HEALT,1756.66,56.0,1.0,1.0,56.0,0.031879
3518735,KR,KR,RUBBE,MACHI,2839.83,56.0,1.0,1.0,56.0,0.019719
3515359,KR,KR,FOOD5,BEVER,1543.79,55.0,1.0,1.0,55.0,0.035627
3515582,KR,KR,FISH5,FOOD5,505.84,54.0,1.0,1.0,54.0,0.106753
3523656,KR,KR,SALEM,MOTO1,2418.8,53.0,1.0,1.0,53.0,0.021912
3520155,KR,KR,FABRI,TRANS,2761.12,53.0,1.0,1.0,53.0,0.019195
3526863,KR,KR,HEALT,WHOLE,1800.82,53.0,1.0,1.0,53.0,0.029431
3525103,KR,KR,SUPPO,SUPPO,2513.74,52.0,1.0,1.0,52.0,0.020686
3519388,KR,KR,BASIC,MOTO1,2641.32,51.0,1.0,1.0,51.0,0.019309
3523571,KR,KR,CONST,CONST,2032.38,51.0,1.0,1.0,51.0,0.025094
3513049,KR,KR,VEGET,HOTEL,2020.12,50.0,1.0,1.0,50.0,0.024751
3513373,KR,KR,PIGS9,MEATP,609.69,49.0,1.0,1.0,49.0,0.080369
3515861,KR,KR,TEXTI,HEALT,1767.91,48.0,1.0,1.0,48.0,0.027151
3515389,KR,KR,FOOD5,PFERT,1265.28,45.0,1.0,1.0,45.0,0.035565
3524202,KR,KR,HOTEL,EDUCA,1153.24,45.0,1.0,1.0,45.0,0.03902
3520459,KR,KR,OFFIC,FINAN,1774.55,44.0,1.0,1.0,44.0,0.024795
3516641,KR,KR,PRINT,EDUCA,2004.23,44.0,1.0,1.0,44.0,0.021954
3526466,KR,KR,BUSIN,RECRE,2198.42,44.0,1.0,1.0,44.0,0.020014
3524182,KR,KR,HOTEL,WHOLE,1130.89,44.0,1.0,1.0,44.0,0.038907
3526450,KR,KR,BUSIN,COMPU,2171.01,44.0,1.0,1.0,44.0,0.020267
3520594,KR,KR,ELECT,CONST,2648.25,43.0,1.0,1.0,43.0,0.016237
3515338,KR,KR,FOOD5,CATTL,1210.29,43.0,1.0,1.0,43.0,0.035529
3516878,KR,KR,KEROS,AIRTR,3243.1,43.0,1.0,1.0,43.0,0.013259
3519389,KR,KR,BASIC,TRANS,2146.78,42.0,1.0,1.0,42.0,0.019564
3518742,KR,KR,RUBBE,FURNI,2148.44,42.0,1.0,1.0,42.0,0.019549
3516639,KR,KR,PRINT,BUSIN,1853.36,41.0,1.0,1.0,41.0,0.022122
3513304,KR,KR,CATTL,CATTL,945.27,41.0,1.0,1.0,41.0,0.043374
3517578,KR,KR,NAPHT,PLAST,3061.01,41.0,1.0,1.0,41.0,0.013394
3512785,KR,KR,PADDY,PADDY,1594.78,40.0,1.0,1.0,40.0,0.025082
3520570,KR,KR,ELECT,ELECT,2460.88,40.0,1.0,1.0,40.0,0.016254
3524027,KR,KR,RETA1,CONST,1228.97,39.0,1.0,1.0,39.0,0.031734
3526451,KR,KR,BUSIN,RESEA,1917.87,39.0,1.0,1.0,39.0,0.020335
3518230,KR,KR,PFERT,PFERT,1804.24,39.0,1.0,1.0,39.0,0.021616
3526880,KR,KR,HEALT,RESEA,1294.49,38.0,1.0,1.0,38.0,0.029355
3513803,KR,KR,FORES,WOODW,1227.12,38.0,1.0,1.0,38.0,0.030967
3525264,KR,KR,POSTT,PUBLI,2180.68,38.0,1.0,1.0,38.0,0.017426
3520304,KR,KR,MACHI,TRANS,1973.66,38.0,1.0,1.0,38.0,0.019254
3524953,KR,KR,AIRTR,SUPPO,1869.76,37.0,1.0,1.0,37.0,0.019789
3515535,KR,KR,BEVER,WHOLE,1264.4,37.0,1.0,1.0,37.0,0.029263
3515823,KR,KR,TEXTI,FURNI,1319.79,36.0,1.0,1.0,36.0,0.027277
3523830,KR,KR,WHOLE,PAPER,1136.62,36.0,1.0,1.0,36.0,0.031673
3526147,KR,KR,COMPU,COMPU,1996.78,35.0,1.0,1.0,35.0,0.017528
3523926,KR,KR,WHOLE,RECRE,1094.25,35.0,1.0,1.0,35.0,0.031985
3521012,KR,KR,MOTO1,ELECT,1736.24,35.0,1.0,1.0,35.0,0.020159
3521010,KR,KR,MOTO1,MACHI,1738.83,35.0,1.0,1.0,35.0,0.020128
3525393,KR,KR,FINAN,CONST,2413.31,35.0,1.0,1.0,35.0,0.014503
3516184,KR,KR,WOODW,PAPER,885.58,34.0,1.0,1.0,34.0,0.038393
3516231,KR,KR,WOODW,FURNI,880.41,34.0,1.0,1.0,34.0,0.038618
3526446,KR,KR,BUSIN,INSUR,1712.09,34.0,1.0,1.0,34.0,0.019859
3524201,KR,KR,HOTEL,PUBLI,873.93,34.0,1.0,1.0,34.0,0.038905
3526401,KR,KR,BUSIN,FABRI,1642.26,33.0,1.0,1.0,33.0,0.020094
3525703,KR,KR,AUXIL,AUXIL,1690.0,33.0,1.0,1.0,33.0,0.019527
3525100,KR,KR,SUPPO,SEACO,1600.58,33.0,1.0,1.0,33.0,0.020618
3526405,KR,KR,BUSIN,RADIO,1645.94,33.0,1.0,1.0,33.0,0.020049
3516666,KR,KR,COKEO,BASIC,1552.23,33.0,1.0,1.0,33.0,0.02126
3524186,KR,KR,HOTEL,LANDT,838.72,33.0,1.0,1.0,33.0,0.039346
3513805,KR,KR,FORES,PAPER,1056.11,33.0,1.0,1.0,33.0,0.031247
3528367,KR,KR,RECRE,BUSIN,900.39,32.0,1.0,1.0,32.0,0.03554
3526874,KR,KR,HEALT,FINAN,1081.09,32.0,1.0,1.0,32.0,0.0296
3523910,KR,KR,WHOLE,COMPU,1016.57,32.0,1.0,1.0,32.0,0.031478
3518764,KR,KR,RUBBE,WHOLE,1629.03,32.0,1.0,1.0,32.0,0.019644
3515453,KR,KR,FOOD5,PUBLI,914.36,32.0,1.0,1.0,32.0,0.034997
3519131,KR,KR,CEMEN,CEMEN,1500.44,31.0,1.0,1.0,31.0,0.020661
3523815,KR,KR,WHOLE,MEAT1,987.62,31.0,1.0,1.0,31.0,0.031389
3526895,KR,KR,HEALT,RECRE,1052.59,31.0,1.0,1.0,31.0,0.029451
3516293,KR,KR,PULP5,PAPER,655.01,31.0,1.0,1.0,31.0,0.047328
3525408,KR,KR,FINAN,INSUR,2136.99,31.0,1.0,1.0,31.0,0.014506
3513646,KR,KR,RAWMI,DAIRY,1576.83,31.0,1.0,1.0,31.0,0.01966
3523875,KR,KR,WHOLE,RADIO,986.68,31.0,1.0,1.0,31.0,0.031418
3526894,KR,KR,HEALT,MEMBE,1012.54,30.0,1.0,1.0,30.0,0.029628
3524184,KR,KR,HOTEL,HOTEL,782.33,30.0,1.0,1.0,30.0,0.038347
3526882,KR,KR,HEALT,PUBLI,1019.19,30.0,1.0,1.0,30.0,0.029435
3523913,KR,KR,WHOLE,PUBLI,942.04,30.0,1.0,1.0,30.0,0.031846
3526149,KR,KR,COMPU,BUSIN,1689.99,30.0,1.0,1.0,30.0,0.017752
3526407,KR,KR,BUSIN,MOTO1,1480.34,30.0,1.0,1.0,30.0,0.020266
3528514,KR,KR,93197,HEALT,600.55,29.0,1.0,1.0,29.0,0.048289
3520297,KR,KR,MACHI,FABRI,1529.26,29.0,1.0,1.0,29.0,0.018963
3523879,KR,KR,WHOLE,FURNI,916.0,29.0,1.0,1.0,29.0,0.031659
3523904,KR,KR,WHOLE,POSTT,922.93,29.0,1.0,1.0,29.0,0.031422
3523854,KR,KR,WHOLE,CHEM1,910.17,29.0,1.0,1.0,29.0,0.031862
3520467,KR,KR,OFFIC,PUBLI,1123.83,28.0,1.0,1.0,28.0,0.024915
3520290,KR,KR,MACHI,BASIC,1438.56,28.0,1.0,1.0,28.0,0.019464
3524030,KR,KR,RETA1,WHOLE,884.07,28.0,1.0,1.0,28.0,0.031672
3520301,KR,KR,MACHI,RADIO,1435.37,28.0,1.0,1.0,28.0,0.019507
3524460,KR,KR,LANDT,CONST,1163.11,28.0,1.0,1.0,28.0,0.024073
3526733,KR,KR,EDUCA,EDUCA,1103.31,28.0,1.0,1.0,28.0,0.025378
3516621,KR,KR,PRINT,WHOLE,1219.71,27.0,1.0,1.0,27.0,0.022136
3523993,KR,KR,RETA1,RUBBE,861.05,27.0,1.0,1.0,27.0,0.031357
3524014,KR,KR,RETA1,FURNI,843.14,27.0,1.0,1.0,27.0,0.032023
3521045,KR,KR,MOTO1,LANDT,1367.09,27.0,1.0,1.0,27.0,0.01975
3523908,KR,KR,WHOLE,REALE,860.27,27.0,1.0,1.0,27.0,0.031385
3526104,KR,KR,COMPU,RADIO,1510.95,27.0,1.0,1.0,27.0,0.01787
3515536,KR,KR,BEVER,RETA1,883.44,26.0,1.0,1.0,26.0,0.02943
3521298,KR,KR,FURNI,EDUCA,943.8,26.0,1.0,1.0,26.0,0.027548
3526361,KR,KR,BUSIN,PRINT,1287.4,26.0,1.0,1.0,26.0,0.020196
3526402,KR,KR,BUSIN,MACHI,1296.46,26.0,1.0,1.0,26.0,0.020055
3525102,KR,KR,SUPPO,AIRTR,1230.74,26.0,1.0,1.0,26.0,0.021126
3525415,KR,KR,FINAN,PUBLI,1771.37,26.0,1.0,1.0,26.0,0.014678
3526864,KR,KR,HEALT,RETA1,862.24,25.0,1.0,1.0,25.0,0.028994
3526254,KR,KR,RESEA,RADIO,1109.3,25.0,1.0,1.0,25.0,0.022537
3515802,KR,KR,TEXTI,RUBBE,942.7,25.0,1.0,1.0,25.0,0.02652
3518734,KR,KR,RUBBE,FABRI,1255.22,25.0,1.0,1.0,25.0,0.019917
3525396,KR,KR,FINAN,WHOLE,1741.41,25.0,1.0,1.0,25.0,0.014356
3521133,KR,KR,TRANS,TRANS,1100.96,25.0,1.0,1.0,25.0,0.022707
3515770,KR,KR,TEXTI,WEARI,939.2,25.0,1.0,1.0,25.0,0.026618
3516814,KR,KR,KEROS,GASDI,1904.31,25.0,1.0,1.0,25.0,0.013128
3523588,KR,KR,CONST,REALE,996.88,25.0,1.0,1.0,25.0,0.025078
3521039,KR,KR,MOTO1,SALEM,1254.37,25.0,1.0,1.0,25.0,0.01993
3526388,KR,KR,BUSIN,RUBBE,1183.57,24.0,1.0,1.0,24.0,0.020278
3523914,KR,KR,WHOLE,EDUCA,754.65,24.0,1.0,1.0,24.0,0.031803
3518351,KR,KR,CHEM1,CHEM1,1628.8,24.0,1.0,1.0,24.0,0.014735
3526394,KR,KR,BUSIN,BASIC,1205.84,24.0,1.0,1.0,24.0,0.019903
3521353,KR,KR,SECO9,BASIC,1352.3,24.0,1.0,1.0,24.0,0.017748
3519508,KR,KR,PREC1,FURNI,868.12,24.0,1.0,1.0,24.0,0.027646
3519249,KR,KR,NONME,NONME,1133.49,24.0,1.0,1.0,24.0,0.021174
3521275,KR,KR,FURNI,CONST,893.54,24.0,1.0,1.0,24.0,0.026859
3521280,KR,KR,FURNI,HOTEL,843.77,23.0,1.0,1.0,23.0,0.027259
3525397,KR,KR,FINAN,RETA1,1613.4,23.0,1.0,1.0,23.0,0.014256
3515071,KR,KR,DAIRY,LEATH,593.9,23.0,1.0,1.0,23.0,0.038727
3525560,KR,KR,INSUR,REALE,1451.05,23.0,1.0,1.0,23.0,0.015851
3526408,KR,KR,BUSIN,TRANS,1131.4,23.0,1.0,1.0,23.0,0.020329
3524193,KR,KR,HOTEL,FINAN,598.07,23.0,1.0,1.0,23.0,0.038457
3526860,KR,KR,HEALT,CONST,788.58,23.0,1.0,1.0,23.0,0.029166
3517137,KR,KR,GASDI,WHOLE,1715.83,23.0,1.0,1.0,23.0,0.013405
3524012,KR,KR,RETA1,MOTO1,677.9,22.0,1.0,1.0,22.0,0.032453
3523251,KR,KR,STEAM,PLAST,1776.99,22.0,1.0,1.0,22.0,0.01238
3524049,KR,KR,RETA1,PUBLI,694.65,22.0,1.0,1.0,22.0,0.031671
3523917,KR,KR,WHOLE,PAPE1,682.04,22.0,1.0,1.0,22.0,0.032256
3524179,KR,KR,HOTEL,CONST,577.74,22.0,1.0,1.0,22.0,0.038079
3518880,KR,KR,GLASS,RADIO,1436.39,21.0,1.0,1.0,21.0,0.01462
3526278,KR,KR,RESEA,CONST,959.74,21.0,1.0,1.0,21.0,0.021881
3515822,KR,KR,TEXTI,TRANS,766.0,21.0,1.0,1.0,21.0,0.027415
3518741,KR,KR,RUBBE,TRANS,1044.63,21.0,1.0,1.0,21.0,0.020103
3518738,KR,KR,RUBBE,RADIO,1088.76,21.0,1.0,1.0,21.0,0.019288
3520560,KR,KR,ELECT,BASIC,1267.28,21.0,1.0,1.0,21.0,0.016571
3524962,KR,KR,AIRTR,BUSIN,1073.7,21.0,1.0,1.0,21.0,0.019559
3524673,KR,KR,SEACO,SEACO,1007.08,21.0,1.0,1.0,21.0,0.020852
3519385,KR,KR,BASIC,ELECT,1095.37,21.0,1.0,1.0,21.0,0.019172
3525357,KR,KR,FINAN,BASIC,1469.69,21.0,1.0,1.0,21.0,0.014289
3519801,KR,KR,COPP1,ELECT,830.41,21.0,1.0,1.0,21.0,0.025289
3526839,KR,KR,HEALT,FURNI,713.22,21.0,1.0,1.0,21.0,0.029444
3521372,KR,KR,SECO9,COLLE,1184.89,21.0,1.0,1.0,21.0,0.017723
3519692,KR,KR,LEAD1,LEAD1,579.96,21.0,1.0,1.0,21.0,0.036209
3518361,KR,KR,CHEM1,BASIC,1464.56,21.0,1.0,1.0,21.0,0.014339
3524944,KR,KR,AIRTR,WHOLE,995.18,20.0,1.0,1.0,20.0,0.020097
3515859,KR,KR,TEXTI,PUBLI,755.73,20.0,1.0,1.0,20.0,0.026464
3521252,KR,KR,FURNI,MACHI,755.5,20.0,1.0,1.0,20.0,0.026473
3524007,KR,KR,RETA1,MACHI,639.32,20.0,1.0,1.0,20.0,0.031283
3520450,KR,KR,OFFIC,HOTEL,794.2,20.0,1.0,1.0,20.0,0.025183
3516036,KR,KR,LEATH,LEATH,770.44,20.0,1.0,1.0,20.0,0.025959
3525412,KR,KR,FINAN,COMPU,1354.74,20.0,1.0,1.0,20.0,0.014763
3520135,KR,KR,FABRI,RUBBE,1017.24,19.0,1.0,1.0,19.0,0.018678
3518684,KR,KR,RUBBE,FOOD5,968.43,19.0,1.0,1.0,19.0,0.019619
3518716,KR,KR,RUBBE,PFERT,982.26,19.0,1.0,1.0,19.0,0.019343
3526896,KR,KR,HEALT,93197,654.11,19.0,1.0,1.0,19.0,0.029047
3516491,KR,KR,PAPER,BUSIN,829.83,19.0,1.0,1.0,19.0,0.022896
3516432,KR,KR,PAPER,CHEM1,818.33,19.0,1.0,1.0,19.0,0.023218
3526879,KR,KR,HEALT,COMPU,634.87,19.0,1.0,1.0,19.0,0.029927
3526142,KR,KR,COMPU,FINAN,1073.7,19.0,1.0,1.0,19.0,0.017696
3524048,KR,KR,RETA1,BUSIN,591.17,19.0,1.0,1.0,19.0,0.03214
3515842,KR,KR,TEXTI,HOTEL,719.69,19.0,1.0,1.0,19.0,0.0264
3524196,KR,KR,HOTEL,REALE,491.32,19.0,1.0,1.0,19.0,0.038671
3524191,KR,KR,HOTEL,SUPPO,499.73,19.0,1.0,1.0,19.0,0.038021
3520574,KR,KR,ELECT,TRANS,1182.99,19.0,1.0,1.0,19.0,0.016061
3512834,KR,KR,PADDY,CHEM1,734.56,18.0,1.0,1.0,18.0,0.024504
3526876,KR,KR,HEALT,AUXIL,610.79,18.0,1.0,1.0,18.0,0.02947
3526865,KR,KR,HEALT,HOTEL,606.31,18.0,1.0,1.0,18.0,0.029688
3516473,KR,KR,PAPER,WHOLE,766.95,18.0,1.0,1.0,18.0,0.02347
3524183,KR,KR,HOTEL,RETA1,453.33,18.0,1.0,1.0,18.0,0.039706
3521310,KR,KR,FURNI,RECRE,655.39,18.0,1.0,1.0,18.0,0.027465
3524170,KR,KR,HOTEL,DISTR,462.17,18.0,1.0,1.0,18.0,0.038947
3525098,KR,KR,SUPPO,LANDT,878.02,18.0,1.0,1.0,18.0,0.020501
3520752,KR,KR,RADIO,POSTT,1686.19,18.0,1.0,1.0,18.0,0.010675
3520422,KR,KR,OFFIC,ALUM1,718.1,18.0,1.0,1.0,18.0,0.025066
3525838,KR,KR,REALE,RETA1,2584.03,18.0,1.0,1.0,18.0,0.006966
3516889,KR,KR,KEROS,PUBLI,1329.01,18.0,1.0,1.0,18.0,0.013544
3518392,KR,KR,CHEM1,CONST,1272.25,18.0,1.0,1.0,18.0,0.014148
3520177,KR,KR,FABRI,WHOLE,958.93,18.0,1.0,1.0,18.0,0.018771
3528526,KR,KR,93197,93197,376.64,18.0,1.0,1.0,18.0,0.047791
3524062,KR,KR,RETA1,RECRE,569.38,18.0,1.0,1.0,18.0,0.031613
3524050,KR,KR,RETA1,EDUCA,552.06,18.0,1.0,1.0,18.0,0.032605
3524963,KR,KR,AIRTR,PUBLI,886.09,17.0,1.0,1.0,17.0,0.019185
3526444,KR,KR,BUSIN,POSTT,848.3,17.0,1.0,1.0,17.0,0.02004
3524031,KR,KR,RETA1,RETA1,518.47,17.0,1.0,1.0,17.0,0.032789
3515066,KR,KR,DAIRY,FOOD5,446.9,17.0,1.0,1.0,17.0,0.03804
3515659,KR,KR,FISH5,EDUCA,162.61,17.0,1.0,1.0,17.0,0.104545
3520573,KR,KR,ELECT,MOTO1,1037.79,17.0,1.0,1.0,17.0,0.016381
3518717,KR,KR,RUBBE,CHEM1,846.46,17.0,1.0,1.0,17.0,0.020084
3526256,KR,KR,RESEA,MOTO1,768.85,17.0,1.0,1.0,17.0,0.022111
3526384,KR,KR,BUSIN,CHEM1,835.66,17.0,1.0,1.0,17.0,0.020343
3524214,KR,KR,HOTEL,RECRE,449.68,17.0,1.0,1.0,17.0,0.037805
3516640,KR,KR,PRINT,PUBLI,765.96,17.0,1.0,1.0,17.0,0.022194
3525416,KR,KR,FINAN,EDUCA,1148.39,17.0,1.0,1.0,17.0,0.014803
3515821,KR,KR,TEXTI,MOTO1,628.64,17.0,1.0,1.0,17.0,0.027043
3525277,KR,KR,POSTT,RECRE,1010.06,17.0,1.0,1.0,17.0,0.016831
3524952,KR,KR,AIRTR,AIRTR,889.1,17.0,1.0,1.0,17.0,0.01912
3517140,KR,KR,GASDI,RAILW,1332.15,17.0,1.0,1.0,17.0,0.012761
3526813,KR,KR,HEALT,PFERT,595.35,17.0,1.0,1.0,17.0,0.028555
3516653,KR,KR,PRINT,RECRE,738.37,16.0,1.0,1.0,16.0,0.021669
3518765,KR,KR,RUBBE,RETA1,793.06,16.0,1.0,1.0,16.0,0.020175
3521035,KR,KR,MOTO1,DIST1,781.52,16.0,1.0,1.0,16.0,0.020473
3520300,KR,KR,MACHI,ELECT,817.95,16.0,1.0,1.0,16.0,0.019561
3516493,KR,KR,PAPER,EDUCA,700.47,16.0,1.0,1.0,16.0,0.022842
3514769,KR,KR,MEATP,FOOD5,396.57,16.0,1.0,1.0,16.0,0.040346
